subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
5;2;15;42;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.24755459999869345;0.2502424999984214;25059.4904698;2.9000002541579306e-06;0.4962244999987888;0.5362492999993265;0.5862687000008009;0.6563190000015311;0.7863899000003585;0.9164913000022352;0.01
5;2;15;43;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.4126222000013513;1.4213000000017928;25062.4265992;3.0000010156072676e-06;0.5004311999982747;0.5404484999999113;0.5905038999990211;0.6605129999989003;0.7906151999995927;0.9207411999996111;0.01
5;2;15;44;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.350538200000301;0.36009939999712515;25064.3064712;2.9000002541579306e-06;0.49959469999885187;0.5396121000012499;0.5896740999996837;0.659918800000014;0.7897866000021168;0.9198637000008603;0.01
5;2;15;45;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3434177000017371;0.35097550000136835;25066.1704604;3.0000010156072676e-06;0.4967599000010523;0.5367685000019264;0.5868174999995972;0.6568327999993926;0.7869261000014376;0.9170173999991675;0.01
5;2;15;46;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.22409999999945285;0.23044600000139326;25067.922558;3.0000010156072676e-06;0.5014610000034736;0.5414857000032498;0.5915091000024404;0.6615410000013071;0.7916224000000511;0.9217342000010831;0.01
5;2;15;47;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.29902369999763323;0.3001223999999638;25069.7384264;2.9000002541579306e-06;0.5002228999983345;0.5402453999995487;0.5902831999992486;0.660311499999807;0.7904048999989755;0.9204979999994976;0.01
5;2;15;48;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27156339999783086;0.28017609999733395;25071.5224522;2.7999994927085936e-06;0.49584540000068955;0.5358630000009725;0.5859195000011823;0.6559269999997923;0.7860476000023482;0.9161113000009209;0.01
5;2;15;49;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.23077069999999367;0.24041679999936605;25073.282473;2.6999987312592566e-06;0.5048677000013413;0.5449002999994264;0.5949236999986169;0.6649460000007821;0.7950367999983428;0.9251355999986117;0.01
5;2;15;50;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1818165999975463;0.19054719999985537;25074.994504;2.9000002541579306e-06;0.4978845999976329;0.5378991999969003;0.5879271999983757;0.6579559999991034;0.7880459999978484;0.9181500999984564;0.01
5;2;15;51;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1663393000017095;0.17060480000145617;25076.69051;3.0000010156072676e-06;0.5006450000000768;0.540654699998413;0.5906756000003952;0.6607211999980791;0.7907945999977528;0.9209014000007301;0.01
5;2;15;52;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.09275549999802024;0.09966129999884288;25078.2984682;2.9000002541579306e-06;0.4978184000028705;0.5378318000002764;0.5878960000009101;0.6579104000011284;0.7880125000010594;0.918088300000818;0.01
5;2;16;1;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4184327000002668;0.41998940000121365;25083.1064545;3.0000010156072676e-06;0.4986487999995006;0.5386609000015596;0.5887094000026991;0.6587045000014768;0.7888261000007333;0.9189192000012554;0.01
5;2;16;2;letter190;letter169;letter169;letter190;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.25865750000230037;0.2593680000027234;25084.9784513;3.0000010156072676e-06;0.4991236000023491;0.6191912000031152;0.6792370000002848;0.7492734000006749;0.8793316000010236;1.0094561000005342;0.01
5;2;16;3;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4457870999976876;0.4498615999982576;25086.9465446;3.0999981390777975e-06;0.5044963999971515;0.544526899997436;0.594542899998487;0.6645742999971844;0.7946558000003279;0.9247584999975516;0.01
5;2;16;4;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.02874320000046282;0.0299483999988297;25088.4904748;3.0999981390777975e-06;0.4956693999993149;0.5356948999979068;0.5857267999999749;0.6557714000009582;0.7858559999986028;0.9159426000005624;0.01
5;2;16;5;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.22913469999912195;0.22925589999795193;25090.2424741;3.2999996619764715e-06;0.5047669000014139;0.544774400001188;0.5947969000008015;0.6648497999995016;0.7949183999990055;0.9250508000004629;0.01
5;2;16;6;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1004555999970762;0.10972259999834932;25091.874459;3.1999989005271345e-06;0.4985061000006681;0.5385315999992599;0.5885754000009911;0.6585888999979943;0.7886885000007169;0.9187781000000541;0.01
5;2;16;7;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3753719000014826;0.3797468000011577;25093.7704592;3.0999981390777975e-06;0.49630679999972926;0.5363322999983211;0.5863533000010648;0.6564022999991721;0.7864810999999463;0.916580500001146;0.01
5;2;16;8;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2767303999971773;0.28127200000017183;25095.5624707;2.9000002541579306e-06;0.49574310000025434;0.5357557999996061;0.5857885000004899;0.6558297000010498;0.785898800000723;0.9160076000007393;0.01
5;2;16;9;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18129169999883743;0.19041769999967073;25097.258443;3.0000010156072676e-06;0.4952503999993496;0.5352624000006472;0.5853165000007721;0.6553294000004826;0.7854308999994828;0.9155250000003434;0.01
5;2;16;10;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3075669000027119;0.3102251000018441;25099.1064999;2.9000002541579306e-06;0.5056347999998252;0.5456372000007832;0.5956771999990451;0.665704299997742;0.7957939999978407;0.9258876999992935;0.01
5;2;16;11;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2546805999991193;0.26022329999977956;25100.8744324;3.0000010156072676e-06;0.4962264999994659;0.5362200999989;0.5862534000007145;0.6562897000003431;0.7863622000004398;0.9164739000007103;0.01
5;2;16;12;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.04326280000168481;0.049789100001362385;25102.4344538;3.1999989005271345e-06;0.4958994000007806;0.5358969000008074;0.5859224999985599;0.6559526999990339;0.7860190999999759;0.9161256000006688;0.01
5;2;16;13;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.0386822000000393;0.04004709999935585;25104.0105033;3.0000010156072676e-06;0.5052424000023166;0.5452726000003167;0.5953131999995094;0.6653375000023516;0.795447200001945;0.9255317999995896;0.01
5;2;16;14;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.21616220000214525;0.22036970000044676;25105.7384863;2.9000002541579306e-06;0.49473089999810327;0.5347464999977092;0.5848000999976648;0.6548293999985617;0.7849198000003526;0.9150029999982507;0.01
5;2;16;15;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.06478490000154125;0.0699663999985205;25107.3385248;2.9000002541579306e-06;0.5011802000008174;0.5411913999996614;0.5912380000008852;0.661270799999329;0.7913594999990892;0.92144879999978;0.01
5;2;16;16;letter190;letter169;letter169;letter190;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.2579728000018804;0.2602203000024019;25109.2024452;2.9000002541579306e-06;0.5004733000023407;0.6205517000016698;0.6805819000001065;0.7506209000021045;0.8807109000008495;1.0108011000011174;0.01
5;2;16;17;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.27571420000094804;0.2793124000017997;25111.2024481;2.9000002541579306e-06;0.4988009999979113;0.5388132999978552;0.5888543000000936;0.6588861999989604;0.7889723999978742;0.919055299997126;0.01
5;2;16;18;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2986227000001236;0.30031569999846397;25113.0264881;2.8999966161791235e-06;0.5051058999997622;0.5451314999991155;0.5951851999998325;0.6652082000000519;0.795302399998036;0.9253876999973727;0.01
5;2;16;19;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5256419999968784;0.5296454999988782;25115.0745133;3.0000010156072676e-06;0.5011776999999711;0.5411916000011843;0.591241699999955;0.6612619000006816;0.7913379000019631;0.9214272999997775;0.01
5;2;16;20;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.012604100000316976;0.01997320000009495;25116.6024509;3.1999989005271345e-06;0.5019953999981226;0.5420258000012836;0.5920511000003899;0.6620834999994258;0.7921808999999485;0.9222647999995388;0.01
5;2;16;21;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4875123999991047;0.49060670000108075;25118.6184931;2.7999994927085936e-06;0.5024515000004612;0.5424688999992213;0.59250400000019;0.662539699998888;0.7926345999985642;0.9227199999986624;0.01
5;2;16;22;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.8661608000002161;0.8708339000004344;25121.2184976;3.0999981390777975e-06;0.5035532000001695;0.5435696999993525;0.5936160999990534;0.6636426000004576;0.7937281000013172;0.9238254000010784;0.01
5;2;16;23;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.850847599998815;0.8607282999982999;25123.5945889;3.0000010156072676e-06;0.504495199998928;0.5445227000018349;0.5945327000008547;0.6645809000001464;0.7946527999993123;0.9247601999995823;0.01
5;2;16;24;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.373048800000106;0.37999979999949574;25125.4985071;2.9000002541579306e-06;0.5022191999996721;0.5422351999986859;0.5922582999992301;0.6623185999997077;0.7923821000003954;0.9224895999977889;0.01
5;2;16;25;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.31397800000195275;0.3200695000014093;25127.330449;2.9000002541579306e-06;0.5040848000026017;0.5441031000009389;0.5941547000002174;0.6641650000019581;0.7942489000015485;0.9243599000001268;0.01
5;2;16;26;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.27285630000187666;0.2801657999989402;25129.1304305;2.9000002541579306e-06;0.5055801999988034;0.5455934999990859;0.5956282000006468;0.6656724999993457;0.7957419999984268;0.9258525999975973;0.01
5;2;16;27;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.23734890000196174;0.2402786999991804;25130.9065082;2.8999966161791235e-06;0.4993959999992512;0.5394493999992847;0.5894437999995716;0.6594712999976764;0.7895630999992136;0.9196668999975373;0.01
5;2;16;28;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.24662069999976666;0.2502542000001995;25132.6664617;2.9999973776284605e-06;0.49709119999897666;0.5371199999972305;0.5871412999986205;0.6571807000000263;0.7872530999993614;0.917368999998871;0.01
5;2;16;29;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.30485719999705907;0.31023049999930663;25134.5064287;3.0000010156072676e-06;0.503112999998848;0.5431322000004002;0.5931759000013699;0.6632067999998981;0.7932796999994025;0.9233841999994183;0.01
5;2;16;30;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;2.378037200000108;2.3818195999992895;25138.410401;3.0000010156072676e-06;0.5030866000015521;0.5431003000012424;0.593118200002209;0.6631615000005695;0.7932360000013432;0.9233509000005142;0.01
5;2;16;31;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4257562999991933;0.4309308999982022;25140.370431;2.9000002541579306e-06;0.5022452999983216;0.542248899997503;0.5922804999972868;0.6623235999977624;0.7923994999982824;0.9225281999970321;0.01
5;2;16;32;letter190;letter169;letter169;letter190;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.19445249999989755;0.20038860000204295;25142.1704215;3.0999981390777975e-06;0.4962463000010757;0.6163137000003189;0.6763499000007869;0.7464072000002488;0.8764779000011913;1.0066212999990967;0.01
5;2;16;33;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2807269000004453;0.2892893999996886;25143.9784572;3.0000010156072676e-06;0.5036605000022973;0.5436885000017355;0.5937038000010944;0.6637494999995397;0.7938289000012446;0.9239240000024438;0.01
5;2;16;34;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.9261618999989878;1.9319657999985793;25147.4344748;2.9000002541579306e-06;0.5006581000016013;0.5406841000003624;0.5907249000010779;0.6607633999992686;0.7908372999991116;0.9209308999998029;0.01
5;2;16;35;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.37592120000044815;0.3800370000026305;25149.346435;2.9000002541579306e-06;0.5036395999995875;0.5436534000000393;0.5936784000004991;0.6637257000002137;0.7937983000010718;0.923937700001261;0.01
5;2;16;36;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.324455099998886;0.3299603000014031;25151.1864764;2.9000002541579306e-06;0.4976499000003969;0.5376853000016126;0.5877084000021568;0.6577397000000929;0.7878164000030665;0.9179205000000366;0.01
5;2;16;37;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.33689070000036736;0.3400088999987929;25153.0504297;3.0000010156072676e-06;0.5008534000007785;0.5408652000005532;0.5909214000021166;0.660936700001912;0.7910469000016747;0.9211082000001625;0.01
5;2;16;38;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.32999090000157594;0.33019180000337656;25154.9145288;2.8000031306874007e-06;0.500399100001232;0.5404225000020233;0.5904883000002883;0.6604895000018587;0.790603800000099;0.9206733999999415;0.01
5;2;16;39;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2332282999996096;0.24037800000223797;25156.6586588;3.2999996619764715e-06;0.496459900001355;0.5364655000012135;0.5864714999988792;0.6565091000011307;0.7865987000004679;0.9166996999992989;0.01
5;2;16;40;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.06419499999901745;0.06996280000021216;25158.2504303;3.2000025385059416e-06;0.5006417000004149;0.5406757000018843;0.5906861000003119;0.6607327000019723;0.7908160000006319;0.9209317000022565;0.01
5;2;16;41;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.13834399999905145;0.13955079999868758;25159.906344;3.0000010156072676e-06;0.49790260000008857;0.5379248000026564;0.587990300002275;0.6579935000008845;0.7880970000005618;0.9181822999998985;0.01
5;2;16;42;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.029772599998977967;0.030390599997190293;25161.4585;2.9000002541579306e-06;0.5005438000007416;0.5405566000008548;0.5905834000004688;0.6606199999987439;0.7907071999979962;0.9208354000002146;0.01
5;2;16;43;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.11244020000231103;0.11956629999986035;25163.0823792;2.9000002541579306e-06;0.49962410000080126;0.5396448999999848;0.5896850999997696;0.6597117000019352;0.7897823999992397;0.9198821999998472;0.01
5;2;16;44;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.07951079999838839;0.07981010000003153;25164.6905695;2.9999973776284605e-06;0.5018670999997994;0.5418862999977136;0.5919137999990198;0.6619487999996636;0.7920254999989993;0.9221309999993537;0.01
5;2;16;45;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.11841020000065328;0.11972269999751006;25166.3304491;3.0000010156072676e-06;0.5000092000009317;0.5400362000000314;0.5900483000004897;0.6601149999987683;0.7901691000006394;0.9202976000015042;0.01
5;2;16;46;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.78939569999784;1.7910996999999043;25169.6425951;2.9000002541579306e-06;0.5012282999996387;0.5412544999999227;0.5912840999990294;0.6613249000001815;0.7913985999985016;0.9215110000004643;0.01
5;2;16;47;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.30909650000103284;0.3103479999990668;25171.4745149;2.9999973776284605e-06;0.5054951999991317;0.5455162999969616;0.595570499997848;0.6655760999965423;0.7956834999968123;0.9257739999993646;0.01
5;2;16;48;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.32669890000033774;0.3312751000012213;25173.322463;2.9000002541579306e-06;0.5035889999999199;0.5435762999986764;0.5935939000009967;0.6636792999997851;0.793722099999286;0.9238225000008242;0.01
5;2;16;49;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2292486000005738;0.23030669999934616;25175.0664984;2.9000002541579306e-06;0.5013461999988067;0.541359899998497;0.5914220000013302;0.661434099998587;0.7915346000008867;0.9216182999989542;0.01
5;2;16;50;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31030140000075335;0.32015250000040396;25176.8984532;2.9000002541579306e-06;0.496314899999561;0.5363235000004352;0.5863461999979336;0.6563978999984101;0.7864630999974906;0.9165828000004694;0.01
5;2;16;51;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.36459040000045206;0.36995459999889135;25178.7943992;2.9000002541579306e-06;0.5040377999976045;0.544058399998903;0.59408429999894;0.6641216999996686;0.7941967000006116;0.9243055999977514;0.01
5;2;16;52;letter190;letter169;letter169;letter190;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.17576809999809484;0.18054929999925662;25180.5864659;3.0000010156072676e-06;0.5013414999993984;0.6214173000007577;0.6814508999996178;0.7515036999975564;0.8815681999985827;1.0116850999984308;0.01
