subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
3;1;8;22;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3197443999997631;0.32016180000027816;5702.2436749;2.4000000848900527e-06;0.501817100000153;0.541829300000245;0.5518506999997044;0.621871000000283;0.7519619000004241;0.8820590000004813;0.01
3;1;8;23;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.3164694999995845;0.32115169999997306;5704.3316926;2.4000000848900527e-06;0.5045428000003085;0.6245908000000782;0.6446039000002202;0.7146568999996816;0.8447161000003689;0.9748239000000467;0.01
3;1;8;24;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.1050357999993139;0.1097012000000177;5705.9316597;2.599999788799323e-06;0.5031847000000198;0.5431799999996656;0.553180699999757;0.6232288999999582;0.7532991999996739;0.8834219999998822;0.01
3;1;8;25;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;2.065923600000133;2.0714943000002677;5709.4836268;2.2999993234407157e-06;0.49593349999940983;0.5359532999991643;0.54597079999985;0.615998899999795;0.746075799999744;0.8761789000000135;0.01
3;1;8;26;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.36343549999946845;0.3700682999997298;5711.5236343;2.499999936844688e-06;0.49428049999914947;0.5342929999997068;0.5443023999996512;0.6143232999993415;0.7444064999999682;0.8745301999997537;0.01
3;1;8;27;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5680942999997569;0.5704949000000852;5713.5796829;2.4000000848900527e-06;0.5022461000007752;0.542269400000805;0.5522794000007707;0.622309000000314;0.7524040000007517;0.8824903000004269;0.01
3;1;8;28;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5172177000004012;0.5205309000002671;5715.7797053;2.3000002329354174e-06;0.5037031000001662;0.5437112999998135;0.5537143999999898;0.6237474999998085;0.753830000000562;0.8839506000003894;0.01
3;1;8;29;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4537414999995235;0.4606938999995691;5717.7077006;2.4000000848900527e-06;0.4965242999996917;0.5365756999999576;0.5465556999997716;0.6166080000002694;0.7466604000001098;0.8767701999995552;0.01
3;1;8;30;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.3541556999998647;1.3602876999993896;5720.5396331;2.4000000848900527e-06;0.4981102000001556;0.5381302999994659;0.5481202000000849;0.6181560999993962;0.7482389999995576;0.8783579000000827;0.01
3;1;8;31;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;2.2801110000000335;2.280959100000473;5724.3076765;2.4000000848900527e-06;0.49891110000044137;0.538922900000216;0.5489222000005611;0.618958200000634;0.749052400000437;0.8791496000003463;0.01
3;1;8;32;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.27221800000006624;0.28027210000072955;5726.0518679;2.4000000848900527e-06;0.497338099999979;0.5373563000002832;0.5473619000003964;0.6173980000003212;0.7474786000002496;0.8775871999996525;0.01
3;1;8;33;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3586842999993678;0.3600836999994499;5728.0996436;2.6999996407539584e-06;0.4968417000000045;0.5368518999994194;0.5468488999995316;0.6168932000000495;0.746969299999364;0.8770812000002479;0.01
3;1;8;34;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.19794160000037664;0.20051370000055613;5729.7796245;2.499999936844688e-06;0.5029383999999482;0.5429633000003378;0.5529724999996688;0.6230020000002696;0.7530883999997968;0.8831729000003179;0.01
3;1;8;35;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.43025349999970786;0.439746500000183;5731.6836938;2.599999788799323e-06;0.4960747999994055;0.5361180999998396;0.5460948999998436;0.6161594999994122;0.7462186000002475;0.8763371999993979;0.01
3;1;8;36;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter190;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.18763890000082029;0.19054860000051121;5733.4517062;2.499999936844688e-06;0.5044333999994706;0.624500399999306;0.6445138999997653;0.7145461999998588;0.8446340999998938;0.9747351999994862;0.01
3;1;8;37;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.2660765000000538;0.2704255999997258;5735.2116426;2.4000000848900527e-06;0.4989283000004434;0.5389440000008108;0.5489481000004162;0.6189861000002566;0.7490631000000576;0.8794404000000213;0.01
3;1;8;38;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.26914769999984856;0.2702395999995133;5736.9557242;2.4000000848900527e-06;0.4965092000002187;0.5365314000000581;0.5465493000001516;0.6165669000001799;0.7466574000000037;0.87675660000059;0.01
3;1;8;39;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.41389150000031805;0.42070930000045337;5738.8516325;2.499999936844688e-06;0.5044118000005255;0.5444328000003225;0.5544383000005837;0.6244665000003806;0.7545457000005626;0.8846539000005578;0.01
3;1;8;40;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.31449050000082934;0.3200980999999956;5740.6436233;2.4000000848900527e-06;0.49694949999957316;0.5369801999995616;0.546963699999651;0.6170019000001048;0.7470864999995683;0.8771855999993932;0.01
3;1;8;41;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4734250000001339;0.4796433999999863;5742.6036352;2.499999936844688e-06;0.50536910000028;0.5453943000002255;0.5553987000002962;0.6254429999999047;0.7555161999998745;0.8856068000004598;0.01
3;1;8;42;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.30412040000010165;0.31019170000035956;5744.3958062;2.600000698294025e-06;0.5050977000000785;0.5451139000006151;0.5551064000001134;0.6251451000007364;0.755229600000348;0.8853465000001961;0.01
3;1;8;43;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.27168710000023566;0.2803059999996549;5746.1638411;2.4000000848900527e-06;0.5021854999995412;0.5422048999998879;0.5522236999995584;0.6222509999997783;0.7523416000003635;0.8824392999995325;0.01
3;1;8;44;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.9499153999995542;0.9505478999999468;5748.6036943;2.399999175395351e-06;0.5024862000000212;0.5425066999996488;0.552526399999806;0.6225362999994104;0.7526259999995091;0.8827252999999473;0.01
3;1;8;45;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.2048237999997582;0.21036160000039672;5750.5796235;2.499999936844688e-06;0.49636000000009517;0.6164527999999336;0.6364548999999897;0.7064868000006754;0.8365558000004967;0.9666671000004499;0.01
3;1;8;46;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.43330969999988156;0.43988360000003013;5752.4996356;2.399999175395351e-06;0.49475099999926897;0.5347700999991503;0.5447496999995565;0.6147644999991826;0.7448598999999376;0.8749726999994891;0.01
3;1;8;47;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.28237429999990127;0.2901518999997279;5754.2997182;2.499999936844688e-06;0.5016946999994616;0.5416971999993621;0.5516726999994717;0.6217477000000144;0.7518107999994754;0.881926599999133;0.01
3;1;8;48;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.34839479999936884;0.35012579999965965;5756.1475936;2.4000000848900527e-06;0.5002013000002989;0.5402212999997573;0.550230200000442;0.6202385000005961;0.7503281999997853;0.8804215999998632;0.01
3;1;8;49;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3551628000004712;0.3600845000000845;5757.9956904;2.599999788799323e-06;0.5056491000004826;0.5456782999999632;0.5556814000001395;0.6257114000000001;0.7558075000006284;0.8859128000003693;0.01
3;1;8;50;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3321175000000949;0.3400320000000647;5759.803731;2.399999175395351e-06;0.5018470999993951;0.5418599999993603;0.5518454999992173;0.6219031000000541;0.7519876999995176;0.882090000000062;0.01
3;1;8;51;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.42151560000002064;0.4299842999998873;5761.7239802;2.599999788799323e-06;0.5021787000005133;0.5421965000005002;0.5522141000001284;0.6222287000000506;0.7523307999999815;0.8824261999998271;0.01
3;1;8;52;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.21446890000061103;0.22033160000046337;5763.4276108;2.599999788799323e-06;0.49811469999986;0.5381287000000157;0.5481604999995398;0.6181648000001587;0.7482719999998153;0.8783633000002737;0.01
3;2;14;1;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.8129650000000765;0.8208386000005703;7016.8510269;2.600000698294025e-06;0.4969793000000209;0.6170433000006597;0.6770845999999437;0.7471223000002283;0.8772074000007706;1.0073201000004701;0.01
3;2;14;2;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.28487940000013623;0.29023939999933646;7018.9550863;2.3000002329354174e-06;0.5008558999998058;0.6209133000002112;0.6809554000001299;0.7509872000000541;0.8810786000003645;1.0111765999999989;0.01
3;2;14;3;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.1358088000006319;0.13968740000018443;7020.7070903;2.4000000848900527e-06;0.5029306000005818;0.6229965000002267;0.6830436000000191;0.7530555000003005;0.8831458000004204;1.0132460000004357;0.01
3;2;14;4;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;2.0062379000000874;2.010731099999248;7024.3390734;2.499999936844688e-06;0.505341000000044;0.6254016999992018;0.6854484999994384;0.7554843999996592;0.8855586999998195;1.0156730999997308;0.01
3;2;14;5;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.10479990000021644;0.11072890000014013;7026.0590357;2.4000000848900527e-06;0.5039851000001363;0.6240451000003304;0.6840763000000152;0.7541134000002785;0.8842018000004828;1.0143029000000752;0.01
3;2;14;6;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;2.901079999999638;2.911187499999869;7030.5870442;2.499999936844688e-06;0.49941930000022694;0.6194900999998936;0.6795190000002549;0.7495570000000953;0.8796503000003213;1.0097471999997651;0.01
3;2;14;7;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.16259249999984604;0.170703599999797;7032.3711887;2.5000008463393897e-06;0.4975424000003841;0.6176150000001144;0.677659500000118;0.7476837000003798;0.8777715000005628;1.0078744000002189;0.01
3;2;14;8;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;2.9890266000002157;2.991788400000587;7036.9790261;2.4000000848900527e-06;0.5038263000005827;0.6238667000006899;0.6839088000006086;0.7539477000000261;0.8840273000005254;1.0141306000004988;0.01
3;2;14;9;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.3544086000001698;0.3600484000007782;7038.9470266;2.399999175395351e-06;0.4988960999999108;0.6189863999998124;0.6790148000000045;0.7490324999998847;0.8791267999995398;1.0092437999992399;0.01
3;2;14;10;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.5586389000000054;0.5605619000007209;7041.122968;2.4000000848900527e-06;0.5049449999996796;0.6250202999999601;0.6850604000001113;0.7550739999996949;0.8851725999993505;1.0152625000000626;0.01
3;2;14;11;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4493936999997459;0.44976349999978993;7043.1951522;2.399999175395351e-06;0.4962266999991698;0.6163154999994731;0.6763528999999835;0.7463767999997799;0.8764651999999842;1.0065608999993856;0.01
3;2;14;12;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.2999830999997357;0.300103599999602;7045.1070478;2.4000000848900527e-06;0.5027404000002207;0.6228173999998035;0.6828422999997201;0.7528903000002174;0.8829663999995319;1.0130809000002046;0.01
3;2;15;1;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2673256999996738;0.27038079999965703;7055.4110273;2.599999788799323e-06;0.501493599999776;0.5415275999994265;0.5915567000001829;0.6615986999995584;0.7916718999995283;0.9217640999995638;0.01
3;2;15;2;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.422996599999351;0.4309204999999565;7057.3471536;2.499999936844688e-06;0.49583290000009583;0.5358619999997245;0.5858848999996553;0.655931999999666;0.7860037000000375;0.9161211999999068;0.01
3;2;15;3;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2796675999998115;0.28033719999984896;7059.1550701;2.3000002329354174e-06;0.5050645000001168;0.5450797000003149;0.5951210000002902;0.665151600000172;0.7952384999998685;0.9253333999995448;0.01
3;2;15;4;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.41376579999996466;0.4198903999995309;7061.0909547;2.4000000848900527e-06;0.49523539999972854;0.5352504000002227;0.585286399999859;0.6553247000001647;0.7853943999998592;0.9155054000002565;0.01
3;2;15;5;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.441197000000102;0.4508058000001256;7063.0590099;2.4000000848900527e-06;0.49918430000070657;0.5391930000005232;0.5892076000000088;0.659258000000591;0.7893638000005012;0.919443499999943;0.01
3;2;15;6;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.46972790000017994;0.4707883999999467;7065.0591197;2.499999936844688e-06;0.505031599999711;0.5450612999993609;0.5950769999999466;0.6651137999997445;0.7952021999999488;0.9253081999995629;0.01
3;2;15;7;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.3827609999998458;0.39100349999989703;7067.0432845;2.499999936844688e-06;0.4957586000000447;0.6158268999997745;0.6758797000002232;0.7459087999995972;0.8759903999998642;1.0060962999996264;0.01
3;2;15;8;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5168100999999297;0.5206693999998606;7069.098983;2.6999996407539584e-06;0.504101599999558;0.5441129000000728;0.5941671000000497;0.6641929999996137;0.7942638999993505;0.9243661999998949;0.01
3;2;15;9;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.45185510000010254;0.46078009999928327;7071.0750297;2.4000000848900527e-06;0.5033855000001495;0.5434070000001157;0.5934508999998798;0.6634432000000743;0.7935665000004519;0.9236717000003409;0.01
3;2;15;10;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5727010999999038;0.5804702999994333;7073.1869907;2.4000000848900527e-06;0.5054844999995112;0.5455189999993308;0.5955512999998973;0.6655713999998625;0.7956587999997282;0.9257503999997425;0.01
3;2;15;11;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4464084000001094;0.4497101000006296;7075.1629649;2.5000008463393897e-06;0.496549600000435;0.5366692000006879;0.5866022000000157;0.6566428000005544;0.7867194000000381;0.9168224000004557;0.01
3;2;15;12;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.47537560000000667;0.4797372000002724;7077.1629961;2.4000000848900527e-06;0.5033822000004875;0.5433994000004532;0.5934217000003628;0.6634641999999076;0.7935367000000042;0.9236653000007209;0.01
3;2;15;13;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.45062289999987115;0.4507564999994429;7079.1390277;2.3000002329354174e-06;0.49895920000017213;0.5389654000000519;0.5889953000005335;0.6590358000003107;0.7891171000001123;0.9192159000003812;0.01
3;2;15;14;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5536089000006541;0.5605602000005092;7081.2029362;2.3000002329354174e-06;0.4964119000005667;0.5364378000003853;0.586480400000255;0.6565050000008341;0.7865935000008903;0.9166802000008829;0.01
3;2;15;15;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5572569000005387;0.5594387999999526;7083.2989451;2.2999993234407157e-06;0.5050823000001401;0.5451076999997895;0.5951380999995308;0.6651618999994753;0.7952522999994471;0.9253515999998854;0.01
3;2;15;16;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5147866000006616;0.520667499999945;7085.3469812;2.499999936844688e-06;0.5054485000000568;0.5454748000001928;0.595510899999681;0.6655341000005137;0.7956224999998085;0.9257189999998445;0.01
3;2;15;17;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3995709999999235;0.40098870000019815;7087.2830714;2.4000000848900527e-06;0.5025119000001723;0.5425246000004336;0.5925490999998146;0.6625866000003953;0.792670800000451;0.9227676000000429;0.01
3;2;15;18;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.38838880000002973;0.3911015000003317;7089.2030502;2.499999936844688e-06;0.5032906999995248;0.5432957999992141;0.5933330999996542;0.6633683999998539;0.793450699999994;0.9235582999999679;0.01
3;2;15;19;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4743957999999111;0.47973020000063116;7091.2110028;2.499999936844688e-06;0.4986105999996653;0.5386320999996315;0.5886764999995648;0.6586907999999312;0.7888002999998207;0.9188875999998345;0.01
3;2;15;20;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5995641999998043;0.6004271000001609;7093.346947;2.4000000848900527e-06;0.5027852000002895;0.5428050999998959;0.592859899999894;0.6628368000001501;0.7929678000000422;0.9230648000002475;0.01
3;2;15;21;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.47638629999983095;0.4807305999993332;7095.3550033;2.5000008463393897e-06;0.5028602000002138;0.542875100000856;0.592916100000366;0.662944100000459;0.7930405000006431;0.9231093000007604;0.01
3;2;15;22;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.39922070000011445;0.4009496999997282;7097.2990977;2.499999936844688e-06;0.504658599999857;0.5446741999994629;0.5947053999998388;0.664765599999555;0.7948269999997137;0.9249299999992218;0.01
3;2;15;23;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.46798220000073343;0.4707341000002998;7099.2989776;2.499999936844688e-06;0.5051499999999578;0.5451730999993742;0.5952049999996234;0.6652344999993147;0.7953093999994962;0.9254233999999997;0.01
3;2;15;24;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.4179285999998683;0.41989190000003873;7101.3309793;2.4000000848900527e-06;0.4976685000001453;0.6177447000000029;0.6777825999997731;0.7478240000000369;0.8779026000001977;1.0080096000001504;0.01
3;2;15;25;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3964747999998508;0.39994519999982003;7103.2509916;2.7999994927085936e-06;0.5050410999992891;0.5450563999993392;0.5950815999995029;0.6651168999997026;0.7951992999996946;0.9253259999995862;0.01
3;2;15;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.379696399999375;0.379871600000115;7105.1550824;2.499999936844688e-06;0.5010399999991932;0.5410529999999198;0.5910775999991529;0.6611134999993737;0.7911967999998524;0.9213161999996373;0.01
3;2;15;27;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.04018590000032418;0.05003000000033353;7106.7070172;2.4000000848900527e-06;0.4996002000007138;0.5396256000003632;0.5896330000005037;0.659679800000049;0.7897550000006959;0.9198728000001211;0.01
3;2;15;28;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4619332000002032;0.47067449999940436;7108.698978;2.499999936844688e-06;0.5037419000000227;0.5437558000003264;0.593797600000471;0.6638279999997394;0.7939100000003236;0.9240158000002339;0.01
3;2;15;29;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.464281800000208;0.4706677000003765;7110.6830416;2.2999993234407157e-06;0.5028345000000627;0.542844900000091;0.592880399999558;0.6629002999998193;0.7929834999995364;0.9230969000000186;0.01
3;2;15;30;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4989080000004833;0.500676100000419;7112.6989819;2.399999175395351e-06;0.4996655999993891;0.5396853999991436;0.589729599999373;0.6598143999999593;0.7898432999991201;0.9199411999998119;0.01
3;2;15;31;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.42331279999962135;0.42977220000011584;7114.6350181;2.4000000848900527e-06;0.4959823999997752;0.5360034000004816;0.5860588000005009;0.656079000000318;0.7861677999999301;0.9162612999998601;0.01
3;2;15;32;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4462919999996302;0.45084159999987605;7116.61903;2.4000000848900527e-06;0.5024345000001631;0.5424518999998327;0.5924795999999333;0.662529899999754;0.7925932999996803;0.9227097000002686;0.01
3;2;15;33;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5667882999996436;0.5705324000000473;7118.7310417;2.4000000848900527e-06;0.5010007999999289;0.5410239000002548;0.5910808999997244;0.6610817000000679;0.7911702999999761;0.921263899999758;0.01
3;2;15;34;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.3456671000003553;0.35008490000018355;7120.8909744;2.6999996407539584e-06;0.49802679999993416;0.6180919999997059;0.678125700000237;0.7481527999998434;0.8782469999996465;1.0083488000000216;0.01
3;2;15;35;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4765346000003774;0.480717000000368;7122.883108;2.499999936844688e-06;0.4981305000001157;0.538146400000187;0.5881763000006686;0.6582312000000456;0.7883015000006708;0.9184007000003476;0.01
3;2;15;36;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.42928110000048036;0.4307678000004671;7124.8269453;2.499999936844688e-06;0.49947139999949286;0.5394986000001154;0.5895150999995167;0.6595530999993571;0.7896311999993486;0.9197404999995342;0.01
3;2;15;37;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4643117000005077;0.47066390000054525;7126.8030648;2.399999175395351e-06;0.497867099999894;0.5379049999992276;0.5879420999999638;0.6579463999996733;0.7880433999998786;0.9181612999991557;0.01
3;2;15;38;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.370384799999556;0.37964849999934813;7128.690968;2.499999936844688e-06;0.4980285999999978;0.5380420999999842;0.5880644999997457;0.6581050000004325;0.7881802000001699;0.9183075000000827;0.01
3;2;15;39;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.42389209999964805;0.43081879999954253;7130.6350937;2.599999788799323e-06;0.4968983999997363;0.5369278999996823;0.5869507999996131;0.6569830999997066;0.7870812000001024;0.9171620999995866;0.01
3;2;15;40;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5199628999998822;0.5305288999998083;7132.6831458;2.4000000848900527e-06;0.505384299999605;0.5454243000003771;0.5954455000000962;0.6654548999995313;0.7955573999997796;0.9256414999999834;0.01
3;2;15;41;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.46849029999975755;0.46980299999995623;7134.6830738;2.399999175395351e-06;0.49735769999915647;0.5373954999995476;0.5874277999992046;0.6574564999991708;0.7875353999997969;0.9176463999992848;0.01
3;2;15;42;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.559243300000162;0.5604269000004933;7136.7549977;2.2999993234407157e-06;0.4963926000000356;0.5363839999999982;0.5864117000000988;0.6564531999993051;0.7865336999993815;0.9166370999992068;0.01
3;2;15;43;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.5559487000000445;0.560424299999795;7138.922964;2.499999936844688e-06;0.5041409000004933;0.6242193999996744;0.6842517000004591;0.75429720000011;0.8843735000000379;1.0144811000000118;0.01
