subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
7;1;8;22;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.1916192999924533;0.2003841000259854;268420.5829921;3.00002284348011e-06;0.49733380001271144;0.5373744000098668;0.5473992000333965;0.6173906000331044;0.7475128999794833;0.8775726000312716;0.01
7;1;8;23;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.23637489997781813;0.24042119999649003;268422.3189497;3.0999653972685337e-06;0.49850509996758774;0.5385481999837793;0.5485534999752417;0.6185655999579467;0.7486708000069484;0.8787492999690585;0.01
7;1;8;24;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.1870635999948718;1.1909514999715611;268424.9910056;3.00002284348011e-06;0.5020281000179239;0.5420720999827608;0.5520682000205852;0.622091899975203;0.7521853999933228;0.8822774000000209;0.01
7;1;8;25;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;2.1256463999743573;2.1313639999716543;268428.5909353;3.00002284348011e-06;0.49954290001187474;0.5395512999966741;0.5495536000235006;0.6195854999823496;0.749666600022465;0.879770900006406;0.01
7;1;8;26;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.6187537999940105;1.6205919000203721;268431.8869004;2.900022082030773e-06;0.4990207999944687;0.5390380999888293;0.549044799990952;0.6190801000338979;0.7491795000387356;0.8792722999933176;0.01
7;1;8;27;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.9896135000162758;0.9914110000245273;268434.3591252;2.700020559132099e-06;0.4987513999803923;0.5387628999887966;0.5487789000035264;0.6188130999798886;0.7489002000074834;0.8789870999753475;0.01
7;1;8;28;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5674083000048995;0.570525599992834;268436.3989331;3.100023604929447e-06;0.4996359000215307;0.5396489000413567;0.5496499000000767;0.6196788999950513;0.7497713000047952;0.8798270000261255;0.01
7;1;8;29;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;down;1.8596358000067994;1.861045500030741;268440.0228846;2.5999615900218487e-06;0.5001538000069559;0.6202308000065386;0.6402338999905623;0.7102750999620184;0.8403545999899507;0.9704724999610335;0.01
7;1;8;30;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.5120203999686055;1.5210790999699384;268443.0069529;3.00002284348011e-06;0.5033233999856748;0.5433452000143006;0.5533279000082985;0.6233782999916002;0.753445099981036;0.8835699000046588;0.01
7;1;8;31;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.1273352999705821;1.129858099971898;268445.8149153;3.00002284348011e-06;0.5057300999760628;0.5457590000005439;0.5557346999994479;0.6257748000207357;0.7558652000152506;0.8859678999870084;0.01
7;1;8;32;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.14159299997845665;0.1496214999933727;268447.6309236;3.100023604929447e-06;0.5031103999936022;0.5431450000032783;0.5531615000218153;0.6231745000113733;0.7532807000097819;0.8833559000049718;0.01
7;1;8;33;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.13721030001761392;0.140788100019563;268449.2470267;3.00002284348011e-06;0.5003907000063919;0.5404145000502467;0.550389600044582;0.6204506000503898;0.7505141000146978;0.8806368000223301;0.01
7;1;8;34;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7734789999667555;0.7798899000044912;268451.6949288;2.800021320581436e-06;0.498700900003314;0.5387143000261858;0.5487049000221305;0.6187651000218466;0.7488245000131428;0.8789345999830402;0.01
7;1;8;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;2.1140271999756806;2.121345299994573;268455.2869187;3.2999669201672077e-06;0.4966950999805704;0.5367205999791622;0.5467146000009961;0.6167584999930114;0.7468442000099458;0.8769568999996409;0.01
7;1;8;36;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.2158149000024423;0.220581800036598;268457.1909761;2.8999638743698597e-06;0.5016187999863178;0.5416378999943845;0.5516444999957457;0.6216791999759153;0.7517568999901414;0.8818617999786511;0.01
7;1;8;37;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.24303349998081103;0.25027829996543005;268458.918948;3.00002284348011e-06;0.49730560003081337;0.5373198000015691;0.5473193000070751;0.6173664000234567;0.7474400000064634;0.8775406000204384;0.01
7;1;8;38;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;4.8334898999892175;4.8430534999934025;268465.2311173;3.00002284348011e-06;0.49678440002026036;0.5368050000397488;0.5468129000510089;0.6168391000246629;0.7469290000153705;0.8770238000433892;0.01
7;1;8;39;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5516097000217997;0.560520600003656;268467.2628889;3.00002284348011e-06;0.49704600003315136;0.5370589000522159;0.5470697000273503;0.6171108999988064;0.7471895000198856;0.8773021000088193;0.01
7;1;8;40;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.02225390000967309;0.030087999999523163;268468.9749127;2.9999646358191967e-06;0.5046856999979354;0.5447069999645464;0.5547305999789387;0.6247592999716289;0.7548395999474451;0.8849203999852762;0.01
7;1;8;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;10.71514450001996;10.717454400029965;268481.1590944;2.900022082030773e-06;0.49695330002577975;0.5369715000269935;0.5469706000294536;0.6170094999833964;0.7470999000361189;0.8772120000212453;0.01
7;1;8;42;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5991634000092745;0.6003176000085659;268483.2308535;3.100023604929447e-06;0.4975694000022486;0.5375903000240214;0.5476029000128619;0.6176473000086844;0.7477228000061586;0.8778160000219941;0.01
7;1;8;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5037346999743022;0.5106209999648854;268485.2068836;3.3999676816165447e-06;0.4995409999974072;0.5395633999723941;0.54959329997655;0.6196094999904744;0.7497054999694228;0.8797902999795042;0.01
7;1;8;44;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.5547232999815606;1.5609764999826439;268488.4390255;3.0999653972685337e-06;0.49715199996717274;0.5371730999904685;0.5471630999818444;0.6172255999990739;0.7472932999953628;0.8774114999687299;0.01
7;1;8;45;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5998851000331342;0.6002325000008568;268490.7269234;3.0999653972685337e-06;0.5056674999650568;0.5456997000146657;0.5556789999827743;0.6257283000159077;0.7558013999951072;0.8859096000087447;0.01
7;1;8;46;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.38278769998578355;0.390191100013908;268492.7908858;3.100023604929447e-06;0.4993234000285156;0.5393367999931797;0.5493343999842182;0.6193917000200599;0.749462699983269;0.8795686999801546;0.01
7;1;8;47;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5137669999967329;0.5207162000006065;268494.7831553;3.00002284348011e-06;0.49734930001432076;0.5373627999797463;0.547385599988047;0.6174113000161014;0.747505099978298;0.8776040999800898;0.01
7;1;8;48;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_right.png;down;0.040234899963252246;0.0497594999615103;268496.3910731;2.900022082030773e-06;0.4985535000450909;0.6186307000461966;0.6386377000017092;0.7086828000028618;0.8387483000406064;0.9688725000014529;0.01
7;1;8;49;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6533763000043109;0.6602999999886379;268498.7348895;3.0999653972685337e-06;0.4989872999722138;0.5390014000004157;0.549019199970644;0.6190542000113055;0.7491321999696083;0.8792511000065133;0.01
7;1;8;50;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6717126999865286;0.680196299974341;268500.8949215;3.0999653972685337e-06;0.49680879997322336;0.5368360999855213;0.546850299986545;0.6168869999819435;0.7469613999710418;0.8770527999731712;0.01
7;1;8;51;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4402315000188537;0.44980930001474917;268502.8148771;2.900022082030773e-06;0.5007237000390887;0.5407315000193194;0.5507532000192441;0.6207747000153176;0.7508600000292063;0.8809598000370897;0.01
7;1;8;52;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.740684699965641;1.7502505999873392;268506.0468726;3.4999684430658817e-06;0.49627719999989495;0.5363020999939181;0.5462942000012845;0.6163304999936372;0.7464188999729231;0.876553000009153;0.01
7;2;14;1;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;1.0219983999850228;1.0311284000054002;270134.9335758;3.4999684430658817e-06;0.4962412999593653;0.6163179999566637;0.6763678999850526;0.7463965999777429;0.8764764000079595;1.0065944999805652;0.01
7;2;14;2;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;5.020103199989535;5.0237380000180565;270141.5735756;2.9999646358191967e-06;0.4992361000040546;0.6193215000093915;0.6793509999988601;0.7493890000041574;0.8794587000156753;1.009574799973052;0.01
7;2;14;3;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;1.8362101999809965;1.8419928000075743;270145.2135438;3.300025127828121e-06;0.5002119999844581;0.62028219999047;0.6803206999902613;0.7503573999856599;0.8804487999877892;1.0105561999953352;0.01
7;2;14;4;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.5518784999730997;0.5605658999993466;270147.3815411;2.9999646358191967e-06;0.5022034999565221;0.6222780999960378;0.6823226999840699;0.7523606999893673;0.8824625999550335;1.0125613999553025;0.01
7;2;14;5;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.2119920999975875;0.21958099998300895;270149.2138496;3.00002284348011e-06;0.49644730001455173;0.6165174000198022;0.6765641000238247;0.7465807999833487;0.8766702000284567;1.0067524000187404;0.01
7;2;14;6;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.06854619999649003;0.06983120000222698;270150.9015345;3.00002284348011e-06;0.504951200040523;0.6250099000171758;0.6850690999999642;0.7551151000079699;0.8851998000172898;1.0152979000122286;0.01
7;2;14;7;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.8534707999788225;0.860768599959556;270153.5575462;3.00002284348011e-06;0.4945074000279419;0.6145885000005364;0.6746345999999903;0.7446594000211917;0.8747448000358418;1.004852500045672;0.01
7;2;14;8;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;3.7697812999831513;3.771985700004734;270158.9255198;3.3999676816165447e-06;0.49577390000922605;0.6158397999824956;0.6758911000215448;0.7459129000199027;0.8759996999870054;1.0061000999994576;0.01
7;2;14;9;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.25228930002776906;0.25954390002880245;270160.7815738;3.00002284348011e-06;0.4968712000409141;0.6169359000050463;0.6769880999927409;0.7470082000363618;0.8770950000034645;1.007189100026153;0.01
7;2;14;10;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;4.3512619999819435;4.3523368000169285;270166.7415722;3.100023604929447e-06;0.49648010003147647;0.616552599996794;0.6765867000212893;0.7466328000300564;0.8767072000191547;1.00683010002831;0.01
7;2;14;11;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.045449200028087944;0.04978830000618473;270168.3895258;3.1999661587178707e-06;0.5002327999682166;0.6203004999551922;0.6803422999801114;0.7503789999755099;0.880459499952849;1.0105681999702938;0.01
7;2;14;12;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.18686980003258213;0.19041410001227632;270170.3815213;2.9999646358191967e-06;0.5026339999749325;0.6227184999734163;0.6827361999894492;0.7527932999655604;0.8828572999918833;1.0129743000143208;0.01
7;2;15;1;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7399983999785036;0.740106699988246;270214.6936438;3.1999661587178707e-06;0.5021231999853626;0.5421359000029042;0.5921823999960907;0.6622092999750748;0.7922954999958165;0.9223813000135124;0.01
7;2;15;2;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4567881999537349;0.46069499995792285;270216.8614737;3.00002284348011e-06;0.5046508000232279;0.5446788999834098;0.5947237000218593;0.6647350999992341;0.7948324999888428;0.9249203000217676;0.01
7;2;15;3;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;2.8528481000103056;2.8612438999698497;270221.2294696;3.200024366378784e-06;0.5005920000257902;0.5406157000106759;0.5906611999962479;0.6606791000231169;0.7907765000127256;0.9208671000087634;0.01
7;2;15;4;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3044093000353314;0.3100951000233181;270223.0534812;2.900022082030773e-06;0.4988056000438519;0.5388416000059806;0.5888843000284396;0.6589125000173226;0.7889933999977075;0.9191012000082992;0.01
7;2;15;5;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5635039000189863;0.5703949999879114;270225.1334631;2.900022082030773e-06;0.5036887000314891;0.5437052000197582;0.5937192999990657;0.6637505000107922;0.7938456000410952;0.923959800042212;0.01
7;2;15;6;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.13767440000083297;0.13954870001180097;270226.7895564;2.900022082030773e-06;0.5022207999718376;0.5422440000111237;0.5922829000046477;0.6623102999874391;0.7923956000013277;0.922489200020209;0.01
7;2;15;7;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.9850367999752052;0.9915100999642164;270229.3977255;2.9999646358191967e-06;0.5018492999952286;0.6219211999559775;0.681960399961099;0.7520126999588683;0.8820860999985598;1.0121821999782696;0.01
7;2;15;8;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2092924999888055;0.2104898000252433;270231.1334901;3.100023604929447e-06;0.4972789000021294;0.5373089999775402;0.5873448000056669;0.6573780999751762;0.7874661000096239;0.9175662000197917;0.01
7;2;15;9;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4298763999831863;0.43988789996365085;270233.0855782;2.9999646358191967e-06;0.4962775000021793;0.5363006999832578;0.5863184999907389;0.6563780999858864;0.7864333000034094;0.9165567999589257;0.01
7;2;15;10;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5666655999957584;0.5704002000275068;270235.1734691;2.900022082030773e-06;0.49831860000267625;0.5383351999917068;0.5883615000057034;0.6584041999885812;0.7884899000055157;0.9186129000154324;0.01
7;2;15;11;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2776177000487223;0.28041820001089945;270236.9654965;3.200024366378784e-06;0.4973747000331059;0.5374326000455767;0.5874292000080459;0.6574576999992132;0.7875509000150487;0.9176370000350289;0.01
7;2;15;12;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.238468199968338;1.2417437999974936;270239.7174478;3.100023604929447e-06;0.49812260002363473;0.5381471000146121;0.5882005000021309;0.6582355999853462;0.7883314000209793;0.9183993000187911;0.01
7;2;15;13;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.331960599985905;0.34010610001860186;270241.5735197;3.100023604929447e-06;0.4997056000283919;0.5397157000261359;0.5897689000121318;0.6597854000283405;0.7898748000152409;0.9199689999804832;0.01
7;2;15;14;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.15059450000990182;0.159638500015717;270243.2534272;3.0999653972685337e-06;0.5023638000129722;0.5423852999811061;0.592430799966678;0.662468499969691;0.792547499993816;0.9226334000122733;0.01
7;2;15;15;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.41361019999021664;0.4198236999800429;270245.1974585;3.00002284348011e-06;0.5019511000136845;0.5419675000011921;0.5920273999799974;0.6620368000003509;0.7921425999957137;0.9222359000123106;0.01
7;2;15;16;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5144314999924973;0.5195891999755986;270247.2295373;3.100023604929447e-06;0.49937179998960346;0.5393985999980941;0.5894342000246979;0.6594609000021592;0.7895579999894835;0.9196468000300229;0.01
7;2;15;17;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.1314945999765769;1.1408766999957152;270249.877523;3.100023604929447e-06;0.4974551000050269;0.5374818000127561;0.587514300015755;0.6575526000233367;0.787624099990353;0.9177255000104196;0.01
7;2;15;18;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;1.5477007000008598;1.5508629999822006;270253.2455049;2.7999631129205227e-06;0.5022447999799624;0.6223213999764994;0.6823849999927916;0.7524072999949567;0.8824800999718718;1.0125803999835625;0.01
7;2;15;19;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4851654000231065;0.48961440002312884;270255.2454909;2.900022082030773e-06;0.5031661000102758;0.5431981000001542;0.5932279999833554;0.6632455000071786;0.7933318000286818;0.9234587000100873;0.01
7;2;15;20;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.11462659999961033;0.12083710002480075;270256.8854538;3.00002284348011e-06;0.5055632999865338;0.545609200024046;0.595623400004115;0.6656516999937594;0.7957417999859899;0.9258536000270396;0.01
7;2;15;21;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4916191999800503;0.500761799979955;270258.8936881;2.9999646358191967e-06;0.4966335999779403;0.5366524999844842;0.5866776999901049;0.6567204999737442;0.7867929000058211;0.9169205999933183;0.01
7;2;15;22;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6398610000032932;0.6403020000434481;270261.0535003;3.4999684430658817e-06;0.49848389998078346;0.5384950999869034;0.588583699951414;0.658561899967026;0.7886684999684803;0.9187688999809325;0.01
7;2;15;23;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.048114400007762;2.0513616000534967;270264.8134837;3.00002284348011e-06;0.5002385000116192;0.5402543999953195;0.5902968000154942;0.6603173000039533;0.7904162000049837;0.9205020000226796;0.01
7;2;15;24;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;10.341757499962114;10.346394199994393;270276.6694425;2.800021320581436e-06;0.49683050002204254;0.5368562000221573;0.5869065000442788;0.6569310000049882;0.7870165000203997;0.9171044999966398;0.01
7;2;15;25;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3785572000197135;0.38091519998852164;270278.7734225;3.00002284348011e-06;0.5047187000163831;0.5447388000320643;0.594779799983371;0.6648227000259794;0.7948978000204079;0.9250106000108644;0.01
7;2;15;26;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.35728609998477623;0.36109849996864796;270280.6534217;3.0999653972685337e-06;0.49940129998140037;0.5394170999643393;0.5894655999727547;0.6594805999775417;0.7895772999618202;0.9196722999913618;0.01
7;2;15;27;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.43028099997900426;0.43093899998348206;270282.5976093;2.900022082030773e-06;0.4969194000004791;0.5369366999948397;0.5869902000413276;0.6570169000187889;0.7871083000209183;0.9171939000370912;0.01
7;2;15;28;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4387179999612272;0.44083919998956844;270284.5574129;3.1999661587178707e-06;0.5038687999476679;0.5438802999560721;0.5938926999806426;0.6639517999719828;0.7940189999644645;0.9241333999671042;0.01
7;2;15;29;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.33476479997625574;0.34015519998501986;270286.4054146;3.00002284348011e-06;0.49938619998283684;0.5394121999852359;0.5894316000049002;0.6594750999938697;0.7895433999947272;0.9196590000065044;0.01
7;2;15;30;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4599562000366859;0.4606946000130847;270288.3813863;2.9999646358191967e-06;0.4993605999625288;0.5393936999607831;0.5894014000077732;0.6594425999792293;0.7895220000064;0.9196270999964327;0.01
7;2;15;31;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.18449720001081005;0.18950810004025698;270290.0774058;3.1999661587178707e-06;0.5040495999855921;0.5440649000229314;0.5940803000121377;0.6641294999863021;0.794207600003574;0.9243215000024065;0.01
7;2;15;32;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3473480999819003;0.3501282999641262;270291.9414053;2.9999646358191967e-06;0.4978044999879785;0.5378245999454521;0.5878788999980316;0.6578937000012957;0.7879930999479257;0.9180865999660455;0.01
7;2;15;33;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.918213700002525;0.9205472999601625;270294.3734508;3.00002284348011e-06;0.4983712999965064;0.5383860000292771;0.5884149000048637;0.6584638000349514;0.7885327000403777;0.9186485999962315;0.01
7;2;15;34;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.07687569997506216;0.07995749998372048;270295.9734891;2.9999646358191967e-06;0.4966450000065379;0.5366682999883778;0.5866877000080422;0.6567288999794982;0.7868144999956712;0.9169177999719977;0.01
7;2;15;35;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4759768000221811;0.4807328999741003;270297.9734091;3.100023604929447e-06;0.5007153999758884;0.5407426999881864;0.5907665999839082;0.6608088000211865;0.7908793999813497;0.9209905000170693;0.01
7;2;15;36;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18607970001176;0.18950700003188103;270299.6854037;2.9999646358191967e-06;0.5019067999674007;0.5419267999823205;0.5919486999628134;0.6620103999739513;0.7920638999785297;0.9221887000021525;0.01
7;2;15;37;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.3629535000072792;0.3699512999737635;270301.6533993;3.100023604929447e-06;0.4964845000067726;0.6165603999979794;0.6765956000308506;0.7466512999963015;0.8767111000488512;1.0068245000438765;0.01
7;2;15;38;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3439675000263378;0.3504911999916658;270303.5254897;3.00002284348011e-06;0.4951928000082262;0.5352144000353292;0.585260100022424;0.6552875000052154;0.7853846999933012;0.9154645000235178;0.01
7;2;15;39;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4388706999598071;0.43987669999478385;270305.5013892;3.100023604929447e-06;0.505173499986995;0.5451939000049606;0.5952326999977231;0.6652683999855071;0.7953668999834917;0.9254533000057563;0.01
7;2;15;40;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6375647999811918;0.6403448000201024;270307.6614003;3.1999661587178707e-06;0.5025996000040323;0.5426284999703057;0.5926528999698348;0.6626981999725103;0.7927653000224382;0.9228891999810003;0.01
7;2;15;41;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6298230999964289;0.630308200023137;270309.8055792;2.9999646358191967e-06;0.49722139997174963;0.5372390999691561;0.5872740999911912;0.6573057000059634;0.7874027999932878;0.9174944999977015;0.01
7;2;15;42;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.15055150003172457;0.1595900000538677;270311.4773584;2.9999646358191967e-06;0.5049733999767341;0.5449928999878466;0.5950374999665655;0.6650743999634869;0.795159799978137;0.9252429999760352;0.01
