subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
11;2;17;41;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.05520020000403747;0.06001069996273145;358198.865707;c;0.13181719998829067;0.14056709996657446;358199.2017711;2.7999631129205227e-06;0.49857659998815507;0.538578099978622;0.5886175999767147;0.6586606999626383;0.7887364999623969;0.9188141999766231;0.01
11;2;17;42;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.06265440001152456;0.06982520001474768;358200.7936268;m;0.19899820000864565;0.20851470000343397;358201.001741;2.6999623514711857e-06;0.5039086999604478;0.5439420999609865;0.5939614999806508;0.6639824999729171;0.7940851000021212;0.9241826999932528;0.01
11;2;17;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4877900999854319;0.49075619998620823;358203.0096786;m;0.17895269999280572;0.18790660001104698;358203.1935248;2.600019797682762e-06;0.49728030001278967;0.5372747000074014;0.587351199996192;0.6573372000129893;0.7874422000022605;0.9175398999941535;0.01
11;2;17;44;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3981950000161305;0.4010223000077531;358205.1218068;m;0.21098900004290044;0.21747430000687018;358205.3374539;2.6999623514711857e-06;0.49749589996645227;0.5375278999563307;0.5875625999760814;0.6575948999961838;0.7876794999465346;0.917767199978698;0.01
11;2;17;45;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.24265019997255877;0.2504569999873638;358207.0980212;m;0.024319600022863597;0.02996700000949204;358207.3295693;2.600019797682762e-06;0.4961413000128232;0.5361549999797717;0.5861671000020579;0.6562169999815524;0.7862844000337645;0.9163950000074692;0.01
11;2;17;46;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.21111089998157695;0.2202252999995835;358209.0577976;c;0.22859389998484403;0.23841059999540448;358209.2974459;2.900022082030773e-06;0.5040952999843284;0.5441124999779277;0.5941332000074908;0.6641794000170194;0.794243699987419;0.9243606000090949;0.01
11;2;17;47;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.11979249998694286;0.1295786999980919;358211.0176976;m;0.26003149995813146;0.26832969998940825;358211.2894564;2.800021320581436e-06;0.4943226000177674;0.6143849000218324;0.6744330999790691;0.7444849000312388;0.8745596000226215;1.0046719000092708;0.01
11;2;17;48;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2460113000124693;0.24925479997182265;358213.0655753;m;0.20290050003677607;0.20850680000148714;358213.2736691;4.399975296109915e-06;0.5053141000098549;0.5453204999794252;0.5953866000054404;0.6654047999763861;0.7955007000127807;0.9255985000054352;0.01
11;2;17;49;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2036458000075072;0.21036359999561682;358214.9935868;c;0.19942309998441488;0.20851590001257136;358215.2016615;2.600019797682762e-06;0.5023541999980807;0.5423628999851644;0.5924039999954402;0.6624501000042073;0.7925228999811225;0.922634000016842;0.01
11;2;17;50;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.10430010000709444;0.11071620002621785;358216.8256403;m;0.20752100000390783;0.21747210004832596;358217.0415214;2.800021320581436e-06;0.4960568000096828;0.5361015000380576;0.5861057000001892;0.6561574000515975;0.7862226000288501;0.9163332000025548;0.01
11;2;17;51;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3113259000238031;0.320205399999395;358218.8736428;c;0.1810111000086181;0.1885446000378579;358219.0654733;2.6999623514711857e-06;0.49834130000090227;0.538364999985788;0.5883826999925077;0.6584227999555878;0.7884960999945179;0.9186222999705933;0.01
11;2;17;52;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1374027999700047;0.13963649998186156;358220.7216218;m;0.2837277000071481;0.28828530001919717;358221.0095239;2.700020559132099e-06;0.495403700042516;0.5354211000376381;0.5854334000032395;0.6554811000241898;0.7855439000413753;0.9156597000546753;0.01
11;2;18;1;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7390751999919303;0.7410734000150114;358225.1856172;m;1.4784031999879517;1.4806925000157207;358226.8654805;2.700020559132099e-06;0.5056259999983013;0.5456340999808162;0.595681400038302;0.6657261000364088;0.7958033999893814;0.9258856000378728;0.01
11;2;18;2;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4484442000393756;0.4498611000017263;358228.8176254;m;0.18855189997702837;0.19852330000139773;358229.0095251;2.700020559132099e-06;0.4981015000375919;0.5381131000467576;0.5881688999943435;0.6581679999944754;0.7882506000460126;0.9183633000357077;0.01
11;2;18;3;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.06863469997188076;0.06998079997720197;358230.6096503;m;0.2125081000267528;0.21737910003867;358230.8254285;2.800021320581436e-06;0.505199300008826;0.545213200035505;0.5952653000131249;0.6652733000228181;0.7953803000273183;0.9254764000070281;0.01
11;2;18;4;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3721555999945849;0.38005899998825043;358232.7141535;m;0.15773649996845052;0.15865499997744337;358232.8815939;2.700020559132099e-06;0.49588020000373945;0.5358927000197582;0.5859239000128582;0.6559497000416741;0.7860452000168152;0.9161362000158988;0.01
11;2;18;5;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.0887794999871403;0.08992559998296201;358234.4816895;c;0.3487984999665059;0.34894170000916347;358234.8335565;2.6999623514711857e-06;0.4973096000030637;0.53732919995673;0.5873599000042304;0.6573979999520816;0.7874733999487944;0.9176004999899305;0.01
11;2;18;6;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.31745390000287443;0.32015909999608994;358236.7616109;m;0.20316299999831244;0.20848759997170419;358236.9694233;2.5999615900218487e-06;0.5040978000033647;0.6239333999692462;0.6839651999762282;0.7539872999768704;0.8840861999779008;1.0141694999765605;0.01
11;2;18;7;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.03598099999362603;0.039835100003983825;358238.5215482;m;0.17822459997842088;0.1885735000250861;358238.7056143;2.700020559132099e-06;0.4971452000318095;0.5371626000269316;0.5871830999967642;0.6572256000363268;0.7872865000390448;0.9174186000018381;0.01
11;2;18;8;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1272152000456117;0.13071340002352372;358240.3535905;m;0.19456700002774596;0.1986938000191003;358240.5535944;2.900022082030773e-06;0.5023496000212617;0.5423822000157088;0.5924182000453584;0.6624316000379622;0.7925333000021055;0.9226293000392616;0.01
11;2;18;9;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.4620018000132404;1.4712059000157751;358243.5298679;m;0.9739077999838628;0.9802516999770887;358244.713466;2.6999623514711857e-06;0.49498389998916537;0.5349938999861479;0.5850488999858499;0.6550524999620393;0.7851597999688238;0.915249900019262;0.01
11;2;18;10;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.26521539996610954;0.27029299997957423;358246.5055538;c;0.27288849995238706;0.27831480000168085;358246.7854584;2.700020559132099e-06;0.5057318999897689;0.5457417999859899;0.5957905999966897;0.6658023999771103;0.7959004000294954;0.9259967000107281;0.01
11;2;18;11;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.25133420003112406;0.26022729999385774;358248.5535823;m;0.3090436999918893;0.317836600006558;358248.8734575;2.800021320581436e-06;0.5018386000301689;0.5418356000445783;0.5918939000112005;0.6618994000018574;0.7920038000447676;0.9220761000178754;0.01
11;2;18;12;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.42168220004532486;0.42991430003894493;358250.8255979;m;0.2377318000071682;0.23841900000115857;358251.0734933;2.6999623514711857e-06;0.5040794999804348;0.5441013000090607;0.5941290999762714;0.6641640999587253;0.7942428999813274;0.9243642999790609;0.01
11;2;18;13;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.42278199997963384;0.42986109998309985;358253.0175958;c;0.2548444000422023;0.25835830002324656;358253.2814659;2.6999623514711857e-06;0.503641199960839;0.5436688999761827;0.5936962999985553;0.6637381999753416;0.7937974999658763;0.9239164000027813;0.01
11;2;18;14;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4371458999812603;0.43988089996855706;358255.2335949;m;0.2191842999891378;0.22844640002585948;358255.4574505;2.800021320581436e-06;0.49640940001700073;0.5364424000144936;0.5864487999933772;0.6564885000116192;0.7865760999848135;0.9166741000371985;0.01
11;2;18;15;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.32551799999782816;0.330133699986618;358257.3135047;m;0.2414003000012599;0.24838399997679517;358257.561463;2.600019797682762e-06;0.5052624000236392;0.5452476000064053;0.595300099987071;0.6653326000086963;0.795412799983751;0.9255000000121072;0.01
11;2;18;16;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.49091640004189685;0.5006779000395909;358259.5695124;c;0.26033119997009635;0.2683768999995664;358259.8415458;2.800021320581436e-06;0.5053838000167161;0.5453919999999925;0.5954382999916561;0.665463000012096;0.7955563000286929;0.9256361000007018;0.01
11;2;18;17;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.36480260000098497;0.3701757999951951;358261.7457951;c;0.23258379998151213;0.23844270000699908;358261.9855816;2.800021320581436e-06;0.4965473000193015;0.5365652000182308;0.5865966000128537;0.6566270000184886;0.7867128000361845;0.9168323000194505;0.01
11;2;18;18;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.10556360002374277;0.10988860001089051;358263.6175693;c;0.13131949998205528;0.13963950000470504;358263.9535359;2.700020559132099e-06;0.5040576999890618;0.5440842999960296;0.5940958000137471;0.6641358999768272;0.7942152000032365;0.9243392000207677;0.01
11;2;18;19;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.22271769994404167;0.23044839996146038;358265.7054987;m;0.23026300000492483;0.23841699998592958;358265.9454283;3.0999653972685337e-06;0.5055259999935515;0.5455308999517001;0.5955774000030942;0.6655997000052594;0.7956850999617018;0.9257877999916673;0.01
11;2;18;20;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.35747210000408813;0.36107830004766583;358267.9216053;c;0.06075199996121228;0.06983870000112802;358268.1855104;2.600019797682762e-06;0.5048865000135265;0.6249600000446662;0.6850009000045247;0.755033600027673;0.8851284999982454;1.0152190999942832;0.01
11;2;18;21;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.1416899999603629;0.14964949997374788;358269.8576058;c;0.2301240999950096;0.2384149000281468;358270.0976242;2.6999623514711857e-06;0.505745799979195;0.545752200006973;0.5958116999827325;0.6658357999986038;0.7959277000045404;0.9260094999917783;0.01
11;2;18;22;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3105999999679625;0.3203077999642119;358271.9378714;c;0.2122104999725707;0.21856760000810027;358272.1616226;3.00002284348011e-06;0.5042014999780804;0.5442260000272654;0.5942617999971844;0.664301400014665;0.7943821999942884;0.9244878999888897;0.01
11;2;18;23;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.11508049996336922;0.11984949995530769;358273.7935778;c;0.2572502000257373;0.258360400039237;358274.0574318;2.700020559132099e-06;0.49605509999673814;0.5360784999793395;0.5861185999820009;0.6561283000046387;0.7862376000266522;0.9163167999940924;0.01
11;2;18;24;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.15215700003318489;0.1606370999943465;358275.721557;c;0.23751900001661852;0.23841980000725016;358275.9694863;2.800021320581436e-06;0.5055194000015035;0.545544599997811;0.595563700015191;0.6656258000293747;0.7957030999823473;0.9257894000038505;0.01
11;2;18;25;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.11109910003142431;0.12074109999230132;358277.6017015;c;0.1030017000157386;0.11081720003858209;358277.9137857;2.700020559132099e-06;0.5043154000304639;0.5443396000191569;0.5943722000229172;0.6643945000250824;0.794488999992609;0.924588699999731;0.01
11;2;18;26;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;2.4088669999619015;2.4113173999940045;358281.8414694;m;0.39558329997817054;0.39798439998412505;358282.2414391;2.6999623514711857e-06;0.49505289999069646;0.5350695999804884;0.5850914999609813;0.6551193000050262;0.7852113000117242;0.9153366999817081;0.01
11;2;18;27;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.24437490000855178;0.2506009000353515;358284.0095155;m;0.19974910002201796;0.20750040002167225;358284.2173909;2.8999638743698597e-06;0.5039233999559656;0.543924400000833;0.5939461999805644;0.6639985999790952;0.7940720999613404;0.9241942999651656;0.01
11;2;18;28;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.48109589994419366;0.4897522999672219;358286.2176225;m;0.23725399997783825;0.2385130999609828;358286.4654711;2.700020559132099e-06;0.4982995000318624;0.5383391000214033;0.5883660000399686;0.6583865000284277;0.7884885999956168;0.918579299992416;0.01
11;2;18;29;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.30363539996324107;0.31023339997045696;358288.2815777;m;0.2553083000238985;0.25835870002629235;358288.5454223;2.600019797682762e-06;0.4970735000097193;0.5370984000037424;0.5871185000287369;0.6571586999925785;0.7872514000046067;0.9173347000032663;0.01
11;2;18;30;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3503282999736257;0.3600433000246994;358290.409572;c;0.18822609999915585;0.18842850002693012;358290.6094581;2.800021320581436e-06;0.49664700002176687;0.5366618999978527;0.586668899981305;0.6567207999760285;0.7867948000202887;0.9169368000002578;0.01
11;2;18;31;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2231123999808915;0.23039599996991456;358292.3535801;c;0.2706289999769069;0.2783047999837436;358292.6334383;2.700020559132099e-06;0.501812600006815;0.5418262999737635;0.5918652999680489;0.6619012000155635;0.7919927000184543;0.9220877999905497;0.01
11;2;18;32;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.24966209998819977;0.25044579996028915;358294.4018242;m;0.2451034000259824;0.24749030004022643;358294.649547;2.600019797682762e-06;0.4968022999819368;0.5368219999945723;0.5868466999963857;0.6568881999701262;0.7869711000239477;0.917085200024303;0.01
11;2;18;33;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.31096979998983443;0.32005739997839555;358296.4737179;c;0.27664050000021234;0.27830160001758486;358296.7613866;2.700020559132099e-06;0.5014791999710724;0.5414758999831975;0.591518500004895;0.6615583999664523;0.791635999979917;0.921736599993892;0.01
11;2;18;34;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.06705010001314804;0.06998580001527444;358298.361576;c;0.2910660000052303;0.2981692000175826;358298.6574965;2.6999623514711857e-06;0.5034316999954171;0.5434477999806404;0.5934624999645166;0.6635216999566182;0.7935845999745652;0.9237042999593541;0.01
11;2;18;35;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.42983410001033917;0.43988680001348257;358300.6255591;c;0.25983190000988543;0.2681101000052877;358300.897378;2.800021320581436e-06;0.5057580000138842;0.5457828000071459;0.5958273999858648;0.6658489999826998;0.7959539000294171;0.926026200002525;0.01
11;2;18;36;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4964073000010103;0.5006334999925457;358302.9135792;c;0.24171500001102686;0.24847930000396445;358303.161413;2.700020559132099e-06;0.49612560000969097;0.5361526000197046;0.5861801999853924;0.6562039999989793;0.7862946999957785;0.9164118000189774;0.01
11;2;18;37;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.15891189995454624;0.15988329995889217;358304.9375282;m;0.3170324999955483;0.318194699997548;358305.2574693;2.700020559132099e-06;0.5004691000212915;0.6205593000049703;0.6805917000165209;0.750601000036113;0.880722500034608;1.0107904000324197;0.01
11;2;18;38;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.07715209998423234;0.07979829999385402;358306.8574925;c;0.3073488000081852;0.30822710000211373;358307.1694325;2.700020559132099e-06;0.5024200000334531;0.5424621000420302;0.5924707000376657;0.6625129000167362;0.7925809000153095;0.9227003999985754;0.01
11;2;18;39;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3122008999926038;0.3202070000115782;358308.9935219;c;0.22195030003786087;0.22844500001519918;358309.2254102;2.600019797682762e-06;0.4993724000523798;0.5393899000482634;0.5894353000330739;0.6594511000439525;0.7895528000080958;0.919638000021223;0.01
11;2;18;40;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.40087339997990057;0.40979259996674955;358311.1537411;c;0.22080489998916164;0.22843550000106916;358311.3854037;2.800021320581436e-06;0.49664160003885627;0.5366592000355013;0.586707699985709;0.6567262000171468;0.786810300021898;0.916905099991709;0.01
11;2;18;41;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.27919430000474676;0.2802477999939583;358313.1935703;m;0.20484270004089922;0.2081593000330031;358313.4014053;2.700020559132099e-06;0.5031380000291392;0.5431664999923669;0.5931831999914721;0.6632244000211358;0.7932995000155643;0.9234202000079677;0.01
11;2;18;42;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.34814359998563305;0.3501266000093892;358315.2735219;m;0.2680172999971546;0.26825470000039786;358315.5454546;2.700020559132099e-06;0.4980424999957904;0.5380565000232309;0.5881108000176027;0.6581296999938786;0.788223100011237;0.9182989000109956;0.01
11;2;18;43;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.17866739997407421;0.1795050999498926;358317.3456225;c;0.26119250000920147;0.268458999984432;358317.6095315;2.800021320581436e-06;0.49990579998120666;0.6199721000157297;0.6800151999923401;0.750070100009907;0.8801408000290394;1.0102478000335395;0.01
11;2;18;44;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.20116779999807477;0.20936239999718964;358319.3295309;c;0.22970080003142357;0.23841180000454187;358319.5693656;2.5999615900218487e-06;0.5003256999771111;0.5403362999786623;0.5903613999835216;0.6603935000021011;0.7904839999973774;0.9205950999748893;0.01
11;2;18;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.6118434999953024;1.6206748000113294;358322.7215166;m;0.06257099995855242;0.06982669996796176;358322.9933615;2.700020559132099e-06;0.5026949999737553;0.5427203999715857;0.5927559999981895;0.6627936000004411;0.7928624000051059;0.9229847000096925;0.01
11;2;18;46;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3623323999927379;0.37003370001912117;358324.8735548;c;0.2624444999964908;0.2684688000008464;358325.1456411;2.500019036233425e-06;0.4961357000283897;0.536144100013189;0.5861634000320919;0.6562061000149697;0.7862847000360489;0.9164011999964714;0.01
11;2;18;47;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4403786999755539;0.44967009994434193;358327.1135494;c;0.2940896000363864;0.30033679999178275;358327.6173968;2.600019797682762e-06;0.5028345999890007;0.5428447999875061;0.592883100034669;0.6629214999848045;0.7929904999909922;0.9231022000312805;0.01
11;2;18;48;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.14472490001935512;0.14961740002036095;358329.2895742;m;0.22510219999821857;0.22843070002272725;358329.5215161;2.800021320581436e-06;0.501615600020159;0.5416138999862596;0.5916809000191279;0.6617121000308543;0.7917964999796823;0.9218961999868043;0.01
11;2;18;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.0036208000383339822;0.009985600016079843;358331.0495541;m;0.23152650002157316;0.2384173000464216;358331.2893904;2.7999631129205227e-06;0.5032899999641813;0.5433027999824844;0.5933346999809146;0.6633688999572769;0.7934543999726884;0.9235648000030778;0.01
11;2;18;50;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.6785854999907315;1.6806474999757484;358334.505701;m;0.3639415000216104;0.3691710000275634;358334.873533;2.5999615900218487e-06;0.504801300005056;0.5448322999873199;0.5948924999684095;0.6648982999613509;0.7949775999877602;0.9250809999648482;0.01
11;2;18;51;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.26658379996661097;0.27020460000494495;358336.6654671;m;0.21033740002894774;0.21868640003958717;358336.8813623;2.700020559132099e-06;0.5040551000274718;0.5440793000161648;0.5941397999995388;0.6641545000020415;0.7942401000182144;0.9243427999899723;0.01
11;2;18;52;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.18562249996466562;0.19042020000051707;358338.585539;m;0.23306160001084208;0.23840809997636825;358338.8253364;2.700020559132099e-06;0.49701079999795184;0.537031100015156;0.5870665999827906;0.6570947000291198;0.7871824000030756;0.9172926000319421;0.01
