subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
12;1;10;21;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8915571999968961;0.9006574000231922;437561.1405766;m;0.34876369999255985;0.35809340002015233;437561.5003803;2.700020559132099e-06;0.4970090999850072;0.5370380000094883;0.5470336999860592;0.6170746000134386;0.7471540999831632;0.8772561000077985;0.01
12;1;10;22;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.8053805999807082;0.8097569000092335;437563.7964226;m;0.36960000003455207;0.3790407000342384;437564.1723294;2.800021320581436e-06;0.5032776000443846;0.5433070000144653;0.5533144000219181;0.6233450000290759;0.75342930003535;0.8835492000216618;0.01
12;1;10;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6978745000087656;0.7001701000262983;437566.3806342;c;0.3478451000410132;0.3481971000437625;437566.7326116;2.700020559132099e-06;0.5022115000174381;0.5422217000159435;0.5522195000085048;0.622286300000269;0.7523578000254929;0.882469600008335;0.01
12;1;10;24;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.8128127000527456;0.8208694000495598;437569.0364596;m;0.3179707999806851;0.3181273000082001;437569.3644242;2.700020559132099e-06;0.5001206999877468;0.5401509000221267;0.5501720000174828;0.620188299973961;0.75027570000384;0.8803689000196755;0.01
12;1;10;25;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6366693999734707;0.6403439999558032;437571.4925606;m;0.3781959999469109;0.3880246999906376;437571.8763574;2.6999623514711857e-06;0.4981044000014663;0.5381252999650314;0.5481394999660552;0.6181676000123844;0.7482627999852411;0.8783553999965079;0.01
12;1;10;26;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8189136000000872;0.8198605999932624;437574.1965411;m;0.3489484000019729;0.35878289997344837;437574.5483686;2.800021320581436e-06;0.49882829998387024;0.5388673000270501;0.5488660000264645;0.6189205999835394;0.7489989000023343;0.879088599991519;0.01
12;1;10;27;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter190;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.7873298000195064;0.790805900003761;437576.9165277;c;0.39445230003912;0.39798870001686737;437577.316393;2.700020559132099e-06;0.5029511000029743;0.6230409000418149;0.6430437000235543;0.7130811000242829;0.8431648000259884;0.9732548000174575;0.01
12;1;10;28;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.1258153999806382;1.1308979000314139;437579.9164825;m;0.4408761999802664;0.44885230000363663;437580.3643805;2.7999631129205227e-06;0.4961359999724664;0.5361697999760509;0.5461521999677643;0.6161889999639243;0.7462728999671526;0.8763996999477968;0.01
12;1;10;29;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.8716989000095055;0.8805649999994785;437582.7245313;m;0.41305249999277294;0.41794089996255934;437583.1483851;2.800021320581436e-06;0.5001043999800459;0.5401220999774523;0.5501334000146016;0.620152399991639;0.7502490999759175;0.8803423999925144;0.01
12;1;10;30;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.9360663000261411;0.9405643000500277;437585.5806474;c;0.39334029995370656;0.3990081999800168;437585.9803518;3.0999653972685337e-06;0.49768059997586533;0.537711999961175;0.5477268999675289;0.6177470999537036;0.7478339999797754;0.8779320999747142;0.01
12;1;10;31;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.1457099000108428;1.150974199990742;437588.6124884;c;0.33667519997106865;0.33814739994704723;437588.9563656;2.6999623514711857e-06;0.4950561999576166;0.5350719999987632;0.5450739999650978;0.6151067999890074;0.7452086999546736;0.8753038999857381;0.01
12;1;10;32;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8277857000357471;0.8308460999978706;437591.2763894;m;0.3630088000209071;0.36806970002362505;437591.6443939;4.299974534660578e-06;0.4998835999867879;0.539894399989862;0.5498939999961294;0.6199442999786697;0.7500119999749586;0.8801233000122011;0.01
12;1;10;33;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7684668000438251;0.7711022000294179;437593.9086234;m;0.3795236999867484;0.38804350001737475;437594.2926144;2.7999631129205227e-06;0.4999042999697849;0.5399115000036545;0.5498990999767557;0.6199239999987185;0.7500256999628618;0.8801344999810681;0.01
12;1;10;34;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.916571700014174;0.9205543000134639;437596.7084996;m;0.32993980002356693;0.33814669999992475;437597.0443559;2.5999615900218487e-06;0.501981999957934;0.5419839999522083;0.5519852999714203;0.6220308999763802;0.7521294999751262;0.8822093000053428;0.01
12;1;10;35;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.9243786000297405;0.9305662999977358;437599.4683842;c;0.29579140001442283;0.29825089999940246;437599.7723007;2.800021320581436e-06;0.5028419999871403;0.5428899999824353;0.5528856000164524;0.6229261999833398;0.7530088999774307;0.8831159999826923;0.01
12;1;10;36;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.8026048999745399;0.8098977999761701;437602.0683826;c;0.3347347999806516;0.33924519998254254;437602.4123482;2.8999638743698597e-06;0.5004488999838941;0.5404464000021107;0.550458499987144;0.6204934999695979;0.7505801999941468;0.880673699954059;0.01
12;1;10;37;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.8910073999431916;0.9005181999527849;437604.7884626;m;0.34842970001045614;0.3580591999925673;437605.1483751;2.7999631129205227e-06;0.5043589999550022;0.5443778999615461;0.5543802999891341;0.6244250999880023;0.7545024999999441;0.8846148999873549;0.01
12;1;10;38;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.9715602000360377;0.9804295000503771;437607.6204076;c;0.29312500002561137;0.29825609998079017;437607.9243386;2.700020559132099e-06;0.5020832000300288;0.5421274000545964;0.5521127000101842;0.6221685000346042;0.7522288000327535;0.8823360000387765;0.01
12;1;10;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.1120057000080124;1.121166099968832;437610.5327356;m;0.2152570000034757;0.22041629999876022;437610.9565603;2.5999615900218487e-06;0.49599089997354895;0.5360167999751866;0.546009799989406;0.6160335000022314;0.7461321000009775;0.8762325999559835;0.01
12;1;10;40;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.7373659000149928;0.7399528999812901;437613.1804077;c;0.33139419998042285;0.33815029996912926;437613.5163261;3.100023604929447e-06;0.5001724000321701;0.5401874000090174;0.5501761000487022;0.620211300032679;0.7503149000112899;0.8804226000211202;0.01
12;1;10;41;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.7735469000181183;0.779978199978359;437615.7883685;c;0.367662200005725;0.3679876999813132;437616.1643941;2.700020559132099e-06;0.49909380002645776;0.539111000020057;0.5491186000290327;0.6191651000408456;0.7492470000288449;0.8793444000184536;0.01
12;1;10;42;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6608760000090115;0.6612249999889173;437618.3165473;m;0.389487000007648;0.3977226999704726;437618.7083861;2.600019797682762e-06;0.5000642000231892;0.5401009999914095;0.5501097000087611;0.6201347000314854;0.7502210999955423;0.8803217000095174;0.01
12;1;10;43;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_left.png;down;1.2447934999945574;1.2506806000019424;437621.5327351;c;0.3200224000029266;0.3282741999719292;437621.8604703;2.700020559132099e-06;0.4973127000266686;0.6173714000033215;0.6373971000430174;0.7074234000174329;0.8375265000504442;0.9676350000081584;0.01
12;1;10;44;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.108424699981697;1.1110193000058644;437624.4683888;c;0.32339889998547733;0.3281732000177726;437624.7963226;2.800021320581436e-06;0.5018325999844819;0.5418347999802791;0.5518436999991536;0.6219000999699347;0.7519613999756984;0.8820723000098951;0.01
12;1;10;45;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.970740900025703;0.9803078999975696;437627.2524396;m;0.34838769998168573;0.3492387000005692;437627.6123343;2.600019797682762e-06;0.5032148000318557;0.5432473000255413;0.5532380000222474;0.6233037000056356;0.7533534999820404;0.883481600030791;0.01
12;1;10;46;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.9573182000312954;0.9615180999971926;437630.0605916;c;0.3535873999935575;0.35811490000924096;437630.4202697;2.700020559132099e-06;0.49980749998940155;0.5398138000164181;0.5498380000353791;0.6198566000093706;0.7499598000431433;0.8800467000110075;0.01
12;1;10;47;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.9770017999690026;0.9803847000002861;437632.8923746;m;0.370609300036449;0.37806860002456233;437633.2683118;2.700020559132099e-06;0.49906130001181737;0.5390639000106603;0.5490969999809749;0.6191120999865234;0.7492037999909371;0.8792927999747917;0.01
12;1;10;48;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.629254800034687;1.6306197000085376;437636.3963675;c;1.4302243999554776;1.4310080999857746;437638.0284499;2.700020559132099e-06;0.502991600020323;0.5430216999957338;0.5530212000012398;0.6230557999806479;0.7531408999930136;0.8832446000305936;0.01
12;1;10;49;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.6596822999999858;1.6606026999652386;437641.1804146;c;0.3890205000061542;0.3979978999705054;437641.5723088;2.6999623514711857e-06;0.5038162000128068;0.543828499969095;0.5538310999982059;0.6238646999699995;0.7539508999907412;0.8840381999616511;0.01
12;1;10;50;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.0781541999895126;1.0811290999990888;437644.1405611;m;0.33124609995866194;0.3382554999552667;437644.4766129;2.700020559132099e-06;0.5057471999898553;0.5457759000128135;0.5557742000091821;0.6258431000169367;0.7558952000108548;0.8859983999864198;0.01
12;1;10;51;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.0538730000262149;1.0611749000381678;437647.0283243;c;0.11319830000866205;0.12069090001750737;437647.3482733;2.700020559132099e-06;0.4979861000319943;0.5380162000074051;0.548015000007581;0.6180713000358082;0.7481406000442803;0.8782654000096954;0.01
12;1;10;52;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8143433000077493;0.8208681999822147;437649.6603495;m;0.303448099992238;0.3082265999983065;437649.9722612;2.800021320581436e-06;0.5050816000439227;0.5450667000259273;0.555108200001996;0.6251389000099152;0.7552123999921605;0.8853090000338852;0.01
12;2;17;1;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.6410943000228144;0.6502974000177346;438941.9154101;c;0.4126948000048287;0.41893260000506416;438942.3392462;2.700020559132099e-06;0.4984058000263758;0.6184731000103056;0.67852130002575;0.7485422000172548;0.8786464000004344;1.0087205999880098;0.01
12;2;17;2;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6817815999966115;0.6909196999622509;438944.547434;c;0.42072339996229857;0.42789220000850037;438944.9792349;2.800021320581436e-06;0.5047953000175767;0.5447963000042364;0.5948406000388786;0.6648779000388458;0.7949787000543438;0.9250613000476733;0.01
12;2;17;3;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.503275599970948;0.5097008000011556;438947.0113659;m;0.43165009998483583;0.43897519999882206;438947.4513793;2.600019797682762e-06;0.495625099982135;0.5356283999863081;0.5856577000231482;0.6557070999988355;0.7857598999980837;0.915883700014092;0.01
12;2;17;4;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4176099000032991;0.4197159000323154;438949.3873891;m;0.4198048999533057;0.4279448000015691;438949.8112808;2.700020559132099e-06;0.5003051999956369;0.5402929999982007;0.590323599986732;0.6603778999997303;0.7904490000219084;0.9205655999830924;0.01
12;2;17;5;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3961143000051379;0.3999832000117749;438951.7472838;m;0.41015269997296855;0.41794069996103644;438952.1632366;2.6999623514711857e-06;0.5015629999688827;0.5415755999856628;0.5916273999609984;0.6616653999662958;0.7917705000145361;0.9218401999678463;0.01
12;2;17;6;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.43143029999919236;0.4408343000104651;438954.163375;m;0.42055929999332875;0.4279052999918349;438954.5952791;2.600019797682762e-06;0.5020475999917835;0.5420612000161782;0.5920791000244208;0.6621401999727823;0.7922168999793939;0.9223277000128292;0.01
12;2;17;7;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.565043099981267;0.5705351000069641;438956.6993029;m;0.3925609999569133;0.39798899996094406;438957.099297;2.700020559132099e-06;0.5043034999980591;0.544320399989374;0.5943635000148788;0.6643853000132367;0.7944802999845706;0.9245700999745168;0.01
12;2;17;8;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4260966000147164;0.4309167999890633;438959.0512863;m;0.42523870000150055;0.4279143000021577;438959.4832735;2.700020559132099e-06;0.4950368000427261;0.53505830001086;0.5850837000180036;0.6551164000411518;0.7852089999942109;0.9153369000414386;0.01
12;2;17;9;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5397506000008434;0.5505698000197299;438961.5472719;c;0.3953849999816157;0.39799019997008145;438961.9552886;2.700020559132099e-06;0.5050026000244543;0.5450251000002027;0.5950818000128493;0.6651035000104457;0.7951947000110522;0.9252750999876298;0.01
12;2;17;10;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5406764000072144;0.5505909000057727;438964.019622;c;0.37979859998449683;0.3880166999879293;438964.4112738;2.700020559132099e-06;0.5009692000458017;0.5409816000028513;0.5910347000462934;0.6610620000283234;0.7911747000180185;0.9212404999998398;0.01
12;2;17;11;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5746255000121891;0.5803731000050902;438966.5152684;c;0.416240899998229;0.4179306000005454;438966.9391997;2.6999623514711857e-06;0.5049247000133619;0.5449617999838665;0.5949699999764562;0.6650112000061199;0.7950935999979265;0.9251975999795832;0.01
12;2;17;12;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5149156999541447;0.5196928999503143;438968.987323;c;0.4732495999778621;0.47877729998435825;438969.4672515;2.700020559132099e-06;0.4983191000064835;0.5383349999901839;0.5883541000075638;0.6584308000165038;0.7884934000321664;0.9186039000051096;0.01
12;2;17;13;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6359885000274517;0.6403288000146858;438971.6192702;c;0.4257598000112921;0.42900569998892024;438972.0513087;2.6999623514711857e-06;0.49735639995196834;0.5373709999839775;0.5873962999903597;0.657451199949719;0.7875121999531984;0.9176282999687828;0.01
12;2;17;14;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5480044000432827;0.5505459000123665;438974.1233971;c;0.44334939995314926;0.4478586999466643;438974.5712194;2.6999623514711857e-06;0.4973458999884315;0.5374237999785691;0.5873914999538101;0.6574183999910019;0.787525599997025;0.91759769996861;0.01
12;2;17;15;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5218894999707118;0.5295990000013262;438976.619288;m;0.43036459997529164;0.4384628999978304;438977.0593037;2.6999623514711857e-06;0.5034549999982119;0.543471299984958;0.5934931999654509;0.6635311999707483;0.7936203999561258;0.9237326000002213;0.01
12;2;17;16;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5836006000172347;0.5914451000280678;438979.1716383;c;0.44601220003096387;0.44795820000581443;438979.6273248;2.700020559132099e-06;0.5040198999922723;0.5440588999772444;0.5940780999953859;0.6641219999874011;0.7942006000084803;0.9243033999809995;0.01
12;2;17;17;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5886174999759533;0.5904520999756642;438981.7792238;c;0.46818009996786714;0.47777009999845177;438982.2512147;2.700020559132099e-06;0.5032980000250973;0.5433061000076123;0.5933434999897145;0.6633845000178553;0.7934745000093244;0.923563499993179;0.01
12;2;17;18;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6191045999876224;0.6203999000135809;438984.4114405;c;0.4445591999683529;0.4478524999576621;438984.8592355;2.9999646358191967e-06;0.5026339999749325;0.5426584999659099;0.5926804000046104;0.6627191000152379;0.792804199969396;0.9229161000112072;0.01
12;2;17;19;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5561988999834284;0.5606507000047714;438986.9393502;c;0.3934599999920465;0.39798599999630824;438987.3391996;2.700020559132099e-06;0.49945439997827634;0.5394704000209458;0.5894800000241958;0.6595258000306785;0.7896004000212997;0.9197058000136167;0.01
12;2;17;20;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6000470999861136;0.6002914000418968;438989.475374;m;0.3976021999842487;0.3978759999736212;438989.8752738;2.6999623514711857e-06;0.5043857999844477;0.5443903999985196;0.5944174999604002;0.6644767999532633;0.7945343999890611;0.9246491999947466;0.01
12;2;17;21;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7063765000202693;0.7101647000527009;438992.123325;m;0.3782043000101112;0.38816019997466356;438992.5072486;3.0999653972685337e-06;0.5028816999983974;0.5429060999886133;0.5929413999547251;0.662948899960611;0.7930620999541134;0.9231712999753654;0.01
12;2;17;22;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.517072900023777;0.5205269000143744;438994.5552483;m;0.4107509999885224;0.4190293999854475;438994.9713943;2.700020559132099e-06;0.5050781000172719;0.5451063999789767;0.5951289000222459;0.6651636000024155;0.7952453999896534;0.9253551000147127;0.01
12;2;17;23;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7527804999845102;0.7598649000283331;438997.24324;c;0.3749398000072688;0.37903349997941405;438997.6271898;2.6999623514711857e-06;0.4975043999729678;0.5375337000004947;0.5875483999843709;0.6576088999863714;0.7876729999552481;0.9177906999830157;0.01
12;2;17;24;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.6471500999759883;0.6503898999653757;438999.8992692;m;0.39482200000202283;0.3980293999775313;439000.2992674;2.800021320581436e-06;0.4983518000226468;0.6184293000260368;0.6784643999999389;0.748504800023511;0.8785836999886669;1.008689999987837;0.01
12;2;17;25;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7394390000263229;0.7401763999951072;439002.5634882;m;0.389260399970226;0.39863979996880516;439002.9553319;2.9999646358191967e-06;0.4981720999930985;0.5381859999615699;0.5882145999930799;0.6582686000037938;0.7883401999715716;0.918447699979879;0.01
12;2;17;26;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5317101000109687;0.5406223000027239;439005.0272996;m;0.4130371999926865;0.4179325000150129;439005.4511836;2.5999615900218487e-06;0.5004491999861784;0.5404667999828234;0.5904907999793068;0.6605556999566033;0.7906195999821648;0.9207247999729589;0.01
12;2;17;27;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6782144000171684;0.6802310000057332;439007.6752934;m;0.3480184000218287;0.3579469000105746;439008.0272622;2.6999623514711857e-06;0.5046801999560557;0.544708699977491;0.5947460999595933;0.6647840999648906;0.7948687999742106;0.9249537999858148;0.01
12;2;17;28;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.6207339999964461;0.6304868999868631;439010.259619;c;0.4203012000070885;0.4280117999878712;439010.6914987;2.700020559132099e-06;0.4985543999937363;0.618622400041204;0.6786765000433661;0.748686800012365;0.8788054999895394;1.0088751000002958;0.01
12;2;17;29;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6465285000158474;0.6501655000029132;439012.8672266;c;0.49039280001306906;0.4987216999870725;439013.3631925;2.700020559132099e-06;0.5037576000322588;0.5437760999775492;0.5937979000154883;0.6638411000021733;0.7939154999912716;0.9240400000126101;0.01
12;2;17;30;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5888852000352927;0.5904407000052743;439015.4912101;m;0.3884711000137031;0.39798720000544563;439015.8831743;2.800021320581436e-06;0.497627500037197;0.537636500026565;0.5876870999927633;0.6577066000318155;0.7877829000353813;0.917898099985905;0.01
12;2;17;31;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.8392471999977715;0.839590199990198;439018.2433676;c;0.4937218999839388;0.49898699996992946;439018.739457;2.6999623514711857e-06;0.4964081000071019;0.5364247999968939;0.5864659000071697;0.6564904999686405;0.7865934000001289;0.9166843999992125;0.01
12;2;17;32;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.9552315000328235;0.960354900045786;439021.2112212;c;0.4489422999904491;0.45782640000106767;439021.6672251;2.700020559132099e-06;0.498290800023824;0.5383092000265606;0.5883645000285469;0.6583820999949239;0.7884685000171885;0.918751000019256;0.01
12;2;17;33;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8542083000065759;0.8607497999910265;439024.0512784;c;0.4314162000082433;0.4388800999731757;439024.4911746;2.6999623514711857e-06;0.4985432999674231;0.5385636999853887;0.5885961999883875;0.6586296000168659;0.7887134999618866;0.9188336000079289;0.01
12;2;17;34;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5985092999762855;0.6005482999607921;439026.6274307;m;0.3801089000189677;0.3891181999933906;439027.0114077;2.6999623514711857e-06;0.4969328999868594;0.5369527999428101;0.5870040999725461;0.6570384999504313;0.787144499947317;0.9172207999508828;0.01
12;2;17;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4566513000172563;0.46083290001843125;439028.9872144;m;0.4658422999782488;0.46776329999556765;439029.4591773;2.5999615900218487e-06;0.4990255999728106;0.5390259999549016;0.5890527999727055;0.6590955999563448;0.789179699961096;0.9192796999705024;0.01
12;2;17;36;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4922997000394389;0.4996794000035152;439031.4752274;c;0.38262079999549314;0.3890112999943085;439031.8671711;2.800021320581436e-06;0.5021819000248797;0.5421878999914043;0.5922345999861136;0.6622829000116326;0.7923581000068225;0.9224572000093758;0.01
12;2;17;37;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.34559290000470355;0.3501248999964446;439033.7393052;m;0.4173435000120662;0.4189312999951653;439034.163122;2.700020559132099e-06;0.5038887000409886;0.5439041000208817;0.593927200010512;0.6639710000017658;0.7940394000033848;0.9241409000242129;0.01
12;2;17;38;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.24620629998389632;0.25037279998650774;439035.9314522;c;0.3857926999917254;0.38912369997706264;439036.323248;2.700020559132099e-06;0.5029332999838516;0.5429545000079088;0.5929782000021078;0.6630274999770336;0.7931047999882139;0.9232189999893308;0.01
12;2;17;39;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2147621000185609;0.22033209999790415;439038.0512867;m;0.40841289999661967;0.40896029997384176;439038.4672077;2.700020559132099e-06;0.49644489999627694;0.5364893000223674;0.5864901000168175;0.6565462999860756;0.7866197000257671;0.916712100035511;0.01
12;2;17;40;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.04742489999625832;0.05087949999142438;439040.0352951;c;0.4105045000324026;0.4178171000094153;439040.4512014;2.800021320581436e-06;0.4983994999784045;0.5384108999860473;0.5884368999977596;0.6584912000107579;0.7885572999948636;0.9186611999757588;0.01
12;2;17;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1276623000157997;0.1297167000011541;439042.1072128;c;0.42813130002468824;0.42901540000457317;439042.5393318;2.800021320581436e-06;0.4961831999826245;0.5362139000208117;0.5862439000047743;0.6562474999809638;0.7863642000011168;0.9164690999896266;0.01
