subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
8;1;10;21;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5308694000123069;0.5406271999818273;272898.7632868;c;0.3882701999973506;0.3979898000252433;272899.1632409;2.600019797682762e-06;0.4968757000169717;0.536896399979014;0.5468944999738596;0.6169377000187524;0.7470236999797635;0.8771199000184424;0.01
8;1;10;22;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4553504000068642;0.4606880999635905;272901.0993794;m;0.586024800024461;0.5893799000186846;272901.8912527;2.700020559132099e-06;0.4998980999807827;0.5399012999841943;0.549907999986317;0.619940200005658;0.7500479000154883;0.8801241000182927;0.01
8;1;10;23;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.2368555999710225;1.2406710999784991;272904.6033121;m;0.3141716999816708;0.31820659997174516;272904.9232347;2.800021320581436e-06;0.4956234999699518;0.5356457000016235;0.5456805999856442;0.6156973000033759;0.7458011999842711;0.8758936999947764;0.01
8;1;10;24;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5476378999883309;0.5505432999925688;272906.9552826;m;0.33909939997829497;0.3481215999927372;272907.2992259;2.7999631129205227e-06;0.505535600008443;0.5455560999689624;0.5555646999855526;0.6256155999726616;0.755679499998223;0.8857912999810651;0.01
8;1;10;25;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3575975999701768;0.3600776999955997;272909.147533;c;0.3634553999872878;0.3680737999966368;272909.5153094;2.5999615900218487e-06;0.5040000999579206;0.5440365999820642;0.5540121999802068;0.62405319995014;0.7541366999503225;0.8842480999883264;0.01
8;1;10;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.15466870000818744;0.16063350002514198;272911.155339;c;0.7695994999958202;0.7698740999912843;272912.1313463;2.6999623514711857e-06;0.4963541000033729;0.5363829999696463;0.5463604999822564;0.6164090000092983;0.746487399970647;0.8766073999577202;0.01
8;1;10;27;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6941967000020668;0.7002494999906048;272914.3073659;m;0.03428560000611469;0.04005949996644631;272914.5472525;3.00002284348011e-06;0.4975243000080809;0.537563499994576;0.5475624999962747;0.617602700018324;0.7476845000055619;0.8778122999938205;0.01
8;1;10;28;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4117079999996349;0.4209059000131674;272916.4354805;m;0.1806180999847129;0.18755370000144467;272916.6272134;2.6999623514711857e-06;0.4972096999990754;0.5372208000044338;0.5472369999624789;0.6172604999737814;0.7473621999961324;0.8774429999757558;0.01
8;1;10;29;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.40810649999184534;0.4108569999807514;272918.5235995;m;0.29095960000995547;0.29829720000270754;272918.8192139;2.600019797682762e-06;0.5046121000195853;0.5446295000147074;0.5546473999856971;0.6246704999939539;0.7547638000105508;0.8848650000290945;0.01
8;1;10;30;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5584546999889426;0.5605667000054382;272920.8752661;c;0.149450600030832;0.14959470002213493;272921.2272687;2.700020559132099e-06;0.4999842999968678;0.5400039000087418;0.5500226999865845;0.6200445999857038;0.7501443999935873;0.8802388000185601;0.01
8;1;10;31;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.014864300028420985;0.01997050002682954;272922.723399;m;0.3207490000058897;0.32808349997503683;272923.0511805;2.6999623514711857e-06;0.5055669999564998;0.5455877999775112;0.5556066999561153;0.6256312999757938;0.7557436999632046;0.8858139999792911;0.01
8;1;10;32;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.42372189997695386;0.43001109996112064;272924.963268;m;1.5134643000201322;1.5209281999850646;272926.6832525;2.700020559132099e-06;0.4992717999848537;0.5392930000089109;0.5492920000106096;0.6193409999832511;0.7494107999955304;0.8795287000248209;0.01
8;1;10;33;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.49669649999123067;0.49972730001900345;272928.6592533;c;0.08441259997198358;0.08978549996390939;272928.9472375;2.600019797682762e-06;0.4941572999814525;0.5341793000116013;0.5441795000224374;0.6142222000053152;0.7442958999890834;0.8743991000228561;0.01
8;1;10;34;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.025794300017878413;0.029933199984952807;272930.4593103;m;0.2818113000248559;0.2882790000294335;272930.7472032;2.700020559132099e-06;0.505660499969963;0.5456759000080638;0.5557038999977522;0.6257261999999173;0.7558288999716751;0.8859135999809951;0.01
8;1;10;35;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5924544999725185;0.6004107999615371;272932.8272611;m;0.15017819998320192;0.15764919994398952;272932.9873349;2.600019797682762e-06;0.49778999999398366;0.5378173000062816;0.5478161000064574;0.617865200038068;0.7479371000081301;0.878042500000447;0.01
8;1;10;36;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.08487349998904392;0.08988959999987856;272934.5715246;m;0.12900559999980032;0.13778889999957755;272934.7073848;2.700020559132099e-06;0.5027871000347659;0.5427927999990061;0.5528047000407241;0.6228515999973752;0.7529331000405364;0.8830403999891132;0.01
8;1;10;37;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.07595019997097552;0.07994030002737418;272936.2833332;m;2.443160699971486;2.4514376999577507;272938.931184;3.100023604929447e-06;0.5003247000277042;0.5403464999981225;0.5503730000345968;0.6203966999892145;0.7504857000312768;0.8805740000098012;0.01
8;1;10;38;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.7808099000249058;0.7899031999986619;272941.2912965;c;0.4131620999542065;0.41904969996539876;272941.7154904;2.5999615900218487e-06;0.5014644999755546;0.621550899988506;0.641557399998419;0.711581599956844;0.841671000001952;0.9717711999546736;0.01
8;1;10;39;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.2260115999961272;0.23031369998352602;272943.4273949;c;0.37778169999364763;0.37906700000166893;272943.8114058;2.5999615900218487e-06;0.49889749998692423;0.5388976999674924;0.5489035999635234;0.6189847000059672;0.7490231999545358;0.8791249999776483;0.01
8;1;10;40;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.25607609999133274;0.26036889996612445;272945.539347;c;0.06804070004727691;0.069836100039538;272945.8112269;2.700020559132099e-06;0.4993457000236958;0.53937810001662;0.5494026999804191;0.6194148000213318;0.7494971000123769;0.8795956000103615;0.01
8;1;10;41;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.22083000000566244;0.2304481000173837;272947.515301;c;0.16433240001788363;0.16760760004399344;272947.6911839;2.600019797682762e-06;0.4994351000059396;0.5394570000353269;0.5494710000348277;0.6194980000145733;0.7495828000246547;0.8796823000302538;0.01
8;1;10;42;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.243930900003761;1.250663299986627;272950.4193137;m;1.4249018000555225;1.4314412000239827;272952.0513964;2.800021320581436e-06;0.49757440004032105;0.5376014000503346;0.5476381000480615;0.6176451000501402;0.7477510000462644;0.8778371000080369;0.01
8;1;10;43;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.6131675999495201;0.620358899992425;272954.2513264;m;0.06419860001187772;0.06979520001914352;272954.5231914;2.700020559132099e-06;0.4989855000167154;0.6190451000002213;0.6390600000158884;0.7090932999853976;0.8391772999893874;0.9692868000129238;0.01
8;1;10;44;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.059512400010135025;0.06074839999200776;272956.059334;c;0.22064790001604706;0.22744470002362505;272956.2831525;2.600019797682762e-06;0.49883360002422705;0.5388624000479467;0.548872500017751;0.6188898000400513;0.7489976999931969;0.8791009000269696;0.01
8;1;10;45;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.05386250000447035;0.06000810000114143;272957.8353887;c;2.137259599985555;2.1412502999883145;272960.1792733;2.7999631129205227e-06;0.4976501999772154;0.5376727999537252;0.5476658999687061;0.6177036999724805;0.7477938999654725;0.8778939999756403;0.01
8;1;10;46;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5477903000428341;0.5506845000199974;272962.2113378;c;0.14847740001277998;0.14961740002036095;272962.5631498;2.600019797682762e-06;0.504633600008674;0.5446421999949962;0.5546565999975428;0.6246974000241607;0.7547740999725647;0.8848887999774888;0.01
8;1;10;47;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7743565000128001;0.780966599995736;272964.8192424;m;0.3033955999999307;0.30823309998959303;272965.1311788;2.6999623514711857e-06;0.5051469999598339;0.5451961999642663;0.5551887999754399;0.6252113999798894;0.7553135000052862;0.8853987999609672;0.01
8;1;10;48;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3068124999990687;0.3102964000427164;272966.9234923;c;0.4184901000116952;0.418882499972824;272967.3473068;2.700020559132099e-06;0.4966340000391938;0.5366471000015736;0.5466523000504822;0.6166822999948636;0.7467619000235572;0.8768413999932818;0.01
8;1;10;49;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.48685639997711405;0.49075399996945634;272969.3152348;c;0.41011799999978393;0.4179363999865018;272969.7311872;2.700020559132099e-06;0.5032677000272088;0.543288599990774;0.5532866999856196;0.6233304000343196;0.7534144000383094;0.8835203000344336;0.01
8;1;10;50;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4957532999687828;0.5007306999759749;272971.7152779;m;0.37699329998577014;0.3780517000122927;272972.0991754;2.700020559132099e-06;0.5043365000165068;0.5443356999894604;0.5543599000084214;0.6243822000105865;0.754470499989111;0.8845582000212744;0.01
8;1;10;51;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.21927170001436025;0.22932320000836626;272973.8113186;c;0.395988300035242;0.399106600030791;272974.2192952;2.700020559132099e-06;0.5023815000313334;0.5424192000064068;0.5524176000035368;0.6224580000271089;0.7525536000030115;0.8826277999905869;0.01
8;1;10;52;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.290956599987112;0.3001257000141777;272976.0034689;m;0.14224939997075126;0.15061179996700957;272976.355331;2.600019797682762e-06;0.5058619000483304;0.5459020000416785;0.5558796999976039;0.6259139000321738;0.7560049000312574;0.8861044000368565;0.01
8;2;17;1;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.9598206999944523;0.960427499958314;273720.1146373;c;0.13488099997630343;0.13964840001426637;273720.4505701;2.6999623514711857e-06;0.5014171999646351;0.5414497999590822;0.5914552999893203;0.6615130999707617;0.7915755999856628;0.9216832999954931;0.01
8;2;17;2;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7085410000290722;0.711081700050272;273722.6746882;c;0.13329410000005737;0.13963539997348562;273723.0105593;2.800021320581436e-06;0.4978539000148885;0.5378683999879286;0.5878942999988794;0.6579334000125527;0.7880097000161186;0.9181226000073366;0.01
8;2;17;3;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.1703725999686867;0.1795698999776505;273724.6987033;c;0.380857499956619;0.38903119997121394;273725.0906975;2.600019797682762e-06;0.49888329999521375;0.5389053000253625;0.588927100005094;0.6589682000339963;0.789047300000675;0.9191805000300519;0.01
8;2;17;4;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4794716000324115;0.4807794999796897;273727.0987071;m;0.33260590001009405;0.3381515999790281;273727.4345582;2.800021320581436e-06;0.49927840003510937;0.5393129999865778;0.5893352000275627;0.6593666999833658;0.7894497999805026;0.9195503999944776;0.01
8;2;17;5;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1381058000260964;0.1406864000018686;273729.0986651;c;0.3793978000176139;0.38862850004807115;273729.4825771;2.700020559132099e-06;0.49844360002316535;0.5384679000126198;0.5885565999778919;0.6586115999962203;0.78863409999758;0.9187185000046156;0.01
8;2;17;6;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.23999500001082197;0.2501278000418097;273731.2427368;m;0.2998236000421457;0.30821769998874515;273731.5546222;2.6999623514711857e-06;0.500634900003206;0.5406367999967188;0.5907705000136048;0.6607220000005327;0.7907941999728791;0.9208917999640107;0.01
8;2;17;7;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.19274259998928756;0.19958889996632934;273733.2666871;m;0.2472270000143908;0.24841130001004785;273733.5225975;2.6999623514711857e-06;0.497586399957072;0.5376268999534659;0.5876419999985956;0.6576941999956034;0.7877635999466293;0.9178669999819249;0.01
8;2;17;8;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8599228000384755;0.8607981000095606;273735.9146769;c;0.28505910001695156;0.28827760001877323;273736.202551;2.500019036233425e-06;0.5031291000195779;0.5431443999987096;0.5931840999983251;0.6632202999899164;0.7933041999931447;0.923362800036557;0.01
8;2;17;9;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.2436965000233613;0.25026360002812;273738.0506134;c;0.36752879997948185;0.36807590001262724;273738.4266353;2.700020559132099e-06;0.49826439999742433;0.6183330999920145;0.6783731000032276;0.748407099978067;0.8784855999983847;1.0085929000051692;0.01
8;2;17;10;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.14041069999802858;0.14960509998491034;273740.0986103;c;0.2928245999501087;0.29824659996666014;273740.4025851;2.700020559132099e-06;0.5004933000309393;0.5405128999846056;0.5905519000370987;0.6606227000011131;0.7906809999840334;0.9207677000085823;0.01
8;2;17;11;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.009202999994158745;0.010138300014659762;273741.9388266;c;0.38086129998555407;0.3879285999573767;273742.3225463;2.6999623514711857e-06;0.5032350000110455;0.5432293000048958;0.5932659999816678;0.6633049999945797;0.7933986999560148;0.9234762999694794;0.01
8;2;17;12;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7525115000316873;0.7609891000320204;273744.6029618;m;0.30127659998834133;0.30833730002632365;273744.9145494;2.600019797682762e-06;0.49867569998605177;0.5386986000230536;0.5887352999998257;0.6587643999955617;0.7888535999809392;0.9189478000043891;0.01
8;2;17;13;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.33019619999686256;0.34000780002679676;273746.7627472;c;0.1639961000182666;0.16859900002600625;273746.9384948;2.700020559132099e-06;0.49634490004973486;0.5363791000563651;0.5863860000390559;0.6564201000146568;0.7865065000369214;0.916614500049036;0.01
8;2;17;14;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.18521429999964312;0.19055440003285185;273748.7386304;c;0.2806261000223458;0.2882755000027828;273749.0265372;2.600019797682762e-06;0.5049534999998286;0.6250289999879897;0.6850592999835499;0.7550870000268333;0.8851921000168659;1.0152801999938674;0.01
8;2;17;15;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6574668000102974;0.6602539999876171;273751.2028293;m;0.291298900032416;0.2983609000220895;273751.4987497;2.700020559132099e-06;0.5022340000141412;0.5422498999978416;0.5922982000047341;0.66231709998101;0.7924128000158817;0.9225165999960154;0.01
8;2;17;16;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5836333999759518;0.5894414999638684;273753.6106744;m;0.38411800004541874;0.38900439999997616;273754.0025416;2.700020559132099e-06;0.4995611000340432;0.5395896999980323;0.5896130999899469;0.6596594000002369;0.7897249999805354;0.9198330999934115;0.01
8;2;17;17;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.473887600004673;0.4797835999634117;273756.002579;m;0.5601772000081837;0.5685403000097722;273756.5705802;2.700020559132099e-06;0.504318899998907;0.5443252000259236;0.5943758999928832;0.6644338000332937;0.7945055000018328;0.9246551000396721;0.01
8;2;17;18;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.486972099984996;0.4908123000059277;273758.5867623;c;0.6423420999781229;0.6483375999960117;273759.2347798;2.6999623514711857e-06;0.4982915999717079;0.5382936999667436;0.5883482999633998;0.6583664999925531;0.7884611999616027;0.918559399957303;0.01
8;2;17;19;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8887753000017256;0.8897339999675751;273761.6507624;m;0.3409169999649748;0.3491167999454774;273761.9945714;2.700020559132099e-06;0.5034941000049002;0.5435051000094973;0.5935393000254408;0.6635857000364922;0.7936590000172146;0.9237612999859266;0.01
8;2;17;20;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7116478999960236;0.7210751999518834;273764.2345766;c;0.24467450001975521;0.24838840001029894;273764.4906193;2.700020559132099e-06;0.49655410001287237;0.5365281999693252;0.5865978999645449;0.6566190000157803;0.7867205999791622;0.916802599967923;0.01
8;2;17;21;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8433490000315942;0.8507290999987163;273766.858575;c;0.35081020003417507;0.35820920002879575;273767.2185997;2.6999623514711857e-06;0.4946741999592632;0.534688499988988;0.584717899968382;0.6547565999790095;0.7848331999848597;0.9149461999768391;0.01
8;2;17;22;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.526367099955678;0.5306079000001773;273769.2826462;c;0.32171379995997995;0.3281752999755554;273769.6105352;2.700020559132099e-06;0.5021714000031352;0.5421902000089176;0.5922259000362828;0.6622590000042692;0.7923456000280567;0.9224445000290871;0.01
8;2;17;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7347630000440404;0.7411659000208601;273771.8825942;c;0.2715504000079818;0.2783062999951653;273772.1624874;2.5999615900218487e-06;0.5002833999460563;0.5402843999909237;0.5903214999707416;0.6603446999797598;0.7904379999963567;0.9205316999577917;0.01
8;2;17;24;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5511430000187829;0.5606658000033349;273774.2509417;c;0.3323799000354484;0.3383107000263408;273774.5946766;2.5999615900218487e-06;0.5059316999977455;0.5459488999913447;0.5959720999817364;0.6660317999776453;0.7960925999796018;0.9262042999616824;0.01
8;2;17;25;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.19958280003629625;0.20048330002464354;273776.3306184;m;0.3490700999973342;0.3580964999855496;273776.68253;2.600019797682762e-06;0.5034873000113294;0.5435279000084847;0.5935448000091128;0.6635679000173695;0.7936672000214458;0.9237508000223897;0.01
8;2;17;26;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.9013916000258178;0.910686600022018;273779.114567;m;0.3406745999818668;0.34812089998740703;273779.4664759;2.700020559132099e-06;0.5003465000190772;0.5403901999816298;0.5904149999842048;0.6604493000195362;0.790524700016249;0.9206253999727778;0.01
8;2;17;27;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5441131999832578;0.5505898999981582;273781.5385729;m;0.2875076999771409;0.2882806999841705;273781.8344984;2.800021320581436e-06;0.5054028000449762;0.5454271000344306;0.5954544999985956;0.6654929000069387;0.7955730000394396;0.9256601000088267;0.01
8;2;17;28;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4449991000001319;0.4509472000063397;273783.8109155;c;0.25597200001357123;0.2584822000353597;273784.0746683;2.700020559132099e-06;0.5057553000515327;0.5457641000393778;0.5957962000393309;0.6658343000453897;0.7959184000501409;0.9260242000455037;0.01
8;2;17;29;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3974861000315286;0.4009893000475131;273785.9947269;c;0.25036740000359714;0.2583638000069186;273786.2505373;2.7999631129205227e-06;0.50142980000237;0.541453999991063;0.591473699954804;0.661517400003504;0.7915955999633297;0.9217208999907598;0.01
8;2;17;30;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18320070003392175;0.18955619999906048;273787.9626889;m;0.24750199995469302;0.24838919995818287;273788.2184867;2.6999623514711857e-06;0.5050951999728568;0.5451179999508895;0.595175999973435;0.6651749999728054;0.7952591999783181;0.925362599955406;0.01
8;2;17;31;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7123603000072762;0.7201379999751225;273790.4425567;c;0.28634440002497286;0.2882992000086233;273790.7386113;2.600019797682762e-06;0.4982636000495404;0.5382840000092983;0.5883022000198252;0.6583585000480525;0.788427000050433;0.9185416999971494;0.01
8;2;17;32;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5090232999646105;0.5105498999473639;273792.7706536;m;0.34039929998107255;0.34813380002742633;273793.1145095;2.7999631129205227e-06;0.503416899999138;0.5434367999550886;0.5934618999599479;0.6635035999934189;0.7935931999818422;0.9236904999706894;0.01
8;2;17;33;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.25555320002604276;0.26022589998319745;273794.8986154;m;0.31323369999881834;0.3181985999690369;273795.2184615;2.600019797682762e-06;0.5014559000264853;0.5414854999980889;0.5915145000326447;0.6615541999926791;0.7916452999925241;0.9217629000195302;0.01
8;2;17;34;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.23623600002611056;0.24042099999496713;273796.9706251;m;0.16325360001064837;0.16956130001926795;273797.3385084;2.700020559132099e-06;0.5031678000232205;0.5431952000362799;0.5932125000399537;0.663258999993559;0.793334300047718;0.923443200008478;0.01
8;2;17;35;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.8722470999928191;0.8808264000108466;273799.7388846;m;0.2691981000243686;0.2773157000192441;273800.018477;2.7999631129205227e-06;0.5043141999631189;0.5443491999758407;0.5943834999925457;0.6644221000024118;0.7944990999531001;0.9246118000010028;0.01
8;2;17;36;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.3451822000206448;0.3510956999962218;273802.0428847;m;0.27191900002071634;0.2783095000195317;273802.322532;2.5999615900218487e-06;0.49955569999292493;0.6196281000156887;0.6796974000171758;0.7497051999671385;0.8797931000008248;1.009896099974867;0.01
8;2;17;37;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6411918000085279;0.6501369000179693;273804.4908513;m;0.4127808000193909;0.4189399000024423;273804.9145078;2.600019797682762e-06;0.4994689999730326;0.5394921000115573;0.5895177000202239;0.6595608000061475;0.7896406999789178;0.9197445000172593;0.01
8;2;17;38;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5792433000169694;0.5803686000290327;273807.0106947;m;0.3087365999817848;0.31819760001963004;273807.3224959;2.800021320581436e-06;0.49988960003247485;0.5399077000329271;0.5899223000160418;0.6599617000319995;0.7900438000215217;0.9201539999921806;0.01
8;2;17;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6401998999645002;0.6503216999699362;273809.4827513;m;0.4278440000489354;0.4289310000021942;273809.9226578;2.500019036233425e-06;0.4961654999642633;0.5362001999747008;0.5862167999730445;0.6562547999783419;0.786337099969387;0.9164365999749862;0.01
8;2;17;40;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6742662999895401;0.6802439999883063;273812.1386467;c;0.17587899998761714;0.17856979998759925;273812.3224463;2.6999623514711857e-06;0.4996951000066474;0.5397239999729209;0.5897532000089996;0.6597854999708943;0.7898755999631248;0.9199675999698229;0.01
8;2;17;41;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.9907932000351138;1.0003873000387102;273814.8265367;m;0.11645820003468543;0.11881640000501648;273814.9544433;2.9999646358191967e-06;0.4948566000093706;0.5348822000087239;0.5849118999904022;0.6549430000013672;0.7850434000138193;0.9150991999777034;0.01
