subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
9;1;2;38;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3339700000360608;0.34010090003721416;278351.8628177;2.800021320581436e-06;0.4977807000395842;0.5377974000293761;0.5498358000186272;0.6196187000023201;0.7991290999925695;1.0881572000216693;0;0;1;0;0.01
9;1;2;39;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3786995999980718;0.38000190001912415;278353.8787665;2.8999638743698597e-06;0.49450039997464046;0.5345213999971747;0.5464979999815114;0.6162724999594502;0.7967892999877222;1.1249026999576017;0;0;1;0;0.01
9;1;2;40;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.30386009998619556;0.310392499959562;278355.8153059;3.00002284348011e-06;0.49619029997847974;0.5362014999845996;0.5482555999769829;0.6180273999925703;0.7975491000106558;1.0565504999831319;0;0;1;0;0.01
9;1;2;41;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.34014899999601766;0.3500381000339985;278357.8229929;2.7999631129205227e-06;0.5014011999592185;0.5414513999712653;0.5536290999734774;0.6232345000025816;0.8037713999510743;1.1018167999573052;0;0;1;0;0.01
9;1;2;42;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.26298669999232516;0.27029890002449974;278359.7269115;3.2999669201672077e-06;0.5003068000078201;0.540385200001765;0.5522954000043683;0.6220668000169098;0.8025900999782607;1.020640500006266;0;0;1;0;0.01
9;1;2;43;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29235249996418133;0.3011159999878146;278361.8468281;2.900022082030773e-06;0.49461009999504313;0.5346551000257023;0.5458039999939501;0.6164757999940775;0.7959979000152089;1.04497430002084;0;0;1;0;0.01
9;1;2;44;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35044390003895387;0.3600533000426367;278363.846771;3.0999653972685337e-06;0.5010224999859929;0.5410458999685943;0.5527951999683864;0.6225658999755979;0.8031007999670692;1.111408999946434;0;0;1;0;0.01
9;1;2;45;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3618941999739036;0.37117170001147315;278365.8389379;2.700020559132099e-06;0.5026155000086874;0.5426478000008501;0.5538454999914393;0.6247445000335574;0.804178900027182;1.1230373000144027;0;0;1;0;0.01
9;1;2;46;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3015037999721244;0.31009599997196347;278367.7907648;2.700020559132099e-06;0.49982440000167117;0.5398429000051692;0.5519625000306405;0.6216278999927454;0.8011586000211537;1.0601875000284053;0;0;1;0;0.01
9;1;2;47;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.31241579999914393;0.32006270001875237;278369.7427723;2.7999631129205227e-06;0.5026026999694295;0.5423705999855883;0.5543265999876894;0.6240848999586888;0.8045166999800131;1.0727288000052795;0;0;1;0;0.01
9;1;2;48;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2818954000249505;0.29028730001300573;278371.6627738;2.6999623514711857e-06;0.5035981999826618;0.5436259999987669;0.5548204999649897;0.625734300003387;0.8051537999999709;1.0439691999927163;0;0;1;0;0.01
9;1;3;1;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33252679998986423;0.3410573999863118;278376.9667695;2.8999638743698597e-06;0.4955299000139348;0.5355449999915436;0.546719599980861;0.6174379999865778;0.7470905999653041;0.8777434999938123;0;0;0;1;0.01
9;1;3;2;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2644809000194073;0.2692943000001833;278378.6707684;2.6999623514711857e-06;0.5001655999803916;0.5401851999922656;0.5522501000086777;0.6220199000090361;0.7516746000037529;1.0205023000016809;0;0;1;0;0.01
9;1;3;3;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.34135470003820956;0.35010340000735596;278380.6388321;2.900022082030773e-06;0.5019486999954097;0.5419705000240356;0.5539953000261448;0.623775000043679;0.7534204000257887;0.8841101000434719;0;0;0;1;0.01
9;1;3;4;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2780796000151895;0.28040809999220073;278382.3668504;3.2999669201672077e-06;0.4992517000064254;0.5392561999615282;0.5514152999967337;0.6213151999982074;0.7508739999611862;1.0295727999764495;0;0;1;0;0.01
9;1;3;5;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2609006999991834;0.2702947999932803;278384.2707756;3.100023604929447e-06;0.4978784000268206;0.5378957000211813;0.5499146000365727;0.619688100006897;0.7493408000445925;1.01821510004811;0;0;1;0;0.01
9;1;3;6;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26365989999612793;0.2702955999993719;278386.1747676;3.00002284348011e-06;0.4968114000512287;0.5368306000018492;0.5488493000157177;0.618627000018023;0.7482761000283062;1.0171645000227727;0;0;1;0;0.01
9;1;3;7;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.347312800004147;0.35113149997778237;278388.1588452;3.00002284348011e-06;0.49908660002984107;0.5390879000187851;0.5502852000063285;0.6210567000089213;0.7507089000428095;0.8813923000125214;0;0;0;1;0.01
9;1;3;8;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24535159999504685;0.2504641999839805;278389.8388417;2.7999631129205227e-06;0.49774319998687133;0.5377639000071213;0.5497820000164211;0.6195706999860704;0.7492233999655582;0.9980722999898717;0;0;1;0;0.01
9;1;3;9;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.29399149998789653;0.30026099999668077;278391.7587616;2.800021320581436e-06;0.4950406000134535;0.5350634999922477;0.5471444000140764;0.6170505000045523;0.7466154000139795;1.0454195000347681;0;0;1;0;0.01
9;1;3;10;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.25879260001238436;0.25937440001871437;278393.6548309;3.100023604929447e-06;0.4980313999694772;0.5380495999706909;0.5501526999869384;0.6200663999770768;0.7496290000271983;1.0083735000225715;0;0;1;0;0.01
9;1;3;11;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.26948720001382753;0.27935689996229485;278395.5667766;2.8999638743698597e-06;0.49654540000483394;0.5365689999889582;0.5486822999664582;0.6186004999908619;0.7481522999587469;1.0268941999529488;0;0;1;0;0.01
9;1;3;12;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.35234589996980503;0.3600513999699615;278397.5507944;2.700020559132099e-06;0.4962653000256978;0.5363110000034794;0.5483330999850295;0.6181269999942742;0.7477734999847598;0.8783989999792539;0;0;0;1;0.01
9;1;3;13;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.36716470000101253;0.37002599996048957;278399.3667545;3.00002284348011e-06;0.5018855999805965;0.5418979999958538;0.5539203999796882;0.6236883999663405;0.7533436000230722;0.8839964999933727;0;0;0;1;0.01
9;1;3;14;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.16211929998826236;0.1695592000032775;278400.9827525;3.200024366378784e-06;0.5042275000014342;0.5442665000446141;0.5561228000442497;0.6259001000435092;0.7256826999946497;0.725685200013686;0;1;0;0;0.01
9;1;3;15;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3390785999945365;0.34010550001403317;278402.7508841;2.800021320581436e-06;0.49801769998157397;0.5380158000043593;0.5500487000099383;0.6198259000084363;0.7494741000118665;0.8801248000236228;0;0;0;1;0.01
9;1;3;16;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3538748999708332;0.36008339998079464;278404.5669782;2.8999638743698597e-06;0.49962189997313544;0.5396236999658868;0.5517923999577761;0.6214872999698855;0.7511199999717064;0.8817897999542765;0;0;0;1;0.01
9;1;3;17;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.24661750002996996;0.24935070000356063;278406.2707556;3.00002284348011e-06;0.49967970000579953;0.5397206000052392;0.5517149000079371;0.621487700031139;0.7511424000258557;1.0000050999806263;0;0;1;0;0.01
9;1;3;18;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2653338999953121;0.2692962000146508;278408.1907412;2.900022082030773e-06;0.49605549999978393;0.5360727999941446;0.5481199000496417;0.6178924000123516;0.7475452000508085;1.0163861000328325;0;0;1;0;0.01
9;1;3;19;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.35425560001749545;0.3600517000304535;278410.1907425;2.800021320581436e-06;0.5024317000061274;0.5424533000332303;0.5543396000284702;0.6241154000163078;0.7537695000064559;0.8844157000421546;0;0;0;1;0.01
9;1;3;20;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.431946600030642;0.44095140002900735;278412.0791354;2.900022082030773e-06;0.4962686999933794;0.5362769000348635;0.5477108000195585;0.6178268000367098;0.7481350000016391;0.8777826000005007;0;0;0;1;0.01
9;1;3;21;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.2457560999901034;0.2493974000099115;278413.7748022;2.7999631129205227e-06;0.49744029995054007;0.5374418999999762;0.5495039999950677;0.6194090999779291;0.7489598999964073;0.9977625999599695;0;0;1;0;0.01
9;1;3;22;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2824489999911748;0.29023420001612976;278415.7027404;2.7999631129205227e-06;0.4991176999756135;0.5391269999672659;0.5512075999868102;0.6209796999464743;0.7506276999483816;1.0394643999752589;0;0;1;0;0.01
9;1;3;23;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3231507000164129;0.3301805999944918;278417.6947412;2.800021320581436e-06;0.503711800032761;0.5437305000377819;0.5558498000027612;0.6257573000038974;0.7553201999980956;1.0841056000208482;0;0;1;0;0.01
9;1;3;24;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2983890000032261;0.30011449998710304;278419.6307351;3.100023604929447e-06;0.49952230002963915;0.5395189000410028;0.5511117000132799;0.6207829000195488;0.751432900025975;1.0498367000254802;0;0;1;0;0.01
9;1;3;25;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.362801400013268;0.3700583999743685;278421.6469195;3.500026650726795e-06;0.49976839998271316;0.5397879999945872;0.5519089000299573;0.6216054999968037;0.7512517999857664;0.8819065000279807;0;0;0;1;0.01
9;1;3;26;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2314345000195317;0.23934289999306202;278423.3267369;3.00002284348011e-06;0.49957179999910295;0.5396125999977812;0.5517241000197828;0.6214623000123538;0.7511150999926031;0.9898989999783225;0;0;1;0;0.01
9;1;3;27;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3343489000108093;0.34011330001521856;278425.3107277;3.100023604929447e-06;0.4973296000389382;0.5373587000067346;0.5493262000381947;0.6190990000031888;0.7487519000424072;0.8794023999944329;0;0;0;1;0.01
9;1;3;28;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.36313809995772317;0.37002809997648;278427.1107414;2.900022082030773e-06;0.4950354000320658;0.5350563999963924;0.5471117999986745;0.6168852000264451;0.746469400008209;0.8771937999990769;0;0;0;1;0.01
9;1;3;29;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;4.215916099958122;4.2227703999960795;278432.7747198;2.800021320581436e-06;0.49898179998854175;0.538998999982141;0.5510803000070155;0.6201563000213355;0.7505519000114873;0.8812003000057302;0;0;0;1;0.01
9;1;3;30;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.32237459998577833;0.3301091000321321;278434.5347398;2.700020559132099e-06;0.49915800004964694;0.5391838000505231;0.5511527000344358;0.62092549999943;0.7505788000416942;1.0795393000007607;0;0;1;0;0.01
9;1;3;31;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33576410001842305;0.34010630002012476;278436.518723;2.800021320581436e-06;0.49480829999083653;0.5348310000263155;0.5461138000246137;0.6168826000066474;0.7465398000204004;0.8761932000052184;0;0;0;1;0.01
9;1;3;32;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3556684000068344;0.36008710000896826;278438.3107332;2.900022082030773e-06;0.49635999999009073;0.5363852999871597;0.5486355000175536;0.6183323000441305;0.7479582999949344;0.8786352000315674;0;0;0;1;0.01
9;1;3;33;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2595506999641657;0.2603679000167176;278440.0147193;2.800021320581436e-06;0.5045321999932639;0.5445684000151232;0.5557338999933563;0.626637400011532;0.7562015000148676;1.0148567000287585;0;0;1;0;0.01
9;1;3;34;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.23041670001111925;0.24041999998735264;278441.8868646;2.700020559132099e-06;0.5025708000175655;0.5426024000043981;0.5538348999689333;0.623742499970831;0.754308299976401;0.9929057999979705;0;0;1;0;0.01
9;1;3;35;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.49213279999094084;0.49968140001874417;278444.030714;2.8999638743698597e-06;0.4955646999878809;0.5355728999711573;0.5477330999565311;0.6175941999536008;0.7471577999531291;0.8778116999892518;0;0;0;1;0.01
9;1;3;36;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.36192930000834167;0.3711001999909058;278445.8310642;3.2999669201672077e-06;0.5028599000070244;0.5428802999667823;0.5543315999675542;0.6250204999814741;0.7546602999791503;0.8843277000123635;0;0;0;1;0.01
9;1;3;37;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2466782999690622;0.2503936999710277;278447.5267162;3.200024366378784e-06;0.49852959997951984;0.5385474999784492;0.5497420000028796;0.6206472999765538;0.7502099999692291;0.9988509999820963;0;0;1;0;0.01
9;1;3;38;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.234621099953074;0.2393748999456875;278449.4067135;2.900022082030773e-06;0.5007924000383355;0.5408135000034235;0.5528374999994412;0.6226110000279732;0.7522639000089839;0.9911267000134103;0;0;1;0;0.01
9;1;3;39;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3476575999520719;0.3499407999916002;278451.390698;2.7999631129205227e-06;0.5039734999882057;0.5439949000137858;0.555733599991072;0.6253639999777079;0.7560136999818496;0.8856699999887496;0;0;0;1;0.01
9;1;3;40;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3023828999721445;0.3103365999995731;278453.1269001;3.00002284348011e-06;0.5039280999917537;0.5439436000306159;0.5560156999854371;0.6259224999812432;0.7554894000058994;1.0642761000199243;0;0;1;0;0.01
9;1;3;41;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3337714999797754;0.3411515000043437;278455.1187074;2.8999638743698597e-06;0.4962179000140168;0.5362450999673456;0.5474601999740116;0.6183629999868572;0.7479282999993302;0.8785832999856211;0;0;0;1;0.01
9;1;3;42;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2917467000079341;0.3002601000480354;278456.8387108;2.9999646358191967e-06;0.4974223999888636;0.5374412999954075;0.5495588000048883;0.6194796999916434;0.7490315000177361;1.047809400013648;0;0;1;0;0.01
9;1;3;43;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.27060779999010265;0.2794285999843851;278458.7587296;2.9999646358191967e-06;0.4995943999965675;0.5396029999828897;0.5516089999582618;0.6215394999599084;0.7511923999991268;1.0299143999582157;0;0;1;0;0.01
9;1;3;44;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27733640000224113;0.28034029999980703;278460.6867456;3.0999653972685337e-06;0.49912299995776266;0.5391507999738678;0.5512034999555908;0.6209486000007018;0.7506041000015102;1.0294925999478437;0;0;1;0;0.01
9;1;3;45;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2682560000102967;0.27029790001688525;278462.5986902;3.00002284348011e-06;0.5035190000198781;0.5435393999796361;0.5553642000304535;0.625135499984026;0.7547884000232443;1.023855099978391;0;0;1;0;0.01
9;1;3;46;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.332933800003957;0.3401082999771461;278464.5747266;3.200024366378784e-06;0.49647860002005473;0.5364991999813356;0.5484487999929115;0.6182223000214435;0.7478747999994084;0.8785261000157334;0;0;0;1;0.01
9;1;3;47;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24570769997080788;0.24934909999137744;278466.2787008;2.7999631129205227e-06;0.5008045000140555;0.5408265999867581;0.5528239000122994;0.622598799993284;0.7522520999773405;1.0011306999949738;0;0;1;0;0.01
9;1;3;48;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29238999995868653;0.30011509999167174;278468.2067229;3.00002284348011e-06;0.5021247999975458;0.5421447000117041;0.5542682000086643;0.6239449999993667;0.7535954000195488;1.05249020003248;0;0;1;0;0.01
9;2;11;1;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.482359700021334;0.490536900004372;279436.7739145;3.300025127828121e-06;0.4967884999932721;0.5368140999926254;0.5887097999802791;0.6583121999865398;0.8886957999784499;1.0183530999929644;0;0;0;1;0.01
9;2;11;2;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.40395909996004775;0.41103540000040084;279438.6861897;2.7999631129205227e-06;0.4979143999516964;0.5379223999916576;0.5891960999579169;0.6599796999944374;0.8893432999611832;1.1983460999908857;0;0;1;0;0.01
9;2;11;3;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.505573500005994;0.5094826000276953;279440.8699382;2.700020559132099e-06;0.5004437000025064;0.540476199996192;0.5925381000270136;0.6622153000207618;0.8926005000248551;1.022251899994444;0;0;0;1;0.01
9;2;11;4;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2765048000146635;0.2803948000073433;279442.6219962;2.900022082030773e-06;0.49767290003364906;0.5376901000272483;0.5895938000176102;0.6593939000158571;0.8699983999831602;0.8700065999873914;0;1;0;0;0.01
9;2;11;5;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3575918000424281;0.36008850001962855;279444.4538928;3.00002284348011e-06;0.4994929000386037;0.539533700037282;0.5911091000307351;0.6610046999994665;0.891299800015986;1.1499132000026293;0;0;1;0;0.01
9;2;11;6;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3359702999587171;0.34009779995540157;279446.4539104;3.00002284348011e-06;0.49790860002394766;0.537933100014925;0.5898371000075713;0.6596099000307731;0.8899865000275895;1.128307900042273;0;0;1;0;0.01
9;2;11;7;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5026053999899887;0.5097016000072472;279448.6219277;2.900022082030773e-06;0.49967809999361634;0.539700300025288;0.5917019000044093;0.6617779000080191;0.8919066000380553;1.0215576000045985;0;0;0;1;0.01
9;2;11;8;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3215493999887258;0.33028559997910634;279450.4221662;3.0999653972685337e-06;0.49944779998622835;0.5394720999756828;0.5914932999876328;0.6613983999704942;0.891692699980922;1.119858599966392;0;0;1;0;0.01
9;2;11;9;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.25455549999605864;0.2604748000157997;279452.3661239;2.800021320581436e-06;0.503468899987638;0.5434833000181243;0.5951539999805391;0.6650691999820992;0.8556366999982856;0.8556451000040397;0;1;0;0;0.01
9;2;11;10;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.33705500001087785;0.340019499999471;279454.1901181;2.9999646358191967e-06;0.5019922999781556;0.542017699975986;0.5940449999761768;0.6637035000021569;0.89407779998146;1.132406099990476;0;0;1;0;0.01
9;2;11;11;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3674891999689862;0.37001820001751184;279456.2218958;2.8999638743698597e-06;0.5033041999558918;0.5433249999769032;0.5954090000013821;0.6651806999580003;0.8955612999852747;1.163732799992431;0;0;1;0;0.01
9;2;11;12;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.27882509998744354;0.28040250000776723;279458.1738853;3.00002284348011e-06;0.4957822000142187;0.5358034999808297;0.5872106999740936;0.6571212999988347;0.8676141999894753;0.8676165000069886;0;1;0;0;0.01
9;2;11;13;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.31930620002094656;0.32027770002605394;279459.9659382;2.800021320581436e-06;0.4976533000008203;0.5376700999913737;0.5895103000220843;0.6598002000246197;0.8896892000338994;1.1080385000095703;0;0;1;0;0.01
9;2;11;14;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2777663000160828;0.2801966000115499;279461.9258899;3.200024366378784e-06;0.5041973000043072;0.5442250000196509;0.5962739000096917;0.6659667000058107;0.876464799977839;0.8764671999961138;0;1;0;0;0.01
9;2;11;15;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.33264999999664724;0.3401047000079416;279463.7418758;3.0999653972685337e-06;0.5021914999815635;0.5422193999984302;0.5942129999748431;0.663988700020127;0.8943682999815792;1.132600500015542;0;0;1;0;0.01
9;2;11;16;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3115410999744199;0.32006559998262674;279465.7418791;2.900022082030773e-06;0.4957469000364654;0.5357768000103533;0.5875816000043415;0.657262200023979;0.8876428000512533;1.1061715999967419;0;0;1;0;0.01
9;2;11;17;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.26458980003371835;0.2704306000377983;279467.6860646;3.0999653972685337e-06;0.49846979998983443;0.5384837999590673;0.5901384999742731;0.6599111999967135;0.8605791999725625;0.8605872999760322;0;1;0;0;0.01
9;2;11;18;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3632799999904819;0.3703698999597691;279469.5262448;3.00002284348011e-06;0.49781949998578057;0.5378397000022233;0.5898570999852382;0.659877999976743;0.8892687999759801;1.1582467000116594;0;0;1;0;0.01
9;2;11;19;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.27560509997420013;0.28026169998338446;279471.4698727;3.0999653972685337e-06;0.49646509997546673;0.5364817999652587;0.5884798999759369;0.6582471000147052;0.8687419999623671;0.8687445999821648;0;1;0;0;0.01
9;2;11;20;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2843396000098437;0.29029000003356487;279473.4298688;3.00002284348011e-06;0.499058099987451;0.5390696999966167;0.5910778000252321;0.6609875000431202;0.8813673999975435;0.8813699000165798;0;1;0;0;0.01
9;2;11;21;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5197553999605589;0.5206261999555863;279475.4458374;3.00002284348011e-06;0.4993376000202261;0.539347900019493;0.5907517999876291;0.6615207000286318;0.8909067999920808;1.0215599000221118;0;0;0;1;0.01
9;2;11;22;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.25798850000137463;0.2604387000319548;279477.2059441;2.9999646358191967e-06;0.5030979999573901;0.5431194999837317;0.5950711999903433;0.6648652000003494;0.855511799978558;0.8555196999805048;0;1;0;0;0.01
9;2;11;23;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4147705000359565;0.41989449999528006;279479.2938882;2.8999638743698597e-06;0.49898999999277294;0.5390046999673359;0.5908732999814674;0.6606463000061922;0.8910328999627382;1.209447800007183;0;0;1;0;0.01
9;2;11;24;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.29339240002445877;0.30019820004235953;279481.2538687;2.7999631129205227e-06;0.4968069000169635;0.5368276999797672;0.5886961999931373;0.6584696999634616;0.8888954999856651;0.8888980000047013;0;1;0;0;0.01
9;2;11;25;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.338216400006786;0.3401054000132717;279483.0698688;3.0999653972685337e-06;0.5009041999583133;0.5409239999717101;0.5928313999902457;0.6626082999864593;0.8929895999608561;1.1313164999592118;0;0;1;0;0.01
9;2;11;26;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.2689066999591887;0.2703343000030145;279485.0219895;2.900022082030773e-06;0.5042478000395931;0.5442671999917366;0.5963015999877825;0.665980199992191;0.8666388000128791;0.8666471000178717;0;1;0;0;0.01
9;2;11;27;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3495827000006102;0.34996029996545985;279487.0538502;2.900022082030773e-06;0.4982257999945432;0.5382546000182629;0.5901962000061758;0.6599333999911323;0.8903111999970861;1.1386418000329286;0;0;1;0;0.01
