subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
12;1;8;22;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5728541000280529;0.5804970000172034;437171.2290805;2.500019036233425e-06;0.5040187000413425;0.5440400000079535;0.5540391000104137;0.6240713000297546;0.7541612000204623;0.8842906000209041;0.01
12;1;8;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.1275093000149354;1.1309975000331178;437173.8448129;2.600019797682762e-06;0.5009094999986701;0.5409289000090212;0.5509441000176594;0.6209733000141568;0.7510635000071488;0.8811545000062324;0.01
12;1;8;24;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5891358999651857;0.5903427999583073;437176.1088697;2.600019797682762e-06;0.5042966000037268;0.5443151000072248;0.5543176999781281;0.6243583000032231;0.7544351000105962;0.8845450999797322;0.01
12;1;8;25;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5979045999702066;0.6005717999651097;437178.1889499;4.399975296109915e-06;0.4967579999938607;0.5367744999821298;0.5467841000063345;0.6168132000020705;0.7468991000205278;0.8770007999846712;0.01
12;1;8;26;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7342408999684267;0.7400245000026189;437180.3968237;2.700020559132099e-06;0.4974046000279486;0.5374281000113115;0.5474235999863595;0.6174713000073098;0.7475417000241578;0.8776400000206195;0.01
12;1;8;27;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter190;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.8149766999995336;0.8207233000430278;437182.7888612;2.8999638743698597e-06;0.502198199974373;0.6222588999662548;0.6425979999476112;0.7123422999866307;0.8423983999527991;0.9724983999622054;0.01
12;1;8;28;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8981680999859236;0.901509299990721;437185.17285;2.4999608285725117e-06;0.5017617999692447;0.54177820001496;0.5517872999771498;0.6218347999965772;0.7519141999655403;0.881992699985858;0.01
12;1;8;29;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.9618713000090793;0.9704824999789707;437187.6287788;2.600019797682762e-06;0.5057022999972105;0.5457316000247374;0.5557475999812596;0.6257739000138827;0.7558671000297181;0.885955500009004;0.01
12;1;8;30;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.7360752000240609;0.7399558000033721;437189.8447676;2.600019797682762e-06;0.5022356000263244;0.5422596000134945;0.5522628999897279;0.622309900005348;0.7523909999872558;0.8824884000350721;0.01
12;1;8;31;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.7226674999692477;0.7299676999682561;437192.0528211;2.700020559132099e-06;0.5046412000083365;0.5446543000289239;0.5546672000200488;0.6247101000044495;0.7547852999996394;0.884884700004477;0.01
12;1;8;32;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6557829999946989;0.6602975000278093;437194.1967174;2.800021320581436e-06;0.5024395000073127;0.5424556999932975;0.5524659000220709;0.62249849998625;0.7525786000187509;0.8826680000056513;0.01
12;1;8;33;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8500858999905176;0.8506937999627553;437196.5328715;2.700020559132099e-06;0.5004261000431143;0.5404381000553258;0.5504369000555016;0.6204859000281431;0.7505469000316225;0.8806735000107437;0.01
12;1;8;34;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6070744000026025;0.6102991999941878;437198.6207114;2.700020559132099e-06;0.4954182999790646;0.5354235999984667;0.5454381000017747;0.615476300008595;0.7455589000019245;0.8756607000250369;0.01
12;1;8;35;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6052910999860615;0.610293100005947;437200.7007086;2.7999631129205227e-06;0.49603619996923953;0.5360499999951571;0.546052299963776;0.616095100005623;0.74617960001342;0.8762933000107296;0.01
12;1;8;36;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.8259981999872252;0.8308033000212163;437203.0129258;2.700020559132099e-06;0.5039095000247471;0.5439245000015944;0.5539336000219919;0.6239789000246674;0.7540746000013314;0.8841551000368781;0.01
12;1;8;37;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7409417000017129;0.7510083999950439;437205.2290797;2.6999623514711857e-06;0.4971835999749601;0.5372254999820143;0.5472053000121377;0.6172643000027165;0.7473294999799691;0.8774344999692403;0.01
12;1;8;38;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6788397000054829;0.6802448999951594;437207.3886819;2.600019797682762e-06;0.4971561999991536;0.5371994000161067;0.5471879999968223;0.6172165999887511;0.7473047999665141;0.8773992999922484;0.01
12;1;8;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7559026000089943;0.760982200037688;437209.6367177;2.700020559132099e-06;0.5052420999854803;0.5452603999874555;0.5552610000013374;0.6252935000229627;0.755385699972976;0.885481700010132;0.01
12;1;8;40;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.7086509999935515;0.711251100001391;437211.8210024;2.7999631129205227e-06;0.4966712999739684;0.536690799985081;0.5467019999632612;0.6167573999846354;0.7468160999706015;0.8769195999484509;0.01
12;1;8;41;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6287670999881811;0.6302293999469839;437213.932793;2.700020559132099e-06;0.503976900014095;0.5440353999729268;0.5540020000189543;0.6240465000155382;0.7541234000236727;0.8842330999905244;0.01
12;1;8;42;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7338582000229508;0.7409854999859817;437216.1487521;2.700020559132099e-06;0.5023363000364043;0.5423716999939643;0.5523506000172347;0.6223798000137322;0.7524726000265218;0.8825829999987036;0.01
12;1;8;43;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.8381334000150673;0.8406697000027634;437218.5647005;2.900022082030773e-06;0.5044333999976516;0.6244909000233747;0.6445032000192441;0.7145504000363871;0.8446170000243001;0.9747289000079036;0.01
12;1;8;44;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.8041424000402912;0.8098434000276029;437220.8530471;2.6999623514711857e-06;0.5006618999759667;0.5406836000038311;0.5506864999770187;0.6207257999922149;0.7508123999577947;0.8809298999840394;0.01
12;1;8;45;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7785357999964617;0.7798376000137068;437223.1087832;2.800021320581436e-06;0.49957480002194643;0.5396025000372902;0.5496011000359431;0.6196343000046909;0.7497259000083432;0.8798221000470221;0.01
12;1;8;46;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.8476055000210181;0.8505615000030957;437225.4287573;3.00002284348011e-06;0.5021483000018634;0.542171600041911;0.552189800015185;0.6222226000390947;0.7523044000263326;0.8824030000250787;0.01
12;1;8;47;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7715055999578908;0.7799773999722674;437227.6847306;2.700020559132099e-06;0.4967530000139959;0.5367619000026025;0.5467816999880597;0.6168136000051163;0.7468951999908313;0.8769960000063293;0.01
12;1;8;48;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.764583499985747;0.770874299982097;437229.9486583;2.8999638743698597e-06;0.5033005999866873;0.5433316999697126;0.5533359000110067;0.6233696999843232;0.7534580999636091;0.8835568999638781;0.01
12;1;8;49;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.7393764000153169;0.7409473999869078;437232.1648584;2.7999631129205227e-06;0.5041337999864481;0.5441668999847025;0.5541692999540828;0.6242109999875538;0.754274099948816;0.8843941999948584;0.01
12;1;8;50;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.34972860000561923;0.34997480001766235;437233.9968175;2.600019797682762e-06;0.5008600000292063;0.5408630999736488;0.5508723999955691;0.6209050000179559;0.7509979999740608;0.8810844999970868;0.01
12;1;8;51;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.460299699974712;0.4699098999844864;437235.9490172;2.5999615900218487e-06;0.5043672999599949;0.5443934999639168;0.5544038999942131;0.6244301999686286;0.7545094999950379;0.8846153999911621;0.01
12;1;8;52;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.49335200001951307;0.5007250999915414;437237.9327625;2.7999631129205227e-06;0.5025050999829546;0.5425194999552332;0.5525369999813847;0.6225735999760218;0.7526592999929562;0.8827364999451675;0.01
12;2;14;1;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;up;1.9254787000245415;1.9308628999860957;438627.6355738;2.800021320581436e-06;0.4966712999739684;0.6167381000122987;0.6767773000174202;0.7468244999763556;0.8769017999875359;1.00700510002207;0.01
12;2;14;2;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.3995714000193402;0.40084960003150627;438629.8516304;2.600019797682762e-06;0.5030587000073865;0.6231446000165306;0.6831771000288427;0.7531878000008874;0.8832879000110552;1.0133809000253677;0.01
12;2;14;3;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.23808169999392703;0.24037170002702624;438631.6915938;3.00002284348011e-06;0.4948596000322141;0.6149236999917775;0.6749648000113666;0.7450069999904372;0.8750780000118539;1.0051794000319205;0.01
12;2;14;4;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.03285860002506524;0.04023310000775382;438633.3475565;2.600019797682762e-06;0.505713900027331;0.6257911000284366;0.685832199989818;0.7558738000225276;0.8859524999861605;1.0160493000294082;0.01
12;2;14;5;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;3.519695499970112;3.522450199990999;438638.4755428;2.600019797682762e-06;0.5012651999713853;0.6213170000119135;0.681356200017035;0.7513829999952577;0.8814845000160858;1.0115726999938488;0.01
12;2;14;6;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.6341219000169076;0.6403404000448063;438640.7235341;2.6999623514711857e-06;0.5028591999434866;0.6229395999689586;0.6829707999713719;0.7530273999436758;0.883091899973806;1.0132077999878675;0.01
12;2;14;7;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.35162040003342554;0.3602025000145659;438642.6919044;2.700020559132099e-06;0.5046042000176385;0.6246837000362575;0.6847206000238657;0.754747300001327;0.8848493000259623;1.0149384000105783;0.01
12;2;14;8;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.17180149996420369;0.18058949999976903;438644.483593;2.700020559132099e-06;0.49528680002549663;0.6153740999870934;0.6754042999818921;0.7454473000252619;0.8755188999930397;1.0056435000151396;0.01
12;2;14;9;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.07660320005379617;0.07980120001593605;438646.1795765;2.6999623514711857e-06;0.4975671999854967;0.6176589999813586;0.6776809999719262;0.7477332999696955;0.877811299986206;1.0079061999567784;0.01
12;2;14;10;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.03556119999848306;0.04006279999157414;438647.8196342;2.700020559132099e-06;0.5004187999875285;0.6204867000342347;0.6805269999895245;0.750574300007429;0.8806490999995731;1.010751000023447;0.01
12;2;14;11;letter357;letter181;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;3.9208235000260174;3.9225872000097297;438653.3555303;2.5999615900218487e-06;0.5039284999947995;0.6240116999833845;0.6840231000096537;0.7540588999981992;0.884144599956926;1.0142428999533877;0.01
12;2;14;12;letter357;letter181;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.38678559998515993;0.3898824999923818;438655.3554803;2.700020559132099e-06;0.5041957999928854;0.6242654999950901;0.6843035999918357;0.7543347000028007;0.8844196000136435;1.0145273999660276;0.01
12;2;15;1;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.6817634999752045;0.6914106999756768;438673.7717023;2.7999631129205227e-06;0.49845459999050945;0.6185288999695331;0.6785678999731317;0.7486038999632001;0.8786995999980718;1.0087910000002012;0.01
12;2;15;2;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7398424000130035;0.7410831999732181;438676.0516786;2.800021320581436e-06;0.4995904000243172;0.5396107000415213;0.5896408000262454;0.6596807999885641;0.7897716000443324;0.9198653000057675;0.01
12;2;15;3;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5207327000098303;0.5208839999977499;438678.0835994;2.700020559132099e-06;0.5009970999672078;0.5410150000243448;0.5910484999767505;0.6610795999877155;0.7911647000000812;0.9213043000199832;0.01
12;2;15;4;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5904791000066325;0.6004071999923326;438680.1956215;2.700020559132099e-06;0.5014818000490777;0.5415061000385322;0.5915341000072658;0.6615643000113778;0.7916827000444755;0.9217540000099689;0.01
12;2;15;5;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5279731000191532;0.530599899997469;438682.2437694;2.700020559132099e-06;0.5040108000393957;0.5440380000509322;0.5940654000150971;0.6640923999948427;0.7941866000182927;0.9242796000326052;0.01
12;2;15;6;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4941664999932982;0.5005818999488838;438684.2515241;2.600019797682762e-06;0.5025703000137582;0.542581700021401;0.5926190000027418;0.6626653000130318;0.7927366999792866;0.9228425999754108;0.01
12;2;15;7;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5047454999876209;0.5106496000080369;438686.2835571;2.5999615900218487e-06;0.4979423999902792;0.5379606999922544;0.5879883000161499;0.6580212999833748;0.7881126999855042;0.9182123999926262;0.01
12;2;15;8;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.48957269999664277;0.4907031999900937;438688.2996423;2.5999615900218487e-06;0.49737669999012724;0.5374001999734901;0.5874458999605849;0.6574682999635115;0.7875509000150487;0.91764709999552;0.01
12;2;15;9;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5926156000350602;0.6005630000145175;438690.4038438;2.800021320581436e-06;0.49754339997889474;0.5375823000213131;0.587598700018134;0.6576181999989785;0.7877249000011943;0.9178194999694824;0.01
12;2;15;10;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4630794999538921;0.4708073999499902;438692.3955762;2.800021320581436e-06;0.5050119000370614;0.5450313999899663;0.5950647999998182;0.6651055000256747;0.7951918999897316;0.9252800000249408;0.01
12;2;15;11;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.47150550002697855;0.479781300004106;438694.3955899;2.800021320581436e-06;0.5023916999925859;0.542425199993886;0.5924346999963745;0.6624809000059031;0.7925674000289291;0.9226596999797039;0.01
12;2;15;12;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.43254690000321716;0.4408837000373751;438696.3475708;2.6999623514711857e-06;0.49482049996731803;0.5348395999753848;0.5848772000172175;0.654908099968452;0.7849899000138976;0.9150958000100218;0.01
12;2;15;13;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.40734239999437705;0.41092290001688525;438698.2837779;2.600019797682762e-06;0.5051271000411361;0.5451504000229761;0.595188400009647;0.6652193000190891;0.7953121000318788;0.9254082000115886;0.01
12;2;15;14;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4294378999620676;0.4298702999949455;438700.2276138;2.700020559132099e-06;0.4962181000155397;0.5362451000255533;0.5862780000315979;0.6563225000281818;0.786394199996721;0.916501600004267;0.01
12;2;15;15;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.38476990000344813;0.39101810002466664;438702.123545;2.6999623514711857e-06;0.4979365000035614;0.5379570999648422;0.588042699964717;0.6580373999895528;0.7881086999550462;0.9182138000032865;0.01
12;2;15;16;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4475531000061892;0.45085699995979667;438704.1075204;2.7999631129205227e-06;0.503416899999138;0.5434466999722645;0.5934522000025027;0.6635077999671921;0.7935960000031628;0.9237133999704383;0.01
12;2;15;17;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4437109000282362;0.44986779999453574;438706.0756057;2.700020559132099e-06;0.5051165000186302;0.545140000001993;0.5951892000157386;0.6651990000391379;0.7953253000159748;0.9253891000407748;0.01
12;2;15;18;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3686215000343509;0.3701050000381656;438707.9718027;2.9999646358191967e-06;0.49710249999770895;0.5371213000034913;0.5871518999920227;0.6571881999843754;0.7872720999876037;0.9173766999738291;0.01
12;2;15;19;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4831927999621257;0.489754099980928;438709.9875214;2.8999638743698597e-06;0.5054611999657936;0.5454899999895133;0.5955202999757603;0.6655486999661662;0.795804199995473;0.925734399992507;0.01
12;2;15;20;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.39252299995860085;0.40097949997289106;438711.907486;2.700020559132099e-06;0.5043716999934986;0.5443733999854885;0.5944080000044778;0.6644402000238188;0.7945246000308543;0.9246295000193641;0.01
12;2;15;21;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.45476829999824986;0.4597869000281207;438713.8914929;2.9999646358191967e-06;0.4995028999983333;0.5395111999823712;0.5895412999670953;0.6595803999807686;0.7896605999558233;0.9197721999953501;0.01
12;2;15;22;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5320305000059307;0.5407087000203319;438715.9398534;2.700020559132099e-06;0.49681240000063553;0.5368447000510059;0.5868606000440195;0.6569166000117548;0.7869957000366412;0.9170965000521392;0.01
12;2;15;23;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6302724999841303;0.6403504000045359;438718.0995178;2.700020559132099e-06;0.49748570000519976;0.5375061999657191;0.5875389999710023;0.6575676999636926;0.7876570000080392;0.9177480000071228;0.01
12;2;15;24;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.35464009997667745;0.3601169000030495;438720.0755693;2.6999623514711857e-06;0.5031454999698326;0.6232262999983504;0.6832675999612547;0.7532975999638438;0.883388299960643;1.013472999969963;0.01
12;2;15;25;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5292598999803886;0.529493999958504;438722.1315594;2.700020559132099e-06;0.5008447000291198;0.5408561000367627;0.5909122000448406;0.6609329000348225;0.7910183000494726;0.9211154000367969;0.01
12;2;15;26;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4866325999610126;0.4908549999818206;438724.1397201;2.5999615900218487e-06;0.5010323000024073;0.5410579000017606;0.5910924999625422;0.6611132000107318;0.7912107000011019;0.9213200999656692;0.01
12;2;15;27;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6132194999954663;0.6203679000027478;438726.2674118;2.6999623514711857e-06;0.5007213999633677;0.5407511999947019;0.5907704999553971;0.6608124999911524;0.7908849999657832;0.9209829999599606;0.01
12;2;15;28;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.4452422999893315;0.4498166999546811;438728.3314673;2.600019797682762e-06;0.5031856000423431;0.6232669000164606;0.6832944999914616;0.7533468999899924;0.8834278000285849;1.013545299996622;0.01
12;2;15;29;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5223976999986917;0.5305077999946661;438730.379503;2.800021320581436e-06;0.5037468000082299;0.5437679000315256;0.5938116000033915;0.6638633999973536;0.7939252000069246;0.9240322000114247;0.01
12;2;15;30;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4792629000148736;0.4806710000266321;438732.38759;2.700020559132099e-06;0.5050892999861389;0.5451180000090972;0.5951425000093877;0.6651930999942124;0.7952550000045449;0.9253829999943264;0.01
12;2;15;31;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4698014999739826;0.470807200006675;438734.3795927;2.800021320581436e-06;0.496701399970334;0.5367185000213794;0.5867452999809757;0.6567793000140227;0.7868765000021085;0.9169704000232741;0.01
12;2;15;32;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5040463999612257;0.5095609999843873;438736.3955605;2.6999623514711857e-06;0.4968507000012323;0.5368839000002481;0.5869334999588318;0.656955000013113;0.7870499999844469;0.9171396999736317;0.01
12;2;15;33;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5791414999985136;0.5803599000209942;438738.4914365;2.600019797682762e-06;0.5032873000018299;0.5433022000361234;0.5933280999888666;0.6633696000208147;0.7934395000338554;0.9235596000216901;0.01
12;2;15;34;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.44017060002079234;0.44085429998813197;438740.4437698;2.700020559132099e-06;0.5029089999734424;0.5429283999837935;0.5929214999778196;0.6630118999746628;0.793080999981612;0.9231848000199534;0.01
12;2;15;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.550413999997545;0.5604254999780096;438742.5155596;2.5999615900218487e-06;0.5037326999590732;0.5437492000055499;0.5937612999696285;0.6638200999586843;0.7938902999740094;0.9239985999884084;0.01
12;2;15;36;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.41535269998712465;0.4208006999688223;438744.4515273;2.600019797682762e-06;0.5014170000213198;0.5414320999989286;0.591476799978409;0.6615019000018947;0.7915767999948002;0.9216799999703653;0.01
12;2;15;37;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5557532000239007;0.560525500040967;438746.5237129;2.600019797682762e-06;0.4984102000016719;0.5384181999834254;0.5884555000229739;0.6585006000241265;0.7885682000196539;0.9186740000150166;0.01
12;2;15;38;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5143019999959506;0.5205321999965236;438748.5634478;2.6999623514711857e-06;0.5051931999623775;0.5452083999989554;0.5952397999935783;0.6652939000050537;0.795366299978923;0.9254583999863826;0.01
12;2;15;39;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.48105539998505265;0.49060379998991266;438750.5714571;2.7999631129205227e-06;0.5042894999496639;0.5443164999596775;0.59436479996657;0.664397899992764;0.7944726999849081;0.9245656999992207;0.01
12;2;15;40;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5181906999787316;0.5207895999774337;438752.6196919;2.700020559132099e-06;0.5023093000054359;0.5423336999956518;0.5923677000100724;0.6624069000245072;0.7924899000208825;0.9225834000390023;0.01
12;2;15;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6389500999939628;0.6412082999595441;438754.7714834;2.6999623514711857e-06;0.4976965999812819;0.5377042999607511;0.5877657000091858;0.657766799966339;0.7878540999954566;0.9179519999888726;0.01
12;2;15;42;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5587822000379674;0.5604264000430703;438756.843416;2.700020559132099e-06;0.5000633000163361;0.5401047000195831;0.5901448000222445;0.6601744000217877;0.7902491000131704;0.9203419000259601;0.01
12;2;15;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5581399999791756;0.5605536999646574;438758.9234354;2.800021320581436e-06;0.4974523999844678;0.5374392999801785;0.587483000010252;0.6575153000303544;0.7875991000328213;0.9177123000263236;0.01
