subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
11;1;8;22;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.7140450999722816;0.7198117999942042;356958.9306889;2.7999631129205227e-06;0.5026578999822959;0.622729700000491;0.6427361000096425;0.7127513000159524;0.842848900007084;0.9729378999909386;0.01
11;1;8;23;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7412875999580137;0.7510295999818482;356961.1786608;2.5999615900218487e-06;0.4968423999962397;0.5368710999609903;0.5468741999939084;0.6168948999838904;0.7469896999537013;0.8770855999900959;0.01
11;1;8;24;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4378949999809265;0.44086909998441115;356963.1065737;2.800021320581436e-06;0.4981332999886945;0.5381227000034414;0.5481376000097953;0.6182048000046052;0.7482725000008941;0.8783872000058182;0.01
11;1;8;25;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6039735999656841;0.6102918999968097;356965.1946467;2.5999615900218487e-06;0.5040834000101313;0.5441066999919713;0.5540968999848701;0.6241445000050589;0.7542172999819741;0.8843247999902815;0.01
11;1;8;26;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5791465999791399;0.5805090999929234;356967.4507072;2.600019797682762e-06;0.49604890000773594;0.5360742000048049;0.5460690000327304;0.6161011000513099;0.7461876000161283;0.8762955000274815;0.01
11;1;8;27;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5818837000406347;0.5905051000299864;356969.5149024;2.700020559132099e-06;0.4947964000166394;0.5348070000181906;0.5448298000264913;0.6148484000004828;0.7449472000007518;0.8750359000405297;0.01
11;1;8;28;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.256426400039345;0.26046290004160255;356971.4508873;2.600019797682762e-06;0.5029446000116877;0.5429591000429355;0.5529480000259355;0.6229853000259027;0.7530704000382684;0.8831702000461519;0.01
11;1;8;29;letter181;letter357;letter181;letter357;0;1;congruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.593049000017345;0.6004564000177197;356973.8186238;2.700020559132099e-06;0.5017713000415824;0.6218448000145145;0.6418687000405043;0.7118797000148334;0.8419775000074878;0.9720856000203639;0.01
11;1;8;30;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6129985000006855;0.6203568000346422;356975.9306098;2.700020559132099e-06;0.5040712000336498;0.5440822000382468;0.5541027000290342;0.6241418999852613;0.7542285000090487;0.8843238999834284;0.01
11;1;8;31;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.535940199973993;0.5396176999784075;356978.1549033;2.800021320581436e-06;0.5031153000309132;0.5431234000134282;0.5531572999898344;0.6231794999912381;0.7532711999956518;0.8833563000080176;0.01
11;1;8;32;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;5.338798400014639;5.343769799976144;356985.1786516;2.700020559132099e-06;0.49492389999795705;0.5349469999782741;0.5449698999873362;0.6149917999864556;0.7450868000159971;0.8751873999717645;0.01
11;1;8;33;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.07221859996207058;0.08079499995801598;356986.9466107;2.6999623514711857e-06;0.5036011000047438;0.5436213999637403;0.5536219999776222;0.6236529999878258;0.7537367999902926;0.8838294000015594;0.01
11;1;8;34;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3666782000218518;0.37006149999797344;356988.8027471;2.6999623514711857e-06;0.5014836000045761;0.5414924999931827;0.5515035999706015;0.6215557999676093;0.7516285000019707;0.8817144999629818;0.01
11;1;8;35;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.493967899994459;0.5007298000273295;356990.770652;2.700020559132099e-06;0.49619769997661933;0.5362211000174284;0.5462215999723412;0.6162480000057258;0.7463469000067562;0.8764358999906108;0.01
11;1;8;36;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4406614000326954;0.4407976000220515;356992.698571;2.700020559132099e-06;0.49758209998253733;0.5376010999898426;0.5475959000177681;0.6176433999789879;0.7477191999787465;0.8778312999638729;0.01
11;1;8;37;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5191010999842547;0.5206737000262365;356994.6985892;2.600019797682762e-06;0.5043437000131235;0.5443535000085831;0.554357000044547;0.6243755000177771;0.7544787000515498;0.8845616000471637;0.01
11;1;8;38;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;2.2439004000043496;2.2520400999928825;356998.634603;2.600019797682762e-06;0.5051610000082292;0.5451883000205271;0.5551941000157967;0.6252213000552729;0.7553187000448816;0.8854179000481963;0.01
11;1;8;39;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.16556669998681173;0.17056009999942034;357000.2986716;2.700020559132099e-06;0.5046947000082582;0.5447087000356987;0.5547406999976374;0.624741300009191;0.7548555000103079;0.8849495000322349;0.01
11;1;8;40;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5719762000371702;0.5803741000127047;357002.3466025;2.700020559132099e-06;0.49891640001442283;0.5389395999955013;0.5489503999706358;0.6189873000257649;0.7490718999761157;0.8791678000125103;0.01
11;1;8;41;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5112503999844193;0.5207156999967992;357004.5466059;2.600019797682762e-06;0.5005164999747649;0.5405275999801233;0.5505158000160009;0.6205729999928735;0.7506318999803625;0.8807454999769107;0.01
11;1;8;42;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.28725170000689104;0.2903859000070952;357006.3148109;2.800021320581436e-06;0.49667910003336146;0.5367103000171483;0.5466987999971025;0.6167629000265151;0.7468196999980137;0.8769328000489622;0.01
11;1;8;43;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.49458370002685115;0.5005902000120841;357008.2825961;2.800021320581436e-06;0.4962884000269696;0.5362975000170991;0.546317900007125;0.6163536999956705;0.7464424000354484;0.8765385000151582;0.01
11;1;8;44;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5150250000297092;0.5205226999823935;357010.474586;2.700020559132099e-06;0.5008653000113554;0.5408577999914996;0.5508784000412561;0.6209067000309005;0.7511146999895573;0.8810868000146002;0.01
11;1;8;45;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6974468000116758;0.7001849999651313;357012.658646;2.7999631129205227e-06;0.5057192999520339;0.545734099985566;0.5557499999995343;0.6257917999755591;0.7558690999867395;0.8859703000052832;0.01
11;1;8;46;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.22059729997999966;0.2304213999886997;357014.3629154;2.4999608285725117e-06;0.5013730999780819;0.5413987999781966;0.5514749999856576;0.6214337999699637;0.7515495999832638;0.8816191999940202;0.01
11;1;8;47;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.9946634999942034;1.0003159000189044;357017.1385914;2.700020559132099e-06;0.5057436000206508;0.6258238000445999;0.6458408000180498;0.7158510000444949;0.8459526000078768;0.9760410000453703;0.01
11;1;8;48;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.29112459998577833;0.3000541999936104;357018.9068302;3.0999653972685337e-06;0.49731909995898604;0.537330099963583;0.5475563000072725;0.6173574000131339;0.747442499967292;0.8775407999637537;0.01
11;1;8;49;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.41427150001982227;0.42088649998186156;357021.0106434;2.600019797682762e-06;0.4972111000097357;0.5372164999716915;0.5472345000016503;0.6172351000132039;0.747348900011275;0.8774543000035919;0.01
11;1;8;50;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.47322250000433996;0.4807757000089623;357022.9706004;2.700020559132099e-06;0.5016777999699116;0.5417057999875396;0.5517172999680042;0.621745300013572;0.751846699975431;0.8819164999877103;0.01
11;1;8;51;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.16706890001660213;0.1695614000200294;357024.8265913;2.600019797682762e-06;0.5036412000190467;0.5436472000437789;0.553666100022383;0.6236920999945141;0.7538093000184745;0.8838933000224642;0.01
11;1;8;52;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4921984999673441;0.5006738000083715;357026.8025892;2.700020559132099e-06;0.5055137000163086;0.5455415999749675;0.5555427999934182;0.6255835000192747;0.7556535999756306;0.8857701999950223;0.01
11;2;14;1;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.7399386000470258;0.7500112000270747;357850.0739918;2.600019797682762e-06;0.4982058000168763;0.6182572999969125;0.6783007000340149;0.748320100014098;0.8784161999938078;1.0085199000313878;0.01
11;2;14;2;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.3884206999791786;0.3898762999451719;357852.2740345;2.6999623514711857e-06;0.500311599986162;0.6203925999579951;0.6804220000049099;0.7504453999572434;0.8805430000065826;1.010636999970302;0.01
11;2;14;3;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.7632764000445604;0.7700253000366502;357854.6499998;2.600019797682762e-06;0.503666200034786;0.6237411000183783;0.6837729000253603;0.7537947000237182;0.8838969999924302;1.01398099999642;0.01
11;2;14;4;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.39775649999501184;0.4000872999895364;357856.6659288;2.800021320581436e-06;0.499932800012175;0.6199881000211462;0.680026900023222;0.7500550000113435;0.8801583000458777;1.0102304000174627;0.01
11;2;14;5;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.9624775999691337;0.9704210999771021;357859.2418643;2.7999631129205227e-06;0.5035185999586247;0.6235699999961071;0.6836277999682352;0.7536568999639712;0.8837432999862358;1.0138456999557093;0.01
11;2;14;6;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.981556799961254;0.9914755999925546;357861.8421798;2.700020559132099e-06;0.5029952999902889;0.6230719000450335;0.6831090000341646;0.753160200023558;0.8832273000152782;1.013354499998968;0.01
11;2;14;7;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4668964000302367;0.4696653999853879;357863.9298896;2.700020559132099e-06;0.5035460000508465;0.6236111000180244;0.6836576000205241;0.7537063000490889;0.8837669000495225;1.0139677000115626;0.01
11;2;14;8;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.38795579998986796;0.3898763000033796;357865.9219481;2.700020559132099e-06;0.50097720004851;0.6210415000095963;0.6810630999971181;0.7511049000313506;0.8811828000470996;1.0112977999961004;0.01
11;2;14;9;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.3603655000333674;0.37007409997750074;357867.9060014;2.700020559132099e-06;0.49754970002686605;0.6176137999864295;0.6776614999980666;0.7477041999809444;0.8777855000225827;1.0078899000072852;0.01
11;2;14;10;letter169;letter190;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.34149630001047626;0.35040910000680014;357869.8582388;2.7999631129205227e-06;0.5000903999898583;0.6201660999795422;0.6801975999842398;0.7502285999944434;0.8803138000075705;1.0104360000113957;0.01
11;2;14;11;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.35786350001581013;0.3599617999861948;357871.8259016;2.700020559132099e-06;0.5017973000067286;0.6218712000409141;0.6819169000373222;0.7519529000273906;0.8820574000128545;1.0121450000442564;0.01
11;2;14;12;letter169;letter190;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.15679909999016672;0.15963449998525903;357873.5859397;2.700020559132099e-06;0.4972288000280969;0.6173068999778479;0.6773458999814466;0.7473648000159301;0.8774657999747433;1.0075588999898173;0.01
11;2;15;1;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7085094999638386;0.7102043000049889;357877.6498948;2.7999631129205227e-06;0.5002442999975756;0.5402759999851696;0.5902914999751374;0.6603490000125021;0.7904178999597207;0.9205177999683656;0.01
11;2;15;2;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.25863210001261905;0.2603170999791473;357879.4418135;2.6999623514711857e-06;0.5006498000002466;0.5406521999975666;0.5907108999672346;0.6607239000150003;0.790856999985408;0.9209055000101216;0.01
11;2;15;3;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.23638879996724427;0.2404184999759309;357881.2099491;2.800021320581436e-06;0.5049649000284262;0.54499520000536;0.5950419000000693;0.6650512000196613;0.7951484000077471;0.9252414000220597;0.01
11;2;15;4;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.19469460000982508;0.2005263000028208;357882.9298265;2.6999623514711857e-06;0.5003961999900639;0.5404109999653883;0.5904546999954619;0.6605005000019446;0.7905724999727681;0.9206816999940202;0.01
11;2;15;5;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4175305000389926;0.4198032999993302;357885.0739692;3.00002284348011e-06;0.5053694000234827;0.5454260000260547;0.5954376999870874;0.6654432999785058;0.7955401000217535;0.9256362000014633;0.01
11;2;15;6;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3901213000062853;0.3998596000019461;357886.9778418;2.6999623514711857e-06;0.49533989996416494;0.5353564000106417;0.5853922999813221;0.6554201999679208;0.7855127999791875;0.9156131999916397;0.01
11;2;15;7;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.34296060004271567;0.3499895000131801;357888.8419176;2.600019797682762e-06;0.4984709999989718;0.5384899000055157;0.5885079000145197;0.6585498000495136;0.7886384000303224;0.9187481999979354;0.01
11;2;15;8;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27935309999156743;0.28031330002704635;357890.8499387;2.6999623514711857e-06;0.5034039999591187;0.5434424999984913;0.5934466999606229;0.663494799984619;0.793574399955105;0.9236739999614656;0.01
11;2;15;9;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4064904999686405;0.41082929994445294;357892.9778923;2.700020559132099e-06;0.5043909999658354;0.5444023999734782;0.5944342999719083;0.6644663999904878;0.7945304000168107;0.9246516000130214;0.01
11;2;15;10;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.36139979999279603;0.37102399999275804;357894.8739046;2.700020559132099e-06;0.5042050000047311;0.5442109000287019;0.5942568000173196;0.664278700016439;0.794370700023137;0.9244751000078395;0.01
11;2;15;11;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4803593999822624;0.4806418999796733;357896.8739494;2.5999615900218487e-06;0.4964846999500878;0.5365226999856532;0.5865353999543004;0.6565829999744892;0.78665289998753;0.9167771000065841;0.01
11;2;15;12;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.24405350000597537;0.24939670000458136;357898.7298298;2.600019797682762e-06;0.49811400001635775;0.6181930999737233;0.6782299000187777;0.7482464999775402;0.8783359999652021;1.0084317000000738;0.01
11;2;15;13;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3934480000170879;0.39994019997539;357900.6499003;2.700020559132099e-06;0.49755530001129955;0.5375830000266433;0.5876170000410639;0.6576495000044815;0.7877297000377439;0.91782830003649;0.01
11;2;15;14;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.24579920002724975;0.24968210002407432;357902.4340539;2.5999615900218487e-06;0.5039343999815173;0.5439519999781623;0.5939718000008725;0.6640192999620922;0.7940932999481447;0.9242030999739654;0.01
11;2;15;15;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3374210000038147;0.34115160000510514;357904.305913;2.5999615900218487e-06;0.5004258999833837;0.540443999983836;0.5904960999614559;0.6605106999631971;0.7906082000117749;0.920701699971687;0.01
11;2;15;16;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.07585229998221621;0.0798252999666147;357906.1060588;2.700020559132099e-06;0.49908889998914674;0.5391158999991603;0.5891601999755949;0.6591939000063576;0.7892719999654219;0.9193785999668762;0.01
11;2;15;17;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.35464420000789687;0.36005149997072294;357907.9858463;2.6999623514711857e-06;0.4962138999835588;0.5362282999558374;0.5862660999991931;0.6563053999561816;0.7864036999526434;0.9164820999721996;0.01
11;2;15;18;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.12146920000668615;0.1305722999968566;357909.6339046;2.800021320581436e-06;0.504115300020203;0.5441414000233635;0.5941987999831326;0.6642086000065319;0.7943094000220299;0.924404899997171;0.01
11;2;15;19;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;2.1801582999760285;2.1813066999893636;357913.4339498;2.7999631129205227e-06;0.4984540999867022;0.618521599972155;0.6785707999952137;0.748606099979952;0.8786898999824189;1.0087794999708422;0.01
11;2;15;20;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3954323999932967;0.39999269996769726;357915.3618543;2.700020559132099e-06;0.5040095999720506;0.5440037000225857;0.5940391999902204;0.6640650000190362;0.7941564000211656;0.9242442999966443;0.01
11;2;15;21;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.13885089999530464;0.1406752999755554;357917.0258081;2.600019797682762e-06;0.498470599995926;0.5385061000124551;0.5885312000173144;0.6585666000028141;0.7886611000285484;0.9187620999873616;0.01
11;2;15;22;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3171073999837972;0.32006319996435195;357918.8657727;2.800021320581436e-06;0.5021552999969572;0.542189400002826;0.5922220000065863;0.6622441000072286;0.7923598000197671;0.9224420000100508;0.01
11;2;15;23;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1565921999863349;0.16054790001362562;357920.5460256;2.700020559132099e-06;0.4984074999811128;0.5384413999854587;0.5884751999983564;0.6585276999976486;0.7886020999867469;0.918677999987267;0.01
11;2;15;24;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3708453999715857;0.38003409997327253;357922.4419259;2.700020559132099e-06;0.4942377000115812;0.5342648000223562;0.584329700039234;0.6543404000112787;0.7844354000408202;0.9145143000059761;0.01
11;2;15;25;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1564527999726124;0.16073190001770854;357924.1380001;2.500019036233425e-06;0.5057467999868095;0.5457672000047751;0.5958219000021927;0.6658526000101119;0.7959382000262849;0.9260356000158936;0.01
11;2;15;26;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.31718030001502484;0.3200590999913402;357925.9698928;2.700020559132099e-06;0.49532230000477284;0.5353370000375435;0.585386400052812;0.6554080000496469;0.7855099000153132;0.9156030000303872;0.01
11;2;15;27;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.26807740004733205;0.27029070002026856;357927.7617982;2.600019797682762e-06;0.4966537000145763;0.5366658000275493;0.5867196000181139;0.6567422000225633;0.7868379999999888;0.9169216000009328;0.01
11;2;15;28;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27081369998632;0.28031259996350855;357929.5458823;2.6999623514711857e-06;0.49965699994936585;0.5396716999821365;0.5896911999443546;0.6597359000006691;0.7898143999627791;0.9199269999517128;0.01
11;2;15;29;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2929145999951288;0.2992617999552749;357931.3698802;2.900022082030773e-06;0.4965873999753967;0.5366181000135839;0.5866355000180192;0.6566725000157021;0.7867551000090316;0.916871799970977;0.01
11;2;15;30;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1849060999811627;0.1906755999661982;357933.0821061;2.5999615900218487e-06;0.5005498999962583;0.5405579999787733;0.5905826999805868;0.6606398999574594;0.790706199943088;0.9208381999633275;0.01
11;2;15;31;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1395604000426829;0.14054530003340915;357934.7378718;2.9999646358191967e-06;0.4948316999943927;0.5348602999583818;0.5848990999511443;0.6549282999476418;0.7850263000000268;0.9151051999651827;0.01
11;2;15;32;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.11208980000810698;0.11974460002966225;357936.361851;2.6999623514711857e-06;0.4960266999551095;0.5360418999916874;0.5860878999810666;0.6561084999702871;0.7862184999976307;0.9163047999609262;0.01
11;2;15;33;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.28861759998835623;0.29014990001451224;357938.1697621;2.700020559132099e-06;0.50216430000728;0.5421827000100166;0.5922148000099696;0.6622354999999516;0.7923376000253484;0.9224181000026874;0.01
11;2;15;34;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.3236378000001423;0.33004060003440827;357940.105796;2.700020559132099e-06;0.5052741999970749;0.6253595000016503;0.6854009000235237;0.7554238999728113;0.8855084999813698;1.015593699994497;0.01
11;2;15;35;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.19228880002629012;0.19970900000771508;357941.8258108;2.5999615900218487e-06;0.5048658999730833;0.5448806000058539;0.5949141999590211;0.6649376999703236;0.7950302999815904;0.9251249000080861;0.01
11;2;15;36;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.07967829995322973;0.08091729995794594;357943.4338886;3.00002284348011e-06;0.4983199000125751;0.5383319000247866;0.5883534000022337;0.6583977999980561;0.7884736999985762;0.9185887000057846;0.01
11;2;15;37;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;2.664288599975407;2.671888899989426;357947.6099093;2.700020559132099e-06;0.5001012000138871;0.540114099974744;0.5901358000119217;0.6601989999762736;0.7902592999744229;0.9203755999915302;0.01
11;2;15;38;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.09533290000399575;0.09934910002630204;357949.233908;2.7999631129205227e-06;0.5007789999945089;0.5408143000095151;0.5908412999706343;0.6608733999892138;0.7909474999760278;0.9210486999945715;0.01
11;2;15;39;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.1227169999619946;2.131338099949062;357952.8818015;2.700020559132099e-06;0.49657129996921867;0.5365907999803312;0.5866405999986455;0.656667799979914;0.7867569999652915;0.9168611000059173;0.01
11;2;15;40;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;2.291708800010383;2.3007803999935277;357956.7137379;2.700020559132099e-06;0.5056763999746181;0.5457059000036679;0.5957183000282384;0.6657635000301525;0.7958361000055447;0.9259470999822952;0.01
11;2;15;41;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.20388440001988783;0.2105030000093393;357958.4577487;2.600019797682762e-06;0.5003148000105284;0.5403517999802716;0.5903683999786153;0.6604099000105634;0.7904865000164136;0.9206074000103399;0.01
11;2;15;42;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.04899520002072677;0.05078890000004321;357960.0338954;2.5999615900218487e-06;0.5044126000138931;0.5444348999881186;0.5944646999705583;0.6645028999773785;0.7945813999976963;0.9246759999659844;0.01
11;2;15;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.332905999966897;2.3406733999727294;357963.8897586;2.700020559132099e-06;0.5005917000235058;0.5406149000045843;0.5906328000128269;0.6606864000204951;0.7907494999817573;0.9208687000209466;0.01
