subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
5;1;2;38;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4203576999971119;0.4299111999971501;23167.8994153;3.1000017770566046e-06;0.5029076999999234;0.542928099999699;0.555046500001481;0.6249523000005865;0.8043758000021626;0.9350352000001294;0;0;0;1;0.01
5;1;2;39;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4131581000001461;0.41988409999976284;23169.7633346;2.7999994927085936e-06;0.4984739999999874;0.5384952000022167;0.5505283000020427;0.6203021000001172;0.7998244000009436;0.9304637000022922;0;0;0;1;0.01
5;1;2;40;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2719526999972004;0.2793079000002763;23171.4833524;3.0000010156072676e-06;0.5013084999991406;0.5413315000005241;0.5534015000012005;0.6233374000003096;0.8027388000009523;1.0316727999997966;0;0;1;0;0.01
5;1;2;41;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.32298850000006496;0.3303840000007767;23173.475679;3.0999981390777975e-06;0.5044328000003588;0.5444528000007267;0.5565612999998848;0.6262380000007397;0.8067528999999922;1.0848079999996116;0;0;1;0;0.01
5;1;2;42;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.20543019999968237;0.2094558999997389;23175.3393391;3.2999996619764715e-06;0.49735710000095423;0.5373790000012377;0.5494249000003038;0.6191937000003236;0.7588819000011426;0.7588843000012275;0;1;0;0;0.01
5;1;2;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3784281000007468;0.3799868999994942;23177.1634166;3.1000017770566046e-06;0.5006828000005044;0.5406984000001103;0.5527738000018871;0.6225355999995372;0.8020566000013787;1.1310696000000462;0;0;1;0;0.01
5;1;2;44;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3170733000006294;0.3201667000030284;23179.1233296;2.7999994927085936e-06;0.4989339000021573;0.5389624000017648;0.5510109000024386;0.6207920000015292;0.8003065000011702;1.0693210999997973;0;0;1;0;0.01
5;1;2;45;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3300147999980254;0.33035499999823514;23181.1074785;2.9000002541579306e-06;0.5046543999997084;0.5446837999988929;0.5566614999988815;0.6265672000008635;0.8060842999984743;1.0850418000009086;0;0;1;0;0.01
5;1;2;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4434209999999439;0.4507177999985288;23183.1713315;3.0999981390777975e-06;0.4961519999997108;0.5361955999978818;0.547348799998872;0.6180194999978994;0.7975382000004174;0.9281988000002457;0;0;0;1;0.01
5;1;2;47;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.30337299999882816;0.31018029999904684;23184.9233388;2.8999966161791235e-06;0.5023185999998532;0.542338799998106;0.5543644999997923;0.6241397999983747;0.8036477999994531;1.0626875999987533;0;0;1;0;0.01
5;1;2;48;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2961217000010947;0.3002674000017578;23186.8673967;3.0999981390777975e-06;0.49763639999946463;0.5376305999998294;0.5497044999974605;0.6196223999977519;0.7990215999998327;1.0479562000000442;0;0;1;0;0.01
5;1;3;1;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.42489430000205175;0.4299793000027421;23191.8993296;3.2000025385059416e-06;0.49808020000273245;0.5380997000029311;0.5501813000009861;0.6201144000006025;0.7496792000019923;0.8803299999999581;0;0;0;1;0.01
5;1;3;2;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.15566039999976056;0.15963330000158749;23193.4913203;2.9000002541579306e-06;0.5037403999995149;0.5437597999989521;0.5558856999996351;0.6258023000009416;0.7155186000018148;0.7155210999990231;0;1;0;0;0.01
5;1;3;3;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.17264839999916148;0.17944400000124006;23195.0993207;3.1000017770566046e-06;0.494987800000672;0.5350084000019706;0.5471360000010463;0.6168097000008856;0.7265737000016088;0.7265761999988172;0;1;0;0;0.01
5;1;3;4;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.23189669999919715;0.23951060000035795;23196.7796332;2.9000002541579306e-06;0.49925590000202646;0.5392762000010407;0.5514040000016394;0.6212993000008282;0.7508608999996795;0.9895491000024776;0;0;1;0;0.01
5;1;3;5;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28926030000002356;0.29027729999870644;23198.7073185;3.1999989005271345e-06;0.5044289999968896;0.5444399999978486;0.5557068999987678;0.6256095999997342;0.7561755999995512;1.0447758999980579;0;0;1;0;0.01
5;1;3;6;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2611713999976928;0.26932769999984885;23200.6113208;3.1999989005271345e-06;0.49798379999992903;0.5379943999978423;0.5501170999996248;0.6200199999984761;0.7495750999987649;1.0183110999969358;0;0;1;0;0.01
5;1;3;7;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;7.691995600001974;7.694415600002685;23209.9633159;3.0000010156072676e-06;0.5009324999991804;0.5409503000009863;0.5530040000012377;0.6227710000021034;0.7524243000007118;0.8830753000002005;0;0;0;1;0.01
5;1;3;8;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;1.676079099997878;1.680627199999435;23213.0834038;3.1000017770566046e-06;0.4953136000003724;0.5353423000015027;0.5475336000017705;0.617395100001886;0.7469592999987071;0.8776074000015797;0;0;0;1;0.01
5;1;3;9;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.31203150000146707;0.32019380000201636;23214.8513118;3.0000010156072676e-06;0.502847899999324;0.5428757000008773;0.5550084999995306;0.624899300000834;0.7544686000001093;1.0732104999988223;0;0;1;0;0.01
5;1;3;10;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.37282219999906374;0.38014599999951315;23216.8833724;2.7999994927085936e-06;0.49625169999853824;0.5362724999977218;0.5484271999994235;0.618326399999205;0.7478931999976339;0.8785443999986455;0;0;0;1;0.01
5;1;3;11;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2920025999992504;0.30022059999828343;23218.6433387;3.0999981390777975e-06;0.5035194999982195;0.543552399998589;0.5552906999982952;0.6250684999977238;0.7557186999983969;1.0538785999997344;0;0;1;0;0.01
5;1;3;12;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.36525410000103875;0.37106820000190055;23220.6672928;3.0999981390777975e-06;0.4953146000007109;0.5353370999982872;0.5465318999995361;0.6173439999984112;0.7469906000005722;0.8776485999987926;0;0;0;1;0.01
5;1;3;13;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3212917999990168;0.3301314000018465;23222.435315;3.1000017770566046e-06;0.502554800001235;0.5425675000005867;0.5545926000013424;0.6243668999995862;0.7540265000025101;1.082923900001333;0;0;1;0;0.01
5;1;3;14;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3159696000002441;0.32015510000201175;23224.4113176;3.1999989005271345e-06;0.49646949999805656;0.5365218999977515;0.5485593999983394;0.6183482999986154;0.7480012999985775;1.0668375999994169;0;0;1;0;0.01
5;1;3;15;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28880990000106976;0.29024479999861796;23226.3553562;2.9000002541579306e-06;0.5008702000013727;0.5408915000007255;0.5528825000001234;0.6226577000015823;0.7523127000022214;1.0412055000015243;0;0;1;0;0.01
5;1;3;16;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2700342999996792;0.27021569999851636;23228.2673865;3.0999981390777975e-06;0.501057800000126;0.5410728999995627;0.5526394000007713;0.622413900000538;0.753070700000535;1.021390900001279;0;0;1;0;0.01
5;1;3;17;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.30237299999862444;0.31017729999803123;23230.211311;2.9000002541579306e-06;0.4980288000006112;0.5380552000024181;0.5499772000002849;0.619752000002336;0.7494051000030595;1.0584076000013738;0;0;1;0;0.01
5;1;3;18;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.36794199999712873;0.3710584000000381;23232.2273927;2.9000002541579306e-06;0.49585730000035255;0.5358649999980116;0.5470419999983278;0.6178177000001597;0.7474717000004603;0.8781067999989318;0;0;0;1;0.01
5;1;3;19;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30469000000084634;0.3112333999997645;23233.9953022;2.9999973776284605e-06;0.5044213000001037;0.5444387999996252;0.5556053000000247;0.6265084999977262;0.7560725999974238;1.0647734999984095;0;0;1;0;0.01
5;1;3;20;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3445978000017931;0.3501161999993201;23235.9873153;3.0000010156072676e-06;0.4969767000002321;0.5369992000014463;0.5490097000001697;0.6187859000019671;0.7484351000020979;0.8790869000004022;0;0;0;1;0.01
5;1;3;21;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2234309999985271;0.2294021999987308;23237.6673429;3.0999981390777975e-06;0.5038324000015564;0.543882099998882;0.5559155999981158;0.6256800000010116;0.7553416000009747;0.9841434999980265;0;0;1;0;0.01
5;1;3;22;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27073400000153924;0.28040210000108345;23239.5954442;3.0000010156072676e-06;0.5025614000005589;0.5425804000005883;0.5542262999988452;0.6241197999988799;0.7546786999992037;1.0328903000008722;0;0;1;0;0.01
5;1;3;23;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.36299830000280053;0.3702039000017976;23241.6193085;3.0000010156072676e-06;0.49716690000059316;0.5372007000005397;0.5491939000021375;0.6192330000012589;0.7487981000012951;0.8794512000022223;0;0;0;1;0.01
5;1;3;24;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2678039999991597;0.27028950000021723;23243.3553062;3.1999989005271345e-06;0.5000876000012795;0.540153800000553;0.5521383000013884;0.6219142000009015;0.7515562000007776;1.0204322999998112;0;0;1;0;0.01
5;1;3;25;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.27734509999936563;0.28016659999775584;23245.2752989;2.7999994927085936e-06;0.4963796000010916;0.5366333000019949;0.5476519000003464;0.6183306000020821;0.7479733000000124;1.0267223000009835;0;0;1;0;0.01
5;1;3;26;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3153324999984761;0.32017590000032214;23247.2353906;3.1000017770566046e-06;0.49795219999941764;0.5379635999997845;0.5500940999991144;0.6197786000011547;0.7494181000001845;1.0682970000016212;0;0;1;0;0.01
5;1;3;27;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24397010000029695;0.2493940999993356;23249.1152981;3.0000010156072676e-06;0.5022218000012799;0.5422451000013098;0.5543881000012334;0.6242955000016082;0.7538596000013058;1.0025476000009803;0;0;1;0;0.01
5;1;3;28;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3047742999988259;0.31023300000015297;23251.0672897;2.9000002541579306e-06;0.5005627999998978;0.5405869999995048;0.5527073000012024;0.6226091999997152;0.7521797999979754;1.0609320000003208;0;0;1;0;0.01
5;1;3;29;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3357343999996374;0.34010879999914323;23253.0592984;3.1999989005271345e-06;0.5016978999992716;0.541713400001754;0.5536251000012271;0.6233982000012475;0.7530520000000251;0.8837046000007831;0;0;0;1;0.01
5;1;3;30;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3431364999996731;0.350089300001855;23254.867302;2.9000002541579306e-06;0.4941213999991305;0.534134699999413;0.5454872000009345;0.6162781999992148;0.7459502999990946;0.875576500002353;0;0;0;1;0.01
5;1;3;31;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2472143999984837;0.2492668999984744;23256.5633036;3.0999981390777975e-06;0.49569489999703364;0.5357108999996854;0.5478439999969851;0.6175382999972499;0.7471750999975484;0.9960116999973252;0;0;1;0;0.01
5;1;3;32;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29206989999875077;0.3002176999980293;23258.4992953;2.9000002541579306e-06;0.5032075000017358;0.5432306000002427;0.5552615000015066;0.6250338999998348;0.7546904999981052;1.053550600001472;0;0;1;0;0.01
5;1;3;33;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2628721000000951;0.2702997000014875;23260.4113075;3.2999996619764715e-06;0.5001647999997658;0.5401839999976801;0.552200999998604;0.6219780999999784;0.7516307999976561;1.0205012000005809;0;0;1;0;0.01
5;1;3;34;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.46353409999937867;0.46965450000061537;23262.5233094;2.9000002541579306e-06;0.4962712000015017;0.5362993000017013;0.5484305999998469;0.6180811000012909;0.7477528999988863;0.8784134999987145;0;0;0;1;0.01
5;1;3;35;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26242910000291886;0.2703188000014052;23264.2433229;3.1000017770566046e-06;0.5045149000034144;0.5445232000020042;0.5565467000014905;0.6262356000006548;0.7558637000001909;1.0248444000026211;0;0;1;0;0.01
5;1;3;36;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2634085000026971;0.2701948000030825;23266.1552879;3.0000010156072676e-06;0.4975186000010581;0.5375320999992255;0.5493099999985134;0.6190701999985322;0.7496356000010564;1.017849700001534;0;0;1;0;0.01
5;1;3;37;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2379956000004313;0.23942119999992428;23268.0512992;3.3000032999552786e-06;0.5031265000034182;0.5431454000026861;0.5551097000025038;0.6250195000029635;0.754579400003422;0.9934583000031125;0;0;1;0;0.01
5;1;3;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27660670000113896;0.27931600000010803;23269.9712953;3.2000025385059416e-06;0.501425599999493;0.5414440000022296;0.5535808999993606;0.6234906999998202;0.7530434000000241;1.0317529999992985;0;0;1;0;0.01
5;1;3;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3754073999989487;0.3799505999995745;23272.0113585;2.9000002541579306e-06;0.5046356999991986;0.5446665000017674;0.55683240000144;0.6265444000018761;0.7561735000017507;0.8868204999998852;0;0;0;1;0.01
5;1;3;40;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28624430000127177;0.2902438000019174;23273.7632855;3.0999981390777975e-06;0.5021697000011045;0.542210999999952;0.5542437000003702;0.624022199997853;0.7536739999995916;1.042547699998977;0;0;1;0;0.01
5;1;3;41;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.29690130000017234;0.29924380000011297;23275.7152809;2.9999973776284605e-06;0.500786299999163;0.5407477999979164;0.5528831999981776;0.6227782999994815;0.7523431999979948;1.051072899997962;0;0;1;0;0.01
5;1;3;42;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.31187750000026426;0.32029839999813703;23277.691438;3.2000025385059416e-06;0.5028716000015265;0.5428749000020616;0.554962300000625;0.6248604000029445;0.7544281000009505;1.0732372000020405;0;0;1;0;0.01
5;1;3;43;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3063485999991826;0.31019910000031814;23279.6672855;3.3999967854470015e-06;0.5046798999974271;0.5446978999971179;0.5568795999970462;0.6265630999987479;0.7562078999981168;1.065025699997932;0;0;1;0;0.01
5;1;3;44;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28127350000067963;0.2902386999994633;23281.6033126;3.0000010156072676e-06;0.5022303000005195;0.5422614999988582;0.5542777000009664;0.6240456999985327;0.7537057000008645;1.0425892999992357;0;0;1;0;0.01
5;1;3;45;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28080209999825456;0.2911105999992287;23283.5232768;2.9000002541579306e-06;0.49865200000203913;0.5386714000014763;0.5498822000008659;0.620524199999636;0.7501771999995981;1.0390015000011772;0;0;1;0;0.01
5;1;3;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29968799999915063;0.3012221999997564;23285.4833844;3.0999981390777975e-06;0.49509039999975357;0.5351097999991907;0.5462975000009465;0.6169724999999744;0.7466252000012901;1.0454210999996576;0;0;1;0;0.01
5;1;3;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2674866000015754;0.2703270000019984;23287.4033457;2.8999966161791235e-06;0.504317799997807;0.5443508999996993;0.556455999998434;0.6261528999966686;0.7558071999992535;1.0246569999981148;0;0;1;0;0.01
5;1;3;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2602841999978409;0.26938180000070133;23289.3073829;2.9000002541579306e-06;0.5003455999976723;0.5403670999985479;0.5524872999994841;0.6223839999984193;0.7519452999986243;1.0206796999991639;0;0;1;0;0.01
5;2;11;1;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3983698000010918;0.3996761000016704;24316.7548428;3.5000011848751456e-06;0.5012626999996428;0.541280800000095;0.5932882000015525;0.6627688000007765;0.8931652999999642;1.1917066000023624;0;0;1;0;0.01
5;2;11;2;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.30710289999842644;0.3101877999979479;24318.7548216;3.1999989005271345e-06;0.4999370000005001;0.5399631000000227;0.5918629000007058;0.6616367999995418;0.892021299998305;1.1003237000004447;0;0;1;0;0.01
5;2;11;3;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4516861999982211;0.4598127999997814;24320.8907982;2.9000002541579306e-06;0.4960508000003756;0.5360628000016732;0.5880767999988166;0.6579696000007971;0.888266099998873;1.017910499998834;0;0;0;1;0.01
5;2;11;4;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3105226000006951;0.3201732000015909;24322.6909333;3.0000010156072676e-06;0.4953867000003811;0.5354167000004963;0.5874901999995927;0.6571666000018013;0.8875487000004796;1.1057919000013499;0;0;1;0;0.01
5;2;11;5;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;2.6131996999974945;2.6210255999976653;24326.9947903;3.1000017770566046e-06;0.4993169000008493;0.5393312000014703;0.5913020000007236;0.6610763000026054;0.8914580000018759;1.0211124000015843;0;0;0;1;0.01
5;2;11;6;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.42450000000098953;0.4297980000010284;24329.0987966;2.7999994927085936e-06;0.5029778999996779;0.5429927999975916;0.5949211999977706;0.6646923999978753;0.8950697999971453;1.2234532999973453;0;0;1;0;0.01
5;2;11;7;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4692209999993793;0.46968249999918044;24331.2349083;2.7999994927085936e-06;0.4958074999995006;0.535847900002409;0.5878044000019145;0.6574997000025178;0.8878853999995044;1.017536300001666;0;0;0;1;0.01
5;2;11;8;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3279294000021764;0.3301441000003251;24333.0347894;2.9000002541579306e-06;0.5020342000025266;0.5420443000002706;0.5939499000014621;0.663721799999621;0.8941063000020222;1.122442100000626;0;0;1;0;0.01
5;2;11;9;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3584676999998919;0.36009800000101677;24335.0667697;3.0000010156072676e-06;0.498222899997927;0.5382575000003271;0.5902993999989121;0.6602069000000483;0.8904999000005773;1.1486436000013782;0;0;1;0;0.01
5;2;11;10;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4312175999984902;0.4397363999996742;24337.1708156;2.9999973776284605e-06;0.5027824999997392;0.5428160999981628;0.5948533999981009;0.6647715999970387;0.894904899996618;1.0245577999994566;0;0;0;1;0.01
5;2;11;11;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.39257609999913257;0.400826799999777;24339.0427744;3.1000017770566046e-06;0.5032921000019996;0.5433081000010134;0.5947197000023152;0.6653771000019333;0.8947650000009162;1.1937168000004021;0;0;1;0;0.01
5;2;11;12;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.23862319999898318;0.23942339999848627;24340.9707837;3.1999989005271345e-06;0.49714049999965937;0.5371531000018877;0.5892014999990351;0.6591163000011875;0.8286246999996365;0.8286272000004828;0;1;0;0;0.01
5;2;11;13;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5873294000011811;0.5904269000020577;24343.2507851;2.9999973776284605e-06;0.5004047999973409;0.5404319999979634;0.592518099998415;0.6625237999978708;0.8926644999992277;1.0223152999969898;0;0;0;1;0.01
5;2;11;14;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.42207910000070115;0.4299066999992647;24345.1467707;3.0000010156072676e-06;0.4974637999985134;0.5374946999982058;0.5895067999990715;0.6594049999985145;0.8896868000010727;1.217935500000749;0;0;1;0;0.01
5;2;11;15;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.22513859999889974;0.2303085999992618;24347.050793;2.9000002541579306e-06;0.4979340999998385;0.53795380000156;0.5895779999991646;0.6593424000020605;0.8198856000017258;0.8198880999989342;0;1;0;0;0.01
5;2;11;16;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;3.163524299998244;3.1715727999981027;24351.8907845;2.9999973776284605e-06;0.4966151999979047;0.5366313999984413;0.5886479000000691;0.658460799997556;0.8888482999973348;1.0184817999979714;0;0;0;1;0.01
5;2;11;17;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3992532999982359;0.400989000001573;24353.7787501;3.0000010156072676e-06;0.4971384000018588;0.5371922000013001;0.5884255999990273;0.658490100002382;0.8886187000025529;1.1876059000023815;0;0;1;0;0.01
5;2;11;18;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5072490999991714;0.5106586000001698;24355.9788518;2.9000002541579306e-06;0.5035190999988117;0.5435255999982473;0.5955560000002151;0.6652334999998857;0.895619999999326;1.0252825999996276;0;0;0;1;0.01
5;2;11;19;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;1.4185741000001144;1.421261699997558;24358.8907699;3.0000010156072676e-06;0.5043721000001824;0.5443855000012263;0.5957340999993903;0.6656485000021348;0.8959343999995326;1.0265887999994447;0;0;0;1;0.01
5;2;11;20;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5880120000001625;0.5904382999979134;24360.962768;3.4999975468963385e-06;0.5041796000004979;0.5441919000004418;0.5962321999977576;0.6660076000007393;0.8963898000001791;1.0260416999990412;0;0;0;1;0.01
5;2;11;21;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;1.4609309999977995;1.4708562999985588;24363.9069411;3.0999981390777975e-06;0.4959577999979956;0.5359785000000556;0.5879408000000694;0.6576704999970389;0.8880614999980025;1.0177053999977943;0;0;0;1;0.01
5;2;11;22;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.43706639999800245;0.4398236999986693;24365.8347692;3.0000010156072676e-06;0.49763720000191825;0.5376531000001705;0.5894145999991451;0.6591850000004342;0.8895789999987755;1.019204299998819;0;0;0;1;0.01
5;2;11;23;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3534381999998004;0.3599324999995588;24367.6827341;3.1000017770566046e-06;0.5011048000014853;0.5411354000025312;0.5932224000025599;0.6628719000000274;0.8932559000022593;1.1515352000023995;0;0;1;0;0.01
5;2;11;24;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3223760000000766;0.33014299999922514;24369.6827757;2.9000002541579306e-06;0.5042025000002468;0.5442240000011225;0.5961310000020603;0.6659054000010656;0.8963019000002532;1.1245982000000367;0;0;1;0;0.01
5;2;11;25;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3290683999985049;0.3300526999992144;24371.6908587;2.7999994927085936e-06;0.5027019000008295;0.542723800001113;0.5947454999986803;0.6644415000009758;0.8948190999981307;1.1231025999986741;0;0;1;0;0.01
5;2;11;26;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.30986590000247816;0.3100817000013194;24373.682851;2.7999994927085936e-06;0.49872120000145514;0.5387412999989465;0.590658799999801;0.6604374999988067;0.8908248000007006;1.099118999998609;0;0;1;0;0.01
