subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
2;2;17;42;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3581935000256635;0.36020039999857545;257883.8588111;c;0.36418419997789897;0.3681716999853961;257884.2268326;2.6999914553016424e-06;0.4958757999993395;0.5359039999893866;0.5859159000101499;0.6559563000046182;0.7860303999914322;0.9161397000134457;0.01
2;2;17;43;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.40348240002640523;0.41096140001900494;257886.1548185;m;0.34252559999004006;0.34811970000737347;257886.5067675;2.7999922167509794e-06;0.5008979999984149;0.5408824000041932;0.5909526000032201;0.6610088000015821;0.7910713999881409;0.9211763000057545;0.01
2;2;17;44;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.25577469999552704;0.26036529999691993;257888.2988164;m;0.3614277000015136;0.3680727000173647;257888.6667684;2.5999906938523054e-06;0.5031822999881115;0.543175800004974;0.5932246999873314;0.6632529999769758;0.7933408999815583;0.9234278999792878;0.01
2;2;17;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.33801710000261664;0.3401499000028707;257890.5228141;m;0.30797620001249015;0.3081889000022784;257890.8348649;2.5999906938523054e-06;0.496487900003558;0.5365088999969885;0.586539999989327;0.6565683000080753;0.786659100005636;0.9167509999824688;0.01
2;2;17;46;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.26052689997595735;0.2704377999762073;257892.6268137;c;0.364209799998207;0.36807479997514747;257893.0027685;2.7999922167509794e-06;0.5037393000093289;0.5437354999885429;0.5937622000055853;0.6637994000047911;0.7938903000031132;0.9239821000082884;0.01
2;2;17;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2617624000122305;0.2703361000167206;257894.7788004;c;0.35761139998794533;0.35806830000365153;257895.1469262;2.6999914553016424e-06;0.4950496999954339;0.5351122000138275;0.5851067999901716;0.6551291999930982;0.785226000007242;0.915301000000909;0.01
2;2;17;48;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.312025299994275;0.320205399999395;257896.9708113;m;0.3658378999971319;0.3680676000076346;257897.3467684;2.6999914553016424e-06;0.49603679997380823;0.5360649999929592;0.5860997999843676;0.6561370999843348;0.7862234999774955;0.916336099995533;0.01
2;2;17;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.17254679999314249;0.17975000001024455;257899.0427912;m;0.4069135999889113;0.4090589999977965;257899.4588487;2.500019036233425e-06;0.4982630000158679;0.5382844000123441;0.5883065000234637;0.6583522000000812;0.7884405000077095;0.9188164000224788;0.01
2;2;17;50;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.346807699999772;0.3500851999851875;257901.3388353;c;0.3387233999965247;0.34812919999239966;257901.6827687;2.600019797682762e-06;0.5048506000021007;0.5448481000203174;0.5948893000022508;0.6649239000107627;0.7950210999988485;0.9251128000032622;0.01
2;2;17;51;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.8996305000036955;0.9005004000209738;257904.122859;m;0.3170154999825172;0.3181888999824878;257904.4428041;3.0999945010989904e-06;0.5024051999789663;0.5424280999868643;0.592465199995786;0.6624953999998979;0.7925832999753766;0.9226683999877423;0.01
2;2;17;52;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3583492000179831;0.36106419999850914;257906.3227939;c;0.40350539999781176;0.408064999995986;257906.7308462;2.8999929782003164e-06;0.4978547999926377;0.53823099998408;0.5879038999846671;0.6579395000007935;0.7880232000024989;0.9181338000053074;0.01
2;2;18;1;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.8937104000069667;0.9006908000155818;257920.1467982;m;0.3110428999934811;0.31820480001624674;257920.4667537;2.5999906938523054e-06;0.49760399997467175;0.5376168999937363;0.5876435999816749;0.6576814999862108;0.7877655999909621;0.9178653999988455;0.01
2;2;18;2;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7915405000094324;0.8003738000115845;257922.7868077;c;0.3495478999975603;0.35819629998877645;257923.1470156;2.6999914553016424e-06;0.4983510999882128;0.538374499999918;0.5884281999897212;0.6584442000021227;0.7885448999877553;0.9186219999974128;0.01
2;2;18;3;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.429654199979268;0.42977950000204146;257925.1068778;c;0.3657209000084549;0.36807100000442006;257925.4747501;2.5999906938523054e-06;0.5041682999872137;0.5441833999939263;0.5942213000089396;0.6642515000130516;0.7943314999865834;0.924426300014602;0.01
2;2;18;4;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3707591999846045;0.38004600000567734;257927.3788243;c;0.3326814000029117;0.33914629998616874;257927.7227334;2.900022082030773e-06;0.5031639000226278;0.543211500014877;0.5932542000082321;0.663283700007014;0.7933618999959435;0.9234549000102561;0.01
2;2;18;5;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4146325000037905;0.4199139999982435;257929.7549969;m;0.3289342999923974;0.3382667000114452;257930.0909974;2.700020559132099e-06;0.5053792000107933;0.6254526000120677;0.6854849000228569;0.7555438000126742;0.8856197000131942;1.0157155000197235;0.01
2;2;18;6;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5058770999894477;0.5106515999941621;257932.1467654;m;0.3213337000051979;0.3282143999822438;257932.4748132;2.5999906938523054e-06;0.5041424999944866;0.5441591999842785;0.5942075999919325;0.6642352999770083;0.7943367999978364;0.9244193999911658;0.01
2;2;18;7;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.24813809999614023;0.25025310000637546;257934.250772;c;0.3639131000090856;0.36806890001753345;257934.6187398;2.7999922167509794e-06;0.4970933999866247;0.5370947000046726;0.5871204999857582;0.6571655999869108;0.7872413999866694;0.9173721999977715;0.01
2;2;18;8;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.42503740001120605;0.4308522999926936;257936.5787688;m;0.7067144000029657;0.7112584999995306;257937.4908457;2.5999906938523054e-06;0.502814200008288;0.5428145999903791;0.5928827000025194;0.6628880999924149;0.792990899994038;0.9230603000032715;0.01
2;2;18;9;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3308734999736771;0.3400139999866951;257939.3468328;m;0.33326929999748245;0.3386702999996487;257939.6911847;2.4999899324029684e-06;0.49597029999131337;0.5359930999984499;0.5860531000071205;0.6560621999960858;0.7861395000072662;0.9162477999925613;0.01
2;2;18;10;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.27106389999971725;0.2801745999895502;257941.4987574;c;0.332921900000656;0.3381457000214141;257941.8427245;2.8999929782003164e-06;0.5037219999940135;0.5437461000110488;0.5937912999943364;0.6638146000041161;0.7938905000046361;0.9239889000018593;0.01
2;2;18;11;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.368312300008256;0.3710295000055339;257943.74676;c;0.4433163999929093;0.4478614999970887;257944.1947336;2.3999891709536314e-06;0.5026630999927875;0.5426456999848597;0.5926929999841377;0.6627154999878258;0.792805099976249;0.9228627999837045;0.01
2;2;18;12;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5066674999834504;0.5106947000022046;257946.2267559;c;0.3699880000203848;0.377980600023875;257946.6027104;2.8999929782003164e-06;0.501405099988915;0.5414340999850538;0.5914520999940578;0.6615011999965645;0.7915712999820244;0.921657500002766;0.01
2;2;18;13;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3571874999906868;0.3610675999952946;257948.498861;c;0.3221973000036087;0.32817079999949783;257948.8267763;2.5999906938523054e-06;0.5054048999736551;0.5453059999854304;0.5953526999801397;0.665375699987635;0.7954617999785114;0.9255558000004385;0.01
2;2;18;14;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5132365000026766;0.5196697000064887;257950.8667591;m;0.3115819999948144;0.31820030001108535;257951.1867153;2.500019036233425e-06;0.497192000009818;0.5372019000060391;0.5872570000065025;0.6572926000226289;0.7873781000089366;0.9174725000048056;0.01
2;2;18;15;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6621760999842081;0.6705580999841914;257953.3867483;m;0.27778920001583174;0.2782553000142798;257953.6748696;2.6999914553016424e-06;0.5002894999925047;0.5403114999935497;0.5903606000065338;0.660368999990169;0.7904694000026211;0.9205171999929007;0.01
2;2;18;16;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.398346899979515;0.40002719999756664;257955.594811;c;0.3485581999993883;0.3582083999936003;257955.9469342;2.6999914553016424e-06;0.49801329997717403;0.5380215999903157;0.5880679999827407;0.6580990999937057;0.788187400001334;0.9185797999962233;0.01
2;2;18;17;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.43749470001785085;0.44083669999963604;257957.9148584;m;0.31456110000726767;0.3181977999920491;257958.2347011;2.5999906938523054e-06;0.4961100000073202;0.5361319000076037;0.5861649999860674;0.6562027999898419;0.7862755999958608;0.9163676000025589;0.01
2;2;18;18;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.37987649999558926;0.3799736999790184;257960.1388939;m;0.2937060000258498;0.2982526000123471;257960.4347079;2.600019797682762e-06;0.4999870000174269;0.5400061000254937;0.5900590000092052;0.6600779000145849;0.7901491000084206;0.9202551000053063;0.01
2;2;18;19;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3623629999929108;0.37024489999748766;257962.3227422;m;0.3261519999941811;0.32818030001362786;257962.6587183;2.800021320581436e-06;0.5021568000083789;0.5421680000144988;0.592196600016905;0.6622275999980047;0.7923110999981873;0.9224145000043791;0.01
2;2;18;20;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4448209000111092;0.4508581999980379;257964.6267625;c;0.3439819999912288;0.34812239999882877;257964.9787163;2.6999914553016424e-06;0.5006060000159778;0.5406185000028927;0.5906442000123207;0.6606912999995984;0.790769100014586;0.920865899999626;0.01
2;2;18;21;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.24325120000867173;0.25025519999326207;257966.7467364;c;0.34302269999170676;0.3481210999889299;257967.0987038;2.6999914553016424e-06;0.5022439000022132;0.5422583999752533;0.5923180999816395;0.6623240999761038;0.792435299983481;0.9225173000013456;0.01
2;2;18;22;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.2780882999941241;0.28030899999430403;257969.0027491;c;0.34793489999719895;0.3491437000047881;257969.3548454;2.5999906938523054e-06;0.505819199985126;0.6258844999829307;0.6859286999970209;0.7559840999892913;0.8860599999898113;1.0161494999774732;0.01
2;2;18;23;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4125620999839157;0.42088439999497496;257971.2987424;m;0.8561919000057969;0.8607125999988057;257972.3627113;2.6999914553016424e-06;0.5059298999840394;0.5459608999954071;0.5959884999901988;0.6663163999910466;0.7960990999999922;0.9262075999868102;0.01
2;2;18;24;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4142769000027329;0.4197967000072822;257974.3227466;m;0.3285411999968346;0.3391515999974217;257974.6587404;2.4999899324029684e-06;0.5016625999996904;0.5416759999934584;0.591692799993325;0.6617336999916006;0.7918080999806989;0.9219196999911219;0.01
2;2;18;25;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3070708999875933;0.31023040000582114;257976.5067825;c;0.3148728999949526;0.3181977999920491;257976.8267595;2.6999914553016424e-06;0.5046620999928564;0.544711800001096;0.5947123999940231;0.6650553999934345;0.7948388000077102;0.924937100004172;0.01
2;2;18;26;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2577005999919493;0.26036139999632724;257978.6187419;m;0.2833781999943312;0.2882757000043057;257978.9067237;2.700020559132099e-06;0.5039679000037722;0.5439848999958485;0.5940487000043504;0.6643681999994442;0.7941489000222646;0.9242388000129722;0.01
2;2;18;27;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.300435799988918;0.3102280999883078;257980.7627422;c;0.31621700001414865;0.3182043000124395;257981.0906887;2.800021320581436e-06;0.5046460000157822;0.5446504999999888;0.5946761000086553;0.6647496000223327;0.7947882000007667;0.9249073000100907;0.01
2;2;18;28;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.45850410001003183;0.4599336000101175;257983.0829525;m;0.2845450999739114;0.2882718999753706;257983.3707594;2.9999937396496534e-06;0.5039053999935277;0.5439213000063319;0.5939539000100922;0.6639967999944929;0.7940730999980588;0.9241740999859758;0.01
2;2;18;29;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2888966000173241;0.29023340001003817;257985.1947828;m;0.2766700999927707;0.2773108000110369;257985.4747376;2.600019797682762e-06;0.4944460999977309;0.5344513000163715;0.5844837000186089;0.6545187000010628;0.784603000007337;0.9147029000159819;0.01
2;2;18;30;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.027724299987312406;0.029944400012027472;257987.1147359;c;0.4358010000141803;0.43779180001001805;257987.5546846;2.7999922167509794e-06;0.49812860001111403;0.6181767999951262;0.6782260999898426;0.7482410999946296;0.8783429999893997;1.0084302999894135;0.01
2;2;18;31;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7089556000137236;0.711159200000111;257989.7867366;m;0.28386090000276454;0.28838029998587444;257990.0747402;2.600019797682762e-06;0.5039806000131648;0.5440040999965277;0.5940392000193242;0.6640689000196289;0.7941562000196427;0.9242483999987599;0.01
2;2;18;32;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4512860999966506;0.46077360000344925;257992.0509381;m;0.30064040000434034;0.30832889999146573;257992.3629006;2.7999922167509794e-06;0.49707050001597963;0.5370750000001863;0.587106799997855;0.6571444000001065;0.7872342000191566;0.9173480000172276;0.01
2;2;18;33;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5112244999909308;0.5197570000018459;257994.4029272;c;0.3654986000037752;0.36916719999862835;257994.7787954;2.8999929782003164e-06;0.4963909999933094;0.5364227000100072;0.5864341999986209;0.656478299992159;0.7865619999938644;0.9166695000021718;0.01
2;2;18;34;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.46804780000820756;0.4708348999847658;257996.7707255;m;0.3232253000023775;0.3281745999993291;257997.0986761;2.6999914553016424e-06;0.5028569999849424;0.5428463999996893;0.5928586999943946;0.662926899996819;0.7930070000002161;0.9230885999859311;0.01
2;2;18;35;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4247661999834236;0.43090599999413826;257999.0587269;m;0.29586750001180917;0.2982563000114169;257999.3626752;2.8999929782003164e-06;0.5046658999926876;0.5446586000034586;0.5946850000182167;0.6647140000131913;0.794796200003475;0.9249204999941867;0.01
2;2;18;36;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4124514000141062;0.4199125000159256;258001.2988283;c;0.3746415000059642;0.37813660001847893;258001.6827749;2.800021320581436e-06;0.5008321000204887;0.5408530000131577;0.590881400014041;0.660925700009102;0.7910037999972701;0.9214087000000291;0.01
2;2;18;37;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4899474999983795;0.4907742000068538;258003.7068509;c;0.3651624000049196;0.3681902000098489;258004.0747341;2.6999914553016424e-06;0.5039759000064805;0.5440253000124358;0.5940415000077337;0.6640498999913689;0.7941524000198115;0.9242621000157669;0.01
2;2;18;38;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.29773049999494106;0.300388000003295;258005.9067184;m;0.33936750001157634;0.34812280000187457;258006.2506771;2.5999906938523054e-06;0.49940249999053776;0.5394246999931056;0.5894525999901816;0.659500100009609;0.7895704999973532;0.9196424999972805;0.01
2;2;18;39;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4128318000002764;0.4209344999981113;258008.2027024;m;0.34197039998252876;0.3481268000032287;258008.5547096;2.600019797682762e-06;0.5026687000063248;0.5426926000218373;0.592746200010879;0.6627581000211649;0.7928443000128027;0.9229489999997895;0.01
2;2;18;40;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.37736829998902977;0.3805692000023555;258010.4586778;c;0.23637060000328347;0.23939300002530217;258010.8986809;2.6999914553016424e-06;0.49709650001022965;0.5371098000032362;0.587139000010211;0.6571820999961346;0.7872672000085004;0.9173629000142682;0.01
2;2;18;41;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.46313499999814667;0.46969389999867417;258012.9867027;m;0.3514887999917846;0.35809169997810386;258013.3466857;2.5999906938523054e-06;0.5044480999931693;0.6245102999964729;0.6845459000032861;0.7545921999844722;0.8846679999842308;1.0147730000026058;0.01
2;2;18;42;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.42443240000284277;0.43093939998652786;258015.2987035;c;0.36759320000419393;0.36804629999096505;258015.6747381;2.6999914553016424e-06;0.5009148000099231;0.5409375999879558;0.5909775999898557;0.6610193999949843;0.791088400001172;0.9211967999872286;0.01
2;2;18;43;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4781291999970563;0.47973130000173114;258017.6747062;c;0.38843829999677837;0.39796479998040013;258018.0667048;2.800021320581436e-06;0.4984849000175018;0.5384982000105083;0.5885396999947261;0.6585674000089057;0.7886257000209298;0.9187573000090197;0.01
2;2;18;44;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4513030000089202;0.4609321000170894;258020.0588953;m;0.2765693000110332;0.2784006000147201;258020.3469271;2.6999914553016424e-06;0.49979390000225976;0.5398161000048276;0.5898445000057109;0.6598873999901116;0.7899704999872483;0.9200636000023223;0.01
2;2;18;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.27696069999365136;0.27913709997665137;258022.146695;c;0.3638423999946099;0.3690655999816954;258022.5146542;2.8999929782003164e-06;0.49968389997957274;0.5396790999802761;0.5897323999961372;0.6597692999930587;0.7898570999968797;0.9199163999874145;0.01
2;2;18;46;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4984730000142008;0.5005816000048071;258024.5386974;c;0.403912500012666;0.4079617000243161;258024.9466615;2.6999914553016424e-06;0.49722920000203885;0.5372553000051994;0.5872795000032056;0.6573264999897219;0.7873889000038616;0.9175361999950837;0.01
2;2;18;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3949706999992486;0.40020770000410266;258026.8667551;m;0.392805400013458;0.39900510001461953;258027.266735;2.7999922167509794e-06;0.497685200010892;0.5376884999859612;0.5877268000040203;0.6577528000052553;0.7878467999980785;0.91795830000774;0.01
2;2;18;48;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2966861000168137;0.29959239999880083;258029.2107901;m;0.675195200019516;0.6792400000267662;258029.8907289;2.5999906938523054e-06;0.49934189999476075;0.5393348999787122;0.5893920999951661;0.6594080999784637;0.789503899984993;0.9195870999828912;0.01
2;2;18;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6038924000167754;0.6104592000192497;258032.0186957;c;0.3914554000075441;0.3989884000038728;258032.418657;2.6999914553016424e-06;0.4942446000059135;0.5342682999907993;0.5843188999861013;0.6543203000037465;0.7844467999821063;0.9145150999829639;0.01
2;2;18;50;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.0297606000094675;1.0302293999993708;258034.9867292;c;0.5670728999830317;0.5704929000057746;258035.7548791;2.7999922167509794e-06;0.5038935999909882;0.5438714000047185;0.5938908999960404;0.6639697999926284;0.7940214999835007;0.9241170999885071;0.01
2;2;18;51;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4116525999852456;0.41993629999342375;258037.6906673;c;0.36580489997868426;0.36906729999464005;258038.0666987;2.6999914553016424e-06;0.49975019998964854;0.5397655999986455;0.5897878999821842;0.6598412999883294;0.7899087999830954;0.9200207999965642;0.01
2;2;18;52;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.9881276999949478;0.9902734000061173;258040.5787046;c;0.4118599000212271;0.4189321000012569;258040.9946503;2.6999914553016424e-06;0.49934709997614846;0.5393664999864995;0.5893996999948286;0.6594429999822751;0.7895090999954846;0.9196160999999847;0.01
