subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
9;1;8;22;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.47837960004108027;0.4807324000285007;278901.462423;2.7999631129205227e-06;0.500842199951876;0.5408392999670468;0.5508784999838099;0.6209051999612711;0.7509921999881044;0.8810867999563925;0.01
9;1;8;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.519045700028073;0.5206719000125304;278903.6544403;2.800021320581436e-06;0.49619040003744885;0.5362110999994911;0.5462254000012763;0.6162734000245109;0.7463331000180915;0.8764434999902733;0.01
9;1;8;24;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.2557924999855459;1.261626299994532;278906.5826443;2.600019797682762e-06;0.494039100012742;0.5340711000026204;0.5440769999986514;0.6140988999977708;0.7441860000253655;0.8742825000081211;0.01
9;1;8;25;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter190;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.4706785000162199;0.47991320001892745;278908.8304569;2.700020559132099e-06;0.5043698999797925;0.624456099991221;0.644460599985905;0.7144797000219114;0.8445748999947682;0.9746837000129744;0.01
9;1;8;26;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.5974895000108518;0.6004131000372581;278910.9183959;2.7999631129205227e-06;0.5055126000079326;0.5455202999874018;0.5555269999895245;0.6255598999559879;0.7556414999999106;0.8857520999736153;0.01
9;1;8;27;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.983770800055936;0.9914060000446625;278913.3751718;2.700020559132099e-06;0.5009157000458799;0.5409409000421874;0.5509336999966763;0.6209662000183016;0.7510524000390433;0.8811569000245072;0.01
9;1;8;28;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.7007809999631718;0.7100468999706209;278915.5745769;2.5999615900218487e-06;0.5035750999813899;0.5435954999993555;0.5536028000060469;0.6236442999797873;0.7537274999776855;0.8838177999714389;0.01
9;1;8;29;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3018113999860361;0.3101850000093691;278917.3664203;2.500019036233425e-06;0.49723350000567734;0.5372334999847226;0.5472707999870181;0.6172824999666773;0.7473640000098385;0.8774483000161126;0.01
9;1;8;30;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.9081444999901578;0.9106261999695562;278919.7744242;2.5999615900218487e-06;0.5057014999911189;0.5457177999778651;0.5557207999518141;0.6257788999937475;0.7558359999675304;0.8859436999773607;0.01
9;1;8;31;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.8915179999894463;0.9017413000110537;278922.1587011;2.4999608285725117e-06;0.5055976999574341;0.5456103999749757;0.5556150999618694;0.6256534999702126;0.7557484999997541;0.8858453999855556;0.01
9;1;8;32;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.9592058999696746;0.9603534999769181;278924.5983208;2.600019797682762e-06;0.4985390000510961;0.5385450000176206;0.5485634000506252;0.61858430004213;0.7486838000477292;0.8787705000140704;0.01
9;1;8;33;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.44549820001702756;0.4498611000017263;278926.7264274;2.5999615900218487e-06;0.49427969998214394;0.5343035999685526;0.5442989000002854;0.6143444000044838;0.7444155999692157;0.8745246999897063;0.01
9;1;8;34;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7948506000102498;0.8010497000068426;278929.2067093;2.700020559132099e-06;0.5036390000022948;0.5436358000151813;0.5536527999793179;0.6236944000120275;0.7537583999801427;0.8838683000067249;0.01
9;1;8;35;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_right.png;down;0.8964644999941811;0.9005154999904335;278931.6704381;2.6999623514711857e-06;0.5017219999572262;0.6217774999677204;0.6418161999899894;0.7118284999742173;0.8419274999760091;0.9720116999815218;0.01
9;1;8;36;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6074837999767624;0.6104319000151008;278933.7824029;2.6999623514711857e-06;0.5014987000031397;0.5415151999914087;0.5515249999589287;0.6215766000095755;0.7516553999739699;0.8817475999821909;0.01
9;1;8;37;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.9100156999775209;0.9108071000082418;278936.1665822;2.700020559132099e-06;0.5026585999876261;0.5426898000296205;0.5526947000180371;0.6227272999822162;0.7528166000265628;0.8829030999913812;0.01
9;1;8;38;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.46194799995282665;0.47075819998281077;278938.3103946;2.600019797682762e-06;0.5039545000181533;0.543972700019367;0.5539771000039764;0.6240120999864303;0.7540995000163093;0.884207500028424;0.01
9;1;8;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5125699000200257;0.5206700999988243;278940.3023655;2.6999623514711857e-06;0.49443479999899864;0.5344685000018217;0.5444648999837227;0.6145385999698192;0.7445829999633133;0.8746846999856643;0.01
9;1;8;40;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.495942700013984;0.500576300022658;278942.2864417;2.5999615900218487e-06;0.5037889999803156;0.543833999952767;0.5538435999769717;0.6238941999617964;0.7539545999607071;0.8840479999780655;0.01
9;1;8;41;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.48310690000653267;0.4907488999888301;278944.2551385;2.700020559132099e-06;0.5017430000007153;0.5417690000031143;0.5517871999763884;0.62180389999412;0.7518817000091076;0.8819773999857716;0.01
9;1;8;42;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.8106100999866612;0.8198277000337839;278946.5344722;2.8999638743698597e-06;0.49629119999008253;0.5362963000079617;0.5463155999896117;0.6163382999948226;0.7464343999745324;0.8765154999564402;0.01
9;1;8;43;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.415424200007692;0.42088809999404475;278948.6303591;2.700020559132099e-06;0.4959949000040069;0.5360228000208735;0.5460542000364512;0.6160508000175469;0.7461694000521675;0.8762409000191838;0.01
9;1;8;44;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3775636000209488;0.3799980999901891;278950.6943422;2.700020559132099e-06;0.5037807000335306;0.5437818000209518;0.5538028000155464;0.6238282000413164;0.753924900025595;0.8840263999882154;0.01
9;1;8;45;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.600744700001087;0.6105305000091903;278952.7587007;2.800021320581436e-06;0.49878060002811253;0.5387913000304252;0.5488105000113137;0.6188337000203319;0.7489286999916658;0.8790194999892265;0.01
9;1;8;46;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5257715999614447;0.5305054999771528;278954.7744278;2.600019797682762e-06;0.5039025000296533;0.5439078999916092;0.5539948000223376;0.6239729000371881;0.7540576999890618;0.8841464000288397;0.01
9;1;8;47;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.1723854000447318;0.1805875000427477;278956.4223672;2.5999615900218487e-06;0.5006461999728344;0.5406714999699034;0.5506392999668606;0.6207054000115022;0.7507972999592312;0.8809009999968112;0.01
9;1;8;48;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4970587999559939;0.5005792999872938;278958.398396;2.7999631129205227e-06;0.4986380999907851;0.5386376999667846;0.5486496999510564;0.6186900999746285;0.74878699996043;0.8788787999656051;0.01
9;1;8;49;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.1183537999750115;1.1209657000144944;278960.9905489;2.800021320581436e-06;0.5030031999922357;0.5429803000297397;0.5529885999858379;0.6230184999876656;0.753101299982518;0.8831974000204355;0.01
9;1;8;50;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.8540337999584153;0.8607625999720767;278963.3183907;2.6999623514711857e-06;0.4989697999553755;0.5389972999691963;0.5490046999766491;0.6190294999978505;0.749128999945242;0.8792205999488942;0.01
9;1;8;51;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5528564999694936;0.5605661000008695;278965.3583172;2.600019797682762e-06;0.5038106000283733;0.5438350000185892;0.5538348000263795;0.62387630000012;0.7539280999917537;0.8840449000126682;0.01
9;1;8;52;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.3416084000491537;0.3508140000049025;278967.2783864;2.600019797682762e-06;0.5016266000457108;0.6216972999973223;0.6417034000041895;0.7117352000204846;0.8418293000431731;0.9719295999966562;0.01
9;2;14;1;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.9150095999939367;0.9214397999458015;279911.8935633;2.6999623514711857e-06;0.49583390000043437;0.6159268000046723;0.6759286999586038;0.7459592999657616;0.8760492999572307;1.0061508999788202;0.01
9;2;14;2;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.5748409999650903;0.580499499978032;279914.2855433;2.700020559132099e-06;0.5035745000350289;0.6236315999994986;0.683681600028649;0.7537241000100039;0.8837955000344664;1.0139062000089325;0.01
9;2;14;3;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.22571079997578636;0.23031229997286573;279916.1177995;2.7999631129205227e-06;0.5037988999974914;0.6238663999829441;0.6839126999839209;0.7539503999869339;0.8840289999498054;1.0141299999668263;0.01
9;2;14;4;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4340129000484012;0.43998790002660826;279918.3579027;2.800021320581436e-06;0.4976485000224784;0.6177276999806054;0.6777586999814957;0.7477906999993138;0.8778812999953516;1.0080083000357263;0.01
9;2;14;5;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.2890587000292726;0.2902443000348285;279920.253534;2.700020559132099e-06;0.498731300001964;0.6188026000163518;0.6788604999892414;0.7488695000065491;0.8789590999949723;1.0090540000237525;0.01
9;2;14;6;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.20394170004874468;0.21045160002540797;279922.0695437;2.900022082030773e-06;0.5016820000018924;0.6217481000348926;0.681793000025209;0.7518251999863423;0.8819062000256963;1.012006399978418;0.01
9;2;14;7;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.07055969996144995;0.08002080000005662;279923.7577026;2.800021320581436e-06;0.5026483000256121;0.6227366999955848;0.6827637000242248;0.7528079000185244;0.8828723000478931;1.0129778000409715;0.01
9;2;14;8;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.045134900021366775;0.050190199981443584;279925.4136148;2.600019797682762e-06;0.49781490000896156;0.61788209999213;0.6779250000254251;0.7479527000105008;0.8780453000217676;1.008134700008668;0.01
9;2;14;9;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.1549356000032276;0.16044430003967136;279927.1737457;2.600019797682762e-06;0.5019321999861859;0.62199720001081;0.6820250999880955;0.7520607999758795;0.8821574000176042;1.0122592999832705;0.01
9;2;14;10;letter181;letter357;letter357;letter181;1;0;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.49765779997687787;0.5007198000093922;279929.2776565;2.6999623514711857e-06;0.49496859998907894;0.6150347999646328;0.6750832999823615;0.7451160000055097;0.8751919000060298;1.0052961999899708;0.01
9;2;14;11;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.09745750000001863;0.0997510000015609;279930.9895182;2.900022082030773e-06;0.5045624999911524;0.6246176999993622;0.6846678000292741;0.7546784000005573;0.8847638000152074;1.014867999998387;0.01
9;2;14;12;letter181;letter357;letter357;letter181;1;0;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.058099000016227365;0.0597513000248;279932.6615003;2.6999623514711857e-06;0.5031440999591723;0.6232051000115462;0.6832463999744505;0.7532888000132516;0.883350599964615;1.0134585999767296;0.01
9;2;15;1;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;2.480513700051233;2.4814049000269733;279945.1097528;2.900022082030773e-06;0.4979033999843523;0.617974900000263;0.6780097000300884;0.7480496999924071;0.8781318999826908;1.008221800031606;0.01
9;2;15;2;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.607932900020387;0.6103862000163645;279947.2296925;2.900022082030773e-06;0.49613220000173897;0.5361692000296898;0.5861838000128046;0.6562226000241935;0.7863010999863036;0.9164078999892808;0.01
9;2;15;3;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.23007779999170452;0.23036190000129864;279948.9735393;2.600019797682762e-06;0.4991870999801904;0.5392086000065319;0.5892442999756895;0.6592777000041679;0.7893538000062108;0.9194606000091881;0.01
9;2;15;4;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.36116149998269975;0.37007489998359233;279950.8458974;2.8999638743698597e-06;0.4995236999820918;0.5395429999916814;0.5895733999786898;0.6596027999767102;0.7896996999625117;0.9197973000118509;0.01
9;2;15;5;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4094891999848187;0.4097405999782495;279952.9655978;2.600019797682762e-06;0.4951499000308104;0.5351745000225492;0.5852168999845162;0.6552612999803387;0.7853382999892347;0.915429699991364;0.01
9;2;15;6;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.24798499996541068;0.24939539999468252;279954.7255897;2.500019036233425e-06;0.49702790001174435;0.537036599998828;0.5870552000124007;0.6570995000074618;0.7871963999932632;0.9172861999832094;0.01
9;2;15;7;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5036721000215039;0.5105847999802791;279956.9415842;2.700020559132099e-06;0.5025600999942981;0.5425862999982201;0.5926139000221156;0.6626536999829113;0.7927416000165977;0.9228298999951221;0.01
9;2;15;8;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1459069999982603;0.14966319996165112;279958.6055769;2.700020559132099e-06;0.49961689999327064;0.5396224000141956;0.5896596999955364;0.6596967999939807;0.7897848000284284;0.9198810000088997;0.01
9;2;15;9;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5647721999557689;0.5705254999920726;279960.6857471;2.600019797682762e-06;0.49643589998595417;0.536455699999351;0.5864691000315361;0.6565104000037536;0.7865764999878593;0.9166844999999739;0.01
9;2;15;10;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5711594999884255;0.580371499992907;279962.7735127;2.900022082030773e-06;0.503742000029888;0.5437862999970093;0.5938007000368088;0.6638413000036962;0.7939335000119172;0.9240173000143841;0.01
9;2;15;11;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.47002980002434924;0.4706624000100419;279964.7735403;2.6999623514711857e-06;0.5045819999650121;0.5446207000059076;0.5946356999920681;0.6646778999711387;0.7947553999838419;0.9248604999738745;0.01
9;2;15;12;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3605068000033498;0.3696290999650955;279966.6456345;2.600019797682762e-06;0.4960158999892883;0.5360446000122465;0.5860785000259057;0.6560949999839067;0.7861867999890819;0.916286299994681;0.01
9;2;15;13;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.32544919999781996;0.3300347000476904;279968.5017478;2.700020559132099e-06;0.5049931000103243;0.5450135000282899;0.5950433000107296;0.6650799000053667;0.7951585000264458;0.9252381999976933;0.01
9;2;15;14;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.33244890003697947;0.34010390000185;279970.3496377;2.6999623514711857e-06;0.4964631999609992;0.5364859999972396;0.5865354999550618;0.6565657999599352;0.7866344999638386;0.9167356999823824;0.01
9;2;15;15;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3532890000496991;0.35992120002629235;279972.221536;2.6999623514711857e-06;0.4976617000065744;0.5376833999762312;0.5877292999648489;0.6577424999559298;0.7878476000041701;0.9179507999797352;0.01
9;2;15;16;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.23215739999432117;0.2404130999930203;279973.981592;2.600019797682762e-06;0.49783130001742393;0.537871600012295;0.5878899000235833;0.65792440000223;0.7879976999829523;0.9181135999970138;0.01
9;2;15;17;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.37451010005315766;0.3801318000187166;279975.8857435;2.600019797682762e-06;0.49611170002026483;0.5361237000324763;0.5861747000017203;0.6561982000130229;0.7863005000399426;0.9163851999910548;0.01
9;2;15;18;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.30730400001630187;0.3100827000453137;279977.7096062;2.6999623514711857e-06;0.49798300000838935;0.537989699980244;0.5880232999916188;0.6580563999596052;0.7881390000111423;0.9182399999699555;0.01
9;2;15;19;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27630729996599257;0.2801636999938637;279979.509529;2.600019797682762e-06;0.5046124000218697;0.5446458000224084;0.5946772000170313;0.6647152000223286;0.794807700032834;0.9248914000345394;0.01
9;2;15;20;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4336697999970056;0.44084619998466223;279981.4775432;2.800021320581436e-06;0.49754050001502037;0.5375505000120029;0.5875820000073873;0.6576197000104003;0.7877220999798737;0.9178068999899551;0.01
9;2;15;21;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.13626379997003824;0.1406612999853678;279983.1417636;2.6999623514711857e-06;0.5053881999920122;0.5454099999624304;0.5954300999874249;0.6654745999840088;0.7955724999774247;0.9256542999646626;0.01
9;2;15;22;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2484409000026062;0.24939799995627254;279984.9255704;2.6999623514711857e-06;0.5030848999740556;0.5431182999745943;0.5931379999965429;0.6631740999873728;0.7932776999659836;0.9233554999809712;0.01
9;2;15;23;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.28780440002446994;0.2901457999832928;279986.7254797;2.800021320581436e-06;0.4976425999775529;0.537664900009986;0.5877023999928497;0.6577357000205666;0.7878217999823391;0.9179432999808341;0.01
9;2;15;24;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.23693199997069314;0.2402804999728687;279988.5655708;2.600019797682762e-06;0.49827949999598786;0.6183632999891415;0.6783868999918923;0.7484130000229925;0.8784979000338353;1.0085981999873184;0.01
9;2;15;25;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.321570000029169;0.3302708999835886;279990.4214803;2.600019797682762e-06;0.5013218999956734;0.5413382999831811;0.5913707999861799;0.6614044000161812;0.7914931999985129;0.9215903999865986;0.01
9;2;15;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.48470070003531873;0.49085140001261607;279992.4458425;2.7999631129205227e-06;0.5034332999493927;0.54344310000306;0.5934886999893934;0.6635157999699004;0.7936109000002034;0.9237107999506406;0.01
9;2;15;27;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1683756000129506;0.1696168000344187;279994.1415351;2.6999623514711857e-06;0.49666040000738576;0.5366651999647729;0.586707699985709;0.6567288999794982;0.786810899968259;0.9169295000028796;0.01
9;2;15;28;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.22762439999496564;0.23039119999157265;279995.9015533;3.00002284348011e-06;0.5039851000183262;0.5439878000179306;0.5940430000191554;0.6640564000117593;0.794144099985715;0.9242521999985911;0.01
9;2;15;29;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2587185999727808;0.2603190999943763;279997.6935371;2.800021320581436e-06;0.5012056999839842;0.5412270000088029;0.5912607000209391;0.6612975000170991;0.7913852999918163;0.9214900999795645;0.01
9;2;15;30;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18388769996818155;0.1904153999639675;279999.38956;3.00002284348011e-06;0.4947782999952324;0.5347885999944992;0.584840300027281;0.6548605000134557;0.7849511000094935;0.9150431000161916;0.01
9;2;15;31;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5589364999905229;0.5607512999558821;280001.485722;2.700020559132099e-06;0.4986320000025444;0.5386346000013873;0.5886662999982946;0.6587036999990232;0.7887848000391386;0.9189073000452481;0.01
9;2;15;32;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.30670860002283007;0.31019020004896447;280003.32561;2.7999631129205227e-06;0.5031572000007145;0.5431711999699473;0.5932079000049271;0.6632468999596313;0.7933250999776646;0.9234339999966323;0.01
9;2;15;33;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.23598320002201945;0.24037280003540218;280005.0855035;2.6999623514711857e-06;0.49591830000281334;0.535919499990996;0.5859537000069395;0.6559946999768727;0.786069099965971;0.9161854999838397;0.01
9;2;15;34;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1645645999815315;0.17046270001446828;280006.7655704;2.700020559132099e-06;0.4985131999710575;0.5385217000148259;0.588562200020533;0.6585971000022255;0.7886835999670438;0.9187771999859251;0.01
9;2;15;35;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3455269999685697;0.3500843999790959;280008.6375432;2.6999623514711857e-06;0.4959554999950342;0.5359790999791585;0.5860147000057623;0.6560297999531031;0.786134599999059;0.9162505999556743;0.01
9;2;15;36;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;2.3245636000065133;2.3317550999927334;280012.5975358;2.700020559132099e-06;0.5007412999984808;0.6208251999923959;0.680858800013084;0.7508988999761641;0.8810052999760956;1.0110431999783032;0.01
9;2;15;37;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.28029060002882034;0.29023820004658774;280014.4056234;2.600019797682762e-06;0.5039527000044473;0.5439659999683499;0.5939896999625489;0.6640414000139572;0.7941150999977253;0.9242156000109389;0.01
9;2;15;38;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3485388999688439;0.350126100005582;280016.2855525;2.700020559132099e-06;0.5040501999901608;0.5440700000035577;0.5941043000202626;0.6641418000217527;0.7942222999990918;0.9243180000339635;0.01
9;2;15;39;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.24489039997570217;0.24939620000077412;280018.0534648;2.5999615900218487e-06;0.5052640999783762;0.5452695999993011;0.5953080999897793;0.6653490999597125;0.7954103999654762;0.9255179999745451;0.01
9;2;15;40;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5085544000030495;0.5108004999929108;280020.077741;2.9999646358191967e-06;0.49920139997266233;0.5392304999986663;0.589251899975352;0.6592948999605142;0.7893792999675497;0.9194762000115588;0.01
9;2;15;41;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4512000999529846;0.46078389999456704;280022.0614958;2.5999615900218487e-06;0.5050894999876618;0.5450847999891266;0.5951209999620914;0.6651751999743283;0.7952350999694318;0.9253212999901734;0.01
9;2;15;42;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3818845000350848;0.39102109998930246;280023.97353;2.800021320581436e-06;0.5054313000291586;0.5454537000041455;0.5954801000189036;0.6655121000367217;0.7956040000426583;0.9256977000040933;0.01
9;2;15;43;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.45448970003053546;0.46067739999853075;280026.0375582;2.7999631129205227e-06;0.4966615999583155;0.6167461999575607;0.6767695999587886;0.7468262999900617;0.8768841999699362;1.0069941999972798;0.01
