subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
11;1;2;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3119153000297956;0.32016500004101545;356329.7712214;2.900022082030773e-06;0.4982818000135012;0.5382883000420406;0.550432100018952;0.6201004000031389;0.8006153000169434;1.0686263000243343;0;0;1;0;0.01
11;1;2;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.44483569997828454;0.44981690001441166;356331.8750448;2.600019797682762e-06;0.5033789000008255;0.543386899982579;0.555165899975691;0.6249407000141218;0.8054618000169285;0.9351152000017464;0;0;0;1;0.01
11;1;2;40;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.31735999998636544;0.3201583999907598;356333.6590483;2.8999638743698597e-06;0.50187029998051;0.5418895999900997;0.5539040999719873;0.6236770999967121;0.8031965999980457;1.072248300013598;0;0;1;0;0.01
11;1;2;41;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4280017999699339;0.4297774999868125;356335.7310571;2.900022082030773e-06;0.5032429000129923;0.5432509999955073;0.5553662999882363;0.6250379999983124;0.8045524000190198;0.9352025999687612;0;0;0;1;0.01
11;1;2;42;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.2728693999815732;0.2802976999664679;356337.4672347;2.800021320581436e-06;0.5032864999957383;0.5433359000016935;0.555503600044176;0.6251937000197358;0.8047221000306308;1.033627600001637;0;0;1;0;0.01
11;1;2;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.38347189995693043;0.389967399998568;356339.699048;3.200024366378784e-06;0.49703410000074655;0.5370362999965437;0.5490596999879926;0.6188372999895364;0.7983528000186197;0.9290055999881588;0;0;0;1;0.01
11;1;2;44;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.31299180001951754;0.3201608000090346;356341.4590442;3.300025127828121e-06;0.49544810003135353;0.5354645000188611;0.5467795000295155;0.6175458999932744;0.7970635999809019;1.065815499983728;0;0;1;0;0.01
11;1;2;45;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3132704999879934;0.32015569997020066;356343.4114161;3.00002284348011e-06;0.49853199999779463;0.5385675000143237;0.5507007000269368;0.6203438999946229;0.7998615999822505;1.0688960999832489;0;0;1;0;0.01
11;1;2;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.447833200043533;0.44972400000551715;356345.5070351;3.400025889277458e-06;0.49895660002948716;0.5389836000395007;0.5509210000163876;0.6206071000196971;0.801124699995853;0.9307530000223778;0;0;0;1;0.01
11;1;2;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.46844649995910004;0.4698058999492787;356347.4190519;2.800021320581436e-06;0.5030253999866545;0.5430423999787308;0.5551477000117302;0.6250544000067748;0.8044850000296719;0.9351352999801748;0;0;0;1;0.01
11;1;2;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4273109000059776;0.42986870004097;356349.2990667;2.700020559132099e-06;0.5024355000350624;0.5424451000289991;0.5544672000105493;0.6242447000113316;0.8037593000335619;0.9344097999855876;0;0;0;1;0.01
11;1;3;1;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;7.159382199984975;7.164012899971567;356361.9550143;2.7999631129205227e-06;0.5041393999708816;0.544153599999845;0.5562069999868982;0.6261544000008143;0.7557188000064343;0.8863690999569371;0;0;0;1;0.01
11;1;3;2;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.18600580003112555;0.18946890003280714;356363.5870795;2.6999623514711857e-06;0.5013779999571852;0.5414031000109389;0.55331920000026;0.6230580999981612;0.7427889999817125;0.7427916000015102;0;1;0;0;0.01
11;1;3;3;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3306798000121489;0.34010679996572435;356365.3630239;2.8999638743698597e-06;0.4987372999894433;0.5387556999921799;0.5508826999575831;0.6208996999775991;0.7503064999473281;0.8809586999705061;0;0;0;1;0.01
11;1;3;4;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.18353399995248765;0.18955619999906048;356366.9870175;2.700020559132099e-06;0.4990102000301704;0.5390331000089645;0.5511526000336744;0.6210589000256732;0.7407079000258818;0.7407107000472024;0;1;0;0;0.01
11;1;3;5;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2785415999824181;0.2802065999712795;356368.7230684;2.8999638743698597e-06;0.49976139998761937;0.5397732999990694;0.5518832999514416;0.6215745999943465;0.7512138999882154;1.0300983999622986;0;0;1;0;0.01
11;1;3;6;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28794839995680377;0.2902365999761969;356370.6430146;3.300025127828121e-06;0.5036366999847814;0.5436542000388727;0.5550460999947973;0.6248162999982014;0.755470400035847;1.0439630000037141;0;0;1;0;0.01
11;1;3;7;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2309290999546647;0.24027789995307103;356372.5070063;3.100023604929447e-06;0.4958273000083864;0.5358505999902263;0.5470121999969706;0.61768690001918;0.7473389999940991;0.9861439000233077;0;0;1;0;0.01
11;1;3;8;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.221342500008177;0.23030250001465902;356374.3790975;3.00002284348011e-06;0.49660990003030747;0.5366249000071548;0.5482581999967806;0.6180210000020452;0.748583700042218;0.9769178000278771;0;0;1;0;0.01
11;1;3;9;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26549060002435;0.2692362000234425;356376.2750133;3.300025127828121e-06;0.497886200028006;0.5379271000274457;0.5501173000084236;0.6198225000407547;0.7494673000182956;1.0182267000200227;0;0;1;0;0.01
11;1;3;10;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.38849159999517724;0.3899546000175178;356378.299089;2.900022082030773e-06;0.49674650002270937;0.5367678999900818;0.5488025000086054;0.6185815000208095;0.748237700026948;0.8788606000016443;0;0;0;1;0.01
11;1;3;11;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33711760002188385;0.34010339999804273;356380.0990099;2.6999623514711857e-06;0.49790169997140765;0.5379279999760911;0.5500614999909885;0.6198355999658816;0.7494913999689743;0.880143299989868;0;0;0;1;0.01
11;1;3;12;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.30804449995048344;0.31018269999185577;356381.8510241;3.00002284348011e-06;0.4979484000359662;0.5377264000126161;0.549804000009317;0.6195820000139065;0.7492310000234284;1.0580707000335678;0;0;1;0;0.01
11;1;3;13;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23880290001397952;0.23925149999558926;356383.7230861;2.800021320581436e-06;0.4956019999808632;0.5356201999820769;0.547748800017871;0.6174446999793872;0.7470804000040516;0.9859264999977313;0;0;1;0;0.01
11;1;3;14;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.17355860001407564;0.1794528000173159;356385.5390496;2.900022082030773e-06;0.501720700005535;0.5417602000525221;0.5538535000523552;0.6235260000103153;0.7333000000216998;0.7333026000414975;0;1;0;0;0.01
11;1;3;15;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.15466330002527684;0.1595839000074193;356387.131001;2.600019797682762e-06;0.503609300008975;0.5436478000483476;0.5555388000211678;0.6253093000268564;0.7151236000354402;0.7151259999955073;0;1;0;0;0.01
11;1;3;16;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.5054909999598749;0.5096173999481834;356389.0830005;3.2999669201672077e-06;0.49508439999772236;0.5351164999883622;0.5471410999889486;0.6167919000145048;0.7465319000184536;0.8771824999712408;0;0;0;1;0.01
11;1;3;17;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;46.002195000008214;46.0094932000502;356436.5309569;3.0999653972685337e-06;0.4967239999677986;0.536729599989485;0.548759599972982;0.6185428999597207;0.7481917999684811;0.8788431999855675;0;0;0;1;0.01
11;1;3;18;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.37183789996197447;0.37996469996869564;356438.4111947;3.0999653972685337e-06;0.5001764000044204;0.5401916999835521;0.5520481999847107;0.6216955999843776;0.7523300999891944;0.8819796000025235;0;0;0;1;0.01
11;1;3;19;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28632529999595135;0.2903243000037037;356440.1469831;3.200024366378784e-06;0.4964073000010103;0.5364104000036605;0.5483686000225134;0.6182304000249133;0.7478835000074469;1.0367490000207908;0;0;1;0;0.01
11;1;3;20;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.20694110001204535;0.2094482000102289;356442.0189366;3.400025889277458e-06;0.4997729000169784;0.5398029999923892;0.5518253000336699;0.6215899999951944;0.7512457999982871;0.9600790999829769;0;0;1;0;0.01
11;1;3;21;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.15375400002812967;0.15958500001579523;356443.8269582;2.800021320581436e-06;0.4993438000092283;0.5393820999888703;0.5514038000255823;0.6211659000255167;0.7109902999945916;0.7109929000143893;0;1;0;0;0.01
11;1;3;22;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.39338110003154725;0.40016270003980026;356445.6669534;2.700020559132099e-06;0.5003996000159532;0.5404104000190273;0.5517804000410251;0.6218575000530109;0.7524177000159398;0.8820860999985598;0;0;0;1;0.01
11;1;3;23;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.24836549995234236;0.2502260999754071;356447.3630099;2.6999623514711857e-06;0.5042727999971248;0.5442814999842085;0.5555190999875776;0.6261453999904916;0.7557953000068665;1.0045836999779567;0;0;1;0;0.01
11;1;3;24;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22626289998879656;0.22935320000397041;356449.2429586;2.7999631129205227e-06;0.49618469999404624;0.5362000999739394;0.5482672000071034;0.6179927999619395;0.747646400006488;0.9764938000007533;0;0;1;0;0.01
11;1;3;25;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.22707919997628778;0.2293968999874778;356451.1149457;2.7999631129205227e-06;0.5018926999764517;0.5418998999521136;0.5539242999511771;0.6236984999850392;0.753346599987708;0.9821911999606527;0;0;1;0;0.01
11;1;3;26;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.16588700003921986;0.16955120000056922;356452.9149446;2.700020559132099e-06;0.49841070000547916;0.5384272000519559;0.5504414000315592;0.6202176000224426;0.7199941000435501;0.7199966000043787;0;1;0;0;0.01
11;1;3;27;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.15280079998774454;0.15963599999668077;356454.522953;3.300025127828121e-06;0.5009569000103511;0.5409911000169814;0.5530345000443049;0.622941300040111;0.7126698000356555;0.7126723999972455;0;1;0;0;0.01
11;1;3;28;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.583592500013765;0.5902708999929018;356456.5549278;3.1999661587178707e-06;0.49949660000856966;0.5395266999839805;0.5517241999623366;0.6213353999773972;0.7509882000158541;0.8816133000073023;0;0;0;1;0.01
11;1;3;29;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.255112899991218;0.2603543000295758;356458.2669534;3.300025127828121e-06;0.49612340005114675;0.5361446000169963;0.5475244999979623;0.6174201000249013;0.7479778000270016;1.0064682000083849;0;0;1;0;0.01
11;1;3;30;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.21721400000387803;0.219425700022839;356460.170947;2.8999638743698597e-06;0.49650309997377917;0.5365204999689013;0.5485323999891989;0.6183051000116393;0.7479607000132091;0.9667935000034049;0;0;1;0;0.01
11;1;3;31;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28416420001303777;0.29027810000116006;356462.0991657;3.100023604929447e-06;0.5045010999892838;0.5445061000064015;0.5566031999769621;0.6262742999824695;0.7559324000030756;1.0448253999929875;0;0;1;0;0.01
11;1;3;32;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2787326999823563;0.28021180001087487;356464.0349928;3.600027412176132e-06;0.49969240004429594;0.5397011000313796;0.5517868000315502;0.6214726000325754;0.7511267000227235;1.0300205000094138;0;0;1;0;0.01
11;1;3;33;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23978189995978028;0.2402697000070475;356465.9070187;2.900022082030773e-06;0.5024214999866672;0.5424418000038713;0.5542601000051945;0.6239392000134103;0.7546191000146791;0.9927412000251934;0;0;1;0;0.01
11;1;3;34;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.16512130002956837;0.17051560000982136;356467.7229804;2.7999631129205227e-06;0.5043372999643907;0.5443712999694981;0.5555844999616966;0.6264752999995835;0.7260994999669492;0.7261021999875084;0;1;0;0;0.01
11;1;3;35;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.21728590002749115;0.21943120000651106;356469.3869556;3.200024366378784e-06;0.4957740000099875;0.5358066000044346;0.5477855000062846;0.617565700027626;0.7472158999880776;0.9660996000166051;0;0;1;0;0.01
11;1;3;36;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2460109000094235;0.2503740999964066;356471.2670154;2.9999646358191967e-06;0.4951481000171043;0.5351657000137493;0.5472868999931961;0.6169585000025108;0.7466299000079744;0.9954676000052132;0;0;1;0;0.01
11;1;3;37;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.3007878999924287;0.3101752999937162;356473.2429439;2.700020559132099e-06;0.5035939000081271;0.543615700036753;0.5556417000479996;0.6254169000312686;0.7550624000141397;1.0639610000071116;0;0;1;0;0.01
11;1;3;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.20349340001121163;0.20945820002816617;356475.1069054;3.3999676816165447e-06;0.49965099996188655;0.5396591000026092;0.5516664999886416;0.6214390999521129;0.7510995999909937;0.9599330999772064;0;0;1;0;0.01
11;1;3;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2405018000281416;0.25034260004758835;356476.9950396;2.9999646358191967e-06;0.5016384999617003;0.5416647999663837;0.5535923999850638;0.6233741999603808;0.7530307999695651;1.0019840999739245;0;0;1;0;0.01
11;1;3;40;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.19128899998031557;0.19960699998773634;356478.8270477;2.5999615900218487e-06;0.5004163999692537;0.5404264999669977;0.5523679999751039;0.6221532999770716;0.7519852999830619;0.7519935999880545;0;1;0;0;0.01
11;1;3;41;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.37395949999336153;0.3800492999725975;356480.6509232;3.1999661587178707e-06;0.5013468999532051;0.5413702999940142;0.5534608999732882;0.6232757999678142;0.7529309999663383;0.883579799963627;0;0;0;1;0.01
11;1;3;42;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.170850700000301;0.17953640001360327;356482.2589298;2.900022082030773e-06;0.4957507000071928;0.5357815999886952;0.5477889999747276;0.6175679999869317;0.7273263999959454;0.7273290000157431;0;1;0;0;0.01
11;1;3;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24982430000090972;0.2502494999789633;356483.9789191;2.800021320581436e-06;0.5033763999817893;0.5434023999841884;0.5553814999875613;0.6250578000326641;0.7548052000347525;1.003692600002978;0;0;1;0;0.01
11;1;3;44;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.15062259999103844;0.1596136000007391;356485.7710606;2.800021320581436e-06;0.4978924000170082;0.5379109000205062;0.5500170000013895;0.6197240000474267;0.709633800026495;0.7096420000307262;0;1;0;0;0.01
11;1;3;45;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.3334519999916665;0.3401319999829866;356487.5549166;2.700020559132099e-06;0.501965300005395;0.5420060000033118;0.5540830999962054;0.6238782000145875;0.7535274000256322;0.8841769000282511;0;0;0;1;0.01
11;1;3;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.3984829999972135;0.3999848000239581;356489.411028;2.800021320581436e-06;0.4986372999846935;0.5386783999856561;0.5506663999985904;0.6205609000171535;0.750077800010331;0.8807768999831751;0;0;0;1;0.01
11;1;3;47;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.283547000028193;0.28967239998746663;356491.1473088;2.8999638743698597e-06;0.49493230000371113;0.5349394999793731;0.5469656999921426;0.6167216000030749;0.7463701999513432;1.0352683999808505;0;0;1;0;0.01
11;1;3;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3060441000270657;0.31018870003754273;356493.0909446;2.7999631129205227e-06;0.49482359999092296;0.5348485999857076;0.546763899968937;0.6165403999621049;0.7461879999609664;1.055192299943883;0;0;1;0;0.01
11;2;11;1;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;3.0362356000114232;3.041510400013067;357395.7943119;3.6999699659645557e-06;0.5020330999977887;0.5420465999632142;0.5941372999805026;0.6635163999744691;0.893877699971199;1.0245805999729782;0;0;0;1;0.01
11;2;11;2;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.21122140000807121;0.21945150004466996;357397.6821773;2.600019797682762e-06;0.5022678999812342;0.542295399995055;0.594217200006824;0.6640990999876522;0.813668199989479;0.8136708000092767;0;1;0;0;0.01
11;2;11;3;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2543705000425689;0.2604357000091113;357399.426418;2.7999631129205227e-06;0.5046075999853201;0.5446320999762975;0.5965149999829009;0.6662846999824978;0.8569611999555491;0.8569696999620646;0;1;0;0;0.01
11;2;11;4;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.11119999998481944;0.11972249997779727;357401.0344209;2.800021320581436e-06;0.5018022000440396;0.5417998000048101;0.5937486000475474;0.663427599996794;0.7134742000489496;0.7134823999949731;0;1;0;0;0.01
11;2;11;5;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2464085000101477;0.25034660001983866;357402.9701733;2.8999638743698597e-06;0.49731929996050894;0.5373332999879494;0.5886517000035383;0.6594205999863334;0.8389998999773525;0.8390024999971502;0;1;0;0;0.01
11;2;11;6;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.24446139996871352;0.24948509997921064;357404.8901642;2.800021320581436e-06;0.4953764000092633;0.5353935000021011;0.5874082000227645;0.6573135000071488;0.8368931000004523;0.8368959000217728;0;1;0;0;0.01
11;2;11;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.28348370001185685;0.29040629998780787;357406.8504559;2.6999623514711857e-06;0.5031387999770232;0.5431581999873742;0.5951908999704756;0.6650925999856554;0.8856072999769822;0.8856155999819748;0;1;0;0;0.01
11;2;11;8;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3042388000176288;0.310335100046359;357408.6422903;3.3999676816165447e-06;0.5037297999951988;0.5437289999681525;0.5956974999862723;0.6655118999769911;0.8958930999506265;1.1041286999825388;0;0;1;0;0.01
11;2;11;9;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.22904790000757203;0.22955089999595657;357410.538223;2.900022082030773e-06;0.4966139000025578;0.5366350000258535;0.588441000028979;0.6583684000070207;0.8179925999720581;0.8179952999926172;0;1;0;0;0.01
11;2;11;10;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4137864999938756;0.41989349998766556;357412.4341461;3.300025127828121e-06;0.5029388000257313;0.5429610999999568;0.5948449000134133;0.6646176000358537;0.895003900048323;1.2133972000447102;0;0;1;0;0.01
11;2;11;11;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.28860599995823577;0.29024060000665486;357414.4102753;2.9999646358191967e-06;0.50474820000818;0.5447665999527089;0.5966039999620989;0.6663773999898694;0.8868456999771297;0.8868480999954045;0;1;0;0;0.01
11;2;11;12;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.21343000000342727;0.22054500004742295;357416.1063151;3.00002284348011e-06;0.5014483999693766;0.5414623999968171;0.5933600999996997;0.6631466000108048;0.8139152000076137;0.8139235000126064;0;1;0;0;0.01
11;2;11;13;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.29039590002503246;0.30029480002122;357417.8744055;2.9999646358191967e-06;0.5035533999907784;0.5435741999535821;0.5955080999992788;0.6654264999669977;0.8958022999577224;0.8958049999782816;0;1;0;0;0.01
11;2;11;14;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.1350209999945946;0.13976669998373836;357419.4901609;2.8999638743698597e-06;0.4968879999942146;0.5369030999718234;0.5888215000159107;0.658720200008247;0.7285889000049792;0.7285912999650463;0;1;0;0;0.01
11;2;11;15;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.258421000035014;0.26032470003701746;357421.4341467;2.7999631129205227e-06;0.5025806999765337;0.542612699966412;0.5939246999914758;0.6646946999826469;0.8542504999786615;0.8542529999976978;0;1;0;0;0.01
11;2;11;16;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.23678530001780018;0.24038140004267916;357423.1543009;2.700020559132099e-06;0.500235200044699;0.5402409000089392;0.5922349000466056;0.6619293999974616;0.8326253000413999;0.8326335000456311;0;1;0;0;0.01
11;2;11;17;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.24935349996667355;0.2593240999849513;357425.098221;2.800021320581436e-06;0.5046464000479318;0.5446688000229187;0.596751100034453;0.6665222000447102;0.8560742000117898;0.8560769000323489;0;1;0;0;0.01
11;2;11;18;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.29814620001707226;0.3001718000159599;357427.0981523;2.700020559132099e-06;0.504768300044816;0.544791400025133;0.5967423000256531;0.6664722000132315;0.8969154000515118;0.8969179000123404;0;1;0;0;0.01
11;2;11;19;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.32480610004859045;0.33013720001326874;357429.1061525;3.200024366378784e-06;0.4961413000128232;0.5361650999984704;0.5881795000168495;0.6580417000222951;0.8883152999915183;1.1165465000085533;0;0;1;0;0.01
11;2;11;20;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.26755819999380037;0.27034180000191554;357431.0502019;3.00002284348011e-06;0.5015803999849595;0.5415962000261061;0.5936041999957524;0.6635073000215925;0.8639471000060439;0.8639508999767713;0;1;0;0;0.01
11;2;11;21;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.28457519999938086;0.2904432999785058;357432.8181575;3.100023604929447e-06;0.5005646999925375;0.540511500032153;0.592304099991452;0.6622795999865048;0.8827470000251196;0.8827494999859482;0;1;0;0;0.01
11;2;11;22;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.23937149997800589;0.2403743999893777;357434.5542138;2.700020559132099e-06;0.50359669997124;0.5436069999705069;0.5955363999819383;0.6653092000051402;0.8359120999812149;0.8359147000010125;0;1;0;0;0.01
11;2;11;23;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.25618179998127744;0.2603223000187427;357436.4821788;3.1999661587178707e-06;0.4950533999945037;0.5350720999995247;0.586911299964413;0.6566814999678172;0.8472343999892473;0.847237000009045;0;1;0;0;0.01
11;2;11;24;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2746787000214681;0.28029120003338903;357438.2421409;2.800021320581436e-06;0.4997070000390522;0.5397585000027902;0.5919398000114597;0.6616343000205234;0.8722343000117689;0.8722425000160001;0;1;0;0;0.01
11;2;11;25;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.29192709998460487;0.30036250001285225;357440.0103619;2.5999615900218487e-06;0.5028835000121035;0.5429168000118807;0.5949216000153683;0.6648266999982297;0.8952922999742441;0.8953007999807596;0;1;0;0;0.01
11;2;11;26;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3105665000039153;0.3200751999975182;357441.8101339;2.7999631129205227e-06;0.49630449997493997;0.5363247999921441;0.5883255999651738;0.6580077999969944;0.8883908999850973;1.1067179999663495;0;0;1;0;0.01
11;2;11;27;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.27137829997809604;0.280440800008364;357443.7621539;3.0999653972685337e-06;0.5010880999616347;0.5411121000070125;0.5930272999685258;0.6629423999693245;0.8734702999936417;0.873473199957516;0;1;0;0;0.01
