subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
8;1;8;22;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4897849999833852;0.49064329999964684;272607.7236697;2.800021320581436e-06;0.49862080003367737;0.5386567999958061;0.5486647000070661;0.618683900043834;0.7487971000373363;0.8788551000179723;0.01
8;1;8;23;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.31259340001270175;0.32030600000871345;272609.7079109;2.700020559132099e-06;0.5028078000177629;0.5428307999973185;0.5528334999689832;0.6228719999780878;0.7529474999755621;0.8830196000053547;0.01
8;1;8;24;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.35270670003956184;0.3600995000451803;272611.7395684;2.500019036233425e-06;0.5009162000496872;0.5409203000017442;0.550942900008522;0.6209717000019737;0.7510590000310913;0.8811534999986179;0.01
8;1;8;25;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3880183000001125;0.3908699000021443;272613.5955783;2.6999623514711857e-06;0.4979755999520421;0.5379644999629818;0.5479793999693356;0.6180289999465458;0.7480870999861509;0.8782014999887906;0.01
8;1;8;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.006564700044691563;0.010048000025562942;272615.075781;2.600019797682762e-06;0.5017577999969944;0.5417826000484638;0.5517946000327356;0.6218179000425152;0.751917899993714;0.8820006000460126;0.01
8;1;8;27;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.3193650000030175;0.3200766999507323;272616.8598138;2.600019797682762e-06;0.49698799999896437;0.5369965999852866;0.5469956999877468;0.6170623999787495;0.7471239999867976;0.8772325000027195;0.01
8;1;8;28;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.3846808000234887;0.3910178000223823;272618.7155193;4.199973773211241e-06;0.49950099998386577;0.5395072999526747;0.5495064999558963;0.6195445999619551;0.7496161999879405;0.8797287999768741;0.01
8;1;8;29;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.2927734000259079;0.3002148999948986;272620.4755844;3.00002284348011e-06;0.49770280002849177;0.5377155000460334;0.5477484000148252;0.6177723000291735;0.7478582000476308;0.8779400000348687;0.01
8;1;8;30;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.3617783000227064;0.3700605999911204;272622.3155377;2.5999615900218487e-06;0.4969996999716386;0.5369764999486506;0.5469929999671876;0.6170161999762058;0.747118600003887;0.8772054999717511;0.01
8;1;8;31;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.38465680001536384;0.3899729999830015;272624.1795141;2.700020559132099e-06;0.5026782000204548;0.5427068999852054;0.5527041000314057;0.6227420999784954;0.75282850000076;0.8829244999797083;0.01
8;1;8;32;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.4040682999766432;0.4109254999784753;272626.0598924;2.800021320581436e-06;0.4966388000175357;0.5366436999756843;0.5466733999783173;0.6166881999815814;0.7467858999734744;0.8768692999728955;0.01
8;1;8;33;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.40987350000068545;0.4198028999962844;272628.1475961;2.700020559132099e-06;0.5031565999961458;0.5431912000058219;0.5531915000174195;0.6232180999941193;0.7533061999711208;0.8834078999934718;0.01
8;1;8;34;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.35848240001359954;0.36005320004187524;272629.9875622;2.800021320581436e-06;0.4947810000157915;0.5348350999993272;0.5448126000119373;0.6148574000108056;0.7449206000310369;0.8750362999853678;0.01
8;1;8;35;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.45596910000313073;0.46068459999514744;272631.9155368;2.6999623514711857e-06;0.5003922999603674;0.5403922999976203;0.5503960999776609;0.6204450999503024;0.7505106999888085;0.880644399963785;0.01
8;1;8;36;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3609833999653347;0.37116949999472126;272633.7716607;2.7999631129205227e-06;0.5056343000032939;0.5456608000095002;0.5556631999788806;0.6256998999742791;0.7557883999543265;0.8858944000094198;0.01
8;1;8;37;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3337300000130199;0.34109950001584366;272635.5955294;2.500019036233425e-06;0.504038600018248;0.5440489000175148;0.5540599999949336;0.6240891999914311;0.7541879999917;0.8842814000090584;0.01
8;1;8;38;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.338171900017187;0.34000989998457953;272637.6915846;2.6999623514711857e-06;0.49638470000354573;0.6164595999871381;0.6364866999792866;0.7065047000069171;0.8365748999640346;0.9666814999654889;0.01
8;1;8;39;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5163413999835029;0.5196593999862671;272639.6916427;2.600019797682762e-06;0.49977570003829896;0.5398031999939121;0.5497859000461176;0.6198347000172362;0.7499098000116646;0.8800202000420541;0.01
8;1;8;40;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.39546460000565276;0.39997570001287386;272641.5717431;2.700020559132099e-06;0.49935240001650527;0.539372299972456;0.5493892999948002;0.6194150000228547;0.74951009999495;0.8795941999997012;0.01
8;1;8;41;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.32450689998222515;0.3301299000158906;272643.3714955;2.7999631129205227e-06;0.49875029997201636;0.5387793999980204;0.5487669999711215;0.6188100999570452;0.7488855999545194;0.8789985000039451;0.01
8;1;8;42;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.37713820004137233;0.3800469000125304;272645.2356016;2.5999615900218487e-06;0.4971753999707289;0.5371823000023142;0.5471950999926776;0.6172361999633722;0.7473217999795452;0.877421899989713;0.01
8;1;8;43;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter181;0.14;0.07;fullmask;0.2;arrow_right.png;down;0.4201350000221282;0.42088680004235357;272647.2195446;2.6999623514711857e-06;0.49755619995994493;0.6176195999723859;0.6376420999877155;0.707671299984213;0.8377502999501303;0.9678614999866113;0.01
8;1;8;44;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.44060840003658086;0.4497161000035703;272649.1317226;2.7999631129205227e-06;0.49888410000130534;0.5388840999803506;0.5488920999923721;0.6189282999839634;0.7490063000004739;0.8791098999790847;0.01
8;1;8;45;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6148325999965891;0.6202687000040896;272651.2274965;2.700020559132099e-06;0.5037503000348806;0.5437878000084311;0.553781800030265;0.6237966000335291;0.7538910000002943;0.8839853000245057;0.01
8;1;8;46;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5639206999912858;0.570540799992159;272653.4675424;2.600019797682762e-06;0.495182599988766;0.5352049000211991;0.5452275000279769;0.6152614000020549;0.7453490999760106;0.8754567999858409;0.01
8;1;8;47;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.6433860000106506;0.6507377999951132;272655.7880794;2.5999615900218487e-06;0.49856669997097924;0.5386102999909781;0.5486245999927633;0.6186503999633715;0.7487451999913901;0.8788329999661073;0.01
8;1;8;48;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.5351816999609582;0.540567199990619;272657.8117322;2.700020559132099e-06;0.5027387000154704;0.5427597999805585;0.5527820999850519;0.6228074000100605;0.7529025999829173;0.8829905000166036;0.01
8;1;8;49;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3234938000096008;0.33013160002883524;272659.6115387;2.5999615900218487e-06;0.4955727999913506;0.5355914999963716;0.5456044999882579;0.6156273999949917;0.7457243999815546;0.8758155999821611;0.01
8;1;8;50;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4482723000110127;0.44970009999815375;272661.5475723;2.600019797682762e-06;0.49678049999056384;0.5367892000358552;0.5467932000174187;0.6168328000348993;0.7468928000307642;0.8770146000315435;0.01
8;1;8;51;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.3591618000064045;0.35996209998847917;272663.3795816;2.6999623514711857e-06;0.5041252999799326;0.5441358999814838;0.5541432999889366;0.6241785999736749;0.754257199994754;0.8843654999509454;0.01
8;1;8;52;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.3580569000332616;0.360050700022839;272665.2195106;2.700020559132099e-06;0.5014366999967024;0.5414661000249907;0.5514873000211082;0.6215024000266567;0.7515891000512056;0.88169830001425;0.01
8;2;14;1;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.4891333000268787;0.49058580002747476;273496.3388736;2.6999623514711857e-06;0.5011056999792345;0.6211709000053816;0.6812136999797076;0.7512576999724843;0.8813310000114143;1.0114447000087239;0.01
8;2;14;2;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.739608199975919;0.741038899985142;273498.6908251;2.6999623514711857e-06;0.5007425000076182;0.6208207999588922;0.6808532999712043;0.7508947000023909;0.8809743999736384;1.0110837999964133;0.01
8;2;14;3;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;3.900498000031803;3.903456600033678;273504.2027918;2.6999623514711857e-06;0.49891759996535257;0.6190052999882028;0.679034499975387;0.749043799994979;0.8791366999503225;1.009242199943401;0.01
8;2;14;4;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;4.058551400026772;4.063114700024016;273509.8747967;2.700020559132099e-06;0.5005025999853387;0.6205726999905892;0.6806167000322603;0.7506659000064246;0.880736600025557;1.0108500000205822;0.01
8;2;14;5;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.4265923000057228;0.42974640004104003;273511.9067834;2.600019797682762e-06;0.49769290001131594;0.6177723000291735;0.6777959000319242;0.7478384000132792;0.8779301000176929;1.0080086000380106;0.01
8;2;14;6;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.3636739000212401;0.36999949999153614;273513.875116;2.700020559132099e-06;0.49587260000407696;0.615948099992238;0.675999800034333;0.7460068000364117;0.8761039000237361;1.0061951000243425;0.01
8;2;14;7;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.03198049997445196;0.04005329997744411;273515.5147995;2.700020559132099e-06;0.49707400001352653;0.6171938000479713;0.6771893000113778;0.7472322000539862;0.8773313999990933;1.0074191000312567;0.01
8;2;14;8;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;1.2791578999604098;1.2805269999662414;273518.4027778;2.6999623514711857e-06;0.499993400007952;0.620068899996113;0.6801077999989502;0.7501364999916404;0.8802193999872543;1.0103246999788098;0.01
8;2;14;9;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.10755449999123812;0.1107637999812141;273520.1228383;2.600019797682762e-06;0.5008244999917224;0.6208858999889344;0.6809336000005715;0.750959699973464;0.8810576000250876;1.0111419999739155;0.01
8;2;14;10;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.2963437999715097;0.3002900999854319;273522.0430116;2.6999623514711857e-06;0.5037604999961331;0.6238712000194937;0.6838681999943219;0.7539031999767758;0.883995899988804;1.0140919999685138;0.01
8;2;14;11;letter190;letter169;letter190;letter169;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.23437039996497333;0.2392505999887362;273523.8827709;2.600019797682762e-06;0.4958254999946803;0.6159152000327595;0.6759670000174083;0.7459772999864072;0.8760609999881126;1.0061583000351675;0.01
8;2;14;12;letter190;letter169;letter190;letter169;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.18414599995594472;0.1904767999658361;273525.6827891;2.700020559132099e-06;0.49922840000363067;0.6193149000173435;0.6793457000167109;0.7493721999926493;0.8794676000252366;1.0095479000010528;0.01
8;2;15;1;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7132953999680467;0.7211798999924213;273533.6268258;2.6999623514711857e-06;0.49809710000408813;0.5381115999771282;0.5881378999911249;0.6581834999960847;0.7882504999870434;0.9183800999890082;0.01
8;2;15;2;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.19729260000167415;0.1996987999882549;273535.5627632;2.700020559132099e-06;0.5046785000013188;0.544714700023178;0.5947204999974929;0.6647693000268191;0.7948407999938354;0.9249425000161864;0.01
8;2;15;3;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.07839580002473667;0.07990569999674335;273537.1548603;2.700020559132099e-06;0.4983588000177406;0.5383862999733537;0.5884119999827817;0.6584586999961175;0.7885297000175342;0.9186218000249937;0.01
8;2;15;4;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1254596000071615;0.1307096999953501;273538.8027632;2.700020559132099e-06;0.5037969000404701;0.5438336000079289;0.5938443000195548;0.6638797000050545;0.7939604000421241;0.9240664000390097;0.01
8;2;15;5;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.03163689997745678;0.03991759999189526;273540.3707696;2.700020559132099e-06;0.5040854999679141;0.5441069999942556;0.5941654000198469;0.6641773000010289;0.7942696000100113;0.9243480999721214;0.01
8;2;15;6;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.822915099968668;1.8311376000056043;273543.7227992;2.700020559132099e-06;0.5036311000003479;0.5436519000213593;0.5936942000407726;0.6637194000068121;0.7938130000256933;0.9239143000449985;0.01
8;2;15;7;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.19851469999412075;0.19937510002637282;273545.4508843;2.4999608285725117e-06;0.49649999995017424;0.5365143999806605;0.5865492999437265;0.6565819999668747;0.7866772999987006;0.916781899984926;0.01
8;2;15;8;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.16424960002768785;0.1705548000172712;273547.1468505;2.700020559132099e-06;0.5001983999973163;0.5402310999925248;0.5902479999931529;0.6602870000060648;0.7903644000180066;0.9204680999973789;0.01
8;2;15;9;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.19221639999886975;0.199463700002525;273548.9468504;2.800021320581436e-06;0.4991160000208765;0.6191817999933846;0.679219399986323;0.7492610000190325;0.8793435000116006;1.0094452999765053;0.01
8;2;15;10;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.19944679999025539;0.19956620002631098;273550.6748245;3.0999653972685337e-06;0.5014468999579549;0.5414518999750726;0.591489999962505;0.6615131999715231;0.7916057999827899;0.9217103999690153;0.01
8;2;15;11;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.20029820001218468;0.21042519999900833;273552.3868573;2.600019797682762e-06;0.4959184000035748;0.5359440000029281;0.5859857000177726;0.6559940000297502;0.7860830000136048;0.9161963000078686;0.01
8;2;15;12;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.04706409998470917;0.04979690001346171;273553.9547682;2.4999608285725117e-06;0.49723169999197125;0.5372549999738112;0.5872975999955088;0.6573286000057124;0.7874121000058949;0.9175147999776527;0.01
8;2;15;13;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.03612910001538694;0.039876800030469894;273555.5148698;2.500019036233425e-06;0.5048817000351846;0.544901299988851;0.5949340999941342;0.6649922000360675;0.7950456000398844;0.9251626000041142;0.01
8;2;15;14;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.19501049997052178;0.20032389997504652;273557.3148085;2.5999615900218487e-06;0.4979071999550797;0.617992699961178;0.6780433999956585;0.7480628999765031;0.8781796999974176;1.0082459999830462;0.01
8;2;15;15;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.19433660001959652;0.20062080002389848;273559.0351116;2.700020559132099e-06;0.5015440999995917;0.5415515000349842;0.5915923999855295;0.6616213000379503;0.7917075000004843;0.9218082000152208;0.01
8;2;15;16;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6727955999667756;0.6801237000036053;273561.2351359;2.700020559132099e-06;0.5035790000110865;0.5436018999898806;0.5936303000198677;0.6636718999943696;0.7937462999834679;0.9238426000229083;0.01
8;2;15;17;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3492269000271335;0.35003420000430197;273563.1227223;2.600019797682762e-06;0.503191199968569;0.5432151000131853;0.5932603999972343;0.6632969999918714;0.7933742000022903;0.9234555999864824;0.01
8;2;15;18;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.022839299985207617;0.030902099970262498;273564.6668452;2.600019797682762e-06;0.5046091999975033;0.5446289000101388;0.5946631000260822;0.6647026999853551;0.7948036000016145;0.9248799000051804;0.01
8;2;15;19;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.0630210000090301;0.06993350002449006;273566.2588449;2.500019036233425e-06;0.49419070000294596;0.5342201999737881;0.5842591999680735;0.6542850999976508;0.7843738999799825;0.9144685000064783;0.01
8;2;15;20;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.014420899969991297;0.020063199975993484;273567.8108166;2.600019797682762e-06;0.5024625000078231;0.5424999000388198;0.5925130000105128;0.6625637000543065;0.7926324000000022;0.9227548000053503;0.01
8;2;15;21;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.05941270000766963;0.059722799982409924;273569.3867882;2.700020559132099e-06;0.49660700000822544;0.5366178000112996;0.5866422000108287;0.6567124000284821;0.786759999988135;0.9168830999988131;0.01
8;2;15;22;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.18238240003120154;0.19047490000957623;273571.0907091;2.600019797682762e-06;0.5008136000251397;0.5408388000214472;0.5908593999920413;0.6609119999920949;0.7909830000135116;0.9210923999780789;0.01
8;2;15;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.10530900000594556;0.11076970002613962;273572.7147499;2.9999646358191967e-06;0.5006132000125945;0.5406320000183769;0.5906927000032738;0.6607123999856412;0.7908109999843873;0.9208630999783054;0.01
8;2;15;24;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.09019529999932274;0.09971179999411106;273574.3308113;2.5999615900218487e-06;0.49637269997037947;0.5363984999712557;0.586431099975016;0.6564705999917351;0.7865486000082456;0.9166494999662973;0.01
8;2;15;25;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.07866190001368523;0.0797694000066258;273575.9308567;2.700020559132099e-06;0.49605940002948046;0.5360705000348389;0.5860914000077173;0.6561320000328124;0.7862095999880694;0.9163204000215046;0.01
8;2;15;26;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.19800789997680113;0.20030889997724444;273577.6508062;2.700020559132099e-06;0.5056962000089698;0.5457194999908097;0.5957395000150427;0.6657846000161953;0.7958623000304215;0.9259617000352591;0.01
8;2;15;27;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18084439996164292;0.19033169996691868;273579.3547103;2.6999623514711857e-06;0.4967193999909796;0.5367480000131764;0.5867657999624498;0.6568184999632649;0.7868970999843441;0.9170074000139721;0.01
8;2;15;28;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.036028899950906634;0.04006059997482225;273581.1307835;2.7999631129205227e-06;0.5039577999850735;0.5440009000012651;0.5939972999622114;0.6640617999946699;0.7941462000017054;0.9242386000114493;0.01
8;2;15;29;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.02839960000710562;0.029902799986302853;273582.6749471;2.5999615900218487e-06;0.49852779996581376;0.5385435000061989;0.588588599988725;0.6586242999765091;0.7887101999949664;0.9187999999849126;0.01
8;2;15;30;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.16584179998608306;0.17048610001802444;273584.3627507;2.6999623514711857e-06;0.5023366999812424;0.5423532999702729;0.5923758000135422;0.6624174999888055;0.7924861999927089;0.9225897999713197;0.01
8;2;15;31;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.04433419997803867;0.04991100000916049;273585.9227965;2.6999623514711857e-06;0.5027880999841727;0.542816600005608;0.5928689999855123;0.6628782000043429;0.7929853000096045;0.923058399988804;0.01
8;2;15;32;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18579920002957806;0.19060269999317825;273587.6349325;2.9999646358191967e-06;0.49816069996450096;0.5381867999676615;0.5882119999732822;0.6582692000083625;0.7883372000069357;0.9184339999919757;0.01
8;2;15;33;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.09803930000634864;0.09985370002686977;273589.2587812;2.5999615900218487e-06;0.4987445999868214;0.538770699989982;0.5887917999643832;0.6588323999894783;0.7889234999893233;0.9190304999938235;0.01
8;2;15;34;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.061411599977873266;0.06994509999640286;273590.8427605;2.600019797682762e-06;0.4968629000359215;0.5368769000051543;0.586918200016953;0.656955000013113;0.7870396000216715;0.9171304000192322;0.01
8;2;15;35;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.14438900002278388;0.1505409000092186;273592.5067224;2.700020559132099e-06;0.49669770000036806;0.5367278000339866;0.5867434000247158;0.6567510000313632;0.7868662000400946;0.9169718000339344;0.01
8;2;15;36;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.11847810004837811;0.11965950002195314;273594.2427798;2.600019797682762e-06;0.49876560003031045;0.6188451999914832;0.6788876000209711;0.7489159000106156;0.8789967999910004;1.0091046000015922;0.01
8;2;15;37;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.43830540002090856;0.4406681000255048;273596.202776;2.600019797682762e-06;0.49794050003401935;0.5379565000184812;0.587992100045085;0.6580301999929361;0.7881047000410035;0.9182185000390746;0.01
8;2;15;38;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.0052964999922551215;0.010138300014659762;273597.7308041;2.700020559132099e-06;0.4985904999775812;0.538611399999354;0.5886340999859385;0.658711800002493;0.7887570000020787;0.9188562000053935;0.01
8;2;15;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.16372929996578023;0.1704211999895051;273599.4108268;2.500019036233425e-06;0.497637799999211;0.537661999987904;0.587711300002411;0.6577359000220895;0.7878282000310719;0.917916200007312;0.01
8;2;15;40;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.16372929996578023;0.1704211999895051;273599.4108268;2.6999623514711857e-06;0.5049679999938235;0.5449862999957986;0.5950336999958381;0.6650601999717765;0.7951520999777131;0.9252399999531917;0.01
8;2;15;41;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.14373200002592057;0.14958850003313273;273602.6028415;2.700020559132099e-06;0.5046208000276238;0.5446420999942347;0.594668100005947;0.6647139000124298;0.7947911000228487;0.9248947000014596;0.01
8;2;15;42;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.13047860004007816;0.13964030001079664;273604.2507281;2.500019036233425e-06;0.49634490004973486;0.5363437000196427;0.5863771000294946;0.6564200000138953;0.7864932999946177;0.9166046000318602;0.01
