subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
10;1;10;21;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.27255379999405704;0.27980489999754354;97975.8668144;m;0.43130300000484567;0.43888329999754205;97976.3068128;2.8999929782003164e-06;0.5049583999934839;0.5449956999946153;0.5549993000022369;0.6249843999976292;0.7551156999979867;0.8852354999980889;0.01
10;1;10;22;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.19160049999482;1.2007172999874456;97978.9868156;c;0.3649844000028679;0.36807280000357423;97979.36285;2.6000052457675338e-06;0.5006590999983018;0.5406846999976551;0.5506872999976622;0.6207128000096418;0.7507937000045786;0.880899199997657;0.01
10;1;10;23;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.5112080999970203;0.5196730000025127;97981.3787967;c;0.43766720000712667;0.4389777000033064;97981.8268659;2.7000060072168708e-06;0.505730400007451;0.545754400009173;0.5557650000118883;0.6257895000017015;0.7558664000098361;0.8859833000024082;0.01
10;1;10;24;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.33181689999764785;0.340110300006927;97983.6508621;c;0.46971900000062305;0.477772800004459;97984.1308184;2.6999914553016424e-06;0.49696669999684673;0.536990099994;0.5469783000007737;0.6170287999993889;0.7470983999955934;0.8772067999962019;0.01
10;1;10;25;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.28670889999193605;0.29028509999625385;97985.9467973;c;0.4104551999917021;0.4179318999958923;97986.3627689;2.6999914553016424e-06;0.5047411999985343;0.5447481999872252;0.554767499997979;0.6247853999957442;0.7548772000009194;0.8849838999885833;0.01
10;1;10;26;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.37541009999404196;0.38004399999044836;97988.2267937;m;0.4414398000080837;0.44886000000406057;97988.6748016;2.6999914553016424e-06;0.4951425999897765;0.5351577999972505;0.5451759999996284;0.6152098000020487;0.7452889999985928;0.8753934999986086;0.01
10;1;10;27;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.7415983999962918;0.7501721999869915;97990.9150529;c;0.40535060000547674;0.4089667000080226;97991.3307933;2.5999906938523054e-06;0.5006140000041341;0.5406393000012031;0.55064119999588;0.6206820999941556;0.75075389999256;0.8808572999987518;0.01
10;1;10;28;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.2515951999957906;0.26022919999377336;97993.0668058;c;0.3894704999984242;0.39753980000386946;97993.466873;2.7000060072168708e-06;0.5042367999994894;0.5442640000110259;0.5542942000029143;0.6242985999997472;0.7544057000050088;0.8845164000085788;0.01
10;1;10;29;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.23613400000613183;0.23942250000254717;97995.202795;m;0.6267421999946237;0.6283704999950714;97995.8347641;2.7000060072168708e-06;0.5030219000036595;0.5430555000057211;0.5530656000046292;0.6231014000077266;0.7531832000095164;0.8832615999999689;0.01
10;1;10;30;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6208492000005208;0.6304648999939673;97997.9389894;m;0.44432930000766646;0.4478454000054626;97998.3947512;2.6000052457675338e-06;0.4996045000007143;0.5396113000024343;0.549622200007434;0.6196377000014763;0.7497381000139285;0.8798265000077663;0.01
10;1;10;31;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.5648778000031598;0.5694058999943081;98000.4748012;m;1.2254945000022417;1.229776000007405;98001.7067578;2.6000052457675338e-06;0.495996900004684;0.5360261000023456;0.5460445000062464;0.6160859000083292;0.7461662999994587;0.8762445000029402;0.01
10;1;10;32;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.36313429998699576;0.3700587999919662;98003.5547974;c;0.4231500000023516;0.42791220000071917;98003.9868046;2.7000060072168708e-06;0.496105099999113;0.5361436999955913;0.5461483999970369;0.6161703999969177;0.7462590000068303;0.8763425000070129;0.01
10;1;10;33;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.35380180001084227;0.3597938000020804;98005.8668173;c;0.47219510001013987;0.47898350001196377;98006.3469438;2.5000044843181968e-06;0.5025992000009865;0.542623100001947;0.5526478000101633;0.622656100007589;0.7527368000010028;0.8828413000010187;0.01
10;1;10;34;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.9186794000124792;0.92059860000154;98008.7627974;m;0.3721006999985548;0.3790728999883868;98009.1387545;2.6999914553016424e-06;0.5028518999897642;0.5428984999889508;0.5529098999977577;0.622961299988674;0.7530281999934232;0.8831730999954743;0.01
10;1;10;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.36089260000153445;0.37003530000220053;98010.9870559;m;0.40465310000581667;0.40894560000742786;98011.4027889;2.6000052457675338e-06;0.5025281999987783;0.5425566000049002;0.5525580000103218;0.6226087000104599;0.7526971000042977;0.8827823000028729;0.01
10;1;10;36;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.32888059999095276;0.33013149999896996;98013.2267551;c;0.38880679999419954;0.39796319999732077;98013.6187602;2.5999906938523054e-06;0.5003367999888724;0.5403437999921152;0.5503478999889921;0.6203878999949666;0.7504679999983637;0.8805694999900879;0.01
10;1;10;37;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.3134847000037553;0.32029859999602195;98015.5229484;c;0.39117129999795;0.3979914999945322;98015.9227615;2.7000060072168708e-06;0.502177300004405;0.6222661000065273;0.6422672000044258;0.7123042000021087;0.8423934000020381;0.9724789000028977;0.01
10;1;10;38;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4082691999938106;0.41091079999750946;98017.8587822;m;0.5074340999999549;0.5075844000093639;98018.3707909;2.7999922167509794e-06;0.5050547999999253;0.5450704999966547;0.5550791999994544;0.6250999000039883;0.755193999997573;0.8853031000035116;0.01
10;1;10;39;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6142099999997299;0.620387800008757;98020.4667889;c;0.5358348000008846;0.5375966999999946;98021.0107597;2.800006768666208e-06;0.49766290000115987;0.53766820000601;0.547684000004665;0.6177133000019239;0.7478077000123449;0.8779056000057608;0.01
10;1;10;40;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.27702370000770316;0.28016439999919385;98022.7708388;m;0.4349383999942802;0.4390117000002647;98023.2108478;2.7000060072168708e-06;0.49636350000218954;0.536395100003574;0.5464141000120435;0.6164306999999098;0.7465364000090631;0.876603900003829;0.01
10;1;10;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.3477019999991171;0.34999319999769796;98025.0427912;c;0.3716926999913994;0.37906989999464713;98025.4187078;2.5999906938523054e-06;0.49934769999526907;0.539372999992338;0.5493893999955617;0.619400499999756;0.7494815999962157;0.8795988999918336;0.01
10;1;10;42;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.28979740000795573;0.2900450000015553;98027.1868274;m;0.41365430000587367;0.4179373999941163;98027.6027483;2.6000052457675338e-06;0.50125040000421;0.541264700004831;0.551295500001288;0.621303199994145;0.7514057999942452;0.8814936999988277;0.01
10;1;10;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.38443560000450816;0.3901162999973167;98029.4829783;m;0.45626390000688843;0.45783270000538323;98029.9467579;2.7000060072168708e-06;0.49911810000776313;0.5391431000025477;0.5491518000053475;0.619191600009799;0.7492580999969505;0.8793765000009444;0.01
10;1;10;44;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_right.png;up;0.25065149999863934;0.25923369999509305;98031.8108355;m;0.46136180000030436;0.4687993999978062;98032.2827129;2.800006768666208e-06;0.5046475999988616;0.6247146000096109;0.6447305000037886;0.7147375000058673;0.8448517000069842;0.974922699999297;0.01
10;1;10;45;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;2.839457800000673;2.841770600003656;98036.610843;c;0.9157763999974122;0.9186970000009751;98037.5308734;2.7000060072168708e-06;0.5006094000127632;0.5406440000078874;0.5506482000055257;0.6206896000076085;0.7507627000013599;0.880858900010935;0.01
10;1;10;46;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.4106464000069536;0.4208097000082489;98039.4348285;c;0.731823300011456;0.7380804999993416;98040.1787501;2.7000060072168708e-06;0.4996660000033444;0.5396651000046404;0.5496894000098109;0.6197328999987803;0.7498016000026837;0.8799027000059141;0.01
10;1;10;47;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.0725858999940101;0.07995089999167249;98041.7387947;m;0.4866723000013735;0.48865929999738;98042.234753;2.800006768666208e-06;0.5038589000032516;0.5438851000071736;0.5539160000043921;0.6239331000106176;0.7540302000124939;0.8841055000084452;0.01
10;1;10;48;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.34918150000157766;0.34998600000108127;98044.066852;m;0.9971501000109129;0.9983686000050511;98045.0667641;2.7000060072168708e-06;0.5031889000092633;0.5432102000049781;0.55322950000118;0.6232571000000462;0.7533402000117349;0.883430000001681;0.01
10;1;10;49;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6036625999986427;0.6105188000074122;98047.1629456;m;0.5111628999875393;0.5186696000018856;98047.6827959;2.6000052457675338e-06;0.5036738000053447;0.5436840000038501;0.5536959000019124;0.6237200000032317;0.7538005000096746;0.8839205999975093;0.01
10;1;10;50;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.2794522999902256;0.280311199996504;98049.4907766;c;0.42912149999756366;0.4378819999983534;98049.9226961;2.6000052457675338e-06;0.504424900005688;0.5444483000028413;0.554448200011393;0.6244819999992615;0.7545671000116272;0.884672700005467;0.01
10;1;10;51;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.2944037999986904;0.30020040000090376;98051.7067849;c;0.44830350000120234;0.4488732000027085;98052.1628409;2.6000052457675338e-06;0.5027723999955924;0.5428062999999383;0.5527976000012131;0.6228525000042282;0.752939800004242;0.8830351000069641;0.01
10;1;10;52;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.2707899999950314;0.2803669999993872;98053.9149966;c;0.4443330999929458;0.4478577999980189;98054.3707434;2.5999906938523054e-06;0.5057587999908719;0.5457705000007991;0.5557598000013968;0.6257943999953568;0.7558946999924956;0.8859920999966562;0.01
10;2;17;1;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.5808393000042997;1.5817718000034802;98880.6746814;c;0.6610564000002341;0.6682728000014322;98881.3385754;2.6999914553016424e-06;0.4975282999948831;0.5375373999995645;0.5875496999942698;0.6576040999934776;0.7876911999919685;0.9177775999996811;0.01
10;2;17;2;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.446339900008752;0.45086060000176076;98883.3225911;m;0.5549418999871705;0.5594599999894854;98884.0825616;2.6000052457675338e-06;0.49803449999308214;0.538040400002501;0.5880576000054134;0.6581187999981921;0.7881752999965101;0.918293700000504;0.01
10;2;17;3;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4581336000119336;0.4606966999999713;98886.0665923;c;0.8380496000027051;0.8408529000007547;98887.1065663;2.5000044843181968e-06;0.4997736000077566;0.5397960999980569;0.5898316000093473;0.6598606000043219;0.7899546999979066;0.9200429000047734;0.01
10;2;17;4;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.36637960000371095;0.3709632999962196;98888.9866055;c;0.6974948999995831;0.6981882999971276;98889.6905937;2.6999914553016424e-06;0.4973303000006126;0.5373370000015711;0.5874021999916295;0.6574031000054674;0.7875162999989698;0.917585399991367;0.01
10;2;17;5;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4529492999863578;0.4609199999977136;98891.7547806;m;0.4141111000062665;0.4180415000009816;98892.1786927;2.6000052457675338e-06;0.4950258000026224;0.6150804000062635;0.6751191999937873;0.7451505000062753;0.8752278000029037;1.0053449999977602;0.01
10;2;17;6;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2432223000068916;0.2502456000074744;98893.9465911;m;0.45503090000420343;0.45883070000854786;98894.4105859;2.6000052457675338e-06;0.5044619999971474;0.5444870999926934;0.5945307999936631;0.6645511999959126;0.7946603000018513;0.9247382000030484;0.01
10;2;17;7;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.9690592999977525;0.970624499997939;98896.9145404;m;0.548513699992327;0.5585614000010537;98897.4665575;2.6000052457675338e-06;0.5034577000042191;0.5434623000037391;0.5935042000055546;0.6635319000051823;0.7935919000010472;0.9237063000036869;0.01
10;2;17;8;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.597215400004643;0.6005526000080863;98899.5946522;m;0.40301110000291374;0.4081294999923557;98900.0028368;2.7999922167509794e-06;0.5018999999883818;0.541953599997214;0.5919799999974202;0.6620198000018718;0.7921019999921555;0.9222065999929328;0.01
10;2;17;9;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.40005540000856854;0.409917700002552;98901.9387483;c;0.38806969999859575;0.38901349999650847;98902.3386201;2.5000044843181968e-06;0.5051020000100834;0.5451293000078294;0.5951424000086263;0.6651789000025019;0.7952576000097906;0.9253517000033753;0.01
10;2;17;10;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3909086999919964;0.40098089999810327;98904.2506565;m;0.35591759999806527;0.35809619999781717;98904.6185426;2.7000060072168708e-06;0.504675899996073;0.5446957000094699;0.594752500008326;0.6647670999955153;0.7948598000075435;0.9249550999957137;0.01
10;2;17;11;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3325461000058567;0.34009130000777077;98906.4745713;m;0.46420500001113396;0.4697881000029156;98907.1468388;2.4999899324029684e-06;0.5029257999995025;0.5429433999961475;0.5929635999927996;0.663024299996323;0.7930846999952337;0.9231814999948256;0.01
10;2;17;12;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4753157000086503;0.4806669999961741;98909.1385886;c;0.6726866999961203;0.6782738999900175;98909.8185585;2.7999922167509794e-06;0.4997217000054661;0.5397295000002487;0.5897720999928424;0.6597948999988148;0.7898890999931609;0.9199858000065433;0.01
10;2;17;13;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.42399150000710506;0.43086740000580903;98911.7786377;c;0.4310926999896765;0.4378753999917535;98912.2185503;2.7000060072168708e-06;0.5047029999986989;0.5447496000124374;0.5947600000072271;0.664785100001609;0.7948788000066997;0.9249903000018094;0.01
10;2;17;14;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.35978199999954086;0.37001600000075996;98914.1866603;m;0.3797268000053009;0.38801120000425726;98914.5785551;2.7000060072168708e-06;0.4985351999930572;0.6185350000014296;0.6786145999940345;0.7486496000055922;0.8787317999958759;1.008839000001899;0.01
10;2;17;15;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.1568279999919469;1.1609538000047905;98917.2745853;m;0.6019109000044409;0.6084258000046248;98917.8825621;2.7000060072168708e-06;0.4993343000096502;0.5393599000090035;0.5893600999988848;0.6594154000049457;0.7894902999978513;0.9196033000043826;0.01
10;2;17;16;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.093965499996557;1.0999904000054812;98920.5145845;c;0.3840329999948153;0.3890137999987928;98920.9065789;2.7000060072168708e-06;0.5021828000026289;0.5422293000010541;0.5922587000095518;0.6622719000006327;0.7923804000020027;0.9224774000031175;0.01
10;2;17;17;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2086362999980338;0.2104457000095863;98922.6505981;c;0.4281453000003239;0.43787219999649096;98923.0825048;2.6999914553016424e-06;0.5005449999880511;0.5405683999997564;0.5905785999930231;0.6606141999945976;0.7907053999952041;0.92077509999217;0.01
10;2;17;18;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.45878580000135116;0.45983110000088345;98925.0825609;c;0.3730426999973133;0.3780486000032397;98925.4585823;2.7000060072168708e-06;0.49554689999786206;0.5355742999963695;0.5856065999978455;0.6556468000053428;0.7857330999977421;0.9158177000063006;0.01
10;2;17;19;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3856775999884121;0.39001759998791385;98927.3705846;m;0.38574379999772646;0.38911109999753535;98927.7626078;2.5999906938523054e-06;0.4960438999987673;0.5360835999890696;0.5860991999943508;0.6561554999934742;0.7862055000005057;0.9163110999943456;0.01
10;2;17;20;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.076361999992514;1.0811200000025565;98930.3625869;c;0.4892961000005016;0.49872180000238586;98930.8585804;2.5999906938523054e-06;0.496145199998864;0.5361755999911111;0.586221099991235;0.6562368000013521;0.7863448999996763;0.9164018000010401;0.01
10;2;17;21;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.6843189999926835;1.6914928000041982;98934.0825769;m;0.41499609999300446;0.41793359999428503;98934.5066865;2.7000060072168708e-06;0.4988450999953784;0.5388660000025993;0.5889178000070387;0.6589473000058206;0.7890322000021115;0.9191394999943441;0.01
10;2;17;22;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6439580000005662;0.6503077999950619;98936.6745858;m;0.41575790000206325;0.4190342999936547;98937.0986311;2.8999929782003164e-06;0.5034836999984691;0.5435084999917308;0.593494799992186;0.663563800000702;0.7936554999905638;0.9237677999917651;0.01
10;2;17;23;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.27598419999412727;0.2801723000011407;98938.898653;c;0.37789029999112245;0.3880180999985896;98939.2826715;2.7000060072168708e-06;0.49912910000421107;0.5391552000073716;0.589168200007407;0.6592133000085596;0.7892894000106025;0.9193849000002956;0.01
10;2;17;24;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.35669729999790434;0.36010029999306425;98941.1705753;c;0.37063689999922644;0.3780409999890253;98941.5465507;2.800006768666208e-06;0.5010509999992792;0.541081800009124;0.5910972000128822;0.6611307000130182;0.7912299000017811;0.921319000000949;0.01
10;2;17;25;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.38147409999510273;0.3909659999917494;98943.4665885;m;0.3246363999933237;0.32819189998554066;98943.802658;2.5999906938523054e-06;0.4982690000033472;0.5382928000035463;0.5883116999902995;0.6583555999968667;0.788429799998994;0.9185397999972338;0.01
10;2;17;26;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8175898000044981;0.8200429999997141;98946.1545858;m;0.34767280000960454;0.3491262000025017;98946.5066491;2.7000060072168708e-06;0.4992679999995744;0.5393031999992672;0.5893283000041265;0.6594654000073206;0.7894350999995368;0.9195552000019234;0.01
10;2;17;27;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2519478999893181;0.2603627999924356;98948.2906328;c;0.3335140999988653;0.3381476999929873;98948.6345018;2.800006768666208e-06;0.5048919999971986;0.5449040999956196;0.5949476999958279;0.6649704000010388;0.7950700999936089;0.9251624000025913;0.01
10;2;17;28;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5863576000119792;0.5904257000074722;98950.7466068;c;0.3540087000001222;0.3580995999946026;98951.1066216;2.6000052457675338e-06;0.4968949000030989;0.5369766000076197;0.586941300003673;0.6569840000011027;0.7870707999973092;0.9171733999974094;0.01
10;2;17;29;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3015441999887116;0.31023129999812227;98952.9225928;m;0.41340130000025965;0.4189553000032902;98953.3466147;2.7000060072168708e-06;0.496557100006612;0.5365771000069799;0.5866324000089662;0.6566507999959867;0.7867432000057306;0.9168336000002455;0.01
10;2;17;30;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3639839000097709;0.37116760000935756;98955.2265879;m;0.3671466999949189;0.36817439999140333;98955.6027489;2.7000060072168708e-06;0.4975135999993654;0.5375335999997333;0.5875734000001103;0.6576176000089617;0.7876730000134557;0.917791900006705;0.01
10;2;17;31;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.2299650000059046;1.2307300999964355;98958.3545577;m;0.36527020001085475;0.36806830001296476;98958.7225307;2.6999914553016424e-06;0.5040751999913482;0.5440984000015305;0.5941340999997919;0.6641494999930728;0.7942588000005344;0.9243370999902254;0.01
10;2;17;32;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3599961999861989;0.3700687999953516;98960.6266426;c;0.8358967999956803;0.8388163999916287;98961.4745462;2.7000060072168708e-06;0.5032303000043612;0.5432417999982135;0.5933050000021467;0.6633160000055796;0.7934108000044944;0.9234872000088217;0.01
10;2;17;33;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4541227000008803;0.45965269999578595;98963.442568;m;0.3285904000076698;0.32917430000088643;98963.7786244;2.7000060072168708e-06;0.4978421999985585;0.5378638999973191;0.5879005000024335;0.6579273000097601;0.7880264999985229;0.9181132000085199;0.01
10;2;17;34;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.35876780000398867;0.3600962999917101;98965.6585442;m;0.34872080000059213;0.35817690000112634;98966.0105322;2.900007530115545e-06;0.5012221000069985;0.5412673000100767;0.591281600005459;0.6613192000077106;0.7914094000007026;0.9215104000031715;0.01
10;2;17;35;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.37190820000250824;0.38099779999174643;98967.9225639;c;0.4769120999990264;0.47777460000361316;98968.4105147;2.6000052457675338e-06;0.5058521000028122;0.5458942999975989;0.5959026000055019;0.66594669999904;0.7960220999957528;0.9261248999973759;0.01
10;2;17;36;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.28393940000387374;0.29023710000910796;98970.2265682;c;0.36774610000429675;0.367973800006439;98970.6025545;2.6000052457675338e-06;0.501011300002574;0.5410429000039585;0.5910678000072949;0.6611065000033705;0.7911849999945844;0.9212840999971377;0.01
10;2;17;37;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4944602999894414;0.5007516999903601;98972.6186222;c;0.3597218999930192;0.36808829999063164;98972.9865246;2.6000052457675338e-06;0.5047530000010738;0.5447744999983115;0.5948129000025801;0.664854300004663;0.7949405999970622;0.9250336999975843;0.01
10;2;17;38;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.5709968000010122;0.5804975000064587;98975.1865878;c;0.404510799999116;0.4079607000021497;98975.6025351;2.5999906938523054e-06;0.5018763999978546;0.6219437999970978;0.6819850000028964;0.7520212999952491;0.8821022999909474;1.012209199994686;0.01
10;2;17;39;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.30740350000269245;0.3102035000047181;98977.4346237;m;0.4528673000022536;0.45982309999817517;98978.0906983;2.7999922167509794e-06;0.4992509000003338;0.53927670000121;0.589312099997187;0.6593156000017188;0.7894178999995347;0.9195412999979453;0.01
10;2;17;40;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.39791889999469277;0.4009401999937836;98980.0265768;m;0.4349860000074841;0.43788140000833664;98980.4665278;2.5000044843181968e-06;0.5050723000022117;0.5450896999973338;0.5951310999953421;0.6651624999940395;0.7952539999969304;0.9253484000073513;0.01
10;2;17;41;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.21217079999041744;0.22033029999874998;98982.2025719;m;0.4218771000014385;0.4279153999959817;98982.6345426;2.5999906938523054e-06;0.5027904999878956;0.5428091999929165;0.5928619999904186;0.6628727999923285;0.7929618999914965;0.9230571999942185;0.01
