subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
10;1;2;38;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.32783879998896737;0.3301796000014292;97052.8990044;2.8999929782003164e-06;0.49707779999880586;0.5371099999902071;0.549223299996811;0.6191237000020919;0.7985593999910634;1.0774658000009367;0;0;1;0;0.01
10;1;2;39;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2994226000009803;0.3002571999968495;97054.8509833;2.8999929782003164e-06;0.4951621999935014;0.5351722999912454;0.5464180999988457;0.6173220999917248;0.7967485999979544;1.0455106999870623;0;0;1;0;0.01
10;1;2;40;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29963139999017585;0.30034849999356084;97056.8032361;3.3999967854470015e-06;0.5044321999885142;0.5444715999910841;0.5564789999916684;0.626258099990082;0.8067784000013489;1.054768799993326;0;0;1;0;0.01
10;1;2;41;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2545516999962274;0.26022399999783374;97058.6989802;2.900007530115545e-06;0.5047781000030227;0.5448150000011083;0.5564231000025757;0.6261845999979414;0.806614900007844;1.0151213000062853;0;0;1;0;0.01
10;1;2;42;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.344945100005134;0.3500835000013467;97060.6909782;2.8999929782003164e-06;0.4967319999996107;0.5367400999966776;0.5487343999993755;0.6185108999925433;0.798030199992354;1.0971134999999776;0;0;1;0;0.01
10;1;2;43;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35975249999319203;0.3600032999966061;97062.7070632;3.000008291564882e-06;0.49518349999561906;0.535177300000214;0.5471595999988494;0.6168995000043651;0.7964867999980925;1.1055597000085982;0;0;1;0;0.01
10;1;2;44;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.1982801000121981;0.19950560000143014;97064.547063;2.6999914553016424e-06;0.5028463999915402;0.5428602999891154;0.5550175999960629;0.6246989999926882;0.754530899997917;0.7545385999983409;0;1;0;0;0.01
10;1;2;45;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3074434000009205;0.3101934000005713;97066.3070444;2.8999929782003164e-06;0.5014301000046544;0.5414626999991015;0.5533818999974756;0.6231624000065494;0.8036717000068165;1.0618103000015253;0;0;1;0;0.01
10;1;2;46;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.25824670000292826;0.2603087999887066;97068.2190414;2.7999922167509794e-06;0.4976592000020901;0.5376918999972986;0.5495442999963416;0.6193057000054978;0.7998301000043284;1.0079635000001872;0;0;1;0;0.01
10;1;2;47;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.18669090000912547;0.18947840000328142;97070.058982;3.1999952625483274e-06;0.5011790999997174;0.5411972000001697;0.5533313999912934;0.6231583000044338;0.7428102999983821;0.742812700002105;0;1;0;0;0.01
10;1;2;48;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.2322580000036396;0.240533799995319;97071.9551286;2.6999914553016424e-06;0.5041437999898335;0.5441473999962909;0.5556683999893721;0.6255710999976145;0.7962114999972982;0.796219599986216;0;1;0;0;0.01
10;1;3;1;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30622059998859186;0.3103238999901805;97081.3551586;2.6000052457675338e-06;0.4981032000068808;0.5381329000083497;0.5497257000097306;0.6195186000113608;0.7501553000038257;1.0584619000001112;0;0;1;0;0.01
10;1;3;2;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.22635819998686202;0.2294431999907829;97083.2269802;3.000008291564882e-06;0.5008916000078898;0.5409087000007275;0.5529336000035983;0.622838800001773;0.7524017000105232;0.9811602000118;0;0;1;0;0.01
10;1;3;3;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33374060000642203;0.340108100004727;97085.1950129;2.8999929782003164e-06;0.49950770000577904;0.539530800000648;0.5509977000037907;0.6207714000047417;0.7514193999959389;0.8810761000058847;0;0;0;1;0.01
10;1;3;4;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.3078817000059644;0.3092200999963097;97086.9709998;2.6000052457675338e-06;0.4977763000060804;0.5377688000007765;0.5499415000085719;0.6198334000073373;0.7493940999993356;1.0581111000064993;0;0;1;0;0.01
10;1;3;5;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28470720000041183;0.29012939998938236;97088.8990576;2.5999906938523054e-06;0.49864759999036323;0.5386598999903072;0.550812199988286;0.6203677999874344;0.7499937999964459;1.0389842000004137;0;0;1;0;0.01
10;1;3;6;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.2575173000077484;0.2594690999976592;97090.802993;2.8999929782003164e-06;0.5046269000013126;0.5446032999898307;0.5566561999876285;0.6265723999968031;0.7562292999937199;1.014942499998142;0;0;1;0;0.01
10;1;3;7;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2922134999971604;0.3001817000040319;97092.7389881;2.7999922167509794e-06;0.4996289999980945;0.5396636999939801;0.5517602999898372;0.6214943999948446;0.7511532999924384;1.0500002999906428;0;0;1;0;0.01
10;1;3;8;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.16514670000469778;0.16960520000429824;97094.5629799;2.7000060072168708e-06;0.49770340000395663;0.5377162000077078;0.5496218000043882;0.6195179000060307;0.7192268000071635;0.7192294999986188;0;1;0;0;0.01
10;1;3;9;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3048285999975633;0.31120159999409225;97096.32299;2.900007530115545e-06;0.5039162000030046;0.5439305000036256;0.555133100002422;0.6258044999995036;0.7554648000077577;1.0642961999983527;0;0;1;0;0.01
10;1;3;10;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.30479510000441223;0.3100849000038579;97098.2749679;3.000008291564882e-06;0.5035048999998253;0.5435307000007015;0.5554867000028025;0.6252476000081515;0.754815200009034;1.0638687000027858;0;0;1;0;0.01
10;1;3;11;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.35427769999660086;0.36108109999622684;97100.2749677;3.000008291564882e-06;0.4965643000032287;0.5365807000052882;0.5477883999992628;0.6187123999989126;0.7482392000092659;0.8788906000118004;0;0;0;1;0.01
10;1;3;12;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2584368999960134;0.26036159999785013;97101.970999;2.7999922167509794e-06;0.5018011999927694;0.5418084999982966;0.5537521999940509;0.6238176999904681;0.7532136999943759;1.0121211999939987;0;0;1;0;0.01
10;1;3;13;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.29349130000628065;0.3006292000063695;97103.9073469;3.0999945010989904e-06;0.49966590000258293;0.539686599993729;0.5517365999985486;0.6215476999932434;0.7512008999910904;1.050062700000126;0;0;1;0;0.01
10;1;3;14;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2975622999947518;0.2992164000024786;97105.8429736;2.7000060072168708e-06;0.501489300004323;0.5414715000079013;0.5538022000109777;0.6233399000047939;0.7530091000080574;1.0518013000109931;0;0;1;0;0.01
10;1;3;15;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.24478750000707805;0.25033609999809414;97107.7309755;2.6999914553016424e-06;0.4970809999940684;0.5370911999925738;0.5489481999975396;0.6187127999874065;0.7483664999890607;0.997359899993171;0;0;1;0;0.01
10;1;3;16;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3233715999958804;0.3301311999966856;97109.6909717;3.1999952625483274e-06;0.4964146999991499;0.5364275999891106;0.5484786000015447;0.6182561999885365;0.7479089999978896;1.076763499993831;0;0;1;0;0.01
10;1;3;17;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3521638000092935;0.3600406000041403;97111.6911411;2.5999906938523054e-06;0.5002275999868289;0.5402713999937987;0.5524330999905942;0.6221108999889111;0.7516309999919031;0.882387399993604;0;0;0;1;0.01
10;1;3;18;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3278608999971766;0.33112820000678767;97113.4670523;3.0999945010989904e-06;0.5010819000017364;0.541121899994323;0.5523299999913434;0.6230014000029769;0.7526399999915157;1.0814236000005621;0;0;1;0;0.01
10;1;3;19;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3156569999991916;0.32016240000666585;97115.4269659;2.800006768666208e-06;0.49712270000600256;0.5371156000037445;0.5491904999944381;0.6189636000053724;0.7486178999970434;1.0674758999957703;0;0;1;0;0.01
10;1;3;20;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24249340000096709;0.24938039999688044;97117.3149754;2.5999906938523054e-06;0.5008956999954535;0.5409159999981057;0.552901799994288;0.6227964999998221;0.7523574999941047;1.0012052999954903;0;0;1;0;0.01
10;1;3;21;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3931594000023324;0.39997589999984484;97119.346967;2.800006768666208e-06;0.49928500001260545;0.5393306000041775;0.5514142000029096;0.6213045000040438;0.7508697000012035;0.8815196000068681;0;0;0;1;0.01
10;1;3;22;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.17699030000949278;0.18061880000459496;97120.9710591;3.1999952625483274e-06;0.49649209999188315;0.5365119999914896;0.5476981999963755;0.6185939999995753;0.7283202999969944;0.7283251999906497;0;1;0;0;0.01
10;1;3;23;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3537555999937467;0.3609752999909688;97122.7790005;3.0999945010989904e-06;0.5010652999917511;0.5410802999977022;0.5523968000052264;0.6230917999928351;0.7527144000050612;0.8833718999958364;0;0;0;1;0.01
10;1;3;24;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.23181420000037178;0.23937070000101812;97124.4989765;3.000008291564882e-06;0.4998859000043012;0.5399090999999316;0.5519416000024648;0.6217127999989316;0.7513674000074388;0.9901592000096571;0;0;1;0;0.01
10;1;3;25;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24066499999025837;0.24934729999222327;97126.3790091;2.6000052457675338e-06;0.5024935999972513;0.542535600005067;0.5545352000044659;0.6243057000101544;0.7539603000041097;1.0028139000060037;0;0;1;0;0.01
10;1;3;26;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3344205999892438;0.3412499999976717;97128.3631602;2.7000060072168708e-06;0.5008702000050107;0.5408843000041088;0.552087300005951;0.6229858000006061;0.7525518000038574;0.8832003000134137;0;0;0;1;0.01
10;1;3;27;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2704760000051465;0.2804120999935549;97130.091192;2.9999937396496534e-06;0.4968473999906564;0.5369040999939898;0.5489340999920387;0.6188342999957968;0.7483981999976095;1.027208999992581;0;0;1;0;0.01
10;1;3;28;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.25697640000726096;0.25931609999679495;97132.0189718;2.7999922167509794e-06;0.5030345999985002;0.5430223000003025;0.5551138000009814;0.6248835000005784;0.7545370000007097;1.0133558999950765;0;0;1;0;0.01
10;1;3;29;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.41982460000144783;0.4298722999956226;97134.0830405;3.1999952625483274e-06;0.49820219998946413;0.5382250999973621;0.5502888999908464;0.6200703999929829;0.749725399989984;0.8803652999922633;0;0;0;1;0.01
10;1;3;30;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.288615800003754;0.29037469999457244;97135.8430171;3.200009814463556e-06;0.5024116999993566;0.5424303000036161;0.5544640000007348;0.6242270000075223;0.7538888999988558;1.042761899996549;0;0;1;0;0.01
10;1;3;31;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33727530000032857;0.34016300000075717;97137.8430443;3.000008291564882e-06;0.5038000000058673;0.5438207000115653;0.5559669000067515;0.6256511000101455;0.75532050000038;0.8859678000007989;0;0;0;1;0.01
10;1;3;32;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23825189999479335;0.23937989999831188;97139.5150588;2.6000052457675338e-06;0.49892530000943225;0.5389575000008335;0.5509976000030292;0.6207699000078719;0.7504231000057189;0.9892402000114089;0;0;1;0;0.01
10;1;3;33;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3497598999965703;0.3509866999957012;97141.5070385;2.9999937396496534e-06;0.49925310000253376;0.539279999997234;0.5505835999938427;0.6212603000021772;0.7509126999939326;0.881563200004166;0;0;0;1;0.01
10;1;3;34;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.12071440000727307;0.1306959000066854;97143.059017;2.800006768666208e-06;0.4962329999980284;0.536267500006943;0.5474458999960916;0.6183345000026748;0.6781411999982083;0.6781438000034541;0;1;0;0;0.01
10;1;3;35;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30559079999511596;0.3113143999944441;97144.835048;3.000008291564882e-06;0.5034019000013359;0.5434192000102485;0.554740599996876;0.6255359000060707;0.7551749999984168;1.0637781999976141;0;0;1;0;0.01
10;1;3;36;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27550660000997595;0.2802640000008978;97146.7469638;2.7000060072168708e-06;0.5043160000059288;0.5443672000110382;0.5564142000075663;0.6261794000020018;0.7558378000103403;1.034651900001336;0;0;1;0;0.01
10;1;3;37;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.28873440000461414;0.29020719999971334;97148.6910396;2.6000052457675338e-06;0.4970476000016788;0.5370717000041623;0.5487518000009004;0.6185769000003347;0.7491380999999819;1.0373928000044543;0;0;1;0;0.01
10;1;3;38;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3590676000021631;0.36001210000540596;97150.6830261;2.900007530115545e-06;0.49855610000668094;0.5385739000048488;0.5506739000120433;0.6203976000106195;0.7500494000123581;0.8807101000129478;0;0;0;1;0.01
10;1;3;39;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3019471000006888;0.31020669999998063;97152.4271233;2.7999922167509794e-06;0.49549760000081733;0.5355265999969561;0.5476916000043275;0.6173789000022225;0.7470068999973591;1.0558541999926092;0;0;1;0;0.01
10;1;3;40;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2326004000060493;0.23935920000076294;97154.299018;2.5999906938523054e-06;0.4960506999923382;0.5360596999962581;0.5482168999878922;0.6181305999925826;0.7476011999970069;0.9863508999987971;0;0;1;0;0.01
10;1;3;41;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26935830000729766;0.279301900009159;97156.2269965;2.6000052457675338e-06;0.5045451000041794;0.5446018999937223;0.5567116000020178;0.6257824000058463;0.7561654000019189;1.0348729999968782;0;0;1;0;0.01
10;1;3;42;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3721458999934839;0.37999780000245664;97158.2509284;3.0999945010989904e-06;0.4975494999962393;0.537572100001853;0.5496430999919539;0.6194133999961196;0.7490672999992967;0.8797133999905782;0;0;0;1;0.01
10;1;3;43;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.30172389998915605;0.3102443999960087;97160.0111658;2.7000060072168708e-06;0.5042943000007654;0.5443319000041811;0.5558759999985341;0.6256467000057455;0.756310199998552;1.0646505000040634;0;0;1;0;0.01
10;1;3;44;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3097838999965461;0.3099851999868406;97161.9710265;3.000008291564882e-06;0.49708950000058394;0.537104700008058;0.5492176999978255;0.6188882999995258;0.748551700002281;1.057444400008535;0;0;1;0;0.01
10;1;3;45;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2704894000053173;0.28026550001231954;97163.882952;2.900007530115545e-06;0.5002554000093369;0.5402678000100423;0.5523418000084348;0.6221137000102317;0.7517665000050329;1.0305956000083825;0;0;1;0;0.01
10;1;3;46;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2052966000046581;0.20945999999821652;97165.7389848;2.800006768666208e-06;0.4958677999966312;0.5358794000057969;0.547947800005204;0.6177257999952417;0.747372700003325;0.9561653999990085;0;0;1;0;0.01
10;1;3;47;letter357;letter181;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.25289830000838265;0.2602294000098482;97167.6269498;2.8999929782003164e-06;0.5006462999881478;0.5406712999974843;0.551901300001191;0.6225749000004726;0.7522275999945123;1.0109639000002062;0;0;1;0;0.01
10;1;3;48;letter357;letter181;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2728164000000106;0.2801766999909887;97169.5389639;2.7000060072168708e-06;0.4978855000081239;0.5379323000088334;0.5500455000001239;0.6197149000072386;0.7493753000017023;1.0282600000064122;0;0;1;0;0.01
10;2;11;1;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5745745000021998;0.5803998000046704;98119.6907427;2.900007530115545e-06;0.5009266999986721;0.5409502999973483;0.5928275000042049;0.6625321000028634;0.8929152000055183;1.0225754999992205;0;0;0;1;0.01
10;2;11;2;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.525022000001627;0.5298192000045674;98121.7227461;2.6999914553016424e-06;0.4964263000001665;0.536440700001549;0.5885404000000563;0.6577796999918064;0.8879099999903701;1.0185625000012806;0;0;0;1;0.01
10;2;11;3;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.40386830001079943;0.4099504000041634;98123.6427472;2.7999922167509794e-06;0.49691170000005513;0.5368854999978794;0.5888226999959443;0.6588789999950677;0.8890067999891471;1.1973223999957554;0;0;1;0;0.01
10;2;11;4;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.31260889999975916;0.3202997000043979;98125.6429619;3.1999952625483274e-06;0.4982644999981858;0.5382788999995682;0.5903516999969725;0.6602447999903234;0.8905387999984669;1.1086863999953493;0;0;1;0;0.01
10;2;11;5;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.34527230000821874;0.35012540000025183;98127.6667365;2.800006768666208e-06;0.501797600009013;0.5418322000041371;0.5937280000071041;0.6636309000023175;0.8939263000065694;1.142223600007128;0;0;1;0;0.01
10;2;11;6;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.30799890001071617;0.31022980000125244;98129.6507315;2.800006768666208e-06;0.4942157000041334;0.5342392000020482;0.586108300005435;0.6560090999992099;0.8863053999957629;1.0946032000065316;0;0;1;0;0.01
10;2;11;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.26856409999891184;0.26933850000204984;98131.6027436;2.8999929782003164e-06;0.5012195000017527;0.541245100001106;0.5932751999935135;0.6631880999921123;0.862613399993279;0.8626160999992862;0;1;0;0;0.01
10;2;11;8;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3015949999971781;0.31032250000862405;98133.3869206;3.3999967854470015e-06;0.5026668000064092;0.542672900002799;0.5947312000062084;0.6646271999925375;0.8949136000010185;1.1030523999943398;0;0;1;0;0.01
10;2;11;9;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2382989999896381;0.2404569999926025;98135.3148249;2.8999929782003164e-06;0.5022802999883424;0.5422672999993665;0.5942894999898272;0.6642056999990018;0.8347495999914827;0.8347543999989284;0;1;0;0;0.01
10;2;11;10;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3311689000111073;0.34010090000811033;98137.1387414;2.7999922167509794e-06;0.4953644999914104;0.535387099997024;0.587293899996439;0.657067799998913;0.8874448999995366;1.1257673999934923;0;0;1;0;0.01
10;2;11;11;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.24796110000170302;0.2503441000008024;98139.0667393;2.7000060072168708e-06;0.4995933000027435;0.539591200009454;0.5914225000014994;0.661197200010065;0.8417677000106778;0.8417703000013717;0;1;0;0;0.01
10;2;11;12;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.46679930000391323;0.46976490000088234;98141.0268276;3.0999945010989904e-06;0.49890489999961574;0.5389572999993106;0.5908817000017734;0.6606538999913028;0.8910388999938732;1.0206906999956118;0;0;0;1;0.01
10;2;11;13;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5253306999948109;0.5305478999944171;98143.2268146;2.8999929782003164e-06;0.4975577000004705;0.5375673999951687;0.5896142999990843;0.659300399987842;0.889691699994728;1.0193495999992592;0;0;0;1;0.01
10;2;11;14;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.28015429999504704;0.29021919998922385;98145.0028133;2.8999929782003164e-06;0.49541999999200925;0.5354377999901772;0.5873587999958545;0.6571119000000181;0.8775787999911699;0.8775811999948928;0;1;0;0;0.01
10;2;11;15;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.511655599999358;0.5206568999856245;98146.994732;3.0999945010989904e-06;0.5038515999913216;0.5438712999894051;0.595073999997112;0.6658435999997891;0.8952323999983491;1.0258828999940306;0;0;0;1;0.01
10;2;11;16;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4116410000133328;0.41988990000390913;98148.9067439;2.9999937396496534e-06;0.49779699998907745;0.5378280000004452;0.5897554999974091;0.6595248999947216;0.8899086000019452;1.208250700001372;0;0;1;0;0.01
10;2;11;17;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.4321922000090126;0.43976439999823924;98151.0187524;2.9999937396496534e-06;0.5005825999978697;0.5405899999896064;0.5926512000005459;0.6623418999952264;0.8927454999939073;1.0223629999964032;0;0;0;1;0.01
10;2;11;18;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.294895600003656;0.30022430000826716;98153.002735;2.6000052457675338e-06;0.4980784999934258;0.5380970999976853;0.5900529000064125;0.6598241000028793;0.8902780000062194;0.8902804999961518;0;1;0;0;0.01
10;2;11;19;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.289759099992807;0.2902880999899935;98154.7788151;3.2999960239976645e-06;0.49979269999312237;0.5398233999876538;0.591857199993683;0.6619204999879003;0.8821447999944212;0.882147399999667;0;1;0;0;0.01
10;2;11;20;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2628670999984024;0.27036819999921136;98156.5229384;2.800006768666208e-06;0.49680580000858754;0.5368353000085335;0.5887405000103172;0.6586329999990994;0.8591124000085983;0.8591174000030151;0;1;0;0;0.01
10;2;11;21;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3215370999969309;0.3301266999915242;98158.3227534;2.6000052457675338e-06;0.49648099999467377;0.5365102999930969;0.5884449000004679;0.6582305000047199;0.8886136999935843;1.1168829999951413;0;0;1;0;0.01
10;2;11;22;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3203215999965323;0.33014389999152627;98160.3227662;2.5000044843181968e-06;0.4996240000036778;0.5396345000044676;0.5915228999947431;0.6612991000001784;0.8916878000018187;1.1200158999999985;0;0;1;0;0.01
10;2;11;23;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.32694260000425857;0.3301264000037918;98162.3307219;2.7000060072168708e-06;0.498681500001112;0.5387085999973351;0.5906371000019135;0.6604082999983802;0.8907937000039965;1.1190815000009025;0;0;1;0;0.01
10;2;11;24;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3297082000062801;0.33001960000547115;98164.3548093;2.800006768666208e-06;0.49872220000543166;0.5387390999967465;0.5906851000036113;0.660457599995425;0.8908384999958798;1.119108300001244;0;0;1;0;0.01
10;2;11;25;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3025396000011824;0.310214500001166;98166.3389855;2.5999906938523054e-06;0.49466759999631904;0.534675499991863;0.5866899999964517;0.6563619999942603;0.8867683999997098;1.0950524999934714;0;0;1;0;0.01
10;2;11;26;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.39511520000814926;0.3999411999975564;98168.4427353;2.800006768666208e-06;0.5018682000081753;0.5418781000043964;0.5937666999961948;0.6635362000088207;0.8939178000000538;1.192302600000403;0;0;1;0;0.01
10;2;11;27;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.34842789999675006;0.35113099998852704;98170.5067386;2.900007530115545e-06;0.5011703000054695;0.5411805000039749;0.5924048000015318;0.6632474000070943;0.8926143999997294;1.1415851000056136;0;0;1;0;0.01
