subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
12;1;2;38;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3296919999993406;0.3302669000113383;436386.1174107;2.900022082030773e-06;0.4970980000216514;0.5371344000450335;0.5490609999978915;0.6189684999990277;0.79848600004334;1.0774795000324957;0;0;1;0;0.01
12;1;2;39;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.24738180002896115;0.2504973000031896;436388.005613;3.100023604929447e-06;0.49781830003485084;0.5378327000071295;0.5490066000493243;0.6199112000176683;0.7995118999970146;0.7995198999997228;0;1;0;0;0.01
12;1;2;40;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2651711999787949;0.27027039998210967;436389.7253468;3.200024366378784e-06;0.503469799994491;0.5434874999918975;0.555505299998913;0.6252817999920808;0.8047822000226006;1.0238143000169657;0;0;1;0;0.01
12;1;2;41;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.25661080004647374;0.2603689000243321;436391.6373796;2.8999638743698597e-06;0.5041251999791712;0.5441835999954492;0.5555437000002712;0.6256172999856062;0.805879499996081;1.0144863000023179;0;0;1;0;0.01
12;1;2;42;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3285638999659568;0.33013359998585656;436393.8213488;2.900022082030773e-06;0.4979927000240423;0.538022099994123;0.5500307999900542;0.619803800014779;0.7993240000214428;1.0783764999941923;0;0;1;0;0.01
12;1;2;43;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.26169789995765314;0.27021839999360964;436395.7252991;3.100023604929447e-06;0.5022688999888487;0.5422801999957301;0.5538443999830633;0.6245367000228725;0.804040500021074;1.02261109999381;0;0;1;0;0.01
12;1;2;44;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.27804699999978766;0.2802716000005603;436397.6533473;2.800021320581436e-06;0.5006703999824822;0.5406851000152528;0.5527045999770053;0.6224788000108674;0.8020086999749765;1.0310285000014119;0;0;1;0;0.01
12;1;2;45;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.26127329998416826;0.2702302999678068;436399.7573925;3.00002284348011e-06;0.4953601000015624;0.5353654000209644;0.5468196999863721;0.6165490000275895;0.7970476999762468;1.0156905999756418;0;0;1;0;0.01
12;1;2;46;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2894796999753453;0.290359599981457;436401.6774146;3.00002284348011e-06;0.5033782999962568;0.5434014000347815;0.5554336000350304;0.6252060999977402;0.8047276000143029;1.0437257000012323;0;0;1;0;0.01
12;1;2;47;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3005568999797106;0.310222799947951;436403.6298089;2.6999623514711857e-06;0.5034689999883994;0.5434888000017963;0.5555937999743037;0.6252650999813341;0.8058151999721304;1.0638420999748632;0;0;1;0;0.01
12;1;2;48;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2868756999960169;0.29023129999404773;436405.5973319;3.00002284348011e-06;0.5019672000198625;0.542003599985037;0.554008100007195;0.6237719000200741;0.8032929000328295;1.0423253999906592;0;0;1;0;0.01
12;1;3;1;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.32425040000816807;0.3310782000189647;436444.8292919;2.9999646358191967e-06;0.4994967999518849;0.5395090999663807;0.5506968999980018;0.6214130999869667;0.7510626000002958;1.0798772999551147;0;0;1;0;0.01
12;1;3;2;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33672899997327477;0.3401162999798544;436446.8133016;2.800021320581436e-06;0.499873100023251;0.5398992000264116;0.5513321000034921;0.6211055000312626;0.7517557000392117;0.8814134999993257;0;0;0;1;0.01
12;1;3;3;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.27698740002233535;0.27931470004841685;436448.5653743;3.0999653972685337e-06;0.4988668999867514;0.538867199968081;0.5509493999998085;0.6208509000134654;0.75041009997949;1.0291836999822408;0;0;1;0;0.01
12;1;3;4;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2935952999978326;0.30020639998838305;436450.4932958;2.800021320581436e-06;0.4963090000092052;0.5363375000306405;0.5484872999950312;0.6183429000084288;0.7479022000334226;1.0466557000181638;0;0;1;0;0.01
12;1;3;5;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24851840001065284;0.2496518000261858;436452.3894336;2.900022082030773e-06;0.49667419999605045;0.5366848999983631;0.5487829999765381;0.6178434999892488;0.7484002999844961;0.9969701999798417;0;0;1;0;0.01
12;1;3;6;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.31554330000653863;0.320072699978482;436454.3573343;3.100023604929447e-06;0.5036409000167623;0.5436592000187375;0.555428399995435;0.6253518000012264;0.7557597000268288;1.0740217000129633;0;0;1;0;0.01
12;1;3;7;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2659268999705091;0.2693464999902062;436456.269299;2.7999631129205227e-06;0.5005931999767199;0.5406076000072062;0.5526815999764949;0.622592400002759;0.7521531999809667;1.020967299991753;0;0;1;0;0.01
12;1;3;8;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2987637000042014;0.2992486000293866;436458.2134284;2.8999638743698597e-06;0.5036278999759816;0.5436988999717869;0.5557652999996208;0.6256754999631085;0.7552368999458849;1.0539769999450073;0;0;1;0;0.01
12;1;3;9;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28557350003393367;0.29026790003990754;436460.1413687;2.9999646358191967e-06;0.5035442999796942;0.5435567999957129;0.5555582999950275;0.6253629999700934;0.7549953999696299;1.0438961000181735;0;0;1;0;0.01
12;1;3;10;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2603289000107907;0.2703054000157863;436462.0373501;2.7999631129205227e-06;0.5009191999561153;0.5409263999899849;0.5529047999880277;0.6226788999629207;0.7523318000021391;1.0212674999493174;0;0;1;0;0.01
12;1;3;11;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3409965999890119;0.35007829999085516;436464.029308;2.9999646358191967e-06;0.5023372999858111;0.5423553999862634;0.5543920999625698;0.6241694999625906;0.7538187999743968;0.8844689999823458;0;0;0;1;0.01
12;1;3;12;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2562381000025198;0.2603223000187427;436465.7252841;3.0999653972685337e-06;0.5026621999568306;0.5426845999900252;0.5542728999862447;0.6240457999520004;0.7546961999614723;1.0130330999963917;0;0;1;0;0.01
12;1;3;13;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23513799998909235;0.24051989999134094;436467.6053775;2.700020559132099e-06;0.4994821000145748;0.5395032000378706;0.5510734000126831;0.6209799000062048;0.7515204999945126;0.9898090999922715;0;0;1;0;0.01
12;1;3;14;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33139910001773387;0.340153899975121;436469.5732818;3.00002284348011e-06;0.49749129998963326;0.5375118000083603;0.5495133000076748;0.6194244000362232;0.7489850000129081;0.8796359000261873;0;0;0;1;0.01
12;1;3;15;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.25453949999064207;0.26032120001036674;436471.2772717;2.900022082030773e-06;0.5027316000196151;0.5427483000094071;0.5544355000020005;0.6242075000191107;0.7548592999810353;1.0130634999950416;0;0;1;0;0.01
12;1;3;16;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.25100020004902035;0.25945820001652464;436473.1652816;2.700020559132099e-06;0.49749069998506457;0.5375056000193581;0.5495278000016697;0.619435100001283;0.7490880999830551;1.007817299978342;0;0;1;0;0.01
12;1;3;17;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24365339998621494;0.24926630000118166;436475.0692638;2.6999623514711857e-06;0.5025371999945492;0.5425427999580279;0.5546656000078656;0.6243560999864712;0.7540059000020847;1.0028618999640457;0;0;1;0;0.01
12;1;3;18;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.25853699998697266;0.26031839998904616;436476.9652715;2.700020559132099e-06;0.49753300001611933;0.5375462000374682;0.5495560999843292;0.6193288000067696;0.7489821999915875;1.0078634999808855;0;0;1;0;0.01
12;1;3;19;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22214240004541352;0.23041030002059415;436478.8292907;3.300025127828121e-06;0.49697290000040084;0.5370082000154071;0.548208300024271;0.6189777000108734;0.7486305999918841;0.9773047000053339;0;0;1;0;0.01
12;1;3;20;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24612989998422563;0.2503487999783829;436480.7252555;2.800021320581436e-06;0.5017549000331201;0.5417769000050612;0.5537308999919333;0.623501900001429;0.7531524000223726;1.0020923999836668;0;0;1;0;0.01
12;1;3;21;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.28291800001170486;0.2902697999961674;436482.6534233;3.00002284348011e-06;0.5002516999957152;0.5402768000494689;0.5523923000437208;0.6220898000174202;0.7517323000356555;1.0406039000372402;0;0;1;0;0.01
12;1;3;22;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2635271000326611;0.2693447999772616;436484.5653015;3.1999661587178707e-06;0.499371699988842;0.5393943999661133;0.5515264999703504;0.6214338999707252;0.7509988999809138;1.0197339999722317;0;0;1;0;0.01
12;1;3;23;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2942134000477381;0.29927020001923665;436486.5172636;2.9999646358191967e-06;0.49957719998201355;0.5395988000091165;0.5517585999914445;0.6208325999905355;0.7512294999905862;1.0499419999541715;0;0;1;0;0.01
12;1;3;24;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.23978770000394434;0.2403871999704279;436488.4133375;2.9999646358191967e-06;0.5042345999972895;0.5442701000138186;0.5556460999650881;0.6254283000016585;0.7560822999803349;0.9945501000038348;0;0;1;0;0.01
12;1;3;25;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2899655000073835;0.29024060000665486;436490.3254186;2.800021320581436e-06;0.4956504000001587;0.5356600999948569;0.5477548000053503;0.6174449999816716;0.7470884000067599;1.0359781999723054;0;0;1;0;0.01
12;1;3;26;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27066529996227473;0.28026829997543246;436492.2372622;2.700020559132099e-06;0.4975968000362627;0.5376303000375628;0.5495983000146225;0.6193702000309713;0.7490263000363484;1.0279551000567153;0;0;1;0;0.01
12;1;3;27;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33336119999876246;0.3401074000285007;436494.2212569;2.9999646358191967e-06;0.5021257000043988;0.5421404999797232;0.5541674999985844;0.6239412999711931;0.753599599993322;0.8842470999807119;0;0;0;1;0.01
12;1;3;28;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.20621109998319298;0.20945779996691272;436495.8852657;2.800021320581436e-06;0.5039224000065587;0.5439485000097193;0.5559550999896601;0.625727700011339;0.7553842000197619;0.9642236999934539;0;0;1;0;0.01
12;1;3;29;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.23489510000217706;0.23928710003383458;436497.7652553;3.200024366378784e-06;0.4964978000498377;0.5365107000106946;0.5486509000184014;0.6183449000236578;0.7479820000007749;0.9868051000521518;0;0;1;0;0.01
12;1;3;30;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.233728599967435;0.23929280001902953;436499.6452464;3.00002284348011e-06;0.5016956000472419;0.5417170000146143;0.5537915000459179;0.6234860999975353;0.753066300007049;0.9920124000054784;0;0;1;0;0.01
12;1;3;31;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26498449995415285;0.27029679995030165;436501.5572533;2.800021320581436e-06;0.49643689999356866;0.5364536999841221;0.5480656999861822;0.617836499994155;0.7485001999884844;1.016777099983301;0;0;1;0;0.01
12;1;3;32;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2502318999613635;0.26022489997558296;436503.4533291;2.900022082030773e-06;0.5033803000114858;0.5434215000132099;0.5546052000136115;0.6253674000035971;0.754934000025969;1.0137256000307389;0;0;1;0;0.01
12;1;3;33;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.20394380000652745;0.2093786000041291;436505.3092522;2.7999631129205227e-06;0.5022050999687053;0.5422212000121363;0.5543982000090182;0.6241082999622449;0.7537410999648273;0.962513200007379;0;0;1;0;0.01
12;1;3;34;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.257114999985788;0.26024089998099953;436507.2532737;2.8999638743698597e-06;0.496573599986732;0.5365924999932759;0.5483934999792837;0.6180751000065356;0.7487141999881715;1.0069014999899082;0;0;1;0;0.01
12;1;3;35;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2743219999829307;0.2802697999868542;436509.1812389;2.900022082030773e-06;0.5044258999987505;0.5444502000464126;0.5557659000041895;0.6265349000459537;0.7561881000292487;1.0347834000131115;0;0;1;0;0.01
12;1;3;36;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29436749999877065;0.3002157000009902;436511.1332543;3.200024366378784e-06;0.5030312000308186;0.543062100012321;0.5550879000220448;0.6248584000277333;0.7545390999875963;1.0533869999926537;0;0;1;0;0.01
12;1;3;37;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.241028800024651;0.250381899997592;436513.021215;2.700020559132099e-06;0.5031462999759242;0.5431546000181697;0.5552384000038728;0.6249045999720693;0.7545694999862462;1.0034719000104815;0;0;1;0;0.01
12;1;3;38;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.25181079999310896;0.2603559999843128;436514.9332513;3.200024366378784e-06;0.5048891000333242;0.5449045000132173;0.5570115000009537;0.6267105000442825;0.7563535000081174;1.0152278000023216;0;0;1;0;0.01
12;1;3;39;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30351659998996183;0.3102328999666497;436516.8853268;2.8999638743698597e-06;0.5042394999763928;0.5442543000099249;0.555493599968031;0.6263072000001557;0.7559594999765977;1.0646069999784231;0;0;1;0;0.01
12;1;3;40;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2713684000191279;0.28026490000775084;436518.8052375;2.9999646358191967e-06;0.500313600001391;0.5403217999846675;0.5523544999887235;0.6221236999845132;0.751777499972377;1.030651199980639;0;0;1;0;0.01
12;1;3;41;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26389419997576624;0.269287999952212;436520.7092017;2.7999631129205227e-06;0.5032274999539368;0.5432469999650493;0.555463399970904;0.6245177999953739;0.7548754999879748;1.0235456999507733;0;0;1;0;0.01
12;1;3;42;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27953669999260455;0.2804150999872945;436522.6453094;2.800021320581436e-06;0.5007776000420563;0.5407970000524074;0.5522486999980174;0.6221562999999151;0.7527138000004925;1.0311229000217281;0;0;1;0;0.01
12;1;3;43;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28757889999542385;0.28929169999901205;436524.5652278;3.00002284348011e-06;0.5014507000450976;0.5412467000423931;0.5533266999991611;0.6232337999972515;0.7527983000036329;1.041576400049962;0;0;1;0;0.01
12;1;3;44;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2505064000142738;0.26039000001037493;436526.4692621;2.900022082030773e-06;0.49582640000153333;0.5358635999727994;0.5477699000039138;0.6176186999655329;0.7472683999803849;1.006146700005047;0;0;1;0;0.01
12;1;3;45;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2219508999842219;0.23038950003683567;436528.3412315;3.00002284348011e-06;0.5040655999910086;0.5440816999762319;0.5553076000069268;0.6260771999950521;0.755723099980969;0.9843665999942459;0;0;1;0;0.01
12;1;3;46;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.22184709995053709;0.2293231000076048;436530.213227;3.200024366378784e-06;0.5047282000305131;0.544743100006599;0.5568595000077039;0.626551500055939;0.7561974000418559;0.9850354000227526;0;0;1;0;0.01
12;1;3;47;letter190;letter169;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26252190000377595;0.2692037999513559;436532.1252253;3.300025127828121e-06;0.5045402999967337;0.5445645999861881;0.5567881999886595;0.6264800000353716;0.7561242000083439;1.0248801999841817;0;0;1;0;0.01
12;1;3;48;letter190;letter169;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2903320000041276;0.29114950000075623;436534.0532037;2.9999646358191967e-06;0.5041760999592952;0.5442165999556892;0.555360300000757;0.6261257999576628;0.7556935999891721;1.0445327999768779;0;0;1;0;0.01
12;2;11;1;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;98.66703710000729;98.67426399997203;437862.9881693;3.300025127828121e-06;0.4968110999907367;0.536831000004895;0.5884369999985211;0.6584566999808885;0.8885708000161685;1.019220900023356;0;0;0;1;0.01
12;2;11;2;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;202.62156319996575;202.63154649996432;438067.3482272;2.700020559132099e-06;0.502604000037536;0.5426211000303738;0.5946224000072107;0.6646743000019342;0.8948110000346787;1.0244619000004604;0;0;0;1;0.01
12;2;11;3;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.7945496999891475;0.7995255999849178;438069.6839386;2.9999646358191967e-06;0.4952855999581516;0.535308199992869;0.5876904999604449;0.6571280999924056;0.8874801999772899;1.0171421999693848;0;0;0;1;0.01
12;2;11;4;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2915264000184834;0.300217000010889;438071.4519643;2.800021320581436e-06;0.5035678999847732;0.5435917000286281;0.5955501000280492;0.665315099991858;0.8957679999875836;0.8957705000066198;0;1;0;0;0.01
12;2;11;5;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2985976000200026;0.30018740001833066;438073.2201217;3.3999676816165447e-06;0.49437039997428656;0.5343907999922521;0.5862924000248313;0.6560643999837339;0.8864807999925688;0.8864832000108436;0;1;0;0;0.01
12;2;11;6;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2857334000291303;0.290335200028494;438074.9881087;3.00002284348011e-06;0.5001945000258274;0.5402172000030987;0.591816000000108;0.6617208000388928;0.8821541000506841;0.8821590000297874;0;1;0;0;0.01
12;2;11;7;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.23419879999710247;0.23982720001367852;438076.7080332;2.700020559132099e-06;0.4996165000484325;0.5396495000459254;0.5915551000507548;0.6611692000296898;0.8313785000354983;0.8313820000039414;0;1;0;0;0.01
12;2;11;8;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.26711120002437383;0.2702834000228904;438078.4519584;2.800021320581436e-06;0.49996180000016466;0.5399764999747276;0.591788700025063;0.6615552000002936;0.8620729999965988;0.8620754000148736;0;1;0;0;0.01
12;2;11;9;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.37178809999022633;0.380130699952133;438080.3079694;3.00002284348011e-06;0.5018141000182368;0.5418486000271514;0.5938423000043258;0.6636949999956414;0.8941312999813817;1.1722392000374384;0;0;1;0;0.01
12;2;11;10;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.30888140003662556;0.31018570001469925;438082.3159657;3.0999653972685337e-06;0.5019049000111409;0.5419242999632843;0.5934966999921016;0.6632639999734238;0.8936477999668568;1.102290999959223;0;0;1;0;0.01
12;2;11;11;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2752699999837205;0.28028989996528253;438084.2840394;3.100023604929447e-06;0.5041818000026979;0.5442039000336081;0.5961649999953806;0.6658460000180639;0.8764575000386685;0.8764650000375696;0;1;0;0;0.01
12;2;11;12;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3206281999591738;0.33013239997671917;438086.0999764;3.100023604929447e-06;0.5013471000129357;0.5413733000168577;0.5927472999901511;0.663519499998074;0.8929044000105932;1.1217466000234708;0;0;1;0;0.01
12;2;11;13;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3326097999815829;0.3401058999588713;438088.1239601;2.900022082030773e-06;0.5026832000003196;0.5427166000008583;0.5947902000043541;0.6645586999948137;0.89494220004417;1.1330941000487655;0;0;1;0;0.01
12;2;11;14;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.33823260001372546;0.34118950000265613;438090.1400602;3.0999653972685337e-06;0.4980740000028163;0.5380858000135049;0.5893482000101358;0.6600981999654323;0.8894864000030793;1.1284775999956764;0;0;1;0;0.01
12;2;11;15;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.24413839995395392;0.25038209999911487;438092.0680311;2.8999638743698597e-06;0.49875869997777045;0.5388041999540292;0.5907936999574304;0.6604699000017717;0.8411788999801502;0.8411868999828584;0;1;0;0;0.01
12;2;11;16;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.351108499977272;0.36013079999247566;438093.916117;3.100023604929447e-06;0.4948364000301808;0.5348462000256404;0.5868459999910556;0.6566194000188261;0.8870051000267267;1.1452495999983512;0;0;1;0;0.01
12;2;11;17;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.28974849998485297;0.2902973999734968;438095.8760376;3.00002284348011e-06;0.49604729999555275;0.5360486999852583;0.5880227999878116;0.6579498000210151;0.8783196000149474;0.8783221000339836;0;1;0;0;0.01
12;2;11;18;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.29855860001407564;0.3002699000062421;438097.6359275;2.600019797682762e-06;0.49838760000420734;0.5384092000313103;0.5903252999996766;0.6602321999962442;0.89059460000135;0.8905974000226706;0;1;0;0;0.01
12;2;11;19;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2795882999780588;0.28051569999661297;438099.3881075;3.300025127828121e-06;0.4986134000355378;0.5386465000337921;0.5905530000454746;0.6604649000219069;0.87107819999801;0.8710862000007182;0;1;0;0;0.01
12;2;11;20;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.36630520003382117;0.37002999999094754;438101.2359443;3.200024366378784e-06;0.49987629998940974;0.5399028999963775;0.5917937000049278;0.6615698999958113;0.8919531999854371;1.1603032000130042;0;0;1;0;0.01
12;2;11;21;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.30094180000014603;0.3101880000322126;438103.2119457;2.8999638743698597e-06;0.4975823999848217;0.5375784999923781;0.5895149999996647;0.6592902999836951;0.8896736999740824;1.0979615999967791;0;0;1;0;0.01
12;2;11;22;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.26976870000362396;0.27035770000657067;438105.1720178;2.9999646358191967e-06;0.4996613999828696;0.5396848999662325;0.5915705999941565;0.661342200008221;0.8619291000068188;0.8619316999684088;0;1;0;0;0.01
12;2;11;23;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3344208000344224;0.3400095000397414;438106.9879392;2.7999631129205227e-06;0.5007655000081286;0.5407842000131495;0.5928100000019185;0.6625710999942385;0.8928480999893509;1.131168299994897;0;0;1;0;0.01
12;2;11;24;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.26916210004128516;0.2704316000454128;438108.9240173;2.800021320581436e-06;0.5002269000397064;0.5402603000402451;0.5923092000302859;0.6624083000351675;0.8627493000240065;0.8627575000282377;0;1;0;0;0.01
12;2;11;25;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2660381000023335;0.27045680000446737;438110.651984;3.00002284348011e-06;0.49610990000655875;0.5361481999862008;0.5881441999808885;0.6580506000318564;0.8586094999918714;0.8586175999953412;0;1;0;0;0.01
12;2;11;26;letter357;letter181;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.31693189998622984;0.32015649997629225;438112.4439264;2.900022082030773e-06;0.49395959998946637;0.533978899999056;0.5859265000326559;0.6556956000276841;0.886084400000982;1.104360400000587;0;0;1;0;0.01
12;2;11;27;letter357;letter181;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.2815577000146732;0.2902456000447273;438114.4199253;2.9999646358191967e-06;0.5033513999660499;0.543373900000006;0.5953911999822594;0.6651707999990322;0.8856375999748707;0.8856400999939069;0;1;0;0;0.01
