subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
3;1;2;38;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3723129999998491;0.38090980000015406;5041.8519461;2.499999936844688e-06;0.5006864999995742;0.5407126000000062;0.5520562000001519;0.6228185999998459;0.8023388999999952;1.131092599999647;0;0;1;0;0.01
3;1;2;39;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.39038239999990765;0.39994650000062393;5043.8919497;2.8000004022032954e-06;0.49679720000040106;0.5368294999998398;0.5487952000003133;0.6185684000001856;0.7980893000003562;0.9287387000003946;0;0;0;1;0.01
3;1;2;40;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2970444000002317;0.30035339999994903;5045.6199275;2.499999936844688e-06;0.496503099999245;0.5365225999994436;0.5486560999997891;0.6185629999999946;0.7979919999997946;1.0468633999998929;0;0;1;0;0.01
3;1;2;41;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.31291160000000673;0.3213012999995044;5047.5561047;2.600000698294025e-06;0.49934639999992214;0.5393684000000576;0.5505628000000797;0.6214657999998963;0.8008921999999075;1.069698199999948;0;0;1;0;0.01
3;1;2;42;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3290787999994791;0.33004449999953067;5049.5239845;2.499999936844688e-06;0.49662139999963983;0.536637499999415;0.5483017999995354;0.618069999999534;0.798499699999411;1.0772390000001906;0;0;1;0;0.01
3;1;2;43;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.30149009999968257;0.31018370000037976;5051.4680228;2.4000000848900527e-06;0.5030083999999988;0.542993099999876;0.5550255999996807;0.624801099999786;0.8043219000001045;1.0633440999999948;0;0;1;0;0.01
3;1;2;44;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4170467000003555;0.42088890000013635;5053.5239591;2.499999936844688e-06;0.49644439999974566;0.5364640999996482;0.5476158000001305;0.6183909000001222;0.7979089000000386;0.9285468999996738;0;0;0;1;0.01
3;1;2;45;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.22689319999972213;0.2294339999998556;5055.1959737;4.5000006139162e-06;0.4987505000008241;0.5387698000004093;0.5508975000002465;0.6205797000002349;0.7803343000005043;0.7803409000007377;0;1;0;0;0.01
3;1;2;46;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29823820000001433;0.3002103000007992;5056.9479323;2.4000000848900527e-06;0.5012973000002603;0.5413214999998672;0.5529784000000291;0.6227618000002622;0.8032731000002968;1.0516710000001694;0;0;1;0;0.01
3;1;2;47;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.29677709999941726;0.30021469999974215;5058.8679649;2.9000002541579306e-06;0.49993170000016107;0.5399391000000833;0.5518696999997701;0.6216418000003614;0.8021571999997832;1.0502886000003855;0;0;1;0;0.01
3;1;2;48;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2773632999997062;0.28026169999975536;5060.7798926;2.599999788799323e-06;0.4986754999999903;0.5386798999998064;0.5507045999993352;0.6204775999995036;0.7999945999999909;1.029017500000009;0;0;1;0;0.01
3;1;3;1;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.49316929999986314;0.49971459999960643;5073.8039206;2.599999788799323e-06;0.49782199999935983;0.5378679999994347;0.549852799999826;0.6196593999993638;0.7493133999996644;0.8799638000000414;0;0;0;1;0.01
3;1;3;2;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3438706999995702;0.3501225999998496;5075.5959469;2.600000698294025e-06;0.5039841000007073;0.5439967000002071;0.5560957000006965;0.6251634000000195;0.7555640000000494;0.8862155000006169;0;0;0;1;0.01
3;1;3;3;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27155339999990247;0.2802637999993749;5077.3239307;2.499999936844688e-06;0.4989448000005723;0.5389567000001989;0.5501995000004172;0.6209844000004523;0.7506118999999671;1.029275200000484;0;0;1;0;0.01
3;1;3;4;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26348159999997733;0.27021179999974265;5079.2279477;2.4000000848900527e-06;0.49853259999963484;0.538554099999601;0.5506654999999228;0.6203332999994018;0.7500038999996832;1.0188767999998163;0;0;1;0;0.01
3;1;3;5;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.262275199999749;0.26929549999931623;5081.1479792;2.499999936844688e-06;0.5039996000004976;0.5440169000003152;0.5561225999999806;0.6258993999999802;0.7555493999998362;1.0243326999998317;0;0;1;0;0.01
3;1;3;6;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24704939999992348;0.24935009999990143;5083.0439227;2.599999788799323e-06;0.49974289999954635;0.5397573999998713;0.5518060999993395;0.621581100000185;0.7512357999994492;1.0000577000000703;0;0;1;0;0.01
3;1;3;7;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.34406940000008035;0.35012019999976474;5085.0122092;2.4000000848900527e-06;0.49715329999980895;0.537179500000093;0.5492966000001616;0.6189721000000645;0.7486300999999003;0.8792978999999832;0;0;0;1;0.01
3;1;3;8;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2572845000004236;0.2604465000003984;5086.7160236;2.599999788799323e-06;0.502307099999598;0.5423351999997976;0.5538939999996728;0.6236648999993122;0.7543541999993977;1.0126436999998987;0;0;1;0;0.01
3;1;3;9;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3913831999998365;0.3999466000004759;5088.7319443;2.8000004022032954e-06;0.4950010000002294;0.5350225000001956;0.5471974000001865;0.6170572999999422;0.7466221000004225;0.8772741000002497;0;0;0;1;0.01
3;1;3;10;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33292470000014873;0.3400086999999985;5090.5239548;2.499999936844688e-06;0.4989190999995117;0.5389269999996031;0.550387000000228;0.6210591999997632;0.750711699999556;0.8803650999998354;0;0;0;1;0.01
3;1;3;11;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2638141999996151;0.2702927999998792;5092.2359129;2.4000000848900527e-06;0.49714750000021013;0.5371715999999651;0.5485447999999451;0.6183177000002615;0.7489675000006173;1.0174743000006856;0;0;1;0;0.01
3;1;3;12;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3179223000006459;0.3201987000002191;5094.211989;2.499999936844688e-06;0.49727620000066963;0.5373036000000866;0.5494065000002593;0.6190974000001006;0.7486987000002046;1.0676348000006328;0;0;1;0;0.01
3;1;3;13;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26064669999959733;0.2692853999997169;5096.1159208;3.000000106112566e-06;0.5002711000006457;0.5403491000006397;0.5523546000003989;0.6221181999999317;0.7517735999999786;1.0206033000004027;0;0;1;0;0.01
3;1;3;14;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3495074000002205;0.35012450000067474;5098.1159448;2.6999996407539584e-06;0.5049848999997266;0.5450079000002006;0.5570121999999174;0.626916600000186;0.756482199999482;0.8871326999997109;0;0;0;1;0.01
3;1;3;15;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22912950000045385;0.23030340000059368;5099.7958735;2.499999936844688e-06;0.5038180000001375;0.5438340999999127;0.5549885000000359;0.6257493000002796;0.7553146999998717;0.9841341999999713;0;0;1;0;0.01
3;1;3;16;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2610700999994151;0.2693839999992633;5101.6999282;2.600000698294025e-06;0.49888700000065;0.5389134000006379;0.5509731000001921;0.6208765000001222;0.7504433000003701;1.0192498000005799;0;0;1;0;0.01
3;1;3;17;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.2540188000002672;0.2604564000002938;5103.6040574;2.499999936844688e-06;0.5023410000003423;0.5423663000001397;0.554368400000385;0.6242664999999761;0.7538492000003316;1.0126805999998396;0;0;1;0;0.01
3;1;3;18;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.306612800000039;0.31013849999999366;5105.5479259;2.499999936844688e-06;0.49589840000044205;0.5359163000002809;0.5479812000003221;0.6177087000005486;0.7473616000006587;1.0562556000004406;0;0;1;0;0.01
3;1;3;19;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.19546540000010282;0.1994832000000315;5107.3879408;2.599999788799323e-06;0.5035729000001083;0.5435894000002008;0.5555716999997458;0.6253466999996817;0.7550560999998197;0.7550581999994392;0;1;0;0;0.01
3;1;3;20;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.35283780000008846;0.3600513999999748;5109.1959188;2.499999936844688e-06;0.49737240000013117;0.5373974000003727;0.548917099999926;0.6186896999997771;0.7493400000003021;0.8789942000003066;0;0;0;1;0.01
3;1;3;21;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28123279999999795;0.2901709999996456;5110.915944;2.4000000848900527e-06;0.4956412999999884;0.535638199999994;0.5476558999998815;0.61735200000021;0.747004000000743;1.0359814000003098;0;0;1;0;0.01
3;1;3;22;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27999720000025263;0.2802528000001985;5112.8359511;2.499999936844688e-06;0.4952663999993092;0.5352835999992749;0.5472964999999022;0.6172004000000015;0.746763899999678;1.025602699999581;0;0;1;0;0.01
3;1;3;23;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.32070759999987786;0.3301363999999012;5114.7879;2.6999996407539584e-06;0.49487069999941014;0.5348985000000539;0.5469106999998985;0.6165836000000127;0.7463337999997748;1.0752410999994026;0;0;1;0;0.01
3;1;3;24;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2614352000000508;0.2702839000003223;5116.6999005;2.4000000848900527e-06;0.5030979000002844;0.543117400000483;0.5551538999998229;0.6249228000006042;0.7545738999997411;1.0234325999999783;0;0;1;0;0.01
3;1;3;25;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2481232000000091;0.24938290000045527;5118.5879243;2.599999788799323e-06;0.503984599999967;0.5440085999998701;0.5561521999998149;0.6260473000002094;0.7556099000003087;1.0043140999996467;0;0;1;0;0.01
3;1;3;26;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2812157999996998;0.2903510999994978;5120.4920948;2.4000000848900527e-06;0.49600740000005317;0.5360190999999759;0.5480371000003288;0.6178092999998626;0.7474775000000591;1.0363423999997394;0;0;1;0;0.01
3;1;3;27;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28776960000050167;0.2902377999998862;5122.4198979;2.70000055024866e-06;0.49798939999982395;0.5380056000003606;0.5500435000003563;0.6198163999997632;0.7494740000001912;1.038331100000505;0;0;1;0;0.01
3;1;3;28;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23493340000004537;0.24036879999948724;5124.3079008;2.499999936844688e-06;0.5004561999994621;0.540470799999639;0.5521063999995022;0.6218777999993108;0.7525296999992861;0.9907798999993247;0;0;1;0;0.01
3;1;3;29;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.329345000000103;0.3301320999999007;5126.2839359;2.499999936844688e-06;0.5010625999993863;0.5410781999999017;0.5531172999999399;0.6228979999996227;0.7525437999993301;1.0814314999997805;0;0;1;0;0.01
3;1;3;30;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2864927999999054;0.29026599999997416;5128.2119648;2.4000000848900527e-06;0.5013533999999709;0.5413952999997491;0.5530392000000575;0.6227313999997932;0.7533653999998933;1.041727400000127;0;0;1;0;0.01
3;1;3;31;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22886749999997846;0.22940170000038052;5130.0759479;2.499999936844688e-06;0.503743399999621;0.5437596000001577;0.5557895000001736;0.6255606999993688;0.7552191999993738;0.9840481000001091;0;0;1;0;0.01
3;1;3;32;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.25557279999975435;0.25936879999972007;5131.963947;2.4000000848900527e-06;0.49524250000013126;0.5352625000004991;0.54739840000002;0.6173085000000356;0.7468668999999863;1.0055671999998594;0;0;1;0;0.01
3;1;3;33;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2204182999994373;0.22950679999939894;5133.8200043;2.4000000848900527e-06;0.4964097000001857;0.5364345999996658;0.548564400000032;0.6184790999996039;0.7480342999997447;0.9767221000001882;0;0;1;0;0.01
3;1;3;34;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.37520109999968554;0.38004319999981817;5135.8358662;2.499999936844688e-06;0.5002862999999707;0.5403124000004027;0.5523279999997612;0.6222309000004316;0.7517930000003616;0.882434000000103;0;0;0;1;0.01
3;1;3;35;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.1680716000000757;0.16970600000058766;5137.4599615;2.5000008463393897e-06;0.5038629000000583;0.5438741000007212;0.5559372000006988;0.6258457000003546;0.7256506000003355;0.7256577000007383;0;1;0;0;0.01
3;1;3;36;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2289252000000488;0.22944570000072417;5139.1319385;4.5000006139162e-06;0.49959430000035354;0.5396172000000661;0.551768300000731;0.621671900000365;0.7512360000000626;0.9799092000002929;0;0;1;0;0.01
3;1;3;37;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28384210000058374;0.2902391000006901;5141.0679336;2.4000000848900527e-06;0.5035987999999634;0.5436217999995279;0.5556353000001764;0.6254092999997738;0.7550616999997146;1.0439464000000953;0;0;1;0;0.01
3;1;3;38;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.22369809999963763;0.23056180000003224;5142.9482044;2.599999788799323e-06;0.5041418000000704;0.5441566999998031;0.5553405999999086;0.6262423999996827;0.7558046000003742;0.984460399999989;0;0;1;0;0.01
3;1;3;39;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3832843000000139;0.3900194999996529;5144.9798792;2.4000000848900527e-06;0.4988647000000128;0.5388897000002544;0.5509566999999151;0.6210216999998011;0.7504238000001351;0.8810763000001316;0;0;0;1;0.01
3;1;3;40;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.31813879999936034;0.3201605999993262;5146.7558936;2.599999788799323e-06;0.5010538999995333;0.5410638999992443;0.5531144999995377;0.622887599999558;0.7525409999998374;1.0714095999992423;0;0;1;0;0.01
3;1;3;41;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2768826999999874;0.2802237000005334;5148.6759131;2.5000008463393897e-06;0.5021842000005563;0.5422410000001037;0.5542789000000994;0.6240175000002637;0.7536632000001191;1.0325391000005766;0;0;1;0;0.01
3;1;3;42;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26969310000004043;0.27020010000069306;5150.5799916;2.4000000848900527e-06;0.4977476999993087;0.5377652999995917;0.5498770999993212;0.6196011000001818;0.7492185999999492;1.0180904999997438;0;0;1;0;0.01
3;1;3;43;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29850930000066;0.30012430000078893;5152.5398677;2.599999788799323e-06;0.5031748999999763;0.5431724999998551;0.555105999999796;0.6247770999998465;0.7544429999998101;1.0535047000003033;0;0;1;0;0.01
3;1;3;44;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33515320000060456;0.3401047000006656;5154.5078559;2.499999936844688e-06;0.500815600000351;0.5408348999999362;0.5528760000006514;0.6226477999998679;0.7523021000006338;0.882954200000313;0;0;0;1;0.01
3;1;3;45;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.32202740000047925;0.3301662000003489;5156.2758788;2.600000698294025e-06;0.49614830000064103;0.536163700000543;0.548179300000811;0.6182332000007591;0.7476344000006065;1.076511200000823;0;0;1;0;0.01
3;1;3;46;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3247566000000006;0.33017370000015944;5158.259966;2.6999996407539584e-06;0.4954889999999068;0.53550180000002;0.5476275999999416;0.6173408000004201;0.7469671999997445;1.0758622000003015;0;0;1;0;0.01
3;1;3;47;letter169;letter190;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3273927000000185;0.33006380000006175;5160.243866;2.599999788799323e-06;0.5046825999997964;0.5447277999992366;0.5568337999993673;0.626514199999292;0.756178099999488;1.0851001999999426;0;0;1;0;0.01
3;1;3;48;letter169;letter190;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.23620980000032432;0.2393725000001723;5162.1238666;2.499999936844688e-06;0.5013905000005252;0.5414047000003848;0.5534331000008024;0.6232057000006535;0.7528583000002982;0.9917123000004722;0;0;1;0;0.01
3;2;11;1;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.357033300000694;0.35993820000021515;6418.3712499;2.499999936844688e-06;0.4945167000005313;0.5345340000003489;0.5862741999999344;0.6559282000007443;0.8863117999999304;1.1449316000007457;0;0;1;0;0.01
3;2;11;2;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3675822999994125;0.370074299999942;6420.403353;2.4000000848900527e-06;0.49766790000012406;0.5376708000003418;0.5896682000002329;0.6593681000003926;0.8897495999999592;1.1580719000003228;0;0;1;0;0.01
3;2;11;3;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3242449999997916;0.3301333999997951;6422.4112754;2.8000004022032954e-06;0.49647880000065925;0.5364889000002222;0.5884116000006543;0.6581879000004847;0.8885668000002624;1.1168667000001733;0;0;1;0;0.01
3;2;11;4;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3149195999994845;0.3203100999999151;6424.4033093;2.499999936844688e-06;0.5022146999999677;0.5422409999991942;0.5942480999992767;0.6641691999993782;0.8945544999996855;1.1126246999992873;0;0;1;0;0.01
3;2;11;5;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3001611999998204;0.31018609999955515;6426.3793636;2.499999936844688e-06;0.5026565999996819;0.5426784999999654;0.5942264999994222;0.6639992999998867;0.894277699999293;1.103041200000007;0;0;1;0;0.01
3;2;11;6;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.35639499999979307;0.3600847999996404;6428.4273486;2.599999788799323e-06;0.5027906999994229;0.5428094999997484;0.5948207999999795;0.6645171000000119;0.8948975000002974;1.1532189999998081;0;0;1;0;0.01
3;2;11;7;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3650907000001098;0.37017699999978504;6430.4672704;2.499999936844688e-06;0.5012659999993048;0.5412639999995008;0.593201699999554;0.6631264999996347;0.8935116999991806;1.1616858999996111;0;0;1;0;0.01
3;2;11;8;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.355666100000235;0.3600963999997475;6432.4992646;2.70000055024866e-06;0.5014438000007431;0.5414636000004975;0.5935101000004579;0.6633234999999331;0.8937089999999444;1.1518589000006614;0;0;1;0;0.01
3;2;11;9;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3344995999996172;0.34013639999920997;6434.4992732;3.1999998100218363e-06;0.49679939999987255;0.5368211999993946;0.5887395999998262;0.6585114999998041;0.8889277999996921;1.1272140000000945;0;0;1;0;0.01
3;2;11;10;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3711329999996451;0.38006099999984144;6436.5473254;2.499999936844688e-06;0.49915229999987787;0.5391714999996111;0.5912142999995922;0.661121600000115;0.8914085999995223;1.1695695999997042;0;0;1;0;0.01
3;2;11;11;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.335875799999485;0.34024959999987914;6438.5633443;2.4000000848900527e-06;0.5001997999997911;0.5402438000000984;0.5922411000001375;0.6623089999993681;0.8924417999996876;1.130613799999992;0;0;1;0;0.01
3;2;11;12;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3565978999995423;0.36009889999968436;6440.5953745;2.499999936844688e-06;0.4947931000006065;0.5348101999998107;0.5868349000002127;0.6567397999997411;0.8870327000004181;1.1452103999999963;0;0;1;0;0.01
3;2;11;13;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3413276000001133;0.3501358000003165;6442.6112863;2.599999788799323e-06;0.5007136000003811;0.5407320000003892;0.5926440000002913;0.6625599999997576;0.8928556999999273;1.1411266000004616;0;0;1;0;0.01
3;2;11;14;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.35796550000031857;0.3602055000001201;6444.6993576;2.600000698294025e-06;0.49892490000002;0.5389432000001761;0.5909583000002385;0.6610260000006747;0.8911600000001272;1.1493694000000687;0;0;1;0;0.01
3;2;11;15;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.310705599999892;0.3201920000001337;6446.683327;2.6999996407539584e-06;0.5033641999998508;0.5433880000000499;0.5953024000000369;0.6651969000004101;0.8954904000001989;1.1137562000003527;0;0;1;0;0.01
3;2;11;16;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3512604999996256;0.3600989999995363;6448.7152496;2.4000000848900527e-06;0.5039182999998957;0.5439494000002014;0.5959560000001147;0.6657715999999709;0.8961570999999822;1.1543343000003006;0;0;1;0;0.01
3;2;11;17;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.35209260000010545;0.3600517000004402;6450.7472811;2.499999936844688e-06;0.5009460999999646;0.540960699999232;0.5928727999998955;0.6626455999994505;0.8930303999995886;1.1513523999992685;0;0;1;0;0.01
3;2;11;18;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3609502999997858;0.37017110000033426;6452.7874218;2.7999994927085936e-06;0.4992413999998462;0.5392594999993889;0.5911513000000923;0.6610555999995995;0.8913490999993883;1.159674399999858;0;0;1;0;0.01
3;2;11;19;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.37543079999977635;0.3800442000001567;6454.8432888;2.599999788799323e-06;0.4987964000001739;0.5388153000003513;0.5907820000002175;0.6607586999998603;0.890983100000085;1.169224199999917;0;0;1;0;0.01
3;2;11;20;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.38209770000048593;0.3900044000001799;6456.8913614;2.499999936844688e-06;0.4995542000006026;0.5395735000001878;0.5916259000005084;0.6615187000006699;0.8917277999998987;1.1799816000002465;0;0;1;0;0.01
3;2;11;21;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.38350919999993494;0.3910211000002164;6458.9632659;2.499999936844688e-06;0.5029396999998426;0.5429569999996602;0.5941892000000735;0.6651001000000178;0.8943969000001744;1.1833796999999322;0;0;1;0;0.01
3;2;11;22;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3054093999999168;0.31022919999941223;6460.9472585;2.70000055024866e-06;0.5026040000002467;0.5426068000006126;0.5946039000000383;0.6644176999998308;0.8948008000006666;1.102978400000211;0;0;1;0;0.01
3;2;11;23;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4204319000000396;0.42997990000003483;6463.0435209;2.4000000848900527e-06;0.4978060000003097;0.5378244000003178;0.5897800000002462;0.6595740000002479;0.8899270000001707;1.218266300000323;0;0;1;0;0.01
3;2;11;24;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3450929000000542;0.35005760000058217;6465.0592578;2.499999936844688e-06;0.49788470000021334;0.5379181999996945;0.5896045999998023;0.6593549999997776;0.8897368999996615;1.1383232999996835;0;0;1;0;0.01
3;2;11;25;letter181;letter357;congruent;0.04;letter357;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.34150380000028235;0.3500770000000557;6467.0672173;2.6999996407539584e-06;0.4992499999998472;0.5392762000001312;0.5912150999993173;0.6609945000000153;0.8913726999999199;1.1396647000001394;0;0;1;0;0.01
3;2;11;26;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3259872999997242;0.33013779999964754;6469.0833489;2.600000698294025e-06;0.5026344000007157;0.5426565000007031;0.5949551000003339;0.6646356999999625;0.8940016000005926;1.1230285000001459;0;0;1;0;0.01
3;2;11;27;letter181;letter357;congruent;0.04;letter181;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4537177000001975;0.46087790000001405;6471.2114719;2.499999936844688e-06;0.49964379999983066;0.5396742000002632;0.5910598999998911;0.6618221999997331;0.891213500000049;1.0218610000001718;0;0;0;1;0.01
