subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
7;2;17;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;2.978904000017792;2.9821694000274874;270810.7970517;m;0.8188966999878176;0.8289443000103347;270811.6210313;3.1999661587178707e-06;0.4988094999571331;0.5388371999724768;0.5888742999522947;0.6589019999955781;0.7889918999862857;0.9190807999693789;0.01
7;2;17;44;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;7.785834200039972;7.796079200052191;270820.9170533;m;1.0277950000017881;1.0283803999773227;270821.9570251;3.100023604929447e-06;0.4947000000393018;0.5347352999961004;0.5847967000445351;0.6547986000077799;0.7848978000110947;0.9149629000457935;0.01
7;2;17;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18028579995734617;0.1895573999499902;270823.6689988;m;0.9247337999986485;0.9285720000043511;270824.6049411;2.900022082030773e-06;0.5055965000065044;0.5456189999822527;0.5956475000130013;0.6656795000308193;0.7957821000018157;0.9258708999841474;0.01
7;2;17;46;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.916414600040298;1.9211164999869652;270828.0371549;c;0.7316186000243761;0.7409892000141554;270828.9729429;3.00002284348011e-06;0.49950959999114275;0.5395309000159614;0.5895750999916345;0.6596023000311106;0.7896945000393316;0.9197828000178561;0.01
7;2;17;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.019798299996182323;0.019925000029616058;270830.5330813;m;0.6937444999930449;0.6981774999876507;270831.2289399;3.00002284348011e-06;0.5041120999958366;0.544147000007797;0.5941783000016585;0.664209500013385;0.7943068000022322;0.9243972999975085;0.01
7;2;17;48;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2426761999959126;0.25040189997525886;270832.9969825;m;0.4958416000008583;0.49971490004099905;270833.7009522;3.0999653972685337e-06;0.5013180999667384;0.5413368999725208;0.591363099985756;0.6614032999495976;0.7914760999847203;0.9216037999722175;0.01
7;2;17;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.8530643000267446;1.8609606000245549;270837.0689522;c;2.3181278000120074;2.3198433999787085;270839.3969185;3.00002284348011e-06;0.498056499985978;0.5380701000103727;0.5880953000159934;0.6581351000349969;0.7882082000141963;0.918338000017684;0.01
7;2;17;50;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.8536446000216529;1.8621586000081152;270842.7731271;m;2.4614401000435464;2.4694955000304617;270845.2449117;3.100023604929447e-06;0.4973786000045948;0.5374108000542037;0.5874660999979824;0.6574735000031069;0.7875771000399254;0.9176513000275008;0.01
7;2;17;51;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4735064000124112;0.4806421999819577;270847.236969;c;0.48137460002908483;0.4907070000190288;270847.9249254;3.100023604929447e-06;0.49781510001048446;0.5378430000273511;0.5878793000010774;0.6579087999998592;0.7880069999955595;0.918114100000821;0.01
7;2;17;52;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;2.765485699987039;2.7712869999813847;270852.3009326;m;1.2962441999698058;1.299577399971895;270853.604917;3.00002284348011e-06;0.502208599995356;0.6222481000004336;0.6822817000211217;0.7523356999736279;0.8824108999688178;1.0125063000014052;0.01
7;2;18;1;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.3385061000008136;1.3404647000133991;270861.7409426;c;1.661656700016465;1.6715524000464939;270863.6050008;4.700035788118839e-06;0.501654600026086;0.5416821999824606;0.5917128000291996;0.6617418000241742;0.7918274999829009;0.9219264999846928;0.01
7;2;18;2;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;5.087619400001131;5.093203800031915;270870.2129307;m;1.4484428000287153;1.4491719999932684;270871.6689038;3.0999653972685337e-06;0.49797249998664483;0.5380070999963209;0.5880159999942407;0.6580649999668822;0.7881457000039518;0.9182507999939844;0.01
7;2;18;3;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.7200176999904215;1.7203328000032343;270874.9009755;c;1.2215516999713145;1.2287675000261515;270876.1248666;3.0999653972685337e-06;0.505480499996338;0.5455117999808863;0.5955450999899767;0.6655659999814816;0.795646000013221;0.9257425999967381;0.01
7;2;18;4;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.9349994999938644;0.9405358000076376;270878.588971;c;5.458977600035723;5.464258500025608;270884.2528981;2.9999646358191967e-06;0.5009103999473155;0.5409141999552958;0.5909809999866411;0.6610000999644399;0.7910840999684297;0.9211780999903567;0.01
7;2;18;5;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.8504821000387892;0.8506303000031039;270886.6290078;m;0.7820318000158295;0.7889884000178427;270887.413253;3.0999653972685337e-06;0.5039032999775372;0.5439171000034548;0.5939966000150889;0.6639958000159822;0.7941038999706507;0.9241720999707468;0.01
7;2;18;6;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5461981000262313;0.5506934000295587;270889.4769829;m;0.5951055999612436;0.6004457999952137;270890.2769906;2.9999646358191967e-06;0.4971707999939099;0.5371838999562897;0.5872170999646187;0.6572339999838732;0.7873356999480166;0.9174502999521792;0.01
7;2;18;7;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;1.1277442999999039;1.1299995000008494;270893.0209233;c;0.603772200003732;0.6084231999702752;270893.6288918;2.900022082030773e-06;0.5021603000350296;0.62223229999654;0.6822622999898158;0.7522957000182942;0.8823721000226215;1.0124732999829575;0.01
7;2;18;8;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.4821043999982066;1.490990599966608;270896.6370037;c;0.3906561000039801;0.40000780002446845;270897.2370666;3.100023604929447e-06;0.5055026999907568;0.5455222000018694;0.5955402000108734;0.6656083000125363;0.7956596000003628;0.9257753000129014;0.01
7;2;18;9;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;2.9200819000252523;2.92211959999986;270901.6769451;c;0.5240766999777406;0.5286438000039198;270902.2048895;3.0999653972685337e-06;0.49965750001138076;0.5399100999929942;0.5896882999804802;0.6597383000189438;0.7898016999824904;0.919918300001882;0.01
7;2;18;10;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.38461569999344647;0.3900212000007741;270904.1249094;m;0.7045941000105813;0.7091593000222929;270904.8368472;3.0999653972685337e-06;0.5056424999493174;0.5456683999509551;0.5956822999869473;0.6657307999557815;0.7958166999742389;0.9259294999646954;0.01
7;2;18;11;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.658763900049962;1.6605783000122756;270908.0210332;c;0.8616232000058517;0.8707250999868847;270909.0848778;3.00002284348011e-06;0.5054190999944694;0.5454371999949217;0.5954947000136599;0.6655138999922201;0.7956169000244699;0.9256900000036694;0.01
7;2;18;12;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3579524999950081;0.36010270001133904;270910.9729457;m;0.629415399977006;0.6303384000202641;270911.804952;3.0999653972685337e-06;0.49550799996359274;0.5355239999480546;0.5855755999800749;0.6556118999724276;0.7856885999790393;0.9157906999462284;0.01
7;2;18;13;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7925221000332385;0.80085759999929;270914.1089492;m;0.6072729000006802;0.610506400000304;270914.924998;2.9999646358191967e-06;0.4959634999977425;0.5359922999632545;0.5860078999539837;0.6560524999513291;0.786128599953372;0.9162878999486566;0.01
7;2;18;14;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;3.3983940000180155;3.4027740000165068;270919.8369411;m;0.8736303000478074;0.877712200046517;270920.7168803;2.9999646358191967e-06;0.5006652999436483;0.5406860999646597;0.5907372999936342;0.6607705999631435;0.7908513000002131;0.9209550999803469;0.01
7;2;18;15;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6422822999884374;0.6502777999849059;270922.8849208;m;3.294042899971828;3.3001983999856748;270926.1889037;2.9999646358191967e-06;0.5047964999685064;0.5448057999601588;0.5948395999730565;0.6648745999555103;0.7949565000017174;0.9250608999864198;0.01
7;2;18;16;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.0273465000209399;1.0311684000189416;270928.7329375;m;0.3876565000391565;0.38997530000051484;270929.324856;3.0999653972685337e-06;0.5005259999888949;0.5405570999719203;0.5905935000046156;0.6606317999539897;0.7907023999723606;0.9207978000049479;0.01
7;2;18;17;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1973421999718994;0.2005290999659337;270931.0449312;c;0.6923435000353493;0.7001795000396669;270931.9408728;3.100023604929447e-06;0.5004043999942951;0.5404395000077784;0.5904510000254959;0.6604988999897614;0.7905719000264071;0.9206896999967285;0.01
7;2;18;18;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3729699000250548;0.38014610001118854;270933.8530917;m;0.7269272999837995;0.7281126999878325;270934.5890261;3.2999669201672077e-06;0.5027709999703802;0.5427952000172809;0.5928427000180818;0.6628641000133939;0.7929594999877736;0.9230471000191756;0.01
7;2;18;19;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8532343999831937;0.8607512000016868;270936.9649332;c;1.3824854000122286;1.3883466999977827;270938.3568675;2.9999646358191967e-06;0.4964031999697909;0.5364266999531537;0.5864890999509953;0.6564965999568813;0.7865970999700949;0.9166807999718003;0.01
7;2;18;20;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;10.234890500025358;10.236572200024966;270950.1088943;c;1.1163288000389002;1.119060900004115;270951.2288421;2.900022082030773e-06;0.49664289999054745;0.5366634000092745;0.5867218999774195;0.6567288999794982;0.7868308000033721;0.9169143000035547;0.01
7;2;18;21;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;3.0404316000058316;3.0420064000063576;270955.8929798;m;1.3645285000093281;1.3685205999645405;270957.2609122;2.900022082030773e-06;0.5053003000211902;0.6253656999906525;0.6854037999873981;0.755453200021293;0.8855215000221506;1.01564330002293;0.01
7;2;18;22;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;6.403174399980344;6.40483089996269;270965.1888752;c;4.32435449998593;4.330553099978715;270969.5168035;2.9999646358191967e-06;0.5027091999654658;0.5427275999682024;0.5926812999532558;0.6627997999894433;0.7928583999746479;0.9229704999597743;0.01
7;2;18;23;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.9551398999756202;1.9616770999855362;270972.9889438;c;0.6474582999944687;0.6483175000175834;270973.6448754;2.900022082030773e-06;0.5001568000297993;0.5401799000101164;0.5902273000101559;0.660256200004369;0.7903415000182576;0.9204474000143819;0.01
7;2;18;24;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6836444000364281;0.6901685000048019;270975.8608618;c;0.7370207000058144;0.7400723999598995;270976.8048209;3.100023604929447e-06;0.5035378999891691;0.543571799993515;0.5936092000338249;0.6636253999895416;0.7937272000126541;0.9238138000364415;0.01
7;2;18;25;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.8523275000043213;1.8610432999557815;270980.1808448;c;0.47892140003386885;0.4808668000041507;270980.8688936;2.8999638743698597e-06;0.5015680999495089;0.5415961999678984;0.5916158999898471;0.6616605999879539;0.7917482999619097;0.9218464999576099;0.01
7;2;18;26;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.875292000011541;0.880622599972412;270983.2768427;c;1.1222392999916337;1.1300313000101596;270984.6048232;3.400025889277458e-06;0.5022499000187963;0.5422720999922603;0.5923037999891676;0.662335200002417;0.7924341000034474;0.9225272000185214;0.01
7;2;18;27;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.944668999989517;0.9504672000184655;270987.0688504;c;5.609855099988636;5.61299880000297;270992.8849357;2.8999638743698597e-06;0.5015592999989167;0.5415823999792337;0.5915998999844305;0.6616478999494575;0.7917536000022665;0.9218248999677598;0.01
7;2;18;28;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;2.002196899964474;2.0117609999724664;270996.421025;m;0.4300701000029221;0.43994429998565465;270997.0610023;3.0999653972685337e-06;0.5056335999979638;0.5456512999953702;0.595685499953106;0.665713099995628;0.7958115999936126;0.9258948999922723;0.01
7;2;18;29;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6908974000252783;0.7001464000204578;270999.2928391;m;0.39830040000379086;0.3999840000178665;270999.9007983;2.900022082030773e-06;0.5027146000065841;0.5427210999769159;0.5927420000080019;0.6627829999779351;0.792866799980402;0.9229713999666274;0.01
7;2;18;30;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.0948427999974228;1.100152600032743;271002.5088334;c;0.9527169999782927;0.9595922000007704;271003.4687942;2.9999646358191967e-06;0.5011966999736615;0.5412199999555014;0.5912535999668762;0.6612760999705642;0.7913669999688864;0.921464599960018;0.01
7;2;18;31;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.9204573000315577;0.9206798000377603;271005.9168996;c;0.448332300002221;0.450861299992539;271006.5648798;3.2999669201672077e-06;0.5033715000026859;0.5434205000055954;0.59344389999751;0.6634699999704026;0.7935716999927536;0.9236617999849841;0.01
7;2;18;32;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.030357700015884;1.0401540999882855;271009.1088742;m;0.5417417000280693;0.5505779000231996;271009.8608231;3.100023604929447e-06;0.4970304000307806;0.5370418000384234;0.587067799991928;0.6571001000120305;0.7871905000065453;0.9172860000398941;0.01
7;2;18;33;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8725784000125714;0.8806623999844305;271012.252847;m;1.0379848000011407;1.038173100037966;271013.3008551;2.900022082030773e-06;0.49880090000806376;0.5388185000047088;0.5888667000108398;0.6588932999875396;0.7892297999933362;0.9190781000070274;0.01
7;2;18;34;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.4307680000201799;0.4310463999863714;271015.3330565;m;1.2296911000157706;1.2388998999958858;271016.5647999;3.1999661587178707e-06;0.49715979996835813;0.617244099965319;0.6772736999555491;0.7473170000012033;0.8773964999709278;1.0075058999937028;0.01
7;2;18;35;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;6.814608999993652;6.824766399979126;271024.9088431;m;1.1238522000494413;1.1290365000022575;271026.0447913;3.100023604929447e-06;0.502567799994722;0.5425901000271551;0.5926245999871753;0.6626516000251286;0.7927397000021301;0.9228217999916524;0.01
7;2;18;36;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4819515999988653;0.48975459998473525;271028.0528364;m;0.9425095000187866;0.9495336000109091;271029.0050827;2.900022082030773e-06;0.5055750000174157;0.5456029000342824;0.5956373000517488;0.6656621000147425;0.7957607000134885;0.9258514000102878;0.01
7;2;18;37;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4646659999853;0.4709094000281766;271030.9970229;m;0.9756796000292525;0.9784414999885485;271031.9807771;2.8999638743698597e-06;0.4953951999777928;0.5354083999991417;0.5854394999914803;0.6554735999670811;0.7855665999813937;0.9156614000094123;0.01
7;2;18;38;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5545996999717318;0.5605675000115298;271034.0688105;m;0.8561700000427663;0.8587825000286102;271034.9328864;3.100023604929447e-06;0.4998600000399165;0.5398940000450239;0.5899186000460759;0.6599614000297152;0.7900273000122979;0.9201338000129908;0.01
7;2;18;39;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;11.646012000041083;11.646880300017074;271048.0927445;c;1.430803900002502;1.4311364000313915;271049.7248265;2.900022082030773e-06;0.5006493999972008;0.5406770000117831;0.5906907999888062;0.66073200001847;0.790811599988956;0.9209232999710366;0.01
7;2;18;40;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.589266500028316;1.5916849000495858;271052.8448436;c;0.5173232000088319;0.5197633000207134;271053.5648982;3.00002284348011e-06;0.5002707000239752;0.5402874000137672;0.5903322999947704;0.6603608999866992;0.7904665999813005;0.9205496999784373;0.01
7;2;18;41;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;1.4025672000134364;1.411065599997528;271056.5807851;c;0.47106920002261177;0.4802758000441827;271057.2607637;3.0999653972685337e-06;0.5057982999715023;0.625866100017447;0.6859026000020094;0.7559566000127234;0.8860278999782167;1.0161541000124998;0.01
7;2;18;42;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3901588000007905;0.3910184999695048;271059.1807902;m;0.5436804999480955;0.5505772999604233;271059.9247456;3.0999653972685337e-06;0.503579699958209;0.5435961000039242;0.5936478999792598;0.6636672999593429;0.793764200003352;0.9238572999602184;0.01
7;2;18;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;4.502581200038549;4.502935800002888;271065.964847;m;0.647006000042893;0.6502534000319429;271066.8127938;2.9999646358191967e-06;0.5012716999626718;0.541272200003732;0.591311099997256;0.661375199968461;0.7914348999620415;0.9215400999528356;0.01
7;2;18;44;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.22008780000032857;0.22032289998605847;271068.5568834;c;0.8456968999817036;0.8488036999478936;271069.4047453;2.9999646358191967e-06;0.5049974999856204;0.5450187000096776;0.5950584000092931;0.6650648000068031;0.7951648999587633;0.9252546000061557;0.01
7;2;18;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.42625089996727183;0.43090390000725165;271071.3648233;m;0.5958199999877252;0.6004124999744818;271072.1647426;2.9999646358191967e-06;0.503129499964416;0.5431474999641068;0.5931944999611005;0.6632208999944851;0.793316799972672;0.9234009999781847;0.01
7;2;18;46;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.09220419998746365;0.09974710003007203;271073.772816;c;0.9120833000051789;0.920165800023824;271074.8928568;3.00002284348011e-06;0.4972848999896087;0.5372937999782152;0.5873222000082023;0.6573598000104539;0.7874499000026844;0.9175567000056617;0.01
7;2;18;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8483746999991126;0.850746700016316;271077.2608838;m;0.4143053000443615;0.4210221000248566;271077.876875;3.300025127828121e-06;0.4975873000221327;0.5376014000503346;0.5876372000202537;0.6576616000384092;0.7877331000054255;0.9178411000175402;0.01
7;2;18;48;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;2.0663526000571437;2.071372300037183;271081.4607654;c;0.9450379000045359;0.9485174000146799;271082.4127631;3.100023604929447e-06;0.4971005000406876;0.537119899992831;0.5871277000405826;0.6571633000276051;0.78724420000799;0.9173558000475168;0.01
7;2;18;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;2.197509200021159;2.2011510000447743;271086.2449082;m;1.1613694000407122;1.1679356000386178;271087.4127351;2.900022082030773e-06;0.5034761999850161;0.5435048000072129;0.5935233000200242;0.6635814000037499;0.7936444999650121;0.923780600016471;0.01
7;2;18;50;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6884040999575518;0.6902190999826416;271089.6287653;m;1.2122159999562427;1.2187959000002593;271090.8447341;2.9999646358191967e-06;0.49905719998059794;0.5390787999494933;0.5891045999596827;0.6591212999774143;0.7892163999495097;0.9193196999840438;0.01
7;2;18;51;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.634377799986396;0.641311899991706;271092.9967531;m;0.5777316000312567;0.5805088999914005;271093.7808169;3.100023604929447e-06;0.49815449997549877;0.5381878999760374;0.588189699978102;0.658233999973163;0.7883107999805361;0.9184607000206597;0.01
7;2;18;52;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.27614119998179376;0.28026989998761564;271095.5807606;m;0.3459230999578722;0.34811009996337816;271095.9327571;3.00002284348011e-06;0.49636950000422075;0.5364174999995157;0.5864128000102937;0.6564592000213452;0.7865298999822699;0.916642900032457;0.01
