subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
5;2;17;42;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.34910239999953774;0.3499852999993891;25305.3704268;c;0.27714299999934155;0.27830510000057984;25305.6503924;3.0999981390777975e-06;0.4991002999995544;0.5391223999977228;0.5891381999972509;0.6591971999987436;0.7892571999982465;0.9193631999987701;0.01
5;2;17;43;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.21222819999820786;0.22092630000042845;25307.3943438;c;0.3338187999979709;0.3381231999992451;25307.738303;3.0000010156072676e-06;0.5053571999997075;0.54537049999999;0.5954111999999441;0.6654419000005873;0.7955201000004308;0.9256167999992613;0.01
5;2;17;44;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3248459000024013;0.3300378999992972;25309.5783149;c;0.32896310000069207;0.3382689999998547;25309.9144084;3.1000017770566046e-06;0.4981039999984205;0.5381334999983665;0.5881642999993346;0.6581877999997232;0.7882949999984703;0.9183717999985674;0.01
5;2;17;45;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.201005000002624;0.2094959000023664;25311.6664238;m;0.2934449000022141;0.29824960000041756;25311.970302;3.4000004234258085e-06;0.5028864999985672;0.542946599998686;0.5929370999983803;0.6629845999996178;0.7930632999996305;0.9231805999988865;0.01
5;2;17;46;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.115690500002529;0.11972940000123344;25313.6023544;m;0.3059863000016776;0.30822900000202935;25313.9143192;3.0000010156072676e-06;0.4981695000024047;0.5381427000029362;0.5881808000012825;0.6582180000004882;0.7882891000008385;0.9183929000028002;0.01
5;2;17;47;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.1732367999975395;0.1804439999978058;25315.6103413;m;0.2708280000006198;0.27830549999998766;25315.890316;2.9999973776284605e-06;0.4981359999983397;0.538147499999468;0.5882139999994251;0.6582226999998966;0.78833129999839;0.9184160999975575;0.01
5;2;17;48;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3895789000016521;0.39091710000138846;25317.8184253;m;0.031237499999406282;0.039946900000359165;25318.0504965;2.9000002541579306e-06;0.5018772000003082;0.5418883999991522;0.5919405999993614;0.6619682999989891;0.7920586000000185;0.9221495999991021;0.01
5;2;17;49;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.45661249999830034;0.4608293999990565;25320.0263555;c;0.3698112000020046;0.3781066000010469;25320.4023223;2.9000002541579306e-06;0.4985665999993216;0.5385903999995207;0.5886342000012519;0.6586677000013879;0.7887521000011475;0.9188431000002311;0.01
5;2;17;50;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2951262999995379;0.30025929999828804;25322.2264058;m;0.2567992999975104;0.25835599999845726;25322.4902791;3.2999996619764715e-06;0.5041815000004135;0.5441939000011189;0.5942209000022558;0.6642577999991772;0.7943373999987671;0.924459099998785;0.01
5;2;17;51;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.515801300000021;0.5206700999988243;25324.538429;c;0.18532100000084029;0.18864940000275965;25324.7305556;3.1999989005271345e-06;0.49542959999962477;0.5354659000004176;0.585471400001552;0.6555236999993213;0.7855973000005179;0.9157132000000274;0.01
5;2;17;52;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5712831999990158;0.5793610000000626;25326.8263358;m;0.23798680000254535;0.23829730000215932;25327.0743422;3.2999996619764715e-06;0.501218900000822;0.5412261999990733;0.5912628000005498;0.6612855999992462;0.7913795999993454;0.921471500001644;0.01
5;2;18;1;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.42014470000140136;0.4299032000017178;25332.1783373;m;0.22029730000213021;0.2284313000018301;25332.4103313;3.0000010156072676e-06;0.49624390000099083;0.536256700001104;0.5862812000013946;0.6563248999991629;0.7863953999985824;0.9165087000001222;0.01
5;2;18;2;letter190;letter169;letter169;letter190;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.3954693000014231;0.40108039999904577;25334.4345332;m;0.20036249999975553;0.20749720000094385;25334.6423383;3.0000010156072676e-06;0.5042969999994966;0.6243682999993325;0.6844119999987015;0.7544361000000208;0.8845360999985132;1.0146170999978494;0.01
5;2;18;3;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.39759699999922304;0.39999099999840837;25336.5784495;c;0.17155229999843868;0.17857139999978244;25336.754337;2.9000002541579306e-06;0.49858019999737735;0.5386024999970687;0.5886190999990504;0.658659799999441;0.7887416999983543;0.9188546000004862;0.01
5;2;18;4;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7181506999986595;0.7200917000009213;25339.0103531;m;0.17205049999756739;0.17857079999885173;25339.1862825;3.0000010156072676e-06;0.5014689000017825;0.5414894999994431;0.591544499999145;0.6615525000015623;0.7916503000014927;0.9217514000010851;0.01
5;2;18;5;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5064808999995876;0.5105640000001586;25341.2103355;c;0.20992630000182544;0.21746790000179317;25341.4262836;2.9000002541579306e-06;0.49819120000029216;0.5381941000014194;0.5882286999985809;0.6582697999983793;0.7883516000001691;0.9184467000013683;0.01
5;2;18;6;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.27962720000141417;0.28032830000302056;25343.2344013;m;0.2533341999987897;0.2584787999985565;25343.4903276;3.1000017770566046e-06;0.5007385000026261;0.5407653000002028;0.5907869000002393;0.6608301000014762;0.7909201000002213;0.9210133000015048;0.01
5;2;18;7;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.20969219999824418;0.21947580000050948;25345.226432;m;0.3162155999998504;0.3191961000011361;25345.5543696;3.2999996619764715e-06;0.4965569999985746;0.5365837999997893;0.5866236000001663;0.656643800000893;0.786734900000738;0.9168458999993163;0.01
5;2;18;8;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.28097490000072867;0.29107289999956265;25347.3784444;c;0.2837927000000491;0.2872678000021551;25347.6742795;3.0000010156072676e-06;0.5054333000007318;0.5454443000016909;0.595477300001221;0.6655209000018658;0.7956211000018811;0.9257155000013881;0.01
5;2;18;9;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.29694459999882383;0.3003484999971988;25349.5065316;m;0.3146970000016154;0.31829320000178996;25349.8264764;3.0000010156072676e-06;0.5018015000023297;0.541820700000244;0.5918553000010434;0.6618818000024476;0.79198069999984;0.922084800000448;0.01
5;2;18;10;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3515860999978031;0.3600879999976314;25351.7223972;c;0.23751580000316608;0.23841730000276584;25351.9703536;2.9000002541579306e-06;0.5037712000012107;0.5437745000017458;0.5938261999981478;0.663867899998877;0.7939431999984663;0.9240423000010196;0.01
5;2;18;11;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.388789500000712;0.39101490000030026;25353.8903712;c;0.2197044000022288;0.22731900000144378;25354.1142828;2.9000002541579306e-06;0.5013562999993155;0.5413804999989225;0.5914068000020052;0.6614485999998578;0.7915204000019003;0.9216481000003114;0.01
5;2;18;12;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.25520289999985835;0.26022609999927226;25355.8983328;m;0.25697500000023865;0.25835600000209524;25356.1622726;3.0000010156072676e-06;0.5023523999989266;0.5423690999996325;0.5924101999989944;0.6624330000013288;0.7925327000011748;0.9226210999986506;0.01
5;2;18;13;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.189641600001778;0.19043750000128057;25357.8743862;c;0.30139580000104615;0.30836469999849214;25358.1784732;3.1999989005271345e-06;0.5023617000006197;0.5423780000019178;0.5924167000011948;0.6624569000014162;0.7925357000021904;0.9226503999998386;0.01
5;2;18;14;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.22417540000242298;0.23030909999943106;25359.9303293;m;0.23986779999904684;0.2483922999999777;25360.17827;2.9999973776284605e-06;0.501377999997203;0.5413869000003615;0.591398599997774;0.6614505999968969;0.7915205999997852;0.9216310999981943;0.01
5;2;18;15;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.25419760000295355;0.2596709000026749;25361.9623333;m;0.2084979999999632;0.21746730000086245;25362.1782393;2.9000002541579306e-06;0.5029931999997643;0.5429996999992;0.5930291000004217;0.6630642999989504;0.7931485000008252;0.9232535999981337;0.01
5;2;18;16;letter190;letter169;letter169;letter190;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.18797010000344017;0.1904716000026383;25363.986336;m;0.2594626000027347;0.26833430000260705;25364.2503222;2.9000002541579306e-06;0.503013399997144;0.6231109999971522;0.683124899998802;0.7531792999980098;0.8832454999974289;1.0133578999993915;0.01
5;2;18;17;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.15068909999899915;0.16062980000060634;25365.9304486;c;0.29160810000030324;0.2978629999997793;25366.2344292;2.9000002541579306e-06;0.5016390999990108;0.5416623999990406;0.5916781999985687;0.6617234999976063;0.7918064999976195;0.9219042000004265;0.01
5;2;18;18;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2310962000010477;0.2403703999989375;25368.0022906;m;0.22072670000125072;0.2274442000016279;25368.234234;3.0000010156072676e-06;0.5042252000021108;0.544244600001548;0.5942730000024312;0.6643097000014677;0.7943902000006346;0.9244917000032729;0.01
5;2;18;19;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2819326999997429;0.290178699997341;25370.0343322;c;0.22979969999869354;0.23802839999916614;25370.2742882;3.1000017770566046e-06;0.4951191000000108;0.5351332999998704;0.5851842000010947;0.6552016999994521;0.7852835000012419;0.9153846000008343;0.01
5;2;18;20;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31628319999799714;0.3201932999982091;25372.1304096;c;0.22602259999985108;0.22743939999782015;25372.3622823;2.9000002541579306e-06;0.4960968999985198;0.5361568000007537;0.5861370999991777;0.656207899999572;0.7862777999980608;0.9164077999994333;0.01
5;2;18;21;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.20336519999909797;0.21061249999911524;25374.09849;c;0.24683370000275318;0.24739250000129687;25374.3543787;3.0000010156072676e-06;0.5010972000018228;0.541120800000499;0.5911642000028223;0.6612125999999989;0.7912945000025502;0.9213725000008708;0.01
5;2;18;22;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.11567110000032699;0.11960969999927329;25376.0023893;c;0.33009429999947315;0.3381456999995862;25376.3383652;2.9000002541579306e-06;0.5014769000008528;0.5414858000003733;0.5914998000007472;0.6615569000023243;0.7916052000000491;0.9217233000017586;0.01
5;2;18;23;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.6548239000003377;1.661487400000624;25379.5223163;m;0.41533590000108234;0.4179156999998668;25379.9462721;2.9000002541579306e-06;0.502712600002269;0.542725999999675;0.5927574000015738;0.6627962000020489;0.7928711000022304;0.9229833000026701;0.01
5;2;18;24;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.466265499999281;0.4697608999995282;25381.9463599;m;0.2585256999991543;0.2683218999991368;25382.210338;2.9000002541579306e-06;0.5038064000000304;0.5438289000012446;0.5938678000020445;0.6638964000012493;0.793985000000248;0.9240819000006013;0.01
5;2;18;25;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.26851889999670675;0.2703449999971781;25384.0103392;c;0.2282459000016388;0.2374310000013793;25384.242311;3.0000010156072676e-06;0.5025149000030069;0.5425518000010925;0.5925764000021445;0.6626766000008502;0.7927071000012802;0.9228184000021429;0.01
5;2;18;26;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.309936599998764;0.32005429999844637;25386.0823528;c;0.28388960000302177;0.2882701000016823;25386.3783073;2.9999973776284605e-06;0.504018100000394;0.5440299000001687;0.5940477999974973;0.6641090999983135;0.7941657999981544;0.9242688999984239;0.01
5;2;18;27;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7344128000004275;0.7410353999985091;25388.6583304;m;0.26339260000167997;0.2682974000017566;25388.9302962;2.9000002541579306e-06;0.5054897000009078;0.5454958000009356;0.5955374000004667;0.6655405999990762;0.7956575999996858;0.9257646000005479;0.01
5;2;18;28;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3690150000002177;0.37102500000037253;25390.8343559;m;0.2920525000008638;0.2983752000000095;25391.1303519;2.9000002541579306e-06;0.5005383000025176;0.5405621999998402;0.5905848000002152;0.6606292000033136;0.7907197000022279;0.9208072000001266;0.01
5;2;18;29;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5771849000011571;0.5801950000022771;25393.2343434;c;0.3150108000008913;0.3181917000001704;25393.5543143;3.1000017770566046e-06;0.5029324000024644;0.5429361000024073;0.5929644000025291;0.6630002000019886;0.7930890000025101;0.9231791999991401;0.01
5;2;18;30;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.39157369999884395;0.39999859999807086;25395.4903021;c;0.22157330000118236;0.228445600001578;25395.7222283;3.0000010156072676e-06;0.505743400000938;0.5457758999982616;0.5957846999990579;0.665842900001735;0.7959057000007306;0.9260141999984626;0.01
5;2;18;31;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.23243059999731486;0.2404032999984338;25397.4822979;c;0.20613679999951273;0.20859270000073593;25397.6983481;2.9000002541579306e-06;0.49651060000178404;0.5365276000011363;0.5865618000025279;0.6566032000009727;0.7866842000003089;0.9167847000026086;0.01
5;2;18;32;letter190;letter169;letter169;letter190;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.24311590000070282;0.2504914999990433;25399.5545595;c;0.24675589999969816;0.24830539999675239;25399.8105246;2.9000002541579306e-06;0.4971893999972963;0.61726329999874;0.6772954000007303;0.7473389999977371;0.8774188999996113;1.007563899998786;0.01
5;2;18;33;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2610101999998733;0.26920220000101835;25401.5942405;m;0.20604319999984;0.20859380000183592;25401.8104115;2.9000002541579306e-06;0.5053953999995429;0.5454183000001649;0.595454600002995;0.6654853000000003;0.7955704000014521;0.9256703999999445;0.01
5;2;18;34;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.20208890000139945;0.20948780000253464;25403.5463055;c;0.40657410000130767;0.4089563999987149;25403.9622214;2.9000002541579306e-06;0.5002635000018927;0.5402923000001465;0.5903333000023849;0.6603623000009975;0.7904615000006743;0.9205571000020427;0.01
5;2;18;35;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.41845199999806937;0.4198255999981484;25405.9143037;m;0.26065029999881517;0.26841609999974025;25406.1782556;3.0999981390777975e-06;0.5032033999996202;0.5432322999986354;0.5932472999993479;0.6632908999999927;0.7933588999985659;0.9234751999974833;0.01
5;2;18;36;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.16735909999988507;0.17045390000203042;25407.8743095;m;0.27486900000076275;0.2772986999989371;25408.1542144;2.9999973776284605e-06;0.5055957000004128;0.5456231999996817;0.5956618999989587;0.6656917000000249;0.7957811999986006;0.9258659999977681;0.01
5;2;18;37;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.190524199999345;0.2005070999985037;25409.8583846;c;0.25217069999780506;0.2584562999982154;25410.1224735;2.9000002541579306e-06;0.4947245000003022;0.5347507000005862;0.5847685000007914;0.6548201000005065;0.7848900999997568;0.9149647999984154;0.01
5;2;18;38;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1989791999985755;0.20052669999859063;25411.8582929;m;0.19648210000013933;0.19752199999857112;25412.0582613;2.9999973776284605e-06;0.4963557999981276;0.5363832999973965;0.586412399999972;0.6564534999997704;0.786536999999953;0.9166299999997136;0.01
5;2;18;39;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.17370110000047134;0.18056939999951283;25413.7542981;m;0.1991675999997824;0.20751519999976153;25413.9622693;3.1000017770566046e-06;0.4985631999988982;0.5385946000023978;0.5886319000019284;0.658666400002403;0.7887487000007241;0.9188484000005701;0.01
5;2;18;40;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2682578999992984;0.2694959000000381;25415.7703433;m;0.1887234999994689;0.1985060999977577;25415.9622447;2.8999966161791235e-06;0.5015884999993432;0.5416096999979345;0.591653799998312;0.6616677999991225;0.7917788999984623;0.921857799999998;0.01
5;2;18;41;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8033920999987458;0.8109827999978734;25418.3065173;m;0.21430669999972451;0.21747189999950933;25418.5302465;3.0000010156072676e-06;0.5019255000006524;0.5419513000015286;0.591990299999452;0.6620464000006905;0.7921099000013783;0.922222299999703;0.01
5;2;18;42;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.125826199997391;1.1308815999982471;25421.170388;m;0.2328656999998202;0.23840820000259555;25421.4102497;3.0000010156072676e-06;0.49700680000023567;0.5370265999990806;0.5870767000014894;0.657096899998578;0.7871844000001147;0.9172787999996217;0.01
5;2;18;43;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.0416605999998865;1.0501444000001356;25423.9783873;c;0.12693379999836907;0.13076649999857182;25424.3142175;3.1000017770566046e-06;0.5020833000016864;0.5421167999993486;0.592119000000821;0.662161100000958;0.7922384000012244;0.9223511999989569;0.01
5;2;18;44;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4202383000010741;0.4208218999992823;25426.2583693;m;0.23744319999968866;0.23842919999879086;25426.4982921;3.1000017770566046e-06;0.5025253999992856;0.5425348999997368;0.5925620999987586;0.6625974999988102;0.7926871999989089;0.9227852000003622;0.01
5;2;18;45;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.390528700001596;0.4006014000005962;25428.4104243;m;0.7023020999986329;0.7110923000000184;25429.3222554;2.9999973776284605e-06;0.5024749000003794;0.5424925000006624;0.5925322999974014;0.6625614000004134;0.7926422999989882;0.9227441000002727;0.01
5;2;18;46;letter190;letter169;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3750122999990708;0.38073739999890677;25431.2263002;c;0.6243052000027092;0.6283782000027713;25431.8582668;3.5000011848751456e-06;0.5009751000034157;0.5409883000029367;0.591011400003481;0.6610601000029419;0.7911323000007542;0.9212355000017851;0.01
5;2;18;47;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.41330509999897913;0.4209272999978566;25433.8263357;m;0.3423202999983914;0.348125100001198;25434.1782086;3.0000010156072676e-06;0.5030337999996846;0.5430505000003905;0.5930847999989055;0.6631182999990415;0.7932001000008313;0.9233015999998315;0.01
5;2;18;48;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.151260500002536;0.159626799999387;25435.8665537;c;0.30170539999744506;0.3082464999970398;25436.178448;2.9999973776284605e-06;0.5005936999987171;0.5405949999985751;0.5906288000005588;0.6606764999996813;0.7907477999979164;0.9208679999974265;0.01
5;2;18;49;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31865280000056373;0.3201933000018471;25438.0342896;c;0.29243660000065574;0.2982455999990634;25438.3302052;2.9000002541579306e-06;0.5031702000014775;0.5432190999999875;0.5932126000006974;0.6632745000024443;0.7933478000013565;0.9234517000004416;0.01
5;2;18;50;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.19122109999807435;0.20047359999807668;25440.0582731;c;0.3327537000004668;0.3382278999997652;25440.4022438;3.0000010156072676e-06;0.5025443000013183;0.5425408000010066;0.592565700000705;0.66260450000118;0.7926960000004328;0.9227952000001096;0.01
5;2;18;51;letter190;letter169;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.13716800000111107;0.13967390000107116;25442.0662901;c;0.3475704999982554;0.34812509999756003;25442.4183026;3.0000010156072676e-06;0.5029308999983186;0.5429598999980954;0.5929862999983015;0.6630192999982683;0.793109899997944;0.9232016999994812;0.01
5;2;18;52;letter190;letter169;letter169;letter190;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.4979858000006061;0.4996759000023303;25444.5382813;m;0.4524920000003476;0.45894160000170814;25444.9944076;3.0000010156072676e-06;0.5055049000002327;0.6255918000024394;0.6856129000007058;0.7556450000010955;0.8857301000025473;1.0158190000001923;0.01
