subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
8;1;2;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.46384090004721656;0.46976280002854764;271965.1720153;2.600019797682762e-06;0.5033606000361033;0.5433797999867238;0.5553836000035517;0.6251561000244692;0.8046803000033833;0.9353252000291832;0;0;0;1;0.01
8;1;2;39;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.480901199975051;0.48995299998205155;271967.1004082;2.600019797682762e-06;0.5035736000281759;0.5435874999966472;0.5556775000295602;0.6255811000009999;0.8050092000048608;0.9356448000180535;0;0;0;1;0.01
8;1;2;40;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.16740529995877296;0.16955749999033287;271968.7080534;3.0999653972685337e-06;0.5003825999447145;0.5404114999691956;0.5524119999608956;0.6221847999840975;0.721970499958843;0.7219728999771178;0;1;0;0;0.01
8;1;2;41;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2381675000069663;0.2393819999997504;271970.5799996;2.900022082030773e-06;0.5032151999766938;0.5432329999748617;0.5552565000252798;0.6250464000040665;0.79463969997596;0.7946421999949962;0;1;0;0;0.01
8;1;2;42;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2631841999827884;0.27029199997195974;271972.2760378;2.9999646358191967e-06;0.4958193000056781;0.5358455000096001;0.5477974999812432;0.6175695999991149;0.7980871999752708;1.0161626000190154;0;0;1;0;0.01
8;1;2;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.40399339998839423;0.4099455999676138;271974.308198;2.7999631129205227e-06;0.5040766999591142;0.5440881999675184;0.5561803999589756;0.6258709999965504;0.8063712999573909;0.9360403000027873;0;0;0;1;0.01
8;1;2;44;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.17653499997686595;0.17958310001995414;271975.9319702;3.300025127828121e-06;0.5039164000190794;0.5439413000131026;0.5560528999776579;0.6259574000141583;0.7356353999930434;0.7356380000128411;0;1;0;0;0.01
8;1;2;45;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2955186999752186;0.30021819996181875;271977.8520047;2.7999631129205227e-06;0.4954224999528378;0.5354504999704659;0.5474497999530286;0.6172212999663316;0.7967412999714725;1.0457960999920033;0;0;1;0;0.01
8;1;2;46;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.16628569999011233;0.16954879998229444;271979.6440044;2.7999631129205227e-06;0.4967123999958858;0.5367254000157118;0.5486980999703519;0.6184656000114046;0.7182476000161842;0.7182499999762513;0;1;0;0;0.01
8;1;2;47;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2620613999897614;0.2702006999752484;271981.340019;2.800021320581436e-06;0.4957560999901034;0.5357806999818422;0.5469647999852896;0.6176359999808483;0.7971608000225388;1.016090199991595;0;0;1;0;0.01
8;1;2;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.17395440000109375;0.1794133000075817;271983.1640438;3.3999676816165447e-06;0.5006248999852687;0.5406463000108488;0.5527147999964654;0.6223496999591589;0.732127399998717;0.732129999960307;0;1;0;0;0.01
8;1;3;1;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33572069997899234;0.340135799953714;271993.0520053;2.5999615900218487e-06;0.5005310999695212;0.5405500999768265;0.5525203999713995;0.6223240999970585;0.7519716999959201;0.8826233999570832;0;0;0;1;0.01
8;1;3;2;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2844363999902271;0.2902440999750979;271994.7719995;2.700020559132099e-06;0.49918030004482716;0.5392017000121996;0.5513080000528134;0.6210819000261836;0.7507330000516959;1.039529500005301;0;0;1;0;0.01
8;1;3;3;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.1873026000102982;0.18948880000971258;271996.5959977;3.00002284348011e-06;0.49571849999483675;0.5357360999914818;0.5477249000105076;0.617498199979309;0.7372147999703884;0.7372172999894246;0;1;0;0;0.01
8;1;3;4;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;6.126023099990562;6.1335759999929;272004.1559903;3.100023604929447e-06;0.5023001000517979;0.542299400025513;0.5545330000459217;0.6242503999965265;0.7538768000085838;0.8845416000112891;0;0;0;1;0.01
8;1;3;5;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3214371000067331;0.3301680000149645;272005.9161574;3.00002284348011e-06;0.4974122000276111;0.5374331000493839;0.5494946000399068;0.619181300047785;0.7488276000367478;1.077780400053598;0;0;1;0;0.01
8;1;3;6;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30003749998286366;0.31009380001341924;272007.8760823;2.7999631129205227e-06;0.5016464999644086;0.5416726999683306;0.5537933000014164;0.623458500020206;0.7531229999731295;1.0620290999650024;0;0;1;0;0.01
8;1;3;7;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.29271990002598614;0.30021910002687946;272009.819946;2.700020559132099e-06;0.5031827000202611;0.5432002000161447;0.5552319000125863;0.6250101000186987;0.7546612999867648;1.0535509000183083;0;0;1;0;0.01
8;1;3;8;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3175672000506893;0.32015760004287586;272011.7959764;2.800021320581436e-06;0.5041889999993145;0.544209600018803;0.5561398999998346;0.625910600007046;0.7555637999903411;1.0745430000242777;0;0;1;0;0.01
8;1;3;9;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.270847000007052;0.28026589995715767;272013.699971;2.700020559132099e-06;0.5031659000087529;0.5431808999856003;0.5545638999901712;0.6243394000339322;0.7550017000176013;1.0335086000268348;0;0;1;0;0.01
8;1;3;10;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23379780002869666;0.2405305000138469;272015.6041015;2.8999638743698597e-06;0.49568240001099184;0.5356754999957047;0.5470033999881707;0.6178170999628492;0.7474353999714367;0.9859775999793783;0;0;1;0;0.01
8;1;3;11;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2884065000107512;0.29024500004015863;272017.5399711;2.900022082030773e-06;0.4956821000087075;0.5356995000038296;0.5470607000170276;0.6178311000112444;0.7474827000405639;1.0360328000388108;0;0;1;0;0.01
8;1;3;12;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2585167000070214;0.26031850004801527;272019.4519689;3.00002284348011e-06;0.499054400017485;0.5390515999752097;0.5510486999992281;0.6208210000186227;0.7504766000201926;1.0093771999818273;0;0;1;0;0.01
8;1;3;13;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.33765080000739545;0.3401700999820605;272021.451982;2.6999623514711857e-06;0.500841400003992;0.5408545999671333;0.5524740999680944;0.6222449999768287;0.7528961999923922;0.8826152999536134;0;0;0;1;0.01
8;1;3;14;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.29831539996666834;0.30036090000066906;272023.2040552;2.900022082030773e-06;0.5004697000258602;0.5405006000073627;0.5523655000142753;0.622424500004854;0.7517503999988548;1.0508338999934494;0;0;1;0;0.01
8;1;3;15;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.422722099989187;0.42991110001457855;272025.2599664;2.5999615900218487e-06;0.5008896999643184;0.5409297999576665;0.5530291999457404;0.6229372999514453;0.7524991999962367;0.883149599947501;0;0;0;1;0.01
8;1;3;16;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.18151289998786524;0.18955569999525324;272026.899972;3.200024366378784e-06;0.4982752000214532;0.5383036999846809;0.5504191999789327;0.6203231000108644;0.7399742000270635;0.7399766999878921;0;1;0;0;0.01
8;1;3;17;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2889650999568403;0.2902375999838114;272028.6280021;2.900022082030773e-06;0.49530030001187697;0.5353131000301801;0.5469588999985717;0.6167312000179663;0.7473834999836981;1.035653300001286;0;0;1;0;0.01
8;1;3;18;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2052896000095643;0.20936380000784993;272030.4760516;2.8999638743698597e-06;0.4994568999973126;0.5394701999612153;0.5515899999882095;0.6212732999701984;0.7509168999968097;0.9597662999876775;0;0;1;0;0.01
8;1;3;19;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.36410139995859936;0.369958899973426;272032.4760316;2.6999623514711857e-06;0.5020198000129312;0.542037800012622;0.5541397999622859;0.6244133000145666;0.7534827999770641;0.8841157999704592;0;0;0;1;0.01
8;1;3;20;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2968762999516912;0.3002592999837361;272034.2199927;2.7999631129205227e-06;0.49953059997642413;0.5395486999768764;0.5516591999912634;0.6215657999855466;0.751128499978222;1.049872300005518;0;0;1;0;0.01
8;1;3;21;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2855832999921404;0.28928969998378307;272036.13996;2.7999631129205227e-06;0.503155299986247;0.5429380999994464;0.5550569999613799;0.624964699964039;0.7545271999551915;1.0432615999598056;0;0;1;0;0.01
8;1;3;22;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.2143449000432156;0.21933710004668683;272037.9799587;2.8999638743698597e-06;0.4993728999979794;0.5393943999661133;0.5515201999805868;0.6211852999986149;0.7508381999796256;0.9696914000087418;0;0;1;0;0.01
8;1;3;23;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.27122930000768974;0.28029500000411645;272039.9080366;2.6999623514711857e-06;0.5019151999731548;0.5419319999637082;0.5540337999700569;0.6237321999506094;0.7533788000000641;1.032257999991998;0;0;1;0;0.01
8;1;3;24;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.1879859000327997;0.18950979999499395;272041.7559574;3.00002284348011e-06;0.49790340004255995;0.5379179000156;0.5499374000355601;0.6197118000127375;0.7394482000381686;0.7394506999989972;0;1;0;0;0.01
8;1;3;25;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2508780999924056;0.2593195000081323;272043.4599494;2.6999623514711857e-06;0.49947109998902306;0.539487799978815;0.5515384000027552;0.6212344999657944;0.7509614999871701;1.0098044999758713;0;0;1;0;0.01
8;1;3;26;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;24.41367320000427;24.41586410003947;272069.5240163;2.900022082030773e-06;0.5030459000263363;0.5430710000218824;0.5551496000261977;0.6250321000115946;0.7545941999997012;0.8852575999917462;0;0;0;1;0.01
8;1;3;27;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3349050000542775;0.34010930004296824;272071.3319352;3.300025127828121e-06;0.4992528000148013;0.5392757999943569;0.5512802000157535;0.6210546999936923;0.7507065000245348;0.8813598999986425;0;0;0;1;0.01
8;1;3;28;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2118746999767609;0.21942799998214468;272072.9800074;2.7999631129205227e-06;0.5024908999912441;0.5425079999840818;0.5544518000097014;0.6242231999640353;0.7538762000040151;0.9727733999607153;0;0;1;0;0.01
8;1;3;29;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2966321999556385;0.30020999995758757;272074.9159401;2.700020559132099e-06;0.49507260002428666;0.5350895000156015;0.5470186999882571;0.6167939999722876;0.7464433999848552;1.0454446999938227;0;0;1;0;0.01
8;1;3;30;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3572484999895096;0.3601859000045806;272076.90801;2.700020559132099e-06;0.4992997000226751;0.5393162000109442;0.5514399000094272;0.621334100025706;0.7508977000252344;0.8815453000133857;0;0;0;1;0.01
8;1;3;31;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.38013319997116923;0.3899680000031367;272078.7319428;2.700020559132099e-06;0.4984760000370443;0.5384820000035688;0.5505065000033937;0.620267899997998;0.7499210000387393;0.8805825000163168;0;0;0;1;0.01
8;1;3;32;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3169247000478208;0.3201615000143647;272080.4999185;2.9999646358191967e-06;0.5044316999847069;0.5444580999901518;0.5564719999674708;0.6262412999640219;0.7558970999671146;1.0748126999824308;0;0;1;0;0.01
8;1;3;33;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24354990001302212;0.24939539999468252;272082.3879222;3.00002284348011e-06;0.502861600019969;0.5428834999911487;0.5550070999888703;0.6240685000084341;0.7544757000287063;1.0031899000168778;0;0;1;0;0.01
8;1;3;34;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3065067999996245;0.310336800001096;272084.3320017;2.600019797682762e-06;0.5009951000101864;0.5410171000403352;0.5530382000142708;0.6229465000214987;0.7525054000434466;1.0613730000331998;0;0;1;0;0.01
8;1;3;35;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.35321039997506887;0.3600511999684386;272086.3399111;2.800021320581436e-06;0.5044816000154242;0.54449390002992;0.5564452999969944;0.6262192000285722;0.7558722000103444;0.8865227000205778;0;0;0;1;0.01
8;1;3;36;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3742877999902703;0.3799980999901891;272088.1719178;2.8999638743698597e-06;0.4984411000041291;0.5384521999512799;0.5501756999874488;0.6199470999999903;0.7505978999543004;0.8802511999965645;0;0;0;1;0.01
8;1;3;37;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.22473499999614432;0.22940179996658117;272089.8439118;4.999979864805937e-06;0.4987601999891922;0.5387869999976829;0.5508616999723017;0.6206347999977879;0.7502876999787986;0.9790829999838024;0;0;1;0;0.01
8;1;3;38;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24974569998448715;0.2504745000042021;272091.740086;2.700020559132099e-06;0.5038343999767676;0.5438535999855958;0.5558853999827988;0.6256680000224151;0.7553207000019029;1.0041703999741003;0;0;1;0;0.01
8;1;3;39;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2570360999670811;0.2603182999882847;272093.6279255;2.800021320581436e-06;0.497131000040099;0.5371520000044256;0.5485018999897875;0.6192798999836668;0.7489236000110395;1.00745440000901;0;0;1;0;0.01
8;1;3;40;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.21921209996799007;0.2193208999815397;272095.4919704;2.600019797682762e-06;0.500422700017225;0.5404371999902651;0.5524352999636903;0.6222117000143044;0.7518600000184961;0.9707170000183396;0;0;1;0;0.01
8;1;3;41;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.22395050001796335;0.22944660001667216;272097.3479384;2.9999646358191967e-06;0.5004244999727234;0.5404180999612436;0.5524543999927118;0.6223587999702431;0.7519241999834776;0.9807237999630161;0;0;1;0;0.01
8;1;3;42;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22677780000958592;0.2304267999716103;272099.2120015;3.0999653972685337e-06;0.5035054999752901;0.5435222999658436;0.5555826000054367;0.6252488999743946;0.754923400003463;0.9838062999770045;0;0;1;0;0.01
8;1;3;43;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30557079997379333;0.31019109999760985;272101.1719049;3.100023604929447e-06;0.5020876000053249;0.5421100999810733;0.5540596999926493;0.6238450999953784;0.7534898000303656;1.062445799994748;0;0;1;0;0.01
8;1;3;44;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.17619770002784207;0.17953610001131892;272103.003861;2.800021320581436e-06;0.5033613999839872;0.5433679000125267;0.5553830999997444;0.6251560000237077;0.7349202000186779;0.734922599978745;0;1;0;0;0.01
8;1;3;45;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.4040485000004992;0.4108217000029981;272104.851922;2.9999646358191967e-06;0.49672289995942265;0.5367472000070848;0.5479246999602765;0.61859829997411;0.7482483999920078;0.8788992000045255;0;0;0;1;0.01
8;1;3;46;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.34599669999442995;0.3500504999537952;272106.6360029;2.700020559132099e-06;0.49569150002207607;0.5357184000313282;0.5478317000088282;0.6177424999768846;0.7472979000303894;0.8779506999999285;0;0;0;1;0.01
8;1;3;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.30923880002228543;0.31023530004313216;272108.3799843;3.00002284348011e-06;0.49582890002056956;0.5358375000068918;0.5475361000280827;0.617436800035648;0.7480029999860562;1.0561975000309758;0;0;1;0;0.01
8;1;3;48;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3216077000251971;0.3301327000372112;272110.3239075;2.9999646358191967e-06;0.495453399955295;0.5354831999866292;0.547477499989327;0.617247199988924;0.7469063999596983;1.0758441999787465;0;0;1;0;0.01
8;2;11;1;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4118637000210583;0.41994830005569384;273013.9393642;2.6999623514711857e-06;0.5039346999838017;0.5439655999653041;0.5957490999717265;0.6654567999648862;0.8958217999897897;1.2143896999768913;0;0;1;0;0.01
8;2;11;2;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.34225020004669204;0.3500806000083685;273015.9711534;2.900022082030773e-06;0.5036387000000104;0.5436422000057064;0.5954884000238962;0.6652558000059798;0.8956505000242032;1.1440313000348397;0;0;1;0;0.01
8;2;11;3;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.45738050004001707;0.4607801000238396;273018.307183;3.1999661587178707e-06;0.49958659999538213;0.5396085999673232;0.5909055999945849;0.661675599985756;0.891056899970863;1.0217062999727204;0;0;0;1;0.01
8;2;11;4;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2641571999993175;0.2702077000285499;273020.0351393;2.800021320581436e-06;0.49516610003774986;0.5351782000507228;0.5864236000343226;0.657200500019826;0.8566324000130408;0.8566348000313155;0;1;0;0;0.01
8;2;11;5;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.49819410004420206;0.49958330002846196;273022.211155;2.7999631129205227e-06;0.5035713000106625;0.5435888000065461;0.5955522999865934;0.6652179000084288;0.895602400007192;1.0252600999665447;0;0;0;1;0.01
8;2;11;6;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.34299219999229535;0.35007190000033006;273024.0271832;3.0999653972685337e-06;0.4993629999808036;0.5393885999801569;0.5913047999492846;0.6610709999804385;0.8914556999807246;1.1397849999484606;0;0;1;0;0.01
8;2;11;7;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2896432999987155;0.29027729999506846;273025.9952177;2.6999623514711857e-06;0.4982070999685675;0.5382319999625906;0.590201299986802;0.6600997999776155;0.8804782999795862;0.8804807999986224;0;1;0;0;0.01
8;2;11;8;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4322342000086792;0.43987119995290413;273028.0993034;2.9999646358191967e-06;0.5004874999867752;0.5404773999471217;0.592703599948436;0.6623966999468394;0.8927791999885812;1.022437799954787;0;0;0;1;0.01
8;2;11;9;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.5030523999594152;0.5095707000000402;273030.0911478;2.8999638743698597e-06;0.5023772999993525;0.5423897000146098;0.5943797999643721;0.6640573000186123;0.8944485000101849;1.024098799971398;0;0;0;1;0.01
8;2;11;10;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.32787310000276193;0.3299867999739945;273031.9071773;2.800021320581436e-06;0.5044500000076368;0.544666200003121;0.5963457999750972;0.6661139000207186;0.8963551999768242;1.1248287999769673;0;0;1;0;0.01
8;2;11;11;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4065546999918297;0.40991779998876154;273033.987142;2.800021320581436e-06;0.4983368000248447;0.5383415000396781;0.5902316000428982;0.6600035000010394;0.8903832000214607;1.1987889999873005;0;0;1;0;0.01
8;2;11;12;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2911826000199653;0.30023870000150055;273035.9633452;2.700020559132099e-06;0.5032771999831311;0.543281999998726;0.595399699988775;0.6650918999803253;0.8956410000100732;0.8956490000127815;0;1;0;0;0.01
8;2;11;13;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2778704999946058;0.2802662000176497;273037.9311395;2.900022082030773e-06;0.4999717000173405;0.5400191000080667;0.5919486000202596;0.661720099975355;0.8722156999865547;0.8722182000055909;0;1;0;0;0.01
8;2;11;14;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.34246089996304363;0.35006759996758774;273039.9471384;3.00002284348011e-06;0.4970698999823071;0.5370786000275984;0.5891546999919228;0.6589273000136018;0.8892996999784373;1.1374737999867648;0;0;1;0;0.01
8;2;11;15;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.30592200002865866;0.3102338000317104;273041.9311412;2.700020559132099e-06;0.5013557000202127;0.5413623999920674;0.5926828000228852;0.6627552999998443;0.8928836000268348;1.1017488000215963;0;0;1;0;0.01
8;2;11;16;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.18801669997628778;0.18944879999617115;273043.7952306;2.9999646358191967e-06;0.49865319998934865;0.5386713999905623;0.5907028999645263;0.6604023000109009;0.7801471999846399;0.7801507000112906;0;1;0;0;0.01
8;2;11;17;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.38285240001278;0.390019399987068;273045.6511242;2.800021320581436e-06;0.4994600000209175;0.5394800000358373;0.5914733000099659;0.6613771000411361;0.8916746000177227;1.179915999993682;0;0;1;0;0.01
8;2;11;18;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.12986839999211952;0.13969559996621683;273047.459151;2.700020559132099e-06;0.4965301000047475;0.5365526999812573;0.5882385000004433;0.6583014000207186;0.7279336000210606;0.7279360999818891;0;1;0;0;0.01
8;2;11;19;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.1963365999981761;0.1995310999918729;273049.3471651;2.8999638743698597e-06;0.49623160000192;0.5362499000038952;0.5883015000144951;0.658204699982889;0.7878322000033222;0.7878350999671966;0;1;0;0;0.01
8;2;11;20;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.5815175999887288;0.5904766999883577;273051.6035112;2.700020559132099e-06;0.49559090001275763;0.5356137999915518;0.5876152000273578;0.6573234000243247;0.8876357999979518;1.0173419999773614;0;0;0;1;0.01
8;2;11;21;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.3058866999926977;0.310323600017;273053.3791268;3.200024366378784e-06;0.5012090000091121;0.541238300036639;0.5931586000369862;0.66307060001418;0.8934519999893382;1.1016023000120185;0;0;1;0;0.01
8;2;11;22;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;2.7165152999805287;2.7217849999433383;273057.9711209;2.600019797682762e-06;0.5007063000230119;0.5407310000155121;0.5925982000189833;0.6625034000026062;0.8928003000328317;1.0224537000176497;0;0;0;1;0.01
8;2;11;23;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.34182710002642125;0.35017980000702664;273059.7792938;2.700020559132099e-06;0.499409599986393;0.5394245000206865;0.5914508000132628;0.6613539999816567;0.8916638999944553;1.1398171000182629;0;0;1;0;0.01
8;2;11;24;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;c;0.2964329000096768;0.3002346000284888;273061.7551812;2.800021320581436e-06;0.5020452000317164;0.542090000002645;0.594079700007569;0.6636655000038445;0.894316499994602;0.8943243999965489;0;1;0;0;0.01
8;2;11;25;letter190;letter169;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.7091161999851465;0.7101354000042193;273064.1391879;2.900022082030773e-06;0.4975757999927737;0.5376000000396743;0.5896382000064477;0.6596741999965161;0.889811200031545;1.0194587000296451;0;0;0;1;0.01
8;2;11;26;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.29982779995771125;0.3001053999760188;273065.9311908;2.900022082030773e-06;0.5001628000172786;0.540177799994126;0.5920747999916784;0.6618556000175886;0.892181699979119;0.8921840999973938;0;1;0;0;0.01
8;2;11;27;letter190;letter169;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;m;0.2666660000104457;0.2704117000102997;273067.6591831;2.900022082030773e-06;0.4964752999949269;0.5365178000065498;0.588420899992343;0.658115700003691;0.8588420000160113;0.8588499000179581;0;1;0;0;0.01
