trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
323,6,cs5.bmp,neu,100,5920.JPG,1000,maske_8.bmp,500,maske_9.bmp,900,2620.jpg,3550.2.jpg,5920.JPG,2487.jpg,1935.jpg,2635.jpg
299,6,cs17.bmp,neu,30,7640.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,7080.jpg,4631.JPG,7640.jpg,2575.jpg,3550.2.jpg,2372.jpg
53,6,cs4.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs10.bmp,cs27.bmp,cs21.bmp,cs4.bmp,cs14.bmp,cs24.bmp
17,6,cs23.bmp,pos,30,2150.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs23.bmp,cs14.bmp,cs6.bmp,cs3.bmp,cs4.bmp,cs30.bmp
173,6,cs1.bmp,neg,30,2455.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs2.bmp,cs22.bmp,cs29.bmp,cs28.bmp,cs26.bmp,cs1.bmp
131,6,cs18.bmp,neg,30,9435.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs1.bmp,cs18.bmp,cs26.bmp,cs8.bmp,cs11.bmp,cs29.bmp
281,6,cs7.bmp,neu,900,1616.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,7233.jpg,5395.jpg,4631.JPG,1616.jpg,7820.jpg,7550.jpg
227,6,cs16.bmp,neg,900,9530.JPG,1000,maske_3.bmp,500,maske_8.bmp,100,cs28.bmp,cs8.bmp,cs16.bmp,cs11.bmp,cs15.bmp,cs19.bmp
209,6,cs19.bmp,neg,100,9000.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,cs15.bmp,cs22.bmp,cs19.bmp,cs18.bmp,cs28.bmp,cs8.bmp
275,6,cs13.bmp,neu,100,5395.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,7504.jpg,7000.jpg,5510.jpg,5395.jpg,7090.jpg,7503.JPG
155,6,cs29.bmp,neg,30,2455.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs29.bmp,cs1.bmp,cs16.bmp,cs28.bmp,cs18.bmp,cs22.bmp
47,6,cs14.bmp,pos,30,2340.JPG,1000,maske_10.bmp,500,maske_3.bmp,970,cs14.bmp,cs23.bmp,cs3.bmp,cs6.bmp,cs30.bmp,cs4.bmp
143,6,cs2.bmp,neg,30,9432.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs2.bmp,cs19.bmp,cs11.bmp,cs28.bmp,cs22.bmp,cs18.bmp
203,6,cs26.bmp,neg,100,9611.jpg,1000,maske_7.bmp,500,maske_2.bmp,900,cs18.bmp,cs8.bmp,cs26.bmp,cs2.bmp,cs29.bmp,cs15.bmp
191,6,cs11.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs1.bmp,cs26.bmp,cs29.bmp,cs8.bmp,cs22.bmp,cs11.bmp
221,6,cs16.bmp,neg,900,9220.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,cs26.bmp,cs19.bmp,cs1.bmp,cs11.bmp,cs16.bmp,cs18.bmp
305,6,cs17.bmp,neu,30,1121.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,1121.jpg,7004.jpg,5731.jpg,5510.jpg,7503.JPG,1313.jpg
233,6,cs28.bmp,neg,900,2900.1.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs22.bmp,cs29.bmp,cs16.bmp,cs26.bmp,cs2.bmp,cs28.bmp
95,6,cs27.bmp,pos,100,2260.JPG,1000,maske_12.bmp,500,maske_7.bmp,900,cs3.bmp,cs24.bmp,cs23.bmp,cs12.bmp,cs27.bmp,cs14.bmp
161,6,cs15.bmp,neg,30,7359.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs16.bmp,cs26.bmp,cs2.bmp,cs15.bmp,cs29.bmp,cs8.bmp
197,6,cs26.bmp,neg,100,3300.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,cs26.bmp,cs2.bmp,cs29.bmp,cs19.bmp,cs18.bmp,cs11.bmp
269,6,cs13.bmp,neu,100,7233.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,7504.jpg,7830.jpg,2487.jpg,5731.jpg,1935.jpg,7233.jpg
251,6,cs25.bmp,neu,30,1313.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,7004.jpg,7233.jpg,1313.jpg,8211.jpg,1935.jpg,2372.jpg
287,6,cs7.bmp,neu,900,7233.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,7211.jpg,7233.jpg,7620.JPG,7820.jpg,7503.JPG,3550.2.jpg
83,6,cs24.bmp,pos,100,2340.JPG,1000,maske_4.bmp,500,maske_12.bmp,900,cs24.bmp,cs23.bmp,cs30.bmp,cs21.bmp,cs12.bmp,cs27.bmp
65,6,cs3.bmp,pos,30,1721.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs4.bmp,cs10.bmp,cs30.bmp,cs23.bmp,cs3.bmp,cs27.bmp
263,6,cs25.bmp,neu,30,7090.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,8211.jpg,7090.jpg,1121.jpg,7000.jpg,5920.JPG,7820.jpg
41,6,cs14.bmp,pos,30,2050.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs27.bmp,cs12.bmp,cs3.bmp,cs14.bmp,cs4.bmp,cs10.bmp
35,6,cs21.bmp,pos,30,5831.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs27.bmp,cs12.bmp,cs3.bmp,cs4.bmp,cs10.bmp,cs21.bmp
239,6,cs28.bmp,neg,900,6311.jpg,1000,maske_10.bmp,500,maske_8.bmp,100,cs26.bmp,cs18.bmp,cs8.bmp,cs16.bmp,cs28.bmp,cs15.bmp
245,6,cs25.bmp,neu,30,7187.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,7830.jpg,7820.jpg,7187.jpg,7090.jpg,7490.jpg,2372.jpg
119,6,cs20.bmp,pos,900,5831.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,cs20.bmp,cs27.bmp,cs3.bmp,cs30.bmp,cs12.bmp,cs10.bmp
5,6,cs12.bmp,pos,30,1750.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,cs4.bmp,cs14.bmp,cs12.bmp,cs3.bmp,cs10.bmp,cs24.bmp
107,6,cs6.bmp,pos,900,1721.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,cs23.bmp,cs14.bmp,cs4.bmp,cs30.bmp,cs3.bmp,cs6.bmp
71,6,cs3.bmp,pos,30,2058.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs24.bmp,cs3.bmp,cs14.bmp,cs10.bmp,cs21.bmp,cs4.bmp
11,6,cs10.bmp,pos,30,1750.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs30.bmp,cs3.bmp,cs10.bmp,cs27.bmp,cs4.bmp,cs20.bmp
149,6,cs29.bmp,neg,30,9430.JPG,1000,maske_7.bmp,500,maske_4.bmp,970,cs26.bmp,cs16.bmp,cs28.bmp,cs18.bmp,cs29.bmp,cs22.bmp
59,6,cs4.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs6.bmp,cs10.bmp,cs12.bmp,cs3.bmp,cs27.bmp,cs4.bmp
89,6,cs27.bmp,pos,100,2345.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,cs21.bmp,cs23.bmp,cs27.bmp,cs6.bmp,cs4.bmp,cs24.bmp
215,6,cs19.bmp,neg,100,9520.JPG,1000,maske_12.bmp,500,maske_6.bmp,900,cs26.bmp,cs11.bmp,cs19.bmp,cs15.bmp,cs29.bmp,cs22.bmp
185,6,cs11.bmp,neg,30,2053.JPG,1000,maske_1.bmp,500,maske_4.bmp,970,cs2.bmp,cs28.bmp,cs29.bmp,cs18.bmp,cs1.bmp,cs11.bmp
125,6,cs22.bmp,neg,30,9415.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs22.bmp,cs18.bmp,cs2.bmp,cs26.bmp,cs28.bmp,cs1.bmp
179,6,cs1.bmp,neg,30,9432.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs29.bmp,cs1.bmp,cs18.bmp,cs2.bmp,cs11.bmp,cs15.bmp
317,6,cs5.bmp,neu,100,7620.JPG,1000,maske_6.bmp,500,maske_9.bmp,900,5455.jpg,2372.jpg,4631.JPG,7830.jpg,5535.jpg,7620.JPG
23,6,cs30.bmp,pos,30,2209.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs21.bmp,cs14.bmp,cs30.bmp,cs6.bmp,cs3.bmp,cs12.bmp
167,6,cs15.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs15.bmp,cs16.bmp,cs28.bmp,cs29.bmp,cs11.bmp,cs19.bmp
77,6,cs24.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,cs27.bmp,cs20.bmp,cs3.bmp,cs23.bmp,cs24.bmp,cs10.bmp
