trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
218,3,cs22.bmp,neg,900,2455.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,cs27.bmp,cs13.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs5.bmp
182,3,cs26.bmp,neg,30,6831.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs25.bmp,cs13.bmp,cs4.bmp,cs26.bmp,cs22.bmp,cs5.bmp
236,3,cs29.bmp,neg,900,9331.jpg,1000,maske_8.bmp,500,maske_9.bmp,100,cs22.bmp,cs9.bmp,cs13.bmp,cs4.bmp,cs29.bmp,cs25.bmp
320,3,cs2.bmp,neu,100,2487.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,2635.jpg,2487.jpg,2575.jpg,5731.jpg,5535.jpg,7090.jpg
194,3,cs5.bmp,neg,100,9530.JPG,1000,maske_12.bmp,500,maske_10.bmp,900,cs23.bmp,cs22.bmp,cs29.bmp,cs26.bmp,cs18.bmp,cs5.bmp
278,3,cs20.bmp,neu,900,1313.jpg,1000,maske_3.bmp,500,maske_9.bmp,100,2575.jpg,1935.jpg,5455.jpg,5731.jpg,1313.jpg,7640.jpg
104,3,cs8.bmp,pos,900,2550.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,cs19.bmp,cs15.bmp,cs30.bmp,cs8.bmp,cs16.bmp,cs10.bmp
212,3,cs23.bmp,neg,100,2900.1.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,cs5.bmp,cs13.bmp,cs23.bmp,cs9.bmp,cs22.bmp,cs7.bmp
32,3,cs15.bmp,pos,30,2080.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs14.bmp,cs11.bmp,cs16.bmp,cs30.bmp,cs15.bmp,cs21.bmp
86,3,cs21.bmp,pos,100,8420.JPG,1000,maske_3.bmp,500,maske_8.bmp,900,cs15.bmp,cs24.bmp,cs14.bmp,cs3.bmp,cs8.bmp,cs21.bmp
128,3,cs9.bmp,neg,30,3160.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,cs27.bmp,cs23.bmp,cs13.bmp,cs9.bmp,cs25.bmp,cs26.bmp
146,3,cs25.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs13.bmp,cs26.bmp,cs9.bmp,cs25.bmp,cs27.bmp,cs29.bmp
200,3,cs5.bmp,neg,100,9290.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs22.bmp,cs27.bmp,cs29.bmp,cs23.bmp,cs18.bmp,cs5.bmp
164,3,cs27.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs13.bmp,cs22.bmp,cs27.bmp,cs18.bmp,cs4.bmp,cs9.bmp
260,3,cs12.bmp,neu,30,7504.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,7233.jpg,5510.jpg,2220.jpg,7504.jpg,3550.2.jpg,7004.jpg
152,3,cs25.bmp,neg,30,6311.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs25.bmp,cs5.bmp,cs23.bmp,cs18.bmp,cs26.bmp,cs29.bmp
80,3,cs28.bmp,pos,100,2091.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,cs24.bmp,cs16.bmp,cs8.bmp,cs30.bmp,cs28.bmp,cs14.bmp
8,3,cs11.bmp,pos,30,2550.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs19.bmp,cs3.bmp,cs28.bmp,cs11.bmp,cs8.bmp,cs15.bmp
308,3,cs1.bmp,neu,30,7620.JPG,1000,maske_1.bmp,500,maske_4.bmp,970,7620.JPG,2620.jpg,7090.jpg,5731.jpg,8211.jpg,1935.jpg
134,3,cs4.bmp,neg,30,2750.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs4.bmp,cs25.bmp,cs7.bmp,cs18.bmp,cs23.bmp,cs13.bmp
62,3,cs10.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs15.bmp,cs19.bmp,cs21.bmp,cs10.bmp,cs8.bmp,cs14.bmp
2,3,cs19.bmp,pos,30,2209.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs19.bmp,cs15.bmp,cs10.bmp,cs28.bmp,cs21.bmp,cs8.bmp
20,3,cs3.bmp,pos,30,2345.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs16.bmp,cs30.bmp,cs14.bmp,cs28.bmp,cs21.bmp,cs3.bmp
110,3,cs30.bmp,pos,900,5831.jpg,1000,maske_5.bmp,500,maske_2.bmp,100,cs16.bmp,cs19.bmp,cs11.bmp,cs28.bmp,cs30.bmp,cs8.bmp
189,4,cs26.bmp,neg,30,2053.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs26.bmp,cs4.bmp,cs7.bmp,cs25.bmp,cs5.bmp,cs22.bmp
183,4,cs26.bmp,neg,30,9041.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs5.bmp,cs29.bmp,cs23.bmp,cs22.bmp,cs26.bmp,cs25.bmp
147,4,cs25.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_11.bmp,970,cs25.bmp,cs13.bmp,cs29.bmp,cs27.bmp,cs7.bmp,cs22.bmp
219,4,cs22.bmp,neg,900,9290.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs26.bmp,cs22.bmp,cs29.bmp,cs27.bmp,cs9.bmp,cs23.bmp
171,4,cs7.bmp,neg,30,9290.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs22.bmp,cs27.bmp,cs18.bmp,cs29.bmp,cs25.bmp,cs7.bmp
75,4,cs28.bmp,pos,100,4626.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,cs15.bmp,cs24.bmp,cs11.bmp,cs14.bmp,cs16.bmp,cs28.bmp
51,4,cs14.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs3.bmp,cs28.bmp,cs30.bmp,cs16.bmp,cs11.bmp,cs14.bmp
231,4,cs29.bmp,neg,900,6831.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs22.bmp,cs5.bmp,cs13.bmp,cs7.bmp,cs29.bmp,cs9.bmp
261,4,cs12.bmp,neu,30,2580.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,2580.jpg,5455.jpg,7490.jpg,7830.jpg,1121.jpg,2220.jpg
123,4,cs18.bmp,neg,30,2141.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,cs29.bmp,cs26.bmp,cs25.bmp,cs18.bmp,cs4.bmp,cs22.bmp
69,4,cs10.bmp,pos,30,2260.JPG,1000,maske_3.bmp,500,maske_1.bmp,970,cs10.bmp,cs16.bmp,cs30.bmp,cs11.bmp,cs28.bmp,cs24.bmp
207,4,cs23.bmp,neg,100,9000.jpg,1000,maske_7.bmp,500,maske_4.bmp,900,cs9.bmp,cs13.bmp,cs26.bmp,cs5.bmp,cs23.bmp,cs27.bmp
273,4,cs6.bmp,neu,100,1313.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,7080.jpg,2580.jpg,7211.jpg,2575.jpg,7820.jpg,1313.jpg
243,4,cs12.bmp,neu,30,7004.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,2220.jpg,5731.jpg,5740.jpg,2487.jpg,7820.jpg,7004.jpg
153,4,cs25.bmp,neg,30,6831.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs27.bmp,cs29.bmp,cs25.bmp,cs26.bmp,cs4.bmp,cs5.bmp
309,4,cs1.bmp,neu,30,3550.2.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,7233.jpg,5731.jpg,2372.jpg,7187.jpg,3550.2.jpg,5455.jpg
99,4,cs8.bmp,pos,900,1440.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,cs24.bmp,cs28.bmp,cs14.bmp,cs30.bmp,cs8.bmp,cs16.bmp
333,4,cs17.bmp,neu,900,7820.jpg,1000,maske_8.bmp,500,maske_6.bmp,100,7820.jpg,7503.JPG,5510.jpg,5731.jpg,5740.jpg,7830.jpg
201,4,cs5.bmp,neg,100,6311.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs5.bmp,cs23.bmp,cs27.bmp,cs18.bmp,cs29.bmp,cs9.bmp
81,4,cs28.bmp,pos,100,8461.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs14.bmp,cs24.bmp,cs11.bmp,cs15.bmp,cs10.bmp,cs28.bmp
57,4,cs14.bmp,pos,30,2395.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs10.bmp,cs28.bmp,cs3.bmp,cs15.bmp,cs24.bmp,cs14.bmp
129,4,cs9.bmp,neg,30,9000.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs22.bmp,cs26.bmp,cs9.bmp,cs29.bmp,cs27.bmp,cs5.bmp
225,4,cs22.bmp,neg,900,9331.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs5.bmp,cs22.bmp,cs18.bmp,cs25.bmp,cs26.bmp,cs29.bmp
135,4,cs4.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs29.bmp,cs13.bmp,cs7.bmp,cs26.bmp,cs9.bmp,cs4.bmp
63,4,cs10.bmp,pos,30,2057.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs19.bmp,cs3.bmp,cs16.bmp,cs24.bmp,cs10.bmp,cs30.bmp
249,4,cs12.bmp,neu,30,7640.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,5455.jpg,7090.jpg,5510.jpg,7640.jpg,7000.jpg,7004.jpg
255,4,cs12.bmp,neu,30,4631.JPG,1000,maske_5.bmp,500,maske_2.bmp,970,7620.JPG,7820.jpg,2487.jpg,7550.jpg,3550.2.jpg,4631.JPG
111,4,cs30.bmp,pos,900,1750.JPG,1000,maske_4.bmp,500,maske_9.bmp,100,cs3.bmp,cs8.bmp,cs16.bmp,cs30.bmp,cs21.bmp,cs28.bmp
117,4,cs30.bmp,pos,900,8540.JPG,1000,maske_10.bmp,500,maske_3.bmp,100,cs11.bmp,cs15.bmp,cs24.bmp,cs30.bmp,cs14.bmp,cs28.bmp
267,4,cs6.bmp,neu,100,5920.JPG,1000,maske_2.bmp,500,maske_10.bmp,900,1121.jpg,5920.JPG,2372.jpg,5535.jpg,7000.jpg,7550.jpg
297,4,cs1.bmp,neu,30,7187.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,7187.jpg,7000.jpg,2620.jpg,2220.jpg,7211.jpg,7830.jpg
177,4,cs7.bmp,neg,30,9340.JPG,1000,maske_5.bmp,500,maske_6.bmp,970,cs9.bmp,cs4.bmp,cs22.bmp,cs7.bmp,cs26.bmp,cs29.bmp
45,4,cs24.bmp,pos,30,2395.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs24.bmp,cs11.bmp,cs19.bmp,cs14.bmp,cs28.bmp,cs16.bmp
165,4,cs27.bmp,neg,30,2455.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs23.bmp,cs4.bmp,cs22.bmp,cs5.bmp,cs13.bmp,cs27.bmp
141,4,cs13.bmp,neg,30,9340.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs27.bmp,cs29.bmp,cs22.bmp,cs18.bmp,cs13.bmp,cs25.bmp
27,4,cs15.bmp,pos,30,1721.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs19.bmp,cs15.bmp,cs11.bmp,cs21.bmp,cs14.bmp,cs3.bmp
15,4,cs16.bmp,pos,30,1750.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs3.bmp,cs15.bmp,cs21.bmp,cs16.bmp,cs24.bmp,cs30.bmp
237,4,cs29.bmp,neg,900,2141.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,cs13.bmp,cs27.bmp,cs9.bmp,cs29.bmp,cs5.bmp,cs7.bmp
303,4,cs1.bmp,neu,30,5920.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,5920.JPG,5740.jpg,7503.JPG,5395.jpg,5535.jpg,7820.jpg
279,4,cs20.bmp,neu,900,5510.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,5535.jpg,2220.jpg,2620.jpg,7830.jpg,1121.jpg,5510.jpg
327,4,cs17.bmp,neu,900,1935.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,1935.jpg,2635.jpg,5510.jpg,5740.jpg,7090.jpg,2220.jpg
291,4,cs1.bmp,neu,30,1616.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,2220.jpg,7187.jpg,1616.jpg,7000.jpg,7503.JPG,7004.jpg
33,4,cs15.bmp,pos,30,2550.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs21.bmp,cs24.bmp,cs30.bmp,cs15.bmp,cs10.bmp,cs16.bmp
315,4,cs2.bmp,neu,100,5535.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,7830.jpg,7620.JPG,7490.jpg,5535.jpg,7211.jpg,5455.jpg
93,4,cs21.bmp,pos,100,2395.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,cs30.bmp,cs14.bmp,cs28.bmp,cs3.bmp,cs19.bmp,cs21.bmp
3,4,cs19.bmp,pos,30,2050.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs10.bmp,cs14.bmp,cs15.bmp,cs16.bmp,cs19.bmp,cs21.bmp
9,4,cs11.bmp,pos,30,8540.JPG,1000,maske_1.bmp,500,maske_10.bmp,970,cs11.bmp,cs8.bmp,cs15.bmp,cs28.bmp,cs16.bmp,cs19.bmp
321,4,cs2.bmp,neu,100,5395.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,2620.jpg,7090.jpg,7550.jpg,2372.jpg,7640.jpg,5395.jpg
39,4,cs24.bmp,pos,30,2050.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs24.bmp,cs21.bmp,cs15.bmp,cs16.bmp,cs11.bmp,cs19.bmp
195,4,cs5.bmp,neg,100,2276.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs25.bmp,cs4.bmp,cs23.bmp,cs26.bmp,cs5.bmp,cs13.bmp
159,4,cs27.bmp,neg,30,2141.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs27.bmp,cs22.bmp,cs18.bmp,cs9.bmp,cs7.bmp,cs4.bmp
213,4,cs23.bmp,neg,100,9280.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,cs18.bmp,cs13.bmp,cs5.bmp,cs23.bmp,cs22.bmp,cs9.bmp
285,4,cs20.bmp,neu,900,1935.jpg,1000,maske_11.bmp,500,maske_10.bmp,100,1935.jpg,3550.2.jpg,7490.jpg,5920.JPG,7211.jpg,7187.jpg
105,4,cs8.bmp,pos,900,4626.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,cs14.bmp,cs3.bmp,cs16.bmp,cs21.bmp,cs8.bmp,cs10.bmp
87,4,cs21.bmp,pos,100,1750.JPG,1000,maske_3.bmp,500,maske_1.bmp,900,cs10.bmp,cs21.bmp,cs28.bmp,cs11.bmp,cs16.bmp,cs24.bmp
21,4,cs3.bmp,pos,30,2070.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs11.bmp,cs10.bmp,cs30.bmp,cs21.bmp,cs3.bmp,cs19.bmp
328,5,cs17.bmp,neu,900,7000.jpg,1000,maske_4.bmp,500,maske_11.bmp,100,2575.jpg,2372.jpg,7211.jpg,7550.jpg,2487.jpg,7000.jpg
178,5,cs7.bmp,neg,30,9430.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs5.bmp,cs18.bmp,cs27.bmp,cs4.bmp,cs9.bmp,cs7.bmp
40,5,cs24.bmp,pos,30,7502.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs3.bmp,cs11.bmp,cs24.bmp,cs19.bmp,cs10.bmp,cs28.bmp
322,5,cs2.bmp,neu,100,1121.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,7080.jpg,2635.jpg,7233.jpg,1121.jpg,7000.jpg,1616.jpg
268,5,cs6.bmp,neu,100,7820.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,1935.jpg,1616.jpg,7004.jpg,7000.jpg,7820.jpg,5510.jpg
316,5,cs2.bmp,neu,100,8211.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,7004.jpg,1616.jpg,8211.jpg,2487.jpg,7490.jpg,7504.jpg
244,5,cs12.bmp,neu,30,2372.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,2372.jpg,4631.JPG,7233.jpg,7090.jpg,7000.jpg,7187.jpg
166,5,cs27.bmp,neg,30,9430.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs23.bmp,cs7.bmp,cs9.bmp,cs13.bmp,cs27.bmp,cs29.bmp
64,5,cs10.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs30.bmp,cs15.bmp,cs24.bmp,cs11.bmp,cs28.bmp,cs10.bmp
208,5,cs23.bmp,neg,100,7359.jpg,1000,maske_12.bmp,500,maske_6.bmp,900,cs9.bmp,cs25.bmp,cs29.bmp,cs7.bmp,cs4.bmp,cs23.bmp
28,5,cs15.bmp,pos,30,4626.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs15.bmp,cs3.bmp,cs21.bmp,cs24.bmp,cs19.bmp,cs8.bmp
106,5,cs8.bmp,pos,900,2150.JPG,1000,maske_2.bmp,500,maske_10.bmp,100,cs21.bmp,cs8.bmp,cs15.bmp,cs16.bmp,cs24.bmp,cs10.bmp
286,5,cs20.bmp,neu,900,2620.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,7187.jpg,2635.jpg,7504.jpg,1616.jpg,2620.jpg,1935.jpg
310,5,cs1.bmp,neu,30,7080.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,5740.jpg,2220.jpg,7830.jpg,7080.jpg,5535.jpg,5455.jpg
220,5,cs22.bmp,neg,900,9561.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs26.bmp,cs23.bmp,cs13.bmp,cs4.bmp,cs7.bmp,cs22.bmp
124,5,cs18.bmp,neg,30,6831.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs26.bmp,cs18.bmp,cs25.bmp,cs23.bmp,cs5.bmp,cs13.bmp
82,5,cs28.bmp,pos,100,1920.JPG,1000,maske_8.bmp,500,maske_2.bmp,900,cs28.bmp,cs19.bmp,cs21.bmp,cs8.bmp,cs11.bmp,cs10.bmp
52,5,cs14.bmp,pos,30,1999.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs24.bmp,cs28.bmp,cs14.bmp,cs10.bmp,cs3.bmp,cs21.bmp
154,5,cs25.bmp,neg,30,9611.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs7.bmp,cs13.bmp,cs18.bmp,cs25.bmp,cs9.bmp,cs4.bmp
136,5,cs4.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs26.bmp,cs23.bmp,cs4.bmp,cs27.bmp,cs5.bmp,cs18.bmp
10,5,cs11.bmp,pos,30,2071.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs14.bmp,cs8.bmp,cs3.bmp,cs10.bmp,cs21.bmp,cs11.bmp
232,5,cs29.bmp,neg,900,9330.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs22.bmp,cs29.bmp,cs25.bmp,cs23.bmp,cs27.bmp,cs4.bmp
202,5,cs5.bmp,neg,100,7359.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,cs29.bmp,cs25.bmp,cs9.bmp,cs27.bmp,cs5.bmp,cs18.bmp
34,5,cs15.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs16.bmp,cs15.bmp,cs11.bmp,cs3.bmp,cs28.bmp,cs10.bmp
196,5,cs5.bmp,neg,100,9000.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,cs7.bmp,cs9.bmp,cs29.bmp,cs23.bmp,cs4.bmp,cs5.bmp
292,5,cs1.bmp,neu,30,2372.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,1935.jpg,2372.jpg,7490.jpg,2487.jpg,3550.2.jpg,5455.jpg
238,5,cs29.bmp,neg,900,2455.jpg,1000,maske_2.bmp,500,maske_11.bmp,100,cs4.bmp,cs25.bmp,cs26.bmp,cs29.bmp,cs9.bmp,cs22.bmp
148,5,cs25.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,cs5.bmp,cs13.bmp,cs29.bmp,cs25.bmp,cs4.bmp,cs18.bmp
4,5,cs19.bmp,pos,30,1750.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs19.bmp,cs30.bmp,cs8.bmp,cs24.bmp,cs3.bmp,cs14.bmp
334,5,cs17.bmp,neu,900,2635.jpg,1000,maske_4.bmp,500,maske_8.bmp,100,5535.jpg,2487.jpg,7211.jpg,2635.jpg,2220.jpg,1121.jpg
304,5,cs1.bmp,neu,30,5731.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,7004.jpg,7503.JPG,5731.jpg,7211.jpg,3550.2.jpg,8211.jpg
88,5,cs21.bmp,pos,100,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs15.bmp,cs21.bmp,cs28.bmp,cs30.bmp,cs24.bmp,cs11.bmp
262,5,cs12.bmp,neu,30,1313.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7640.jpg,7504.jpg,4631.JPG,1313.jpg,7211.jpg,5455.jpg
58,5,cs14.bmp,pos,30,7502.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs3.bmp,cs11.bmp,cs8.bmp,cs10.bmp,cs19.bmp,cs14.bmp
142,5,cs13.bmp,neg,30,9280.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs23.bmp,cs27.bmp,cs25.bmp,cs13.bmp,cs4.bmp,cs5.bmp
94,5,cs21.bmp,pos,100,2660.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,cs16.bmp,cs10.bmp,cs21.bmp,cs30.bmp,cs3.bmp,cs11.bmp
256,5,cs12.bmp,neu,30,5510.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,4631.JPG,7490.jpg,2487.jpg,7187.jpg,5740.jpg,5510.jpg
76,5,cs28.bmp,pos,100,5910.JPG,1000,maske_6.bmp,500,maske_11.bmp,900,cs16.bmp,cs28.bmp,cs21.bmp,cs11.bmp,cs14.bmp,cs30.bmp
16,5,cs16.bmp,pos,30,7330.JPG,1000,maske_9.bmp,500,maske_8.bmp,970,cs24.bmp,cs16.bmp,cs8.bmp,cs28.bmp,cs3.bmp,cs19.bmp
274,5,cs6.bmp,neu,100,1935.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,2635.jpg,5920.JPG,1616.jpg,7211.jpg,1935.jpg,5510.jpg
160,5,cs27.bmp,neg,30,9331.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs18.bmp,cs23.bmp,cs13.bmp,cs27.bmp,cs25.bmp,cs29.bmp
112,5,cs30.bmp,pos,900,2340.JPG,1000,maske_10.bmp,500,maske_12.bmp,100,cs15.bmp,cs14.bmp,cs30.bmp,cs11.bmp,cs10.bmp,cs19.bmp
184,5,cs26.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs18.bmp,cs13.bmp,cs26.bmp,cs27.bmp,cs5.bmp,cs23.bmp
172,5,cs7.bmp,neg,30,9331.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs5.bmp,cs13.bmp,cs27.bmp,cs22.bmp,cs18.bmp,cs7.bmp
214,5,cs23.bmp,neg,100,3220.JPG,1000,maske_6.bmp,500,maske_10.bmp,900,cs7.bmp,cs13.bmp,cs23.bmp,cs4.bmp,cs18.bmp,cs26.bmp
46,5,cs24.bmp,pos,30,2550.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs3.bmp,cs28.bmp,cs10.bmp,cs8.bmp,cs24.bmp,cs21.bmp
250,5,cs12.bmp,neu,30,7211.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,2575.jpg,1616.jpg,5455.jpg,7550.jpg,7211.jpg,7820.jpg
226,5,cs22.bmp,neg,900,9265.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs7.bmp,cs25.bmp,cs18.bmp,cs22.bmp,cs27.bmp,cs23.bmp
118,5,cs30.bmp,pos,900,2057.jpg,1000,maske_6.bmp,500,maske_4.bmp,100,cs11.bmp,cs28.bmp,cs10.bmp,cs21.bmp,cs3.bmp,cs30.bmp
70,5,cs10.bmp,pos,30,1440.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs24.bmp,cs21.bmp,cs10.bmp,cs3.bmp,cs15.bmp,cs19.bmp
100,5,cs8.bmp,pos,900,2058.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,cs16.bmp,cs14.bmp,cs30.bmp,cs8.bmp,cs21.bmp,cs19.bmp
298,5,cs1.bmp,neu,30,7640.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7187.jpg,2220.jpg,7640.jpg,5535.jpg,5740.jpg,1313.jpg
190,5,cs26.bmp,neg,30,9342.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs13.bmp,cs27.bmp,cs26.bmp,cs23.bmp,cs9.bmp,cs7.bmp
22,5,cs3.bmp,pos,30,8540.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs8.bmp,cs11.bmp,cs21.bmp,cs10.bmp,cs3.bmp,cs28.bmp
130,5,cs9.bmp,neg,30,9280.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs9.bmp,cs27.bmp,cs4.bmp,cs13.bmp,cs22.bmp,cs5.bmp
280,5,cs20.bmp,neu,900,5395.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,7490.jpg,5395.jpg,7233.jpg,1313.jpg,7504.jpg,5920.JPG
143,6,cs13.bmp,neg,30,9220.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs5.bmp,cs18.bmp,cs22.bmp,cs13.bmp,cs23.bmp,cs27.bmp
185,6,cs26.bmp,neg,30,2900.1.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs7.bmp,cs5.bmp,cs26.bmp,cs9.bmp,cs27.bmp,cs23.bmp
215,6,cs23.bmp,neg,100,9342.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs5.bmp,cs23.bmp,cs25.bmp,cs26.bmp,cs7.bmp,cs4.bmp
257,6,cs12.bmp,neu,30,8211.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,3550.2.jpg,5395.jpg,7211.jpg,8211.jpg,1616.jpg,7640.jpg
311,6,cs1.bmp,neu,30,5510.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,1935.jpg,2220.jpg,7090.jpg,5535.jpg,4631.JPG,5510.jpg
53,6,cs14.bmp,pos,30,2341.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs24.bmp,cs10.bmp,cs19.bmp,cs14.bmp,cs8.bmp,cs15.bmp
35,6,cs15.bmp,pos,30,5910.JPG,1000,maske_10.bmp,500,maske_6.bmp,970,cs21.bmp,cs15.bmp,cs8.bmp,cs30.bmp,cs3.bmp,cs19.bmp
197,6,cs5.bmp,neg,100,9180.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,cs29.bmp,cs18.bmp,cs13.bmp,cs23.bmp,cs5.bmp,cs22.bmp
125,6,cs18.bmp,neg,30,9220.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs27.bmp,cs29.bmp,cs4.bmp,cs18.bmp,cs5.bmp,cs26.bmp
