trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
221,6,cs14.bmp,neg,900,9530.JPG,1000,maske_8.bmp,500,maske_4.bmp,100,cs30.bmp,cs10.bmp,cs18.bmp,cs14.bmp,cs5.bmp,cs19.bmp
263,6,cs2.bmp,neu,30,7820.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,2575.jpg,7620.JPG,2220.jpg,7640.jpg,7820.jpg,7550.jpg
173,6,cs11.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs23.bmp,cs18.bmp,cs11.bmp,cs14.bmp,cs29.bmp,cs5.bmp
155,6,cs29.bmp,neg,30,9007.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs19.bmp,cs8.bmp,cs29.bmp,cs10.bmp,cs18.bmp,cs30.bmp
131,6,cs16.bmp,neg,30,6311.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs10.bmp,cs19.bmp,cs23.bmp,cs8.bmp,cs29.bmp,cs16.bmp
65,6,cs20.bmp,pos,30,2660.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs27.bmp,cs26.bmp,cs13.bmp,cs20.bmp,cs21.bmp,cs28.bmp
185,6,cs18.bmp,neg,30,9220.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs10.bmp,cs5.bmp,cs14.bmp,cs30.bmp,cs11.bmp,cs18.bmp
203,6,cs15.bmp,neg,100,9561.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs14.bmp,cs15.bmp,cs10.bmp,cs8.bmp,cs18.bmp,cs23.bmp
251,6,cs2.bmp,neu,30,3550.2.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,3550.2.jpg,7187.jpg,2220.jpg,2372.jpg,5740.jpg,2487.jpg
101,6,cs22.bmp,pos,900,5910.JPG,1000,maske_6.bmp,500,maske_7.bmp,100,cs21.bmp,cs24.bmp,cs1.bmp,cs6.bmp,cs28.bmp,cs22.bmp
11,6,cs21.bmp,pos,30,1920.JPG,1000,maske_7.bmp,500,maske_10.bmp,970,cs4.bmp,cs21.bmp,cs26.bmp,cs20.bmp,cs13.bmp,cs27.bmp
35,6,cs27.bmp,pos,30,1440.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs20.bmp,cs26.bmp,cs22.bmp,cs21.bmp,cs4.bmp,cs27.bmp
275,6,cs3.bmp,neu,100,7080.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,7233.jpg,7090.jpg,7080.jpg,5510.jpg,7640.jpg,1121.jpg
311,6,cs9.bmp,neu,30,8211.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,1121.jpg,5395.jpg,8211.jpg,7211.jpg,7640.jpg,7000.jpg
29,6,cs27.bmp,pos,30,2660.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs24.bmp,cs21.bmp,cs20.bmp,cs13.bmp,cs6.bmp,cs27.bmp
59,6,cs26.bmp,pos,30,2216.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs26.bmp,cs13.bmp,cs22.bmp,cs1.bmp,cs28.bmp,cs24.bmp
215,6,cs8.bmp,neg,100,9000.jpg,1000,maske_4.bmp,500,maske_6.bmp,900,cs11.bmp,cs18.bmp,cs8.bmp,cs10.bmp,cs19.bmp,cs23.bmp
41,6,cs4.bmp,pos,30,2057.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs20.bmp,cs4.bmp,cs24.bmp,cs27.bmp,cs25.bmp,cs26.bmp
191,6,cs18.bmp,neg,30,3160.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs19.bmp,cs14.bmp,cs15.bmp,cs10.bmp,cs18.bmp,cs23.bmp
47,6,cs4.bmp,pos,30,2311.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,cs27.bmp,cs22.bmp,cs6.bmp,cs13.bmp,cs4.bmp,cs28.bmp
305,6,cs9.bmp,neu,30,7187.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,5535.jpg,7187.jpg,2620.jpg,2575.jpg,5395.jpg,1616.jpg
137,6,cs30.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs10.bmp,cs19.bmp,cs8.bmp,cs30.bmp,cs18.bmp,cs14.bmp
179,6,cs11.bmp,neg,30,3160.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs16.bmp,cs19.bmp,cs14.bmp,cs8.bmp,cs10.bmp,cs11.bmp
113,6,cs24.bmp,pos,900,2070.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs6.bmp,cs28.bmp,cs24.bmp,cs21.bmp,cs20.bmp,cs22.bmp
125,6,cs10.bmp,neg,30,9007.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs10.bmp,cs29.bmp,cs16.bmp,cs14.bmp,cs18.bmp,cs11.bmp
317,6,cs17.bmp,neu,100,5535.jpg,1000,maske_6.bmp,500,maske_8.bmp,900,5535.jpg,7187.jpg,7090.jpg,2487.jpg,5455.jpg,7233.jpg
269,6,cs3.bmp,neu,100,5731.jpg,1000,maske_6.bmp,500,maske_8.bmp,900,2372.jpg,7820.jpg,5731.jpg,7640.jpg,2580.jpg,7830.jpg
227,6,cs14.bmp,neg,900,6311.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,cs15.bmp,cs29.bmp,cs11.bmp,cs23.bmp,cs19.bmp,cs14.bmp
245,6,cs2.bmp,neu,30,7503.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,7187.jpg,7503.JPG,7620.JPG,7080.jpg,5731.jpg,2620.jpg
107,6,cs22.bmp,pos,900,2058.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs20.bmp,cs4.bmp,cs21.bmp,cs13.bmp,cs22.bmp,cs28.bmp
95,6,cs13.bmp,pos,100,2091.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs28.bmp,cs4.bmp,cs25.bmp,cs22.bmp,cs24.bmp,cs13.bmp
281,6,cs7.bmp,neu,900,2575.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,5395.jpg,2575.jpg,7080.jpg,7490.jpg,5731.jpg,2220.jpg
77,6,cs1.bmp,pos,100,2660.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,cs28.bmp,cs26.bmp,cs22.bmp,cs6.bmp,cs1.bmp,cs4.bmp
53,6,cs26.bmp,pos,30,2341.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs21.bmp,cs22.bmp,cs6.bmp,cs26.bmp,cs13.bmp,cs28.bmp
149,6,cs29.bmp,neg,30,9265.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs18.bmp,cs30.bmp,cs29.bmp,cs10.bmp,cs11.bmp,cs15.bmp
197,6,cs15.bmp,neg,100,9415.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs11.bmp,cs16.bmp,cs15.bmp,cs10.bmp,cs19.bmp,cs8.bmp
239,6,cs5.bmp,neg,900,9041.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,cs14.bmp,cs16.bmp,cs23.bmp,cs15.bmp,cs11.bmp,cs5.bmp
161,6,cs19.bmp,neg,30,9561.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs5.bmp,cs19.bmp,cs8.bmp,cs16.bmp,cs15.bmp,cs14.bmp
83,6,cs1.bmp,pos,100,2057.jpg,1000,maske_6.bmp,500,maske_4.bmp,900,cs27.bmp,cs21.bmp,cs25.bmp,cs13.bmp,cs1.bmp,cs28.bmp
293,6,cs9.bmp,neu,30,1121.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,1121.jpg,5455.jpg,2487.jpg,5920.JPG,5510.jpg,5535.jpg
287,6,cs7.bmp,neu,900,8211.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,7004.jpg,5395.jpg,8211.jpg,3550.2.jpg,4631.JPG,5535.jpg
17,6,cs6.bmp,pos,30,1920.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,cs13.bmp,cs6.bmp,cs24.bmp,cs26.bmp,cs22.bmp,cs28.bmp
23,6,cs25.bmp,pos,30,2340.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,cs21.bmp,cs26.bmp,cs24.bmp,cs25.bmp,cs13.bmp,cs28.bmp
167,6,cs19.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs15.bmp,cs8.bmp,cs19.bmp,cs29.bmp,cs10.bmp,cs18.bmp
257,6,cs2.bmp,neu,30,5920.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,7490.jpg,2487.jpg,1313.jpg,7233.jpg,5920.JPG,5535.jpg
233,6,cs5.bmp,neg,900,6311.jpg,1000,maske_2.bmp,500,maske_4.bmp,100,cs5.bmp,cs15.bmp,cs23.bmp,cs29.bmp,cs16.bmp,cs14.bmp
71,6,cs20.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs25.bmp,cs27.bmp,cs26.bmp,cs6.bmp,cs20.bmp,cs1.bmp
