trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
23,6,cs27.bmp,pos,30,1460.JPG,1000,maske_7.bmp,500,maske_10.bmp,970,cs13.bmp,cs27.bmp,cs19.bmp,cs14.bmp,cs30.bmp,cs24.bmp
221,6,cs23.bmp,neg,900,9520.JPG,1000,maske_8.bmp,500,maske_6.bmp,100,cs11.bmp,cs20.bmp,cs8.bmp,cs21.bmp,cs4.bmp,cs23.bmp
59,6,cs13.bmp,pos,30,5831.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs30.bmp,cs10.bmp,cs14.bmp,cs6.bmp,cs13.bmp,cs27.bmp
53,6,cs13.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_8.bmp,970,cs30.bmp,cs1.bmp,cs13.bmp,cs6.bmp,cs9.bmp,cs14.bmp
149,6,cs11.bmp,neg,30,9290.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs11.bmp,cs20.bmp,cs29.bmp,cs5.bmp,cs23.bmp,cs25.bmp
143,6,cs5.bmp,neg,30,9530.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs20.bmp,cs15.bmp,cs5.bmp,cs8.bmp,cs23.bmp,cs21.bmp
239,6,cs3.bmp,neg,900,9561.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,cs15.bmp,cs3.bmp,cs4.bmp,cs29.bmp,cs20.bmp,cs21.bmp
185,6,cs4.bmp,neg,30,9280.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs29.bmp,cs12.bmp,cs5.bmp,cs23.bmp,cs4.bmp,cs21.bmp
335,6,cs26.bmp,neu,900,2575.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,7503.JPG,2575.jpg,7830.jpg,4631.JPG,5455.jpg,2220.jpg
17,6,cs10.bmp,pos,30,2395.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs10.bmp,cs1.bmp,cs13.bmp,cs27.bmp,cs28.bmp,cs14.bmp
5,6,cs30.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_10.bmp,970,cs19.bmp,cs1.bmp,cs6.bmp,cs14.bmp,cs30.bmp,cs27.bmp
227,6,cs23.bmp,neg,900,2276.jpg,1000,maske_11.bmp,500,maske_9.bmp,100,cs11.bmp,cs25.bmp,cs5.bmp,cs3.bmp,cs23.bmp,cs12.bmp
299,6,cs2.bmp,neu,30,2487.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,7004.jpg,7000.jpg,2487.jpg,7820.jpg,2620.jpg,5920.JPG
167,6,cs20.bmp,neg,30,9342.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs15.bmp,cs25.bmp,cs20.bmp,cs8.bmp,cs23.bmp,cs5.bmp
95,6,cs9.bmp,pos,100,2216.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs27.bmp,cs1.bmp,cs24.bmp,cs10.bmp,cs28.bmp,cs9.bmp
113,6,cs17.bmp,pos,900,1721.jpg,1000,maske_4.bmp,500,maske_3.bmp,100,cs30.bmp,cs28.bmp,cs9.bmp,cs17.bmp,cs6.bmp,cs14.bmp
191,6,cs4.bmp,neg,30,9415.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs12.bmp,cs15.bmp,cs4.bmp,cs8.bmp,cs25.bmp,cs11.bmp
11,6,cs19.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs13.bmp,cs30.bmp,cs17.bmp,cs19.bmp,cs27.bmp,cs6.bmp
71,6,cs14.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs14.bmp,cs19.bmp,cs24.bmp,cs1.bmp,cs17.bmp,cs30.bmp
263,6,cs16.bmp,neu,30,1121.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,8211.jpg,1313.jpg,4631.JPG,7080.jpg,7820.jpg,1121.jpg
29,6,cs28.bmp,pos,30,2150.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs28.bmp,cs17.bmp,cs13.bmp,cs1.bmp,cs10.bmp,cs6.bmp
269,6,cs7.bmp,neu,100,1616.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,1313.jpg,2220.jpg,5920.JPG,2580.jpg,1616.jpg,3550.2.jpg
323,6,cs18.bmp,neu,100,7187.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,7187.jpg,1616.jpg,7504.jpg,7233.jpg,7820.jpg,7550.jpg
161,6,cs20.bmp,neg,30,2900.1.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs23.bmp,cs5.bmp,cs25.bmp,cs12.bmp,cs20.bmp,cs29.bmp
317,6,cs18.bmp,neu,100,5731.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,7550.jpg,3550.2.jpg,7490.jpg,5510.jpg,2620.jpg,5731.jpg
329,6,cs26.bmp,neu,900,1121.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,7504.jpg,2487.jpg,1935.jpg,1121.jpg,7000.jpg,2220.jpg
83,6,cs24.bmp,pos,100,5830.JPG,1000,maske_12.bmp,500,maske_10.bmp,900,cs24.bmp,cs30.bmp,cs28.bmp,cs10.bmp,cs1.bmp,cs14.bmp
245,6,cs16.bmp,neu,30,7620.JPG,1000,maske_3.bmp,500,maske_12.bmp,970,2620.jpg,7503.JPG,7830.jpg,7090.jpg,5731.jpg,7620.JPG
209,6,cs15.bmp,neg,100,9430.JPG,1000,maske_4.bmp,500,maske_12.bmp,900,cs29.bmp,cs23.bmp,cs15.bmp,cs12.bmp,cs20.bmp,cs25.bmp
287,6,cs22.bmp,neu,900,7000.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,7000.jpg,7004.jpg,5455.jpg,2220.jpg,8211.jpg,2487.jpg
89,6,cs9.bmp,pos,100,5831.jpg,1000,maske_2.bmp,500,maske_4.bmp,900,cs24.bmp,cs27.bmp,cs6.bmp,cs17.bmp,cs9.bmp,cs13.bmp
179,6,cs25.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,cs8.bmp,cs15.bmp,cs12.bmp,cs20.bmp,cs5.bmp,cs25.bmp
281,6,cs22.bmp,neu,900,7830.jpg,1000,maske_9.bmp,500,maske_2.bmp,100,2487.jpg,7830.jpg,5535.jpg,7080.jpg,2635.jpg,5731.jpg
233,6,cs3.bmp,neg,900,9330.jpg,1000,maske_11.bmp,500,maske_12.bmp,100,cs15.bmp,cs23.bmp,cs11.bmp,cs21.bmp,cs4.bmp,cs3.bmp
215,6,cs15.bmp,neg,100,7359.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,cs21.bmp,cs11.bmp,cs15.bmp,cs8.bmp,cs12.bmp,cs23.bmp
101,6,cs1.bmp,pos,900,2040.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs17.bmp,cs19.bmp,cs13.bmp,cs6.bmp,cs10.bmp,cs1.bmp
119,6,cs17.bmp,pos,900,2091.jpg,1000,maske_3.bmp,500,maske_7.bmp,100,cs13.bmp,cs28.bmp,cs17.bmp,cs9.bmp,cs30.bmp,cs10.bmp
305,6,cs2.bmp,neu,30,7490.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,2635.jpg,1121.jpg,7490.jpg,8211.jpg,2487.jpg,7503.JPG
173,6,cs25.bmp,neg,30,3220.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs11.bmp,cs15.bmp,cs20.bmp,cs21.bmp,cs12.bmp,cs25.bmp
77,6,cs24.bmp,pos,100,2080.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs17.bmp,cs14.bmp,cs1.bmp,cs6.bmp,cs24.bmp,cs9.bmp
41,6,cs6.bmp,pos,30,5910.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs1.bmp,cs28.bmp,cs14.bmp,cs9.bmp
251,6,cs16.bmp,neu,30,2575.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,7550.jpg,1121.jpg,2575.jpg,2580.jpg,1313.jpg,7830.jpg
197,6,cs12.bmp,neg,100,6831.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,cs15.bmp,cs12.bmp,cs11.bmp,cs20.bmp,cs4.bmp,cs3.bmp
35,6,cs28.bmp,pos,30,2550.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs27.bmp,cs1.bmp,cs17.bmp,cs6.bmp,cs28.bmp,cs13.bmp
131,6,cs8.bmp,neg,30,6311.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs20.bmp,cs8.bmp,cs3.bmp,cs4.bmp,cs23.bmp,cs15.bmp
137,6,cs29.bmp,neg,30,3300.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs5.bmp,cs23.bmp,cs3.bmp,cs11.bmp,cs29.bmp,cs15.bmp
107,6,cs1.bmp,pos,900,4626.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,cs1.bmp,cs6.bmp,cs17.bmp,cs9.bmp,cs19.bmp,cs14.bmp
