trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
131,6,cs2.bmp,neg,30,9180.JPG,1000,maske_8.bmp,500,maske_7.bmp,970,cs22.bmp,cs28.bmp,cs25.bmp,cs17.bmp,cs19.bmp,cs2.bmp
233,6,cs25.bmp,neg,900,9430.JPG,1000,maske_2.bmp,500,maske_6.bmp,100,cs30.bmp,cs25.bmp,cs28.bmp,cs4.bmp,cs24.bmp,cs2.bmp
257,6,cs26.bmp,neu,30,2487.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,2487.jpg,7504.jpg,7211.jpg,4631.JPG,2220.jpg,8211.jpg
323,6,cs11.bmp,neu,100,7620.JPG,1000,maske_4.bmp,500,maske_5.bmp,900,3550.2.jpg,5510.jpg,5740.jpg,7620.JPG,7830.jpg,1935.jpg
83,6,cs10.bmp,pos,100,2395.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs8.bmp,cs13.bmp,cs9.bmp,cs10.bmp,cs1.bmp,cs27.bmp
155,6,cs4.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs4.bmp,cs7.bmp,cs17.bmp,cs22.bmp,cs20.bmp,cs28.bmp
179,6,cs28.bmp,neg,30,9007.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs5.bmp,cs19.bmp,cs4.bmp,cs28.bmp,cs7.bmp,cs20.bmp
77,6,cs10.bmp,pos,100,2209.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs1.bmp,cs6.bmp,cs9.bmp,cs27.bmp,cs13.bmp,cs10.bmp
221,6,cs24.bmp,neg,900,9320.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs25.bmp,cs7.bmp,cs20.bmp,cs24.bmp,cs17.bmp,cs2.bmp
107,6,cs27.bmp,pos,900,2071.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs8.bmp,cs10.bmp,cs13.bmp,cs18.bmp,cs6.bmp,cs27.bmp
215,6,cs30.bmp,neg,100,9561.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,cs2.bmp,cs25.bmp,cs22.bmp,cs24.bmp,cs30.bmp,cs4.bmp
263,6,cs26.bmp,neu,30,7211.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,7233.jpg,7004.jpg,5731.jpg,4631.JPG,7503.JPG,7211.jpg
227,6,cs24.bmp,neg,900,9290.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs19.bmp,cs20.bmp,cs17.bmp,cs24.bmp,cs30.bmp,cs7.bmp
71,6,cs16.bmp,pos,30,1999.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs8.bmp,cs21.bmp,cs9.bmp,cs16.bmp,cs13.bmp,cs6.bmp
119,6,cs9.bmp,pos,900,2660.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs29.bmp,cs23.bmp,cs9.bmp,cs27.bmp,cs10.bmp,cs13.bmp
137,6,cs7.bmp,neg,30,6311.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs30.bmp,cs20.bmp,cs17.bmp,cs25.bmp,cs2.bmp,cs7.bmp
335,6,cs12.bmp,neu,900,5455.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,7000.jpg,7550.jpg,7620.JPG,2575.jpg,5455.jpg,2580.jpg
269,6,cs3.bmp,neu,100,7620.JPG,1000,maske_8.bmp,500,maske_1.bmp,900,7490.jpg,7620.JPG,2575.jpg,5731.jpg,7233.jpg,1935.jpg
239,6,cs25.bmp,neg,900,9561.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs17.bmp,cs22.bmp,cs28.bmp,cs25.bmp,cs30.bmp,cs4.bmp
203,6,cs5.bmp,neg,100,2455.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs5.bmp,cs17.bmp,cs7.bmp,cs20.bmp,cs24.bmp,cs30.bmp
185,6,cs17.bmp,neg,30,3220.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,cs17.bmp,cs30.bmp,cs25.bmp,cs4.bmp,cs2.bmp,cs22.bmp
197,6,cs5.bmp,neg,100,3160.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs5.bmp,cs2.bmp,cs25.bmp,cs4.bmp,cs20.bmp,cs17.bmp
47,6,cs21.bmp,pos,30,2070.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs21.bmp,cs18.bmp,cs23.bmp,cs13.bmp,cs27.bmp,cs9.bmp
113,6,cs9.bmp,pos,900,2058.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,cs23.bmp,cs6.bmp,cs9.bmp,cs21.bmp,cs13.bmp,cs18.bmp
281,6,cs14.bmp,neu,900,5455.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,5740.jpg,7820.jpg,5455.jpg,2635.jpg,7640.jpg,1935.jpg
299,6,cs15.bmp,neu,30,7187.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,2220.jpg,5455.jpg,7504.jpg,2635.jpg,5535.jpg,7187.jpg
149,6,cs4.bmp,neg,30,9830.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs28.bmp,cs22.bmp,cs7.bmp,cs4.bmp,cs30.bmp,cs25.bmp
317,6,cs11.bmp,neu,100,7080.jpg,1000,maske_12.bmp,500,maske_4.bmp,900,7080.jpg,1313.jpg,5510.jpg,1616.jpg,7820.jpg,2620.jpg
95,6,cs13.bmp,pos,100,2550.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,cs6.bmp,cs9.bmp,cs1.bmp,cs29.bmp,cs27.bmp,cs13.bmp
29,6,cs18.bmp,pos,30,1920.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs23.bmp,cs13.bmp,cs6.bmp,cs8.bmp,cs10.bmp,cs18.bmp
245,6,cs26.bmp,neu,30,1935.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,1616.jpg,7090.jpg,2575.jpg,5455.jpg,7820.jpg,1935.jpg
101,6,cs27.bmp,pos,900,5831.jpg,1000,maske_4.bmp,500,maske_11.bmp,100,cs21.bmp,cs27.bmp,cs9.bmp,cs29.bmp,cs1.bmp,cs6.bmp
125,6,cs19.bmp,neg,30,9220.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs5.bmp,cs17.bmp,cs7.bmp,cs19.bmp,cs2.bmp,cs4.bmp
89,6,cs13.bmp,pos,100,2080.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs29.bmp,cs8.bmp,cs16.bmp,cs10.bmp,cs13.bmp,cs27.bmp
161,6,cs22.bmp,neg,30,9041.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs22.bmp,cs25.bmp,cs20.bmp,cs2.bmp,cs17.bmp,cs4.bmp
167,6,cs22.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs22.bmp,cs19.bmp,cs28.bmp,cs25.bmp,cs5.bmp,cs17.bmp
41,6,cs21.bmp,pos,30,1750.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs18.bmp,cs21.bmp,cs29.bmp,cs10.bmp,cs9.bmp,cs8.bmp
191,6,cs17.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs22.bmp,cs25.bmp,cs4.bmp,cs20.bmp,cs17.bmp,cs2.bmp
275,6,cs3.bmp,neu,100,1313.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,1935.jpg,7820.jpg,7233.jpg,7080.jpg,7503.JPG,1313.jpg
53,6,cs1.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs16.bmp,cs18.bmp,cs9.bmp,cs1.bmp,cs27.bmp,cs21.bmp
209,6,cs30.bmp,neg,100,2141.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs24.bmp,cs5.bmp,cs25.bmp,cs20.bmp,cs30.bmp,cs17.bmp
11,6,cs6.bmp,pos,30,2091.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs18.bmp,cs23.bmp,cs27.bmp,cs6.bmp,cs9.bmp,cs13.bmp
5,6,cs8.bmp,pos,30,2340.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,cs8.bmp,cs23.bmp,cs10.bmp,cs29.bmp,cs13.bmp,cs21.bmp
143,6,cs20.bmp,neg,30,2053.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,cs30.bmp,cs2.bmp,cs4.bmp,cs17.bmp,cs20.bmp,cs28.bmp
17,6,cs23.bmp,pos,30,2395.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs23.bmp,cs21.bmp,cs13.bmp,cs8.bmp,cs10.bmp,cs6.bmp
35,6,cs18.bmp,pos,30,2216.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs23.bmp,cs6.bmp,cs18.bmp,cs10.bmp,cs8.bmp,cs1.bmp
23,6,cs29.bmp,pos,30,2040.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs9.bmp,cs8.bmp,cs29.bmp,cs18.bmp,cs10.bmp,cs6.bmp
