phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,196,3,113,2,10,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,196,3,114,2,10,negative,extinction,empty.png,14.png,1,0,0,0,None
trials,196,4,1,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,196,4,2,2,11,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,4,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,4,2,11,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,4,5,2,11,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,4,6,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,4,7,2,12,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,4,8,2,11,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,4,9,2,13,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,4,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,11,2,11,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,4,12,2,11,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,4,13,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,4,14,2,11,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,4,15,2,11,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,4,16,2,12,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,4,17,2,11,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,4,18,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,196,4,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,20,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,4,21,2,11,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,4,22,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,196,4,23,2,11,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,4,24,2,12,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,4,25,2,12,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,4,26,2,11,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,4,27,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,4,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,29,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,4,30,2,12,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,4,31,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,4,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,33,2,11,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,4,34,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,4,35,2,11,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,4,36,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,4,37,2,11,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,4,38,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,196,4,39,2,12,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,4,40,2,12,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,4,41,2,14,positive,acquisition,23.png,1500.JPG,1,0,10,0,None
trials,196,4,42,2,11,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,4,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,44,2,13,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,4,45,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,4,46,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,4,47,2,11,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,4,48,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,49,2,13,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,4,50,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,4,51,2,11,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,4,52,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,196,4,53,2,12,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,4,54,2,13,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,4,55,2,12,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,4,56,2,12,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,4,57,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,196,4,58,2,14,neutral,extinction,12.png,empty.png,1,0,0,0,None
trials,196,4,59,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,196,4,60,2,12,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,4,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,62,2,14,neutral,acquisition,5.png,7090.JPG,1,1,2,2,None
trials,196,4,63,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,4,64,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,65,2,12,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,4,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,67,2,13,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,4,68,2,13,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,4,69,2,12,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,4,70,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,4,71,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,196,4,72,2,13,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,4,73,2,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,196,4,74,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,4,75,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,196,4,76,2,12,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,4,77,2,13,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,4,78,2,13,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,4,79,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,4,80,2,13,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,4,81,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,4,82,2,12,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,4,83,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,4,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,85,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,196,4,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,87,2,12,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,4,88,2,NA,NA,NA,empty.png,13.png,0,None,None,None,space
trials,196,4,89,2,13,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,4,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,91,2,14,negative,extinction,24.png,empty.png,1,0,0,0,None
trials,196,4,92,2,12,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,4,93,2,12,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,4,94,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,4,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,96,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,4,97,2,13,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,4,98,2,13,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,4,99,2,13,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,4,100,2,NA,NA,NA,13.png,empty.png,0,None,None,None,space
trials,196,4,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,102,2,14,positive,extinction,18.png,empty.png,1,0,0,0,None
trials,196,4,103,2,13,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,4,104,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,196,4,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,106,2,13,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,4,107,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,4,108,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,4,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,110,2,14,negative,acquisition,17.png,3300.JPG,1,0,0,0,None
trials,196,4,111,2,13,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,4,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,4,113,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,4,114,2,13,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,5,1,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,2,2,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,196,5,3,2,14,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,5,4,2,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,196,5,5,2,14,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,5,6,2,15,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,5,7,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,5,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,9,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,5,10,2,14,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,5,11,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,5,12,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,196,5,13,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,14,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,196,5,15,2,15,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,5,16,2,14,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,5,17,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,5,18,2,14,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,5,19,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,196,5,20,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,5,21,2,14,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,5,22,2,14,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,5,23,2,14,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,5,24,2,15,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,5,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,26,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,5,27,2,14,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,5,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,29,2,14,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,5,30,2,16,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,5,31,2,15,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,5,32,2,15,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,5,33,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,5,34,2,15,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,5,35,2,17,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,5,36,2,15,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,5,37,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,5,38,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,5,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,40,2,14,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,5,41,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,42,2,16,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,5,43,2,15,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,5,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,45,2,16,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,5,46,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,47,2,NA,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,196,5,48,2,14,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,5,49,2,15,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,5,50,2,15,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,5,51,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,5,52,2,15,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,5,53,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,5,54,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,5,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,56,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,5,57,2,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,196,5,58,2,16,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,5,59,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,196,5,60,2,16,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,5,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,62,2,16,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,5,63,2,16,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,5,64,2,15,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,5,65,2,17,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,5,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,67,2,15,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,5,68,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,196,5,69,2,16,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,5,70,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,5,71,2,16,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,5,72,2,15,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,5,73,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,5,74,2,16,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,5,75,2,15,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,5,76,2,16,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,5,77,2,17,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,5,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,79,2,16,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,5,80,2,16,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,5,81,2,16,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,5,82,2,17,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,5,83,2,15,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,5,84,2,15,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,5,85,2,17,positive,acquisition,10.png,1440.JPG,1,0,10,0,None
trials,196,5,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,87,2,16,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,5,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,89,2,15,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,5,90,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,196,5,91,2,16,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,5,92,2,17,neutral,extinction,8.png,empty.png,1,0,0,0,None
trials,196,5,93,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,5,94,2,17,negative,acquisition,21.png,2110.JPG,1,4,3,1,None
trials,196,5,95,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,5,96,2,16,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,5,97,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,5,98,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,5,99,2,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,196,5,100,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,196,5,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,102,2,16,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,5,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,104,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,196,5,105,2,17,neutral,acquisition,1.png,7000.JPG,1,0,0,10,None
trials,196,5,106,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,196,5,107,2,17,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,5,108,2,17,positive,extinction,11.png,empty.png,1,0,0,0,None
trials,196,5,109,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,5,110,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,5,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,5,112,2,17,negative,extinction,4.png,empty.png,1,0,0,0,None
trials,196,5,113,2,17,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,5,114,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,196,6,1,2,17,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,6,2,2,18,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,6,3,2,18,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,6,4,2,18,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,6,5,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,196,6,6,2,NA,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,196,6,7,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,6,8,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,9,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,6,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,11,2,18,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,6,12,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,6,13,2,17,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,6,14,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,6,15,2,18,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,6,16,2,19,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,6,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,18,2,17,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,6,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,20,2,18,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,6,21,2,19,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,6,22,2,19,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,196,6,23,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,196,6,24,2,NA,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,196,6,25,2,19,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,6,26,2,19,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,6,27,2,18,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,6,28,2,NA,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,196,6,29,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,6,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,31,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,6,32,2,18,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,6,33,2,NA,NA,NA,2520.JPG,1945.JPG,0,None,None,None,None
trials,196,6,34,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,196,6,35,2,NA,NA,NA,empty.png,6.png,0,None,None,None,space
trials,196,6,36,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,37,2,18,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,6,38,2,17,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,6,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,40,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,6,41,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,42,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,196,6,43,2,17,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,6,44,2,18,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,6,45,2,19,neutral,acquisition,9.png,7080.JPG,0,None,None,None,None
trials,196,6,46,2,18,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,6,47,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,196,6,48,2,19,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,6,49,2,19,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,6,50,2,18,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,6,51,2,20,negative,acquisition,17.png,3300.JPG,0,None,None,None,None
trials,196,6,52,2,18,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,6,53,2,20,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,196,6,54,2,20,negative,acquisition,21.png,2110.JPG,0,None,None,None,None
trials,196,6,55,2,19,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,6,56,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,6,57,2,NA,NA,NA,19.png,2.png,0,None,None,None,None
trials,196,6,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,59,2,19,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,6,60,2,17,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,6,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,62,2,19,positive,acquisition,26.png,1604.JPG,0,None,None,None,None
trials,196,6,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,64,2,NA,NA,NA,2310.JPG,2357.JPG,0,None,None,None,None
trials,196,6,65,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,6,66,2,18,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,6,67,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,196,6,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,69,2,NA,NA,NA,8500.JPG,1670.JPG,0,None,None,None,None
trials,196,6,70,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,6,71,2,20,neutral,acquisition,9.png,7080.JPG,1,0,0,10,None
trials,196,6,72,2,18,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,6,73,2,18,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,6,74,2,19,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,6,75,2,18,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,6,76,2,NA,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,196,6,77,2,18,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,6,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,79,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,6,80,2,20,neutral,acquisition,5.png,7090.JPG,0,None,None,None,None
trials,196,6,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,82,2,19,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,196,6,83,2,19,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,6,84,2,19,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,196,6,85,2,19,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,6,86,2,20,positive,acquisition,26.png,1604.JPG,1,0,10,0,None
trials,196,6,87,2,19,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,6,88,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,196,6,89,2,20,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,196,6,90,2,20,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,196,6,91,2,NA,NA,NA,1230.JPG,8330.JPG,0,None,None,None,None
trials,196,6,92,2,20,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,196,6,93,2,NA,NA,NA,15.png,22.png,0,None,None,None,None
trials,196,6,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,95,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,196,6,96,2,NA,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,196,6,97,2,20,negative,extinction,7.png,empty.png,1,2,3,2,None
trials,196,6,98,2,20,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,196,6,99,2,20,negative,acquisition,14.png,2399.JPG,1,8,3,2,None
trials,196,6,100,2,NA,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,196,6,101,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,196,6,102,2,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,196,6,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,104,2,20,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,196,6,105,2,20,neutral,acquisition,1.png,7000.JPG,0,None,None,None,None
trials,196,6,106,2,19,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,196,6,107,2,20,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,196,6,108,2,20,neutral,extinction,3.png,empty.png,1,0,0,0,None
trials,196,6,109,2,20,positive,acquisition,23.png,1500.JPG,0,None,None,None,None
trials,196,6,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,196,6,111,2,20,positive,extinction,20.png,empty.png,1,0,0,0,None
trials,196,6,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
