phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,187,3,113,1,10,positive,acquisition,26.png,1721.JPG,1,7,2,2,None
trials,187,3,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,1,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,187,4,2,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,187,4,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,4,1,11,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,4,5,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,4,6,1,11,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,4,7,1,11,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,4,8,1,11,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,4,9,1,11,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,4,10,1,11,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,4,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,12,1,11,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,4,13,1,11,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,4,14,1,11,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,4,15,1,11,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,4,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,17,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,187,4,18,1,12,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,4,19,1,12,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,4,20,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,187,4,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,22,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,4,23,1,12,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,4,24,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,4,25,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,187,4,26,1,11,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,4,27,1,13,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,4,28,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,187,4,29,1,11,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,4,30,1,12,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,4,31,1,11,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,4,32,1,12,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,4,33,1,12,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,4,34,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,4,35,1,14,positive,acquisition,1750.JPG,7.png,1,3,2,9,None
trials,187,4,36,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,187,4,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,38,1,12,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,4,39,1,11,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,4,40,1,11,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,4,41,1,12,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,4,42,1,12,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,4,43,1,12,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,4,44,1,11,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,4,45,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,187,4,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,47,1,13,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,4,48,1,11,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,4,49,1,13,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,4,50,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,4,51,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,187,4,52,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,187,4,53,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,4,54,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,4,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,56,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,187,4,57,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,187,4,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,59,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,4,60,1,13,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,4,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,62,1,13,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,4,63,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,4,64,1,12,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,4,65,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,4,66,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,4,67,1,11,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,4,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,69,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,4,70,1,12,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,4,71,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,4,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,73,1,12,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,4,74,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,4,75,1,13,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,4,76,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,187,4,77,1,13,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,4,78,1,12,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,4,79,1,12,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,4,80,1,13,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,4,81,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,187,4,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,83,1,12,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,4,84,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,187,4,85,1,13,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,4,86,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,4,87,1,13,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,4,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,89,1,13,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,4,90,1,13,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,4,91,1,12,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,4,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,93,1,14,neutral,acquisition,7004.JPG,4.png,1,8,2,2,None
trials,187,4,94,1,NA,NA,NA,empty.png,19.png,0,None,None,None,space
trials,187,4,95,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,187,4,96,1,14,negative,acquisition,3300.JPG,17.png,1,2,2,7,None
trials,187,4,97,1,13,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,4,98,1,14,positive,extinction,empty.png,8.png,1,4,7,3,None
trials,187,4,99,1,13,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,4,100,1,12,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,4,101,1,14,negative,extinction,empty.png,5.png,1,8,6,2,None
trials,187,4,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,103,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,187,4,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,105,1,13,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,4,106,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,4,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,108,1,13,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,4,109,1,13,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,4,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,4,111,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,4,112,1,13,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,4,113,1,14,neutral,extinction,empty.png,9.png,1,7,7,1,None
trials,187,4,114,1,NA,NA,NA,19.png,empty.png,0,None,None,None,space
trials,187,5,1,1,14,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,5,2,1,14,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,5,3,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,5,4,1,15,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,5,5,1,14,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,5,6,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,187,5,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,8,1,15,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,5,9,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,5,10,1,16,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,5,11,1,15,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,5,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,13,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,5,14,1,15,neutral,extinction,empty.png,9.png,0,None,None,None,space
trials,187,5,15,1,15,neutral,acquisition,7004.JPG,4.png,0,None,None,None,space
trials,187,5,16,1,14,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,5,17,1,14,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,5,18,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,5,19,1,14,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,5,20,1,16,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,5,21,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,5,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,23,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,187,5,24,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,187,5,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,26,1,17,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,5,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,28,1,16,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,5,29,1,15,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,5,30,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,187,5,31,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,187,5,32,1,15,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,5,33,1,16,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,5,34,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,5,35,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,187,5,36,1,16,neutral,acquisition,7004.JPG,4.png,0,None,None,None,space
trials,187,5,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,38,1,14,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,5,39,1,14,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,5,40,1,15,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,5,41,1,14,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,5,42,1,17,negative,extinction,empty.png,18.png,1,9,0,0,None
trials,187,5,43,1,15,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,5,44,1,17,neutral,acquisition,7004.JPG,4.png,0,None,None,None,space
trials,187,5,45,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,5,46,1,14,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,5,47,1,15,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,5,48,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,187,5,49,1,15,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,5,50,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,5,51,1,15,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,5,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,53,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,187,5,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,55,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,5,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,57,1,NA,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,187,5,58,1,15,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,5,59,1,16,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,5,60,1,16,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,5,61,1,16,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,5,62,1,15,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,5,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,64,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,187,5,65,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,187,5,66,1,16,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,5,67,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,5,68,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,187,5,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,70,1,15,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,5,71,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,5,72,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,5,73,1,16,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,5,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,75,1,16,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,5,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,77,1,15,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,5,78,1,16,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,5,79,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,187,5,80,1,16,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,5,81,1,17,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,5,82,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,187,5,83,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,5,84,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,5,85,1,16,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,5,86,1,16,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,5,87,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,5,88,1,17,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,5,89,1,17,positive,extinction,empty.png,21.png,1,0,10,0,None
trials,187,5,90,1,14,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,5,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,92,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,187,5,93,1,17,negative,acquisition,9041.JPG,24.png,1,2,2,2,None
trials,187,5,94,1,NA,NA,NA,1230.JPG,empty.png,0,None,None,None,None
trials,187,5,95,1,14,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,5,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,97,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,187,5,98,1,17,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,5,99,1,16,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,5,100,1,17,positive,acquisition,1540.JPG,14.png,1,2,2,1,None
trials,187,5,101,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,5,102,1,17,neutral,acquisition,7090.JPG,3.png,1,1,1,9,None
trials,187,5,103,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,187,5,104,1,17,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,5,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,106,1,15,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,5,107,1,17,neutral,extinction,empty.png,11.png,1,1,1,10,None
trials,187,5,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,109,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,187,5,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,5,111,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,5,112,1,15,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,5,113,1,16,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,5,114,1,16,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,6,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,2,1,18,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,6,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,4,1,19,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,6,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,6,1,17,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,6,7,1,18,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,6,8,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,187,6,9,1,18,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,6,10,1,17,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,6,11,1,18,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,6,12,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,6,13,1,18,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,6,14,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,6,15,1,18,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,6,16,1,NA,NA,NA,2510.JPG,8500.JPG,0,None,None,None,None
trials,187,6,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,18,1,18,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,6,19,1,17,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,6,20,1,18,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,6,21,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,187,6,22,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,6,23,1,19,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,6,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,25,1,18,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,6,26,1,17,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,6,27,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,6,28,1,19,neutral,extinction,empty.png,1.png,0,None,None,None,None
trials,187,6,29,1,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,187,6,30,1,18,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,6,31,1,18,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,6,32,1,18,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,6,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,34,1,17,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,6,35,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,6,36,1,19,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,187,6,37,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,6,38,1,18,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,6,39,1,18,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,6,40,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,6,41,1,18,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,6,42,1,19,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,6,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,44,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,6,45,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,6,46,1,17,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,6,47,1,20,positive,acquisition,1540.JPG,14.png,0,None,None,None,None
trials,187,6,48,1,19,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,6,49,1,18,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,6,50,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,6,51,1,NA,NA,NA,1390.JPG,2304.JPG,0,None,None,None,None
trials,187,6,52,1,18,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,6,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,54,1,19,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,6,55,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,187,6,56,1,NA,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,187,6,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,58,1,NA,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,187,6,59,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,187,6,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,61,1,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,187,6,62,1,19,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,6,63,1,NA,NA,NA,9561.JPG,8330.JPG,0,None,None,None,None
trials,187,6,64,1,20,negative,acquisition,9041.JPG,24.png,0,None,None,None,None
trials,187,6,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,66,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,187,6,67,1,18,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,6,68,1,19,neutral,acquisition,7006.JPG,12.png,0,None,None,None,None
trials,187,6,69,1,19,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,6,70,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,187,6,71,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,187,6,72,1,NA,NA,NA,7060.JPG,2520.JPG,0,None,None,None,None
trials,187,6,73,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,187,6,74,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,187,6,75,1,19,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,6,76,1,19,negative,acquisition,2100.JPG,23.png,0,None,None,None,None
trials,187,6,77,1,20,neutral,extinction,empty.png,1.png,1,2,2,1,None
trials,187,6,78,1,20,neutral,extinction,empty.png,11.png,0,None,None,None,None
trials,187,6,79,1,20,positive,extinction,empty.png,26.png,1,3,3,1,None
trials,187,6,80,1,19,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,187,6,81,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,187,6,82,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,187,6,83,1,20,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,187,6,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,85,1,19,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,6,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,87,1,20,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,187,6,88,1,NA,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,187,6,89,1,20,negative,acquisition,3300.JPG,17.png,0,None,None,None,None
trials,187,6,90,1,19,positive,acquisition,1440.JPG,10.png,0,None,None,None,None
trials,187,6,91,1,NA,NA,NA,22.png,empty.png,0,None,None,None,space
trials,187,6,92,1,19,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,6,93,1,20,negative,extinction,empty.png,20.png,1,2,2,2,None
trials,187,6,94,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,187,6,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,96,1,20,positive,acquisition,1440.JPG,10.png,1,7,5,2,None
trials,187,6,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,98,1,19,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,6,99,1,20,neutral,acquisition,7006.JPG,12.png,1,1,1,10,None
trials,187,6,100,1,20,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,187,6,101,1,20,neutral,acquisition,7004.JPG,4.png,0,None,None,None,None
trials,187,6,102,1,20,negative,acquisition,2100.JPG,23.png,1,7,6,2,None
trials,187,6,103,1,19,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,6,104,1,NA,NA,NA,empty.png,1230.JPG,0,None,None,None,None
trials,187,6,105,1,20,positive,acquisition,1750.JPG,7.png,0,None,None,None,None
trials,187,6,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,107,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,187,6,108,1,20,negative,extinction,empty.png,5.png,0,None,None,None,None
trials,187,6,109,1,20,neutral,extinction,empty.png,9.png,0,None,None,None,None
trials,187,6,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,187,6,111,1,20,neutral,acquisition,7090.JPG,3.png,0,None,None,None,None
trials,187,6,112,1,NA,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
