phase,subject_nr,block,trial,cond_order,repetition,valence,trial_type,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,206,2,101,1,6,positive,acquisition,11.png,1721.JPG,0,None,None,None,None
trials,206,2,102,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,206,2,103,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,206,2,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,2,105,1,7,neutral,extinction,5.png,empty.png,1,4,3,5,None
trials,206,2,106,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,206,2,107,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,206,2,108,1,NA,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,206,2,109,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,206,2,110,1,6,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,206,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,2,112,1,7,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,206,2,113,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,206,2,114,1,NA,NA,NA,16.png,empty.png,0,None,None,None,space
trials,206,3,1,1,8,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,206,3,2,1,7,positive,acquisition,11.png,1721.JPG,0,None,None,None,None
trials,206,3,3,1,7,neutral,acquisition,17.png,7080.JPG,0,None,None,None,None
trials,206,3,4,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,206,3,5,1,9,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,206,3,6,1,NA,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,206,3,7,1,7,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,206,3,8,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,206,3,9,1,NA,NA,NA,1670.JPG,2357.JPG,0,None,None,None,None
trials,206,3,10,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,206,3,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,12,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,206,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,14,1,8,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,206,3,15,1,10,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,206,3,16,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,206,3,17,1,8,neutral,acquisition,17.png,7080.JPG,0,None,None,None,None
trials,206,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,19,1,8,negative,acquisition,26.png,2455.JPG,0,None,None,None,None
trials,206,3,20,1,NA,NA,NA,1670.JPG,2357.JPG,0,None,None,None,None
trials,206,3,21,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,206,3,22,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,206,3,23,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,206,3,24,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,206,3,25,1,9,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,206,3,26,1,8,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,206,3,27,1,NA,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,206,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,29,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,206,3,30,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,206,3,31,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,space
trials,206,3,32,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
trials,206,3,33,1,10,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,206,3,34,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,206,3,35,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,206,3,36,1,8,positive,acquisition,11.png,1721.JPG,0,None,None,None,None
trials,206,3,37,1,8,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,206,3,38,1,NA,NA,NA,empty.png,16.png,0,None,None,None,space
trials,206,3,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,40,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,206,3,41,1,10,neutral,extinction,23.png,empty.png,1,0,0,0,None
trials,206,3,42,1,8,neutral,acquisition,21.png,7004.JPG,0,None,None,None,None
trials,206,3,43,1,9,neutral,acquisition,17.png,7080.JPG,0,None,None,None,None
trials,206,3,44,1,NA,NA,NA,2.png,13.png,0,None,None,None,None
trials,206,3,45,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,206,3,46,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,206,3,47,1,7,negative,acquisition,4.png,2110.JPG,0,None,None,None,None
trials,206,3,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,49,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,206,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,51,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,206,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,53,1,9,positive,acquisition,11.png,1721.JPG,0,None,None,None,None
trials,206,3,54,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,206,3,55,1,10,neutral,acquisition,17.png,7080.JPG,1,0,0,10,None
trials,206,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,57,1,9,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,206,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,59,1,NA,NA,NA,22.png,19.png,0,None,None,None,None
trials,206,3,60,1,8,positive,acquisition,10.png,1590.JPG,0,None,None,None,None
trials,206,3,61,1,NA,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,206,3,62,1,9,neutral,acquisition,21.png,7004.JPG,0,None,None,None,None
trials,206,3,63,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,206,3,64,1,10,positive,acquisition,24.png,1500.JPG,0,None,None,None,None
trials,206,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,66,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,206,3,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,68,1,NA,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,206,3,69,1,9,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,206,3,70,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,206,3,71,1,10,negative,acquisition,14.png,2900.1.JPG,0,None,None,None,None
trials,206,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,73,1,NA,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,206,3,74,1,8,negative,acquisition,4.png,2110.JPG,0,None,None,None,None
trials,206,3,75,1,7,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,206,3,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,77,1,NA,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,206,3,78,1,10,neutral,acquisition,21.png,7004.JPG,0,None,None,None,None
trials,206,3,79,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,206,3,80,1,8,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,206,3,81,1,9,negative,acquisition,26.png,2455.JPG,0,None,None,None,None
trials,206,3,82,1,NA,NA,NA,2.png,13.png,0,None,None,None,None
trials,206,3,83,1,9,negative,acquisition,4.png,2110.JPG,0,None,None,None,None
trials,206,3,84,1,10,positive,acquisition,11.png,1721.JPG,1,0,10,0,None
trials,206,3,85,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,206,3,86,1,NA,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,206,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,88,1,10,negative,acquisition,4.png,2110.JPG,1,0,0,0,None
trials,206,3,89,1,8,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,206,3,90,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,206,3,91,1,NA,NA,NA,2.png,13.png,0,None,None,None,None
trials,206,3,92,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,space
trials,206,3,93,1,9,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,206,3,94,1,9,positive,acquisition,10.png,1590.JPG,0,None,None,None,None
trials,206,3,95,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,206,3,96,1,NA,NA,NA,7060.JPG,9561.JPG,0,None,None,None,None
trials,206,3,97,1,10,neutral,extinction,8.png,empty.png,0,None,None,None,space
trials,206,3,98,1,10,negative,acquisition,26.png,2455.JPG,0,None,None,None,None
trials,206,3,99,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,206,3,100,1,NA,NA,NA,7060.JPG,9561.JPG,0,None,None,None,None
trials,206,3,101,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,206,3,102,1,10,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,206,3,103,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,206,3,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,105,1,10,positive,extinction,18.png,empty.png,1,0,0,0,None
trials,206,3,106,1,9,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,206,3,107,1,10,positive,acquisition,10.png,1590.JPG,0,None,None,None,None
trials,206,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,206,3,109,1,10,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,206,3,110,1,10,negative,extinction,9.png,empty.png,1,0,0,0,None
trials,206,3,111,1,NA,NA,NA,2510.JPG,1390.JPG,0,None,None,None,None
trials,206,3,112,1,NA,NA,NA,8500.JPG,2310.JPG,0,None,None,None,None
