sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
2,9,1166,3,3,0.4773665999062359,0.7,0
2,9,1167,5,5,0.4120429001748562,0.7,0
2,9,1168,3,3,0.3582304000854492,0.7,0
2,9,1169,5,5,0.3655554998666048,0.7,0
2,9,1170,4,4,0.4443543997593224,0.7,0
2,9,1171,6,6,0.4378315999172628,0.7,0
2,9,1172,5,5,0.385791100282222,0.7,0
2,9,1173,1,3,0.32345599979162215,0.7,1
2,9,1174,4,4,0.41008449969813227,0.7,0
2,9,1175,6,6,0.3437921998091042,0.7,0
2,9,1176,5,,,0.7,
2,9,1177,2,2,0.3950746997259557,0.7,0
2,9,1178,6,6,0.41567889992147683,0.7,0
2,9,1179,5,5,0.38730849996209143,0.7,0
2,9,1180,4,5,0.4308800000697374,0.7,1
2,9,1181,1,,,0.7,
2,9,1182,6,6,0.4020506001077592,0.7,0
2,9,1183,5,5,0.3876817996613681,0.7,0
2,9,1184,3,3,0.42200390035286545,0.7,0
2,9,1185,4,5,0.37515270030125974,0.7,1
2,9,1186,1,3,0.3958207999356091,0.7,1
2,9,1187,2,3,0.43567129988223313,0.7,1
2,9,1188,6,6,0.4831200998276472,0.7,0
2,9,1189,4,4,0.4978489998728037,0.7,0
2,9,1190,2,2,0.4064146002754569,0.7,0
2,9,1191,4,6,0.402980500087142,0.7,1
2,9,1192,6,6,0.4657382003031671,0.7,0
2,9,1193,5,5,0.46966870008036493,0.7,0
2,9,1194,3,3,0.4838870998471975,0.7,0
2,9,1195,6,5,0.3793911996297538,0.7,1
2,9,1196,3,3,0.5007156000472606,0.7,0
2,9,1197,6,6,0.38201560005545615,0.7,0
2,9,1198,4,5,0.41438680021092295,0.7,1
2,9,1199,6,6,0.35794559977948665,0.7,0
2,9,1200,4,4,0.36546400021761655,0.7,0
2,9,1201,1,1,0.4517753000371158,0.7,0
2,9,1202,3,3,0.357748899795115,0.7,0
2,9,1203,4,4,0.38645679987967013,0.7,0
2,9,1204,2,2,0.3885495999827981,0.7,0
2,9,1205,6,6,0.4728818998672068,0.7,0
2,9,1206,2,,,0.7,
2,9,1207,6,6,0.367141099832952,0.7,0
2,9,1208,5,5,0.35283410008996724,0.7,0
2,9,1209,3,2,0.34975439980626105,0.7,1
2,9,1210,4,,,0.7,
2,9,1211,1,1,0.4717591001652181,0.7,0
2,9,1212,2,3,0.37961220014840363,0.7,1
2,9,1213,6,6,0.45981930028647183,0.7,0
2,9,1214,5,5,0.49087899988517164,0.7,0
2,9,1215,3,3,0.36774970004335045,0.7,0
2,9,1216,1,1,0.4274537998251617,0.7,0
2,9,1217,2,2,0.36527259992435573,0.7,0
2,9,1218,1,1,0.437143200263381,0.7,0
2,9,1219,3,3,0.32278799982741474,0.7,0
2,9,1220,1,1,0.5005823003128171,0.7,0
2,9,1221,4,,,0.7,
2,9,1222,1,1,0.3671546999365091,0.7,0
2,9,1223,5,4,0.35952609982341527,0.7,1
2,9,1224,4,4,0.3683960998430848,0.7,0
2,9,1225,1,1,0.3933483997359872,0.7,0
2,9,1226,2,2,0.42796090031042694,0.7,0
2,9,1227,3,4,0.32987500000745057,0.7,1
2,9,1228,6,6,0.4004097000695765,0.7,0
2,9,1229,3,2,0.3234909001737833,0.7,1
2,9,1230,4,,,0.7,
2,9,1231,1,1,0.4299054999835789,0.7,0
2,9,1232,4,4,0.46414650017395614,0.7,0
2,9,1233,5,4,0.33296880004927515,0.7,1
2,9,1234,3,4,0.35745690036565064,0.7,1
2,9,1235,4,4,0.42016599997878074,0.7,0
2,9,1236,1,1,0.4514698998071253,0.7,0
2,9,1237,5,4,0.35811919970437883,0.7,1
2,9,1238,3,4,0.427418200019747,0.7,1
2,9,1239,2,,,0.7,
2,9,1240,3,3,0.3954640000127256,0.7,0
2,9,1241,4,4,0.37328439969569444,0.7,0
2,9,1242,1,1,0.3484703001566231,0.7,0
2,9,1243,5,4,0.4230947999283671,0.7,1
2,9,1244,4,4,0.41336270021274685,0.7,0
2,9,1245,5,5,0.3304111000150442,0.7,0
2,9,1246,4,4,0.3856036995537579,0.7,0
2,9,1247,5,6,0.3378356003202498,0.7,1
2,9,1248,1,,,0.7,
2,9,1249,2,1,0.4089904000982642,0.7,1
2,9,1250,6,6,0.3812409003265202,0.7,0
2,9,1251,1,1,0.4147142997942865,0.7,0
2,9,1252,2,2,0.36844859989359974,0.7,0
2,9,1253,1,1,0.38548879995942115,0.7,0
2,9,1254,6,6,0.42829039990901946,0.7,0
2,9,1255,5,5,0.37963170018047093,0.7,0
2,9,1256,2,,,0.7,
2,9,1257,6,6,0.4856603999622166,0.7,0
2,9,1258,1,2,0.35905420007184147,0.7,1
2,9,1259,2,2,0.324804400280118,0.7,0
2,9,1260,6,6,0.36179080018773674,0.7,0
2,9,1261,5,5,0.3545413000509143,0.7,0
2,9,1262,3,2,0.3512411999516189,0.7,1
2,9,1263,4,5,0.4234693001024425,0.7,1
2,9,1264,6,6,0.3998621000908315,0.7,0
2,9,1265,5,5,0.41374330008402466,0.7,0
2,9,1266,3,3,0.41399259977042674,0.7,0
2,9,1267,5,5,0.3367994997650385,0.7,0
2,9,1268,4,4,0.46571730002760886,0.7,0
2,9,1269,3,2,0.3578938997350633,0.7,1
2,9,1270,2,2,0.3929486001841724,0.7,0
2,9,1271,4,5,0.35415999982506036,0.7,1
2,9,1272,2,3,0.4419481001794338,0.7,1
2,9,1273,6,6,0.47658760026097297,0.7,0
2,9,1274,1,2,0.40997569980099796,0.7,1
2,9,1275,6,6,0.42072829995304345,0.7,0
2,9,1276,5,5,0.4514722001738846,0.7,0
2,9,1277,1,1,0.3790324998088181,0.7,0
2,9,1278,4,4,0.4445369003340602,0.7,0
2,9,1279,2,3,0.3679870001040399,0.7,1
2,9,1280,6,6,0.42792540015652775,0.7,0
2,9,1281,5,5,0.39287460008636116,0.7,0
2,9,1282,4,4,0.360787099879235,0.7,0
2,9,1283,5,6,0.4724700997583568,0.7,1
2,9,1283,5,5,0.47256970005109905,0.7,0
2,9,1284,3,,,0.7,
2,9,1285,4,5,0.4090367999859154,0.7,1
2,9,1286,5,5,0.39420760022476314,0.7,0
2,9,1287,3,3,0.28487129993736743,0.7,0
2,9,1288,4,5,0.3774743999354541,0.7,1
2,9,1289,1,,,0.7,
2,9,1290,2,2,0.4785642001777887,0.7,0
2,9,1291,3,3,0.39366700006648897,0.7,0
2,9,1292,5,5,0.3522523997351527,0.7,0
2,9,1293,3,3,0.402866199798882,0.7,0
2,9,1294,6,5,0.3957887000404298,0.7,1
2,9,1295,5,5,0.3581710999831557,0.7,0
2,9,1296,6,6,0.3855089002288878,0.7,0
2,10,1297,4,5,0.4677552997134626,0.7,1
2,10,1298,1,1,0.4216765996068716,0.7,0
2,10,1299,5,5,0.3327182998880744,0.7,0
2,10,1300,4,4,0.3958269000984728,0.7,0
2,10,1301,5,5,0.3369620998390019,0.7,0
2,10,1302,4,4,0.3542488000355661,0.7,0
2,10,1303,2,1,0.37882709987461566,0.7,1
2,10,1304,1,1,0.38912569982931017,0.7,0
2,10,1305,2,2,0.35194370029494165,0.7,0
2,10,1306,1,1,0.4308177001774311,0.7,0
2,10,1307,5,,,0.7,
2,10,1308,6,6,0.3602700002491474,0.7,0
2,10,1309,1,1,0.41523509956896304,0.7,0
2,10,1310,6,6,0.43145169988274573,0.7,0
2,10,1311,5,5,0.44491849998012184,0.7,0
2,10,1312,4,4,0.33300939965993165,0.7,0
2,10,1313,1,1,0.4305275000631809,0.7,0
2,10,1314,5,6,0.47955310037359594,0.7,1
2,10,1315,3,4,0.4073310999199748,0.7,1
2,10,1316,2,1,0.5004999998025597,0.7,1
2,10,1317,6,6,0.3821122000925243,0.7,0
2,10,1318,5,5,0.4207940997555852,0.7,0
2,10,1319,3,2,0.37509659975767135,0.7,1
2,10,1320,1,1,0.4099085002206266,0.7,0
2,10,1321,2,2,0.41393989995121955,0.7,0
2,10,1322,6,,,0.7,
2,10,1323,2,3,0.31137470034882425,0.7,1
2,10,1324,5,6,0.366391299944371,0.7,1
2,10,1325,3,2,0.40962899960577487,0.7,1
2,10,1326,4,5,0.4050644000060856,0.7,1
2,10,1327,1,,,0.7,
2,10,1328,6,6,0.3811503999866545,0.7,0
2,10,1329,5,5,0.3254408996552229,0.7,0
2,10,1330,1,1,0.4243875999934971,0.7,0
2,10,1331,2,1,0.48246620008721947,0.7,1
2,10,1332,1,1,0.42780100014060735,0.7,0
2,10,1333,3,3,0.4139716999605298,0.7,0
2,10,1334,2,2,0.3784611999988556,0.7,0
2,10,1335,4,4,0.3823785997927189,0.7,0
2,10,1336,1,2,0.43501600036397575,0.7,1
2,10,1337,2,1,0.41615729983896016,0.7,1
2,10,1338,6,6,0.4021969001740217,0.7,0
2,10,1339,5,5,0.4789159998297691,0.7,0
2,10,1340,3,,,0.7,
2,10,1341,2,2,0.4786667997948825,0.7,0
2,10,1342,6,6,0.4561026000417769,0.7,0
2,10,1343,5,5,0.39006329998373984,0.7,0
2,10,1344,3,3,0.40270099993795155,0.7,0
2,10,1345,4,5,0.3677627003751695,0.7,1
2,10,1346,6,6,0.3721029001288116,0.7,0
2,10,1347,5,5,0.39957530023530125,0.7,0
2,10,1348,3,3,0.34426269978284835,0.7,0
2,10,1349,4,5,0.3647029001265764,0.7,1
2,10,1350,5,5,0.42368830014020203,0.7,0
2,10,1351,3,,,0.7,
2,10,1352,4,4,0.42994150025770067,0.7,0
2,10,1353,1,1,0.40800000000745057,0.7,0
2,10,1354,6,6,0.37316619995981454,0.7,0
2,10,1355,5,,,0.7,
2,10,1356,3,3,0.4507738996297121,0.7,0
2,10,1357,4,5,0.3032999999821186,0.7,1
2,10,1358,6,6,0.3337968003004789,0.7,0
2,10,1359,5,5,0.4337925000116229,0.7,0
2,10,1360,3,3,0.3996580999344587,0.7,0
2,10,1361,2,2,0.38633460011333226,0.7,0
2,10,1362,6,6,0.43165639992803334,0.7,0
2,10,1363,5,5,0.38630809979513286,0.7,0
2,10,1364,3,,,0.7,
2,10,1365,5,5,0.4229300000704825,0.7,0
2,10,1366,3,3,0.34606989957392215,0.7,0
2,10,1367,2,2,0.35585950007662176,0.7,0
2,10,1368,1,1,0.3596348000690341,0.7,0
2,10,1369,2,2,0.3820714998990297,0.7,0
2,10,1370,4,5,0.3717441998422146,0.7,1
2,10,1371,1,2,0.3928954998962581,0.7,1
2,10,1372,2,2,0.4864262004382908,0.7,0
2,10,1373,4,3,0.3267140003852546,0.7,1
2,10,1374,1,1,0.4653006002306938,0.7,0
2,10,1375,5,4,0.37925020018592476,0.7,1
2,10,1376,6,6,0.4513259997591376,0.7,0
2,10,1377,4,4,0.3234769000671804,0.7,0
2,10,1378,1,1,0.44486079989001154,0.7,0
2,10,1379,4,4,0.3958461998961866,0.7,0
2,10,1380,2,2,0.3300893997773528,0.7,0
2,10,1381,6,6,0.3579605000093579,0.7,0
2,10,1382,2,2,0.35793379992246627,0.7,0
2,10,1383,3,3,0.47650149995461105,0.7,0
2,10,1384,4,,,0.7,
2,10,1385,1,1,0.3811360999941826,0.7,0
2,10,1386,5,4,0.38716649981215595,0.7,1
2,10,1387,6,6,0.3719417999498546,0.7,0
2,10,1388,3,3,0.37391839986667036,0.7,0
2,10,1389,4,5,0.3473011001013219,0.7,1
2,10,1390,5,6,0.39575629979372023,0.7,1
2,10,1391,3,3,0.42084560003131627,0.7,0
2,10,1392,6,6,0.4033426001667976,0.7,0
2,10,1393,5,4,0.4066864999011159,0.7,1
2,10,1394,4,4,0.3541367996484041,0.7,0
2,10,1395,1,1,0.35113810021430253,0.7,0
2,10,1396,5,4,0.41624589981511234,0.7,1
2,10,1397,1,1,0.4379762999713421,0.7,0
2,10,1398,2,2,0.4693432000465691,0.7,0
2,10,1399,1,2,0.4701404000632465,0.7,1
2,10,1400,4,5,0.4414982001297176,0.7,1
2,10,1401,1,2,0.48402780033648013,0.7,1
2,10,1402,4,4,0.48633910035714506,0.7,0
2,10,1403,1,1,0.3609119003638625,0.7,0
2,10,1404,2,2,0.4727302996441722,0.7,0
2,10,1405,6,4,0.4236109002493322,0.7,1
2,10,1406,3,3,0.42083669984713196,0.7,0
2,10,1407,4,,,0.7,
2,10,1408,1,1,0.40205750027671455,0.7,0
2,10,1409,6,6,0.35240439996123313,0.7,0
2,10,1410,5,5,0.4065425002016127,0.7,0
2,10,1411,2,1,0.38543069986626505,0.7,1
2,10,1412,4,4,0.3654639001004398,0.7,0
2,10,1413,1,3,0.40286560002714394,0.7,1
2,10,1414,5,5,0.3962767000310123,0.7,0
2,10,1415,2,1,0.3239062001928687,0.7,1
2,10,1416,6,6,0.4444927998818457,0.7,0
2,10,1417,3,2,0.47295610019937157,0.7,1
2,10,1418,1,3,0.4096717002801597,0.7,1
2,10,1419,4,3,0.393386999797076,0.7,1
2,10,1420,5,5,0.4033952999860048,0.7,0
2,10,1421,1,1,0.40284839989617466,0.7,0
2,10,1422,2,,,0.7,
2,10,1423,6,6,0.3950424000620842,0.7,0
2,10,1424,5,5,0.34534870013594626,0.7,0
2,10,1425,3,3,0.32970700012519955,0.7,0
2,10,1426,1,2,0.35422550020739435,0.7,1
2,10,1427,5,5,0.3817591999657452,0.7,0
2,10,1428,1,1,0.3931154997088015,0.7,0
2,10,1429,5,5,0.4859153998084366,0.7,0
2,10,1430,6,6,0.4582645997405052,0.7,0
2,10,1431,2,1,0.4173886000178754,0.7,1
2,10,1432,4,5,0.368391399923712,0.7,1
2,10,1433,2,2,0.46896780021488665,0.7,0
2,10,1434,1,2,0.3787680000066757,0.7,1
2,10,1435,2,,,0.7,
2,10,1436,6,6,0.4089228997007012,0.7,0
2,10,1437,2,2,0.3805889000184834,0.7,0
2,10,1438,6,6,0.34477829998359083,0.7,0
2,10,1439,3,2,0.3436463998630643,0.7,1
2,10,1440,6,,,0.7,
2,11,1441,3,,,0.7,
2,11,1442,4,5,0.42507349997758864,0.7,1
2,11,1443,1,1,0.4099362000823021,0.7,0
2,11,1444,6,6,0.36831160001456736,0.7,0
2,11,1445,4,5,0.3645273998379707,0.7,1
2,11,1446,1,1,0.40314520029351114,0.7,0
2,11,1447,3,3,0.4168504999950528,0.7,0
2,11,1448,1,1,0.37213080022484063,0.7,0
2,11,1449,3,3,0.3438807997852564,0.7,0
2,11,1450,6,6,0.39997970005497335,0.7,0
2,11,1451,5,5,0.3508543998003006,0.7,0
2,11,1452,3,,,0.7,
2,11,1453,4,4,0.40896599991247057,0.7,0
2,11,1454,1,1,0.3722519000992179,0.7,0
2,11,1455,4,4,0.3117461001500487,0.7,0
2,11,1456,1,1,0.42199139967560767,0.7,0
2,11,1457,6,6,0.41382370023056864,0.7,0
2,11,1458,5,5,0.36108490005135535,0.7,0
2,11,1459,1,1,0.48607860011979936,0.7,0
2,11,1460,2,2,0.34631169978529214,0.7,0
2,11,1461,4,,,0.7,
2,11,1462,2,1,0.4368137001991272,0.7,1
2,11,1463,6,6,0.38007310004904865,0.7,0
2,11,1464,5,5,0.3689604002982378,0.7,0
2,11,1465,3,2,0.3513605996966362,0.7,1
2,11,1466,1,1,0.3954518998041749,0.7,0
2,11,1467,2,2,0.4143362997099757,0.7,0
2,11,1468,3,3,0.28840129980817436,0.7,0
2,11,1469,2,1,0.4415523001924157,0.7,1
2,11,1470,6,6,0.38627889957278966,0.7,0
2,11,1471,5,5,0.4165622002445161,0.7,0
2,11,1472,2,3,0.4236521997489035,0.7,1
2,11,1473,1,2,0.38584959991276263,0.7,1
2,11,1474,4,3,0.46271220007911323,0.7,1
2,11,1475,1,1,0.4862785001285374,0.7,0
2,11,1476,2,,,0.7,
2,11,1477,3,,,0.7,
2,11,1478,1,1,0.36022930005565285,0.7,0
2,11,1479,2,2,0.34530209954828023,0.7,0
2,11,1480,6,6,0.3434067999012768,0.7,0
2,11,1481,5,5,0.3400323998183012,0.7,0
2,11,1482,1,1,0.3649533998221159,0.7,0
2,11,1483,5,5,0.4240090001374483,0.7,0
2,11,1484,6,6,0.4063553001731634,0.7,0
2,11,1485,5,5,0.34790350003167986,0.7,0
2,11,1486,6,6,0.3784583003260195,0.7,0
2,11,1487,1,2,0.4169366999529302,0.7,1
2,11,1488,2,1,0.4722671999596059,0.7,1
2,11,1489,6,6,0.43782550022006034,0.7,0
2,11,1490,5,5,0.40672129970043897,0.7,0
2,11,1491,3,2,0.45850310027599334,0.7,1
2,11,1492,5,5,0.41677270010113715,0.7,0
2,11,1493,4,5,0.43053860003128647,0.7,1
2,11,1494,3,3,0.4169028002768755,0.7,0
2,11,1495,1,1,0.3956647000275552,0.7,0
2,11,1496,2,3,0.3932323997840285,0.7,1
2,11,1497,6,6,0.4023466000333428,0.7,0
2,11,1498,2,2,0.3884539000689983,0.7,0
2,11,1499,1,1,0.3960602001287043,0.7,0
2,11,1500,5,6,0.4063810996711254,0.7,1
2,11,1501,3,2,0.3671103000640869,0.7,1
2,11,1502,4,3,0.3926403999328613,0.7,1
2,11,1503,1,1,0.4865098001435399,0.7,0
2,11,1504,2,3,0.43777239993214606,0.7,1
2,11,1505,6,6,0.4276394003070891,0.7,0
2,11,1506,5,5,0.3933314999565482,0.7,0
2,11,1507,3,4,0.44182899985462426,0.7,1
2,11,1508,2,,,0.7,
2,11,1509,5,5,0.44383159996941685,0.7,0
2,11,1510,6,6,0.42865310022607445,0.7,0
2,11,1511,1,1,0.4362695996649563,0.7,0
2,11,1512,2,3,0.4797009999863803,0.7,1
2,11,1513,6,6,0.3997673999518156,0.7,0
2,11,1514,1,1,0.42773669976741074,0.7,0
2,11,1515,3,3,0.4559712002053857,0.7,0
2,11,1516,2,2,0.3716102002188563,0.7,0
2,11,1517,6,6,0.39349549980834125,0.7,0
2,11,1518,1,1,0.43113339990377425,0.7,0
2,11,1519,3,3,0.4371353999711573,0.7,0
2,11,1520,6,6,0.40660450020805,0.7,0
2,11,1521,1,2,0.3958346999250352,0.7,1
2,11,1522,6,6,0.3724533996544778,0.7,0
2,11,1523,5,6,0.36525220023468136,0.7,1
2,11,1524,2,1,0.4650630999356508,0.7,1
2,11,1525,6,6,0.42723790016025304,0.7,0
2,11,1526,5,5,0.42757760006934403,0.7,0
2,11,1527,3,2,0.39260859992355107,0.7,1
2,11,1528,6,6,0.44470159960910677,0.7,0
2,11,1529,2,,,0.7,
2,11,1530,6,6,0.38116040006279944,0.7,0
2,11,1531,5,5,0.3949553996324539,0.7,0
2,11,1532,3,4,0.3867139999754727,0.7,1
2,11,1533,6,6,0.3611514998599887,0.7,0
2,11,1534,4,,,0.7,
2,11,1535,6,6,0.3393322999589145,0.7,0
2,11,1536,1,1,0.3660083000548184,0.7,0
2,11,1537,4,5,0.31065370021387934,0.7,1
2,11,1538,1,1,0.4572326999157667,0.7,0
2,11,1539,2,3,0.4065156999975443,0.7,1
2,11,1540,6,6,0.38223869977518915,0.7,0
2,11,1541,4,4,0.4490589999593794,0.7,0
2,11,1542,5,6,0.4301998998969793,0.7,1
2,11,1543,3,3,0.4370179997757077,0.7,0
2,11,1544,2,3,0.4415686002001166,0.7,1
2,11,1545,6,6,0.37238729996606706,0.7,0
2,11,1546,5,5,0.3586887001991272,0.7,0
2,11,1547,2,3,0.41388299986720084,0.7,1
2,11,1548,6,6,0.3927051003091037,0.7,0
2,11,1549,2,2,0.3959330000914633,0.7,0
2,11,1550,6,6,0.33015899984166025,0.7,0
2,11,1551,1,1,0.37183860009536146,0.7,0
2,11,1552,2,1,0.4416190997697413,0.7,1
2,11,1553,6,6,0.3928147998638451,0.7,0
2,11,1554,4,,,0.7,
2,11,1555,3,3,0.3881083998829126,0.7,0
2,11,1556,5,5,0.3040020002052188,0.7,0
2,11,1557,3,3,0.342028299998492,0.7,0
2,11,1558,5,6,0.43162050023674964,0.7,1
2,11,1559,3,3,0.4304304003715515,0.7,0
2,11,1560,1,1,0.45862790029495953,0.7,0
2,11,1561,6,6,0.43054300006479024,0.7,0
2,11,1562,5,5,0.4517757000401616,0.7,0
2,11,1563,3,2,0.37870810013264417,0.7,1
2,11,1564,2,3,0.40281520010903477,0.7,1
2,11,1565,1,1,0.40955070005729793,0.7,0
2,11,1566,3,3,0.40694089997559785,0.7,0
2,11,1567,2,2,0.4590149002149701,0.7,0
2,11,1568,6,6,0.31607330003753303,0.7,0
2,11,1569,5,5,0.39977809991687535,0.7,0
2,11,1570,6,6,0.38629870042204856,0.7,0
2,11,1571,3,3,0.45157239977270364,0.7,0
2,11,1572,4,5,0.3444363998249173,0.7,1
2,11,1573,1,,,0.7,
2,11,1574,6,6,0.3532820001244545,0.7,0
2,11,1575,3,2,0.40165580036118625,0.7,1
2,11,1576,4,5,0.3526657998561859,0.7,1
2,11,1577,3,,,0.7,
2,11,1578,6,6,0.4159676001407206,0.7,0
2,11,1579,4,4,0.345596900396049,0.7,0
2,11,1580,6,6,0.3447199000045657,0.7,0
2,11,1581,5,5,0.3589171000756323,0.7,0
2,11,1582,6,,,0.7,
2,11,1583,5,4,0.4577201001346111,0.7,1
2,11,1584,2,3,0.38102499973028897,0.7,1
2,12,1585,6,6,0.4715985001064837,0.7,0
2,12,1586,5,5,0.33865669993683695,0.7,0
2,12,1587,3,3,0.33963860031217336,0.7,0
2,12,1588,5,5,0.3960519998334348,0.7,0
2,12,1589,2,1,0.5041438999585808,0.7,1
2,12,1590,5,5,0.4170096998102963,0.7,0
2,12,1591,3,3,0.39593949979171156,0.7,0
2,12,1592,4,4,0.45567070012912153,0.7,0
2,12,1593,1,1,0.40703769978135823,0.7,0
2,12,1594,2,2,0.47908979998901485,0.7,0
2,12,1595,6,6,0.41361380014568566,0.7,0
2,12,1596,4,5,0.3514078000560403,0.7,1
2,12,1597,3,3,0.42397210020571946,0.7,0
2,12,1598,4,4,0.4208371999673545,0.7,0
2,12,1599,1,1,0.47220579972490667,0.7,0
2,12,1600,6,4,0.39620189992710947,0.7,1
2,12,1601,3,3,0.49786850037053226,0.7,0
2,12,1602,2,3,0.49737369986250995,0.7,1
2,12,1603,3,3,0.46300580045208334,0.7,0
2,12,1604,2,2,0.4030000001192093,0.7,0
2,12,1605,6,6,0.416185599938035,0.7,0
2,12,1606,4,,,0.7,
2,12,1607,1,1,0.34631000012159346,0.7,0
2,12,1608,4,4,0.33800809988752006,0.7,0
2,12,1609,1,1,0.26126919984817504,0.7,0
2,12,1610,6,5,0.3416979999281466,0.7,1
2,12,1611,4,4,0.44897469989955424,0.7,0
2,12,1612,3,2,0.42337129982188343,0.7,1
2,12,1613,4,2,0.41403390020132064,0.7,1
2,12,1614,2,3,0.48330830009654163,0.7,1
2,12,1615,5,4,0.4002626996487379,0.7,1
2,12,1616,6,6,0.3855896999128163,0.7,0
2,12,1617,5,4,0.46281710006296634,0.7,1
2,12,1618,2,,,0.7,
2,12,1619,4,4,0.40211290000006555,0.7,0
2,12,1620,1,1,0.31795799983665346,0.7,0
2,12,1621,2,2,0.35661500012502073,0.7,0
2,12,1622,6,6,0.36853510020300745,0.7,0
2,12,1623,3,2,0.36773519981652497,0.7,1
2,12,1624,4,3,0.5046270999126137,0.7,1
2,12,1625,2,3,0.45188699960708617,0.7,1
2,12,1626,6,6,0.3716492999345064,0.7,0
2,12,1627,5,5,0.39304590011015533,0.7,0
2,12,1628,3,3,0.38238409971818327,0.7,0
2,12,1629,4,4,0.38900609984993934,0.7,0
2,12,1630,1,2,0.3957490997388959,0.7,1
2,12,1631,3,3,0.46254230029881,0.7,0
2,12,1632,4,4,0.40269670002162455,0.7,0
2,12,1633,1,1,0.38196299988776444,0.7,0
2,12,1634,5,4,0.4276763998903334,0.7,1
2,12,1635,3,3,0.44874290022999047,0.7,0
2,12,1636,4,4,0.409670199919492,0.7,0
2,12,1637,1,1,0.3789326997473836,0.7,0
2,12,1638,2,2,0.48634389992803334,0.7,0
2,12,1639,4,5,0.37536210026592015,0.7,1
2,12,1640,5,5,0.4931440997868776,0.7,0
2,12,1641,3,3,0.5041346998885274,0.7,0
2,12,1642,4,5,0.3891867000609636,0.7,1
2,12,1643,6,6,0.45812169993296264,0.7,0
2,12,1644,4,4,0.43747600000351666,0.7,0
2,12,1645,3,3,0.45612190030515193,0.7,0
2,12,1646,1,1,0.3853728000074625,0.7,0
2,12,1647,2,3,0.3586157003417611,0.7,1
2,12,1648,6,6,0.4075888001359999,0.7,0
2,12,1649,5,4,0.47333689983934163,0.7,1
2,12,1650,3,,,0.7,
2,12,1651,2,3,0.4438176999799907,0.7,1
2,12,1652,6,6,0.32360610011965035,0.7,0
2,12,1653,4,4,0.41442069988697766,0.7,0
2,12,1654,1,1,0.4239006002433598,0.7,0
2,12,1655,2,2,0.4210326999425888,0.7,0
2,12,1656,6,6,0.37897959975525736,0.7,0
2,12,1657,5,,,0.7,
2,12,1658,3,3,0.4996183004230261,0.7,0
2,12,1659,4,4,0.4357153998687863,0.7,0
2,12,1660,5,5,0.3121638001874089,0.7,0
2,12,1661,2,1,0.3653436998836696,0.7,1
2,12,1662,6,6,0.40944070015102624,0.7,0
2,12,1663,1,1,0.4069648996926844,0.7,0
2,12,1664,2,2,0.3815002000890672,0.7,0
2,12,1665,5,4,0.3443393997848034,0.7,1
2,12,1666,3,4,0.36460529984906315,0.7,1
2,12,1667,2,1,0.42404949963092803,0.7,1
2,12,1668,4,6,0.4623812997713685,0.7,1
2,12,1669,2,,,0.7,
2,12,1670,3,3,0.4437846003100276,0.7,0
2,12,1671,6,6,0.31005420042201876,0.7,0
2,12,1672,5,5,0.3335770002566278,0.7,0
2,12,1673,3,3,0.3776293999515474,0.7,0
2,12,1674,4,,,0.7,
2,12,1675,1,1,0.429880600143224,0.7,0
2,12,1676,3,4,0.3869443002156913,0.7,1
2,12,1677,2,2,0.40904219979420303,0.7,0
2,12,1678,6,6,0.40253560030832886,0.7,0
2,12,1679,1,1,0.4588453003205359,0.7,0
2,12,1680,3,3,0.46981849959120153,0.7,0
2,12,1681,4,4,0.36486769998446106,0.7,0
2,12,1682,5,5,0.33320119995623826,0.7,0
2,12,1683,4,4,0.49352259999141096,0.7,0
2,12,1684,3,3,0.3456461003050208,0.7,0
2,12,1685,4,4,0.36453430000692605,0.7,0
2,12,1686,2,3,0.46579689970239996,0.7,1
2,12,1687,6,6,0.35799320014193653,0.7,0
2,12,1688,2,2,0.32376330038532614,0.7,0
2,12,1689,1,1,0.4795545998029411,0.7,0
2,12,1690,2,2,0.31031759986653923,0.7,0
2,12,1691,1,,,0.7,
2,12,1692,2,2,0.3324405999854207,0.7,0
2,12,1693,6,6,0.33871640004217624,0.7,0
2,12,1694,1,1,0.32722050016745924,0.7,0
2,12,1695,6,5,0.3773950000293553,0.7,1
2,12,1696,5,6,0.3510528003796935,0.7,1
2,12,1697,3,4,0.3817517000250518,0.7,1
2,12,1698,4,4,0.5046445002779365,0.7,0
2,12,1699,5,4,0.38158150035887956,0.7,1
2,12,1700,3,3,0.4071338001638651,0.7,0
2,12,1701,6,5,0.36848090002313255,0.7,1
2,12,1702,5,5,0.44228409994393586,0.7,0
2,12,1703,1,1,0.37877400005236267,0.7,0
2,12,1704,6,,,0.7,
2,12,1705,3,3,0.42292280001565813,0.7,0
2,12,1706,6,6,0.31692959992215036,0.7,0
2,12,1707,5,5,0.30338089978322386,0.7,0
2,12,1708,3,3,0.33758899960666894,0.7,0
2,12,1709,4,2,0.35840070033445953,0.7,1
2,12,1710,2,2,0.41448580026626586,0.7,0
2,12,1711,1,1,0.32346140006557106,0.7,0
2,12,1712,2,2,0.38248239988461136,0.7,0
2,12,1713,6,6,0.44900239976122974,0.7,0
2,12,1714,5,5,0.3952888000756502,0.7,0
2,12,1715,3,2,0.3435811001807451,0.7,1
2,12,1716,4,5,0.41410790029913186,0.7,1
2,12,1717,1,1,0.4134218997322023,0.7,0
2,12,1718,5,5,0.4559517001733184,0.7,0
