sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
1,4,564,3,3,0.4489233002066612,0.7,0
1,4,565,4,5,0.14261339996010064,0.7,1
1,4,566,1,1,0.33123879991471766,0.7,0
1,4,567,4,4,0.3441988999955356,0.7,0
1,4,568,1,1,0.3722412997856736,0.7,0
1,4,569,3,6,0.4134092998690903,0.7,1
1,4,570,5,4,0.44936309959739446,0.7,1
1,4,571,4,4,0.4101877996698022,0.7,0
1,4,572,1,1,0.3508758998475969,0.7,0
1,4,573,6,6,0.42355299992486833,0.7,0
1,4,574,5,5,0.3023839003406465,0.7,0
1,4,575,3,4,0.350921100191772,0.7,1
1,4,576,2,1,0.3747472997754812,0.7,1
1,5,577,6,6,0.3880570001900196,0.7,0
1,5,578,5,5,0.2544739001430571,0.7,0
1,5,579,6,4,0.233555300347507,0.7,1
1,5,580,1,6,0.17463480001315473,0.7,1
1,5,581,2,5,0.4162573997862637,0.7,1
1,5,582,1,1,0.22094519967213272,0.7,0
1,5,583,4,5,0.26378810005262493,0.7,1
1,5,584,2,1,0.23585370015352963,0.7,1
1,5,585,6,6,0.271047000028193,0.7,0
1,5,586,5,1,0.31689640013501047,0.7,1
1,5,587,1,1,0.4305155996233225,0.7,0
1,5,588,6,5,0.2774040002375841,0.7,1
1,5,589,5,1,0.250312300119549,0.7,1
1,5,590,4,3,0.4423150999471545,0.7,1
1,5,591,1,1,0.3860707997344434,0.7,0
1,5,592,5,5,0.29492990039288997,0.7,0
1,5,593,3,4,0.4243265001103282,0.7,1
1,5,593,3,3,0.424431099742651,0.7,0
1,5,594,6,6,0.2888430000282824,0.7,0
1,5,595,2,1,0.30966310035437344,0.7,1
1,5,596,6,6,0.3128273000009358,0.7,0
1,5,597,1,2,0.2877678998745978,0.7,1
1,5,598,2,1,0.3304886996746063,0.7,1
1,5,599,6,6,0.3584461996331811,0.7,0
1,5,600,5,5,0.3305297002196312,0.7,0
1,5,601,3,2,0.32349690021947025,0.7,1
1,5,602,4,5,0.3332953003235161,0.7,1
1,5,603,5,5,0.3232865000143647,0.7,0
1,5,604,3,1,0.325700899772346,0.7,1
1,5,605,1,1,0.3233090999536216,0.7,0
1,5,606,2,3,0.3466070999391377,0.7,1
1,5,607,5,5,0.3750569999217987,0.7,0
1,5,608,3,2,0.3258315000683069,0.7,1
1,5,609,4,5,0.28797280015423893,0.7,1
1,5,610,3,4,0.2885391001589596,0.7,1
1,5,611,4,5,0.28129539983347057,0.7,1
1,5,612,3,3,0.319306399859488,0.7,0
1,5,613,2,5,0.20693809976801275,0.7,1
1,5,614,6,2,0.3546496002934873,0.7,1
1,5,615,2,1,0.27459830017760395,0.7,1
1,5,616,1,5,0.28147760005667805,0.7,1
1,5,617,2,2,0.4092806998640299,0.7,0
1,5,618,6,6,0.3240329001098871,0.7,0
1,5,619,5,5,0.3722926999442279,0.7,0
1,5,620,3,3,0.3368063999339938,0.7,0
1,5,621,4,6,0.403732000105083,0.7,1
1,5,622,3,3,0.403237499948591,0.7,0
1,5,623,4,4,0.33696649987250565,0.7,0
1,5,623,4,5,0.3370680997148156,0.7,1
1,5,624,2,2,0.39607529966160654,0.7,0
1,5,625,6,5,0.29522060016170143,0.7,1
1,5,626,4,6,0.4244785999879241,0.7,1
1,5,627,1,4,0.33259600000455974,0.7,1
1,5,628,2,1,0.34737039981409906,0.7,1
1,5,629,4,2,-0.13301069969311358,0.7,1
1,5,630,1,1,0.39507420007139443,0.7,0
1,5,631,2,2,0.3448759002611041,0.7,0
1,5,632,6,6,0.33593620005995034,0.7,0
1,5,633,5,5,0.3069829998537898,0.7,0
1,5,634,3,2,0.3544398999772966,0.7,1
1,5,635,1,5,0.21721559967845677,0.7,1
1,5,636,4,2,0.4361309001222253,0.7,1
1,5,637,1,1,0.38603469980880617,0.7,0
1,5,638,3,,,0.7,
1,5,639,5,4,0.2766446999274194,0.7,1
1,5,640,4,4,0.289508599974215,0.7,0
1,5,641,1,2,0.30272019999101757,0.7,1
1,5,642,2,2,0.4312580998055637,0.7,0
1,5,643,3,6,0.3961209996603429,0.7,1
1,5,644,5,5,0.3926334001123905,0.7,0
1,5,645,6,6,0.37489809999242424,0.7,0
1,5,646,4,4,0.38169979974627494,0.7,0
1,5,647,1,2,0.3652297995984554,0.7,1
1,5,648,2,2,0.4442159996367991,0.7,0
1,5,649,1,1,0.4580540002323687,0.7,0
1,5,650,6,6,0.40958490008488296,0.7,0
1,5,651,5,5,0.3578530002385378,0.7,0
1,5,652,1,2,0.37877860032022,0.7,1
1,5,653,5,5,0.38869090024381875,0.7,0
1,5,654,4,4,0.3748932003043592,0.7,0
1,5,654,4,3,0.37499670004472135,0.7,1
1,5,655,3,3,0.47257290007546543,0.7,0
1,5,656,4,5,0.38877910021692513,0.7,1
1,5,657,1,1,0.3330582000315189,0.7,0
1,5,658,2,3,0.36080379988998174,0.7,1
1,5,659,6,6,0.3545060001313686,0.7,0
1,5,660,5,5,0.39553430043160914,0.7,0
1,5,661,2,2,0.26083200024440883,0.7,0
1,5,662,1,1,0.3519514000043273,0.7,0
1,5,663,2,2,0.23592240009456872,0.7,0
1,5,664,5,6,0.4163502000272274,0.7,1
1,5,665,3,5,0.36117729982361196,0.7,1
1,5,666,5,2,0.3399477002210915,0.7,1
1,5,667,6,5,0.38591819973662495,0.7,1
1,5,668,5,,,0.7,
1,5,669,2,1,0.31846899976953863,0.7,1
1,5,670,6,2,-0.010341999866068374,0.7,1
1,5,671,5,5,0.298000499792397,0.7,0
1,5,672,2,2,0.2824707000516355,0.7,0
1,5,673,6,5,0.21304080002009868,0.7,1
1,5,674,5,6,0.425118900090456,0.7,1
1,5,675,3,5,0.2668608997017145,0.7,1
1,5,676,4,2,-0.07123070005327464,0.7,1
1,5,677,1,1,0.33230510000139474,0.7,0
1,5,678,2,3,0.3249373000115156,0.7,1
1,5,679,6,5,0.3417622001841664,0.7,1
1,5,680,5,5,0.34724949970841407,0.7,0
1,5,681,3,2,0.35088649969547986,0.7,1
1,5,682,6,6,0.38905120007693766,0.7,0
1,5,683,4,2,0.34744910029694437,0.7,1
1,5,684,6,6,0.3370953995734453,0.7,0
1,5,685,5,5,0.33961949981749057,0.7,0
1,5,686,2,3,0.32346340008080005,0.7,1
1,5,687,6,6,0.31237969985231756,0.7,0
1,5,688,5,6,0.3366809000261128,0.7,1
1,5,689,4,4,0.4448328997939825,0.7,0
1,5,690,3,2,0.3327658001333475,0.7,1
1,5,691,1,1,0.31907679997384547,0.7,0
1,5,692,2,3,0.36779060000553726,0.7,1
1,5,693,1,2,-0.13241059966385366,0.7,1
1,5,694,5,4,0.29743919959291815,0.7,1
1,5,695,3,5,0.24798209983855485,0.7,1
1,5,696,2,2,0.3310205998830497,0.7,0
1,5,697,3,2,0.32891530003398656,0.7,1
1,5,698,6,5,0.44199829986318945,0.7,1
1,5,699,3,2,0.3648066001012921,0.7,1
1,5,699,3,5,0.3649041999131441,0.7,1
1,5,700,4,6,0.4026965002529323,0.7,1
1,5,701,5,5,0.37471280032768844,0.7,0
1,5,702,6,6,0.3887472997419536,0.7,0
1,5,703,5,4,0.31948519982397555,0.7,1
1,5,704,4,5,0.33253909992054104,0.7,1
1,5,705,5,5,0.36159149995073675,0.7,0
1,5,706,4,4,0.4103383000008762,0.7,0
1,5,707,1,1,0.28354370007291435,0.7,0
1,5,708,2,2,0.2880018997937441,0.7,0
1,5,709,6,6,0.31641689985990523,0.7,0
1,5,710,1,2,0.33057620022445916,0.7,1
1,5,711,6,6,0.3308229997754097,0.7,0
1,5,712,3,3,0.4348712001927197,0.7,0
1,5,713,4,5,0.3328184999525547,0.7,1
1,5,714,2,2,0.3121658998541534,0.7,0
1,5,715,5,5,0.2743878003209829,0.7,0
1,5,716,4,5,0.3820786003023386,0.7,1
1,5,717,1,1,0.26692549996078013,0.7,0
1,5,718,2,2,0.3749781997874379,0.7,0
1,5,718,2,1,0.3750811998732388,0.7,1
1,5,719,6,6,0.3607852996326983,0.7,0
1,5,720,4,5,0.31221080031245946,0.7,1
1,6,721,1,1,0.33029590006917714,0.7,0
1,6,722,4,4,0.24067539973184465,0.7,0
1,6,723,1,1,0.2895051000639796,0.7,0
1,6,724,2,1,0.2625431001186371,0.7,1
1,6,725,6,2,0.27067900002002715,0.7,1
1,6,726,2,1,0.2529678001999855,0.7,1
1,6,727,6,2,0.11050310004502534,0.7,1
1,6,728,5,6,0.33355919988825916,0.7,1
1,6,729,3,2,0.3473098000511527,0.7,1
1,6,730,1,2,0.10885120015591382,0.7,1
1,6,731,2,3,0.34712630016729235,0.7,1
1,6,732,1,1,0.29096550000831484,0.7,0
1,6,733,6,6,0.3401043999008834,0.7,0
1,6,734,3,2,0.3373692000284791,0.7,1
1,6,735,4,5,0.33708230005577206,0.7,1
1,6,736,1,1,0.3612952997907996,0.7,0
1,6,737,2,1,0.31901140017434954,0.7,1
1,6,738,4,4,0.3403509000316262,0.7,0
1,6,739,2,1,0.2810083000920713,0.7,1
1,6,740,5,5,0.36102869985625147,0.7,0
1,6,741,1,1,0.31889660023152827,0.7,0
1,6,742,3,2,0.3261930003762245,0.7,1
1,6,743,1,3,0.26710909996181725,0.7,1
1,6,744,6,6,0.39581629978492855,0.7,0
1,6,745,3,2,0.26711810026317834,0.7,1
1,6,746,4,3,0.2365846998989582,0.7,1
1,6,747,1,4,0.2351190999150276,0.7,1
1,6,748,5,5,0.27752000018954276,0.7,0
1,6,749,1,1,0.29078489979729055,0.7,0
1,6,750,2,1,0.29114689975976943,0.7,1
1,6,751,6,6,0.40249589988961815,0.7,0
1,6,752,5,2,0.24941759994253515,0.7,1
1,6,753,3,2,0.38212559996172785,0.7,1
1,6,753,3,5,0.38222900005057453,0.7,1
1,6,754,4,5,0.3856464002281427,0.7,1
1,6,755,1,4,0.23935150001198052,0.7,1
1,6,756,2,2,0.42342660035938023,0.7,0
1,6,757,3,2,0.33080360032618045,0.7,1
1,6,758,4,3,0.3303322002291679,0.7,1
1,6,759,6,6,0.3587162999436259,0.7,0
1,6,760,3,2,0.37204689970239996,0.7,1
1,6,761,6,6,0.3718287001363933,0.7,0
1,6,762,4,5,0.3375072001479566,0.7,1
1,6,763,1,2,0.34656000016257166,0.7,1
1,6,764,2,1,0.32673499984666704,0.7,1
1,6,765,4,4,0.42168100010603665,0.7,0
1,6,766,2,2,0.3818761000409722,0.7,0
1,6,767,1,1,0.31614309987053274,0.7,0
1,6,768,2,2,0.23939620023593305,0.7,0
1,6,769,6,6,0.34101209994405507,0.7,0
1,6,770,1,2,0.29875540006905793,0.7,1
1,6,771,2,2,0.37961490005254744,0.7,0
1,6,772,6,4,0.3403326996602118,0.7,1
1,6,773,5,1,0.32261159988120197,0.7,1
1,6,774,3,4,0.38216099999845027,0.7,1
1,6,775,2,1,0.2953429000452161,0.7,1
1,6,776,6,6,0.4169706000946462,0.7,0
1,6,777,3,2,0.3475519001483917,0.7,1
1,6,777,3,3,0.34765710001811384,0.7,0
1,6,778,6,6,0.33386850003153085,0.7,0
1,6,779,2,1,0.319470099825412,0.7,1
1,6,780,1,1,0.3826261001639068,0.7,0
1,6,781,4,5,0.3582078997977078,0.7,1
1,6,782,2,2,0.3786989000625908,0.7,0
1,6,783,6,6,0.36829329999163746,0.7,0
1,6,784,5,5,0.33701569978147744,0.7,0
1,6,785,4,5,0.42368679977953433,0.7,1
1,6,786,1,1,0.3445493999868631,0.7,0
1,6,787,2,2,0.3169094996526837,0.7,0
1,6,788,4,4,0.3371900997124612,0.7,0
1,6,789,1,1,0.3397719000466168,0.7,0
1,6,790,2,2,0.2954578001052141,0.7,0
1,6,791,5,6,0.3258384998887777,0.7,1
1,6,792,3,6,0.25439999969676136,0.7,1
1,6,793,2,2,0.358496099896729,0.7,0
1,6,794,6,6,0.2886324000544846,0.7,0
1,6,795,1,1,0.2668749999254942,0.7,0
1,6,796,2,2,0.2425050001591444,0.7,0
1,6,797,6,5,0.28122960003092884,0.7,1
1,6,798,5,4,0.43041740003973245,0.7,1
1,6,799,2,1,0.3261301998980343,0.7,1
1,6,800,6,6,0.3370689001865685,0.7,0
1,6,801,3,2,0.4236240998841822,0.7,1
1,6,802,6,4,0.28866799985989927,0.7,1
1,6,803,5,5,0.4354404999874532,0.7,0
1,6,804,6,1,0.2702548002824187,0.7,1
1,6,805,1,6,0.2813409997150302,0.7,1
1,6,806,2,2,0.4583769000135362,0.7,0
1,6,807,3,2,0.3543856997974217,0.7,1
1,6,808,4,4,0.30160729978233575,0.7,0
1,6,809,1,1,0.2681688998825848,0.7,0
1,6,810,3,2,0.2887072998099029,0.7,1
1,6,811,4,5,0.41446949979290365,0.7,1
1,6,812,6,6,0.33694850020110606,0.7,0
1,6,813,5,5,0.3752477003261447,0.7,0
1,6,814,6,6,0.43081939984112977,0.7,0
1,6,815,4,5,0.3191939999349415,0.7,1
1,6,816,3,3,0.44434399968013166,0.7,0
1,6,817,6,6,0.3960325999185443,0.7,0
1,6,818,5,5,0.35810279957950114,0.7,0
1,6,819,3,3,0.30222379993647336,0.7,0
1,6,820,1,2,0.3021011997014284,0.7,1
1,6,821,2,2,0.3236772000789642,0.7,0
1,6,822,4,4,0.3229640998877585,0.7,0
1,6,823,1,2,0.3260963998734951,0.7,1
1,6,824,2,2,0.4415471998043358,0.7,0
1,6,824,2,3,0.44164999965578317,0.7,1
1,6,825,6,5,0.3022809999063611,0.7,1
1,6,826,3,2,0.3371531001292169,0.7,1
1,6,827,4,5,0.38167319977656006,0.7,1
1,6,828,1,2,0.3093294000253081,0.7,1
1,6,829,2,2,0.35367129994556307,0.7,0
1,6,830,6,6,0.33731740033254026,0.7,0
1,6,831,5,5,0.40957599990069865,0.7,0
1,6,832,3,3,0.28143009981140493,0.7,0
1,6,833,4,4,0.4095079998485744,0.7,0
1,6,834,1,1,0.29548769975081085,0.7,0
1,6,835,3,3,0.3398575002327561,0.7,0
1,6,836,1,1,0.281403199955821,0.7,0
1,6,837,2,2,0.3051000998355448,0.7,0
1,6,838,4,4,0.2907351001165807,0.7,0
1,6,839,6,6,0.32631099987775086,0.7,0
1,6,840,5,5,0.3160039002075791,0.7,0
1,6,841,2,1,0.37245919993147253,0.7,1
1,6,842,5,6,0.3027883998118341,0.7,1
1,6,843,3,2,0.3511733996681869,0.7,1
1,6,844,1,2,0.29812870007008313,0.7,1
1,6,845,3,2,0.30228399969637393,0.7,1
1,6,846,4,4,0.42807950004935263,0.7,0
1,6,847,1,1,0.33999230032786726,0.7,0
1,6,848,2,2,0.30218519987538456,0.7,0
1,6,849,5,6,0.3510177998803556,0.7,1
1,6,850,3,3,0.3959292002953589,0.7,0
1,6,851,1,1,0.3098695997148752,0.7,0
1,6,852,5,6,0.38247220003977417,0.7,1
1,6,853,3,2,0.34434880008921026,0.7,1
1,6,854,4,5,0.39380479995161294,0.7,1
1,6,855,2,3,0.3883796000853181,0.7,1
1,6,856,6,5,0.4169898002408445,0.7,1
1,6,857,1,1,0.3397347002290189,0.7,0
1,6,858,6,6,0.29544440023601054,0.7,0
1,6,859,5,6,0.4023526000790298,0.7,1
1,6,860,1,2,0.42331350008025764,0.7,1
1,6,861,6,5,0.4209013001061976,0.7,1
1,6,862,4,5,0.44430660009384154,0.7,1
1,6,863,1,2,0.3543086999095976,0.7,1
1,6,864,2,2,0.5039698003791273,0.7,0
1,7,865,6,6,0.3402628001756966,0.7,0
1,7,866,2,1,0.3035982001572847,0.7,1
1,7,867,6,4,0.2605720001272857,0.7,1
1,7,868,5,1,0.33211829997599124,0.7,1
1,7,869,3,2,0.31859480002894996,0.7,1
1,7,870,4,6,0.3611862000077963,0.7,1
1,7,871,5,6,0.3400050999596715,0.7,1
1,7,872,2,1,0.2885036000050604,0.7,1
1,7,873,6,6,0.2387014997191727,0.7,0
1,7,874,2,1,0.2920377000235021,0.7,1
1,7,875,6,6,0.29825299996882676,0.7,0
1,7,876,4,2,0.31607439992949365,0.7,1
1,7,876,4,5,0.31617740001529454,0.7,1
1,7,877,1,1,0.22453070031479,0.7,0
1,7,878,2,6,0.22154409969225525,0.7,1
1,7,879,1,1,0.33320549987256526,0.7,0
1,7,880,3,2,0.35408209981396793,0.7,1
1,7,881,6,6,0.2815202001482248,0.7,0
1,7,882,2,1,0.20277899987995623,0.7,1
1,7,883,4,5,0.47006919998675584,0.7,1
1,7,884,5,4,0.11025769980624317,0.7,1
1,7,885,1,1,0.3131088001653552,0.7,0
1,7,886,2,5,0.25721419993788003,0.7,1
1,7,887,6,6,0.32355779986828564,0.7,0
1,7,888,5,2,0.2849213999696076,0.7,1
1,7,889,2,1,0.2672773000784218,0.7,1
1,7,890,5,6,0.23511689966544508,0.7,1
1,7,891,3,2,0.3262350998818874,0.7,1
1,7,892,4,5,0.23184509966522454,0.7,1
1,7,893,2,2,0.2611772000789642,0.7,0
1,7,894,6,6,0.28852490028366445,0.7,0
1,7,895,5,5,0.33683119965717195,0.7,0
1,7,896,1,1,0.17942670006304978,0.7,0
1,7,897,2,3,0.261001300252974,0.7,1
1,7,898,6,6,0.28159180022776126,0.7,0
1,7,899,4,1,0.25580319967120885,0.7,1
1,7,900,2,1,0.37941009989008306,0.7,1
1,7,901,6,2,0.3473167998716235,0.7,1
1,7,902,5,5,0.4376014999113977,0.7,0
1,7,903,3,2,0.3305759999901056,0.7,1
1,7,904,4,4,0.3863991999067366,0.7,0
1,7,905,3,2,0.2239866998977959,0.7,1
1,7,906,6,5,0.2423306002281606,0.7,1
1,7,907,5,5,0.39314170014113187,0.7,0
1,7,908,3,1,0.2488214999437332,0.7,1
1,7,909,1,3,0.22193980002775787,0.7,1
1,7,910,2,6,0.17898210017010568,0.7,1
1,7,911,6,6,0.4186230997554958,0.7,0
1,7,912,5,5,0.36087779998779296,0.7,0
1,7,913,1,1,0.3050384001806378,0.7,0
1,7,914,6,4,0.3468979999423027,0.7,1
1,7,915,2,2,0.31964279962703585,0.7,0
1,7,916,5,3,0.3962773999199271,0.7,1
1,7,917,1,1,0.27402510000392793,0.7,0
1,7,918,3,2,0.2748531999066472,0.7,1
1,7,919,4,5,0.35871500028297304,0.7,1
1,7,920,1,4,-0.13226619996130468,0.7,1
1,7,921,5,6,0.27651190031319856,0.7,1
1,7,922,1,1,0.2966609999537468,0.7,0
1,7,923,6,5,0.24012460019439458,0.7,1
1,7,924,5,6,0.3584847000427544,0.7,1
1,7,925,6,6,0.48682509986683725,0.7,0
1,7,926,2,2,0.2909298000857234,0.7,0
1,7,927,6,5,0.27774030035361646,0.7,1
1,7,928,5,1,0.29837559973821043,0.7,1
1,7,929,3,4,0.3232433001510799,0.7,1
1,7,930,4,1,0.40270640021190046,0.7,1
1,7,931,1,1,0.3261037000454962,0.7,0
1,7,932,6,4,0.2389374000020325,0.7,1
1,7,933,3,5,0.3337817003019154,0.7,1
1,7,934,6,3,0.36817250000312923,0.7,1
1,7,935,2,,,0.7,
1,7,936,6,6,0.33938829991966485,0.7,0
1,7,937,5,5,0.25543690025806426,0.7,0
1,7,938,3,1,0.19273640001192688,0.7,1
1,7,939,4,5,0.100161300227046,0.7,1
1,7,940,5,1,0.3326438001357019,0.7,1
1,7,941,3,5,0.2144204999320209,0.7,1
1,7,942,1,2,0.3026182001456618,0.7,1
1,7,943,2,1,0.28176690004765986,0.7,1
1,7,944,6,6,0.10954380007460712,0.7,0
1,7,945,2,1,0.2987106001935899,0.7,1
1,7,946,6,6,0.1678056001663208,0.7,0
1,7,947,5,1,0.30365070020779966,0.7,1
1,7,948,4,6,0.18669360009953379,0.7,1
1,7,949,3,2,0.49046910014003514,0.7,1
1,7,950,4,2,0.22161810025572776,0.7,1
1,7,951,1,3,0.13080160012468695,0.7,1
1,7,952,2,1,0.2772371002472937,0.7,1
1,7,953,6,2,0.36081180041655897,0.7,1
1,7,953,6,1,0.3609123003669083,0.7,1
1,7,954,4,4,0.25637220004573463,0.7,0
1,7,955,1,5,0.14533760044723748,0.7,1
1,7,956,3,6,-0.06501919990405441,0.7,1
1,7,956,3,1,-0.06492189997807146,0.7,1
1,7,957,1,2,0.3392636996693909,0.7,1
1,7,958,5,6,0.10131399957463144,0.7,1
1,7,959,4,1,0.21299999970942735,0.7,1
1,7,960,2,6,0.2702721000649035,0.7,1
1,7,961,6,5,0.4096463999710977,0.7,1
1,7,962,4,1,0.281252399738878,0.7,1
1,7,963,1,1,0.4236323001794517,0.7,0
1,7,964,5,4,0.26748120011761783,0.7,1
1,7,965,3,1,0.1869505999609828,0.7,1
1,7,966,6,5,0.3308778001926839,0.7,1
1,7,967,5,4,0.49088939996436237,0.7,1
1,7,968,3,6,0.33298879973590373,0.7,1
1,7,969,5,6,0.34714459972456096,0.7,1
1,7,970,3,3,0.4862119003199041,0.7,0
1,7,971,4,5,0.32625050023198127,0.7,1
1,7,972,1,3,0.3577082997187972,0.7,1
1,7,973,3,6,0.3725619001314044,0.7,1
1,7,974,1,1,0.28177319997921585,0.7,0
1,7,975,2,5,0.3472712996415794,0.7,1
1,7,976,6,1,0.3048513999208808,0.7,1
1,7,977,5,2,0.3750245000235736,0.7,1
1,7,978,3,5,0.41648640036582946,0.7,1
1,7,979,2,6,0.20852490020915865,0.7,1
1,7,980,6,1,0.39581909980624913,0.7,1
1,7,981,5,2,0.3092537999153137,0.7,1
1,7,982,3,1,0.3957333003170788,0.7,1
1,7,983,4,2,0.3654941997490823,0.7,1
1,7,984,5,5,0.4521915001794696,0.7,0
1,7,985,3,1,0.3653117001056671,0.7,1
1,7,986,4,6,0.36843609968200325,0.7,1
1,7,987,6,,,0.7,
1,7,988,5,6,0.49257969968020915,0.7,1
1,7,989,3,1,0.351619800273329,0.7,1
1,7,990,6,6,0.40055020032450556,0.7,0
1,7,991,2,1,0.26045519970357417,0.7,1
1,7,992,6,6,0.34460079967975615,0.7,0
1,7,993,2,1,0.3165440998971462,0.7,1
1,7,994,5,6,0.25978600019589065,0.7,1
1,7,995,3,1,0.3027637002058327,0.7,1
1,7,996,4,6,0.27461749985814093,0.7,1
1,7,997,3,3,0.26034570038318633,0.7,0
1,7,998,4,4,0.27451020032167434,0.7,0
1,7,999,1,1,0.28173610027879475,0.7,0
1,7,1000,2,6,0.2637426999397576,0.7,1
1,7,1001,5,2,0.3535023002885282,0.7,1
1,7,1002,3,4,0.26067639999091624,0.7,1
1,7,1003,5,6,0.3438323002308607,0.7,1
1,7,1004,6,6,0.4142508001066744,0.7,0
1,7,1005,5,5,0.302662000246346,0.7,0
1,7,1006,3,3,0.34468189971521496,0.7,0
1,7,1007,1,1,0.2464258002117276,0.7,0
1,7,1008,4,5,0.3023604002781212,0.7,1
1,8,1009,1,1,0.324450299795717,0.7,0
1,8,1010,5,4,0.4084265997633338,0.7,1
1,8,1011,3,1,0.27752159973606466,0.7,1
1,8,1012,1,1,0.3510629001073539,0.7,0
1,8,1013,2,2,0.3750877000391483,0.7,0
1,8,1014,6,4,0.3683427001349628,0.7,1
1,8,1015,5,5,0.33077009972184895,0.7,0
1,8,1016,2,1,0.34468809999525546,0.7,1
1,8,1017,6,2,0.23913959991186856,0.7,1
1,8,1018,5,5,0.41656829994171857,0.7,0
1,8,1019,2,3,0.4172556998208165,0.7,1
1,8,1020,6,5,0.26735360007733106,0.7,1
1,8,1021,2,1,0.3190654001198709,0.7,1
1,8,1022,6,5,0.1794593997299671,0.7,1
1,8,1023,5,5,0.31678689988330005,0.7,0
1,8,1024,3,4,0.35831440025940536,0.7,1
1,8,1025,4,4,0.3726577001623809,0.7,0
1,8,1026,1,1,0.34458600003272294,0.7,0
1,8,1027,2,3,0.35782849993556737,0.7,1
1,8,1028,6,5,0.30925910007208585,0.7,1
1,8,1029,3,2,0.374603000190109,0.7,1
1,8,1030,6,5,0.4098650996573269,0.7,1
1,8,1031,3,3,0.30204139994457363,0.7,0
1,8,1032,4,5,0.3442200996913016,0.7,1
1,8,1033,1,3,0.25998889999464153,0.7,1
1,8,1034,2,1,0.3935034002177417,0.7,1
1,8,1035,6,6,0.43073060009628533,0.7,0
1,8,1036,1,3,0.32607470005750655,0.7,1
1,8,1037,6,6,0.2886090997606516,0.7,0
1,8,1038,4,5,0.3308666001074016,0.7,1
1,8,1039,1,1,0.4625582003034651,0.7,0
1,8,1040,2,3,0.36795289972797035,0.7,1
1,8,1041,1,1,0.2881858001463115,0.7,0
1,8,1042,2,2,0.3091981003060937,0.7,0
1,8,1042,2,3,0.3093013001605868,0.7,1
1,8,1043,6,5,0.3119239999912679,0.7,1
1,8,1044,1,1,0.282733900193125,0.7,0
1,8,1045,4,2,0.29150289967656134,0.7,1
1,8,1046,1,1,0.332576700206846,0.7,0
1,8,1047,3,3,0.34026339994743465,0.7,0
1,8,1048,5,6,0.31597419986501335,0.7,1
1,8,1049,1,4,0.27434289986267685,0.7,1
1,8,1050,2,4,0.3301330001093447,0.7,1
1,8,1051,5,5,0.3583033999428153,0.7,0
1,8,1052,3,1,0.2533315999433398,0.7,1
1,8,1053,4,5,0.2922369001433253,0.7,1
1,8,1054,2,1,0.28887589992955326,0.7,1
1,8,1055,6,5,0.30303649995476006,0.7,1
1,8,1056,2,1,0.28821220034733414,0.7,1
1,8,1057,4,6,0.2534486997872591,0.7,1
1,8,1058,3,2,0.36152959959581493,0.7,1
1,8,1059,4,2,0.42396040000021457,0.7,1
1,8,1060,1,1,0.25991209987550973,0.7,0
1,8,1061,2,3,0.3027196002192795,0.7,1
1,8,1062,1,1,0.26053129993379115,0.7,0
1,8,1063,2,2,0.29512889981269835,0.7,0
1,8,1063,2,3,0.2952313001267612,0.7,1
1,8,1064,6,4,0.3747254998423159,0.7,1
1,8,1065,5,6,0.26351039968430995,0.7,1
1,8,1066,4,5,0.19996049972251057,0.7,1
1,8,1067,6,4,0.351889699883759,0.7,1
1,8,1068,5,5,-0.1328978997655213,0.7,0
1,8,1069,3,2,0.42978280009701847,0.7,1
1,8,1070,1,1,0.3313252001069486,0.7,0
1,8,1071,3,3,0.2786266996525228,0.7,0
1,8,1072,4,5,0.34757789988070725,0.7,1
1,8,1073,1,1,0.2958279998973012,0.7,0
1,8,1074,6,6,0.4310840998776257,0.7,0
1,8,1075,5,4,0.32588480012491344,0.7,1
1,8,1076,4,4,0.338228299934417,0.7,0
1,8,1077,6,5,0.2810129003599286,0.7,1
1,8,1078,5,5,0.3679258997552097,0.7,0
1,8,1079,3,1,0.3091364998370409,0.7,1
1,8,1080,4,4,0.28426910024136304,0.7,0
1,8,1081,1,3,0.3300230998545885,0.7,1
1,8,1082,6,5,0.2389685997739434,0.7,1
1,8,1083,5,5,0.41684409994632005,0.7,0
1,8,1084,4,4,0.3118086999282241,0.7,0
1,8,1085,2,1,0.3374047001823783,0.7,1
1,8,1086,6,5,0.361058500315994,0.7,1
1,8,1087,3,3,0.3022517996840179,0.7,0
1,8,1088,1,1,0.3649743000976741,0.7,0
1,8,1089,4,5,0.3049558999016881,0.7,1
1,8,1090,1,1,0.43071640022099017,0.7,0
1,8,1091,6,6,0.4305915000848472,0.7,0
1,8,1092,5,4,0.33327260026708244,0.7,1
1,8,1093,2,1,0.3397624997422099,0.7,1
1,8,1094,3,2,0.407298799790442,0.7,1
1,8,1095,4,5,0.3756316999904811,0.7,1
1,8,1096,3,3,0.3604213997721672,0.7,0
1,8,1097,1,1,0.4230577998794615,0.7,0
1,8,1098,2,3,0.38559220004826783,0.7,1
1,8,1099,1,1,0.3024338001385331,0.7,0
1,8,1100,3,2,0.23876329995691775,0.7,1
1,8,1101,4,3,0.4310204002074897,0.7,1
1,8,1102,2,4,0.2977350002154708,0.7,1
1,8,1103,4,,,0.7,
1,8,1104,1,2,0.3811220002360642,0.7,1
1,8,1105,2,1,0.31822799956426023,0.7,1
1,8,1106,4,4,0.3697898999787867,0.7,0
1,8,1107,5,4,0.3469606998376548,0.7,1
