sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
13,4,561,2,2,0.41374140018597244,0.7,0
13,4,562,6,6,0.3371523001231253,0.7,0
13,4,563,5,5,0.4375654996372759,0.7,0
13,4,564,2,1,0.3652121999301016,0.7,1
13,4,565,6,6,0.30535700004547833,0.7,0
13,4,566,5,5,0.3466133002191782,0.7,0
13,4,567,3,3,0.33368279989808797,0.7,0
13,4,568,1,1,0.32662699995562433,0.7,0
13,4,569,2,2,0.3514334999024868,0.7,0
13,4,570,1,1,0.4025610999204218,0.7,0
13,4,571,3,3,0.3469883996993303,0.7,0
13,4,572,4,4,0.38190019987523555,0.7,0
13,4,573,6,6,0.28131219996139406,0.7,0
13,4,574,5,5,0.3190197001211345,0.7,0
13,4,575,3,3,0.36792200030758976,0.7,0
13,4,576,4,5,0.39973789984360336,0.7,1
13,5,577,6,6,0.3522374999709427,0.7,0
13,5,578,5,5,0.24800209999084472,0.7,0
13,5,579,3,3,0.27507840022444724,0.7,0
13,5,580,4,5,0.26938779996708034,0.7,1
13,5,581,1,2,0.2951002998277545,0.7,1
13,5,582,4,3,0.3191441001370549,0.7,1
13,5,583,3,2,0.34012020025402306,0.7,1
13,5,584,6,5,0.399741100333631,0.7,1
13,5,585,3,3,0.32990039996802806,0.7,0
13,5,586,4,4,0.3651837000623345,0.7,0
13,5,587,1,1,0.36073749996721743,0.7,0
13,5,588,4,4,0.38234590012580155,0.7,0
13,5,589,6,6,0.3238640997558832,0.7,0
13,5,590,5,5,0.4031133001670241,0.7,0
13,5,591,3,3,0.31633489970117806,0.7,0
13,5,592,1,1,0.32327310014516114,0.7,0
13,5,593,2,2,0.3650972002185881,0.7,0
13,5,594,1,1,0.4234325999394059,0.7,0
13,5,595,4,3,0.31684690034016966,0.7,1
13,5,596,1,1,0.3866331001743674,0.7,0
13,5,597,2,2,0.37207109965384005,0.7,0
13,5,598,4,4,0.281460299808532,0.7,0
13,5,599,1,1,0.393081200029701,0.7,0
13,5,600,3,3,0.4099131996743381,0.7,0
13,5,601,5,5,0.3648067998699844,0.7,0
13,5,602,3,3,0.36815919978544115,0.7,0
13,5,603,4,4,0.3297457999549806,0.7,0
13,5,604,6,6,0.3374358003027737,0.7,0
13,5,605,5,5,0.37481849985197185,0.7,0
13,5,606,2,1,0.3471608000807464,0.7,1
13,5,607,6,6,0.37514410000294446,0.7,0
13,5,608,5,5,0.4097328998148441,0.7,0
13,5,609,3,3,0.49360450003296136,0.7,0
13,5,610,4,4,0.26714309975504874,0.7,0
13,5,611,1,1,0.40992969991639255,0.7,0
13,5,612,2,2,0.2604909997433424,0.7,0
13,5,613,5,6,0.3651443996466696,0.7,1
13,5,614,3,3,0.3679016998037696,0.7,0
13,5,615,4,4,0.3300563001073897,0.7,0
13,5,616,1,1,0.35849510012194513,0.7,0
13,5,617,2,2,0.3439742999151349,0.7,0
13,5,618,3,3,0.29546119989827274,0.7,0
13,5,619,4,4,0.31889939978718757,0.7,0
13,5,620,2,2,0.458544700127095,0.7,0
13,5,621,4,4,0.29126489972695707,0.7,0
13,5,622,1,1,0.3398857998661697,0.7,0
13,5,623,2,2,0.3026712999679148,0.7,0
13,5,624,4,4,0.3450837002135813,0.7,0
13,5,625,6,6,0.30248319981619715,0.7,0
13,5,626,5,5,0.33754829987883567,0.7,0
13,5,627,3,3,0.3163924000225961,0.7,0
13,5,628,4,4,0.3162232997827232,0.7,0
13,5,629,1,2,0.2879851001314819,0.7,1
13,5,630,3,3,0.35114200012758373,0.7,0
13,5,631,5,5,0.36748990016058086,0.7,0
13,5,632,1,1,0.3652801999822259,0.7,0
13,5,633,2,3,0.3606515002436936,0.7,1
13,5,634,4,4,0.4166800996288657,0.7,0
13,5,635,1,1,0.35393420020118355,0.7,0
13,5,636,2,2,0.3161669002845883,0.7,0
13,5,637,1,1,0.33002330008894204,0.7,0
13,5,638,3,3,0.3439999997615814,0.7,0
13,5,639,4,5,0.3790793001651764,0.7,1
13,5,640,5,6,0.3674617001786828,0.7,1
13,5,641,1,1,0.3166239999234676,0.7,0
13,5,642,3,3,0.27472509974613785,0.7,0
13,5,643,4,4,0.3032294001430273,0.7,0
13,5,644,1,1,0.4349651999771595,0.7,0
13,5,645,4,3,0.24977609999477862,0.7,1
13,5,646,1,1,0.26716289967298507,0.7,0
13,5,647,2,2,0.42371050007641314,0.7,0
13,5,648,4,5,0.29574709963053464,0.7,1
13,5,649,1,1,0.3335244000889361,0.7,0
13,5,650,3,2,0.29893589969724416,0.7,1
13,5,651,5,4,0.3999221000820398,0.7,1
13,5,652,1,1,0.3856500002555549,0.7,0
13,5,653,6,6,0.3512899002060294,0.7,0
13,5,654,4,5,0.3954354000277817,0.7,1
13,5,655,1,1,0.28208510037511586,0.7,0
13,5,656,2,2,0.431004000082612,0.7,0
13,5,657,4,4,0.3335957002826035,0.7,0
13,5,658,6,6,0.347123699914664,0.7,0
13,5,659,5,5,0.39552699979394673,0.7,0
13,5,660,3,2,0.3098321000114083,0.7,1
13,5,661,6,6,0.3962141999043524,0.7,0
13,5,662,5,6,0.3787855996750295,0.7,1
13,5,663,4,5,0.40961509961634873,0.7,1
13,5,664,2,2,0.33783809999004005,0.7,0
13,5,665,6,6,0.3472303000278771,0.7,0
13,5,666,5,5,0.3466627003625035,0.7,0
13,5,667,3,2,0.3471439999528229,0.7,1
13,5,668,6,6,0.423373799957335,0.7,0
13,5,669,5,5,0.44905110001564025,0.7,0
13,5,670,3,3,0.3396036999300122,0.7,0
13,5,671,6,6,0.35142389982938765,0.7,0
13,5,672,1,1,0.40930220037698745,0.7,0
13,5,673,3,4,0.29468030035495757,0.7,1
13,5,674,2,1,0.36823949981480836,0.7,1
13,5,675,6,6,0.38555899979546665,0.7,0
13,5,676,5,5,0.37248919969424604,0.7,0
13,5,677,3,2,0.3094254002906382,0.7,1
13,5,678,4,4,0.43022310007363557,0.7,0
13,5,679,1,2,0.3954404999502003,0.7,1
13,5,680,5,5,0.49067999999970197,0.7,0
13,5,681,1,1,0.3607223999686539,0.7,0
13,5,682,5,4,0.34003790020942687,0.7,1
13,5,683,4,5,0.3718579003587365,0.7,1
13,5,684,5,6,0.3726979002356529,0.7,1
13,5,685,2,2,0.4630484997294843,0.7,0
13,5,686,6,6,0.38921350026503204,0.7,0
13,5,687,3,3,0.33277879999950527,0.7,0
13,5,688,4,4,0.27750059980899094,0.7,0
13,5,689,1,1,0.35358250020071863,0.7,0
13,5,690,4,4,0.3513530001044273,0.7,0
13,5,691,1,1,0.4162944999523461,0.7,0
13,5,692,2,2,0.36031470000743865,0.7,0
13,5,693,4,4,0.3394672998227179,0.7,0
13,5,694,1,1,0.3156054999679327,0.7,0
13,5,695,2,2,0.3505380001850426,0.7,0
13,5,696,3,3,0.30577039970085024,0.7,0
13,5,697,5,5,0.396144899725914,0.7,0
13,5,698,3,2,0.3863266000524163,0.7,1
13,5,699,4,4,0.3439629000611603,0.7,0
13,5,700,3,2,0.3025749998167157,0.7,1
13,5,701,4,4,0.4140749999321997,0.7,0
13,5,702,3,3,0.28799449997022747,0.7,0
13,5,703,6,6,0.40060570016503333,0.7,0
13,5,704,5,5,0.3590186002664268,0.7,0
13,5,705,4,4,0.32390599995851516,0.7,0
13,5,706,1,1,0.38952229982241987,0.7,0
13,5,707,2,2,0.2992601000703871,0.7,0
13,5,708,6,6,0.36596789974719285,0.7,0
13,5,709,5,5,0.3520021002739668,0.7,0
13,5,710,3,3,0.3474919001571834,0.7,0
13,5,711,1,2,0.32755470015108584,0.7,1
13,5,712,6,6,0.41722199991345404,0.7,0
13,5,713,4,5,0.34072589986026286,0.7,1
13,5,714,1,,,0.7,
13,5,715,2,2,0.41636639991775154,0.7,0
13,5,716,4,4,0.3787797002121806,0.7,0
13,5,717,1,1,0.2743699003010988,0.7,0
13,5,718,6,6,0.3542195001617074,0.7,0
13,5,719,3,3,0.42414610013365744,0.7,0
13,5,720,4,5,0.30277400016784667,0.7,1
13,6,721,3,3,0.3893002999946475,0.7,0
13,6,722,5,5,0.31702249981462954,0.7,0
13,6,723,3,3,0.26371190017089247,0.7,0
13,6,724,6,6,0.30953639997169374,0.7,0
13,6,725,4,5,0.33952319966629146,0.7,1
13,6,726,6,6,0.33771489998325704,0.7,0
13,6,727,5,6,0.3683387001045048,0.7,1
13,6,728,4,4,0.31556820003315805,0.7,0
13,6,729,5,5,0.2812039998359978,0.7,0
13,6,730,3,3,0.3375481001101434,0.7,0
13,6,731,1,1,0.3682198000140488,0.7,0
13,6,732,3,3,0.30967560010030865,0.7,0
13,6,733,4,5,0.38909969963133334,0.7,1
13,6,734,2,2,0.39533470030874013,0.7,0
13,6,735,6,6,0.372561000008136,0.7,0
13,6,736,5,5,0.36556499982252716,0.7,0
13,6,737,4,4,0.36739950040355324,0.7,0
13,6,738,2,2,0.39360229969024657,0.7,0
13,6,739,5,4,0.3264226999133825,0.7,1
13,6,740,4,4,0.3714831999503076,0.7,0
13,6,741,1,1,0.4001589000225067,0.7,0
13,6,742,4,4,0.35061429971829056,0.7,0
13,6,743,1,2,0.28522219993174075,0.7,1
13,6,744,2,2,0.38568189991638063,0.7,0
13,6,745,6,6,0.3790647999383509,0.7,0
13,6,746,5,5,0.3820017997175455,0.7,0
13,6,747,3,3,0.3681130001321435,0.7,0
13,6,748,6,5,0.38562370017170905,0.7,1
13,6,749,5,5,0.46289080027490853,0.7,0
13,6,750,3,3,0.38846000023186206,0.7,0
13,6,751,1,1,0.3473211002536118,0.7,0
13,6,752,2,2,0.3395851000212133,0.7,0
13,6,753,4,4,0.3729499002918601,0.7,0
13,6,754,1,1,0.3540626998990774,0.7,0
13,6,755,2,2,0.330333099886775,0.7,0
13,6,756,6,6,0.3646893000230193,0.7,0
13,6,757,5,5,0.42381039978936313,0.7,0
13,6,758,6,6,0.4136822998523712,0.7,0
13,6,759,3,4,0.37198560005053877,0.7,1
13,6,760,5,5,0.4070519001223147,0.7,0
13,6,761,6,6,0.3372630003839731,0.7,0
13,6,762,5,5,0.3605816002935171,0.7,0
13,6,763,1,1,0.3820184997282922,0.7,0
13,6,764,2,2,0.3229866001754999,0.7,0
13,6,765,6,6,0.3609845998696983,0.7,0
13,6,766,3,3,0.4449265000410378,0.7,0
13,6,767,1,1,0.3615063002333045,0.7,0
13,6,768,6,6,0.38211340010166167,0.7,0
13,6,769,4,5,0.3372549998573959,0.7,1
13,6,770,3,3,0.39671900002285837,0.7,0
13,6,771,6,6,0.3305487001314759,0.7,0
13,6,772,5,5,0.3795636000111699,0.7,0
13,6,773,3,3,0.36854870030656456,0.7,0
13,6,774,4,4,0.3581953995861113,0.7,0
13,6,775,1,1,0.3305590000934899,0.7,0
13,6,776,4,4,0.3470652002841234,0.7,0
13,6,777,1,1,0.3746467001736164,0.7,0
13,6,778,4,4,0.3610441998578608,0.7,0
13,6,779,1,1,0.319293500110507,0.7,0
13,6,780,5,5,0.3263283001258969,0.7,0
13,6,781,3,3,0.3862751002423465,0.7,0
13,6,782,4,4,0.4514785997569561,0.7,0
13,6,783,5,5,0.40707860020920633,0.7,0
13,6,784,3,3,0.27712509986013173,0.7,0
13,6,785,6,6,0.38262000000104307,0.7,0
13,6,786,1,1,0.33060869965702294,0.7,0
13,6,787,4,4,0.3387269998900592,0.7,0
13,6,788,1,1,0.4034617000259459,0.7,0
13,6,789,2,2,0.40244240006431936,0.7,0
13,6,790,6,6,0.4032700999639928,0.7,0
13,6,791,1,1,0.3676707001402974,0.7,0
13,6,792,2,2,0.3097963996231556,0.7,0
13,6,793,6,6,0.33060080017894505,0.7,0
13,6,794,5,5,0.3445592002943158,0.7,0
13,6,795,4,4,0.34540609987452625,0.7,0
13,6,796,2,2,0.40261290008202194,0.7,0
13,6,797,6,6,0.36091440003365277,0.7,0
13,6,798,1,2,0.3607626996934414,0.7,1
13,6,799,2,2,0.4170006999745965,0.7,0
13,6,800,3,4,0.423376399744302,0.7,1
13,6,801,4,4,0.3446294997818768,0.7,0
13,6,802,1,1,0.34441510001197456,0.7,0
13,6,803,2,2,0.3017911000177264,0.7,0
13,6,804,6,6,0.31646509999409317,0.7,0
13,6,805,3,3,0.28186990013346075,0.7,0
13,6,806,4,4,0.34059139965102075,0.7,0
13,6,807,1,1,0.316718799713999,0.7,0
13,6,808,2,2,0.3513020996004343,0.7,0
13,6,809,4,4,0.3745073999278247,0.7,0
13,6,810,1,1,0.417015500087291,0.7,0
13,6,811,3,3,0.29783309968188404,0.7,0
13,6,812,4,4,0.33033960005268453,0.7,0
13,6,813,6,6,0.3019567999988794,0.7,0
13,6,814,1,1,0.31010490022599696,0.7,0
13,6,815,2,2,0.3096864001825452,0.7,0
13,6,816,6,6,0.3821035001426935,0.7,0
13,6,817,4,4,0.35783210042864083,0.7,0
13,6,818,1,1,0.316595599707216,0.7,0
13,6,819,4,4,0.3243625999428332,0.7,0
13,6,820,6,6,0.34447130020707845,0.7,0
13,6,821,5,5,0.42808489985764026,0.7,0
13,6,822,3,3,0.37883760007098316,0.7,0
13,6,823,4,4,0.34697450017556547,0.7,0
13,6,824,1,1,0.3474096001125872,0.7,0
13,6,825,2,2,0.34044520016759633,0.7,0
13,6,826,4,4,0.30262039992958306,0.7,0
13,6,827,1,1,0.33758700005710124,0.7,0
13,6,828,2,2,0.36841309973970054,0.7,0
13,6,829,3,3,0.3098630003631115,0.7,0
13,6,830,2,2,0.33312090039253234,0.7,0
13,6,831,6,6,0.34722079960629343,0.7,0
13,6,832,5,5,0.32327689994126557,0.7,0
13,6,833,2,2,0.31882890006527304,0.7,0
13,6,834,5,5,0.43104010000824927,0.7,0
13,6,835,6,6,0.38182370010763406,0.7,0
13,6,836,5,5,0.3509474999271333,0.7,0
13,6,837,1,1,0.3747672999277711,0.7,0
13,6,838,3,4,0.37507089991122483,0.7,1
13,6,839,6,6,0.3894527998752892,0.7,0
13,6,840,1,3,0.3264995000325143,0.7,1
13,6,841,2,3,0.34412179999053477,0.7,1
13,6,842,1,1,0.37221500016748904,0.7,0
13,6,843,2,2,0.3091157997958362,0.7,0
13,6,844,3,3,0.36118159973993896,0.7,0
13,6,845,5,4,0.3373227000236511,0.7,1
13,6,846,6,2,0.43792929984629153,0.7,1
13,6,847,5,4,0.4556637999601662,0.7,1
13,6,848,1,2,0.4068146997131407,0.7,1
13,6,849,6,6,0.4307611996307969,0.7,0
13,6,850,5,5,0.45856030024588107,0.7,0
13,6,851,6,6,0.40266119986772536,0.7,0
13,6,852,5,6,0.36792519986629485,0.7,1
13,6,853,3,3,0.4416373001411557,0.7,0
13,6,854,1,1,0.35796390026807784,0.7,0
13,6,855,2,2,0.3654744002968073,0.7,0
13,6,856,6,6,0.3817864998243749,0.7,0
13,6,857,3,3,0.3859468998387456,0.7,0
13,6,858,4,4,0.32352150017395614,0.7,0
13,6,859,1,1,0.36144909979775547,0.7,0
13,6,860,2,2,0.3544636999256909,0.7,0
13,6,861,6,6,0.32948820032179355,0.7,0
13,6,862,1,1,0.30226210011169313,0.7,0
13,6,863,4,4,0.3861686998978257,0.7,0
13,6,864,1,1,0.35751579999923705,0.7,0
13,7,865,3,3,0.3562273999676108,0.7,0
13,7,866,6,6,0.2971183999441564,0.7,0
13,7,867,2,1,0.310065000038594,0.7,1
13,7,868,6,6,0.3405128998681903,0.7,0
13,7,869,5,5,0.39584790002554654,0.7,0
13,7,870,3,3,0.3091486000455916,0.7,0
13,7,871,5,4,0.3540791000239551,0.7,1
13,7,872,3,3,0.3023541999980807,0.7,0
13,7,873,4,4,0.41387200001627206,0.7,0
13,7,874,5,5,0.30964950025081633,0.7,0
13,7,875,6,6,0.31979479985311626,0.7,0
13,7,876,5,5,0.45966120036318897,0.7,0
13,7,877,1,1,0.4098516001366079,0.7,0
13,7,878,6,6,0.351326900254935,0.7,0
13,7,879,1,1,0.34781309980899094,0.7,0
13,7,880,2,2,0.40261319996789097,0.7,0
13,7,881,3,3,0.31245180005207657,0.7,0
13,7,882,4,4,0.3684218001551926,0.7,0
13,7,883,5,5,0.37470430014654993,0.7,0
13,7,884,3,3,0.4102334000170231,0.7,0
13,7,885,5,5,0.4209463998675346,0.7,0
13,7,886,1,1,0.38855129964649676,0.7,0
13,7,887,6,6,0.417034699767828,0.7,0
13,7,888,1,1,0.4101358002051711,0.7,0
13,7,889,6,6,0.3645644003525376,0.7,0
13,7,890,5,5,0.44522959990426897,0.7,0
13,7,891,3,4,0.4205870001576841,0.7,1
13,7,892,4,4,0.4032046996988356,0.7,0
13,7,893,5,5,0.39519039979204534,0.7,0
13,7,894,3,3,0.3784498997963965,0.7,0
13,7,895,4,4,0.409990700148046,0.7,0
13,7,896,1,1,0.3444308998994529,0.7,0
13,7,897,2,2,0.3448190998286009,0.7,0
13,7,898,4,4,0.4838349001482129,0.7,0
13,7,899,3,3,0.364621000085026,0.7,0
13,7,900,5,5,0.47992210015654563,0.7,0
13,7,901,1,1,0.371688000112772,0.7,0
13,7,902,2,2,0.37212610030546783,0.7,0
13,7,903,1,1,0.35081660021096467,0.7,0
13,7,904,4,4,0.43818570040166377,0.7,0
13,7,905,6,6,0.35837210034951567,0.7,0
13,7,906,5,5,0.30176410004496573,0.7,0
13,7,907,6,6,0.379381899908185,0.7,0
13,7,908,5,5,0.4650217999704182,0.7,0
13,7,909,6,6,0.33653830010443925,0.7,0
13,7,910,5,5,0.45908999973908066,0.7,0
13,7,911,4,4,0.4169795002788305,0.7,0
13,7,912,3,3,0.36795050017535685,0.7,0
13,7,913,4,4,0.379086699988693,0.7,0
13,7,914,2,2,0.34697230039164423,0.7,0
13,7,915,1,1,0.4025803997181356,0.7,0
13,7,916,6,6,0.38230340015143155,0.7,0
13,7,917,4,5,0.315616400167346,0.7,1
13,7,918,1,1,0.38689239993691443,0.7,0
13,7,919,6,6,0.3509210000745952,0.7,0
13,7,920,5,4,0.3538947000168264,0.7,1
13,7,921,3,2,0.3997863998636603,0.7,1
13,7,922,6,5,0.4347322002984583,0.7,1
13,7,923,1,1,0.3676087997853756,0.7,0
13,7,924,2,2,0.3794446999207139,0.7,0
13,7,925,4,4,0.4447606002911925,0.7,0
13,7,926,2,2,0.3329090002924204,0.7,0
13,7,927,3,3,0.3542868999764323,0.7,0
13,7,928,2,2,0.4065394999459386,0.7,0
13,7,929,6,6,0.3331129003316164,0.7,0
13,7,930,4,4,0.3676414002664387,0.7,0
13,7,931,2,2,0.34422330018132924,0.7,0
13,7,932,6,6,0.3373765998519957,0.7,0
13,7,933,2,2,0.3860045999288559,0.7,0
13,7,934,1,1,0.337421400193125,0.7,0
13,7,935,2,2,0.38320420002564787,0.7,0
13,7,936,3,3,0.3161108002066612,0.7,0
13,7,937,4,4,0.35832540011033415,0.7,0
13,7,938,3,3,0.36450270023196935,0.7,0
13,7,939,4,4,0.4312462999485433,0.7,0
13,7,940,1,2,0.3336020002141595,0.7,1
13,7,941,2,2,0.37522840006276964,0.7,0
13,7,942,6,6,0.3603960999287665,0.7,0
13,7,943,2,2,0.4230591000057757,0.7,0
13,7,944,6,6,0.35110649997368454,0.7,0
13,7,945,5,4,0.35375479999929665,0.7,1
13,7,946,3,3,0.3455029001459479,0.7,0
13,7,947,6,6,0.37244279980659484,0.7,0
13,7,948,5,5,0.2815752999857068,0.7,0
13,7,949,6,6,0.4025279997847974,0.7,0
13,7,950,5,5,0.3891960998997092,0.7,0
13,7,951,3,3,0.3743487002328038,0.7,0
13,7,952,4,4,0.4022840002551675,0.7,0
13,7,953,5,5,0.3464978003874421,0.7,0
13,7,954,6,6,0.36829020008444785,0.7,0
13,7,955,5,5,0.3784872001968324,0.7,0
13,7,956,3,3,0.38903719997033476,0.7,0
13,7,957,1,2,0.34738439992070197,0.7,1
13,7,958,4,2,0.43488929998129605,0.7,1
13,7,959,1,2,0.45167910000309347,0.7,1
13,7,960,2,2,0.38627999993041157,0.7,0
13,7,961,4,5,0.4481250999495387,0.7,1
13,7,962,5,6,0.4512134000658989,0.7,1
13,7,963,4,2,0.47594429990276693,0.7,1
13,7,964,1,1,0.44406669978052377,0.7,0
13,7,965,4,4,0.4511408002115786,0.7,0
13,7,966,2,2,0.3992600000463426,0.7,0
13,7,967,4,3,0.4203377000056207,0.7,1
13,7,968,1,1,0.4160562001168728,0.7,0
13,7,969,6,6,0.48606340000405907,0.7,0
13,7,970,2,2,0.43739020004868506,0.7,0
13,7,971,4,4,0.3885911998338997,0.7,0
13,7,972,2,2,0.3749950003810227,0.7,0
13,7,973,3,4,0.4304526999592781,0.7,1
13,7,974,4,4,0.47256389977410435,0.7,0
13,7,975,6,5,0.43056909991428255,0.7,1
13,7,976,5,5,0.5004398000426591,0.7,0
13,7,977,6,6,0.3889445999637246,0.7,0
13,7,978,4,4,0.3815508998930454,0.7,0
13,7,979,1,1,0.3586289996281266,0.7,0
13,7,980,2,2,0.3511260996572673,0.7,0
13,7,981,3,3,0.3268393000587821,0.7,0
13,7,982,1,1,0.3647934000007808,0.7,0
13,7,983,2,3,0.3888789999298751,0.7,1
13,7,984,6,6,0.4863787001930177,0.7,0
13,7,985,5,5,0.49344499986618756,0.7,0
13,7,986,3,3,0.4210935995914042,0.7,0
13,7,987,4,5,0.3615058001130819,0.7,1
13,7,988,6,6,0.3963800000026822,0.7,0
13,7,989,4,4,0.3374795002862811,0.7,0
13,7,990,5,5,0.33956890013068913,0.7,0
13,7,991,1,1,0.35150349996984004,0.7,0
13,7,992,5,4,0.368459200207144,0.7,1
13,7,993,4,4,0.330855200253427,0.7,0
13,7,994,1,1,0.41419849982485174,0.7,0
13,7,995,2,2,0.3817169998772442,0.7,0
13,7,996,5,5,0.46275190003216266,0.7,0
13,7,997,4,4,0.40325950011610984,0.7,0
13,7,998,2,2,0.3404215999878943,0.7,0
13,7,999,3,3,0.3435214000754058,0.7,0
13,7,1000,6,6,0.33060870012268423,0.7,0
13,7,1001,5,5,0.4073044999502599,0.7,0
13,7,1002,3,2,0.3545766996219754,0.7,1
13,7,1003,1,1,0.40031899996101855,0.7,0
13,7,1004,2,2,0.37832400035113095,0.7,0
13,7,1005,5,,,0.7,
13,7,1006,1,1,0.3950161004438996,0.7,0
13,7,1007,4,5,0.3245856000110507,0.7,1
13,7,1008,1,1,0.33161549987271427,0.7,0
13,8,1009,2,2,0.4436507999897003,0.7,0
13,8,1010,5,5,0.3101654999889433,0.7,0
13,8,1011,3,3,0.2963428000919521,0.7,0
13,8,1012,1,1,0.33340990003198384,0.7,0
13,8,1013,4,4,0.3094706998206675,0.7,0
13,8,1014,1,1,0.4383163002319634,0.7,0
13,8,1015,4,4,0.40665620025247334,0.7,0
13,8,1016,1,1,0.33292739996686577,0.7,0
13,8,1017,2,2,0.36795010017231106,0.7,0
13,8,1018,4,4,0.31605460001155733,0.7,0
13,8,1019,6,6,0.309763500187546,0.7,0
13,8,1020,3,3,0.3373379997909069,0.7,0
13,8,1021,4,4,0.36071359990164636,0.7,0
13,8,1022,2,2,0.3339969997294247,0.7,0
13,8,1023,3,3,0.33254449972882866,0.7,0
13,8,1024,4,4,0.3542335002683103,0.7,0
13,8,1025,1,1,0.308874099701643,0.7,0
13,8,1026,2,2,0.33324879985302686,0.7,0
13,8,1027,3,3,0.31173429982736706,0.7,0
13,8,1028,6,5,0.3513276997953653,0.7,1
13,8,1029,5,5,0.4094627999700606,0.7,0
13,8,1030,6,6,0.3518237999640405,0.7,0
13,8,1031,5,5,0.43078519981354474,0.7,0
13,8,1032,3,3,0.339831199683249,0.7,0
13,8,1033,1,1,0.3303384996950626,0.7,0
13,8,1034,2,2,0.30902820006012915,0.7,0
13,8,1035,4,4,0.3684147998690605,0.7,0
13,8,1036,2,2,0.3096497996710241,0.7,0
13,8,1037,6,6,0.35436700023710727,0.7,0
13,8,1038,4,4,0.3786297000013292,0.7,0
13,8,1039,3,3,0.4103425999172032,0.7,0
13,8,1040,4,4,0.38170640002936124,0.7,0
13,8,1041,5,5,0.33022050019353627,0.7,0
13,8,1042,2,3,0.32991570020094513,0.7,1
13,8,1043,4,4,0.32326010027900337,0.7,0
13,8,1044,1,1,0.3884575000964105,0.7,0
13,8,1045,2,2,0.3338835003785789,0.7,0
13,8,1046,6,6,0.3888779000379145,0.7,0
13,8,1047,5,6,0.36776640005409716,0.7,1
13,8,1048,3,2,0.3790409999899566,0.7,1
13,8,1049,4,3,0.4098636002279818,0.7,1
13,8,1050,1,1,0.3723699000664055,0.7,0
13,8,1051,6,6,0.3589892999269068,0.7,0
13,8,1052,5,5,0.39308600006625055,0.7,0
13,8,1053,3,2,0.3402215998619795,0.7,1
13,8,1054,6,6,0.3719534000381827,0.7,0
13,8,1055,4,4,0.4134688998572528,0.7,0
13,8,1056,5,5,0.33796330001205205,0.7,0
13,8,1057,6,6,0.30198199972510337,0.7,0
13,8,1058,3,3,0.3308349002152681,0.7,0
13,8,1059,2,2,0.3302063999697566,0.7,0
13,8,1060,4,4,0.39972150018438696,0.7,0
13,8,1061,1,2,0.3305391000583768,0.7,1
13,8,1062,2,2,0.37944140024483203,0.7,0
13,8,1063,3,3,0.40997219989076256,0.7,0
13,8,1064,6,6,0.33005179995670914,0.7,0
13,8,1065,5,4,0.35847710045054554,0.7,1
13,8,1066,4,4,0.3307640000246465,0.7,0
13,8,1067,2,2,0.305010100081563,0.7,0
13,8,1068,4,5,0.3682112998329103,0.7,1
13,8,1069,1,2,0.28790990002453326,0.7,1
13,8,1070,2,2,0.37218499993905424,0.7,0
13,8,1071,1,1,0.3515640000812709,0.7,0
13,8,1072,3,3,0.403027299977839,0.7,0
13,8,1073,4,4,0.31896269991993903,0.7,0
13,8,1074,1,2,0.3050259004347026,0.7,1
13,8,1075,2,2,0.37488130033016204,0.7,0
13,8,1076,3,3,0.33991550020873545,0.7,0
13,8,1077,1,1,0.3651779002510011,0.7,0
13,8,1078,5,5,0.4094752000644803,0.7,0
13,8,1079,2,2,0.26754710003733634,0.7,0
13,8,1080,5,5,0.4164132999256253,0.7,0
13,8,1081,3,4,0.37552119996398686,0.7,1
13,8,1082,4,4,0.2912402997724712,0.7,0
13,8,1083,2,2,0.3891903997398913,0.7,0
13,8,1084,3,3,0.2672655998729169,0.7,0
13,8,1085,6,6,0.36788200000301,0.7,0
13,8,1086,5,5,0.31615779986605047,0.7,0
13,8,1087,3,3,0.3579230999574065,0.7,0
13,8,1088,4,4,0.3858718999661505,0.7,0
13,8,1089,1,2,0.3301818000152707,0.7,1
13,8,1090,3,3,0.3646666996181011,0.7,0
13,8,1091,4,4,0.31926569966599344,0.7,0
13,8,1092,5,5,0.3395335000939667,0.7,0
13,8,1093,1,2,0.30971959996968507,0.7,1
13,8,1094,6,6,0.41000770004466175,0.7,0
13,8,1095,5,5,0.357767900172621,0.7,0
13,8,1096,3,2,0.3023153000511229,0.7,1
13,8,1097,4,4,0.4137197003699839,0.7,0
13,8,1098,1,1,0.32310579968616365,0.7,0
13,8,1099,5,5,0.437111600022763,0.7,0
13,8,1100,3,3,0.3367116997949779,0.7,0
13,8,1101,4,5,0.4029064003378153,0.7,1
13,8,1102,1,2,0.33293679980561136,0.7,1
13,8,1103,5,6,0.3400167000479996,0.7,1
13,8,1104,1,1,0.3160484001971781,0.7,0
13,8,1105,2,2,0.28829999985173344,0.7,0
13,8,1106,6,6,0.3999186001718044,0.7,0
13,8,1107,4,3,0.2814784997142851,0.7,1
13,8,1108,1,1,0.36752549996599554,0.7,0
13,8,1109,2,2,0.3025080000050366,0.7,0
13,8,1110,6,6,0.3645702998153865,0.7,0
13,8,1111,1,1,0.3610604998655617,0.7,0
13,8,1112,4,5,0.3257998998276889,0.7,1
13,8,1113,1,2,0.37942100008949636,0.7,1
13,8,1114,2,2,0.36852650037035345,0.7,0
13,8,1115,4,4,0.3652204998768866,0.7,0
13,8,1116,2,2,0.465319699794054,0.7,0
