sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
14,4,565,1,6,0.22786569986492394,0.7,1
14,4,566,2,5,0.4426220997236669,0.7,1
14,4,567,3,2,0.42895020004361867,0.7,1
14,4,568,4,5,0.4085340999998152,0.7,1
14,4,569,1,2,0.37206289982423185,0.7,1
14,4,570,2,1,-0.13244339991360904,0.7,1
14,4,571,4,,,0.7,
14,4,572,1,1,0.40111969988793134,0.7,0
14,4,573,5,5,0.505434599891305,0.7,0
14,4,574,3,,,0.7,
14,4,575,2,2,0.4577400001697242,0.7,0
14,4,576,3,3,0.31703019998967646,0.7,0
14,5,577,4,5,0.41447330005466937,0.7,1
14,5,578,1,4,0.240376800019294,0.7,1
14,5,579,2,1,0.13657089993357657,0.7,1
14,5,580,6,2,0.011184300016611803,0.7,1
14,5,581,3,6,0.25694420021027325,0.7,1
14,5,582,4,2,0.07863290021196007,0.7,1
14,5,583,3,5,0.13664190024137496,0.7,1
14,5,584,4,5,0.35305559979751705,0.7,1
14,5,585,1,4,0.1301723003387451,0.7,1
14,5,586,3,1,0.06923049986362456,0.7,1
14,5,587,4,2,0.11382310017943381,0.7,1
14,5,588,6,6,0.31750059984624385,0.7,0
14,5,589,5,2,0.25315909991040825,0.7,1
14,5,590,3,5,-0.01418019998818637,0.7,1
14,5,591,1,5,0.25570180006325244,0.7,1
14,5,592,6,5,0.3306072998791933,0.7,1
14,5,593,5,4,0.2120466997846961,0.7,1
14,5,594,3,6,0.25009579975157975,0.7,1
14,5,595,4,5,0.23207590002566575,0.7,1
14,5,596,5,6,0.23293619994074105,0.7,1
14,5,597,1,4,0.23333930009976028,0.7,1
14,5,598,2,6,0.18757889997214078,0.7,1
14,5,599,6,4,0.30937299989163874,0.7,1
14,5,600,3,6,0.29821130000054835,0.7,1
14,5,601,4,4,0.23223879998549818,0.7,0
14,5,602,1,6,0.21075220005586742,0.7,1
14,5,603,2,4,0.29877410009503363,0.7,1
14,5,604,3,5,0.30488509982824324,0.7,1
14,5,605,6,6,0.32651220001280307,0.7,0
14,5,606,4,4,0.24258969975635408,0.7,0
14,5,607,1,5,0.40050389962270855,0.7,1
14,5,608,2,6,0.4421789997257292,0.7,1
14,5,609,1,4,0.2248521002009511,0.7,1
14,5,610,2,5,0.28507679998874663,0.7,1
14,5,611,6,6,0.22454189993441104,0.7,0
14,5,612,5,5,0.20036959992721676,0.7,0
14,5,613,3,4,0.28240109998732804,0.7,1
14,5,614,4,4,0.326063600089401,0.7,0
14,5,615,1,5,0.27418259968981146,0.7,1
14,5,616,3,6,0.17487230030819773,0.7,1
14,5,617,1,6,0.37904900005087255,0.7,1
14,5,618,6,5,0.20223060036078094,0.7,1
14,5,619,5,4,0.2678140999749303,0.7,1
14,5,620,3,4,0.27683050017803906,0.7,1
14,5,621,2,5,0.2145483002066612,0.7,1
14,5,622,6,6,0.2744459995999932,0.7,0
14,5,623,3,6,0.2320562002249062,0.7,1
14,5,624,4,5,0.14947530040517448,0.7,1
14,5,625,2,4,0.15854940023273228,0.7,1
14,5,626,5,4,0.23350359983742236,0.7,1
14,5,627,3,5,0.20966020012274383,0.7,1
14,5,628,1,6,0.2140885998494923,0.7,1
14,5,629,4,6,0.3936851999722421,0.7,1
14,5,630,1,5,0.1306076000444591,0.7,1
14,5,631,2,4,0.14164660004898905,0.7,1
14,5,632,5,4,0.23137230025604366,0.7,1
14,5,633,3,5,0.17048059981316327,0.7,1
14,5,634,1,6,0.15342990001663565,0.7,1
14,5,635,2,6,0.1810926000587642,0.7,1
14,5,636,6,5,0.08915419988334178,0.7,1
14,5,637,5,4,0.09896340006962417,0.7,1
14,5,638,6,4,0.15860210005193948,0.7,1
14,5,639,5,5,0.10767389992251991,0.7,0
14,5,640,3,6,0.057048199884593476,0.7,1
14,5,641,4,6,0.1423312003724277,0.7,1
14,5,642,5,5,0.07035080036148428,0.7,0
14,5,643,2,4,0.1260420998558402,0.7,1
14,5,644,1,4,0.08757519973441957,0.7,1
14,5,645,4,5,0.27679900005459784,0.7,1
14,5,646,1,6,0.1931285999715328,0.7,1
14,5,647,2,6,0.21332289995625614,0.7,1
14,5,648,3,5,0.14801449999213218,0.7,1
14,5,649,1,4,0.1454974996857345,0.7,1
14,5,650,2,4,0.16118260025978087,0.7,1
14,5,651,6,5,0.1865137002430856,0.7,1
14,5,652,3,6,0.1514271997846663,0.7,1
14,5,653,6,6,0.13832630002871155,0.7,0
14,5,654,5,5,0.11595039973035454,0.7,0
14,5,655,2,4,0.3604127999395132,0.7,1
14,5,656,3,4,0.2609358999878168,0.7,1
14,5,657,4,5,0.16922489991411566,0.7,1
14,5,658,1,6,0.28229729989543556,0.7,1
14,5,659,2,6,0.2702643002383411,0.7,1
14,5,660,5,5,0.16849070014432072,0.7,0
14,5,661,3,4,0.2191310000605881,0.7,1
14,5,662,4,4,0.233324399869889,0.7,0
14,5,663,1,5,0.14887760039418935,0.7,1
14,5,664,2,6,0.1757108999416232,0.7,1
14,5,665,6,6,0.3373949999921024,0.7,0
14,5,666,5,5,0.11448009982705115,0.7,0
14,5,667,6,4,0.1539768001064658,0.7,1
14,5,668,5,4,0.3035065999254584,0.7,1
14,5,669,3,5,0.2023661003448069,0.7,1
14,5,670,1,6,0.12863690005615352,0.7,1
14,5,671,2,6,0.27571829985827206,0.7,1
14,5,672,6,5,0.1455415000207722,0.7,1
14,5,673,5,4,0.13904689969494938,0.7,1
14,5,674,3,4,0.1762487000785768,0.7,1
14,5,675,1,5,0.10080059962347149,0.7,1
14,5,676,2,6,0.22707900004461407,0.7,1
14,5,677,4,3,0.039107100293040264,0.7,1
14,5,678,1,3,0.1860423001460731,0.7,1
14,5,679,2,2,0.10799930030480026,0.7,0
14,5,680,4,1,0.07387450030073522,0.7,1
14,5,681,1,1,0.19894510013982653,0.7,0
14,5,682,5,2,0.41527319997549056,0.7,1
14,5,683,3,3,0.1487494997680187,0.7,0
14,5,684,5,3,0.23399529997259377,0.7,1
14,5,685,2,2,0.07928820019587873,0.7,0
14,5,686,1,1,0.1359803999774158,0.7,0
14,5,687,2,1,0.14346399968490003,0.7,1
14,5,688,6,2,0.077668799739331,0.7,1
14,5,689,5,3,0.22764679994434117,0.7,1
14,5,690,4,3,0.2431835999712348,0.7,1
14,5,691,6,2,0.1149494002573192,0.7,1
14,5,692,5,1,0.22044709995388984,0.7,1
14,5,693,6,1,0.20336709981784223,0.7,1
14,5,694,5,2,0.15352010000497102,0.7,1
14,5,695,3,3,0.23997849989682435,0.7,0
14,5,696,4,3,0.29855370027944444,0.7,1
14,5,697,5,2,0.19215230010449885,0.7,1
14,5,698,3,1,0.17788720009848474,0.7,1
14,5,699,1,1,0.21446969984099268,0.7,0
14,5,700,4,2,0.1541426002047956,0.7,1
14,5,701,1,3,0.25744389994069933,0.7,1
14,5,702,4,3,0.28856860026717185,0.7,1
14,5,703,2,2,0.11890270020812749,0.7,0
14,5,704,6,1,0.4145951999351382,0.7,1
14,5,705,5,1,0.0781764999963343,0.7,1
14,5,706,1,2,0.23710270011797546,0.7,1
14,5,707,5,3,0.22508510034531354,0.7,1
14,5,708,3,3,0.13779940009117125,0.7,0
14,5,709,1,2,0.10994969978928565,0.7,1
14,5,710,5,1,0.12231099996715783,0.7,1
14,5,711,4,1,0.09023890011012553,0.7,1
14,5,712,5,2,0.14565660031512379,0.7,1
14,5,713,6,3,0.11340620014816521,0.7,1
14,5,714,2,3,0.12202620012685655,0.7,1
14,5,715,6,2,0.09003869974985718,0.7,1
14,5,716,4,1,0.09880130011588334,0.7,1
14,5,717,2,1,0.09732620017603039,0.7,1
14,5,718,6,2,0.0636972996406257,0.7,1
14,5,719,5,3,0.17694530002772807,0.7,1
14,5,720,2,3,0.12036740006878971,0.7,1
14,6,721,6,5,0.09266509972512721,0.7,1
14,6,722,5,1,0.059398700203746546,0.7,1
14,6,723,3,2,0.06778830029070376,0.7,1
14,6,724,4,4,0.13589719980955123,0.7,0
14,6,725,1,3,0.01928709978237747,0.7,1
14,6,726,2,6,0.07812060015276073,0.7,1
14,6,727,1,1,0.0714263000525534,0.7,0
14,6,728,2,5,0.07498890040442346,0.7,1
14,6,729,1,2,0.21537460032850503,0.7,1
14,6,730,4,3,0.16965790018439292,0.7,1
14,6,731,1,5,0.0665913002565503,0.7,1
14,6,732,2,6,0.06292310003191232,0.7,1
14,6,733,5,5,0.01902920026332139,0.7,0
14,6,734,3,4,0.06754339970648288,0.7,1
14,6,735,4,,,0.7,
14,6,736,5,6,0.07306570019572972,0.7,1
14,6,737,4,1,0.08751590009778737,0.7,1
14,6,738,1,4,0.2543237001635134,0.7,1
14,6,739,6,5,0.10538000026717781,0.7,1
14,6,740,4,6,0.16797709995880722,0.7,1
14,6,741,1,5,0.20512049989774822,0.7,1
14,6,742,3,4,0.13247590018436312,0.7,1
14,6,743,4,5,0.08649930004030465,0.7,1
14,6,744,5,6,0.09858980001881718,0.7,1
14,6,745,3,6,0.10498550040647386,0.7,1
14,6,746,4,5,0.11811009999364613,0.7,1
14,6,747,5,4,0.00019960030913351856,0.7,1
14,6,748,3,4,0.36030730018392204,0.7,1
14,6,749,4,5,0.2904766003601253,0.7,1
14,6,750,6,6,0.2268184001557529,0.7,0
14,6,751,1,6,0.2321049996651709,0.7,1
14,6,752,2,5,0.07842710027471184,0.7,1
14,6,753,6,4,0.180381700117141,0.7,1
14,6,754,4,4,0.15667619993910192,0.7,0
14,6,755,1,5,0.27853170009329914,0.7,1
14,6,756,4,6,0.2283189997076988,0.7,1
14,6,757,3,6,0.30978439999744295,0.7,1
14,6,758,5,5,0.14848419995978474,0.7,0
14,6,759,3,4,0.2005261999554932,0.7,1
14,6,760,1,4,0.18868500012904404,0.7,1
14,6,761,3,5,0.20380380023270844,0.7,1
14,6,762,4,6,0.17188530014827846,0.7,1
14,6,763,2,6,0.20487689990550279,0.7,1
14,6,764,6,5,0.1518737000413239,0.7,1
14,6,765,5,4,0.15879640001803635,0.7,1
14,6,766,3,4,0.1753688996657729,0.7,1
14,6,767,4,5,0.19547180011868476,0.7,1
14,6,768,1,6,0.1933997000567615,0.7,1
14,6,769,2,6,0.2287850996479392,0.7,1
14,6,770,6,5,0.2541454003192484,0.7,1
14,6,771,4,4,0.20102609992027282,0.7,0
14,6,772,3,4,0.3028603998944163,0.7,1
14,6,773,6,5,0.18704269984737038,0.7,1
14,6,774,3,6,0.10638390034437178,0.7,1
14,6,775,5,6,0.16448419978842138,0.7,1
14,6,776,3,5,0.16566620040684937,0.7,1
14,6,777,4,5,0.15406519984826444,0.7,1
14,6,778,3,4,0.11214709999039768,0.7,1
14,6,779,5,5,0.14396139997988938,0.7,0
14,6,780,6,6,0.13968380000442265,0.7,0
14,6,781,5,6,0.15896100010722874,0.7,1
14,6,782,4,5,0.2688641997054219,0.7,1
14,6,783,1,4,0.18610520027577876,0.7,1
14,6,784,2,4,0.2108747001737356,0.7,1
14,6,785,6,5,0.22799520026892423,0.7,1
14,6,786,5,6,0.2610548000782728,0.7,1
14,6,787,3,5,0.30995450001209973,0.7,1
14,6,788,4,4,0.35775289982557296,0.7,0
14,6,789,3,5,0.3580338998697698,0.7,1
14,6,790,1,6,0.4486808997578919,0.7,1
14,6,791,5,5,0.17946970015764235,0.7,0
14,6,792,3,4,0.17998219998553394,0.7,1
14,6,793,5,5,0.16603679973632096,0.7,0
14,6,794,1,6,0.16598109966143965,0.7,1
14,6,795,2,6,0.2086580998264253,0.7,1
14,6,796,6,6,0.2004902997985482,0.7,0
14,6,797,4,6,0.2537263000383973,0.7,1
14,6,798,5,6,0.17096370011568068,0.7,1
14,6,799,3,5,0.20397890005260705,0.7,1
14,6,800,4,6,0.3174130997620523,0.7,1
14,6,801,1,5,0.2809044003486633,0.7,1
14,6,802,2,4,0.2985984000377357,0.7,1
14,6,803,6,4,0.2676509001292288,0.7,1
14,6,804,5,5,0.22082460038363932,0.7,0
14,6,805,3,6,0.409721599612385,0.7,1
14,6,806,4,5,0.2531370000913739,0.7,1
14,6,807,6,4,0.14857699973508715,0.7,1
14,6,808,5,6,0.28413170035928487,0.7,1
14,6,809,2,6,0.11164109986275433,0.7,1
14,6,810,1,4,0.3737252999097109,0.7,1
14,6,811,4,6,0.3307424999773502,0.7,1
14,6,812,1,4,0.21780329961329697,0.7,1
14,6,813,6,6,0.20396479982882737,0.7,0
14,6,814,5,4,0.28244909988716244,0.7,1
14,6,815,1,5,0.3813724002800882,0.7,1
14,6,816,2,6,0.37847379986196755,0.7,1
14,6,817,3,5,0.13114250004291533,0.7,1
14,6,818,4,4,0.1939776998013258,0.7,0
14,6,819,1,5,0.1499503000639379,0.7,1
14,6,820,5,6,0.09119269968941807,0.7,1
14,6,821,3,5,0.09874690016731619,0.7,1
14,6,822,4,4,0.03859099997207521,0.7,0
14,6,823,1,1,0.08884469997137784,0.7,0
14,6,824,2,2,0.21311389999464153,0.7,0
14,6,825,4,3,0.20790760004892944,0.7,1
14,6,826,3,2,0.14955610008910297,0.7,1
14,6,827,5,1,0.20716199995949863,0.7,1
14,6,828,4,2,0.08261559968814253,0.7,1
14,6,829,3,3,0.25777689991518854,0.7,0
14,6,830,4,2,0.1931145998649299,0.7,1
14,6,831,1,1,0.16379839992150663,0.7,0
14,6,832,2,2,0.21494120005518197,0.7,0
14,6,833,5,3,0.14894969966262578,0.7,1
14,6,834,6,3,0.22692040000110864,0.7,1
14,6,835,5,2,0.22178150033578276,0.7,1
14,6,836,3,1,0.1157087001018226,0.7,1
14,6,837,6,1,0.2705476998351514,0.7,1
14,6,838,5,2,0.2243493997491896,0.7,1
14,6,839,3,2,0.21479569999501108,0.7,1
14,6,840,4,3,0.23296629982069134,0.7,1
14,6,841,1,1,0.22552160006016492,0.7,0
14,6,842,2,3,0.3893166000023484,0.7,1
14,6,843,1,,,0.7,
14,6,844,5,3,0.42295940006151794,0.7,1
14,6,845,3,2,0.21262210020795463,0.7,1
14,6,846,4,1,0.2263757998123765,0.7,1
14,6,847,1,3,0.3164177999831736,0.7,1
14,6,848,3,3,0.2671326000243425,0.7,0
14,6,849,1,2,0.1545301998965442,0.7,1
14,6,850,2,1,0.15585899977013468,0.7,1
14,6,851,3,2,0.29701950000599026,0.7,1
14,6,852,5,3,0.14833909990265964,0.7,1
14,6,853,3,1,0.21505519999191164,0.7,1
14,6,854,4,3,0.22849670024588703,0.7,1
14,6,855,2,2,0.14708910016342996,0.7,0
14,6,856,6,3,0.23368489993736147,0.7,1
14,6,857,3,1,0.08244129987433552,0.7,1
14,6,858,4,1,0.22356960009783505,0.7,1
14,6,859,1,2,0.2980898001231253,0.7,1
14,6,860,6,3,0.2606575001962483,0.7,1
14,6,861,5,2,0.2250930999405682,0.7,1
14,6,862,1,2,0.20353479981422423,0.7,1
14,6,863,2,2,0.2540566997602582,0.7,0
14,6,864,3,3,0.2843359999358654,0.7,0
14,7,865,4,1,0.3305385999381542,0.7,1
14,7,866,1,2,0.12874609995633363,0.7,1
14,7,867,6,3,0.128658000100404,0.7,1
14,7,868,2,2,0.20065730037167667,0.7,0
14,7,869,6,1,0.22410380020737647,0.7,1
14,7,870,4,3,0.18548159971833228,0.7,1
14,7,871,1,2,0.17140179984271525,0.7,1
14,7,872,6,1,0.10514470022171735,0.7,1
14,7,873,5,2,0.2206995000131428,0.7,1
14,7,874,3,3,0.1759771999903023,0.7,0
14,7,875,5,3,0.1310650000348687,0.7,1
14,7,876,1,2,0.2151563998311758,0.7,1
14,7,877,6,1,0.203611300047487,0.7,1
14,7,878,2,2,0.12900210004299878,0.7,0
14,7,879,1,3,0.14172220015898346,0.7,1
14,7,880,4,3,0.219238300062716,0.7,1
14,7,881,1,2,0.21033749980852007,0.7,1
14,7,882,2,1,0.17858340004459022,0.7,1
14,7,883,6,3,0.28469970002770423,0.7,1
14,7,884,5,2,0.11200269982218741,0.7,1
14,7,885,3,1,0.11999099999666213,0.7,1
14,7,886,5,3,0.22097320035099982,0.7,1
14,7,887,3,2,0.11039889995008706,0.7,1
14,7,888,4,1,0.18697699969634413,0.7,1
14,7,889,6,3,0.15179780004546045,0.7,1
14,7,890,5,2,0.18210410019382833,0.7,1
14,7,891,4,1,0.11965199997648596,0.7,1
14,7,892,1,3,0.187364299967885,0.7,1
14,7,893,5,2,0.18967989990487694,0.7,1
14,7,894,1,1,0.21098020039498805,0.7,0
14,7,895,2,3,0.11788770016282796,0.7,1
14,7,896,6,2,0.08786349995061754,0.7,1
14,7,897,5,1,0.13485900005325674,0.7,1
14,7,898,4,2,0.18676679972559213,0.7,1
14,7,899,1,3,0.15207520006224512,0.7,1
14,7,900,3,2,0.28299779975786804,0.7,1
14,7,901,5,1,0.2143186998553574,0.7,1
14,7,902,2,3,0.21901020007207989,0.7,1
14,7,903,6,2,0.19493490010499953,0.7,1
14,7,904,5,1,0.19291580021381377,0.7,1
14,7,905,2,2,0.20129239996895193,0.7,0
14,7,906,4,3,0.27510679997503756,0.7,1
14,7,907,6,2,0.1460637000389397,0.7,1
14,7,908,5,1,0.15977330012246965,0.7,1
14,7,909,3,2,0.1098086998797953,0.7,1
14,7,910,4,3,0.16118960008025168,0.7,1
14,7,911,1,2,0.23315730011090635,0.7,1
14,7,912,4,1,0.16992640001699327,0.7,1
14,7,913,1,3,0.22617270024493336,0.7,1
14,7,914,6,2,0.11058880034834145,0.7,1
14,7,915,3,1,0.0963812001980841,0.7,1
14,7,916,6,2,0.16609499994665383,0.7,1
14,7,917,2,2,0.2154418003745377,0.7,0
14,7,918,5,2,0.302630699891597,0.7,1
14,7,919,3,3,0.11249779975041746,0.7,0
14,7,920,4,2,0.16039389995858072,0.7,1
14,7,921,2,1,0.1075226000510156,0.7,1
14,7,922,6,2,0.1435869002714753,0.7,1
14,7,923,3,3,0.14520760038867592,0.7,0
14,7,924,1,2,0.14592149965465068,0.7,1
14,7,925,2,1,0.1404253995977342,0.7,1
14,7,926,6,2,0.17359500024467706,0.7,1
14,7,927,3,3,0.13255639998242258,0.7,0
14,7,928,4,2,0.11683429982513188,0.7,1
14,7,929,1,1,0.09147259984165429,0.7,0
14,7,930,5,1,0.09812279995530843,0.7,1
14,7,931,2,2,0.19264489989727734,0.7,0
14,7,932,1,3,0.25400770008563994,0.7,1
14,7,933,2,3,0.10986709985882043,0.7,1
14,7,934,3,2,0.1568202001042664,0.7,1
14,7,935,2,1,0.13292579976841806,0.7,1
14,7,936,6,2,0.17651919992640613,0.7,1
14,7,937,3,3,0.3095099997706711,0.7,0
14,7,938,4,2,0.07834250032901763,0.7,1
14,7,939,2,1,0.15143909975886344,0.7,1
14,7,940,6,1,0.17258299998939036,0.7,1
14,7,941,5,2,0.18929540012031792,0.7,1
14,7,942,3,3,0.28160989955067633,0.7,0
14,7,943,2,3,0.1477370999753475,0.7,1
14,7,944,6,2,0.19352429984137415,0.7,1
14,7,945,4,1,0.14965830016881226,0.7,1
14,7,946,6,1,0.13848779974505304,0.7,1
14,7,947,5,2,0.14605769999325274,0.7,1
14,7,948,1,3,0.13072859980165957,0.7,1
14,7,949,2,3,0.1399347001686692,0.7,1
14,7,950,1,2,0.17417209986597298,0.7,1
14,7,951,2,1,0.13282559970393776,0.7,1
14,7,952,6,2,0.08249379992485045,0.7,1
14,7,953,5,3,0.2068287000991404,0.7,1
14,7,954,2,2,0.28251880006864666,0.7,0
14,7,955,1,1,0.16373830027878283,0.7,0
14,7,956,6,2,0.2220242998562753,0.7,1
14,7,957,1,3,0.14897859999909996,0.7,1
14,7,958,6,2,0.1339563999325037,0.7,1
14,7,959,1,2,0.14080620016902684,0.7,1
14,7,960,2,1,0.14264469984918832,0.7,1
14,7,961,3,3,0.26594340028241276,0.7,0
14,7,962,5,2,0.22483929963782429,0.7,1
14,7,963,1,1,0.11752520008012651,0.7,0
14,7,964,2,2,0.16130909994244574,0.7,0
14,7,965,6,2,0.2345053001306951,0.7,1
14,7,966,5,3,0.19290460012853144,0.7,1
14,7,967,4,2,0.19315719995647668,0.7,1
14,7,968,2,1,0.1325037001632154,0.7,1
14,7,969,1,3,0.2005823000334203,0.7,1
14,7,970,4,2,0.17649099994450806,0.7,1
14,7,971,1,1,0.15321490000933408,0.7,0
14,7,972,2,3,0.2541299999691546,0.7,1
14,7,973,6,2,0.17077469984069465,0.7,1
14,7,974,5,1,0.3378270000219345,0.7,1
14,7,975,3,2,0.13698559971526264,0.7,1
14,7,976,6,3,0.17242749985307454,0.7,1
14,7,977,5,2,0.20432159975171088,0.7,1
14,7,978,2,1,0.12712650019675492,0.7,1
14,7,979,6,1,0.1416635999456048,0.7,1
14,7,980,5,2,0.1648955998942256,0.7,1
14,7,981,3,3,0.22006069980561732,0.7,0
14,7,982,4,3,0.207810699660331,0.7,1
14,7,983,5,2,0.11650950014591216,0.7,1
14,7,984,3,1,0.25674879988655447,0.7,1
14,7,985,4,2,0.20260070003569125,0.7,1
14,7,986,1,3,0.10003410018980502,0.7,1
14,7,987,6,6,0.4053174999542534,0.7,0
14,7,988,4,5,0.20186560014262794,0.7,1
14,7,989,6,4,0.17251830007880925,0.7,1
14,7,990,5,4,0.10427910014986991,0.7,1
14,7,991,6,5,0.24855340011417865,0.7,1
14,7,992,5,6,0.1690172997303307,0.7,1
14,7,993,3,5,0.2187138001434505,0.7,1
14,7,994,5,4,0.2392949999310076,0.7,1
14,7,995,1,5,0.22122670030221342,0.7,1
14,7,996,2,5,0.20068909991532563,0.7,1
14,7,997,6,5,0.2106840998865664,0.7,1
14,7,998,2,6,0.17174970004707574,0.7,1
14,7,999,5,4,0.18929620012640952,0.7,1
14,7,1000,4,6,0.2956932999193668,0.7,1
14,7,1001,2,5,0.20053660003468393,0.7,1
14,7,1002,3,4,0.22496739979833363,0.7,1
14,7,1003,4,5,0.13155849995091556,0.7,1
14,7,1004,1,6,0.20770589979365467,0.7,1
14,7,1005,2,6,0.2561387998983264,0.7,1
14,7,1006,3,5,0.1687789998948574,0.7,1
14,7,1007,4,4,0.26173240011557936,0.7,0
14,7,1008,1,5,0.1686639997176826,0.7,1
14,8,1009,2,4,0.2744398999027908,0.7,1
14,8,1010,5,5,0.19965549996122717,0.7,0
14,8,1011,2,6,0.3732252998277545,0.7,1
14,8,1012,5,6,0.2704615999944508,0.7,1
14,8,1013,3,5,0.142750099953264,0.7,1
14,8,1014,2,4,0.18174060033634304,0.7,1
14,8,1015,4,4,0.0884525000117719,0.7,0
14,8,1016,1,5,0.30608390010893344,0.7,1
14,8,1017,2,6,0.3261007002554834,0.7,1
14,8,1018,1,6,0.34487299965694546,0.7,1
14,8,1019,2,5,0.11091380026191472,0.7,1
14,8,1020,5,4,0.2771785996854305,0.7,1
14,8,1021,3,4,0.16845630034804343,0.7,1
14,8,1022,5,5,0.2540145001374185,0.7,0
14,8,1023,4,6,0.3748799000866711,0.7,1
14,8,1024,1,6,0.24226500019431113,0.7,1
14,8,1025,5,5,0.2533480000682175,0.7,0
14,8,1026,2,4,0.24923829985782503,0.7,1
14,8,1027,1,4,0.1305986002087593,0.7,1
14,8,1028,2,4,0.263648600038141,0.7,1
14,8,1029,5,5,0.21482870001345872,0.7,0
14,8,1030,1,6,0.5056431001983583,0.7,1
14,8,1031,5,6,0.4235102000646293,0.7,1
14,8,1032,3,5,0.20961530013009905,0.7,1
14,8,1033,4,4,0.2404438999481499,0.7,0
14,8,1034,5,4,0.2629287999123335,0.7,1
14,8,1035,1,5,0.3053290002979338,0.7,1
14,8,1036,2,6,0.1479204000905156,0.7,1
14,8,1037,4,6,0.2231623001396656,0.7,1
14,8,1038,5,5,0.11631239969283341,0.7,0
14,8,1039,2,4,0.242839200142771,0.7,1
14,8,1040,6,4,0.1469290998764336,0.7,1
14,8,1041,5,5,0.17573829991742967,0.7,0
14,8,1042,1,6,0.1389433999545872,0.7,1
14,8,1043,2,6,0.059004199877381314,0.7,1
14,8,1044,5,5,0.43838740019127725,0.7,0
14,8,1045,3,4,0.3792539999820292,0.7,1
14,8,1046,6,4,0.26990599995478987,0.7,1
14,8,1047,3,4,0.2395754998549819,0.7,1
14,8,1048,1,5,0.22872449988499283,0.7,1
14,8,1049,6,6,0.2089194000698626,0.7,0
14,8,1050,5,6,0.33946659993380307,0.7,1
14,8,1051,6,5,0.14307519998401402,0.7,1
14,8,1052,5,4,0.2968712003901601,0.7,1
14,8,1053,6,5,0.16495939968153833,0.7,1
14,8,1054,5,6,0.16496830033138393,0.7,1
14,8,1055,2,5,0.2146525003015995,0.7,1
14,8,1056,3,4,0.2814053000882268,0.7,1
14,8,1057,2,4,0.22870969977229832,0.7,1
14,8,1058,3,5,0.11566140009090303,0.7,1
14,8,1059,2,6,0.2008756000548601,0.7,1
14,8,1060,3,6,0.1724264004267752,0.7,1
14,8,1061,6,5,0.20448420029133557,0.7,1
14,8,1062,3,4,0.2185998998582363,0.7,1
14,8,1063,2,4,0.26760240010917186,0.7,1
14,8,1064,3,5,0.24193920027464627,0.7,1
14,8,1065,4,6,0.21860319999977945,0.7,1
14,8,1066,3,5,0.17886480009183287,0.7,1
14,8,1067,2,4,0.2704693001694977,0.7,1
14,8,1068,6,5,0.11204559979960321,0.7,1
14,8,1069,5,6,0.16695050029084085,0.7,1
14,8,1070,4,6,0.2211164996959269,0.7,1
14,8,1071,5,5,0.16446799989789723,0.7,0
14,8,1072,6,4,0.21435059998184441,0.7,1
14,8,1073,5,4,0.26096579963341354,0.7,1
14,8,1074,1,5,0.12145150005817412,0.7,1
14,8,1075,2,6,0.05622829981148242,0.7,1
14,8,1076,6,6,0.15191830014809965,0.7,0
14,8,1077,1,5,0.22202790034934877,0.7,1
14,8,1078,3,4,0.31246199989691376,0.7,1
14,8,1079,5,4,0.14368610009551047,0.7,1
14,8,1080,3,5,0.13928050007671117,0.7,1
14,8,1081,4,6,0.14007699973881244,0.7,1
14,8,1082,2,6,0.22691969964653252,0.7,1
14,8,1083,6,5,0.17154560023918747,0.7,1
14,8,1084,3,4,0.21816219966858624,0.7,1
14,8,1085,4,4,0.2187422003597021,0.7,0
14,8,1086,6,5,0.19426629990339278,0.7,1
14,8,1087,1,6,0.2769048998132348,0.7,1
14,8,1088,2,6,0.19384880010038613,0.7,1
14,8,1089,6,5,0.14908049972727894,0.7,1
14,8,1090,3,4,0.19357249997556208,0.7,1
14,8,1091,5,4,0.27058229986578225,0.7,1
14,8,1092,3,5,0.24586919993162154,0.7,1
14,8,1093,4,6,0.34470490012317895,0.7,1
14,8,1094,6,6,0.16758300010114907,0.7,0
14,8,1095,5,5,0.26835900004953145,0.7,0
14,8,1096,2,4,0.24884230010211467,0.7,1
14,8,1097,6,4,0.2076694999821484,0.7,1
14,8,1098,5,5,0.17892560008913277,0.7,0
14,8,1099,3,6,0.1645897996611893,0.7,1
14,8,1100,4,6,0.2502835003659129,0.7,1
14,8,1101,1,5,0.20043520042672752,0.7,1
14,8,1102,2,4,0.23945159995928406,0.7,1
14,8,1103,3,4,0.2634408000856638,0.7,1
14,8,1104,4,5,0.21462940024212002,0.7,1
14,8,1105,2,6,0.2675670997239649,0.7,1
14,8,1106,3,6,0.24886220013722776,0.7,1
14,8,1107,2,5,0.28452250007539986,0.7,1
14,8,1108,3,4,0.26730609983205794,0.7,1
14,8,1109,2,4,0.3049016000702977,0.7,1
14,8,1110,3,5,0.22141809966415166,0.7,1
14,8,1111,1,6,0.1863858999684453,0.7,1
14,8,1112,4,6,0.25683770021423696,0.7,1
14,8,1113,3,5,0.267707599978894,0.7,1
14,8,1114,4,4,0.284564199578017,0.7,0
14,8,1115,1,4,0.16755779990926384,0.7,1
14,8,1116,2,5,0.42838059989735483,0.7,1
14,8,1117,6,6,0.19242019969969987,0.7,0
14,8,1118,5,5,0.2056158000603318,0.7,0
14,8,1119,3,4,0.4864192001521587,0.7,1
14,8,1120,6,5,0.20036209998652338,0.7,1
