sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
5,9,1185,4,4,0.2881921000778675,0.7,0
5,9,1186,1,1,0.3718404999934137,0.7,0
5,9,1187,6,6,0.46990770027041434,0.7,0
5,9,1188,5,6,0.3366746000945568,0.7,1
5,9,1189,1,1,0.32645069966092705,0.7,0
5,9,1190,2,2,0.35797290010377764,0.7,0
5,9,1191,5,5,0.35827979976311325,0.7,0
5,9,1192,6,6,0.4694296998903155,0.7,0
5,9,1193,3,3,0.32314130030572413,0.7,0
5,9,1194,6,6,0.3127643998712301,0.7,0
5,9,1195,2,1,0.3089332000352442,0.7,1
5,9,1196,6,6,0.35416659964248537,0.7,0
5,9,1197,5,4,0.37200750010088085,0.7,1
5,9,1198,4,4,0.2814527002163231,0.7,0
5,9,1199,1,2,0.34009420005604624,0.7,1
5,9,1200,2,2,0.37190490001812576,0.7,0
5,9,1201,6,6,0.4909016999416053,0.7,0
5,9,1202,5,3,0.32557090017944573,0.7,1
5,9,1203,2,6,0.3729932999238372,0.7,1
5,9,1204,6,6,0.3304274000227451,0.7,0
5,9,1205,2,1,0.26013160003349184,0.7,1
5,9,1206,4,6,0.33030790016055106,0.7,1
5,9,1207,3,2,0.3506901000626385,0.7,1
5,9,1208,1,4,0.4517413998953998,0.7,1
5,9,1209,2,,,0.7,
5,9,1210,3,,,0.7,
5,9,1211,1,3,0.2669257001951337,0.7,1
5,9,1212,6,6,0.39407689981162547,0.7,0
5,9,1213,1,1,0.2574493998661637,0.7,0
5,9,1214,2,,,0.7,
5,9,1215,3,2,0.2626951003447175,0.7,1
5,9,1216,1,1,0.351727999933064,0.7,0
5,9,1217,5,4,0.3893037002533674,0.7,1
5,9,1218,6,3,0.3243468000553548,0.7,1
5,9,1219,4,6,0.288206600304693,0.7,1
5,9,1220,1,1,0.36505650002509354,0.7,0
5,9,1221,6,2,0.2770768997259438,0.7,1
5,9,1222,2,6,0.3679780999198556,0.7,1
5,9,1223,1,6,0.3438561998307705,0.7,1
5,9,1224,5,6,0.3929108001291752,0.7,1
5,9,1225,4,1,0.4303739999420941,0.7,1
5,9,1226,6,6,0.5008416000753642,0.7,0
5,9,1227,3,,,0.7,
5,9,1228,1,1,0.3258682002313435,0.7,0
5,9,1229,2,2,0.24153339974582194,0.7,0
5,9,1230,3,3,0.2411315000616014,0.7,0
5,9,1231,4,4,0.2659655001014471,0.7,0
5,9,1232,2,1,0.40301610035821794,0.7,1
5,9,1233,6,6,0.46518580028787254,0.7,0
5,9,1234,3,2,0.3305759999901056,0.7,1
5,9,1235,6,6,0.3793589996173978,0.7,0
5,9,1236,5,,,0.7,
5,9,1237,3,3,0.3114489998668432,0.7,0
5,9,1238,1,2,0.3662441002205014,0.7,1
5,9,1239,2,2,0.39899230021983384,0.7,0
5,9,1240,6,6,0.44487709989771246,0.7,0
5,9,1241,5,5,0.3679390002042055,0.7,0
5,9,1242,3,3,0.42103289971128105,0.7,0
5,9,1243,5,5,0.43129100017249583,0.7,0
5,9,1244,6,6,0.4312783001922071,0.7,0
5,9,1245,2,1,0.452184700127691,0.7,1
5,9,1246,6,6,0.344408000074327,0.7,0
5,9,1247,1,2,0.44823599997907876,0.7,1
5,9,1248,2,2,0.49973120000213384,0.7,0
5,9,1249,6,6,0.40288150003179907,0.7,0
5,9,1250,1,1,0.4938062999397516,0.7,0
5,9,1251,3,3,0.3995026002638042,0.7,0
5,9,1252,6,6,0.3453539998270571,0.7,0
5,9,1253,3,2,0.4653844001702964,0.7,1
5,9,1254,2,2,0.4071189995855093,0.7,0
5,9,1255,3,1,0.30484339985996484,0.7,1
5,9,1256,6,6,0.395979199744761,0.7,0
5,9,1257,5,5,0.49726759986951946,0.7,0
5,9,1258,3,1,0.3797317000105977,0.7,1
5,9,1259,4,4,0.3650001000612974,0.7,0
5,9,1260,6,6,0.382604399882257,0.7,0
5,9,1261,5,5,0.37250519981607794,0.7,0
5,9,1262,1,1,0.3652001001872122,0.7,0
5,9,1263,5,4,0.4721314997412264,0.7,1
5,9,1264,3,3,0.500426499824971,0.7,0
5,9,1265,4,4,0.36776419980451464,0.7,0
5,9,1266,1,2,0.37197090005502104,0.7,1
5,9,1267,6,6,0.3299980998970568,0.7,0
5,9,1268,5,5,0.4138129997998476,0.7,0
5,9,1269,1,1,0.4416682000271976,0.7,0
5,9,1270,4,4,0.4211012997664511,0.7,0
5,9,1271,5,6,0.40917200008407234,0.7,1
5,9,1272,4,,,0.7,
5,9,1273,1,1,0.37417119992896913,0.7,0
5,9,1274,5,6,0.3737373000010848,0.7,1
5,9,1275,3,2,0.3102134998887777,0.7,1
5,9,1276,4,5,0.32269750041887163,0.7,1
5,9,1277,1,1,0.4169607997871935,0.7,0
5,9,1278,2,,,0.7,
5,9,1279,6,6,0.3880428999662399,0.7,0
5,9,1280,3,4,0.4081480998545885,0.7,1
5,9,1281,2,3,0.3982798999175429,0.7,1
5,9,1282,3,2,0.39657059982419013,0.7,1
5,9,1283,1,1,0.46246879985556005,0.7,0
5,9,1284,2,2,0.3122286998666823,0.7,0
5,9,1285,1,1,0.4135507998988032,0.7,0
5,9,1286,3,3,0.4209409995935857,0.7,0
5,9,1287,5,1,0.27008080035448073,0.7,1
5,9,1288,2,1,0.47052040016278623,0.7,1
5,9,1289,5,4,0.47885469971224665,0.7,1
5,9,1290,3,4,0.44127920009195803,0.7,1
5,9,1291,6,5,0.35149409966543316,0.7,1
5,9,1292,5,5,0.41690029967576264,0.7,0
5,9,1293,4,4,0.34040529998019337,0.7,0
5,9,1294,5,5,0.3923882001079619,0.7,0
5,9,1295,1,,,0.7,
5,9,1296,6,6,0.3672455998137593,0.7,0
5,10,1297,5,5,0.40391970025375484,0.7,0
5,10,1298,3,2,0.30922130001708864,0.7,1
5,10,1299,2,3,0.32497760020196437,0.7,1
5,10,1300,6,6,0.34735630005598067,0.7,0
5,10,1301,5,5,0.3606780000962317,0.7,0
5,10,1302,3,3,0.4446881000883877,0.7,0
5,10,1303,1,1,0.38870459999889134,0.7,0
5,10,1304,2,2,0.2913069996982813,0.7,0
5,10,1305,6,4,0.4164547996595502,0.7,1
5,10,1306,5,4,0.38888900000602006,0.7,1
5,10,1307,3,1,0.472342199832201,0.7,1
5,10,1308,4,4,0.4099594999104738,0.7,0
5,10,1309,1,1,0.40697370022535323,0.7,0
5,10,1310,4,4,0.41661019967868923,0.7,0
5,10,1311,3,3,0.3333206998184323,0.7,0
5,10,1312,1,1,0.40282390005886554,0.7,0
5,10,1313,2,2,0.33981429990381,0.7,0
5,10,1314,6,6,0.4281451997347176,0.7,0
5,10,1315,5,5,0.34368120012804865,0.7,0
5,10,1316,3,2,0.39413929982110857,0.7,1
5,10,1317,4,4,0.3928541999310255,0.7,0
5,10,1318,2,2,0.47944899993017315,0.7,0
5,10,1319,6,6,0.3789112001657486,0.7,0
5,10,1320,5,4,0.4445383997634053,0.7,1
5,10,1321,3,3,0.40351910023018717,0.7,0
5,10,1322,4,4,0.39292609989643096,0.7,0
5,10,1323,2,,,0.7,
5,10,1324,3,5,0.3950771002098918,0.7,1
5,10,1325,5,5,0.3596071002073586,0.7,0
5,10,1326,4,4,0.3699443998746574,0.7,0
5,10,1327,1,3,0.3389911998063326,0.7,1
5,10,1328,2,3,0.35802310025319456,0.7,1
5,10,1329,1,1,0.4485576997511089,0.7,0
5,10,1330,2,2,0.3261287000030279,0.7,0
5,10,1331,6,6,0.3926854000426829,0.7,0
5,10,1332,4,5,0.37470070011913775,0.7,1
5,10,1333,1,1,0.3678407000377774,0.7,0
5,10,1334,2,2,0.35801569996401666,0.7,0
5,10,1335,6,6,0.379328800085932,0.7,0
5,10,1336,3,3,0.35428900010883807,0.7,0
5,10,1337,4,4,0.44136309968307613,0.7,0
5,10,1338,3,4,0.41438719974830746,0.7,1
5,10,1339,4,4,0.3651616998948157,0.7,0
5,10,1340,5,4,0.44465750008821486,0.7,1
5,10,1341,2,2,0.5006902000866831,0.7,0
5,10,1342,4,5,0.39592820005491375,0.7,1
5,10,1343,6,6,0.4417708001099527,0.7,0
5,10,1344,5,5,0.4626788997091353,0.7,0
5,10,1345,4,4,0.39556740010157226,0.7,0
5,10,1346,5,4,0.40653219977393745,0.7,1
5,10,1347,3,4,0.44470000006258487,0.7,1
5,10,1348,2,3,0.4723998999223113,0.7,1
5,10,1349,4,4,0.49334409991279243,0.7,0
5,10,1350,1,,,0.7,
5,10,1351,5,5,0.4368816001340747,0.7,0
5,10,1352,1,1,0.40763240000233053,0.7,0
5,10,1353,2,2,0.35169769981876015,0.7,0
5,10,1354,1,1,0.44477409981191157,0.7,0
5,10,1355,2,2,0.33397999983280896,0.7,0
5,10,1356,3,,,0.7,
5,10,1357,4,5,0.4160260001197457,0.7,1
5,10,1358,5,5,0.3592986000701785,0.7,0
5,10,1359,3,2,0.34963389970362185,0.7,1
5,10,1360,4,4,0.39153349976986646,0.7,0
5,10,1361,3,3,0.3195260001346469,0.7,0
5,10,1362,5,5,0.3542534003034234,0.7,0
5,10,1363,3,3,0.4204711999744177,0.7,0
5,10,1364,1,2,0.3680650002323091,0.7,1
5,10,1365,2,2,0.33050210000947117,0.7,0
5,10,1366,1,3,0.38198329992592334,0.7,1
5,10,1367,2,1,0.42043379992246627,0.7,1
5,10,1368,3,,,0.7,
5,10,1369,4,4,0.29751320015639066,0.7,0
5,10,1370,3,3,0.24849249999970197,0.7,0
5,10,1371,1,2,0.27680009994655846,0.7,1
5,10,1372,2,2,0.34306340031325816,0.7,0
5,10,1373,3,4,0.4374317998997867,0.7,1
5,10,1374,5,4,0.35123599991202353,0.7,1
5,10,1375,3,5,0.4096054003573954,0.7,1
5,10,1376,2,2,0.3024770996533334,0.7,0
5,10,1377,3,3,0.4343980003148317,0.7,0
5,10,1378,1,1,0.3053840996697545,0.7,0
5,10,1379,3,4,0.3674922000616789,0.7,1
5,10,1380,1,2,0.36529249995946883,0.7,1
5,10,1381,2,1,0.36044299993664025,0.7,1
5,10,1382,6,4,0.49283859990537165,0.7,1
5,10,1383,1,1,0.3785173997282982,0.7,0
5,10,1384,3,3,0.4659705997444689,0.7,0
5,10,1385,5,4,0.35109479976817964,0.7,1
5,10,1386,2,1,0.40768570005893706,0.7,1
5,10,1387,1,2,0.40022469982504844,0.7,1
5,10,1388,5,,,0.7,
5,10,1389,1,1,0.3602759001776576,0.7,0
5,10,1390,2,2,0.3039684004150331,0.7,0
5,10,1391,6,6,0.4057184999808669,0.7,0
5,10,1392,5,5,0.3604750998318195,0.7,0
5,10,1393,3,3,0.3093813999556005,0.7,0
5,10,1394,2,2,0.39340859996154903,0.7,0
5,10,1395,1,1,0.33321099979802965,0.7,0
5,10,1396,2,2,0.3676277996972203,0.7,0
5,10,1397,6,6,0.309848500136286,0.7,0
5,10,1398,5,5,0.33688890021294354,0.7,0
5,10,1399,3,3,0.37498350040987133,0.7,0
5,10,1400,2,2,0.4379488999955356,0.7,0
5,10,1401,4,4,0.3715836999006569,0.7,0
5,10,1402,2,1,0.3024868999607861,0.7,1
5,10,1403,3,2,0.4277676997706294,0.7,1
5,10,1404,2,1,0.4624667001888156,0.7,1
5,10,1405,5,5,0.4516991998068988,0.7,0
5,10,1406,6,6,0.42066980032250284,0.7,0
5,10,1407,5,5,0.45949980029836296,0.7,0
5,10,1408,4,4,0.40670460015535354,0.7,0
5,10,1409,1,1,0.4585679999552667,0.7,0
5,10,1410,6,,,0.7,
5,10,1411,2,2,0.39507449995726346,0.7,0
5,10,1412,3,3,0.3107533000409603,0.7,0
5,10,1413,2,1,0.310443199891597,0.7,1
5,10,1414,4,5,0.38806539978832005,0.7,1
5,10,1415,1,4,0.409822700265795,0.7,1
5,10,1416,3,4,0.3093995998613536,0.7,1
5,10,1417,1,1,0.3054925000295043,0.7,0
5,10,1418,6,4,0.41618469981476663,0.7,1
5,10,1419,3,4,0.3742672001942992,0.7,1
5,10,1420,6,6,0.38123299991711973,0.7,0
5,10,1421,2,2,0.38556099981069564,0.7,0
5,10,1422,6,6,0.2679129999130964,0.7,0
5,10,1423,5,5,0.3718267997726798,0.7,0
5,10,1424,1,1,0.4210451000370085,0.7,0
5,10,1425,2,,,0.7,
5,10,1426,5,6,0.3253562000580132,0.7,1
5,10,1427,3,2,0.3105266999453306,0.7,1
5,10,1428,4,4,0.34440819984301924,0.7,0
5,10,1429,5,,,0.7,
5,10,1430,3,3,0.42289669970050453,0.7,0
5,10,1431,2,5,0.30391600001603364,0.7,1
5,10,1432,3,5,0.4306242998689413,0.7,1
5,10,1433,4,4,0.33754179971292614,0.7,0
5,10,1434,6,5,0.38248589979484676,0.7,1
5,10,1435,5,5,0.34363409988582133,0.7,0
5,10,1436,6,6,0.4350622996687889,0.7,0
5,10,1437,5,5,0.3535698002204299,0.7,0
5,10,1438,3,4,0.42105240020900964,0.7,1
5,10,1439,4,1,0.2843406998552382,0.7,1
5,10,1440,2,1,0.38909380016848444,0.7,1
5,11,1441,6,6,0.40827610036358236,0.7,0
5,11,1442,5,5,0.3096789998933673,0.7,0
5,11,1443,3,3,0.36754290033131837,0.7,0
5,11,1444,4,4,0.3534020001068711,0.7,0
5,11,1445,6,6,0.3784903997555375,0.7,0
5,11,1446,5,5,0.3124098998494446,0.7,0
5,11,1447,4,4,0.32284919982776045,0.7,0
5,11,1448,6,6,0.3749821001663804,0.7,0
5,11,1449,5,5,0.3885892999358475,0.7,0
5,11,1450,3,,,0.7,
5,11,1451,2,3,0.33927400009706615,0.7,1
5,11,1452,6,6,0.35286649987101554,0.7,0
5,11,1453,3,4,0.4143644000403583,0.7,1
5,11,1454,6,6,0.47913229996338486,0.7,0
5,11,1455,1,1,0.39266959968954324,0.7,0
5,11,1456,3,2,0.3614458997733891,0.7,1
5,11,1457,2,2,0.5012259997427464,0.7,0
5,11,1458,3,2,0.3958553999662399,0.7,1
5,11,1459,5,6,0.427587900031358,0.7,1
5,11,1460,3,2,0.40682930005714296,0.7,1
5,11,1461,5,6,0.38158120000734924,0.7,1
5,11,1462,3,3,0.37919450011104344,0.7,0
5,11,1463,6,6,0.4519375997595489,0.7,0
5,11,1464,5,5,0.4411501998081803,0.7,0
5,11,1465,6,6,0.42030089972540735,0.7,0
5,11,1466,2,2,0.48601190019398927,0.7,0
5,11,1467,6,6,0.4164339003153145,0.7,0
5,11,1468,2,1,0.3891820997931063,0.7,1
5,11,1469,6,6,0.3399422999471426,0.7,0
5,11,1470,1,2,0.3648008002899587,0.7,1
5,11,1471,2,6,0.3330485999584198,0.7,1
5,11,1472,1,2,0.45145529992878436,0.7,1
5,11,1473,4,5,0.49791379990056156,0.7,1
5,11,1474,2,2,0.4272494001314044,0.7,0
5,11,1475,6,6,0.37232689997181295,0.7,0
5,11,1476,5,5,0.47655459977686404,0.7,0
5,11,1477,4,4,0.38645480033010243,0.7,0
5,11,1478,1,1,0.3447059003636241,0.7,0
5,11,1479,2,2,0.2893682999536395,0.7,0
5,11,1480,1,1,0.44486620016396045,0.7,0
5,11,1481,2,2,0.36047730008140205,0.7,0
5,11,1482,6,6,0.4030659000389278,0.7,0
5,11,1483,3,3,0.4721101002767682,0.7,0
5,11,1484,2,3,0.409211899805814,0.7,1
5,11,1485,6,6,0.41334939999505876,0.7,0
5,11,1486,5,5,0.3365054002031684,0.7,0
5,11,1487,3,2,0.39521920001134275,0.7,1
5,11,1488,4,5,0.3715819001197815,0.7,1
5,11,1489,1,1,0.3653117997571826,0.7,0
5,11,1490,2,2,0.3960909998975694,0.7,0
5,11,1491,6,6,0.39252679999917744,0.7,0
5,11,1492,5,,,0.7,
5,11,1493,3,2,0.3602446999400854,0.7,1
5,11,1494,4,6,0.37353730034083127,0.7,1
5,11,1495,2,1,0.3056167999282479,0.7,1
5,11,1496,6,6,0.3110961999744177,0.7,0
5,11,1497,5,6,0.49048580015078186,0.7,1
5,11,1498,4,1,0.3191839998587966,0.7,1
5,11,1499,3,4,0.38867370011284946,0.7,1
5,11,1500,5,4,0.3889308997429907,0.7,1
5,11,1501,2,2,0.4791948000900447,0.7,0
5,11,1502,6,5,0.35841189995408057,0.7,1
5,11,1503,5,5,0.46916469996795057,0.7,0
5,11,1504,1,1,0.37881069974973797,0.7,0
5,11,1505,6,6,0.40981150018051266,0.7,0
5,11,1506,5,6,0.3861047999933362,0.7,1
5,11,1507,6,,,0.7,
5,11,1508,5,5,0.39495449997484683,0.7,0
5,11,1509,1,2,0.31063379971310495,0.7,1
5,11,1510,3,3,0.4689047999680042,0.7,0
5,11,1511,4,5,0.3026217000558972,0.7,1
5,11,1512,5,5,0.316798899974674,0.7,0
5,11,1513,3,2,0.39309419989585875,0.7,1
5,11,1514,4,4,0.37482590014114975,0.7,0
5,11,1515,6,4,0.42376779969781636,0.7,1
5,11,1516,4,4,0.4488522998988628,0.7,0
5,11,1517,1,1,0.45825460013002156,0.7,0
5,11,1518,4,4,0.3680443998426199,0.7,0
5,11,1519,6,6,0.38576140040531753,0.7,0
5,11,1520,5,4,0.358007700368762,0.7,1
5,11,1521,3,1,0.40665779979899525,0.7,1
5,11,1522,5,,,0.7,
5,11,1523,1,1,0.40211830027401446,0.7,0
5,11,1524,2,2,0.3456793000921607,0.7,0
5,11,1525,6,6,0.42246260000392793,0.7,0
5,11,1526,5,5,0.3582151999697089,0.7,0
5,11,1527,3,2,0.3994997997768223,0.7,1
5,11,1528,1,3,0.4070178998634219,0.7,1
5,11,1529,2,3,0.4094408999197185,0.7,1
5,11,1530,1,,,0.7,
5,11,1531,2,1,0.2842701000161469,0.7,1
5,11,1532,6,6,0.40111659998074173,0.7,0
5,11,1533,1,1,0.3667250002734363,0.7,0
5,11,1534,2,2,0.3229957001283765,0.7,0
5,11,1535,6,4,0.4654487997293472,0.7,1
5,11,1536,5,,,0.7,
5,11,1537,3,4,0.4647243001498282,0.7,1
5,11,1538,4,4,0.324424800183624,0.7,0
5,11,1539,2,2,0.2812234002165496,0.7,0
5,11,1540,6,6,0.39497779980301856,0.7,0
5,11,1541,5,5,0.4163906999863684,0.7,0
5,11,1542,3,3,0.46622559959068893,0.7,0
5,11,1543,4,4,0.3328500000759959,0.7,0
5,11,1544,1,2,0.3958597999997437,0.7,1
5,11,1545,6,6,0.37894759997725486,0.7,0
5,11,1546,3,1,0.43755170023068785,0.7,1
5,11,1547,5,6,0.3580712999217212,0.7,1
5,11,1548,3,4,0.4973243001848459,0.7,1
5,11,1549,2,3,0.40688949981704353,0.7,1
5,11,1550,3,4,0.3259559997357428,0.7,1
5,11,1551,2,3,0.4555425999686122,0.7,1
5,11,1552,4,,,0.7,
5,11,1553,1,1,0.3603180998004973,0.7,0
5,11,1554,2,2,0.30386010017246007,0.7,0
5,11,1555,6,4,0.33420739993453025,0.7,1
5,11,1556,5,4,0.32803089981898664,0.7,1
5,11,1557,3,1,0.39580030012875794,0.7,1
5,11,1558,5,4,0.37183019956573843,0.7,1
5,11,1559,6,4,0.34405409982427954,0.7,1
5,11,1560,5,5,0.40701970010995864,0.7,0
5,11,1561,6,6,0.44432259975001215,0.7,0
5,11,1562,4,5,0.36810429971665143,0.7,1
5,11,1563,1,1,0.3576794999651611,0.7,0
5,11,1564,3,3,0.49763970002532004,0.7,0
5,11,1565,4,5,0.3787730999290943,0.7,1
5,11,1566,3,2,0.40288340039551257,0.7,1
5,11,1567,4,4,0.38209670009091495,0.7,0
5,11,1568,1,1,0.4352540999650955,0.7,0
5,11,1569,2,2,0.4144205001182854,0.7,0
5,11,1570,1,2,0.4356776002794504,0.7,1
5,11,1571,2,1,0.4600970001891255,0.7,1
5,11,1572,6,6,0.4946717002429068,0.7,0
5,11,1573,5,5,0.32383230021223425,0.7,0
5,11,1574,4,4,0.45722670033574103,0.7,0
5,11,1575,1,1,0.3525070000439882,0.7,0
5,11,1576,2,2,0.31321629993617534,0.7,0
5,11,1577,5,4,0.43176169991493224,0.7,1
5,11,1578,4,5,0.43134979968890547,0.7,1
5,11,1579,2,,,0.7,
5,11,1580,6,6,0.332424199860543,0.7,0
5,11,1581,5,5,0.289421300124377,0.7,0
5,11,1582,3,1,0.3427278997376561,0.7,1
5,11,1583,6,4,0.3710230004042387,0.7,1
5,11,1584,3,3,0.34398490022867917,0.7,0
5,12,1585,4,4,0.42379670003429054,0.7,0
5,12,1586,2,2,0.33102359967306255,0.7,0
5,12,1587,6,6,0.36890879990532993,0.7,0
5,12,1588,5,5,0.3259909997694194,0.7,0
5,12,1589,6,6,0.42737940018996595,0.7,0
5,12,1590,5,5,0.43502349983900784,0.7,0
5,12,1591,2,3,0.4305110999383032,0.7,1
5,12,1592,3,3,0.35433359974995254,0.7,0
5,12,1593,4,4,0.2952397998422384,0.7,0
5,12,1594,1,1,0.365429599955678,0.7,0
5,12,1595,5,6,0.40230099968612193,0.7,1
5,12,1596,3,2,0.4940040998160839,0.7,1
5,12,1597,4,6,0.5043290999718011,0.7,1
5,12,1598,6,6,0.34687759978696703,0.7,0
5,12,1599,5,5,0.423590599745512,0.7,0
5,12,1600,3,2,0.46262089973315595,0.7,1
5,12,1601,6,6,0.3887087001465261,0.7,0
5,12,1602,5,5,0.5005213997326792,0.7,0
5,12,1603,3,3,0.4244977000169456,0.7,0
5,12,1604,1,2,0.31631650002673267,0.7,1
5,12,1605,3,2,0.43447559997439383,0.7,1
5,12,1606,4,4,0.4794765000231564,0.7,0
5,12,1607,1,1,0.4208291999064386,0.7,0
5,12,1608,2,2,0.3679093999788165,0.7,0
5,12,1609,6,6,0.42820149958133696,0.7,0
5,12,1610,4,3,0.40719989985227584,0.7,1
5,12,1611,1,,,0.7,
5,12,1612,2,1,0.2418021999299526,0.7,1
5,12,1613,4,4,0.4772640999406576,0.7,0
5,12,1614,1,2,0.29610430002212523,0.7,1
5,12,1615,5,6,0.38051919983699917,0.7,1
5,12,1616,3,4,0.4935601998120546,0.7,1
5,12,1617,4,4,0.3301739000715315,0.7,0
5,12,1618,1,1,0.35096209980547427,0.7,0
5,12,1619,2,2,0.35496290000155567,0.7,0
5,12,1620,3,3,0.36093789963051676,0.7,0
5,12,1621,4,5,0.44458000008016824,0.7,1
5,12,1622,3,,,0.7,
5,12,1623,4,4,0.3810690000653267,0.7,0
5,12,1624,2,2,0.3941824000328779,0.7,0
5,12,1625,6,6,0.31397750014439224,0.7,0
5,12,1626,2,1,0.4146236001513898,0.7,1
5,12,1627,4,4,0.3963928001001477,0.7,0
5,12,1628,1,2,0.36552290031686424,0.7,1
5,12,1629,4,4,0.4660742997191846,0.7,0
5,12,1630,1,1,0.35839940020814537,0.7,0
5,12,1631,2,2,0.42030940037220715,0.7,0
5,12,1632,4,4,0.46574969980865716,0.7,0
5,12,1633,5,5,0.483379499707371,0.7,0
5,12,1634,6,6,0.3720178000628948,0.7,0
5,12,1635,5,5,0.37871789997443556,0.7,0
5,12,1636,3,4,0.40970500018447636,0.7,1
5,12,1637,4,4,0.39986820025369524,0.7,0
5,12,1638,5,4,0.42756349984556435,0.7,1
5,12,1639,6,5,0.39300730004906653,0.7,1
5,12,1640,5,,,0.7,
5,12,1641,1,1,0.3532199000008404,0.7,0
5,12,1642,3,3,0.3880531999282539,0.7,0
5,12,1643,4,4,0.39195079980418085,0.7,0
5,12,1644,2,2,0.41598030012100934,0.7,0
5,12,1645,6,,,0.7,
5,12,1646,3,2,0.38834270015358924,0.7,1
5,12,1647,4,4,0.4283944002352655,0.7,0
5,12,1648,6,6,0.40816659964621066,0.7,0
5,12,1649,2,3,0.38142130030319094,0.7,1
5,12,1650,1,1,0.3796345002017915,0.7,0
5,12,1651,2,2,0.3401868000626564,0.7,0
5,12,1652,3,3,0.3369464000687003,0.7,0
5,12,1653,4,4,0.4030962998047471,0.7,0
5,12,1654,2,2,0.46509060002863406,0.7,0
5,12,1655,6,6,0.3435724998824298,0.7,0
5,12,1656,3,3,0.37258469983935355,0.7,0
5,12,1657,1,1,0.42726680003106593,0.7,0
5,12,1658,2,2,0.3936352997086942,0.7,0
5,12,1659,5,6,0.35389240011572837,0.7,1
5,12,1660,3,4,0.3650027999654412,0.7,1
5,12,1661,4,,,0.7,
5,12,1662,1,1,0.35324630020186304,0.7,0
5,12,1663,3,3,0.3943225002847612,0.7,0
5,12,1664,4,4,0.37774920016527175,0.7,0
5,12,1665,1,1,0.49990349980071186,0.7,0
5,12,1666,2,2,0.3818480001762509,0.7,0
5,12,1667,4,5,0.37183860009536146,0.7,1
5,12,1668,1,1,0.39993450017645954,0.7,0
5,12,1669,6,6,0.3790613000281155,0.7,0
5,12,1670,1,1,0.44470830000936984,0.7,0
5,12,1671,2,3,0.42461259961128234,0.7,1
5,12,1672,1,2,0.3646929000504315,0.7,1
5,12,1673,2,2,0.368225699942559,0.7,0
5,12,1674,6,6,0.371654699742794,0.7,0
5,12,1675,2,1,0.36513720005750655,0.7,1
5,12,1676,6,6,0.38850530022755264,0.7,0
5,12,1677,5,5,0.43784189987927674,0.7,0
5,12,1678,4,4,0.40723379999399184,0.7,0
5,12,1679,1,1,0.43716950034722685,0.7,0
5,12,1680,2,2,0.43417329965159296,0.7,0
5,12,1681,6,6,0.4580368997529149,0.7,0
5,12,1682,5,5,0.4023650001734495,0.7,0
5,12,1683,6,,,0.7,
5,12,1684,5,5,0.4019706996157765,0.7,0
5,12,1685,3,3,0.393932899646461,0.7,0
5,12,1686,5,5,0.373100000154227,0.7,0
5,12,1687,3,3,0.45833349991589784,0.7,0
5,12,1688,4,5,0.3680198003537953,0.7,1
5,12,1689,1,1,0.3508417999371886,0.7,0
5,12,1690,2,2,0.44456080039963125,0.7,0
5,12,1691,5,5,0.42362070009112357,0.7,0
5,12,1692,6,5,0.45572370029985904,0.7,1
5,12,1693,2,,,0.7,
5,12,1694,3,2,0.31844360027462243,0.7,1
5,12,1695,2,,,0.7,
5,12,1696,6,6,0.41519480030983685,0.7,0
5,12,1697,4,4,0.38005719957873224,0.7,0
5,12,1698,1,1,0.31921330019831656,0.7,0
5,12,1699,3,3,0.43441740022972225,0.7,0
5,12,1700,2,1,0.38236230025067924,0.7,1
5,12,1701,6,5,0.49349850015714763,0.7,1
5,12,1702,2,2,0.455736000277102,0.7,0
5,12,1703,5,5,0.3650121998041868,0.7,0
5,12,1704,3,1,0.3890004001557827,0.7,1
5,12,1705,2,1,0.48742530001327394,0.7,1
5,12,1706,6,,,0.7,
5,12,1707,2,2,0.3184702002443373,0.7,0
5,12,1708,6,6,0.2970529000274837,0.7,0
5,12,1709,5,5,0.3658156001009047,0.7,0
5,12,1710,3,2,0.4095785000361502,0.7,1
5,12,1711,4,5,0.344104200322181,0.7,1
5,12,1712,6,6,0.4624674997292459,0.7,0
5,12,1713,5,1,0.3120791997760534,0.7,1
5,12,1714,1,1,0.4556306998245418,0.7,0
5,12,1715,2,2,0.3444768997840583,0.7,0
5,12,1716,6,6,0.37951459987089037,0.7,0
5,12,1717,5,5,0.33361969999969004,0.7,0
5,12,1718,3,3,0.3541177000850439,0.7,0
5,12,1719,4,4,0.3231223003938794,0.7,0
5,12,1720,5,6,0.47212199978530406,0.7,1
5,12,1721,3,2,0.36738310027867555,0.7,1
5,12,1722,4,5,0.3505747999995947,0.7,1
5,12,1723,1,1,0.47984290001913904,0.7,0
5,12,1724,2,3,0.41347809992730616,0.7,1
5,12,1725,4,4,0.3303755002096295,0.7,0
5,12,1726,1,2,0.4353312996216118,0.7,1
5,12,1727,4,6,0.4173461996950209,0.7,1
5,12,1728,5,6,0.483304900303483,0.7,1
5,13,1729,1,1,0.4632770001888275,0.7,0
5,13,1730,2,2,0.3032667997293174,0.7,0
5,13,1731,6,6,0.4089221998117864,0.7,0
5,13,1732,5,5,0.34061979986727237,0.7,0
5,13,1733,4,4,0.32329770009964703,0.7,0
5,13,1734,1,1,0.3117274997755885,0.7,0
5,13,1735,5,5,0.35824929988011717,0.7,0
