sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
10,8,1110,6,5,0.3610411000670865,0.7,1
10,8,1111,4,2,0.367843500059098,0.7,1
10,8,1112,1,3,0.33029310004785656,0.7,1
10,8,1113,2,4,0.3508878999389708,0.7,1
10,8,1114,6,6,0.3475948000093922,0.7,0
10,8,1115,5,2,-0.018781099980697047,0.7,1
10,8,1116,3,3,0.304420300014317,0.7,0
10,8,1117,6,5,0.3668541999766603,0.7,1
10,8,1118,3,2,0.24213579990901052,0.7,1
10,8,1119,4,6,0.2741363999200985,0.7,1
10,8,1120,5,6,0.44919179992284625,0.7,1
10,8,1120,5,5,0.4492926999926567,0.7,0
10,8,1121,3,3,0.3186561000300571,0.7,0
10,8,1122,4,5,0.29859899992588906,0.7,1
10,8,1123,1,2,0.3157185000134632,0.7,1
10,8,1124,6,6,0.3096566000720486,0.7,0
10,8,1124,6,5,0.30975309999193995,0.7,1
10,8,1125,5,4,0.4100523999193683,0.7,1
10,8,1126,3,5,0.3436939999926835,0.7,1
10,8,1127,5,5,0.274520800053142,0.7,0
10,8,1128,3,2,0.2319213000126183,0.7,1
10,8,1129,4,5,0.2821556999813765,0.7,1
10,8,1130,6,5,0.3469942999770865,0.7,1
10,8,1131,4,5,0.34696680000051855,0.7,1
10,8,1132,1,2,0.29865399999544023,0.7,1
10,8,1133,2,5,0.35870799999684094,0.7,1
10,8,1134,1,5,0.25355219999328255,0.7,1
10,8,1135,2,1,0.08081879997625946,0.7,1
10,8,1136,4,,,0.7,
10,8,1137,3,2,0.26968909993302076,0.7,1
10,8,1137,3,1,0.26979679993819444,0.7,1
10,8,1138,4,4,0.35183770006988196,0.7,0
10,8,1139,3,2,0.09455039999447762,0.7,1
10,8,1140,6,4,0.2417326000984758,0.7,1
10,8,1141,5,2,0.14769960003904997,0.7,1
10,8,1142,3,4,0.31885619992390274,0.7,1
10,8,1142,3,5,0.31895539998076855,0.7,1
10,8,1143,4,2,0.1641119000967592,0.7,1
10,8,1144,1,4,0.24255889998748897,0.7,1
10,8,1145,2,2,0.002793500036932517,0.7,0
10,8,1146,6,4,0.31147870009299367,0.7,1
10,8,1147,1,1,0.3177174999844283,0.7,0
10,8,1148,2,3,0.3519264000467956,0.7,1
10,8,1149,4,3,0.3531832000706345,0.7,1
10,8,1150,5,,,0.7,
10,8,1151,2,4,-0.03679960004519672,0.7,1
10,8,1151,2,3,-0.036697300081141304,0.7,1
10,8,1152,4,,,0.7,
10,9,1153,3,1,0.3092086000367999,0.7,1
10,9,1154,4,2,0.2550335999811068,0.7,1
10,9,1155,5,4,0.31066070003435015,0.7,1
10,9,1156,4,5,0.2763434000778943,0.7,1
10,9,1157,1,1,0.4031985000008717,0.7,0
10,9,1158,2,2,0.2697802999289706,0.7,0
10,9,1159,6,4,0.27467639995738863,0.7,1
10,9,1160,5,2,0.2094867999665439,0.7,1
10,9,1161,6,5,0.4372927000047639,0.7,1
10,9,1162,1,2,0.2954676000634208,0.7,1
10,9,1163,2,2,0.2986161000560969,0.7,0
10,9,1164,6,5,0.2749629000434652,0.7,1
10,9,1165,5,4,0.36535779999103396,0.7,1
10,9,1166,3,2,0.3818520999746397,0.7,1
10,9,1166,3,5,0.38195469994097947,0.7,1
10,9,1167,4,3,0.2534328000154346,0.7,1
10,9,1168,1,1,0.41678190005477517,0.7,0
10,9,1169,2,3,0.3191672999644652,0.7,1
10,9,1170,5,2,0.2561194999841973,0.7,1
10,9,1171,1,2,0.2954346999293193,0.7,1
10,9,1172,5,2,0.3394810999277979,0.7,1
10,9,1173,4,4,0.4564344000071287,0.7,0
10,9,1174,1,2,0.3023043999681249,0.7,1
10,9,1175,2,3,0.2881846999051049,0.7,1
10,9,1176,6,5,0.3096168000018224,0.7,1
10,9,1177,2,6,0.3891475999960676,0.7,1
10,9,1178,6,6,0.32567649993579834,0.7,0
10,9,1179,5,3,0.22515470006037502,0.7,1
10,9,1180,3,2,0.263733599986881,0.7,1
10,9,1181,6,2,0.19279249997343867,0.7,1
10,9,1182,3,3,0.34012619995046406,0.7,0
10,9,1183,4,2,0.186378200026229,0.7,1
10,9,1184,1,4,0.16121390003245323,0.7,1
10,9,1185,5,1,0.2603244999889284,0.7,1
10,9,1186,3,3,0.0790638000005856,0.7,0
10,9,1187,4,4,0.3483433000044897,0.7,0
10,9,1188,6,5,0.409278800082393,0.7,1
10,9,1189,3,2,0.32264990005642175,0.7,1
10,9,1190,4,3,0.23575359997339546,0.7,1
10,9,1191,5,6,0.3814660999458283,0.7,1
10,9,1191,5,5,0.38157249994110315,0.7,0
10,9,1192,4,1,0.2746688000159338,0.7,1
10,9,1193,2,2,0.07978490001987665,0.7,0
10,9,1194,6,6,0.45788930002599953,0.7,0
10,9,1194,6,5,0.4579894000897184,0.7,1
10,9,1195,5,4,0.43427359994966536,0.7,1
10,9,1196,3,3,0.3682323999935761,0.7,0
10,9,1197,6,5,0.3020036998903379,0.7,1
10,9,1198,1,1,0.4215811000438407,0.7,0
10,9,1199,2,3,0.44460790005978196,0.7,1
10,9,1200,3,4,0.34704510001465677,0.7,1
10,9,1201,1,2,0.4379329999908805,0.7,1
10,9,1202,5,4,0.30190720008686184,0.7,1
10,9,1203,3,2,0.2884733000071719,0.7,1
10,9,1204,4,,,0.7,
10,9,1205,1,2,0.3533064000774175,0.7,1
10,9,1206,2,2,0.2900051000295207,0.7,0
10,9,1207,6,4,0.3099356999853626,0.7,1
10,9,1208,5,3,0.2928363999351859,0.7,1
10,9,1209,3,3,0.35845899996347724,0.7,0
10,9,1210,2,2,0.29459440005011855,0.7,0
10,9,1211,5,4,0.3468696999596432,0.7,1
10,9,1212,3,2,0.2737639999948442,0.7,1
10,9,1213,4,5,0.4007913000648841,0.7,1
10,9,1214,2,2,0.2601617999142036,0.7,0
10,9,1215,6,6,0.32338779997080563,0.7,0
10,9,1216,5,1,0.2982414999976754,0.7,1
10,9,1217,4,4,-0.13264829996041955,0.7,0
10,9,1218,1,2,0.30444499996956437,0.7,1
10,9,1219,2,3,0.3038357999874279,0.7,1
10,9,1220,6,5,0.33823890001513063,0.7,1
10,9,1221,5,3,0.3673204999184236,0.7,1
10,9,1222,4,3,0.3576225999975577,0.7,1
10,9,1223,5,4,0.358387600001879,0.7,1
10,9,1224,2,2,0.35758189992047845,0.7,0
10,9,1225,1,1,0.46985169996041803,0.7,0
10,9,1226,2,3,0.42056959990877657,0.7,1
10,9,1227,6,5,0.3191264000022784,0.7,1
10,9,1228,3,2,0.4026389000471681,0.7,1
10,9,1229,4,4,0.5006391000468284,0.7,0
10,9,1230,3,4,0.46540259995963423,0.7,1
10,9,1231,1,2,0.44188440004363655,0.7,1
10,9,1232,2,3,0.35819290003273635,0.7,1
10,9,1233,1,2,0.5003826000727714,0.7,1
10,9,1234,4,5,0.40325980000197886,0.7,1
10,9,1235,6,,,0.7,
10,9,1236,4,4,0.33241910005453973,0.7,0
10,9,1237,1,2,0.2759271000511944,0.7,1
10,9,1238,2,3,0.42582460010889917,0.7,1
10,9,1239,3,3,0.4601475999923423,0.7,0
10,9,1240,2,2,0.3789434000616893,0.7,0
10,9,1241,6,5,0.4840398999629542,0.7,1
10,9,1242,4,5,0.4620130999945104,0.7,1
10,9,1243,1,3,0.4442049000179395,0.7,1
10,9,1244,5,5,0.3816417000023648,0.7,0
10,9,1245,2,2,0.379165400005877,0.7,0
10,9,1246,6,5,0.35387389997486024,0.7,1
10,9,1247,1,2,0.2092586999759078,0.7,1
10,9,1248,5,2,0.2106127000413835,0.7,1
10,9,1249,3,4,0.4375910999486223,0.7,1
10,9,1250,4,5,0.35832340009510516,0.7,1
10,9,1251,3,,,0.7,
10,9,1252,4,2,0.2488222999498248,0.7,1
10,9,1253,1,2,0.30228309992235153,0.7,1
10,9,1254,6,5,0.2965787000255659,0.7,1
10,9,1255,5,2,0.20214039990678428,0.7,1
10,9,1256,3,4,-0.19086529994383455,0.7,1
10,9,1256,3,3,-0.1907730999402702,0.7,0
10,9,1257,4,4,0.29062010005582123,0.7,0
10,9,1258,5,6,0.4280634000431746,0.7,1
10,9,1258,5,5,0.42816590000875293,0.7,0
10,9,1259,3,2,0.29295210000127553,0.7,1
10,9,1260,4,5,0.23218689993955194,0.7,1
10,9,1261,6,5,0.43528199994470923,0.7,1
10,9,1262,4,6,0.457931900001131,0.7,1
10,9,1262,4,5,0.45802939992863684,0.7,1
10,9,1263,1,6,0.29825199996121227,0.7,1
10,9,1264,4,,,0.7,
10,9,1265,5,5,0.3602241000160575,0.7,0
10,9,1266,3,3,0.4150612001074478,0.7,0
10,9,1267,1,2,0.25889100001659243,0.7,1
10,9,1268,2,4,0.39003690001554786,0.7,1
10,9,1269,3,,,0.7,
10,9,1270,4,3,0.28357609997037797,0.7,1
10,9,1271,1,,,0.7,
10,9,1272,3,3,0.32376120002008973,0.7,0
10,9,1273,6,5,0.4148605999769643,0.7,1
10,9,1274,3,3,0.3957533000037074,0.7,0
10,9,1275,4,4,0.4416214999044314,0.7,0
10,9,1276,1,2,0.3861400000285357,0.7,1
10,9,1277,2,2,0.4552386999828741,0.7,0
10,9,1278,4,,,0.7,
10,9,1279,6,4,0.38128849999047815,0.7,1
10,9,1280,5,4,0.3512261999538168,0.7,1
10,9,1281,3,3,0.4136801999527961,0.7,0
10,9,1282,4,5,0.3083709000609815,0.7,1
10,9,1283,2,2,0.43740809995215385,0.7,0
10,9,1284,6,5,0.30281219999305903,0.7,1
10,9,1285,2,2,0.27453070001211016,0.7,0
10,9,1286,1,5,0.07903589990455656,0.7,1
10,9,1287,6,2,0.38859640010632573,0.7,1
10,9,1288,5,2,0.2182551000267267,0.7,1
10,9,1289,1,2,0.3728408000431955,0.7,1
10,9,1290,5,5,0.30928860006388276,0.7,0
10,9,1291,6,1,0.24893149996642022,0.7,1
10,9,1292,5,5,-0.07187959998846055,0.7,0
10,9,1292,5,4,-0.07178449996281416,0.7,1
10,9,1293,2,3,0.32536410000175237,0.7,1
10,9,1294,3,5,0.2690828000893816,0.7,1
10,9,1295,2,2,0.4040430999128148,0.7,0
10,9,1296,6,5,0.24955250003840773,0.7,1
10,10,1297,5,5,0.37079400005750357,0.7,0
10,10,1298,3,3,0.3103876999346539,0.7,0
10,10,1299,4,2,0.23470420001540332,0.7,1
10,10,1300,5,4,-0.17703049995470793,0.7,1
10,10,1300,5,6,-0.17693659993819894,0.7,1
10,10,1301,4,5,0.4299812999786809,0.7,1
10,10,1302,1,1,0.4227934999624267,0.7,0
10,10,1303,4,4,0.35096180003602057,0.7,0
10,10,1304,2,3,0.4300626000156626,0.7,1
10,10,1305,6,2,0.2772032999899238,0.7,1
10,10,1306,2,5,0.19995330001693218,0.7,1
10,10,1307,1,1,0.4354592000134289,0.7,0
10,10,1308,3,5,0.36122319994028657,0.7,1
10,10,1309,5,4,0.4513239999767393,0.7,1
10,10,1310,2,2,0.36612069997936486,0.7,0
10,10,1311,4,5,0.3117094999877736,0.7,1
10,10,1312,6,5,0.36575170007999985,0.7,1
10,10,1313,4,5,0.4275013000704348,0.7,1
10,10,1314,2,2,0.3581832999596372,0.7,0
10,10,1314,2,1,0.3582806000020355,0.7,1
10,10,1315,6,5,0.29504779989365487,0.7,1
10,10,1316,5,6,0.4443433999083936,0.7,1
10,10,1317,4,5,0.37493290002457796,0.7,1
10,10,1318,2,2,0.40343499993905424,0.7,0
10,10,1319,6,6,0.284449400100857,0.7,0
10,10,1320,5,2,0.2172998999711126,0.7,1
10,10,1321,4,5,0.3454016000730917,0.7,1
10,10,1322,3,2,0.45865950006991624,0.7,1
10,10,1323,1,3,0.44466400002129375,0.7,1
10,10,1324,2,5,0.2915326000191271,0.7,1
10,10,1325,1,2,0.17104190001264213,0.7,1
10,10,1326,2,5,0.23921679991763084,0.7,1
10,10,1327,5,2,0.1489473999943584,0.7,1
10,10,1328,4,5,0.2568219999782741,0.7,1
10,10,1329,5,2,0.23253670004196464,0.7,1
10,10,1330,1,,,0.7,
10,10,1331,4,2,0.2348805999616161,0.7,1
10,10,1332,1,2,0.41495359998662024,0.7,1
10,10,1333,6,5,0.26354889997746794,0.7,1
10,10,1334,2,2,0.2768685000017285,0.7,0
10,10,1335,4,5,0.256766500021331,0.7,1
10,10,1336,3,2,0.2608365000458434,0.7,1
10,10,1337,4,5,0.2818368999985978,0.7,1
10,10,1338,1,2,0.1376271999441087,0.7,1
10,10,1339,3,5,0.22116240004543214,0.7,1
10,10,1340,4,2,0.13748900005593895,0.7,1
10,10,1341,3,5,0.2586274999892339,0.7,1
10,10,1342,2,2,0.2033312000101432,0.7,0
10,10,1343,4,5,0.20364029991906135,0.7,1
10,10,1344,6,2,0.12766980002634226,0.7,1
10,10,1345,5,5,0.08463869995903223,0.7,0
10,10,1346,3,1,0.24162749999668448,0.7,1
10,10,1347,1,2,0.18560529996175318,0.7,1
10,10,1348,6,2,0.2337113999063149,0.7,1
10,10,1349,5,5,0.19326700009405612,0.7,0
10,10,1350,6,2,0.13844179997686296,0.7,1
10,10,1351,5,5,0.32928420004900544,0.7,0
10,10,1352,4,2,0.329838899965398,0.7,1
10,10,1353,5,5,0.08259850002359598,0.7,0
10,10,1354,3,2,0.12288290001451968,0.7,1
10,10,1355,5,5,0.2752704999409616,0.7,0
10,10,1356,3,2,0.2741419000783935,0.7,1
10,10,1357,1,4,0.317020900035277,0.7,1
10,10,1358,3,2,0.4417649999493733,0.7,1
10,10,1359,4,,,0.7,
10,10,1360,6,5,0.3741129000671208,0.7,1
10,10,1361,3,4,0.5056702000554651,0.7,1
10,10,1362,4,,,0.7,
10,10,1363,1,2,0.3393430000403896,0.7,1
10,10,1364,3,3,0.36596129992976784,0.7,0
10,10,1365,4,,,0.7,
10,10,1366,2,3,0.41611289996653794,0.7,1
10,10,1367,6,5,0.3995840999530628,0.7,1
10,10,1368,4,,,0.7,
10,10,1369,6,5,0.4438924999674782,0.7,1
10,10,1370,5,4,0.40104470001533626,0.7,1
10,10,1371,2,2,0.3313732998911291,0.7,0
10,10,1372,3,4,0.344454799965024,0.7,1
10,10,1373,4,6,0.3645543000428006,0.7,1
10,10,1374,1,2,0.4240523000014946,0.7,1
10,10,1375,5,6,0.42050630000885575,0.7,1
10,10,1376,3,2,0.42390320003032683,0.7,1
10,10,1377,2,2,0.35780790001153945,0.7,0
10,10,1378,6,6,0.3512133999727666,0.7,0
10,10,1379,1,1,0.37464220002293586,0.7,0
10,10,1380,2,2,0.35411279993131756,0.7,0
10,10,1381,3,4,0.316037099994719,0.7,1
10,10,1382,1,1,0.4626700999913737,0.7,0
10,10,1383,2,2,0.4381431999616325,0.7,0
10,10,1384,5,6,0.49349049997981637,0.7,1
10,10,1385,3,3,0.4068781999638304,0.7,0
10,10,1386,5,6,0.4376385000767186,0.7,1
10,10,1387,3,2,0.34414190002717077,0.7,1
10,10,1388,4,6,0.33019860002677887,0.7,1
10,10,1389,1,1,0.371773900068365,0.7,0
10,10,1390,2,2,0.3305865999544039,0.7,0
10,10,1391,3,5,0.23271049996837972,0.7,1
10,10,1392,4,3,0.08516990004573016,0.7,1
10,10,1393,6,5,0.3675601999973878,0.7,1
10,10,1394,5,2,0.3582224999088794,0.7,1
10,10,1395,3,5,0.2172236999729648,0.7,1
10,10,1396,4,1,0.2258614999707788,0.7,1
10,10,1397,2,4,0.361136299977079,0.7,1
10,10,1398,6,2,0.25602569996844976,0.7,1
10,10,1399,2,2,0.2885616999818012,0.7,0
10,10,1400,6,4,0.18698039995506405,0.7,1
10,10,1401,5,2,0.21133289993740617,0.7,1
10,10,1402,3,4,0.3818561000050977,0.7,1
10,10,1403,4,4,0.4135729000670835,0.7,0
10,10,1404,1,5,0.25338880002964287,0.7,1
10,10,1405,3,2,0.13092099998611956,0.7,1
10,10,1406,4,5,0.22910540010780095,0.7,1
10,10,1407,6,5,0.23949789996258913,0.7,1
10,10,1408,5,,,0.7,
10,10,1409,1,2,0.2975679999915883,0.7,1
10,10,1409,1,1,0.29767179996706544,0.7,0
10,10,1410,5,5,0.40109100001864134,0.7,0
10,10,1411,1,2,0.2883345999987796,0.7,1
10,10,1412,6,5,0.31935239997692405,0.7,1
10,10,1413,5,2,0.44819770003668963,0.7,1
10,10,1414,3,,,0.7,
10,10,1415,6,5,0.4369724000105634,0.7,1
10,10,1416,5,4,0.42271200004033743,0.7,1
10,10,1417,3,3,0.436470100027509,0.7,0
10,10,1418,6,5,0.3889284999575466,0.7,1
10,10,1419,5,,,0.7,
10,10,1420,2,3,0.33938529989682137,0.7,1
10,10,1421,5,4,0.399960699910298,0.7,1
10,10,1422,2,3,0.4286495999665931,0.7,1
10,10,1423,6,5,0.38185339998453854,0.7,1
10,10,1424,5,6,0.46251789999660103,0.7,1
10,10,1425,3,3,0.3817673000274226,0.7,0
10,10,1426,6,,,0.7,
10,10,1427,5,6,0.346294100000523,0.7,1
10,10,1428,3,3,0.3389869000064209,0.7,0
10,10,1429,4,5,0.38477719989605247,0.7,1
10,10,1430,3,3,0.3254149999236688,0.7,0
10,10,1431,4,5,0.23493820005096494,0.7,1
10,10,1432,1,3,0.25019310002680867,0.7,1
10,10,1433,4,2,0.04176230002194642,0.7,1
10,10,1433,4,1,0.04186079995706676,0.7,1
10,10,1434,6,6,0.15628690000157802,0.7,0
10,10,1435,5,2,0.1613962000235915,0.7,1
10,10,1436,3,2,0.3656005999771878,0.7,1
10,10,1436,3,6,0.3656973000150174,0.7,1
10,10,1437,4,6,0.3686973000410944,0.7,1
10,10,1438,1,1,0.3536807000171393,0.7,0
10,10,1439,3,6,0.32336300001479684,0.7,1
10,10,1440,4,6,0.4999761000042781,0.7,1
10,11,1441,1,1,0.2814620999386534,0.7,0
10,11,1442,2,2,0.26150129998568444,0.7,0
10,11,1443,6,5,0.4439201000612229,0.7,1
10,11,1444,5,4,0.42093669991008936,0.7,1
10,11,1445,1,2,0.3520457999082282,0.7,1
10,11,1446,6,6,0.3653572999872267,0.7,0
10,11,1447,5,2,0.2907058000098914,0.7,1
10,11,1448,6,5,0.4798349000746384,0.7,1
10,11,1449,5,4,0.37892790006008,0.7,1
10,11,1450,3,3,0.45854169998783617,0.7,0
10,11,1451,1,5,0.3539122999180108,0.7,1
10,11,1452,4,5,0.2892887999303639,0.7,1
10,11,1453,6,5,0.41719590006396173,0.7,1
10,11,1454,2,2,0.4303583000553772,0.7,0
10,11,1455,4,4,0.3607811000663787,0.7,0
10,11,1456,1,2,0.3191541000967845,0.7,1
10,11,1457,2,5,0.367579900030978,0.7,1
10,11,1458,5,5,0.33746529994532465,0.7,0
10,11,1459,3,2,0.43025990000460296,0.7,1
10,11,1460,4,4,0.45285720000974833,0.7,0
10,11,1461,1,1,0.4354931000387296,0.7,0
10,11,1462,5,3,0.44132720010820775,0.7,1
10,11,1463,3,4,0.3794702999992296,0.7,1
10,11,1464,4,2,0.03225760005880146,0.7,1
10,11,1465,5,4,0.297425299952738,0.7,1
10,11,1466,3,2,0.2897512999596074,0.7,1
10,11,1467,1,2,0.3766254999907687,0.7,1
10,11,1467,1,1,0.37672599994111805,0.7,0
10,11,1468,6,4,0.34997609998099505,0.7,1
10,11,1469,5,4,0.4374132999917492,0.7,1
10,11,1470,3,4,0.40702930006664245,0.7,1
10,11,1471,4,,,0.7,
10,11,1472,1,2,0.31841160003095864,0.7,1
10,11,1473,4,4,0.3529202000470832,0.7,0
10,11,1474,1,2,0.33358189994469284,0.7,1
10,11,1475,6,4,0.33145179990679025,0.7,1
10,11,1476,5,4,0.39234039997681974,0.7,1
10,11,1477,3,2,0.3125575999263674,0.7,1
10,11,1478,6,3,0.4344714999431744,0.7,1
10,11,1479,1,6,0.31923590002115815,0.7,1
10,11,1480,3,4,0.4026039000134915,0.7,1
10,11,1481,4,4,0.5004531999118627,0.7,0
10,11,1482,5,6,0.47935790005140005,0.7,1
10,11,1483,3,3,0.46986619995441287,0.7,0
10,11,1484,4,4,0.30897640001494436,0.7,0
10,11,1485,5,6,0.44474269992206245,0.7,1
10,11,1486,1,1,0.3957309999503195,0.7,0
10,11,1487,2,2,0.2742819999810308,0.7,0
10,11,1488,4,4,0.3162659999914467,0.7,0
10,11,1489,1,1,0.3928927999921143,0.7,0
10,11,1490,2,4,0.38215369994286447,0.7,1
10,11,1490,2,2,0.38225629990920423,0.7,0
10,11,1491,4,4,0.29476579995825886,0.7,0
10,11,1492,3,2,0.333310400089249,0.7,1
10,11,1493,2,3,0.4097346000606194,0.7,1
10,11,1494,3,2,0.32320489997509866,0.7,1
10,11,1495,4,4,0.3891511000227183,0.7,0
10,11,1496,6,4,0.3581874999916181,0.7,1
10,11,1497,5,2,0.2609909999417141,0.7,1
10,11,1498,6,5,0.42219610007014124,0.7,1
10,11,1499,3,2,0.3813439000630751,0.7,1
10,11,1500,4,4,0.3230372999794781,0.7,0
10,11,1501,1,4,0.3474998999852687,0.7,1
10,11,1502,2,2,0.27783839993644505,0.7,0
10,11,1503,6,3,0.20021739993244408,0.7,1
10,11,1504,5,6,0.4629943000152707,0.7,1
10,11,1505,4,2,0.36050859997048973,0.7,1
10,11,1506,1,1,0.35412430001888423,0.7,0
10,11,1507,4,6,0.3508236000314355,0.7,1
10,11,1508,1,1,0.3541205999907106,0.7,0
10,11,1509,2,2,0.26709890000056474,0.7,0
10,11,1510,3,4,0.36784909998532384,0.7,1
10,11,1511,4,4,0.40691139998380094,0.7,0
10,11,1512,1,2,0.18565099996048956,0.7,1
10,11,1513,2,2,0.3239503999473527,0.7,0
10,11,1514,1,,,0.7,
10,11,1515,6,6,0.39511719993315636,0.7,0
10,11,1516,5,4,0.42939539994113146,0.7,1
10,11,1517,6,4,0.37322319992817937,0.7,1
10,11,1518,5,6,0.3605668999487534,0.7,1
10,11,1519,3,2,0.39611239994410424,0.7,1
10,11,1519,3,1,0.3962096999865025,0.7,1
10,11,1520,4,1,0.2880034999223426,0.7,1
10,11,1521,3,4,0.4701621999964118,0.7,1
10,11,1522,1,1,0.47244730005040764,0.7,0
10,11,1523,2,4,0.3266457999823615,0.7,1
10,11,1524,6,,,0.7,
10,11,1525,5,4,0.29104640004225074,0.7,1
10,11,1526,3,3,0.3934644000371918,0.7,0
10,11,1527,4,5,0.40187690006569027,0.7,1
10,11,1528,5,5,0.4630977999884635,0.7,0
10,11,1529,3,3,0.40757470002863555,0.7,0
10,11,1530,6,4,0.3327304999809712,0.7,1
10,11,1531,5,6,0.45884089993778615,0.7,1
10,11,1532,4,2,0.38861660002730786,0.7,1
10,11,1533,5,6,0.4167939999140799,0.7,1
10,11,1534,4,2,-0.13303720001131297,0.7,1
10,11,1535,1,3,0.2974330000113696,0.7,1
10,11,1536,5,4,0.4014204999664798,0.7,1
10,11,1537,2,,,0.7,
10,11,1538,6,5,0.3672340999590233,0.7,1
10,11,1539,1,2,0.28371269996277987,0.7,1
10,11,1540,3,4,0.2568433000240475,0.7,1
10,11,1541,6,2,0.20898339997511356,0.7,1
10,11,1542,5,4,0.48962660001125186,0.7,1
10,11,1543,4,4,0.45163249999750404,0.7,0
10,11,1544,5,5,0.358001899975352,0.7,0
10,11,1545,3,,,0.7,
10,11,1546,4,4,0.2975709000136703,0.7,0
10,11,1547,3,2,0.2750879000639543,0.7,1
10,11,1548,4,5,0.25492060005199163,0.7,1
10,11,1549,1,2,0.2858937000390142,0.7,1
10,11,1550,6,3,0.239186800038442,0.7,1
10,11,1551,5,2,0.22822320002596824,0.7,1
10,11,1552,3,5,0.2539062000112608,0.7,1
10,11,1553,4,6,0.3683165000518784,0.7,1
10,11,1554,2,6,0.22415610002353786,0.7,1
10,11,1554,2,5,0.22425249994266777,0.7,1
10,11,1555,1,1,-0.19678259994834663,0.7,0
10,11,1556,3,2,0.2979381999000907,0.7,1
10,11,1557,4,3,0.38097770006861537,0.7,1
10,11,1558,1,2,0.40550599999260156,0.7,1
10,11,1559,2,3,0.2677559999981895,0.7,1
10,11,1560,3,2,0.3123363999882713,0.7,1
10,11,1560,3,1,0.3124386999523267,0.7,1
10,11,1561,1,3,0.38575389999896287,0.7,1
10,11,1562,5,1,0.1495057999389246,0.7,1
10,11,1563,3,1,0.24133249996230005,0.7,1
10,11,1564,1,3,0.2703158000484109,0.7,1
10,11,1565,3,2,0.24700659997761248,0.7,1
10,11,1566,4,4,0.39348989999853073,0.7,0
10,11,1567,1,1,0.3545426000608131,0.7,0
10,11,1568,5,4,0.23927630002144723,0.7,1
10,11,1569,3,1,0.21446960007306187,0.7,1
10,11,1570,6,4,0.4280050000641495,0.7,1
10,11,1571,1,1,0.21747200000099837,0.7,0
10,11,1572,5,2,0.1947370999958366,0.7,1
10,11,1572,5,1,0.19483390003442763,0.7,1
10,11,1573,2,6,0.3607247999869287,0.7,1
10,11,1574,6,2,0.21450980002991854,0.7,1
10,11,1574,6,1,0.21460600006394087,0.7,1
10,11,1575,3,2,0.3232596000423655,0.7,1
10,11,1575,3,1,0.323356799967587,0.7,1
10,11,1576,1,4,0.22190890002530067,0.7,1
10,11,1577,6,2,0.11033409992232918,0.7,1
10,11,1577,6,1,0.11042839994188397,0.7,1
10,11,1578,5,4,0.291928800009191,0.7,1
10,11,1579,2,1,0.07906820003408938,0.7,1
10,11,1580,1,4,0.2435683999909088,0.7,1
10,11,1581,5,1,0.0790253999410197,0.7,1
10,11,1582,2,4,0.3189359999494627,0.7,1
10,11,1583,4,2,-0.03415560005232693,0.7,1
10,11,1583,4,1,-0.03406060002744199,0.7,1
10,11,1584,3,2,0.31152990001719444,0.7,1
10,11,1584,3,1,0.3116365000139922,0.7,1
10,12,1585,4,,,0.7,
10,12,1586,1,2,0.27735579998698084,0.7,1
10,12,1586,1,1,0.27745379991829394,0.7,0
10,12,1587,2,2,0.2285808999557048,0.7,0
10,12,1588,6,4,0.2763598999707028,0.7,1
10,12,1589,2,2,0.14410550002939998,0.7,0
10,12,1590,6,4,0.2248517999658361,0.7,1
10,12,1591,3,2,0.17086129991803317,0.7,1
10,12,1592,1,3,-0.07705800007097424,0.7,1
10,12,1593,5,3,0.2906411999836564,0.7,1
10,12,1594,3,3,0.4281805000035092,0.7,0
10,12,1595,2,,,0.7,
10,12,1596,1,2,0.22794570000842213,0.7,1
10,12,1597,3,4,0.37277960004284977,0.7,1
10,12,1598,4,2,0.2060071000130847,0.7,1
10,12,1599,1,1,0.3426507999654859,0.7,0
10,12,1600,5,4,0.35439669999759643,0.7,1
10,12,1601,3,2,0.3087163000134751,0.7,1
10,12,1602,6,4,0.23611620005685835,0.7,1
10,12,1603,4,3,0.36471399997826665,0.7,1
10,12,1604,1,4,0.19323950000107287,0.7,1
10,12,1605,5,,,0.7,
10,12,1606,3,3,0.4298157999990508,0.7,0
10,12,1607,6,6,0.44342420001048594,0.7,0
10,12,1607,6,5,0.44352929999586194,0.7,1
10,12,1608,1,2,0.3106000999221578,0.7,1
10,12,1609,2,3,0.42406709999777376,0.7,1
10,12,1610,5,5,0.36495289993472396,0.7,0
10,12,1611,3,2,0.44401350007392465,0.7,1
10,12,1611,3,3,0.44411740005016326,0.7,0
10,12,1612,1,1,0.3465973999816924,0.7,0
10,12,1613,2,3,0.3688449000008404,0.7,1
10,12,1614,6,4,0.3300187999382615,0.7,1
10,12,1615,2,2,0.28873520002234726,0.7,0
10,12,1616,6,,,0.7,
10,12,1617,3,2,0.2766700000036508,0.7,1
10,12,1618,4,5,0.28907549993600695,0.7,1
10,12,1619,5,5,0.34735120001714676,0.7,0
10,12,1620,6,5,0.3911204000003636,0.7,1
10,12,1621,5,,,0.7,
10,12,1622,6,5,0.3467359999893233,0.7,1
10,12,1623,5,6,0.36660000002011656,0.7,1
10,12,1624,2,4,0.374221899965778,0.7,1
10,12,1625,5,5,0.33724209999199956,0.7,0
10,12,1626,2,3,0.323100099992007,0.7,1
10,12,1627,1,2,0.430612300010398,0.7,1
