sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
6,5,587,5,2,0.34675749997841193,0.7,1
6,5,588,2,5,0.17917829997604712,0.7,1
6,5,589,4,1,0.13425909996731206,0.7,1
6,5,590,1,4,0.19389730000402777,0.7,1
6,5,591,6,3,0.13863660000497474,0.7,1
6,5,592,1,6,0.07160320000257342,0.7,1
6,5,593,3,1,0.12612240000162273,0.7,1
6,5,594,4,4,0.09132550000213085,0.7,0
6,5,595,3,3,0.038525599997956295,0.7,0
6,5,596,4,5,0.038436599960550655,0.7,1
6,5,597,1,1,0.5064213000121527,0.7,0
6,5,598,6,6,0.3309179999749176,0.7,0
6,5,599,5,4,0.26962569997413083,0.7,1
6,5,600,6,4,0.3604091000277549,0.7,1
6,5,601,2,1,0.3615558000281453,0.7,1
6,5,602,6,6,0.36835630000568925,0.7,0
6,5,603,5,5,0.37975090004038065,0.7,0
6,5,604,3,2,0.4590763999847695,0.7,1
6,5,605,4,4,0.3675025999662466,0.7,0
6,5,606,3,1,0.351571799966041,0.7,1
6,5,607,4,4,0.38339780004462226,0.7,0
6,5,608,6,6,0.4214124000398442,0.7,0
6,5,609,5,6,0.42435489997733383,0.7,1
6,5,610,3,4,0.4005487000220455,0.7,1
6,5,611,4,4,0.44976450003450735,0.7,0
6,5,612,1,1,0.3614416000316851,0.7,0
6,5,613,2,1,0.4586908000172116,0.7,1
6,5,614,5,5,0.4209767000400461,0.7,0
6,5,615,6,,,0.7,
6,5,616,3,4,0.45769269998418166,0.7,1
6,5,617,4,4,0.3657196000101976,0.7,0
6,5,618,1,2,0.3445428000530228,0.7,1
6,5,619,2,1,0.46602160001639276,0.7,1
6,5,620,6,6,0.45521120000630616,0.7,0
6,5,621,5,5,0.35148090003058313,0.7,0
6,5,622,3,3,0.4244185999967158,0.7,0
6,5,623,4,4,0.3092768999747932,0.7,0
6,5,624,3,2,0.42350320001132785,0.7,1
6,5,625,4,4,0.42826259998837485,0.7,0
6,5,626,6,6,0.42161799997556954,0.7,0
6,5,627,2,3,0.40664730001008137,0.7,1
6,5,628,6,5,0.4804944000323303,0.7,1
6,5,629,4,4,0.3956366000464186,0.7,0
6,5,630,5,6,0.34410409997217356,0.7,1
6,5,631,3,4,0.4765362999867648,0.7,1
6,5,632,1,1,0.48678709998494013,0.7,0
6,5,633,2,,,0.7,
6,5,634,4,4,0.39501300001284106,0.7,0
6,5,635,1,1,0.14301229997072368,0.7,0
6,5,636,5,6,0.059702000010292966,0.7,1
6,5,637,3,5,0.08469979995861648,0.7,1
6,5,638,2,2,0.08480030002538114,0.7,0
6,5,639,6,3,0.15459559998707845,0.7,1
6,5,640,5,6,0.08982930001802741,0.7,1
6,5,641,3,5,0.11853759998921304,0.7,1
6,5,642,6,3,0.10263859999831765,0.7,1
6,5,643,1,2,0.17158099998487158,0.7,1
6,5,644,3,1,0.1317477999953553,0.7,1
6,5,645,4,3,0.15982940002577378,0.7,1
6,5,646,6,4,0.10915690003894268,0.7,1
6,5,647,2,6,0.09335110000101848,0.7,1
6,5,648,1,1,0.05815430004149674,0.7,0
6,5,649,3,2,0.10591210001148282,0.7,1
6,5,650,4,3,0.12358550000935792,0.7,1
6,5,651,5,4,0.14258489997591822,0.7,1
6,5,652,1,5,0.21216469998471438,0.7,1
6,5,653,2,1,0.08391919995192437,0.7,1
6,5,654,3,2,0.13556289999978616,0.7,1
6,5,655,4,3,0.11610350002301856,0.7,1
6,5,656,1,6,0.09675049998331814,0.7,1
6,5,657,2,1,0.15192470002220942,0.7,1
6,5,658,3,2,0.15642379999626427,0.7,1
6,5,659,4,4,0.13946270000888034,0.7,0
6,5,660,2,3,0.12799840002553536,0.7,1
6,5,661,3,2,0.14083890001056715,0.7,1
6,5,662,4,5,0.07027380000799893,0.7,1
6,5,663,1,4,0.12618460000958293,0.7,1
6,5,664,2,1,0.041859100002329785,0.7,1
6,5,665,6,,,0.7,
6,5,666,1,1,0.3607018999871798,0.7,0
6,5,667,2,4,0.3448505000094883,0.7,1
6,5,668,6,6,0.3924030999885872,0.7,0
6,5,669,3,3,0.42409800000023096,0.7,0
6,5,670,4,4,0.25294899999862536,0.7,0
6,5,671,5,5,0.37535520003875716,0.7,0
6,5,672,1,1,0.38832430001348256,0.7,0
6,5,673,3,3,0.46505060001509263,0.7,0
6,5,674,4,4,0.3297311999602243,0.7,0
6,5,675,3,3,0.47020270001376047,0.7,0
6,5,676,4,4,0.3506124999956228,0.7,0
6,5,677,1,1,0.41742840002989395,0.7,0
6,5,678,5,6,0.4173787000006996,0.7,1
6,5,679,3,2,0.4596161999623291,0.7,1
6,5,680,1,,,0.7,
6,5,681,2,2,0.472188600001391,0.7,0
6,5,682,6,6,0.4429161999840289,0.7,0
6,5,683,5,4,0.32503159997286274,0.7,1
6,5,684,3,3,0.34405560001032426,0.7,0
6,5,685,4,4,0.3300544000347145,0.7,0
6,5,686,1,1,0.3301754000247456,0.7,0
6,5,687,6,5,0.3369473000173457,0.7,1
6,5,688,3,2,0.37490469998447223,0.7,1
6,5,689,4,3,0.3747241000062786,0.7,1
6,5,690,1,1,0.42381669995374976,0.7,0
6,5,691,6,6,0.4485331999720074,0.7,0
6,5,692,5,,,0.7,
6,5,693,4,4,0.3602986000012606,0.7,0
6,5,694,3,3,0.31734640001086517,0.7,0
6,5,695,6,5,0.32135110000381245,0.7,1
6,5,696,1,1,0.3497048000106588,0.7,0
6,5,697,2,5,0.28852010001428424,0.7,1
6,5,698,1,3,0.14500209998805075,0.7,1
6,5,699,5,1,0.08327190002892165,0.7,1
6,5,700,1,6,0.05539579999167471,0.7,1
6,5,701,6,2,0.074665700038895,0.7,1
6,5,702,5,6,0.20194890002021565,0.7,1
6,5,703,3,5,0.04782210000557824,0.7,1
6,5,704,2,3,0.1203675000113435,0.7,1
6,5,705,6,2,0.16256029998185112,0.7,1
6,5,706,4,6,0.06588180003454908,0.7,1
6,5,707,2,4,0.12981600001221522,0.7,1
6,5,708,3,3,-0.007012500008568179,0.7,0
6,5,709,4,4,0.4159112000023015,0.7,0
6,5,710,3,3,0.40920060001080855,0.7,0
6,5,711,4,5,0.3541943000280298,0.7,1
6,5,712,5,5,0.4559000000124797,0.7,0
6,5,713,3,3,0.34372240003431215,0.7,0
6,5,714,5,5,0.4005136999883689,0.7,0
6,5,715,1,1,0.3727271999930963,0.7,0
6,5,716,2,3,0.3722490000189282,0.7,1
6,5,717,6,4,0.38176629996160044,0.7,1
6,5,718,3,4,0.42084529997082426,0.7,1
6,5,718,3,3,0.42094320001779123,0.7,0
6,5,719,4,4,0.36102790002478286,0.7,0
6,5,720,6,5,0.3537219999823719,0.7,1
6,6,721,4,4,0.5004306000308134,0.7,0
6,6,722,2,2,0.3658033000072464,0.7,0
6,6,723,5,5,0.4154856999637559,0.7,0
6,6,724,3,,,0.7,
6,6,725,2,,,0.7,
6,6,726,1,1,0.4280098999850452,0.7,0
6,6,727,6,6,0.352345999982208,0.7,0
6,6,728,5,4,0.42741990003269165,0.7,1
6,6,729,3,3,0.4308460000436753,0.7,0
6,6,730,6,,,0.7,
6,6,731,5,5,0.47176699999254196,0.7,0
6,6,732,3,3,0.37278950000181793,0.7,0
6,6,733,4,4,0.39421369998017325,0.7,0
6,6,734,1,1,0.45150089998496695,0.7,0
6,6,735,3,,,0.7,
6,6,736,4,4,0.36723590003093703,0.7,0
6,6,737,6,6,0.4566700999974273,0.7,0
6,6,738,2,2,0.35973800003994255,0.7,0
6,6,739,1,,,0.7,
6,6,740,2,,,0.7,
6,6,741,6,6,0.40191929998109116,0.7,0
6,6,742,5,5,0.3663543000118807,0.7,0
6,6,743,4,4,0.4349240000126883,0.7,0
6,6,744,3,2,0.39544339997228234,0.7,1
6,6,745,4,4,0.4215504000429064,0.7,0
6,6,746,1,1,0.4273010000004433,0.7,0
6,6,747,4,4,0.3852846000343561,0.7,0
6,6,748,1,2,0.34367460001958533,0.7,1
6,6,749,2,3,0.45591780003160237,0.7,1
6,6,750,6,5,0.3299558999831788,0.7,1
6,6,751,3,3,0.48359630001941695,0.7,0
6,6,752,5,6,0.32305790001992135,0.7,1
6,6,753,2,3,0.4165538000059314,0.7,1
6,6,754,5,2,0.2429450999596156,0.7,1
6,6,755,3,5,0.07961220004362984,0.7,1
6,6,756,4,1,-0.03695999998599292,0.7,1
6,6,757,1,1,0.40199749999446793,0.7,0
6,6,758,2,2,0.39510530001716687,0.7,0
6,6,759,1,1,0.4646072000148706,0.7,0
6,6,760,5,5,0.3858561000204645,0.7,0
6,6,761,3,3,0.33020089998608454,0.7,0
6,6,762,4,4,0.33740759997162967,0.7,0
6,6,763,3,2,0.4373862999607809,0.7,1
6,6,764,2,2,0.4343045000103302,0.7,0
6,6,765,3,4,0.37526219997089355,0.7,1
6,6,766,4,4,0.4305953999981284,0.7,0
6,6,767,6,5,0.34692470002919434,0.7,1
6,6,768,2,6,-0.13275809998158367,0.7,1
6,6,769,4,4,0.47167309997603296,0.7,0
6,6,770,3,2,0.3734115000232123,0.7,1
6,6,771,4,4,0.3929875999572687,0.7,0
6,6,772,1,1,0.39957240003859623,0.7,0
6,6,773,2,,,0.7,
6,6,774,6,4,0.4438996000215411,0.7,1
6,6,775,4,2,0.2059461000142619,0.7,1
6,6,776,6,4,0.10046940001193433,0.7,1
6,6,777,5,5,-0.03855440001934768,0.7,0
6,6,778,1,1,0.46486110002733766,0.7,0
6,6,779,3,5,0.3455050999880768,0.7,1
6,6,780,6,6,0.4247016999986954,0.7,0
6,6,781,3,3,0.32994709997437893,0.7,0
6,6,782,6,6,0.40693329997593536,0.7,0
6,6,783,3,3,0.38166750002419575,0.7,0
6,6,784,4,4,0.45584270004183053,0.7,0
6,6,785,2,2,0.39961789997760205,0.7,0
6,6,786,6,6,0.31628109999001025,0.7,0
6,6,787,5,6,0.39972559998277574,0.7,1
6,6,788,1,1,0.44115270000183954,0.7,0
6,6,789,2,1,0.3925537999719381,0.7,1
6,6,790,3,3,0.48685529998037963,0.7,0
6,6,791,4,4,0.3395005000173114,0.7,0
6,6,792,6,6,0.3784548000083305,0.7,0
6,6,793,5,5,0.4800404000096023,0.7,0
6,6,794,6,6,0.40047269996721296,0.7,0
6,6,795,3,3,0.3376806000131182,0.7,0
6,6,796,4,4,0.3474111000075936,0.7,0
6,6,797,1,2,0.43052669999888166,0.7,1
6,6,798,5,5,0.43083630002802237,0.7,0
6,6,799,2,1,0.45854949998902156,0.7,1
6,6,800,4,4,0.4864363999920897,0.7,0
6,6,801,1,1,0.416800699965097,0.7,0
6,6,802,2,1,0.48675310001708566,0.7,1
6,6,803,6,6,0.4246107000042684,0.7,0
6,6,804,5,4,0.444070099981036,0.7,1
6,6,805,3,2,0.44407280000159516,0.7,1
6,6,806,4,4,0.4442966000176966,0.7,0
6,6,807,2,,,0.7,
6,6,808,3,3,0.44383299998007714,0.7,0
6,6,809,4,4,0.34632379999384283,0.7,0
6,6,810,1,1,0.36471770000644027,0.7,0
6,6,811,2,3,0.4455101000028662,0.7,1
6,6,812,6,5,0.3613512000418268,0.7,1
6,6,813,3,3,0.4161811999627389,0.7,0
6,6,814,1,1,0.45803340001730247,0.7,0
6,6,815,2,1,0.41732159997336565,0.7,1
6,6,816,3,,,0.7,
6,6,817,4,4,0.3393758999998681,0.7,0
6,6,818,1,1,0.39354809997603296,0.7,0
6,6,819,5,5,0.45678349998779594,0.7,0
6,6,820,3,,,0.7,
6,6,821,4,4,0.3673947000177577,0.7,0
6,6,822,1,1,0.40136179998517035,0.7,0
6,6,823,5,5,0.4077170000062324,0.7,0
6,6,824,4,4,0.4556972999824211,0.7,0
6,6,824,4,3,0.4558009999571368,0.7,1
6,6,825,2,,,0.7,
6,6,826,4,4,0.3811296999454498,0.7,0
6,6,827,6,5,0.3525832999846898,0.7,1
6,6,828,5,5,0.3784929000074044,0.7,0
6,6,829,3,3,0.46452900000149383,0.7,0
6,6,830,4,4,0.31630379998823627,0.7,0
6,6,831,3,2,0.4484867999679409,0.7,1
6,6,832,4,4,0.36120500003453343,0.7,0
6,6,833,1,1,0.3954853000002913,0.7,0
6,6,834,2,1,0.40710179997840895,0.7,1
6,6,835,4,4,0.3677911000093445,0.7,0
6,6,836,1,2,0.3301640999969095,0.7,1
6,6,837,2,1,0.4764619000023231,0.7,1
6,6,838,6,6,0.3957889999845065,0.7,0
6,6,839,2,2,0.37891509996261447,0.7,0
6,6,840,6,6,0.4100101000047289,0.7,0
6,6,841,5,6,0.4072179000475444,0.7,1
6,6,841,5,5,0.4073232000344433,0.7,0
6,6,842,3,2,0.43465339998947455,0.7,1
6,6,843,6,6,0.45858819999266415,0.7,0
6,6,844,3,3,0.3540587999857962,0.7,0
6,6,845,2,4,0.41442519997945054,0.7,1
6,6,846,6,6,0.3929391999961808,0.7,0
6,6,847,5,5,0.40959209996508433,0.7,0
6,6,848,3,3,0.3794722999562509,0.7,0
6,6,849,4,3,0.3406297000008635,0.7,1
6,6,850,1,1,0.3304173999466002,0.7,0
6,6,851,6,6,0.3925374000216834,0.7,0
6,6,852,2,3,0.402933700021822,0.7,1
6,6,853,5,5,0.46523389995563774,0.7,0
6,6,854,3,3,0.3379277000320144,0.7,0
6,6,855,6,6,0.3785733999800868,0.7,0
6,6,856,4,2,0.3750870000338182,0.7,1
6,6,856,4,5,0.37519140001386403,0.7,1
6,6,857,1,1,0.437735599942971,0.7,0
6,6,858,2,3,0.44858399995137005,0.7,1
6,6,859,4,4,0.4311194999725558,0.7,0
6,6,860,1,1,0.3604942999780178,0.7,0
6,6,861,2,3,0.45899059997173025,0.7,1
6,6,862,6,5,0.38164969994686543,0.7,1
6,6,863,5,5,0.4280167999793775,0.7,0
6,6,864,3,4,0.4422902999911457,0.7,1
6,7,865,4,4,0.38096069999737664,0.7,0
6,7,866,1,1,0.2895189999951981,0.7,0
6,7,867,2,2,0.3607488000532612,0.7,0
6,7,868,6,6,0.40277810000116004,0.7,0
6,7,869,5,5,0.4376569999847561,0.7,0
6,7,870,3,3,0.34414730001008137,0.7,0
6,7,871,1,1,0.3648683999897912,0.7,0
6,7,872,3,3,0.41666579998563974,0.7,0
6,7,873,4,4,0.36817129999399184,0.7,0
6,7,874,6,6,0.3790162999765016,0.7,0
6,7,875,5,5,0.37454850000794976,0.7,0
6,7,876,3,3,0.3542063000029884,0.7,0
6,7,877,5,5,0.4136103000026196,0.7,0
6,7,878,3,3,0.41374519998207687,0.7,0
6,7,879,4,4,0.3092865999904461,0.7,0
6,7,880,1,1,0.36073100003413855,0.7,0
6,7,881,5,5,0.37528669998282566,0.7,0
6,7,882,3,3,0.3256322000059299,0.7,0
6,7,883,4,4,0.32346389996819197,0.7,0
6,7,884,3,4,0.33971770004136487,0.7,1
6,7,885,6,4,0.30969390000682323,0.7,1
6,7,886,3,3,0.3535814000177197,0.7,0
6,7,887,4,4,0.2674591000075452,0.7,0
6,7,888,6,4,0.35397830001311376,0.7,1
6,7,889,5,5,0.3793313000467606,0.7,0
6,7,890,3,3,0.31223019999451934,0.7,0
6,7,891,4,4,0.2811148000298999,0.7,0
6,7,892,6,5,0.3403828000416979,0.7,1
6,7,893,5,6,-0.18314399999799208,0.7,1
6,7,894,2,3,0.3397324999794364,0.7,1
6,7,895,6,5,0.27527669998817145,0.7,1
6,7,896,4,4,0.3762243999633938,0.7,0
6,7,897,1,2,0.30280580000253393,0.7,1
6,7,898,2,2,0.47975359997944905,0.7,0
6,7,899,6,6,0.34398640000727027,0.7,0
6,7,900,2,2,0.4284443000331521,0.7,0
6,7,900,2,3,0.428549600020051,0.7,1
6,7,901,5,5,0.4839304000022821,0.7,0
6,7,902,2,1,0.3854630999965593,0.7,1
6,7,903,6,5,0.37951369998045265,0.7,1
6,7,904,3,3,0.45236600005300714,0.7,0
6,7,905,2,1,0.42119029997847973,0.7,1
6,7,906,6,6,0.3952450999757275,0.7,0
6,7,907,2,2,0.44137600001413374,0.7,0
6,7,907,2,3,0.4414787999819964,0.7,1
6,7,908,6,6,0.3723195999744348,0.7,0
6,7,909,3,3,0.3721872000140138,0.7,0
6,7,910,4,4,0.3228544999845326,0.7,0
6,7,911,1,1,0.41660159996245055,0.7,0
6,7,912,2,2,0.4309716000105254,0.7,0
6,7,913,6,6,0.35359050002880393,0.7,0
6,7,914,5,6,0.3723736000363715,0.7,1
6,7,915,1,1,0.49701120001263915,0.7,0
6,7,916,4,4,0.337821099977009,0.7,0
6,7,917,2,2,0.3954245000029914,0.7,0
6,7,918,4,4,0.37935710001038386,0.7,0
6,7,919,1,2,0.36832640001084654,0.7,1
6,7,920,2,2,0.5048665000475012,0.7,0
6,7,921,4,4,0.3814666000078432,0.7,0
6,7,922,6,6,0.3440575999673456,0.7,0
6,7,923,5,5,0.4207515000132844,0.7,0
6,7,924,2,1,0.4168237999663688,0.7,1
6,7,925,3,2,0.4374659999855794,0.7,1
6,7,926,4,4,0.4282612000359222,0.7,0
6,7,927,2,1,0.36555069994647055,0.7,1
6,7,928,4,4,0.403250999993179,0.7,0
6,7,929,1,1,0.4030625999555923,0.7,0
6,7,930,2,2,0.3748524999944493,0.7,0
6,7,931,6,6,0.38209089998854323,0.7,0
6,7,932,5,5,0.40658950003562494,0.7,0
6,7,933,2,3,0.36827299995347856,0.7,1
6,7,934,5,5,0.38557249995646997,0.7,0
6,7,935,2,3,0.33062539995880796,0.7,1
6,7,936,6,5,0.43506830000551416,0.7,1
6,7,937,4,4,0.48709490000037475,0.7,0
6,7,938,1,2,0.3468657999881543,0.7,1
6,7,939,2,,,0.7,
6,7,940,3,4,0.457782300026156,0.7,1
6,7,941,4,4,0.35885110003873705,0.7,0
6,7,942,1,2,0.3536270999582484,0.7,1
6,7,943,4,5,0.42815330002922564,0.7,1
6,7,944,1,1,0.4133422999992035,0.7,0
6,7,945,5,5,0.4140191000304185,0.7,0
6,7,946,6,6,0.38565000002272426,0.7,0
6,7,947,5,5,0.43504480000119655,0.7,0
6,7,948,3,2,0.38157340000616385,0.7,1
6,7,949,4,4,0.39270360000664367,0.7,0
6,7,950,1,2,0.3677556999726221,0.7,1
6,7,950,1,1,0.3678574999910779,0.7,0
6,7,951,2,2,0.4069046000484377,0.7,0
6,7,952,5,5,0.40967599996365606,0.7,0
6,7,953,3,2,0.3859035000321455,0.7,1
6,7,954,4,4,0.39318339999299495,0.7,0
6,7,955,5,5,0.4097423000028357,0.7,0
6,7,956,3,2,0.43737119996221735,0.7,1
6,7,956,3,3,0.4374763999483548,0.7,0
6,7,957,6,6,0.35834330001380293,0.7,0
6,7,958,5,5,0.3577456000028178,0.7,0
6,7,959,4,4,0.36513500004075466,0.7,0
6,7,960,1,2,0.37444429997121914,0.7,1
6,7,961,2,2,0.4658243999700062,0.7,0
6,7,962,6,6,0.3438228999846615,0.7,0
6,7,963,5,5,0.3861338999820873,0.7,0
6,7,964,3,3,0.30905540003441273,0.7,0
6,7,965,4,4,0.333041599963326,0.7,0
6,7,966,3,4,0.4444593999767676,0.7,1
6,7,967,4,4,0.38906149998074396,0.7,0
6,7,968,1,2,0.36748279999010264,0.7,1
6,7,969,3,3,0.4639881000155583,0.7,0
6,7,970,6,5,0.38864730002824216,0.7,1
6,7,971,5,5,0.4516359999659471,0.7,0
6,7,972,3,3,0.4421163000050001,0.7,0
6,7,973,1,1,0.38548899996094405,0.7,0
6,7,974,2,2,0.4005650999723002,0.7,0
6,7,975,6,6,0.32352069999324157,0.7,0
6,7,976,5,5,0.4240464999573305,0.7,0
6,7,977,3,3,0.2949056000332348,0.7,0
6,7,978,4,4,0.3191855999873951,0.7,0
6,7,979,6,6,0.45151739999419077,0.7,0
6,7,980,5,5,0.4701175000052899,0.7,0
6,7,981,6,5,0.4375006000162102,0.7,1
6,7,982,4,,,0.7,
6,7,983,1,1,0.4160482999985106,0.7,0
6,7,984,2,2,0.4348229000577703,0.7,0
6,7,985,6,6,0.344941000000108,0.7,0
6,7,986,1,2,0.4306258999975398,0.7,1
6,7,987,2,2,0.4307601000298746,0.7,0
6,7,988,6,6,0.3748137999908067,0.7,0
6,7,989,5,5,0.43766200002282857,0.7,0
6,7,990,1,1,0.3719038000097498,0.7,0
6,7,991,4,4,0.3653669000021182,0.7,0
6,7,992,1,2,0.36490470003336667,0.7,1
6,7,993,5,6,0.40268819995690136,0.7,1
6,7,994,3,2,0.5004210999584757,0.7,1
6,7,994,3,3,0.5005191999487579,0.7,0
6,7,995,4,4,0.40949830000754445,0.7,0
6,7,996,1,1,0.3308974999934435,0.7,0
6,7,997,2,1,0.350703999993857,0.7,1
6,7,998,5,5,0.3959492999827489,0.7,0
6,7,999,3,2,0.3856686999904923,0.7,1
6,7,999,3,3,0.3857659000321291,0.7,0
6,7,1000,2,1,0.4421534999972209,0.7,1
6,7,1001,6,2,-0.132946200016886,0.7,1
6,7,1002,5,4,0.36711360003100707,0.7,1
6,7,1002,5,5,0.36721890001790597,0.7,0
6,7,1003,3,3,0.40181419999571516,0.7,0
6,7,1004,1,1,0.3576313000055961,0.7,0
6,7,1005,2,2,0.4297235999954864,0.7,0
6,7,1006,6,5,0.39535920002963393,0.7,1
6,7,1007,1,1,0.42758089997805654,0.7,0
6,7,1008,3,2,0.46946379997534676,0.7,1
6,8,1009,4,,,0.7,
6,8,1010,6,6,0.4041201999760233,0.7,0
6,8,1011,5,5,0.3542077000136487,0.7,0
6,8,1012,6,6,0.38731449994957073,0.7,0
6,8,1013,5,5,0.3439294999814592,0.7,0
6,8,1014,3,3,0.3794262000126764,0.7,0
6,8,1015,4,4,0.3332670999923721,0.7,0
6,8,1016,1,1,0.40249379999004303,0.7,0
6,8,1017,5,5,0.3617945000412874,0.7,0
6,8,1018,3,3,0.3818132000276819,0.7,0
6,8,1019,4,4,0.3238338999915868,0.7,0
6,8,1020,6,5,0.3093582000117749,0.7,1
6,8,1021,5,5,0.3890899000223726,0.7,0
6,8,1022,3,3,0.4377431000000797,0.7,0
6,8,1023,4,4,0.4137511000270024,0.7,0
6,8,1024,1,2,0.31622789999237283,0.7,1
6,8,1025,2,2,0.3927677000290714,0.7,0
6,8,1026,1,1,0.45185800002655013,0.7,0
6,8,1027,4,4,0.3506572999875061,0.7,0
6,8,1028,1,2,0.3679903000127524,0.7,1
6,8,1029,6,6,0.357912899996154,0.7,0
6,8,1030,5,5,0.3512779999990016,0.7,0
6,8,1031,4,4,0.3399551999871619,0.7,0
6,8,1032,3,4,0.3441474000108428,0.7,1
6,8,1033,5,5,0.3793085999903269,0.7,0
6,8,1034,3,3,0.34457560001173987,0.7,0
6,8,1035,4,4,0.35383679998340084,0.7,0
6,8,1036,1,1,0.3373165999772027,0.7,0
6,8,1037,3,3,0.4720799000468105,0.7,0
6,8,1038,1,1,0.45925750002497806,0.7,0
6,8,1039,2,1,0.42425570003688334,0.7,1
6,8,1040,4,4,0.3514401000109501,0.7,0
6,8,1041,6,5,0.33363309998530893,0.7,1
6,8,1042,1,1,0.431692299968563,0.7,0
6,8,1043,3,4,0.4024234999786131,0.7,1
6,8,1043,3,3,0.40252349998336284,0.7,0
6,8,1044,4,4,0.34072530003031715,0.7,0
6,8,1045,1,2,0.35407829995965584,0.7,1
6,8,1045,1,1,0.3541776999598369,0.7,0
6,8,1046,2,2,0.4213685999973677,0.7,0
6,8,1047,6,6,0.3724460000055842,0.7,0
6,8,1048,4,4,0.37933719997527077,0.7,0
6,8,1048,4,5,0.37944070000667124,0.7,1
6,8,1049,6,5,0.4233346000080928,0.7,1
6,8,1050,5,5,0.3656977000180632,0.7,0
6,8,1051,1,2,0.4726390999974683,0.7,1
6,8,1051,1,1,0.47273600003682076,0.7,0
6,8,1052,2,2,0.43799100002506747,0.7,0
6,8,1053,1,2,0.4143064000061713,0.7,1
6,8,1054,4,4,0.3935059000039473,0.7,0
6,8,1055,1,1,0.3750983000034466,0.7,0
6,8,1056,2,2,0.4164219999918714,0.7,0
6,8,1057,4,4,0.41697360000107436,0.7,0
6,8,1058,3,1,0.40231489996658637,0.7,1
6,8,1059,6,6,0.44539760001935064,0.7,0
6,8,1060,5,5,0.416991400020197,0.7,0
6,8,1061,4,4,0.35372490000445395,0.7,0
6,8,1062,5,4,0.3722099000122398,0.7,1
6,8,1063,3,3,0.3656478000455536,0.7,0
6,8,1064,6,5,0.35401419999543576,0.7,1
6,8,1065,5,5,0.36488540000282227,0.7,0
6,8,1066,3,4,0.3958456000080332,0.7,1
6,8,1067,4,4,0.34404229996725916,0.7,0
6,8,1068,5,4,0.3509631999884732,0.7,1
6,8,1069,2,2,0.45184520004549994,0.7,0
6,8,1069,2,1,0.4519468000042252,0.7,1
6,8,1070,3,,,0.7,
6,8,1071,5,,,0.7,
6,8,1072,6,6,0.41278989998390897,0.7,0
6,8,1073,5,5,0.4225179999601096,0.7,0
6,8,1074,2,1,0.4214456000016071,0.7,1
6,8,1075,3,3,0.4172337000025436,0.7,0
6,8,1076,2,,,0.7,
6,8,1077,6,6,0.4441748999641277,0.7,0
6,8,1078,5,5,0.31082660001702606,0.7,0
6,8,1079,6,6,0.3863841000245884,0.7,0
6,8,1080,5,5,0.35994180002016946,0.7,0
6,8,1081,3,3,0.38202440000604837,0.7,0
6,8,1082,4,4,0.3513189000193961,0.7,0
6,8,1083,5,5,0.33300100000342353,0.7,0
6,8,1084,3,3,0.43080069998977705,0.7,0
6,8,1085,4,5,0.35425250000553204,0.7,1
6,8,1086,1,1,0.449272300011944,0.7,0
6,8,1087,2,2,0.36739360000938176,0.7,0
6,8,1088,1,1,0.44953090000199153,0.7,0
6,8,1089,5,6,0.40352960001910104,0.7,1
6,8,1090,4,5,0.3371840000152588,0.7,1
6,8,1091,1,2,0.46564319998724385,0.7,1
6,8,1092,4,4,0.3793343000113964,0.7,0
6,8,1093,2,2,0.386085400020238,0.7,0
6,8,1094,3,3,0.4003214999800548,0.7,0
6,8,1095,4,4,0.35098140001064165,0.7,0
6,8,1096,3,4,0.45220259997295215,0.7,1
6,8,1096,3,5,0.45231279999716206,0.7,1
6,8,1097,4,5,0.3225322000333108,0.7,1
6,8,1098,3,3,0.4800058999797329,0.7,0
6,8,1099,4,5,0.37292429998051374,0.7,1
6,8,1100,6,6,0.3929488000110723,0.7,0
6,8,1101,1,1,0.39581999998772516,0.7,0
6,8,1102,2,2,0.3872111999779008,0.7,0
6,8,1103,5,5,0.31232089998666196,0.7,0
6,8,1104,3,3,0.32305630000773816,0.7,0
6,8,1105,4,4,0.3470503999968059,0.7,0
6,8,1106,2,2,0.36792200001655145,0.7,0
6,8,1107,4,4,0.3097502000280656,0.7,0
6,8,1108,5,5,0.3301678999676369,0.7,0
6,8,1109,3,3,0.3580082999658771,0.7,0
6,8,1110,4,4,0.32348520001396536,0.7,0
6,8,1111,1,2,0.34067449999274685,0.7,1
6,8,1112,5,5,0.35869299999903886,0.7,0
6,8,1113,3,3,0.35127850000280886,0.7,0
6,8,1114,4,4,0.3188996000215411,0.7,0
6,8,1115,1,1,0.31223490003030746,0.7,0
6,8,1116,2,1,0.3649602000485174,0.7,1
6,8,1117,5,5,0.43087420002557336,0.7,0
6,8,1118,4,3,0.3259210999938659,0.7,1
6,8,1119,5,5,0.46285500000230967,0.7,0
6,8,1120,3,5,0.3468193999840878,0.7,1
6,8,1121,4,4,0.4170058000134304,0.7,0
6,8,1122,6,5,0.3683970999671146,0.7,1
6,8,1123,2,,,0.7,
6,8,1124,5,5,0.4021562000387348,0.7,0
6,8,1125,3,2,0.36647919997340067,0.7,1
6,8,1125,3,3,0.3665893999976106,0.7,0
6,8,1126,4,4,0.24714140001451596,0.7,0
6,8,1127,1,2,0.33855210001347585,0.7,1
6,8,1128,3,3,0.4661200999515131,0.7,0
6,8,1129,5,5,0.38558900002390145,0.7,0
6,8,1130,6,6,0.4351545000215992,0.7,0
