sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
7,5,602,5,2,0.21993470001034437,0.7,1
7,5,603,3,5,0.3429658999782987,0.7,1
7,5,604,4,2,0.48329200003063305,0.7,1
7,5,605,1,2,0.4098053000168875,0.7,1
7,5,606,6,4,0.37914539997000246,0.7,1
7,5,607,5,,,0.7,
7,5,608,3,4,0.36031669996446,0.7,1
7,5,609,4,4,0.4428530000266619,0.7,0
7,5,610,6,6,0.446176700014621,0.7,0
7,5,610,6,5,0.4462859999737702,0.7,1
7,5,611,4,,,0.7,
7,5,612,1,3,0.36769649998750537,0.7,1
7,5,613,3,3,0.43078270002733915,0.7,0
7,5,614,5,5,0.4248005999950692,0.7,0
7,5,615,1,1,0.333329900004901,0.7,0
7,5,616,4,5,0.3675335000269115,0.7,1
7,5,617,1,1,0.37912520004902034,0.7,0
7,5,618,2,3,0.40956290003377943,0.7,1
7,5,619,5,2,0.26019309997791423,0.7,1
7,5,620,3,5,-0.13118660000618548,0.7,1
7,5,621,4,4,0.41599009996280073,0.7,0
7,5,622,3,,,0.7,
7,5,623,4,4,0.42828649999573826,0.7,0
7,5,624,5,5,0.4704038999741897,0.7,0
7,5,625,2,2,0.4066231000004336,0.7,0
7,5,626,6,5,0.38607959997607394,0.7,1
7,5,627,1,1,0.28809559998335316,0.7,0
7,5,628,2,2,0.4073346000048332,0.7,0
7,5,629,3,4,0.4869332999922335,0.7,1
7,5,630,6,6,0.4445349999703467,0.7,0
7,5,631,1,2,0.452034500031732,0.7,1
7,5,631,1,1,0.45214510000078006,0.7,0
7,5,632,2,2,0.4346971999737434,0.7,0
7,5,633,6,6,0.40967899998649954,0.7,0
7,5,634,5,5,0.46959979996317996,0.7,0
7,5,635,3,,,0.7,
7,5,636,4,4,0.4926322000217624,0.7,0
7,5,637,1,1,0.42892220000503584,0.7,0
7,5,638,6,6,0.416613199992571,0.7,0
7,5,639,1,1,0.43782290002563967,0.7,0
7,5,640,5,5,0.35142620002152397,0.7,0
7,5,641,2,2,0.33359970002202316,0.7,0
7,5,642,4,4,0.3273779000272043,0.7,0
7,5,643,2,3,0.35183989997021853,0.7,1
7,5,644,6,2,0.32645180001854895,0.7,1
7,5,645,4,6,0.44123249996919184,0.7,1
7,5,646,6,,,0.7,
7,5,647,2,2,0.4020936000277288,0.7,0
7,5,648,5,,,0.7,
7,5,649,3,2,0.35083969997940584,0.7,1
7,5,650,2,,,0.7,
7,5,651,4,5,0.40489509999752044,0.7,1
7,5,652,1,1,0.41591260001296176,0.7,0
7,5,653,2,2,0.4582592999911867,0.7,0
7,5,654,3,,,0.7,
7,5,655,4,4,0.40907659999793394,0.7,0
7,5,656,1,1,0.46376530000707133,0.7,0
7,5,657,4,4,0.3740244999760762,0.7,0
7,5,658,1,1,0.41378010001499205,0.7,0
7,5,659,6,4,0.42772460002452134,0.7,1
7,5,660,4,4,0.43470169994980096,0.7,0
7,5,661,1,1,0.4380615999805741,0.7,0
7,5,662,6,6,0.4555182000156492,0.7,0
7,5,663,1,1,0.4003246000036597,0.7,0
7,5,664,2,3,0.4552650000085123,0.7,1
7,5,665,3,3,0.46988110000966116,0.7,0
7,5,666,6,6,0.46934319998836144,0.7,0
7,5,667,5,,,0.7,
7,5,668,2,2,0.4926132999942638,0.7,0
7,5,669,3,,,0.7,
7,5,670,6,6,0.4847948999493383,0.7,0
7,5,671,2,2,0.42251780001679434,0.7,0
7,5,672,1,1,0.3060105000156909,0.7,0
7,5,673,4,5,0.4215085999574512,0.7,1
7,5,674,1,3,0.4414748000097461,0.7,1
7,5,675,3,3,0.5046110999654048,0.7,0
7,5,676,2,3,0.3886723000439815,0.7,1
7,5,677,1,2,0.40267860000021755,0.7,1
7,5,678,3,,,0.7,
7,5,679,5,,,0.7,
7,5,680,3,2,0.33922550001880153,0.7,1
7,5,680,3,3,0.3393374999985099,0.7,0
7,5,681,4,5,0.4501588000101037,0.7,1
7,5,682,3,3,0.4123429000144824,0.7,0
7,5,683,5,5,0.4213117999723181,0.7,0
7,5,684,3,2,0.47278890003217383,0.7,1
7,5,685,6,5,0.47925950000062584,0.7,1
7,5,686,2,,,0.7,
7,5,687,6,6,0.42994929996784775,0.7,0
7,5,688,4,,,0.7,
7,5,689,1,,,0.7,
7,5,690,3,3,0.46937969997525214,0.7,0
7,5,691,5,5,0.42811200000578536,0.7,0
7,5,692,1,1,0.45207589999772607,0.7,0
7,5,693,2,,,0.7,
7,5,694,4,3,0.40208280000369995,0.7,1
7,5,695,1,1,0.40156199999619274,0.7,0
7,5,696,6,6,0.42098050001077353,0.7,0
7,5,697,5,5,0.5069892000290566,0.7,0
7,5,698,3,3,0.4977466999669559,0.7,0
7,5,699,4,,,0.7,
7,5,700,5,5,0.5067255000001751,0.7,0
7,5,701,3,3,0.49786760001443325,0.7,0
7,5,702,4,4,0.39756579995155333,0.7,0
7,5,703,1,,,0.7,
7,5,704,4,4,0.38113390003563835,0.7,0
7,5,705,6,6,0.4502494999440387,0.7,0
7,5,705,6,5,0.45035819995682685,0.7,1
7,5,706,5,4,0.43585610000882297,0.7,1
7,5,707,3,,,0.7,
7,5,708,4,4,0.40201500001130624,0.7,0
7,5,709,1,1,0.38066859998507424,0.7,0
7,5,710,3,3,0.49949650001944973,0.7,0
7,5,711,2,3,0.45586380002787336,0.7,1
7,5,712,1,1,0.4972826999844983,0.7,0
7,5,713,2,2,0.3235122999874875,0.7,0
7,5,714,3,3,0.4240847000153735,0.7,0
7,5,715,2,1,0.4692192999762483,0.7,1
7,5,716,1,1,0.3365501000196673,0.7,0
7,5,717,2,,,0.7,
7,5,718,5,4,0.4925753999967128,0.7,1
7,5,719,1,1,0.4573314999695867,0.7,0
7,5,720,2,2,0.4376423999899998,0.7,0
7,6,721,3,3,0.4561336999875493,0.7,0
7,6,722,4,5,0.3938076000311412,0.7,1
7,6,723,6,6,0.40220020002452656,0.7,0
7,6,724,5,,,0.7,
7,6,725,2,2,0.4578311999910511,0.7,0
7,6,726,6,,,0.7,
7,6,727,3,4,0.46033880005124955,0.7,1
7,6,728,1,1,0.42864020001143216,0.7,0
7,6,729,2,2,0.47901640001218765,0.7,0
7,6,730,6,6,0.4899966000346467,0.7,0
7,6,731,5,5,0.45129119995981454,0.7,0
7,6,732,3,,,0.7,
7,6,733,1,1,0.4438473999733105,0.7,0
7,6,734,2,3,0.33761610004585235,0.7,1
7,6,735,5,5,0.34136420000577344,0.7,0
7,6,736,6,2,0.4092559000244364,0.7,1
7,6,737,4,6,0.37249510003020986,0.7,1
7,6,738,3,2,0.47715400003362446,0.7,1
7,6,739,4,,,0.7,
7,6,740,1,,,0.7,
7,6,741,3,3,0.42952259997837244,0.7,0
7,6,742,4,3,0.42862080003833397,0.7,1
7,6,743,1,,,0.7,
7,6,744,2,,,0.7,
7,6,745,4,4,0.33016219998244195,0.7,0
7,6,746,5,5,0.3803182999952696,0.7,0
7,6,747,4,4,0.4262462000013329,0.7,0
7,6,748,1,2,0.41028159997658803,0.7,1
7,6,749,2,2,0.43552259997231885,0.7,0
7,6,750,6,6,0.45234889998100697,0.7,0
7,6,750,6,5,0.45246259997365995,0.7,1
7,6,751,5,5,0.44194929995574056,0.7,0
7,6,752,3,2,0.34387499997392296,0.7,1
7,6,753,6,5,0.3790495999972336,0.7,1
7,6,754,2,2,0.40269219998735933,0.7,0
7,6,755,1,2,0.47958290001843124,0.7,1
7,6,755,1,3,0.47969150003045796,0.7,1
7,6,756,2,2,0.4067145999986678,0.7,0
7,6,757,6,,,0.7,
7,6,758,5,5,0.42313030002405866,0.7,0
7,6,759,3,2,0.3529580999864265,0.7,1
7,6,760,4,5,0.39644150000531225,0.7,1
7,6,761,3,3,0.295842200005427,0.7,0
7,6,762,4,4,0.36122019997565075,0.7,0
7,6,763,2,,,0.7,
7,6,764,6,6,0.4090773000032641,0.7,0
7,6,764,6,5,0.40918820003280415,0.7,1
7,6,765,5,5,0.42212450004881247,0.7,0
7,6,766,3,2,0.4775224999873899,0.7,1
7,6,767,1,1,0.45861510002287104,0.7,0
7,6,768,4,,,0.7,
7,6,769,1,1,0.4786966999643482,0.7,0
7,6,770,4,3,0.3250207000062801,0.7,1
7,6,771,2,,,0.7,
7,6,772,1,,,0.7,
7,6,773,6,6,0.3879649000125937,0.7,0
7,6,774,1,1,0.3871861000196077,0.7,0
7,6,775,2,2,0.34277210001600905,0.7,0
7,6,776,6,5,0.39312710002996026,0.7,1
7,6,777,5,5,0.4652866000076756,0.7,0
7,6,778,4,5,0.4567397000035271,0.7,1
7,6,779,1,1,0.35445589998271315,0.7,0
7,6,780,2,2,0.42835250003263353,0.7,0
7,6,781,6,,,0.7,
7,6,782,3,2,0.34631299996981396,0.7,1
7,6,783,4,4,0.42832139997044577,0.7,0
7,6,784,3,3,0.3301142000243999,0.7,0
7,6,785,5,4,0.39467820002464576,0.7,1
7,6,786,1,1,0.45562839998165144,0.7,0
7,6,787,5,5,0.39979619999649,0.7,0
7,6,788,3,,,0.7,
7,6,789,4,,,0.7,
7,6,790,1,1,0.4556390000041574,0.7,0
7,6,791,3,3,0.38677980001084505,0.7,0
7,6,792,5,5,0.44696300000650807,0.7,0
7,6,793,1,1,0.38171739999670534,0.7,0
7,6,794,4,4,0.42795530003495513,0.7,0
7,6,795,1,1,0.35790600000182166,0.7,0
7,6,796,2,3,0.39299219999229534,0.7,1
7,6,797,4,5,0.4306213000207208,0.7,1
7,6,798,1,2,0.4726024000090547,0.7,1
7,6,799,2,,,0.7,
7,6,800,6,,,0.7,
7,6,801,5,,,0.7,
7,6,802,2,2,0.45487189998384564,0.7,0
7,6,803,6,6,0.40895610001171007,0.7,0
7,6,804,2,2,0.38723220002138986,0.7,0
7,6,805,6,6,0.44890030003152787,0.7,0
7,6,806,5,5,0.43776959996903314,0.7,0
7,6,807,3,3,0.4978428000002168,0.7,0
7,6,808,4,5,0.4657648999826051,0.7,1
7,6,809,1,,,0.7,
7,6,810,2,2,0.43000190001912414,0.7,0
7,6,811,6,5,0.4153021999634802,0.7,1
7,6,812,5,5,0.4010320000350475,0.7,0
7,6,813,2,2,0.4420393000007607,0.7,0
7,6,814,4,2,0.47264959996100514,0.7,1
7,6,815,6,,,0.7,
7,6,816,4,,,0.7,
7,6,817,1,,,0.7,
7,6,818,6,6,0.4594209999893792,0.7,0
7,6,819,5,5,0.4079355999827385,0.7,0
7,6,820,1,1,0.3190483999904245,0.7,0
7,6,821,4,,,0.7,
7,6,822,5,5,0.4299915999989025,0.7,0
7,6,823,2,2,0.3948791999835521,0.7,0
7,6,824,6,6,0.47195080005330964,0.7,0
7,6,825,4,,,0.7,
7,6,826,3,2,0.43688980002189054,0.7,1
7,6,827,5,3,0.317953899980057,0.7,1
7,6,828,2,4,0.42208190001547335,0.7,1
7,6,829,3,2,0.45665200003422796,0.7,1
7,6,830,4,5,0.4145881999982521,0.7,1
7,6,831,1,2,0.41439529998460783,0.7,1
7,6,832,2,,,0.7,
7,6,833,6,6,0.44383399998769163,0.7,0
7,6,834,5,5,0.42325140001485123,0.7,0
7,6,835,2,2,0.38715949999168514,0.7,0
7,6,836,6,4,0.3891220000339672,0.7,1
7,6,837,4,1,0.26687939995899795,0.7,1
7,6,838,1,2,0.44482869999483227,0.7,1
7,6,838,1,1,0.44493720000609754,0.7,0
7,6,839,2,,,0.7,
7,6,840,6,5,0.49960120000177993,0.7,1
7,6,841,1,2,0.37336149999173357,0.7,1
7,6,842,2,2,0.4572577000479214,0.7,0
7,6,843,3,5,0.4628474000026472,0.7,1
7,6,844,4,4,0.4513434000080451,0.7,0
7,6,845,1,2,0.40022309998748823,0.7,1
7,6,846,3,3,0.4273835000465624,0.7,0
7,6,847,4,5,0.4284722000127658,0.7,1
7,6,848,1,1,0.38646939997561275,0.7,0
7,6,849,3,3,0.3516866000252776,0.7,0
7,6,850,4,4,0.34742359998635947,0.7,0
7,6,851,1,1,0.3761342999758199,0.7,0
7,6,852,5,4,0.392918100010138,0.7,1
7,6,853,3,3,0.47259109998121857,0.7,0
7,6,854,2,3,0.47947840003762393,0.7,1
7,6,855,4,5,0.38613399998284875,0.7,1
7,6,856,6,5,0.49030459999339654,0.7,1
7,6,857,5,5,-0.1330269999918528,0.7,0
7,6,857,5,6,-0.13292659998405726,0.7,1
7,6,858,3,4,0.44379689999623223,0.7,1
7,6,859,1,,,0.7,
7,6,860,3,3,0.3899000999634154,0.7,0
7,6,861,4,4,0.43594389997888355,0.7,0
7,6,862,1,1,0.44010700001381337,0.7,0
7,6,863,2,3,0.4658060000045225,0.7,1
7,6,864,1,,,0.7,
7,7,865,5,,,0.7,
7,7,866,3,2,0.39177329996600746,0.7,1
7,7,867,6,6,0.3735448999912478,0.7,0
7,7,868,5,5,0.36701439997414126,0.7,0
7,7,869,3,3,0.43048389996401965,0.7,0
7,7,870,5,5,0.41743260000366716,0.7,0
7,7,871,3,3,0.38608330000424756,0.7,0
7,7,872,6,5,0.48367589998524635,0.7,1
7,7,873,5,5,0.39305359999416395,0.7,0
7,7,874,2,2,0.46549469996243714,0.7,0
7,7,875,1,1,0.4975724999792874,0.7,0
7,7,876,2,2,0.3232844999991357,0.7,0
7,7,877,6,4,0.3198467000154778,0.7,1
7,7,878,5,4,0.39619589999783783,0.7,1
7,7,879,6,5,0.4005225999979302,0.7,1
7,7,880,3,6,0.26769389999099075,0.7,1
7,7,881,1,3,-0.13152969999937342,0.7,1
7,7,882,2,2,0.4228364999988116,0.7,0
7,7,882,2,3,0.42295150000136345,0.7,1
7,7,882,2,1,0.4230359000037424,0.7,1
7,7,883,6,5,0.3727492999867536,0.7,1
7,7,884,3,3,0.43374559994554146,0.7,0
7,7,885,4,5,0.4596140000037849,0.7,1
7,7,886,5,5,0.4309579000226222,0.7,0
7,7,887,1,2,0.43093680003657936,0.7,1
7,7,888,2,1,0.41037020001094787,0.7,1
7,7,889,6,6,0.38150959998602046,0.7,0
7,7,890,5,2,0.3798087000148371,0.7,1
7,7,891,2,2,0.340328299975954,0.7,0
7,7,892,6,6,0.366266399982851,0.7,0
7,7,892,6,5,0.3663766000070609,0.7,1
7,7,893,5,5,0.42116949999472125,0.7,0
7,7,894,3,2,0.3821218999917619,0.7,1
7,7,895,4,3,0.3440919999964535,0.7,1
7,7,896,2,3,0.41413739999989047,0.7,1
7,7,897,6,2,0.4352704999735579,0.7,1
7,7,898,4,6,0.3258155000046827,0.7,1
7,7,899,1,,,0.7,
7,7,900,2,2,0.37423410000046714,0.7,0
7,7,901,6,5,0.34582110000774263,0.7,1
7,7,902,5,5,0.3750333999749273,0.7,0
7,7,903,3,2,0.30224360002903267,0.7,1
7,7,904,4,5,0.37475349999731405,0.7,1
7,7,905,2,2,0.34017940000630914,0.7,0
7,7,906,6,5,0.3300203000078909,0.7,1
7,7,907,1,2,0.3370722999796271,0.7,1
7,7,908,5,6,0.33298720001475884,0.7,1
7,7,909,3,2,0.3958406000281684,0.7,1
7,7,910,5,5,0.4068819999927655,0.7,0
7,7,911,3,3,0.3469202999956906,0.7,0
7,7,912,2,2,0.4238337999675423,0.7,0
7,7,912,2,1,0.42394530000165104,0.7,1
7,7,913,1,1,0.36500130001222714,0.7,0
7,7,914,2,2,0.41688230000436305,0.7,0
7,7,915,1,,,0.7,
7,7,916,3,3,0.47174749996047466,0.7,0
7,7,917,4,4,0.296887500048615,0.7,0
7,7,918,2,2,0.3715679000131786,0.7,0
7,7,919,5,5,0.3255424999631941,0.7,0
7,7,920,4,4,0.4910762999905273,0.7,0
7,7,920,4,5,0.49118610001169144,0.7,1
7,7,921,3,2,0.43040289998752995,0.7,1
7,7,922,4,3,0.46604340000776573,0.7,1
7,7,923,1,3,0.41368189996574073,0.7,1
7,7,924,2,1,0.3025945999659598,0.7,1
7,7,925,4,,,0.7,
7,7,926,1,,,0.7,
7,7,927,3,3,0.43580259995069354,0.7,0
7,7,928,1,1,0.33808870003558694,0.7,0
7,7,929,6,6,0.3422328999848105,0.7,0
7,7,930,5,5,0.37877190003637223,0.7,0
7,7,931,3,2,0.31255980000132694,0.7,1
7,7,932,4,3,0.31574649999383836,0.7,1
7,7,933,1,4,0.25358229998964815,0.7,1
7,7,934,6,2,0.4177906999946572,0.7,1
7,7,935,4,4,0.37519630005117505,0.7,0
7,7,936,6,4,0.41045369994826614,0.7,1
7,7,937,5,6,0.22120580002665519,0.7,1
7,7,938,1,1,0.45881629998330026,0.7,0
7,7,939,6,5,0.34684839997207745,0.7,1
7,7,940,5,1,0.33313579998211934,0.7,1
7,7,941,2,1,0.42358660000609233,0.7,1
7,7,942,5,5,0.4698618000373244,0.7,0
7,7,943,3,3,0.30912900001276283,0.7,0
7,7,944,4,,,0.7,
7,7,945,6,6,0.38814770000753923,0.7,0
7,7,946,1,1,0.28963929997989907,0.7,0
7,7,947,3,2,0.27543280001264064,0.7,1
7,7,948,4,4,0.21674909996800124,0.7,0
7,7,949,2,2,0.298054499970749,0.7,0
7,7,950,6,5,0.3165914000244811,0.7,1
7,7,951,5,1,0.2667273000231944,0.7,1
7,7,952,4,6,0.35452280002646147,0.7,1
7,7,953,1,4,0.1501780000515282,0.7,1
7,7,954,2,1,0.47121969995787366,0.7,1
7,7,955,6,5,0.2954571999842301,0.7,1
7,7,956,5,5,0.5004392999806442,0.7,0
7,7,957,2,2,0.3678168999729678,0.7,0
7,7,958,6,6,0.33129030001582577,0.7,0
7,7,959,5,4,0.45899770002579315,0.7,1
7,7,959,5,5,0.45910859999712555,0.7,0
7,7,960,1,2,0.43135320000583305,0.7,1
7,7,961,3,3,0.4036034999997355,0.7,0
7,7,962,4,4,0.35437110003549604,0.7,0
7,7,963,1,1,0.3649911999935284,0.7,0
7,7,964,2,3,0.4308737000217661,0.7,1
7,7,965,4,4,0.4096333999885246,0.7,0
7,7,966,3,2,0.38599120000144466,0.7,1
7,7,967,4,5,0.3998159000300802,0.7,1
7,7,968,1,2,0.365485900035128,0.7,1
7,7,969,2,2,0.4695237999665551,0.7,0
7,7,970,4,5,0.4143552000285126,0.7,1
7,7,971,1,3,0.4774279999663122,0.7,1
7,7,972,3,1,0.3753260999917984,0.7,1
7,7,973,4,,,0.7,
7,7,974,1,1,0.3811479999683797,0.7,0
7,7,975,5,5,0.4014418000122532,0.7,0
7,7,976,3,3,0.3736405999632552,0.7,0
7,7,977,4,5,0.3963891000137664,0.7,1
7,7,978,1,1,0.30968670001020654,0.7,0
7,7,979,2,2,0.4873460999922827,0.7,0
7,7,980,6,5,0.45897320001386105,0.7,1
7,7,981,5,5,0.47291150003438814,0.7,0
7,7,982,3,2,0.330332800000906,0.7,1
7,7,983,4,5,0.4000179999973625,0.7,1
7,7,984,6,6,0.4975426000426523,0.7,0
7,7,984,6,5,0.4976545000215992,0.7,1
7,7,985,5,5,0.46978580004069953,0.7,0
7,7,986,3,3,0.3578492999775335,0.7,0
7,7,987,4,4,0.39311080002225934,0.7,0
7,7,988,2,3,0.4303599999519065,0.7,1
7,7,989,5,5,0.37508169999346136,0.7,0
7,7,990,2,2,0.33284759999951347,0.7,0
7,7,991,6,5,0.44522690000012516,0.7,1
7,7,992,5,5,0.4378978000138886,0.7,0
7,7,993,3,2,0.4555436999769881,0.7,1
7,7,994,4,4,0.44867389999562873,0.7,0
7,7,995,3,3,0.3676592999952845,0.7,0
7,7,996,4,4,0.3791674999636598,0.7,0
7,7,997,1,1,0.4095241999719292,0.7,0
7,7,998,3,3,0.4213845000020228,0.7,0
7,7,999,6,6,0.43819600001443176,0.7,0
7,7,1000,5,,,0.7,
7,7,1001,1,1,0.41599330004537477,0.7,0
7,7,1002,5,5,0.3526354999747127,0.7,0
7,7,1003,3,3,0.33833640000084414,0.7,0
7,7,1004,1,,,0.7,
7,7,1005,2,3,0.3881049000308849,0.7,1
7,7,1006,4,4,0.39369760000845416,0.7,0
7,7,1006,4,5,0.39380690002581104,0.7,1
7,7,1007,1,1,0.36435949995648115,0.7,0
7,7,1008,5,6,0.4902839000103995,0.7,1
7,7,1008,5,5,0.49039050000719725,0.7,0
7,8,1009,1,2,0.3813320999732241,0.7,1
7,8,1009,1,1,0.38144659997196867,0.7,0
7,8,1010,2,2,0.3097925000009127,0.7,0
7,8,1010,2,3,0.3099011999554932,0.7,1
7,8,1011,4,5,0.31820300001418217,0.7,1
7,8,1012,3,3,0.33696479997597634,0.7,0
7,8,1013,5,5,0.3680337999947369,0.7,0
7,8,1014,4,4,0.3440341999637894,0.7,0
7,8,1015,6,5,0.40708899999735876,0.7,1
7,8,1016,5,5,0.37447699998738243,0.7,0
7,8,1017,4,2,0.4024759000283666,0.7,1
7,8,1018,1,1,0.37482809998327865,0.7,0
7,8,1019,3,4,0.319817000022158,0.7,1
7,8,1020,5,6,0.256968099984806,0.7,1
7,8,1020,5,5,0.2570796000189148,0.7,0
7,8,1021,4,4,0.4070614000200294,0.7,0
7,8,1022,3,2,0.4377547000302002,0.7,1
7,8,1023,5,5,0.35122570000821723,0.7,0
7,8,1024,2,2,0.3327640000032261,0.7,0
7,8,1025,1,2,0.4587555999867618,0.7,1
7,8,1026,4,5,0.43760100002400576,0.7,1
7,8,1027,1,1,0.22460109997773542,0.7,0
7,8,1028,2,4,0.3542378000100143,0.7,1
7,8,1029,4,6,0.4141413999721408,0.7,1
7,8,1030,1,1,0.2953929000184871,0.7,0
7,8,1031,2,5,0.40261619999073445,0.7,1
7,8,1032,4,,,0.7,
7,8,1033,1,2,0.36727360002696513,0.7,1
7,8,1033,1,1,0.3673859000089578,0.7,0
7,8,1034,2,3,0.3673516999813728,0.7,1
7,8,1035,1,2,0.4783335999934934,0.7,1
7,8,1036,2,2,0.3821912999963388,0.7,0
7,8,1037,6,6,0.3649491000222042,0.7,0
7,8,1037,6,5,0.36505690002813934,0.7,1
7,8,1038,5,5,0.37512490003136917,0.7,0
7,8,1039,2,2,0.34669379995903,0.7,0
7,8,1040,5,5,0.403360699955374,0.7,0
7,8,1041,2,2,0.3546679000253789,0.7,0
7,8,1042,6,6,0.3653906000079587,0.7,0
7,8,1043,1,2,0.3189456999651156,0.7,1
7,8,1044,2,2,0.43794580003013833,0.7,0
7,8,1045,5,5,0.3238314000307582,0.7,0
7,8,1046,3,2,0.33716690000146626,0.7,1
7,8,1046,3,1,0.33727620001882314,0.7,1
7,8,1047,1,3,0.3959156999597326,0.7,1
7,8,1048,4,,,0.7,
7,8,1049,1,1,0.31147780002793296,0.7,0
7,8,1050,2,2,0.2904812999884598,0.7,0
7,8,1051,6,5,0.3131476999958977,0.7,1
7,8,1052,5,5,0.38152299997163935,0.7,0
7,8,1053,3,2,0.3514507000334561,0.7,1
7,8,1054,4,4,0.4591076999902725,0.7,0
7,8,1055,3,2,0.3747387000010349,0.7,1
7,8,1055,3,3,0.37485080003971233,0.7,0
7,8,1056,5,5,0.34031890002079307,0.7,0
7,8,1057,3,2,0.37164650002960115,0.7,1
7,8,1058,1,2,0.3861576000461355,0.7,1
7,8,1059,3,1,0.32282960002776234,0.7,1
7,8,1060,6,3,-0.07302570004248993,0.7,1
7,8,1061,3,4,0.41589010001625865,0.7,1
7,8,1062,4,4,0.3743215000256896,0.7,0
7,8,1063,1,,,0.7,
7,8,1064,6,,,0.7,
7,8,1065,5,5,0.25918750000419094,0.7,0
7,8,1066,3,1,0.2545560000115074,0.7,1
7,8,1067,4,4,0.4753845000057481,0.7,0
7,8,1068,1,1,0.26368149999761953,0.7,0
7,8,1069,2,5,0.34075919999741017,0.7,1
7,8,1070,5,2,0.29569430004339664,0.7,1
7,8,1071,3,5,0.3823755000019446,0.7,1
7,8,1072,2,2,0.3933898000512272,0.7,0
7,8,1073,3,3,0.34657590005081146,0.7,0
7,8,1074,1,2,0.3609528999775648,0.7,1
7,8,1075,2,1,0.3053854000288993,0.7,1
7,8,1076,6,5,0.4163763999938965,0.7,1
7,8,1077,4,5,0.43756539998576044,0.7,1
7,8,1078,1,3,0.30282809999771415,0.7,1
7,8,1079,2,1,0.3886827000067569,0.7,1
7,8,1080,1,2,0.5004726000013762,0.7,1
7,8,1081,2,2,0.4320560000021942,0.7,0
7,8,1082,6,6,0.46023679997306316,0.7,0
7,8,1082,6,5,0.4603641000110656,0.7,1
7,8,1083,5,5,0.4035120000015013,0.7,0
7,8,1084,4,4,0.3892994999885559,0.7,0
7,8,1085,1,1,0.33962549997959285,0.7,0
7,8,1086,4,2,0.3445113999885507,0.7,1
7,8,1087,1,2,0.5050634000333958,0.7,1
7,8,1087,1,1,0.5051749000092969,0.7,0
7,8,1088,2,,,0.7,
7,8,1089,5,4,0.4369921999867074,0.7,1
7,8,1090,6,6,0.428576899995096,0.7,0
7,8,1091,5,4,0.34572080000070854,0.7,1
7,8,1092,4,4,0.4275247999583371,0.7,0
7,8,1093,1,2,0.40071219998644664,0.7,1
7,8,1093,1,1,0.40082320001674815,0.7,0
7,8,1094,4,4,0.3815821000142023,0.7,0
7,8,1095,1,2,0.37912140002008526,0.7,1
7,8,1095,1,1,0.3792286000214517,0.7,0
7,8,1096,4,4,0.32580740000121294,0.7,0
7,8,1097,5,5,0.39317129995906724,0.7,0
7,8,1098,1,1,0.36056750001152976,0.7,0
7,8,1099,5,5,0.34721029999200254,0.7,0
7,8,1100,3,2,0.43489749998552724,0.7,1
7,8,1101,4,4,0.4097496000002138,0.7,0
7,8,1102,1,1,0.3515557000180706,0.7,0
7,8,1103,6,5,0.4592881000251509,0.7,1
7,8,1104,5,4,0.41001250002300366,0.7,1
7,8,1104,5,5,0.41012060003122314,0.7,0
7,8,1105,4,2,0.3716880999971181,0.7,1
7,8,1106,3,4,0.44891730004455893,0.7,1
7,8,1107,4,,,0.7,
7,8,1108,1,1,0.38109409996541216,0.7,0
7,8,1109,5,5,0.33859419998480006,0.7,0
7,8,1110,3,2,0.29570570001378654,0.7,1
7,8,1111,5,5,0.33880719997687264,0.7,0
7,8,1112,3,3,0.31301070000045,0.7,0
7,8,1113,4,,,0.7,
7,8,1114,3,3,0.39497050003847106,0.7,0
7,8,1115,4,5,0.33824409999651833,0.7,1
7,8,1116,1,1,0.3904258000082336,0.7,0
7,8,1117,2,3,0.41607310001272707,0.7,1
7,8,1118,4,5,0.4235244999988936,0.7,1
7,8,1119,5,5,0.3860473999637179,0.7,0
7,8,1120,2,1,0.4276973000494763,0.7,1
7,8,1121,5,2,0.2023647999856621,0.7,1
7,8,1122,3,,,0.7,
7,8,1123,1,1,0.4300333000253886,0.7,0
7,8,1124,2,3,0.32528370002983137,0.7,1
7,8,1125,6,5,0.401390200026799,0.7,1
7,8,1126,5,5,0.47681570001877843,0.7,0
7,8,1127,4,2,0.4375432999921031,0.7,1
7,8,1128,1,1,0.4488458000239916,0.7,0
7,8,1129,5,5,0.45129110001726075,0.7,0
7,8,1130,3,3,0.4560266999877058,0.7,0
7,8,1131,5,5,0.3795566999586299,0.7,0
7,8,1132,3,2,0.4101500000222586,0.7,1
7,8,1133,4,5,0.40644539998611434,0.7,1
7,8,1134,1,,,0.7,
7,8,1135,3,3,0.3950658000074327,0.7,0
7,8,1136,5,5,0.3735795000218786,0.7,0
7,8,1137,2,1,0.37145889999810605,0.7,1
7,8,1138,4,,,0.7,
7,8,1139,1,1,0.4860618999926373,0.7,0
7,8,1140,5,5,0.37393000001320614,0.7,0
7,8,1141,1,3,0.3385923000285402,0.7,1
7,8,1142,2,,,0.7,
7,8,1143,3,3,0.38113399997819214,0.7,0
7,8,1144,4,5,0.33795730002457275,0.7,1
7,8,1145,5,4,0.43458339998032897,0.7,1
7,8,1146,6,,,0.7,
7,8,1147,4,4,0.47174009996233507,0.7,0
7,8,1148,6,5,0.42164880003547295,0.7,1
7,8,1149,5,4,0.4575267000007443,0.7,1
7,8,1150,3,4,0.46603839996969326,0.7,1
7,8,1151,1,1,0.4654897999833338,0.7,0
