sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
4,4,574,1,1,0.3489672003313899,0.7,0
4,4,575,6,6,0.4638527000322938,0.7,0
4,4,576,3,2,0.3300819999538362,0.7,1
4,5,577,4,4,0.43535760017111896,0.7,0
4,5,578,5,5,0.30293199997395276,0.7,0
4,5,579,3,4,0.23446599971503018,0.7,1
4,5,580,5,5,0.18580889999866484,0.7,0
4,5,581,3,2,0.10077929981052874,0.7,1
4,5,582,1,5,0.1921072999946773,0.7,1
4,5,583,3,1,-0.06553800012916328,0.7,1
4,5,584,2,2,0.28349370015785097,0.7,0
4,5,584,2,1,0.2835993000306189,0.7,1
4,5,585,4,5,0.20571469999849795,0.7,1
4,5,586,2,3,0.24862010003998875,0.7,1
4,5,587,4,4,0.07109620021656154,0.7,0
4,5,588,1,3,0.22477379972115158,0.7,1
4,5,589,3,1,-0.06734749982133509,0.7,1
4,5,590,4,4,0.2417777000926435,0.7,0
4,5,591,1,1,0.19859479991719126,0.7,0
4,5,592,2,2,0.33837199974805116,0.7,0
4,5,593,3,3,0.13806610014289616,0.7,0
4,5,594,2,2,0.30951520027592777,0.7,0
4,5,595,5,1,0.2698259001597762,0.7,1
4,5,596,3,2,0.3168685000389814,0.7,1
4,5,597,2,3,0.11197819998487829,0.7,1
4,5,598,6,2,0.11994890002533792,0.7,1
4,5,599,4,5,-0.058675200026482355,0.7,1
4,5,600,5,6,0.25568810030817984,0.7,1
4,5,601,4,2,0.19888680027797817,0.7,1
4,5,602,3,2,0.3520410998724401,0.7,1
4,5,603,4,5,0.3944785000756383,0.7,1
4,5,604,1,4,0.179583400208503,0.7,1
4,5,605,5,4,0.34807859985157846,0.7,1
4,5,606,3,5,0.00015669986605643116,0.7,1
4,5,607,4,,,0.7,
4,5,608,2,2,0.3065521001815796,0.7,0
4,5,609,1,2,0.26917330008000134,0.7,1
4,5,610,6,1,-0.19093049997463823,0.7,1
4,5,611,5,5,0.37297859992831944,0.7,0
4,5,612,2,2,0.24826589990407227,0.7,0
4,5,613,6,6,0.33970069997012614,0.7,0
4,5,614,5,5,0.3442415000870824,0.7,0
4,5,615,4,5,0.31629830012097954,0.7,1
4,5,616,6,6,0.4143443998880684,0.7,0
4,5,617,5,5,0.2540013000369072,0.7,0
4,5,618,1,4,0.3614563999697566,0.7,1
4,5,619,2,2,0.3477954000234604,0.7,0
4,5,620,4,5,0.3577295999974012,0.7,1
4,5,621,5,5,0.31644210005179046,0.7,0
4,5,622,4,6,0.3925324000418186,0.7,1
4,5,623,5,4,0.03182980017736553,0.7,1
4,5,624,3,2,0.36716000009328126,0.7,1
4,5,625,6,6,0.4291243997402489,0.7,0
4,5,625,6,5,0.4292273001745343,0.7,1
4,5,626,4,5,0.2793687998317182,0.7,1
4,5,627,1,6,0.11692840019240974,0.7,1
4,5,628,4,5,0.44363469975069164,0.7,1
4,5,629,1,2,0.3997883002273738,0.7,1
4,5,630,2,,,0.7,
4,5,631,5,5,0.33931189980357884,0.7,0
4,5,632,4,2,0.3103796003386378,0.7,1
4,5,633,2,4,0.24098269985988735,0.7,1
4,5,634,6,1,0.038906200043857087,0.7,1
4,5,635,2,6,0.17674879981204866,0.7,1
4,5,636,1,2,0.09884559987112879,0.7,1
4,5,637,4,5,0.34577259998768567,0.7,1
4,5,638,1,2,0.2814001000486314,0.7,1
4,5,639,2,5,0.10917969997972249,0.7,1
4,5,640,6,6,0.38265980007126926,0.7,0
4,5,641,5,5,0.3511078000999987,0.7,0
4,5,642,3,5,0.31200259989127516,0.7,1
4,5,643,2,2,0.33712560003623365,0.7,0
4,5,644,3,5,0.45840760013088583,0.7,1
4,5,645,6,6,0.17909309985116123,0.7,0
4,5,646,4,5,0.4037872000597417,0.7,1
4,5,647,5,5,0.40271510016173123,0.7,0
4,5,648,3,4,0.284339099843055,0.7,1
4,5,649,4,3,-0.040432599652558576,0.7,1
4,5,650,3,3,0.39544960036873816,0.7,0
4,5,651,4,5,0.24855959992855786,0.7,1
4,5,652,1,3,0.11574280001223086,0.7,1
4,5,653,6,6,0.25258820010349153,0.7,0
4,5,654,5,1,0.28383300006389617,0.7,1
4,5,655,3,5,0.07718980005010961,0.7,1
4,5,656,4,3,0.10751360021531581,0.7,1
4,5,657,1,4,0.24243919989094137,0.7,1
4,5,658,2,1,-0.13146150000393392,0.7,1
4,5,659,4,4,0.33234060015529393,0.7,0
4,5,660,3,2,0.23389159999787806,0.7,1
4,5,661,4,5,0.2822257999330759,0.7,1
4,5,662,1,1,0.25640790043398737,0.7,0
4,5,663,3,4,0.2880014997906983,0.7,1
4,5,664,4,3,0.041311899852007616,0.7,1
4,5,665,1,4,0.1564059999771416,0.7,1
4,5,666,5,1,0.04626650009304284,0.7,1
4,5,667,3,4,0.16441869987174867,0.7,1
4,5,668,4,3,0.05614910013973712,0.7,1
4,5,669,1,4,0.07413729997351765,0.7,1
4,5,670,3,1,-0.01992030004039408,0.7,1
4,5,671,4,4,0.311379299685359,0.7,0
4,5,672,5,4,0.3383038003928959,0.7,1
4,5,673,3,5,0.039198199938982714,0.7,1
4,5,674,1,3,-0.0017668998800218216,0.7,1
4,5,675,5,6,0.499611300136894,0.7,1
4,5,676,6,6,0.43529570028185843,0.7,0
4,5,677,3,5,0.2581228997558355,0.7,1
4,5,678,4,5,0.2561847001314163,0.7,1
4,5,679,1,4,0.15191609989851712,0.7,1
4,5,680,2,1,0.11515110004693269,0.7,1
4,5,681,6,5,0.17309499969705938,0.7,1
4,5,682,5,1,0.16129690008237957,0.7,1
4,5,683,3,5,0.11230130000039934,0.7,1
4,5,684,2,2,0.13522159978747367,0.7,0
4,5,685,1,6,0.18014520006254314,0.7,1
4,5,686,2,1,-0.027069399878382694,0.7,1
4,5,687,3,3,0.3811938000842929,0.7,0
4,5,688,2,2,0.282400800101459,0.7,0
4,5,689,6,6,0.3354184997268021,0.7,0
4,5,690,5,5,0.21136580007150768,0.7,0
4,5,691,2,2,0.28889770032837986,0.7,0
4,5,692,3,3,0.2539462998509407,0.7,0
4,5,693,4,4,0.2745748001150787,0.7,0
4,5,694,6,5,0.14560379991307854,0.7,1
4,5,695,1,5,0.22686680005863308,0.7,1
4,5,696,4,1,-0.1303746996447444,0.7,1
4,5,697,1,1,0.3811200002208352,0.7,0
4,5,698,2,2,0.2545912998728454,0.7,0
4,5,699,6,6,0.24772639963775872,0.7,0
4,5,700,1,2,0.2319809000007808,0.7,1
4,5,701,2,5,0.1862918997183442,0.7,1
4,5,702,6,1,-0.12587730009108783,0.7,1
4,5,703,5,5,0.37403199980035423,0.7,0
4,5,704,3,2,0.24042619969695805,0.7,1
4,5,705,6,3,0.08035910008475183,0.7,1
4,5,706,5,6,0.027458300068974484,0.7,1
4,5,707,1,5,0.15427930019795894,0.7,1
4,5,708,2,1,0.10972780007869004,0.7,1
4,5,709,1,2,0.1179998998530209,0.7,1
4,5,710,6,5,0.17311490019783377,0.7,1
4,5,711,3,4,0.35919469986110925,0.7,1
4,5,711,3,3,0.3592955001629889,0.7,0
4,5,712,2,5,0.30196919962763785,0.7,1
4,5,713,6,5,0.21811469988897442,0.7,1
4,5,714,2,3,0.4425858000293374,0.7,1
4,5,715,6,6,0.3511332000605762,0.7,0
4,5,716,5,5,0.4176542001776397,0.7,0
4,5,717,3,2,0.312319500092417,0.7,1
4,5,718,2,2,0.3855594999156892,0.7,0
4,5,719,4,5,0.31039279997348784,0.7,1
4,5,720,6,6,0.3862642000429332,0.7,0
4,6,721,5,5,0.4400111000984907,0.7,0
4,6,722,6,3,0.2893952002748847,0.7,1
4,6,723,1,1,0.25606140000745653,0.7,0
4,6,724,3,3,0.3654564998112619,0.7,0
4,6,725,4,5,0.3480172000825405,0.7,1
4,6,726,2,6,0.2675795999355614,0.7,1
4,6,727,6,6,0.38948219986632465,0.7,0
4,6,728,4,4,0.4034456002525985,0.7,0
4,6,729,1,3,0.35425860034301876,0.7,1
4,6,730,4,4,0.427836300060153,0.7,0
4,6,731,1,1,0.3228988998569548,0.7,0
4,6,732,2,2,0.34015969997271894,0.7,0
4,6,733,6,6,0.3996070001274347,0.7,0
4,6,734,5,5,0.3512992995791137,0.7,0
4,6,735,4,4,0.3748171000741422,0.7,0
4,6,736,1,1,0.43769169989973306,0.7,0
4,6,737,2,2,0.3021847002208233,0.7,0
4,6,738,6,6,0.35847950000315904,0.7,0
4,6,739,2,2,0.416828600410372,0.7,0
4,6,740,6,6,0.3754859996959567,0.7,0
4,6,741,5,5,0.38902280032634734,0.7,0
4,6,742,3,5,0.45922489995136856,0.7,1
4,6,743,2,2,0.47314840015023946,0.7,0
4,6,744,4,6,0.40298579977825283,0.7,1
4,6,745,1,1,0.4235691998153925,0.7,0
4,6,746,3,4,0.3230801999568939,0.7,1
4,6,747,4,4,0.46565690003335475,0.7,0
4,6,748,1,1,0.3718732001259923,0.7,0
4,6,749,2,2,0.4634520003572106,0.7,0
4,6,750,6,5,0.39624210000038146,0.7,1
4,6,751,5,5,0.4165833999402821,0.7,0
4,6,752,6,5,0.43071849988773464,0.7,1
4,6,753,5,6,0.3122232004068792,0.7,1
4,6,754,4,4,0.46292480006814,0.7,0
4,6,755,5,5,0.33952200012281536,0.7,0
4,6,756,6,6,0.31668589981272816,0.7,0
4,6,757,5,4,0.344314400292933,0.7,1
4,6,758,3,4,0.37190410001203417,0.7,1
4,6,759,4,5,0.364980199560523,0.7,1
4,6,760,6,6,0.4722804997116327,0.7,0
4,6,761,5,5,0.48017049971967934,0.7,0
4,6,762,4,4,0.3866487002931535,0.7,0
4,6,763,2,2,0.33279830003157257,0.7,0
4,6,764,6,6,0.45186639968305825,0.7,0
4,6,765,1,1,0.46321829985827206,0.7,0
4,6,766,6,5,0.4725836000405252,0.7,1
4,6,767,5,5,0.312213499750942,0.7,0
4,6,768,3,2,0.38571260003373026,0.7,1
4,6,769,4,3,0.1862029002048075,0.7,1
4,6,770,6,,,0.7,
4,6,771,5,5,0.4443727002479136,0.7,0
4,6,772,6,6,0.23425229983404278,0.7,0
4,6,773,5,5,0.2859446999616921,0.7,0
4,6,774,3,2,0.34293080000206827,0.7,1
4,6,775,6,5,0.3093938000500202,0.7,1
4,6,776,4,3,0.35365310003980993,0.7,1
4,6,777,1,4,0.25348320016637443,0.7,1
4,6,778,6,6,0.4165935997851193,0.7,0
4,6,779,1,1,0.3470875003375113,0.7,0
4,6,780,2,2,0.43744179997593163,0.7,0
4,6,781,5,5,0.3234643998555839,0.7,0
4,6,782,3,3,0.4929238997399807,0.7,0
4,6,783,4,4,0.38547350019216536,0.7,0
4,6,784,3,,,0.7,
4,6,785,1,1,0.4298841997049749,0.7,0
4,6,786,2,2,0.2969740002416074,0.7,0
4,6,787,6,6,0.3506799998693168,0.7,0
4,6,788,5,5,0.27953670006245374,0.7,0
4,6,789,1,2,0.31859529968351125,0.7,1
4,6,790,2,5,0.22863360000774263,0.7,1
4,6,791,3,2,0.04998270021751522,0.7,1
4,6,792,2,2,0.3585424001328647,0.7,0
4,6,793,5,5,0.39317760029807686,0.7,0
4,6,794,3,3,0.30546100037172436,0.7,0
4,6,795,4,4,0.330078399926424,0.7,0
4,6,796,1,1,0.26713320026174187,0.7,0
4,6,797,4,5,0.3539347999729216,0.7,1
4,6,798,1,2,0.33020229982212185,0.7,1
4,6,799,3,6,0.309315500035882,0.7,1
4,6,800,4,4,0.44452220033854245,0.7,0
4,6,801,5,5,0.4171983000822365,0.7,0
4,6,802,4,,,0.7,
4,6,803,5,5,0.43690549973398446,0.7,0
4,6,804,3,2,0.26216340037062763,0.7,1
4,6,805,4,4,0.30019360007718204,0.7,0
4,6,806,1,2,0.33006220003589987,0.7,1
4,6,807,5,5,0.36501480005681514,0.7,0
4,6,808,1,2,0.2561442001722753,0.7,1
4,6,809,4,5,0.3032466002739966,0.7,1
4,6,810,1,1,0.1863678998313844,0.7,0
4,6,811,2,4,0.4070183999836445,0.7,1
4,6,812,1,2,-0.13308479990810157,0.7,1
4,6,813,3,4,0.26261849999427794,0.7,1
4,6,814,1,1,0.4415530000813305,0.7,0
4,6,815,2,2,0.3461058001965284,0.7,0
4,6,816,6,6,0.3704295001924038,0.7,0
4,6,817,2,2,0.2678238001652062,0.7,0
4,6,818,6,6,0.45883760014548897,0.7,0
4,6,819,3,2,0.3886661997064948,0.7,1
4,6,820,4,4,0.32610439993441104,0.7,0
4,6,821,5,5,0.469475800357759,0.7,0
4,6,822,2,1,0.3582409999333322,0.7,1
4,6,823,6,6,0.24590239971876143,0.7,0
4,6,824,2,2,0.26794559992849826,0.7,0
4,6,825,6,6,0.47393660033121704,0.7,0
4,6,826,5,5,0.379050799831748,0.7,0
4,6,827,1,2,0.3326914000324905,0.7,1
4,6,828,5,5,0.31975229987874626,0.7,0
4,6,829,4,5,0.30464749988168477,0.7,1
4,6,830,3,4,0.3402210000902414,0.7,1
4,6,831,4,5,0.4414677002467215,0.7,1
4,6,832,1,1,0.43531049992889165,0.7,0
4,6,833,4,5,0.4345244999974966,0.7,1
4,6,834,6,6,0.4098293997347355,0.7,0
4,6,835,5,5,0.2674120000563562,0.7,0
4,6,836,2,2,0.3258800000883639,0.7,0
4,6,837,6,6,0.310073599871248,0.7,0
4,6,838,5,5,0.3311615001410246,0.7,0
4,6,839,3,,,0.7,
4,6,840,5,5,0.32540310006588696,0.7,0
4,6,841,1,1,0.21923369979485868,0.7,0
4,6,842,6,5,0.23396890023723244,0.7,1
4,6,843,1,2,0.14989479975774883,0.7,1
4,6,844,2,6,0.2695493998005986,0.7,1
4,6,845,6,2,0.2529209998436272,0.7,1
4,6,846,5,6,0.18560419995337724,0.7,1
4,6,847,3,2,0.2398929001763463,0.7,1
4,6,848,5,5,0.3265456000342965,0.7,0
4,6,849,2,3,0.32378079993650316,0.7,1
4,6,850,1,2,0.46580850025638937,0.7,1
4,6,851,2,1,0.3023468998260796,0.7,1
4,6,852,6,6,0.3235458998940885,0.7,0
4,6,853,5,2,0.21546190017834305,0.7,1
4,6,854,4,5,0.2610040998086333,0.7,1
4,6,855,1,2,0.16930340016260742,0.7,1
4,6,856,6,6,0.34483749996870755,0.7,0
4,6,857,2,5,0.22525469977408646,0.7,1
4,6,858,6,2,-0.12930329963564874,0.7,1
4,6,859,2,2,0.29752770038321613,0.7,0
4,6,860,6,6,0.30354230031371116,0.7,0
4,6,861,5,5,0.25513209979981183,0.7,0
4,6,862,3,2,0.25396090019494294,0.7,1
4,6,863,5,5,0.3644445000216365,0.7,0
4,6,864,3,3,0.2848905997350812,0.7,0
4,7,865,4,5,0.30220859982073306,0.7,1
4,7,866,1,2,0.19234999986365436,0.7,1
4,7,867,5,6,0.16420089984312652,0.7,1
4,7,868,4,2,0.05494949985295533,0.7,1
4,7,869,1,5,0.1105640998110175,0.7,1
4,7,870,2,5,0.2704419998452067,0.7,1
4,7,871,5,2,0.18586070016026496,0.7,1
4,7,872,3,5,0.23293310003355144,0.7,1
4,7,873,4,2,0.12000209996476768,0.7,1
4,7,874,2,5,0.11920150015503167,0.7,1
4,7,875,6,1,0.1920549997128546,0.7,1
4,7,876,5,6,0.26889959974214434,0.7,1
4,7,877,6,1,0.08007460013031958,0.7,1
4,7,878,5,6,0.031022600084543217,0.7,1
4,7,879,2,6,0.16509890016168355,0.7,1
4,7,880,6,6,0.28930760007351636,0.7,0
4,7,881,4,2,0.275817299913615,0.7,1
4,7,882,1,1,0.20475150011479853,0.7,0
4,7,883,6,6,0.1665962000377476,0.7,0
4,7,884,5,2,0.23339949985966085,0.7,1
4,7,885,4,6,0.1699197000823915,0.7,1
4,7,886,5,5,0.13590759988874196,0.7,0
4,7,887,3,6,0.29007239984348415,0.7,1
4,7,888,5,6,0.31013149973005055,0.7,1
4,7,889,3,2,0.31892129983752965,0.7,1
4,7,890,2,5,0.20749510005116462,0.7,1
4,7,891,6,2,0.13149660006165503,0.7,1
4,7,892,5,5,0.29153670016676186,0.7,0
4,7,893,4,5,0.4584101002663374,0.7,1
4,7,894,2,2,0.34046859964728354,0.7,0
4,7,895,6,5,0.25992799988016485,0.7,1
4,7,896,5,5,0.44177139988169073,0.7,0
4,7,897,3,2,0.4485458998940885,0.7,1
4,7,898,5,1,0.2564081998541951,0.7,1
4,7,899,3,6,0.2541580001823604,0.7,1
4,7,900,4,2,0.13739730017259716,0.7,1
4,7,901,1,5,0.10974420020356773,0.7,1
4,7,902,2,2,0.12170809991657733,0.7,0
4,7,903,1,6,0.12038829987868666,0.7,1
4,7,904,4,1,-0.0049906003288924805,0.7,1
4,7,905,2,2,0.24165340019389986,0.7,0
4,7,906,4,5,0.24059880031272768,0.7,1
4,7,907,1,2,0.0878488996066153,0.7,1
4,7,908,2,1,0.000318599585443724,0.7,1
4,7,909,4,5,0.36022850004956125,0.7,1
4,7,910,1,2,0.1858894002623856,0.7,1
4,7,911,6,1,0.12169119967147707,0.7,1
4,7,912,3,6,-0.05391440009698273,0.7,1
4,7,913,4,6,0.15851769987493752,0.7,1
4,7,914,3,2,0.08702289983630179,0.7,1
4,7,915,5,5,0.3737318000756204,0.7,0
4,7,916,1,2,0.2343727002851665,0.7,1
4,7,917,2,5,0.10844740010797976,0.7,1
4,7,918,1,6,0.38940060017630457,0.7,1
4,7,919,4,1,-0.13286559963598848,0.7,1
4,7,920,1,1,0.3949944001622498,0.7,0
4,7,921,3,5,0.26249299962073563,0.7,1
4,7,922,4,5,0.3655489000491798,0.7,1
4,7,923,1,1,0.4193167003802955,0.7,0
4,7,924,2,6,0.14885350009426473,0.7,1
4,7,925,6,2,0.006619500182569016,0.7,1
4,7,926,5,5,0.3462178001180291,0.7,0
4,7,927,3,2,0.24810680020600556,0.7,1
4,7,928,6,5,0.369849899969995,0.7,1
4,7,929,4,5,0.3148336999118328,0.7,1
4,7,930,1,1,0.3029219998978078,0.7,0
4,7,931,6,5,0.3517891999334097,0.7,1
4,7,932,2,2,0.37528690015897154,0.7,0
4,7,933,6,2,0.17061640014871954,0.7,1
4,7,934,5,5,0.3727132000029087,0.7,0
4,7,935,3,5,0.26033899998292326,0.7,1
4,7,936,6,3,0.24634719984605907,0.7,1
4,7,937,5,5,0.26818669978529214,0.7,0
4,7,938,6,5,0.45830060001462697,0.7,1
4,7,939,5,6,0.19348010020330547,0.7,1
4,7,940,6,1,0.19396889973431825,0.7,1
4,7,941,5,5,0.32011119993403553,0.7,0
4,7,942,3,2,0.40242730006575583,0.7,1
4,7,943,4,5,0.17916199956089257,0.7,1
4,7,944,1,2,0.4250073998235166,0.7,1
4,7,945,2,1,0.4099462998099625,0.7,1
4,7,946,5,2,0.10989070003852247,0.7,1
4,7,947,1,5,0.08832599986344575,0.7,1
4,7,948,2,6,0.30488319993019103,0.7,1
4,7,949,6,2,0.040231100004166354,0.7,1
4,7,950,5,,,0.7,
4,7,951,3,3,0.38849440002813934,0.7,0
4,7,952,4,4,0.2264092999510467,0.7,0
4,7,953,1,1,0.24087709998711943,0.7,0
4,7,954,2,2,0.10406240001320838,0.7,0
4,7,955,1,6,0.2697690000757575,0.7,1
4,7,956,2,2,0.4132934996858239,0.7,0
4,7,957,1,2,0.35834139976650475,0.7,1
4,7,958,5,1,-0.12610769998282195,0.7,1
4,7,959,3,3,0.34626289987936615,0.7,0
4,7,960,6,5,0.3035959999077022,0.7,1
4,7,961,3,1,0.15074710007756947,0.7,1
4,7,962,5,3,0.14121889993548392,0.7,1
4,7,963,1,5,0.03903499962761997,0.7,1
4,7,964,5,1,0.02985679982230066,0.7,1
4,7,965,4,5,0.36757930014282464,0.7,1
4,7,966,5,5,0.3452896002680063,0.7,0
4,7,967,6,6,0.42339269975200294,0.7,0
4,7,968,2,6,0.23193589989095925,0.7,1
4,7,969,6,6,0.21044679982587694,0.7,0
4,7,970,5,2,0.11138249998912214,0.7,1
4,7,971,3,6,0.18696910021826624,0.7,1
4,7,972,4,3,0.24714249996468424,0.7,1
4,7,973,1,5,0.25360520016402005,0.7,1
4,7,974,6,1,0.0374873999506235,0.7,1
4,7,975,5,6,0.1654863997362554,0.7,1
4,7,976,3,2,0.20419119969010352,0.7,1
4,7,977,2,5,0.12867749966681002,0.7,1
4,7,978,1,2,0.03976889997720717,0.7,1
4,7,979,2,5,0.18593340013176202,0.7,1
4,7,980,6,5,0.25411569997668265,0.7,1
4,7,981,5,1,0.11555470032617449,0.7,1
4,7,982,3,5,0.13664770005270838,0.7,1
4,7,983,4,2,0.032751100324094284,0.7,1
4,7,984,1,2,0.2908630000427365,0.7,1
4,7,985,2,2,0.32547839982435106,0.7,0
4,7,986,3,2,0.34179799975827335,0.7,1
4,7,986,3,5,0.3418998999521136,0.7,1
4,7,987,4,6,0.287593799829483,0.7,1
4,7,988,1,5,0.40686099994927644,0.7,1
4,7,989,6,5,0.34777609976008533,0.7,1
4,7,990,5,5,0.416557199973613,0.7,0
4,7,991,2,2,0.22177999997511505,0.7,0
4,7,992,5,5,0.2640915999189019,0.7,0
4,7,993,3,1,0.27084510000422596,0.7,1
4,7,994,4,3,0.2678755002096295,0.7,1
4,7,995,2,5,0.38221289981156586,0.7,1
4,7,996,6,6,0.2808155000209808,0.7,0
4,7,997,5,5,0.2286438003182411,0.7,0
4,7,998,3,2,0.17518619978800415,0.7,1
4,7,999,1,3,0.19833230013027786,0.7,1
4,7,1000,6,5,0.282042099814862,0.7,1
4,7,1001,1,6,0.10934470007196068,0.7,1
4,7,1002,2,2,0.312733300216496,0.7,0
4,7,1003,3,2,0.26746559999883174,0.7,1
4,7,1004,2,2,0.40245809983462094,0.7,0
4,7,1005,3,2,0.23596410006284713,0.7,1
4,7,1006,6,6,0.4318764998577535,0.7,0
4,7,1007,4,5,0.19381350018084048,0.7,1
4,7,1008,1,3,0.3542470999062061,0.7,1
4,8,1009,3,3,0.3010863998904824,0.7,0
4,8,1010,4,5,0.1997809998691082,0.7,1
4,8,1011,5,5,0.24827379984781145,0.7,0
4,8,1012,4,6,0.14424169966951012,0.7,1
4,8,1013,3,3,0.00019729994237421833,0.7,0
4,8,1014,6,6,0.4367568001151085,0.7,0
4,8,1015,3,5,0.10874489992856978,0.7,1
4,8,1016,5,2,-0.14190739979967476,0.7,1
4,8,1017,3,2,0.30270200008526443,0.7,1
4,8,1018,4,5,0.3520227998495102,0.7,1
4,8,1019,1,1,0.27759060002863406,0.7,0
4,8,1020,4,5,0.26683879988268017,0.7,1
4,8,1021,1,2,0.29856270011514424,0.7,1
4,8,1022,3,5,0.22417940031737088,0.7,1
4,8,1023,4,5,0.33353939997032284,0.7,1
4,8,1024,3,2,0.27062870021909474,0.7,1
4,8,1025,4,4,0.30219530006870626,0.7,0
4,8,1026,1,3,0.25414300030097364,0.7,1
4,8,1027,2,1,-0.03801740035414697,0.7,1
4,8,1028,6,6,0.36722600013017653,0.7,0
4,8,1029,5,5,0.30375099992379545,0.7,0
4,8,1030,3,2,0.41676019988954066,0.7,1
4,8,1031,2,4,0.3514312000013888,0.7,1
4,8,1032,3,2,0.1862189999781549,0.7,1
4,8,1033,6,3,0.018652000185102213,0.7,1
4,8,1034,4,4,0.36018909998238086,0.7,0
4,8,1035,1,1,0.2345134999603033,0.7,0
4,8,1036,2,2,0.3210605999454856,0.7,0
4,8,1037,6,6,0.2860070999711752,0.7,0
4,8,1038,4,4,0.4788327000103891,0.7,0
4,8,1039,1,2,0.25287009980529546,0.7,1
4,8,1040,2,2,0.4310629998333752,0.7,0
4,8,1041,6,6,0.38141230000182985,0.7,0
4,8,1042,5,5,0.29549729982391,0.7,0
4,8,1043,1,2,0.44411199977621435,0.7,1
4,8,1044,2,2,0.3677627003751695,0.7,0
4,8,1045,6,6,0.42158000003546475,0.7,0
4,8,1046,5,5,0.3644116997718811,0.7,0
4,8,1047,3,1,0.27087639989331364,0.7,1
4,8,1048,4,5,0.3168705000542104,0.7,1
4,8,1049,1,1,0.3512088001705706,0.7,0
4,8,1050,5,2,0.2563130000606179,0.7,1
4,8,1051,6,5,0.15183379985392093,0.7,1
4,8,1052,5,2,0.35349620012566446,0.7,1
4,8,1053,1,5,0.2004361000843346,0.7,1
4,8,1054,4,6,0.3722202002070844,0.7,1
4,8,1055,6,5,0.18582069985568522,0.7,1
4,8,1056,1,2,0.34421829991042613,0.7,1
4,8,1057,4,5,0.2679568000137806,0.7,1
4,8,1058,1,1,0.27795519977808,0.7,0
4,8,1059,6,6,0.23222690001130103,0.7,0
4,8,1060,1,2,0.27489969991147517,0.7,1
4,8,1061,2,1,-0.0836950999684632,0.7,1
4,8,1062,1,1,0.3044695003889501,0.7,0
4,8,1063,2,1,0.2971687998622656,0.7,1
4,8,1064,3,2,0.2828462000004947,0.7,1
4,8,1065,5,4,0.2441260998137295,0.7,1
4,8,1066,3,6,0.2743621996603906,0.7,1
4,8,1067,2,3,-0.03260460011661054,0.7,1
4,8,1068,3,4,0.27666559973731636,0.7,1
4,8,1069,6,6,0.4144910999573767,0.7,0
4,8,1070,5,1,0.22167560011148452,0.7,1
4,8,1071,6,5,0.3451309997588396,0.7,1
4,8,1072,5,6,0.18638249970972537,0.7,1
4,8,1073,3,6,0.20431459993124007,0.7,1
4,8,1074,1,2,-0.12271870002150537,0.7,1
4,8,1075,2,2,0.24882789999246596,0.7,0
4,8,1076,6,5,0.1774806996807456,0.7,1
4,8,1077,3,1,0.20441800002008675,0.7,1
4,8,1078,4,6,0.29898030003532766,0.7,1
4,8,1079,1,2,-0.013525999896228325,0.7,1
4,8,1080,2,2,0.3253912000916898,0.7,0
4,8,1081,6,5,0.144081399962306,0.7,1
4,8,1082,5,2,0.150106299854815,0.7,1
4,8,1083,6,6,0.05722170015797018,0.7,0
4,8,1084,4,1,0.17807659991085528,0.7,1
4,8,1085,1,5,0.15018139984458684,0.7,1
4,8,1086,2,1,0.22929259967058896,0.7,1
4,8,1087,4,6,0.24971510022878646,0.7,1
4,8,1088,1,2,0.21511549986898898,0.7,1
4,8,1089,6,5,0.17626140005886554,0.7,1
4,8,1090,4,2,0.08864470031112431,0.7,1
4,8,1091,2,6,0.11914390018209814,0.7,1
4,8,1092,6,2,0.1179234000854194,0.7,1
4,8,1093,1,6,0.2567506997846067,0.7,1
4,8,1094,6,6,0.23866200000047683,0.7,0
4,8,1095,5,2,0.11068510003387927,0.7,1
4,8,1096,3,5,0.1938176999799907,0.7,1
4,8,1097,4,2,0.263209499605,0.7,1
4,8,1098,1,5,0.1788654999807477,0.7,1
4,8,1099,3,2,0.22844920000061392,0.7,1
4,8,1100,6,6,0.08710529999807476,0.7,0
4,8,1101,4,1,0.149327000323683,0.7,1
4,8,1102,2,5,0.0855724999681115,0.7,1
4,8,1103,3,2,0.07147180028259753,0.7,1
4,8,1104,5,6,0.15279900021851062,0.7,1
4,8,1105,3,2,0.0980281002819538,0.7,1
4,8,1106,4,6,0.15398379992693662,0.7,1
4,8,1107,1,2,0.17436060002073644,0.7,1
4,8,1108,5,6,0.10857599992305039,0.7,1
4,8,1109,6,2,0.17237949995324015,0.7,1
4,8,1110,5,6,-0.12968200007453562,0.7,1
4,8,1111,1,1,0.304793600179255,0.7,0
4,8,1112,4,5,0.33108019987121223,0.7,1
4,8,1113,2,2,0.20598420007154344,0.7,0
4,8,1114,3,3,0.2160981997847557,0.7,0
4,8,1115,4,5,0.10882349982857703,0.7,1
4,8,1116,1,1,0.3044991998001933,0.7,0
4,8,1117,4,5,0.311578599922359,0.7,1
4,8,1118,6,2,0.11041909987106918,0.7,1
4,8,1119,2,6,-0.05671829991042615,0.7,1
4,8,1120,6,5,0.26962249977514147,0.7,1
4,8,1121,3,1,0.289085900131613,0.7,1
4,8,1122,6,5,0.15762229980900883,0.7,1
4,8,1123,5,6,0.00800670003518461,0.7,1
4,8,1124,3,5,0.04485670030117034,0.7,1
4,8,1125,4,2,0.026107100024819363,0.7,1
