sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
15,8,1150,3,1,0.28082940001040696,0.7,1
15,8,1151,1,1,0.4938174000242725,0.7,0
15,8,1152,4,5,0.3717874999390915,0.7,1
15,9,1153,1,1,0.38601930004078894,0.7,0
15,9,1154,2,2,0.3452868000138551,0.7,0
15,9,1155,1,3,0.3544739000033587,0.7,1
15,9,1156,5,6,0.40734740004409103,0.7,1
15,9,1156,5,5,0.40744660010095685,0.7,0
15,9,1157,6,6,0.34714260005857794,0.7,0
15,9,1158,5,5,0.3470847999677062,0.7,0
15,9,1159,2,2,0.3746403000084683,0.7,0
15,9,1160,6,6,0.41006669991184025,0.7,0
15,9,1161,1,2,0.27428269998636096,0.7,1
15,9,1162,5,6,0.26765470004174857,0.7,1
15,9,1163,2,2,0.3823308000108227,0.7,0
15,9,1164,6,6,0.41472409998532384,0.7,0
15,9,1165,5,2,0.27463620000053196,0.7,1
15,9,1166,3,3,0.41445029999595134,0.7,0
15,9,1167,4,5,0.3098024000180885,0.7,1
15,9,1168,1,2,0.36090130005031823,0.7,1
15,9,1169,2,2,0.3887624999741092,0.7,0
15,9,1170,3,3,0.40285730008035897,0.7,0
15,9,1171,1,2,0.3676593999378383,0.7,1
15,9,1172,4,5,0.3932969999266788,0.7,1
15,9,1173,3,2,0.3268225000472739,0.7,1
15,9,1174,4,4,0.40734680003952234,0.7,0
15,9,1175,1,1,0.39703429997898637,0.7,0
15,9,1176,5,5,0.40379680001642554,0.7,0
15,9,1177,2,2,0.36786049995571374,0.7,0
15,9,1178,1,2,0.39325719997286795,0.7,1
15,9,1179,3,3,0.4417896000202745,0.7,0
15,9,1180,4,4,0.32997359994333236,0.7,0
15,9,1181,5,5,0.3511200999608263,0.7,0
15,9,1182,2,1,0.3327256000600755,0.7,1
15,9,1183,6,6,0.3820992999942973,0.7,0
15,9,1184,5,5,0.3654478999786079,0.7,0
15,9,1185,6,4,0.4001752000302076,0.7,1
15,9,1186,1,3,0.3685746999224648,0.7,1
15,9,1187,5,4,0.45131320001091807,0.7,1
15,9,1188,3,3,0.35888019991107284,0.7,0
15,9,1189,6,6,0.4911858000094071,0.7,0
15,9,1190,1,1,0.26743449999485164,0.7,0
15,9,1191,4,5,0.3886371999513358,0.7,1
15,9,1192,1,1,0.4658931999700144,0.7,0
15,9,1193,2,2,0.39955529996659606,0.7,0
15,9,1194,6,6,0.372379200020805,0.7,0
15,9,1195,5,5,0.4565488999476656,0.7,0
15,9,1196,3,3,0.3097013999475166,0.7,0
15,9,1197,4,5,0.4034337000455707,0.7,1
15,9,1198,2,2,0.4031640999717638,0.7,0
15,9,1199,6,6,0.3674074999988079,0.7,0
15,9,1200,4,4,0.4281442999606952,0.7,0
15,9,1201,1,2,0.31574990001972764,0.7,1
15,9,1202,4,4,0.44930230006575583,0.7,0
15,9,1203,1,2,0.326805599918589,0.7,1
15,9,1204,3,2,0.46309600009117274,0.7,1
15,9,1205,4,4,0.36042570003774016,0.7,0
15,9,1206,1,1,0.3813715000404045,0.7,0
15,9,1207,2,2,0.3026812000432983,0.7,0
15,9,1208,3,3,0.3238378000212833,0.7,0
15,9,1209,4,5,0.3823298000032082,0.7,1
15,9,1210,1,2,0.3400449999142438,0.7,1
15,9,1211,2,2,0.3098337000235915,0.7,0
15,9,1212,6,6,0.35361349997110664,0.7,0
15,9,1213,2,2,0.3028756000101566,0.7,0
15,9,1214,5,5,0.49106820004526525,0.7,0
15,9,1215,3,1,0.2569461999926716,0.7,1
15,9,1216,6,5,0.33020289994310587,0.7,1
15,9,1217,1,1,0.392748099938035,0.7,0
15,9,1218,2,2,0.32609400008805095,0.7,0
15,9,1219,6,6,0.33700869996100663,0.7,0
15,9,1220,1,3,0.38182029996532946,0.7,1
15,9,1221,2,2,0.3726156999589875,0.7,0
15,9,1222,6,5,0.4304809000575915,0.7,1
15,9,1223,5,5,0.40299390007276087,0.7,0
15,9,1224,3,3,0.38156349998898803,0.7,0
15,9,1225,4,4,0.30966320000588893,0.7,0
15,9,1226,2,1,0.2989172000205144,0.7,1
15,9,1227,4,6,0.3512804999016225,0.7,1
15,9,1228,2,2,0.4023315000347793,0.7,0
15,9,1229,6,6,0.43827770005445926,0.7,0
15,9,1230,2,3,0.4724147999193519,0.7,1
15,9,1231,6,6,0.4587228000862524,0.7,0
15,9,1232,3,,,0.7,
15,9,1233,1,1,0.36055089994333683,0.7,0
15,9,1234,2,2,0.3588709000730887,0.7,0
15,9,1235,6,6,0.3139604000141844,0.7,0
15,9,1236,5,5,0.3346022000303492,0.7,0
15,9,1237,3,3,0.3333797000348568,0.7,0
15,9,1238,4,4,0.34730830003973095,0.7,0
15,9,1239,5,5,0.4096884999424219,0.7,0
15,9,1240,3,2,0.3577685999451205,0.7,1
15,9,1241,5,5,0.3725770000135526,0.7,0
15,9,1242,2,3,0.3605437000049278,0.7,1
15,9,1243,4,6,0.382707800087519,0.7,1
15,9,1244,1,3,0.49342499994672834,0.7,1
15,9,1245,4,5,0.41441519996151327,0.7,1
15,9,1246,2,2,0.4837730000261217,0.7,0
15,9,1247,1,1,0.46254960000514983,0.7,0
15,9,1248,2,,,0.7,
15,9,1249,4,4,0.4090792999602854,0.7,0
15,9,1250,3,3,0.2622512001078576,0.7,0
15,9,1251,4,5,0.34528670001309364,0.7,1
15,9,1252,1,2,0.3049882000312209,0.7,1
15,9,1253,5,5,0.42784680002368985,0.7,0
15,9,1254,3,2,0.43452479999978094,0.7,1
15,9,1254,3,3,0.4346243000589311,0.7,0
15,9,1255,4,,,0.7,
15,9,1256,1,1,0.39561090008355676,0.7,0
15,9,1257,2,2,0.2691894999705255,0.7,0
15,9,1258,6,6,0.31001470000483095,0.7,0
15,9,1259,5,5,0.4231847999151796,0.7,0
15,9,1260,3,3,0.2812378999777138,0.7,0
15,9,1261,4,4,0.29845259997528045,0.7,0
15,9,1262,3,2,0.2743868000805378,0.7,1
15,9,1263,4,4,0.46278360004071145,0.7,0
15,9,1264,6,6,0.43061660004314034,0.7,0
15,9,1265,5,5,0.3746542999986559,0.7,0
15,9,1266,3,2,0.34698289989028125,0.7,1
15,9,1267,4,4,0.4235278999665752,0.7,0
15,9,1268,1,2,0.2885728000663221,0.7,1
15,9,1269,2,3,0.49755030004307627,0.7,1
15,9,1270,6,4,0.3792389999842271,0.7,1
15,9,1271,5,6,-0.19090799991972746,0.7,1
15,9,1272,2,2,0.37416209997609257,0.7,0
15,9,1273,4,5,0.31819430000614374,0.7,1
15,9,1274,1,2,0.3781288999132812,0.7,1
15,9,1275,2,2,0.3937330999877304,0.7,0
15,9,1276,3,3,0.423588600079529,0.7,0
15,9,1277,5,,,0.7,
15,9,1278,3,,,0.7,
15,9,1279,4,5,0.358449599891901,0.7,1
15,9,1280,3,3,0.26842849999666213,0.7,0
15,9,1281,4,4,0.33592999989632516,0.7,0
15,9,1282,1,2,0.43067250000312923,0.7,1
15,9,1283,2,2,0.3887282999465242,0.7,0
15,9,1284,5,4,0.4932529000332579,0.7,1
15,9,1285,6,6,0.31715189998503773,0.7,0
15,9,1286,3,2,0.32307250001467763,0.7,1
15,9,1287,4,5,0.382021199981682,0.7,1
15,9,1288,3,2,0.4071334999287501,0.7,1
15,9,1289,4,4,0.38891969989053904,0.7,0
15,9,1290,2,3,0.4658389999065548,0.7,1
15,9,1291,6,6,0.4347855000058189,0.7,0
15,9,1292,5,5,0.4936915999976918,0.7,0
15,9,1293,3,2,0.4423496000934392,0.7,1
15,9,1294,6,6,0.4213235000614077,0.7,0
15,9,1295,2,1,0.3611786999506876,0.7,1
15,9,1296,4,6,0.4581131999846548,0.7,1
15,10,1297,2,2,0.4233801000053063,0.7,0
15,10,1298,1,1,0.43606299995444714,0.7,0
15,10,1299,2,2,0.27600909997709094,0.7,0
15,10,1300,3,3,0.30953679997473954,0.7,0
15,10,1301,6,6,0.430585000035353,0.7,0
15,10,1302,3,2,0.374781300034374,0.7,1
15,10,1303,4,4,0.3679775000317022,0.7,0
15,10,1304,1,2,0.35086419999133794,0.7,1
15,10,1305,2,2,0.3263326000422239,0.7,0
15,10,1306,3,2,0.30928899995051323,0.7,1
15,10,1307,1,2,0.31885900006163864,0.7,1
15,10,1308,3,2,0.4378421999979764,0.7,1
15,10,1309,2,2,0.3303128999657929,0.7,0
15,10,1310,6,6,0.37934779999777674,0.7,0
15,10,1311,2,2,0.3404092000098899,0.7,0
15,10,1312,4,5,0.34390199994668363,0.7,1
15,10,1313,1,2,0.3162838000105694,0.7,1
15,10,1314,5,5,0.3301204000134021,0.7,0
15,10,1315,3,3,0.28130139999557285,0.7,0
15,10,1316,4,4,0.2918058000039309,0.7,0
15,10,1317,2,2,0.2812445999123156,0.7,0
15,10,1318,6,6,0.3193447999190539,0.7,0
15,10,1319,5,5,0.3677527000661939,0.7,0
15,10,1320,3,3,0.28179839993827044,0.7,0
15,10,1321,4,4,0.31945180003531276,0.7,0
15,10,1322,6,6,0.3813788999803364,0.7,0
15,10,1323,5,5,0.3097745000384748,0.7,0
15,10,1324,3,2,0.33460159990936517,0.7,1
15,10,1325,4,5,0.40347670002374797,0.7,1
15,10,1326,1,2,0.36143310002516954,0.7,1
15,10,1327,2,2,0.34742190008983015,0.7,0
15,10,1328,5,6,0.34658630001358687,0.7,1
15,10,1329,3,4,0.4591669999761507,0.7,1
15,10,1330,4,4,0.36155409989878534,0.7,0
15,10,1331,1,2,0.43087069999892263,0.7,1
15,10,1332,6,5,0.4025458000367507,0.7,1
15,10,1333,3,3,0.39588349994737654,0.7,0
15,10,1334,4,5,0.33746000002138316,0.7,1
15,10,1335,5,5,0.46348730004392563,0.7,0
15,10,1336,3,2,0.3544492999324575,0.7,1
15,10,1337,1,1,0.4273376999888569,0.7,0
15,10,1338,5,5,0.4146548999240622,0.7,0
15,10,1339,4,4,0.44454229990951716,0.7,0
15,10,1340,6,6,0.4032635999144986,0.7,0
15,10,1341,1,1,0.4929517000680789,0.7,0
15,10,1342,2,2,0.35755669996142386,0.7,0
15,10,1343,1,1,0.4423750999383628,0.7,0
15,10,1344,4,4,0.4582512001041323,0.7,0
15,10,1345,1,3,0.3683653999585658,0.7,1
15,10,1346,2,3,0.4355262000579387,0.7,1
15,10,1347,6,6,0.4383321000030264,0.7,0
15,10,1348,2,2,0.414092200063169,0.7,0
15,10,1349,3,3,0.34375930002424865,0.7,0
15,10,1350,6,6,0.3304793999530375,0.7,0
15,10,1351,3,2,0.3438218999188393,0.7,1
15,10,1352,2,2,0.36556120002642273,0.7,0
15,10,1353,3,2,0.44501179999206214,0.7,1
15,10,1354,4,,,0.7,
15,10,1355,1,1,0.38810149994678794,0.7,0
15,10,1356,3,4,0.48606399989221244,0.7,1
15,10,1357,2,2,0.3325281999539584,0.7,0
15,10,1358,4,4,0.3654680000152439,0.7,0
15,10,1359,5,4,0.4233300999738276,0.7,1
15,10,1360,6,6,0.3582719000522047,0.7,0
15,10,1361,5,5,0.32282660000491886,0.7,0
15,10,1362,3,3,0.3470784999197349,0.7,0
15,10,1363,4,4,0.48629430001601576,0.7,0
15,10,1364,2,2,0.4030051000416279,0.7,0
15,10,1365,5,5,0.34701460001524537,0.7,0
15,10,1366,3,3,0.36789139995817094,0.7,0
15,10,1367,2,2,0.41384330003056674,0.7,0
15,10,1368,4,4,0.37183419994544237,0.7,0
15,10,1369,3,3,0.3789791999850422,0.7,0
15,10,1370,4,5,0.3538356000324711,0.7,1
15,10,1371,1,3,0.30221299997065215,0.7,1
15,10,1372,3,3,0.39292359999381005,0.7,0
15,10,1373,6,6,0.45829160006251185,0.7,0
15,10,1374,5,5,0.3544207999482751,0.7,0
15,10,1375,2,2,0.34399370006285607,0.7,0
15,10,1376,6,6,0.31650509994942694,0.7,0
15,10,1377,2,2,0.3232962999725714,0.7,0
15,10,1378,6,6,0.33950089996214955,0.7,0
15,10,1379,5,4,0.43510479999240487,0.7,1
15,10,1380,2,3,0.37480870001018046,0.7,1
15,10,1381,6,6,0.32640019997488706,0.7,0
15,10,1382,4,4,0.37245370000600814,0.7,0
15,10,1383,5,4,0.3784739999799058,0.7,1
15,10,1384,3,3,0.43820759998634456,0.7,0
15,10,1385,2,2,0.3862621000269428,0.7,0
15,10,1386,1,1,0.2950721999630332,0.7,0
15,10,1387,2,2,0.4026330000022426,0.7,0
15,10,1388,5,,,0.7,
15,10,1389,4,4,0.374207300087437,0.7,0
15,10,1390,2,3,0.28281560000032185,0.7,1
15,10,1391,5,4,0.28911269998643546,0.7,1
15,10,1392,3,3,0.31905190001707523,0.7,0
15,10,1393,2,2,0.3581621000310406,0.7,0
15,10,1394,4,6,0.33026160004083066,0.7,1
15,10,1395,1,2,0.3647366000339389,0.7,1
15,10,1396,6,5,0.43071969989687203,0.7,1
15,10,1397,5,5,0.40982419992797076,0.7,0
15,10,1398,1,3,0.41405819992069154,0.7,1
15,10,1399,2,2,0.37876770000439136,0.7,0
15,10,1400,6,6,0.3474553999956697,0.7,0
15,10,1401,3,2,0.39627680003177373,0.7,1
15,10,1402,1,1,0.4202934000175446,0.7,0
15,10,1403,2,2,0.41684779997449367,0.7,0
15,10,1404,6,5,0.37459360000211744,0.7,1
15,10,1405,4,5,0.3963281000731513,0.7,1
15,10,1406,6,6,0.4565079999854788,0.7,0
15,10,1407,5,,,0.7,
15,10,1408,1,2,0.3464273999677971,0.7,1
15,10,1409,2,2,0.41453369993250816,0.7,0
15,10,1410,6,6,0.31963599992450326,0.7,0
15,10,1411,3,5,0.3774765000678599,0.7,1
15,10,1412,4,5,0.4170159999746829,0.7,1
15,10,1413,3,2,0.3815868000499904,0.7,1
15,10,1414,4,4,0.49074760004878043,0.7,0
15,10,1415,5,5,0.40962559992913156,0.7,0
15,10,1416,3,3,0.47025299998931586,0.7,0
15,10,1417,5,5,0.4242710999213159,0.7,0
15,10,1418,1,3,0.33073139989282935,0.7,1
15,10,1419,6,6,0.36520820001605897,0.7,0
15,10,1420,4,5,0.4651524999178946,0.7,1
15,10,1421,6,5,0.3993612000020221,0.7,1
15,10,1422,5,,,0.7,
15,10,1423,6,6,0.3746758000459522,0.7,0
15,10,1424,3,3,0.3455703999614343,0.7,0
15,10,1425,1,1,0.4129018999636173,0.7,0
15,10,1426,4,5,0.36045049999374895,0.7,1
15,10,1427,5,5,0.4563744999002665,0.7,0
15,10,1428,2,2,0.4074123999569565,0.7,0
15,10,1429,3,,,0.7,
15,10,1430,4,4,0.47913980002049356,0.7,0
15,10,1431,1,1,0.38021290006581693,0.7,0
15,10,1432,5,4,0.3802535000257194,0.7,1
15,10,1433,4,4,0.3784496000269428,0.7,0
15,10,1434,1,1,0.4588704000459984,0.7,0
15,10,1435,3,4,0.4443059999728575,0.7,1
15,10,1436,4,4,0.43112520007416605,0.7,0
15,10,1437,2,2,0.4514372000237927,0.7,0
15,10,1438,6,6,0.4137948000105098,0.7,0
15,10,1439,5,5,0.4067590999882668,0.7,0
15,10,1440,3,3,0.45176789998076855,0.7,0
15,11,1441,6,6,0.3730928999837488,0.7,0
15,11,1442,2,2,0.3518993999576196,0.7,0
15,11,1443,6,6,0.3345202999887988,0.7,0
15,11,1444,5,4,0.36510140001773833,0.7,1
15,11,1445,3,3,0.3682394999312237,0.7,0
15,11,1446,2,2,0.413792399992235,0.7,0
15,11,1447,5,5,0.469755500042811,0.7,0
15,11,1448,2,2,0.44195150008890777,0.7,0
15,11,1449,6,6,0.3160045999800786,0.7,0
15,11,1450,3,3,0.3443003999534994,0.7,0
15,11,1451,1,2,0.3438563000643626,0.7,1
15,11,1452,5,6,0.37207849994301795,0.7,1
15,11,1453,3,3,0.38569510001689195,0.7,0
15,11,1454,5,5,0.4279293999541551,0.7,0
15,11,1455,6,6,0.413664900069125,0.7,0
15,11,1456,5,4,0.37208539999555795,0.7,1
15,11,1457,6,5,0.4066809999756515,0.7,1
15,11,1458,3,3,0.4795658000046387,0.7,0
15,11,1459,4,4,0.3510614999802783,0.7,0
15,11,1460,5,5,0.3472423000028357,0.7,0
15,11,1461,2,3,0.3466333000222221,0.7,1
15,11,1462,4,5,0.3612041000276804,0.7,1
15,11,1463,1,2,0.39563750005327164,0.7,1
15,11,1464,6,6,0.42088970001786946,0.7,0
15,11,1465,1,2,0.38854729996528475,0.7,1
15,11,1466,2,3,0.4656410000286996,0.7,1
15,11,1467,4,5,0.46253540001343935,0.7,1
15,11,1468,2,1,0.305216300021857,0.7,1
15,11,1469,1,1,0.46528610000386833,0.7,0
15,11,1470,4,,,0.7,
15,11,1471,1,1,0.3393581000389531,0.7,0
15,11,1472,2,2,0.31003600005060433,0.7,0
15,11,1473,3,3,0.3542925000190735,0.7,0
15,11,1474,4,4,0.3173088000155985,0.7,0
15,11,1475,6,6,0.37186589995399116,0.7,0
15,11,1476,5,5,0.30974390003830193,0.7,0
15,11,1477,4,4,0.41376300000119953,0.7,0
15,11,1478,1,1,0.3649171998957172,0.7,0
15,11,1479,4,4,0.4236386999953538,0.7,0
15,11,1480,1,1,0.37894939999096094,0.7,0
15,11,1481,3,3,0.42367820006329565,0.7,0
15,11,1482,4,4,0.4279057000065222,0.7,0
15,11,1483,1,1,0.3652524000033736,0.7,0
15,11,1484,6,6,0.44453940000385045,0.7,0
15,11,1485,5,5,0.3753979000728577,0.7,0
15,11,1486,6,,,0.7,
15,11,1487,2,3,0.41596900003496556,0.7,1
15,11,1488,6,6,0.33191260003950446,0.7,0
15,11,1489,5,5,0.3773962999228388,0.7,0
15,11,1490,1,1,0.4094305000733584,0.7,0
15,11,1491,2,2,0.3584017999935895,0.7,0
15,11,1492,6,6,0.469227399979718,0.7,0
15,11,1493,5,5,0.4283974000252783,0.7,0
15,11,1494,3,3,0.39301850001793354,0.7,0
15,11,1495,5,4,0.47944719991646706,0.7,1
15,11,1496,3,,,0.7,
15,11,1497,1,1,0.3045454999199137,0.7,0
15,11,1498,2,2,0.2959789999993518,0.7,0
15,11,1499,4,6,0.3128464000299573,0.7,1
15,11,1500,1,2,0.4165551000740379,0.7,1
15,11,1501,2,,,0.7,
15,11,1502,1,1,0.37418609992600976,0.7,0
15,11,1503,2,2,0.27598879993893205,0.7,0
15,11,1504,6,6,0.3720039999578148,0.7,0
15,11,1505,3,3,0.3918475000653416,0.7,0
15,11,1506,5,5,0.3720741000259295,0.7,0
15,11,1507,3,3,0.39275690000504254,0.7,0
15,11,1508,4,4,0.3544367000693455,0.7,0
15,11,1509,1,1,0.3644538999767974,0.7,0
15,11,1510,2,2,0.3541795000899583,0.7,0
15,11,1511,6,6,0.3579384999582544,0.7,0
15,11,1512,5,5,0.3026536000659689,0.7,0
15,11,1513,3,3,0.2885554000502452,0.7,0
15,11,1514,4,4,0.288143999944441,0.7,0
15,11,1515,1,1,0.2816009000642225,0.7,0
15,11,1516,2,2,0.38147390000522136,0.7,0
15,11,1517,6,6,0.34437100002542137,0.7,0
15,11,1518,5,5,0.2676777999848127,0.7,0
15,11,1519,6,6,0.48698589992709457,0.7,0
15,11,1520,3,2,0.3673195000272244,0.7,1
15,11,1521,2,2,0.4911913000512868,0.7,0
15,11,1521,2,1,0.49129510002676396,0.7,1
15,11,1522,6,6,0.36159249995835124,0.7,0
15,11,1523,3,2,0.42394860002677887,0.7,1
15,11,1524,4,6,0.30207510008476673,0.7,1
15,11,1525,1,2,0.31629719999618827,0.7,1
15,11,1526,6,6,0.41443179997149854,0.7,0
15,11,1527,2,1,0.3091779000358656,0.7,1
15,11,1528,6,2,0.4797732999548316,0.7,1
15,11,1529,3,,,0.7,
15,11,1530,5,6,0.4230105999857187,0.7,1
15,11,1531,3,2,0.3168209000257775,0.7,1
15,11,1532,4,5,0.34730789992026984,0.7,1
15,11,1533,1,1,0.5034236999461428,0.7,0
15,11,1534,6,6,0.34764110001269727,0.7,0
15,11,1535,4,4,0.48696570000611245,0.7,0
15,11,1536,2,2,0.3260194999864325,0.7,0
15,11,1537,5,6,0.406731400010176,0.7,1
15,11,1538,6,6,0.3817697000456974,0.7,0
15,11,1539,5,5,0.4068001000676304,0.7,0
15,11,1540,6,6,0.4723480999935418,0.7,0
15,11,1541,2,,,0.7,
15,11,1542,1,1,0.4020845000166446,0.7,0
15,11,1543,2,2,0.28331620008684694,0.7,0
15,11,1544,6,6,0.2789853999391198,0.7,0
15,11,1545,5,5,0.32948530006688087,0.7,0
15,11,1546,1,2,0.4204934000270441,0.7,1
15,11,1547,3,5,0.347173099941574,0.7,1
15,11,1548,1,6,0.44481219998560845,0.7,1
15,11,1549,2,2,0.3965190000133589,0.7,0
15,11,1550,6,6,0.35803620000369846,0.7,0
15,11,1551,5,5,0.4559853999642655,0.7,0
15,11,1552,4,,,0.7,
15,11,1553,1,1,0.40900820000097154,0.7,0
15,11,1554,2,2,0.3105024999938905,0.7,0
15,11,1555,6,6,0.31484289998188614,0.7,0
15,11,1556,5,5,0.4460307999514043,0.7,0
15,11,1557,3,3,0.3534906999673694,0.7,0
15,11,1558,6,6,0.36573609996121376,0.7,0
15,11,1559,2,1,0.4310350999701768,0.7,1
15,11,1560,6,6,0.3372904000105336,0.7,0
15,11,1561,2,2,0.3261925000231713,0.7,0
15,11,1562,6,6,0.2954263000981882,0.7,0
15,11,1563,5,4,0.46522980004083364,0.7,1
15,11,1564,3,3,0.4211600999813527,0.7,0
15,11,1565,4,5,0.42406219996046274,0.7,1
15,11,1566,3,2,0.37181660004425793,0.7,1
15,11,1567,4,4,0.34457649996038525,0.7,0
15,11,1568,1,1,0.41402930004987865,0.7,0
15,11,1569,6,6,0.3790627000387758,0.7,0
15,11,1570,5,5,0.3327494000084698,0.7,0
15,11,1571,3,3,0.44511829998809843,0.7,0
15,11,1572,2,2,0.40962939995806663,0.7,0
15,11,1573,5,6,0.2950540999416262,0.7,1
15,11,1574,3,,,0.7,
15,11,1575,4,4,0.39516650007572024,0.7,0
15,11,1576,5,6,0.36554380001034587,0.7,1
15,11,1577,3,3,0.4138342999620363,0.7,0
15,11,1578,1,,,0.7,
15,11,1579,2,2,0.3741796999936923,0.7,0
15,11,1580,6,6,0.3179556000512093,0.7,0
15,11,1581,5,5,0.32375920000486075,0.7,0
15,11,1582,1,3,0.31822870003525167,0.7,1
15,11,1583,2,6,0.28846529994625597,0.7,1
15,11,1584,1,1,0.47702920001465826,0.7,0
15,12,1585,6,6,0.35351370002608745,0.7,0
15,12,1586,5,5,0.28328210006002336,0.7,0
15,12,1587,6,6,0.35374990007840096,0.7,0
15,12,1588,4,3,0.4655346000334248,0.7,1
15,12,1589,6,6,0.4072078999131918,0.7,0
15,12,1590,5,5,0.2916325999656692,0.7,0
15,12,1591,3,3,0.30569089991040527,0.7,0
15,12,1592,6,6,0.3267405000049621,0.7,0
15,12,1593,1,1,0.4144910999573767,0.7,0
15,12,1594,3,4,0.4709303999086842,0.7,1
15,12,1595,2,2,0.350748800043948,0.7,0
15,12,1596,6,6,0.3338018999900669,0.7,0
15,12,1597,4,5,0.3614790000254288,0.7,1
15,12,1598,1,2,0.36134569994173943,0.7,1
15,12,1599,6,6,0.3266044000163674,0.7,0
15,12,1600,2,1,0.2956908000167459,0.7,1
15,12,1601,3,,,0.7,
15,12,1602,1,1,0.2701731000095606,0.7,0
15,12,1603,2,2,0.31657729991711675,0.7,0
15,12,1604,6,6,0.2545713000698015,0.7,0
15,12,1605,2,2,0.30074920000042765,0.7,0
15,12,1606,6,6,0.27054460004437714,0.7,0
15,12,1607,1,2,0.32274970000144093,0.7,1
15,12,1608,2,2,0.4586644999915734,0.7,0
15,12,1609,6,6,0.35377309990581124,0.7,0
15,12,1610,2,2,0.29523170001339166,0.7,0
15,12,1611,6,6,0.3467833000002429,0.7,0
15,12,1612,5,4,0.4381311999866739,0.7,1
15,12,1613,3,3,0.4037565000588074,0.7,0
15,12,1614,4,4,0.31915890001691877,0.7,0
15,12,1615,1,1,0.33990740003064274,0.7,0
15,12,1616,5,5,0.30945610005874186,0.7,0
15,12,1617,3,2,0.41634569999296217,0.7,1
15,12,1618,1,2,0.3748994000023231,0.7,1
15,12,1619,6,6,0.3469424999319017,0.7,0
15,12,1620,5,5,0.38896099997218697,0.7,0
15,12,1621,6,6,0.43765549997333436,0.7,0
15,12,1622,5,5,0.3370425999863073,0.7,0
15,12,1623,3,1,0.33304240002762525,0.7,1
15,12,1624,4,3,0.3677699000807479,0.7,1
15,12,1625,1,1,0.43525439996737986,0.7,0
15,12,1626,2,2,0.4103412000229582,0.7,0
15,12,1627,6,6,0.232682599988766,0.7,0
15,12,1628,5,5,0.31663090009242295,0.7,0
15,12,1629,3,3,0.33707419999409466,0.7,0
15,12,1630,4,4,0.3189307000255212,0.7,0
15,12,1631,2,1,0.3611475999467075,0.7,1
15,12,1632,5,6,0.33275659994687884,0.7,1
15,12,1633,3,2,0.3403055000351742,0.7,1
15,12,1634,1,1,0.39948640002403407,0.7,0
15,12,1635,2,2,0.31648820005357264,0.7,0
15,12,1636,6,6,0.2598318999633193,0.7,0
15,12,1637,5,5,0.28228480003308504,0.7,0
15,12,1638,6,6,0.3757298999233171,0.7,0
15,12,1639,4,5,0.33326990001369267,0.7,1
15,12,1640,3,2,0.3675955000333488,0.7,1
15,12,1641,6,5,0.37242320000659673,0.7,1
15,12,1642,5,5,0.3587555000092834,0.7,0
15,12,1643,6,4,0.40725599993020295,0.7,1
15,12,1644,5,5,0.40960820002947,0.7,0
15,12,1645,2,3,0.3510554000502452,0.7,1
15,12,1646,6,,,0.7,
15,12,1647,5,5,0.40894780000671743,0.7,0
15,12,1648,3,3,0.2894815000006929,0.7,0
15,12,1649,5,6,0.3897686000680551,0.7,1
15,12,1650,3,3,0.49616010005120187,0.7,0
15,12,1651,1,1,0.40622499999590217,0.7,0
15,12,1652,4,5,0.4023273000027984,0.7,1
15,12,1653,6,5,0.40225170000921934,0.7,1
15,12,1654,3,2,0.43023770006839185,0.7,1
15,12,1655,4,5,0.3677935000276193,0.7,1
15,12,1656,5,6,0.37906140002887695,0.7,1
15,12,1657,3,,,0.7,
15,12,1658,2,3,0.3253938001114875,0.7,1
15,12,1659,1,1,0.40876550001557915,0.7,0
15,12,1660,4,5,0.30037919997703283,0.7,1
15,12,1661,1,2,0.36885759998112916,0.7,1
15,12,1662,2,2,0.45608469990547745,0.7,0
15,12,1662,2,3,0.4561890998855233,0.7,1
15,12,1663,5,6,0.301964500057511,0.7,1
15,12,1664,3,,,0.7,
15,12,1665,6,,,0.7,
15,12,1666,3,3,0.3661425999132916,0.7,0
15,12,1667,4,4,0.2691606999840587,0.7,0
15,12,1668,1,2,0.3426265000132844,0.7,1
15,12,1669,2,2,0.40716429993044584,0.7,0
15,12,1670,6,5,0.47219020007178186,0.7,1
15,12,1671,4,4,0.49375939993187784,0.7,0
15,12,1672,5,5,0.4066873000236228,0.7,0
15,12,1673,3,3,0.416843199939467,0.7,0
15,12,1674,4,5,0.3259345000376925,0.7,1
15,12,1675,3,2,0.4424232000717893,0.7,1
15,12,1676,1,1,0.4445472999475896,0.7,0
15,12,1677,3,4,0.4728769999463111,0.7,1
15,12,1678,4,4,0.40320000001229345,0.7,0
15,12,1679,2,2,0.2917347999289632,0.7,0
15,12,1680,3,3,0.34737190005835145,0.7,0
15,12,1681,4,4,0.3187371000647545,0.7,0
15,12,1682,6,6,0.3821691999444738,0.7,0
15,12,1683,4,3,0.3790086999768391,0.7,1
15,12,1684,1,,,0.7,
15,12,1685,2,3,0.3393972999881953,0.7,1
15,12,1686,1,1,0.4635691000847146,0.7,0
15,12,1687,2,2,0.30326149992179124,0.7,0
15,12,1688,4,,,0.7,
15,12,1689,1,3,0.31143579999916254,0.7,1
15,12,1690,2,2,0.30306289992295204,0.7,0
15,12,1691,6,6,0.2478040999965742,0.7,0
15,12,1692,4,5,0.28815770004875957,0.7,1
15,12,1693,2,3,0.24607879989780485,0.7,1
