sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
11,8,1144,1,1,0.2979707999154925,0.7,0
11,8,1145,5,5,0.3231637000106275,0.7,0
11,8,1146,3,3,0.43759770011529325,0.7,0
11,8,1147,4,4,0.4071051997132599,0.7,0
11,8,1148,1,1,0.41022609984502195,0.7,0
11,8,1149,3,3,0.3587186003103852,0.7,0
11,8,1150,6,6,0.3030871001072228,0.7,0
11,8,1151,5,5,0.3652809999883175,0.7,0
11,8,1152,3,3,0.3887329000979662,0.7,0
11,9,1153,6,6,0.38799719996750354,0.7,0
11,9,1154,5,5,0.3866601001471281,0.7,0
11,9,1155,4,4,0.3255684000439942,0.7,0
11,9,1156,1,1,0.44501910004764794,0.7,0
11,9,1157,2,2,0.4935481997206807,0.7,0
11,9,1158,5,5,0.45178399998694657,0.7,0
11,9,1159,2,2,0.4351651004515588,0.7,0
11,9,1160,5,5,0.38585919998586177,0.7,0
11,9,1161,1,1,0.4277864002622664,0.7,0
11,9,1162,2,2,0.3928253997117281,0.7,0
11,9,1163,6,6,0.43064939994364976,0.7,0
11,9,1164,2,2,0.4587576000019908,0.7,0
11,9,1165,1,2,0.41647440027445554,0.7,1
11,9,1166,2,1,0.39637970011681317,0.7,1
11,9,1167,6,5,0.3653846999630332,0.7,1
11,9,1168,2,2,0.41727350018918513,0.7,0
11,9,1169,4,4,0.4444870000705123,0.7,0
11,9,1170,1,1,0.4725265998393297,0.7,0
11,9,1171,2,1,0.410296499915421,0.7,1
11,9,1172,6,6,0.39335710015147923,0.7,0
11,9,1173,5,5,0.44544140035286545,0.7,0
11,9,1174,4,3,0.40978939989581703,0.7,1
11,9,1175,1,1,0.3580092002637684,0.7,0
11,9,1176,2,2,0.4345057999715209,0.7,0
11,9,1177,1,1,0.40259500006213783,0.7,0
11,9,1178,2,2,0.3894230999983847,0.7,0
11,9,1179,6,6,0.41721880035474895,0.7,0
11,9,1180,3,1,0.3749626997858286,0.7,1
11,9,1181,1,1,0.4378482999280095,0.7,0
11,9,1182,2,6,0.4203403999097645,0.7,1
11,9,1183,6,,,0.7,
11,9,1184,5,,,0.7,
11,9,1185,3,3,0.37612610002979635,0.7,0
11,9,1186,5,5,0.3177108999341726,0.7,0
11,9,1187,3,2,0.31377550000324844,0.7,1
11,9,1188,2,1,0.22792580043897032,0.7,1
11,9,1189,6,5,0.2959386996924877,0.7,1
11,9,1190,3,3,0.42401669984683393,0.7,0
11,9,1191,1,1,0.36485959980636834,0.7,0
11,9,1192,2,2,0.48641440011560916,0.7,0
11,9,1193,6,6,0.5005139002576471,0.7,0
11,9,1194,5,5,0.40965049965307115,0.7,0
11,9,1195,2,2,0.3441557001322508,0.7,0
11,9,1196,5,5,0.3787325999699533,0.7,0
11,9,1197,2,2,0.3965399998240173,0.7,0
11,9,1198,6,4,0.4000290997326374,0.7,1
11,9,1199,5,6,0.3578744998201728,0.7,1
11,9,1200,3,1,0.3370458997786045,0.7,1
11,9,1201,4,,,0.7,
11,9,1202,1,1,0.3118956002406776,0.7,0
11,9,1203,2,2,0.35272869998589157,0.7,0
11,9,1204,6,6,0.36240849988535045,0.7,0
11,9,1205,5,5,0.3830781003460288,0.7,0
11,9,1206,6,6,0.42858280027285217,0.7,0
11,9,1207,3,3,0.35786280008032917,0.7,0
11,9,1208,1,2,0.40693809995427727,0.7,1
11,9,1209,6,6,0.4173753999173641,0.7,0
11,9,1210,1,1,0.4727677001617849,0.7,0
11,9,1211,6,4,0.3815828996710479,0.7,1
11,9,1212,3,3,0.33040939988568424,0.7,0
11,9,1213,2,2,0.36455969996750354,0.7,0
11,9,1214,1,1,0.48678690027445554,0.7,0
11,9,1215,6,6,0.43834810024127363,0.7,0
11,9,1216,5,5,0.4222119000740349,0.7,0
11,9,1217,4,,,0.7,
11,9,1218,6,6,0.42290249997749924,0.7,0
11,9,1219,4,4,0.35864009959623216,0.7,0
11,9,1220,5,6,0.363457699958235,0.7,1
11,9,1221,6,6,0.36469580018892883,0.7,0
11,9,1222,3,3,0.3892507000826299,0.7,0
11,9,1223,2,2,0.38214969979599117,0.7,0
11,9,1224,6,6,0.4241482002660632,0.7,0
11,9,1225,2,1,0.4382615999318659,0.7,1
11,9,1226,6,6,0.31687939977273344,0.7,0
11,9,1227,5,5,0.41424019979313015,0.7,0
11,9,1228,1,1,0.3997092998586595,0.7,0
11,9,1229,5,5,0.4284735999070108,0.7,0
11,9,1230,4,4,0.4623824001289904,0.7,0
11,9,1231,6,6,0.5004910996183753,0.7,0
11,9,1232,3,3,0.4655850000679493,0.7,0
11,9,1233,5,6,0.35127070005983113,0.7,1
11,9,1234,1,1,0.381313700415194,0.7,0
11,9,1235,3,3,0.4554322000592947,0.7,0
11,9,1236,4,5,0.3372592997737229,0.7,1
11,9,1237,1,1,0.4023935996927321,0.7,0
11,9,1238,2,2,0.4579975001513958,0.7,0
11,9,1239,3,3,0.48593979999423026,0.7,0
11,9,1240,4,5,0.4302771996706724,0.7,1
11,9,1241,1,1,0.42384620029479264,0.7,0
11,9,1242,4,4,0.385595500189811,0.7,0
11,9,1243,1,1,0.4209188001230359,0.7,0
11,9,1244,3,3,0.4166942003183067,0.7,0
11,9,1245,6,6,0.5007268001325429,0.7,0
11,9,1246,3,3,0.4581518999300897,0.7,0
11,9,1247,4,4,0.4449569002725184,0.7,0
11,9,1248,1,1,0.42450449960306286,0.7,0
11,9,1249,3,4,0.4141572999767959,0.7,1
11,9,1250,6,6,0.39307199995964764,0.7,0
11,9,1251,3,1,0.3057224999181926,0.7,1
11,9,1252,4,6,0.4803105999715626,0.7,1
11,9,1253,2,1,0.33732219990342854,0.7,1
11,9,1254,3,2,0.4025147996842861,0.7,1
11,9,1255,6,6,0.44484240021556615,0.7,0
11,9,1256,5,5,0.4651139003224671,0.7,0
11,9,1257,3,2,0.39232280030846595,0.7,1
11,9,1258,4,,,0.7,
11,9,1259,1,2,0.4299886000342667,0.7,1
11,9,1260,2,2,0.3949886003509164,0.7,0
11,9,1261,3,6,0.2827300002798438,0.7,1
11,9,1262,6,3,0.381233000382781,0.7,1
11,9,1263,5,6,0.3540034999139607,0.7,1
11,9,1264,4,3,0.3229547000490129,0.7,1
11,9,1265,5,4,0.30520909996703266,0.7,1
11,9,1266,1,1,0.4656289999373257,0.7,0
11,9,1267,6,6,0.40704539995640515,0.7,0
11,9,1268,5,5,0.4935477997176349,0.7,0
11,9,1269,1,,,0.7,
11,9,1270,2,3,0.39528860030695795,0.7,1
11,9,1271,1,3,0.43541299989446997,0.7,1
11,9,1272,5,6,0.3082121999002993,0.7,1
11,9,1273,3,3,0.33299600025638937,0.7,0
11,9,1274,4,5,0.3958456001244485,0.7,1
11,9,1275,1,2,0.39319909987971186,0.7,1
11,9,1276,5,1,0.33287440026178955,0.7,1
11,9,1277,4,4,0.3261426996439695,0.7,0
11,9,1278,5,1,0.35098479986190795,0.7,1
11,9,1279,3,3,0.35389790004119276,0.7,0
11,9,1280,4,4,0.3439661000855267,0.7,0
11,9,1281,1,1,0.37897100038826464,0.7,0
11,9,1282,2,2,0.3818901997990906,0.7,0
11,9,1282,2,1,0.3819966997951269,0.7,1
11,9,1283,6,5,0.35089589999988674,0.7,1
11,9,1284,1,6,0.2911583000794053,0.7,1
11,9,1285,4,4,0.47225509975105523,0.7,0
11,9,1286,1,3,0.38905130019411444,0.7,1
11,9,1287,6,1,0.4723869000561535,0.7,1
11,9,1288,2,1,0.493809499964118,0.7,1
11,9,1289,6,6,0.3786955002695322,0.7,0
11,9,1290,4,4,0.4865554000250995,0.7,0
11,9,1291,2,1,0.4236670999787748,0.7,1
11,9,1292,6,,,0.7,
11,9,1293,5,5,0.36027530040591954,0.7,0
11,9,1294,1,2,0.3590178999118507,0.7,1
11,9,1295,3,3,0.3679011000320315,0.7,0
11,9,1296,6,6,0.43724830001592635,0.7,0
11,10,1297,5,5,0.3854015997610986,0.7,0
11,10,1298,2,1,0.3097389998845756,0.7,1
11,10,1299,6,6,0.3729148997925222,0.7,0
11,10,1300,5,5,0.3371241997927427,0.7,0
11,10,1301,3,2,0.3399110000580549,0.7,1
11,10,1302,6,6,0.3367244002409279,0.7,0
11,10,1303,3,1,0.3193090001121163,0.7,1
11,10,1304,6,4,0.36746739987283944,0.7,1
11,10,1305,2,3,0.2955795002169907,0.7,1
11,10,1306,6,6,0.22217120015993713,0.7,0
11,10,1307,4,2,0.34060379974544047,0.7,1
11,10,1308,3,2,0.24666810007765888,0.7,1
11,10,1309,4,1,0.32379379980266093,0.7,1
11,10,1310,1,5,0.14395139990374445,0.7,1
11,10,1311,3,1,0.07756400033831595,0.7,1
11,10,1312,6,4,0.3465481001883745,0.7,1
11,10,1313,1,1,0.1434540000744164,0.7,0
11,10,1314,4,6,0.21217130003497003,0.7,1
11,10,1315,6,6,0.45862509980797767,0.7,0
11,10,1316,3,3,0.38179490035399793,0.7,0
11,10,1317,2,2,0.3370743996463716,0.7,0
11,10,1318,3,5,0.4165896998718381,0.7,1
11,10,1319,1,,,0.7,
11,10,1320,3,3,0.42290479987859725,0.7,0
11,10,1321,4,4,0.4146589000709355,0.7,0
11,10,1322,2,2,0.4568446001037955,0.7,0
11,10,1323,6,6,0.38892419980838894,0.7,0
11,10,1324,2,3,0.46550400014966725,0.7,1
11,10,1325,6,6,0.37917919987812637,0.7,0
11,10,1326,5,5,0.4306606000289321,0.7,0
11,10,1327,3,3,0.451896100025624,0.7,0
11,10,1328,4,4,0.38551999973133205,0.7,0
11,10,1328,4,5,0.3856176000088453,0.7,1
11,10,1329,1,2,0.3591975999996066,0.7,1
11,10,1330,2,1,0.3925471996888518,0.7,1
11,10,1331,1,2,0.42390589993447064,0.7,1
11,10,1332,2,2,0.4626507001928985,0.7,0
11,10,1333,1,1,0.45196770010516046,0.7,0
11,10,1334,3,3,0.4552434996701777,0.7,0
11,10,1335,4,4,0.35874300003051757,0.7,0
11,10,1336,1,1,0.35121830012649297,0.7,0
11,10,1337,5,5,0.40950430016964673,0.7,0
11,10,1338,3,3,0.3861130002886057,0.7,0
11,10,1339,5,5,0.4204726002179086,0.7,0
11,10,1340,1,2,0.39621710004284977,0.7,1
11,10,1341,4,4,0.46905640019103884,0.7,0
11,10,1342,5,5,0.4622778996825218,0.7,0
11,10,1343,1,1,0.29840859975665807,0.7,0
11,10,1344,2,2,0.3717474999837577,0.7,0
11,10,1345,6,6,0.39300879994407295,0.7,0
11,10,1346,3,4,0.42351700011640786,0.7,1
11,10,1347,1,3,0.29541899980977177,0.7,1
11,10,1348,2,6,0.3325278001837432,0.7,1
11,10,1349,1,2,0.4162093998864293,0.7,1
11,10,1350,2,2,0.39532369999215006,0.7,0
11,10,1351,6,6,0.39933460038155316,0.7,0
11,10,1351,6,5,0.39944260027259587,0.7,1
11,10,1352,1,6,0.40632230015471577,0.7,1
11,10,1353,2,3,0.3607461002655327,0.7,1
11,10,1354,6,4,0.24231449998915194,0.7,1
11,10,1355,5,1,0.3788960000500083,0.7,1
11,10,1356,1,3,0.3955290999263525,0.7,1
11,10,1357,5,6,0.400116700399667,0.7,1
11,10,1358,3,3,0.4552613000385463,0.7,0
11,10,1359,1,1,0.4699629002250731,0.7,0
11,10,1360,2,2,0.42105779955163597,0.7,0
11,10,1361,6,6,0.416521299816668,0.7,0
11,10,1362,2,,,0.7,
11,10,1363,5,5,0.37420470006763934,0.7,0
11,10,1364,4,3,0.36663700006902217,0.7,1
11,10,1365,3,3,0.40798959992825984,0.7,0
11,10,1366,4,4,0.46546300007030367,0.7,0
11,10,1367,5,5,0.42084949994459747,0.7,0
11,10,1368,6,6,0.3751033001579344,0.7,0
11,10,1369,5,5,0.47679390031844376,0.7,0
11,10,1370,1,1,0.40246070008724927,0.7,0
11,10,1371,5,6,0.42419130001217126,0.7,1
11,10,1372,3,2,0.45615779999643563,0.7,1
11,10,1373,4,5,0.4281603001989424,0.7,1
11,10,1374,3,3,0.46946929972618817,0.7,0
11,10,1375,2,2,0.3864708996377885,0.7,0
11,10,1376,6,6,0.38638620004057883,0.7,0
11,10,1377,4,4,0.4280489000491798,0.7,0
11,10,1378,1,2,0.3227947002276778,0.7,1
11,10,1379,2,1,0.41727270018309354,0.7,1
11,10,1380,4,1,-0.018990400061011325,0.7,1
11,10,1381,5,,,0.7,
11,10,1382,3,4,0.3430536000058055,0.7,1
11,10,1382,3,5,0.34316170001402496,0.7,1
11,10,1383,4,3,0.3173799996264279,0.7,1
11,10,1384,2,5,0.27985649993643164,0.7,1
11,10,1385,6,2,0.2775272998958826,0.7,1
11,10,1386,1,5,0.29776160018518566,0.7,1
11,10,1387,6,2,0.14511160012334584,0.7,1
11,10,1388,4,6,0.1145091002807021,0.7,1
11,10,1389,1,1,0.1432905999943614,0.7,0
11,10,1390,2,4,0.42215950014069675,0.7,1
11,10,1391,5,3,0.34675889993086456,0.7,1
11,10,1392,1,5,0.3054909000173211,0.7,1
11,10,1393,3,3,0.22086630035191773,0.7,0
11,10,1394,6,6,0.32658520033583044,0.7,0
11,10,1395,5,5,0.40633599990978836,0.7,0
11,10,1396,6,5,0.4512078000232577,0.7,1
11,10,1397,5,2,0.338124299608171,0.7,1
11,10,1398,3,5,0.17063619960099458,0.7,1
11,10,1399,4,1,0.18657150045037268,0.7,1
11,10,1400,1,4,0.24652769993990659,0.7,1
11,10,1401,2,2,0.23905059993267058,0.7,0
11,10,1402,6,4,0.25637479983270167,0.7,1
11,10,1403,4,4,0.4137906000949442,0.7,0
11,10,1404,2,2,0.37192989997565745,0.7,0
11,10,1405,6,6,0.37893009996041654,0.7,0
11,10,1406,4,4,0.402677000220865,0.7,0
11,10,1407,1,2,0.4025891997851431,0.7,1
11,10,1408,2,2,0.4587314996868372,0.7,0
11,10,1409,4,5,0.48696429999545215,0.7,1
11,10,1410,5,6,0.4164254997856915,0.7,1
11,10,1411,3,,,0.7,
11,10,1412,2,1,0.3602649999782443,0.7,1
11,10,1413,1,1,0.47067399993538855,0.7,0
11,10,1414,5,6,0.3877184998244047,0.7,1
11,10,1415,3,3,0.42784030009061097,0.7,0
11,10,1416,5,5,0.42089370004832743,0.7,0
11,10,1417,1,,,0.7,
11,10,1418,4,5,0.4023727003484964,0.7,1
11,10,1419,1,1,0.43609819998964666,0.7,0
11,10,1420,3,,,0.7,
11,10,1421,4,4,0.36026830011978744,0.7,0
11,10,1422,1,1,0.3311255999840796,0.7,0
11,10,1423,6,6,0.3969245000742376,0.7,0
11,10,1424,5,4,0.42570560025051235,0.7,1
11,10,1425,1,1,0.37190810004249214,0.7,0
11,10,1426,2,2,0.351339800003916,0.7,0
11,10,1427,1,1,0.43052939996123313,0.7,0
11,10,1428,2,3,0.3749453003518283,0.7,1
11,10,1429,1,1,0.4513891997747123,0.7,0
11,10,1430,2,1,0.35837110010907053,0.7,1
11,10,1431,5,5,0.45518660005182027,0.7,0
11,10,1432,2,2,0.4132598998956382,0.7,0
11,10,1433,3,4,0.41327960016205906,0.7,1
11,10,1434,4,4,0.42723199976608156,0.7,0
11,10,1435,2,2,0.3725540998391807,0.7,0
11,10,1436,4,5,0.3796786001883447,0.7,1
11,10,1437,1,2,0.4624729000031948,0.7,1
11,10,1438,6,4,0.3329433996230364,0.7,1
11,10,1439,5,1,0.14834090014919638,0.7,1
11,10,1440,3,4,0.29151419987902044,0.7,1
11,11,1441,2,2,0.4015949002467096,0.7,0
11,11,1442,5,5,0.43562789978459476,0.7,0
11,11,1443,3,3,0.4146791996434331,0.7,0
11,11,1444,4,4,0.4377813001163304,0.7,0
11,11,1445,5,5,0.3721324998885393,0.7,0
11,11,1446,1,1,0.3301108998246491,0.7,0
11,11,1447,2,2,0.37882789988070725,0.7,0
11,11,1448,5,,,0.7,
11,11,1449,1,1,0.36072379974648355,0.7,0
11,11,1450,3,3,0.3103107001632452,0.7,0
11,11,1451,4,6,0.26937990002334117,0.7,1
11,11,1452,1,2,0.29886409984901546,0.7,1
11,11,1453,2,3,0.1310432001017034,0.7,1
11,11,1454,6,5,0.2773895000107586,0.7,1
11,11,1455,3,2,0.1363827997818589,0.7,1
11,11,1456,4,1,0.27287539998069404,0.7,1
11,11,1457,2,4,0.16800110014155506,0.7,1
11,11,1458,5,2,0.10869270022958516,0.7,1
11,11,1459,6,5,0.08634230000898241,0.7,1
11,11,1460,1,2,0.31330550014972686,0.7,1
11,11,1461,2,5,0.2318327996879816,0.7,1
11,11,1462,6,5,0.23993000034242867,0.7,1
11,11,1463,2,2,0.16488510016351937,0.7,0
11,11,1464,1,2,0.3819819001480937,0.7,1
11,11,1464,1,1,0.38208690024912356,0.7,0
11,11,1465,4,5,0.3647598998621106,0.7,1
11,11,1466,1,,,0.7,
11,11,1467,6,6,0.381099699717015,0.7,0
11,11,1468,1,1,0.3449663000181317,0.7,0
11,11,1469,3,4,0.33161430032923817,0.7,1
11,11,1470,1,1,0.4053761998191476,0.7,0
11,11,1471,2,2,0.42834030017256736,0.7,0
11,11,1472,1,2,0.36520000007003545,0.7,1
11,11,1473,4,4,0.47203619983047246,0.7,0
11,11,1474,1,1,0.4790853003039956,0.7,0
11,11,1475,2,2,0.4761686000972986,0.7,0
11,11,1476,6,6,0.4026196000166237,0.7,0
11,11,1477,4,5,0.42329549994319676,0.7,1
11,11,1478,1,1,0.4629689000546932,0.7,0
11,11,1479,2,2,0.3884324996732175,0.7,0
11,11,1480,1,1,0.472888099681586,0.7,0
11,11,1481,6,6,0.39672220004722475,0.7,0
11,11,1482,5,5,0.38707019966095685,0.7,0
11,11,1483,3,3,0.5051808000542224,0.7,0
11,11,1484,2,2,0.5008579000830651,0.7,0
11,11,1485,4,5,0.4798001998104155,0.7,1
11,11,1486,1,1,0.4695218998938799,0.7,0
11,11,1487,2,2,0.46262720013037323,0.7,0
11,11,1488,6,6,0.41669469997286795,0.7,0
11,11,1489,5,5,0.45843179961666464,0.7,0
11,11,1490,3,3,0.49412939995527266,0.7,0
11,11,1491,4,,,0.7,
11,11,1492,6,,,0.7,
11,11,1493,5,4,0.26507490007206796,0.7,1
11,11,1494,3,4,0.17116830004379152,0.7,1
11,11,1495,4,1,0.06590549992397426,0.7,1
11,11,1496,1,2,0.13385860035195946,0.7,1
11,11,1497,3,6,0.143157600145787,0.7,1
11,11,1498,4,1,-0.06424090014770628,0.7,1
11,11,1499,1,1,0.45080050006508826,0.7,0
11,11,1500,2,2,0.39498090017586945,0.7,0
11,11,1501,6,5,0.3180104998871684,0.7,1
11,11,1502,5,5,0.4075724000111222,0.7,0
11,11,1503,4,4,0.4445395001210272,0.7,0
11,11,1504,1,2,0.3817946996539831,0.7,1
11,11,1505,2,2,0.40014420002698897,0.7,0
11,11,1506,1,1,0.3997661999426782,0.7,0
11,11,1507,2,2,0.4625361000187695,0.7,0
11,11,1508,6,6,0.4028306996449828,0.7,0
11,11,1509,5,5,0.45856580017134546,0.7,0
11,11,1510,4,4,0.4379090999253094,0.7,0
11,11,1511,2,2,0.3718960999511182,0.7,0
11,11,1512,6,6,0.3718669998459518,0.7,0
11,11,1513,5,5,0.41412749998271464,0.7,0
11,11,1514,3,1,0.3092319999821484,0.7,1
11,11,1515,2,4,0.29580870009958743,0.7,1
11,11,1516,4,1,0.36139659974724053,0.7,1
11,11,1517,2,1,0.27667060000821947,0.7,1
11,11,1518,6,5,0.4171695003286004,0.7,1
11,11,1519,5,5,0.4650931998156011,0.7,0
11,11,1520,1,1,0.42727379985153674,0.7,0
11,11,1521,2,2,0.4350805000402033,0.7,0
11,11,1522,6,6,0.45106770023703574,0.7,0
11,11,1523,2,2,0.42036320008337497,0.7,0
11,11,1524,6,6,0.41024209996685385,0.7,0
11,11,1525,4,4,0.41445660004392265,0.7,0
11,11,1526,2,2,0.3787559999153018,0.7,0
11,11,1527,1,1,0.4166515997610986,0.7,0
11,11,1528,4,5,0.4868267999961972,0.7,1
11,11,1529,5,6,0.31659119967371224,0.7,1
11,11,1530,4,4,0.3937319998629391,0.7,0
11,11,1531,2,1,0.329622099827975,0.7,1
11,11,1532,6,6,0.35129949981346725,0.7,0
11,11,1533,5,5,0.465066699963063,0.7,0
11,11,1534,6,6,0.44823050005361437,0.7,0
11,11,1535,4,4,0.45889000007882713,0.7,0
11,11,1536,5,6,0.4998666999861598,0.7,1
11,11,1536,5,5,0.4999703999608755,0.7,0
11,11,1537,3,2,0.5069635000079871,0.7,1
11,11,1538,4,5,0.45517370030283927,0.7,1
11,11,1539,2,2,0.4272781998850405,0.7,0
11,11,1540,6,6,0.4978305000811815,0.7,0
11,11,1541,5,4,0.42073219986632465,0.7,1
11,11,1542,4,,,0.7,
11,11,1543,3,4,0.4229377002455294,0.7,1
11,11,1544,1,1,0.415106999874115,0.7,0
11,11,1545,4,5,0.38780839992687105,0.7,1
11,11,1546,1,1,0.41636479990556835,0.7,0
11,11,1547,2,2,0.48670450011268257,0.7,0
11,11,1548,6,6,0.4304954998195171,0.7,0
11,11,1549,1,,,0.7,
11,11,1550,2,2,0.42292499979957937,0.7,0
11,11,1551,3,3,0.44294710010290145,0.7,0
11,11,1552,2,2,0.33926660027354955,0.7,0
11,11,1553,6,6,0.33700620029121636,0.7,0
11,11,1554,2,2,0.4096355002373457,0.7,0
11,11,1555,6,6,0.3860081003047526,0.7,0
11,11,1556,1,1,0.3791541002690792,0.7,0
11,11,1557,2,2,0.4449361997656524,0.7,0
11,11,1558,4,4,0.38849560003727673,0.7,0
11,11,1559,3,2,0.3960066998377442,0.7,1
11,11,1560,4,5,0.3507767996750772,0.7,1
11,11,1561,6,6,0.4656696000136435,0.7,0
11,11,1562,5,5,0.3927754999138415,0.7,0
11,11,1563,3,3,0.41667139967903494,0.7,0
11,11,1564,4,4,0.4519247000105679,0.7,0
11,11,1565,2,2,0.35802780017256736,0.7,0
11,11,1566,6,6,0.3612655999138951,0.7,0
11,11,1567,5,5,0.45149400010704993,0.7,0
11,11,1568,3,3,0.3935396999120712,0.7,0
11,11,1569,1,1,0.4168150999583304,0.7,0
11,11,1570,2,3,0.4514277998358011,0.7,1
11,11,1571,6,6,0.3789556996896863,0.7,0
11,11,1572,5,5,0.507112199626863,0.7,0
11,11,1573,4,4,0.39312690002843736,0.7,0
11,11,1574,3,3,0.4164204003289342,0.7,0
11,11,1575,4,4,0.4591372997500002,0.7,0
11,11,1576,1,1,0.4243076999671757,0.7,0
11,11,1577,4,4,0.41412230040878056,0.7,0
11,11,1578,1,1,0.35761490017175673,0.7,0
11,11,1579,2,2,0.4419271002523601,0.7,0
11,11,1580,4,4,0.3787221002392471,0.7,0
11,11,1581,6,6,0.4239610998891294,0.7,0
11,11,1582,3,3,0.4972608002834022,0.7,0
11,11,1583,1,1,0.3721624996513128,0.7,0
11,11,1584,2,2,0.3925020999275148,0.7,0
11,12,1585,6,6,0.3743093001656234,0.7,0
11,12,1586,5,5,0.4148529998026788,0.7,0
11,12,1587,4,4,0.36609239988029,0.7,0
11,12,1588,1,1,0.4096318997442722,0.7,0
11,12,1589,2,2,0.38589289989322423,0.7,0
11,12,1590,6,6,0.3997607996687293,0.7,0
11,12,1591,5,5,0.3862528998404741,0.7,0
11,12,1592,3,3,0.41661639995872973,0.7,0
11,12,1593,1,1,0.4307107997126877,0.7,0
11,12,1594,3,3,0.43063339982181786,0.7,0
11,12,1595,4,4,0.4028267000801861,0.7,0
11,12,1596,1,1,0.36817279988899826,0.7,0
11,12,1597,4,4,0.37189369993284344,0.7,0
11,12,1598,3,3,0.42054690020158886,0.7,0
11,12,1599,5,6,0.38880169969052075,0.7,1
11,12,1600,6,6,0.4863353997468948,0.7,0
11,12,1601,5,5,0.5004630998708308,0.7,0
11,12,1602,3,3,0.4935129999183118,0.7,0
11,12,1603,4,4,0.41377260042354463,0.7,0
11,12,1604,1,1,0.3789193999953568,0.7,0
11,12,1605,2,2,0.4657499000430107,0.7,0
11,12,1606,1,2,0.42046579970046877,0.7,1
11,12,1607,2,1,0.3127222002483904,0.7,1
11,12,1608,1,2,0.47270429991185664,0.7,1
11,12,1608,1,1,0.4728129996918142,0.7,0
11,12,1609,2,2,0.4488859998062253,0.7,0
11,12,1610,6,6,0.37910200022161006,0.7,0
11,12,1611,5,4,0.40349929984658955,0.7,1
11,12,1612,3,3,0.3855165999382734,0.7,0
11,12,1613,6,5,0.393363800086081,0.7,1
11,12,1614,1,1,0.4038014004006982,0.7,0
11,12,1615,3,6,0.34688060004264115,0.7,1
11,12,1616,2,4,0.40299619985744356,0.7,1
11,12,1617,3,3,0.332526099588722,0.7,0
11,12,1618,2,2,0.5006100998260081,0.7,0
11,12,1619,3,2,0.4374880000948906,0.7,1
11,12,1620,4,4,0.4139408997260034,0.7,0
11,12,1621,1,1,0.3718057998456061,0.7,0
11,12,1622,6,5,0.3788300996646285,0.7,1
11,12,1623,3,3,0.47341049993410705,0.7,0
11,12,1624,2,1,0.35056079989299177,0.7,1
11,12,1625,6,6,0.4168610998429358,0.7,0
11,12,1626,1,2,0.3609018001705408,0.7,1
11,12,1627,2,,,0.7,
11,12,1628,6,6,0.423333899769932,0.7,0
11,12,1629,5,5,0.4083106002770364,0.7,0
11,12,1630,6,6,0.3879255002364516,0.7,0
11,12,1631,5,5,0.4513089002110064,0.7,0
11,12,1632,3,3,0.42135150004178284,0.7,0
11,12,1633,4,5,0.43889009971171616,0.7,1
11,12,1634,2,1,0.39979880042374133,0.7,1
11,12,1635,3,3,0.4142653999850154,0.7,0
11,12,1636,1,1,0.4273639998398721,0.7,0
11,12,1637,4,4,0.42785799987614154,0.7,0
11,12,1638,1,1,0.44845790015533565,0.7,0
11,12,1639,2,2,0.49408189970999955,0.7,0
11,12,1640,6,6,0.3025180000811815,0.7,0
11,12,1641,5,5,0.3995595003478229,0.7,0
11,12,1642,3,3,0.35819129990413784,0.7,0
11,12,1643,6,6,0.434871800430119,0.7,0
11,12,1644,4,4,0.4840221001766622,0.7,0
11,12,1644,4,5,0.48413270032033323,0.7,1
11,12,1645,1,1,0.37968749990686773,0.7,0
11,12,1646,2,2,0.3818660999648273,0.7,0
11,12,1647,6,6,0.37913290010765194,0.7,0
11,12,1648,4,4,0.4451428001746535,0.7,0
11,12,1649,3,2,0.3964493001811206,0.7,1
11,12,1650,4,4,0.4140610002912581,0.7,0
11,12,1651,1,1,0.49719820003956555,0.7,0
11,12,1652,3,3,0.35822629993781446,0.7,0
11,12,1653,4,4,0.39958899999037384,0.7,0
11,12,1654,5,6,0.37245080033317207,0.7,1
11,12,1655,6,6,0.4632480998523533,0.7,0
11,12,1656,2,2,0.5005642000585795,0.7,0
11,12,1657,6,,,0.7,
11,12,1658,1,1,0.3533070000819862,0.7,0
11,12,1659,6,,,0.7,
11,12,1660,5,5,0.4045622997917235,0.7,0
11,12,1661,6,6,0.3660990998148918,0.7,0
11,12,1662,5,5,0.36063449988141655,0.7,0
11,12,1663,3,3,0.39989430010318755,0.7,0
11,12,1664,4,4,0.386799300275743,0.7,0
11,12,1665,5,5,0.3854083001613617,0.7,0
11,12,1666,3,3,0.4550565999932587,0.7,0
11,12,1667,4,4,0.36513609969988464,0.7,0
11,12,1668,1,1,0.4024633999913931,0.7,0
11,12,1669,5,5,0.4308184000663459,0.7,0
11,12,1670,6,6,0.5002285001799465,0.7,0
11,12,1671,3,3,0.47278310004621743,0.7,0
11,12,1672,4,4,0.42368860002607106,0.7,0
11,12,1673,3,3,0.4068198001012206,0.7,0
11,12,1674,4,4,0.4235274998471141,0.7,0
11,12,1675,5,5,0.4008484000340104,0.7,0
11,12,1676,3,3,0.4662076003849506,0.7,0
11,12,1677,4,4,0.5046942999586463,0.7,0
11,12,1678,5,5,0.45843359986320137,0.7,0
11,12,1679,3,2,0.5008178001269699,0.7,1
11,12,1680,5,6,0.353938299883157,0.7,1
11,12,1681,3,3,0.4416530995629728,0.7,0
