ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
12	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.587621	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.471891	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	Qual	Text	neg	k	['k']	correct	0.541078	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white3.bmp	Image	Bob	d	['d']	correct	0.451517	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	erfolgreich	Text	pos	d	['d']	correct	0.520607	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white2.bmp	Image	NonBob	k	['k']	correct	0.527322	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	widerlich	Text	neg	k	['k']	correct	0.645412	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.559104	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	hektisch	Text	neg	k	['k']	correct	0.517809	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white3.bmp	Image	Bob	d	['d']	correct	0.444233	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	begabt	Text	pos	d	['d']	correct	0.604347	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white3.bmp	Image	Bob	d	['d']	correct	0.596937	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	Fehlschlag	Text	neg	k	['k']	correct	0.449035	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	34	white3.bmp	Image	Bob	d	['d']	correct	0.437559	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.572287	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white1.bmp	Image	NonBob	d	['d']	correct	0.511572	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white1.bmp	Image	NonBob	d	['d']	correct	0.457892	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white5.bmp	Image	NonBob	d	['d']	correct	0.382939	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white2.bmp	Image	NonBob	d	['d']	correct	0.513646	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.360072	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.394441	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white4.bmp	Image	NonBob	d	['d']	correct	0.732981	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white5.bmp	Image	NonBob	d	['d']	correct	0.612781	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.673429	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white2.bmp	Image	NonBob	d	['d']	correct	0.695298	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.609878	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.510484	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.548124	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.507609	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.396681	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.484143	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white4.bmp	Image	NonBob	d	['d']	correct	0.473722	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.441987	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	5	white3.bmp	Image	Bob	k	['k']	correct	0.494403	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white1.bmp	Image	NonBob	d	['d']	correct	1.250510	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.487562	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white4.bmp	Image	NonBob	d	['d']	correct	0.400825	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.866228	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.435022	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Frieden	Text	pos	d	['d']	correct	0.919446	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Zufriedenheit	Text	pos	d	['d']	correct	0.420038	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.679818	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	entsetzlich	Text	neg	k	['d']	error	1.157832	1.621745	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Vertrauen	Text	pos	d	['d']	correct	0.840610	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	ekelhaft	Text	neg	k	['k']	correct	0.615326	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.588208	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	fies	Text	neg	k	['k']	correct	0.456151	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.505018	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	erfolgreich	Text	pos	d	['d']	correct	0.834530	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white2.bmp	Image	NonBob	d	['d']	correct	0.400869	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	schrecklich	Text	neg	k	['k']	correct	0.739960	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Fehlschlag	Text	neg	k	['k']	correct	0.368128	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white5.bmp	Image	NonBob	d	['d']	correct	1.070395	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	wundervoll	Text	pos	d	['d']	correct	0.406537	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	böse	Text	neg	k	['k']	correct	0.613843	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.766519	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Freude	Text	pos	d	['d']	correct	0.543084	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white5.bmp	Image	NonBob	d	['d']	correct	0.949815	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	widerlich	Text	neg	k	['k']	correct	0.630861	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white1.bmp	Image	NonBob	d	['k']	error	0.507965	1.067903	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white2.bmp	Image	NonBob	d	['d']	correct	0.543994	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.534952	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['d']	error	0.780803	1.212762	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.889009	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.696736	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	hektisch	Text	neg	k	['k']	correct	0.643545	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	begabt	Text	pos	d	['d']	correct	0.621361	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Qual	Text	neg	k	['k']	correct	0.596704	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white3.bmp	Image	Bob	k	['k']	correct	0.798193	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Humor	Text	pos	d	['d']	correct	0.619319	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	super	Text	pos	d	['d']	correct	0.531882	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	white4.bmp	Image	NonBob	d	['d']	correct	0.474995	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	Liebe	Text	pos	d	['d']	correct	0.590727	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
12	67	furchtbar	Text	neg	k	['k']	correct	0.600252	0.000000	2	2	2	1	versuchneu8	2016-07-14_10.47.37.100000
