ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
26	34	fies	Text	neg	d	['d']	correct	0.797497	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Vertrauen	Text	pos	k	['k']	correct	0.574887	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.646241	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.671516	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.566338	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	entsetzlich	Text	neg	d	['d']	correct	0.817428	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	Zufriedenheit	Text	pos	k	['k']	correct	0.655434	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.596963	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	begabt	Text	pos	k	['k']	correct	1.105412	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white1.bmp	Image	Bob	k	['k']	correct	0.630581	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white5.bmp	Image	NonBob	d	['d']	correct	0.475807	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	böse	Text	neg	d	['d']	correct	0.580589	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	white4.bmp	Image	NonBob	d	['d']	correct	0.584547	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	34	furchtbar	Text	neg	d	['d']	correct	0.980098	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white2.bmp	Image	NonBob	k	['k']	correct	1.407592	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.444675	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.481061	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white3.bmp	Image	NonBob	k	['k']	correct	0.517832	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.407998	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.351441	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white3.bmp	Image	NonBob	k	['k']	correct	0.401460	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white4.bmp	Image	NonBob	k	['k']	correct	0.436806	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white5.bmp	Image	NonBob	k	['k']	correct	0.521235	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.431345	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.319173	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.399963	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.402790	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.405649	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white4.bmp	Image	NonBob	k	['k']	correct	0.573543	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white5.bmp	Image	NonBob	k	['k']	correct	0.736676	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.464767	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.449099	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white2.bmp	Image	NonBob	k	['k']	correct	0.569734	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	5	white1.bmp	Image	Bob	d	['d']	correct	0.509007	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	super	Text	pos	k	['k']	correct	0.850895	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Liebe	Text	pos	k	['k']	correct	0.497415	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.648242	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white5.bmp	Image	NonBob	k	['k']	correct	0.589644	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.489983	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.475387	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Qual	Text	neg	d	['d']	correct	0.884122	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white3.bmp	Image	NonBob	k	['k']	correct	0.687857	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	fies	Text	neg	d	['d']	correct	1.118130	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.799762	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white4.bmp	Image	NonBob	k	['k']	correct	0.492774	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white5.bmp	Image	NonBob	k	['k']	correct	0.530035	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	begabt	Text	pos	k	['k']	correct	0.648536	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	entsetzlich	Text	neg	d	['d']	correct	0.689248	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	böse	Text	neg	d	['d']	correct	0.607494	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.885000	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Freude	Text	pos	k	['k']	correct	0.616484	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.497300	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Frieden	Text	pos	k	['k']	correct	0.662854	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	ekelhaft	Text	neg	d	['d']	correct	0.620602	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.665872	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Humor	Text	pos	k	['k']	correct	1.203646	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	widerlich	Text	neg	d	['d']	correct	0.571656	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.527116	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white2.bmp	Image	NonBob	k	['k']	correct	1.145188	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Vertrauen	Text	pos	k	['k']	correct	0.655601	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.521854	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.587860	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Fehlschlag	Text	neg	d	['d']	correct	1.480145	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white2.bmp	Image	NonBob	k	['k']	correct	0.966750	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	erfolgreich	Text	pos	k	['k']	correct	1.224698	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	schrecklich	Text	neg	d	['d']	correct	0.673300	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white3.bmp	Image	NonBob	k	['k']	correct	1.707419	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.412418	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	hektisch	Text	neg	d	['d']	correct	1.635487	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white1.bmp	Image	Bob	d	['d']	correct	0.978323	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	furchtbar	Text	neg	d	['d']	correct	0.600434	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	wundervoll	Text	pos	k	['k']	correct	1.024721	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	Zufriedenheit	Text	pos	k	['k']	correct	0.500031	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
26	67	white4.bmp	Image	NonBob	k	['k']	correct	0.681874	0.000000	2	2	2	1	versuchneu7	2016-07-18_16.18.42.948000
