ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
6	34	white3.bmp	Image	Bob	k	['k']	correct	0.366375	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white2.bmp	Image	NonBob	d	['d']	correct	0.528393	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Liebe	Text	pos	k	['k']	correct	0.523111	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Humor	Text	pos	k	['k']	correct	0.561200	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Zufriedenheit	Text	pos	k	['k']	correct	0.553002	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.459814	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	begabt	Text	pos	k	['d']	error	0.528140	1.136095	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white4.bmp	Image	NonBob	d	['d']	correct	0.570817	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	furchtbar	Text	neg	d	['d']	correct	0.834156	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	fies	Text	neg	d	['d']	correct	0.572067	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	super	Text	pos	k	['k']	correct	0.504128	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	white1.bmp	Image	NonBob	d	['d']	correct	0.573517	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Vertrauen	Text	pos	k	['k']	correct	0.581309	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	Frieden	Text	pos	k	['k']	correct	0.557334	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	34	entsetzlich	Text	neg	d	['d']	correct	0.660293	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.755760	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.456039	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.364789	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.506537	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.544319	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.487007	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white2.bmp	Image	NonBob	k	['k']	correct	0.464741	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white1.bmp	Image	NonBob	k	['d']	error	0.565719	1.637713	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.484200	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.333991	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.431782	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white4.bmp	Image	NonBob	k	['k']	correct	0.467557	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.584712	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.348232	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white5.bmp	Image	NonBob	k	['k']	correct	0.493751	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.792018	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.533205	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white3.bmp	Image	Bob	d	['d']	correct	0.363752	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white4.bmp	Image	NonBob	k	['k']	correct	1.086510	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	5	white1.bmp	Image	NonBob	k	['k']	correct	0.419078	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white4.bmp	Image	NonBob	k	['k']	correct	0.714061	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Zufriedenheit	Text	pos	k	['k']	correct	1.154612	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Frieden	Text	pos	k	['k']	correct	0.585059	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.417178	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	begabt	Text	pos	k	['k']	correct	0.628880	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	erfolgreich	Text	pos	k	['k']	correct	0.557906	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.673115	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	entsetzlich	Text	neg	d	['d']	correct	0.703303	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	widerlich	Text	neg	d	['d']	correct	0.666249	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Freude	Text	pos	k	['k']	correct	0.628251	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.617409	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.389767	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.597023	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.496953	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.642641	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Qual	Text	neg	d	['d']	correct	0.640018	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Liebe	Text	pos	k	['k']	correct	0.521376	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.571891	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.406201	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white4.bmp	Image	NonBob	k	['k']	correct	0.486686	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.652187	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Vertrauen	Text	pos	k	['k']	correct	0.745729	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Fehlschlag	Text	neg	d	['d']	correct	0.565725	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.541578	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.564142	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	furchtbar	Text	neg	d	['d']	correct	1.387717	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	schrecklich	Text	neg	d	['d']	correct	0.488731	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	ekelhaft	Text	neg	d	['d']	correct	0.478133	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	Humor	Text	pos	k	['k']	correct	0.483538	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.455684	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white1.bmp	Image	NonBob	k	['k']	correct	0.525594	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white5.bmp	Image	NonBob	k	['k']	correct	0.479846	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white3.bmp	Image	Bob	d	['d']	correct	0.456778	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	hektisch	Text	neg	d	['d']	correct	0.941234	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	böse	Text	neg	d	['d']	correct	0.462456	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white2.bmp	Image	NonBob	k	['k']	correct	0.495243	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	fies	Text	neg	d	['d']	correct	0.568899	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	wundervoll	Text	pos	k	['k']	correct	0.560499	0.000000	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	white2.bmp	Image	NonBob	k	['d']	error	0.696342	1.000309	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
6	67	super	Text	pos	k	['d']	error	0.522832	1.082781	2	2	1	2	versuchneu8	2016-07-12_13.13.04.256000
