ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
18	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.441656	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	Humor	Text	pos	k	['k']	correct	0.545823	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	Vertrauen	Text	pos	k	['k']	correct	0.453033	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	begabt	Text	pos	k	['k']	correct	0.637642	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white2.bmp	Image	Bob	k	['k']	correct	0.498286	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.508183	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	Fehlschlag	Text	neg	d	['d']	correct	0.466484	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	ekelhaft	Text	neg	d	['d']	correct	0.551262	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white4.bmp	Image	NonBob	d	['d']	correct	0.505633	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white2.bmp	Image	Bob	k	['d']	error	0.399459	0.751395	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white4.bmp	Image	NonBob	d	['d']	correct	0.619159	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	Frieden	Text	pos	k	['k']	correct	0.680204	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white2.bmp	Image	Bob	k	['k']	correct	0.626143	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	34	white3.bmp	Image	NonBob	d	['d']	correct	0.791358	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white1.bmp	Image	NonBob	k	['k']	correct	1.571264	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.388534	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.487305	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white3.bmp	Image	NonBob	k	['k']	correct	0.428561	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white1.bmp	Image	NonBob	k	['k']	correct	0.396383	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.499701	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.345463	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.395478	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.302546	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.479302	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white4.bmp	Image	NonBob	k	['k']	correct	0.420263	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.552472	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.367512	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white5.bmp	Image	NonBob	k	['k']	correct	0.497739	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.563278	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.511212	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.404968	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white2.bmp	Image	Bob	d	['d']	correct	0.440603	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.460964	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	5	white4.bmp	Image	NonBob	k	['k']	correct	0.369992	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Humor	Text	pos	k	['k']	correct	1.266099	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white1.bmp	Image	NonBob	k	['d']	error	0.762155	1.114125	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	hektisch	Text	neg	d	['d']	correct	0.995670	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	fies	Text	neg	d	['d']	correct	0.582131	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.373863	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.602478	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white5.bmp	Image	NonBob	k	['k']	correct	0.626841	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.615625	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	böse	Text	neg	d	['d']	correct	0.516218	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Liebe	Text	pos	k	['k']	correct	0.490672	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	super	Text	pos	k	['k']	correct	0.475797	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.928798	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	furchtbar	Text	neg	d	['d']	correct	0.757504	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['k']	error	0.829694	1.277628	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white4.bmp	Image	NonBob	k	['k']	correct	0.538638	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.578044	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.489734	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white4.bmp	Image	NonBob	k	['k']	correct	0.543583	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Frieden	Text	pos	k	['k']	correct	1.318127	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.796841	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.585862	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white3.bmp	Image	NonBob	k	['k']	correct	0.549984	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Zufriedenheit	Text	pos	k	['k']	correct	0.733126	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	ekelhaft	Text	neg	d	['d']	correct	0.536890	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Qual	Text	neg	d	['d']	correct	0.527736	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	widerlich	Text	neg	d	['d']	correct	0.502399	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	erfolgreich	Text	pos	k	['d']	error	0.444127	0.972057	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	entsetzlich	Text	neg	d	['d']	correct	0.622042	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white3.bmp	Image	NonBob	k	['d']	error	0.946601	1.410593	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	wundervoll	Text	pos	k	['k']	correct	1.395624	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Vertrauen	Text	pos	k	['k']	correct	0.560430	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.584073	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	schrecklich	Text	neg	d	['d']	correct	0.544255	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.498773	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Freude	Text	pos	k	['k']	correct	0.584265	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white5.bmp	Image	NonBob	k	['k']	correct	0.676280	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	begabt	Text	pos	k	['k']	correct	0.621031	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white1.bmp	Image	NonBob	k	['k']	correct	0.439759	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	Fehlschlag	Text	neg	d	['d']	correct	0.666644	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
18	67	white2.bmp	Image	Bob	d	['d']	correct	0.501667	0.000000	2	2	1	1	versuchneu8	2016-07-18_10.18.10.411000
