ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
19	34	Freude	Text	pos	d	['k']	error	0.112106	1.088083	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	böse	Text	neg	k	['k']	correct	0.260894	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	Zufriedenheit	Text	pos	d	['d']	correct	0.228581	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	begabt	Text	pos	d	['d', 'k']	correct	0.195553	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	Qual	Text	neg	k	['k']	correct	0.077046	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	hektisch	Text	neg	k	['k']	correct	0.024148	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	bob1.bmp	Image	NonBob	d	['d', 'k']	correct	0.161003	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	entsetzlich	Text	neg	k	['k']	correct	0.018068	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	white1.bmp	Image	NonBob	d	['k']	error	0.027898	0.075909	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	Humor	Text	pos	d	['d']	correct	0.086399	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	white2.bmp	Image	Bob	k	['d']	error	0.080450	0.096451	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	white2.bmp	Image	Bob	k	['k']	correct	0.029570	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	white2.bmp	Image	Bob	k	['d']	error	0.039015	0.086981	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	34	white4.bmp	Image	NonBob	d	['d']	correct	0.018032	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	2.352231	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.501418	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.342946	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white5.bmp	Image	NonBob	k	['k']	correct	0.557245	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.692164	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white5.bmp	Image	NonBob	k	['k']	correct	0.494819	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white3.bmp	Image	NonBob	k	['k']	correct	0.916102	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white3.bmp	Image	NonBob	k	['k']	correct	0.356551	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['k']	error	0.374513	0.822435	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white4.bmp	Image	NonBob	k	['k']	correct	0.916762	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.533044	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white1.bmp	Image	NonBob	k	['k']	correct	0.603740	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.468313	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.456975	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.392989	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.320423	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white2.bmp	Image	Bob	d	['d']	correct	0.305512	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white1.bmp	Image	NonBob	k	['k']	correct	0.498133	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	white4.bmp	Image	NonBob	k	['k']	correct	0.584259	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.512296	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	hektisch	Text	neg	k	['d']	error	2.499978	2.675897	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Frieden	Text	pos	d	['k']	error	0.132393	0.260371	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	wundervoll	Text	pos	d	['d']	correct	0.111809	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Freude	Text	pos	d	['d']	correct	0.111341	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white4.bmp	Image	NonBob	k	['d']	error	0.091356	0.203354	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	fies	Text	neg	k	['k']	correct	0.056571	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white3.bmp	Image	NonBob	k	['k']	correct	0.048034	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	erfolgreich	Text	pos	d	['k']	error	0.030409	0.206391	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	böse	Text	neg	k	['d']	error	0.040311	0.088299	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Fehlschlag	Text	neg	k	['k']	correct	0.055825	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white1.bmp	Image	NonBob	k	['d']	error	0.014156	0.062126	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.076891	0.204830	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Zufriedenheit	Text	pos	d	['d']	correct	0.043142	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.111595	0.175663	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white1.bmp	Image	NonBob	k	['k']	correct	0.034226	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	widerlich	Text	neg	k	['k']	correct	0.044441	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white5.bmp	Image	NonBob	k	['k']	correct	0.038184	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Liebe	Text	pos	d	['k']	error	0.063287	0.191280	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Qual	Text	neg	k	['d']	error	0.030146	0.110243	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.042308	0.170217	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['d']	correct	0.003443	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['d']	correct	0.064477	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	entsetzlich	Text	neg	k	['d']	error	0.059174	0.171198	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	super	Text	pos	d	['k']	error	0.009119	0.137056	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.081124	0.193114	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white5.bmp	Image	NonBob	k	['d']	error	0.034941	0.114970	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.030955	0.158877	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.060077	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.034460	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white4.bmp	Image	NonBob	k	['d']	error	0.016074	0.080060	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	begabt	Text	pos	d	['d']	correct	0.027377	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white3.bmp	Image	NonBob	k	['d']	error	0.069113	0.149181	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['d']	correct	0.013823	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['d']	correct	0.070508	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Humor	Text	pos	d	['d']	correct	0.036749	0.000000	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	ekelhaft	Text	neg	k	['d']	error	0.063493	0.127534	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	furchtbar	Text	neg	k	['d']	error	0.075796	0.187781	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	schrecklich	Text	neg	k	['d', 'k']	error	0.153941	0.489883	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	Vertrauen	Text	pos	d	['k']	error	0.111452	0.239376	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
19	67	white2.bmp	Image	Bob	d	['k']	error	0.058431	0.186427	2	1	1	1	versuchneu7	2016-07-18_10.18.20.056000
