ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
34	34	white4.bmp	Image	Bob	k	['k']	correct	0.388534	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	furchtbar	Text	neg	d	['d']	correct	0.387687	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	entsetzlich	Text	neg	d	['d']	correct	0.602168	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	schrecklich	Text	neg	d	['d']	correct	0.419097	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	Fehlschlag	Text	neg	d	['d']	correct	0.598476	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	super	Text	pos	k	['k']	correct	0.558480	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	white4.bmp	Image	Bob	k	['k']	correct	0.545101	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	Liebe	Text	pos	k	['k']	correct	0.700407	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	white4.bmp	Image	Bob	k	['k']	correct	0.515344	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	widerlich	Text	neg	d	['d']	correct	0.685391	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	Frieden	Text	pos	k	['k']	correct	0.696081	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	white4.bmp	Image	Bob	k	['k']	correct	0.686441	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.444936	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	34	begabt	Text	pos	k	['k']	correct	0.833114	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white1.bmp	Image	NonBob	k	['k']	correct	0.731316	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.393096	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white2.bmp	Image	NonBob	k	['k']	correct	0.508395	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.498036	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.488316	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white1.bmp	Image	NonBob	k	['k']	correct	0.525596	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.495760	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white2.bmp	Image	NonBob	k	['k']	correct	0.389362	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.460659	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.529217	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white5.bmp	Image	NonBob	k	['k']	correct	0.408020	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.535176	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white3.bmp	Image	NonBob	k	['k']	correct	0.477707	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.438791	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.699420	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.469956	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white4.bmp	Image	Bob	d	['d']	correct	0.390927	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white3.bmp	Image	NonBob	k	['k']	correct	0.413982	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	white5.bmp	Image	NonBob	k	['k']	correct	0.509135	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.626901	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white2.bmp	Image	NonBob	k	['k']	correct	0.908760	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	erfolgreich	Text	pos	k	['d']	error	0.716825	1.148760	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	wundervoll	Text	pos	k	['k']	correct	0.627230	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	entsetzlich	Text	neg	d	['d']	correct	0.572634	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.516447	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white3.bmp	Image	NonBob	k	['k']	correct	0.505273	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white2.bmp	Image	NonBob	k	['k']	correct	0.476274	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	ekelhaft	Text	neg	d	['d']	correct	0.704955	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	hektisch	Text	neg	d	['d']	correct	0.800218	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.441430	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Humor	Text	pos	k	['k']	correct	0.529593	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.532315	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.574734	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Vertrauen	Text	pos	k	['k']	correct	0.822317	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.624277	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white1.bmp	Image	NonBob	k	['k']	correct	0.648192	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Frieden	Text	pos	k	['k']	correct	0.822307	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.532514	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Fehlschlag	Text	neg	d	['k']	error	0.779140	1.115161	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.496580	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	schrecklich	Text	neg	d	['d']	correct	0.982256	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white5.bmp	Image	NonBob	k	['k']	correct	0.760691	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['k']	error	0.416796	0.784763	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Qual	Text	neg	d	['d']	correct	0.657833	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.555809	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white3.bmp	Image	NonBob	k	['d']	error	0.547257	0.851217	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Liebe	Text	pos	k	['k']	correct	0.993786	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.692435	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	widerlich	Text	neg	d	['d']	correct	0.654845	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Freude	Text	pos	k	['k']	correct	0.823417	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	super	Text	pos	k	['k']	correct	0.774590	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.595185	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	böse	Text	neg	d	['d']	correct	0.699604	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	Zufriedenheit	Text	pos	k	['k']	correct	0.758133	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	fies	Text	neg	d	['d']	correct	0.882500	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white4.bmp	Image	Bob	d	['d']	correct	0.514108	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	begabt	Text	pos	k	['k']	correct	0.728712	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white1.bmp	Image	NonBob	k	['k']	correct	0.676349	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	white5.bmp	Image	NonBob	k	['k']	correct	0.590678	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
34	67	furchtbar	Text	neg	d	['d']	correct	0.726340	0.000000	2	2	1	1	versuchneu8	2016-07-20_11.39.17.602000
