ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
21	34	white1.bmp	Image	NonBob	k	['k']	correct	0.674501	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	Zufriedenheit	Text	pos	k	['d']	error	0.700870	1.212817	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	böse	Text	neg	d	['d']	correct	0.932863	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	white3.bmp	Image	NonBob	k	['k']	correct	0.581430	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	Frieden	Text	pos	k	['k']	correct	0.829471	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	Liebe	Text	pos	k	['k']	correct	0.475886	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	white5.bmp	Image	NonBob	k	['k']	correct	0.641081	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	widerlich	Text	neg	d	['d']	correct	0.698908	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	hektisch	Text	neg	d	['d']	correct	0.549564	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	white1.bmp	Image	NonBob	k	['k']	correct	0.539388	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	bob1.bmp	Image	Bob	d	['d']	correct	0.499583	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	Humor	Text	pos	k	['k']	correct	1.577352	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	Qual	Text	neg	d	['d']	correct	0.630792	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	bob1.bmp	Image	Bob	d	['d']	correct	0.515707	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	34	ekelhaft	Text	neg	d	['d']	correct	0.629448	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.503657	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white2.bmp	Image	NonBob	d	['d']	correct	0.490005	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white3.bmp	Image	NonBob	d	['d']	correct	0.435364	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.424056	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.523825	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.386442	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white4.bmp	Image	NonBob	d	['d']	correct	0.485144	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.438065	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.457752	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.403239	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white5.bmp	Image	NonBob	d	['d']	correct	0.454431	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.491020	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.576858	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	bob1.bmp	Image	Bob	k	['k']	correct	0.436075	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white1.bmp	Image	NonBob	d	['d']	correct	0.504283	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white4.bmp	Image	NonBob	d	['d']	correct	0.545762	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white5.bmp	Image	NonBob	d	['d']	correct	0.617157	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white1.bmp	Image	NonBob	d	['d']	correct	0.529708	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white3.bmp	Image	NonBob	d	['d']	correct	0.456768	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	5	white2.bmp	Image	NonBob	d	['d']	correct	0.508816	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white3.bmp	Image	NonBob	d	['d']	correct	0.802713	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Qual	Text	neg	d	['d']	correct	0.659314	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	hektisch	Text	neg	d	['d']	correct	0.413468	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Zufriedenheit	Text	pos	k	['k']	correct	0.528993	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.567781	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Fehlschlag	Text	neg	d	['d']	correct	0.607353	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.467870	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	widerlich	Text	neg	d	['d']	correct	0.636982	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white2.bmp	Image	NonBob	d	['k']	error	0.770034	1.409969	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Liebe	Text	pos	k	['k']	correct	1.026557	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.481327	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white4.bmp	Image	NonBob	d	['d']	correct	0.491156	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	begabt	Text	pos	k	['d']	error	0.447287	0.895221	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	wundervoll	Text	pos	k	['k']	correct	0.736521	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white1.bmp	Image	NonBob	d	['d']	correct	1.032454	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Humor	Text	pos	k	['k']	correct	0.699460	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white4.bmp	Image	NonBob	d	['d']	correct	0.905110	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Frieden	Text	pos	k	['k']	correct	1.258815	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	erfolgreich	Text	pos	k	['k']	correct	0.484032	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	super	Text	pos	k	['k']	correct	0.473687	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.430837	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white3.bmp	Image	NonBob	d	['d']	correct	0.482688	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white2.bmp	Image	NonBob	d	['d']	correct	0.436153	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	furchtbar	Text	neg	d	['d']	correct	0.364428	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Vertrauen	Text	pos	k	['k']	correct	0.558827	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white5.bmp	Image	NonBob	d	['d']	correct	0.694149	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.464959	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.433498	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	fies	Text	neg	d	['d']	correct	0.537109	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	schrecklich	Text	neg	d	['d']	correct	0.496076	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	entsetzlich	Text	neg	d	['d']	correct	0.517552	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.551878	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	Freude	Text	pos	k	['k']	correct	0.562881	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.505961	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	böse	Text	neg	d	['d']	correct	0.671369	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white1.bmp	Image	NonBob	d	['d']	correct	0.842621	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	ekelhaft	Text	neg	d	['d']	correct	0.521148	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.523327	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	bob1.bmp	Image	Bob	k	['k']	correct	0.437737	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
21	67	white5.bmp	Image	NonBob	d	['d']	correct	0.505973	0.000000	2	1	1	2	versuchneu8	2016-07-18_11.46.58.054000
