ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
54	34	white1.bmp	Image	Bob	k	['k']	correct	0.308575	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.464737	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	white5.bmp	Image	NonBob	d	['d']	correct	0.569709	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	Vertrauen	Text	pos	k	['k']	correct	0.625369	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	begabt	Text	pos	k	['k']	correct	0.634691	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	white1.bmp	Image	Bob	k	['k']	correct	0.499686	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.501395	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	Fehlschlag	Text	neg	d	['d']	correct	0.511335	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	Frieden	Text	pos	k	['k']	correct	0.485272	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	ekelhaft	Text	neg	d	['d']	correct	0.490812	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	erfolgreich	Text	pos	k	['k']	correct	0.512480	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	Freude	Text	pos	k	['k']	correct	0.406695	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	white1.bmp	Image	Bob	k	['d']	error	0.714045	1.081981	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	34	white1.bmp	Image	Bob	k	['k']	correct	0.346649	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	1.308636	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.655660	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.649589	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.414562	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.374482	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.328599	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white3.bmp	Image	NonBob	k	['k']	correct	0.442355	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white5.bmp	Image	NonBob	k	['k']	correct	0.654765	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.420288	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['k']	error	0.412148	0.732105	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white2.bmp	Image	NonBob	k	['k']	correct	0.488163	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.589673	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white4.bmp	Image	NonBob	k	['k']	correct	0.545213	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.492539	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white5.bmp	Image	NonBob	k	['k']	correct	0.669127	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white2.bmp	Image	NonBob	k	['d']	error	0.315890	0.699802	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.470478	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white3.bmp	Image	NonBob	k	['d']	error	0.875706	1.291670	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.577402	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	5	white1.bmp	Image	Bob	d	['d']	correct	0.557269	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	1.201271	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	wundervoll	Text	pos	k	['d']	error	1.565040	2.284940	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white3.bmp	Image	NonBob	k	['k']	correct	2.204598	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white3.bmp	Image	NonBob	k	['k']	correct	0.512410	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	ekelhaft	Text	neg	d	['d']	correct	1.272317	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	widerlich	Text	neg	d	['d']	correct	0.369784	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	hektisch	Text	neg	d	['d']	correct	0.676428	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Qual	Text	neg	d	['d']	correct	0.494547	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	begabt	Text	pos	k	['k']	correct	0.612307	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Liebe	Text	pos	k	['k']	correct	0.637021	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white5.bmp	Image	NonBob	k	['k']	correct	1.521989	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Frieden	Text	pos	k	['k']	correct	0.420331	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Fehlschlag	Text	neg	d	['k']	error	0.840989	1.400994	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white2.bmp	Image	NonBob	k	['d']	error	1.730020	2.049973	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white4.bmp	Image	NonBob	k	['k']	correct	2.163408	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.575453	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.411203	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.394759	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.305853	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Freude	Text	pos	k	['k']	correct	1.330277	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Zufriedenheit	Text	pos	k	['k']	correct	0.445852	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	super	Text	pos	k	['k']	correct	0.626002	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	erfolgreich	Text	pos	k	['k']	correct	0.507305	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['k']	error	0.623839	1.055773	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white2.bmp	Image	NonBob	k	['k']	correct	0.928946	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.849505	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.416009	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Vertrauen	Text	pos	k	['k']	correct	1.318801	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	böse	Text	neg	d	['d']	correct	0.558284	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	fies	Text	neg	d	['d']	correct	0.985496	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white4.bmp	Image	NonBob	k	['k']	correct	2.439906	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	1.075019	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	furchtbar	Text	neg	d	['d']	correct	1.016072	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	schrecklich	Text	neg	d	['d']	correct	0.827053	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white5.bmp	Image	NonBob	k	['k']	correct	2.489631	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	Humor	Text	pos	k	['k']	correct	0.846169	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	entsetzlich	Text	neg	d	['d']	correct	0.752679	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.845260	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	white1.bmp	Image	Bob	d	['d']	correct	0.679168	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
54	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.629342	0.000000	2	2	1	2	versuchneu8	2016-07-22_15.57.15.102000
