ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
42	34	white4.bmp	Image	NonBob	d	['d']	correct	0.629468	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white1.bmp	Image	NonBob	d	['d']	correct	0.541555	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	hektisch	Text	neg	d	['d']	correct	1.005684	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white5.bmp	Image	Bob	k	['k']	correct	0.820092	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.481654	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white5.bmp	Image	Bob	k	['k']	correct	0.289634	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white5.bmp	Image	Bob	k	['k']	correct	0.415168	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	erfolgreich	Text	pos	k	['k']	correct	0.790863	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white1.bmp	Image	NonBob	d	['d']	correct	0.515791	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	Fehlschlag	Text	neg	d	['d']	correct	0.530025	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white3.bmp	Image	NonBob	d	['k']	error	0.488618	1.120542	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	böse	Text	neg	d	['k']	error	0.529935	1.009865	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	white5.bmp	Image	Bob	k	['d']	error	0.784994	1.232893	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	34	wundervoll	Text	pos	k	['k']	correct	0.833802	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white3.bmp	Image	NonBob	k	['k']	correct	1.270870	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.655262	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white1.bmp	Image	NonBob	k	['k']	correct	0.429061	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.372824	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.371477	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white1.bmp	Image	NonBob	k	['k']	correct	0.381887	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white2.bmp	Image	NonBob	k	['d']	error	0.384901	0.688885	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	bob1.bmp	Image	NonBob	k	['d']	error	0.427508	0.715414	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.382647	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.441676	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['k']	error	0.302080	1.150029	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.468287	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.273330	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white4.bmp	Image	NonBob	k	['k']	correct	0.417329	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.460576	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white4.bmp	Image	NonBob	k	['k']	correct	0.809283	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white3.bmp	Image	NonBob	k	['d']	error	0.223044	0.550998	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.381700	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white2.bmp	Image	NonBob	k	['d']	error	0.648879	0.984839	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	5	white5.bmp	Image	Bob	d	['d']	correct	0.970930	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white1.bmp	Image	NonBob	k	['k']	correct	1.762218	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.507512	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Fehlschlag	Text	neg	d	['k']	error	1.357348	3.893223	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	fies	Text	neg	d	['d']	correct	0.901782	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white4.bmp	Image	NonBob	k	['k']	correct	3.033783	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	super	Text	pos	k	['k']	correct	1.168446	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	wundervoll	Text	pos	k	['k']	correct	0.431242	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	hektisch	Text	neg	d	['d']	correct	0.595058	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.763323	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white2.bmp	Image	NonBob	k	['k']	correct	0.440178	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.548692	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['k']	error	0.291023	0.650929	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white2.bmp	Image	NonBob	k	['k']	correct	0.461567	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	ekelhaft	Text	neg	d	['d']	correct	1.074414	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Liebe	Text	pos	k	['k']	correct	0.586314	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white4.bmp	Image	NonBob	k	['d']	error	0.686057	1.109981	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Vertrauen	Text	pos	k	['k']	correct	0.515939	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.585945	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['k']	error	0.389352	0.773298	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	furchtbar	Text	neg	d	['k']	error	1.093904	2.557789	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	1.020091	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Frieden	Text	pos	k	['k']	correct	0.643476	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	begabt	Text	pos	k	['k']	correct	0.916929	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Freude	Text	pos	k	['k']	correct	0.565537	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.628183	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Humor	Text	pos	k	['k']	correct	0.582205	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white3.bmp	Image	NonBob	k	['k']	correct	1.277942	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	widerlich	Text	neg	d	['d']	correct	0.879265	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	böse	Text	neg	d	['d']	correct	0.615407	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Zufriedenheit	Text	pos	k	['k']	correct	0.672220	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white3.bmp	Image	NonBob	k	['k']	correct	0.726395	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	schrecklich	Text	neg	d	['d']	correct	0.701614	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	Qual	Text	neg	d	['d']	correct	0.688024	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	erfolgreich	Text	pos	k	['k']	correct	0.683573	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.697865	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.520740	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white1.bmp	Image	NonBob	k	['k']	correct	0.819086	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	entsetzlich	Text	neg	d	['d']	correct	0.821019	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	white5.bmp	Image	Bob	d	['d']	correct	0.826737	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
42	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.497323	0.000000	2	2	2	1	versuchneu9	2016-07-21_13.24.02.468000
