ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
28	34	white1.bmp	Image	NonBob	k	['k']	correct	0.412552	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Vertrauen	Text	pos	d	['d']	correct	0.576395	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	entsetzlich	Text	neg	k	['k']	correct	0.487045	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white2.bmp	Image	NonBob	k	['k']	correct	0.445950	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.513841	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.472610	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	begabt	Text	pos	d	['d']	correct	0.521727	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Frieden	Text	pos	d	['d']	correct	0.515694	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Fehlschlag	Text	neg	k	['k']	correct	0.645483	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Liebe	Text	pos	d	['d']	correct	0.626517	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Zufriedenheit	Text	pos	d	['d']	correct	0.795734	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	schrecklich	Text	neg	k	['k']	correct	0.537533	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Qual	Text	neg	k	['k']	correct	0.624074	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	white5.bmp	Image	Bob	d	['d']	correct	0.521274	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	34	Humor	Text	pos	d	['d']	correct	0.639899	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.499328	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.506752	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.512587	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.486667	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.540303	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.434848	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.679009	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white2.bmp	Image	NonBob	d	['d']	correct	0.385209	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.452185	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.328722	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.346287	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white3.bmp	Image	NonBob	d	['d']	correct	0.428358	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.416589	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.371934	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.390260	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white1.bmp	Image	NonBob	d	['d']	correct	0.501287	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.394589	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white5.bmp	Image	Bob	k	['k']	correct	0.337861	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	white4.bmp	Image	NonBob	d	['d']	correct	0.451455	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.408508	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.735789	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	schrecklich	Text	neg	k	['k']	correct	0.447924	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white3.bmp	Image	NonBob	d	['d']	correct	0.528308	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Liebe	Text	pos	d	['d']	correct	0.506662	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	hektisch	Text	neg	k	['k']	correct	0.608745	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.489717	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	fies	Text	neg	k	['k']	correct	0.526685	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.661490	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	entsetzlich	Text	neg	k	['k']	correct	0.927460	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	ekelhaft	Text	neg	k	['k']	correct	0.687881	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	furchtbar	Text	neg	k	['k']	correct	0.522644	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.625082	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.744966	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	wundervoll	Text	pos	d	['d']	correct	0.502213	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white1.bmp	Image	NonBob	d	['d']	correct	0.471864	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white2.bmp	Image	NonBob	d	['d']	correct	0.641235	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	böse	Text	neg	k	['k']	correct	0.842900	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.725243	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Qual	Text	neg	k	['k']	correct	0.852583	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white3.bmp	Image	NonBob	d	['d']	correct	0.499376	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.581360	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white1.bmp	Image	NonBob	d	['d']	correct	0.496984	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	begabt	Text	pos	d	['d']	correct	0.486802	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	erfolgreich	Text	pos	d	['d']	correct	0.556215	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.431418	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.422135	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.394944	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Fehlschlag	Text	neg	k	['k']	correct	0.526377	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white4.bmp	Image	NonBob	d	['d']	correct	0.592313	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.524515	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.562848	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Freude	Text	pos	d	['d']	correct	0.698116	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.544810	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	white5.bmp	Image	Bob	k	['k']	correct	0.443858	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Vertrauen	Text	pos	d	['d']	correct	0.640103	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	widerlich	Text	neg	k	['k']	correct	0.537404	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Zufriedenheit	Text	pos	d	['d']	correct	0.720451	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Frieden	Text	pos	d	['d']	correct	0.667915	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	Humor	Text	pos	d	['d']	correct	0.533568	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
28	67	super	Text	pos	d	['d']	correct	0.712840	0.000000	2	2	2	1	versuchneu7	2016-07-19_11.28.49.967000
