ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
29	34	Vertrauen	Text	pos	k	['k']	correct	0.609049	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	böse	Text	neg	d	['d']	correct	0.597530	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.545229	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	hektisch	Text	neg	d	['d']	correct	0.584855	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	Frieden	Text	pos	k	['k']	correct	0.640856	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white1.bmp	Image	NonBob	k	['k']	correct	0.566229	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white4.bmp	Image	NonBob	k	['k']	correct	0.465324	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['k']	error	0.385922	0.769865	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	super	Text	pos	k	['k']	correct	0.574485	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.629579	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.466742	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white2.bmp	Image	Bob	d	['d']	correct	0.470949	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	white3.bmp	Image	NonBob	k	['k']	correct	0.520806	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	34	wundervoll	Text	pos	k	['k']	correct	0.610884	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white4.bmp	Image	NonBob	d	['d']	correct	0.838341	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white3.bmp	Image	NonBob	d	['d']	correct	0.388644	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.487893	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.445431	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white5.bmp	Image	NonBob	d	['d']	correct	0.433645	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white1.bmp	Image	NonBob	d	['d']	correct	0.613410	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.537915	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white5.bmp	Image	NonBob	d	['d']	correct	0.416252	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white4.bmp	Image	NonBob	d	['k']	error	0.424136	0.728095	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.579557	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white1.bmp	Image	NonBob	d	['d']	correct	0.567057	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.546614	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.425977	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.493800	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.499499	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	1.156830	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.507495	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.485250	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white2.bmp	Image	Bob	k	['k']	correct	0.506840	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	5	white3.bmp	Image	NonBob	d	['d']	correct	0.432985	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.946925	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	widerlich	Text	neg	d	['d']	correct	0.501640	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.535298	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white3.bmp	Image	NonBob	d	['d']	correct	0.541645	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Qual	Text	neg	d	['d']	correct	0.532537	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white5.bmp	Image	NonBob	d	['d']	correct	0.570647	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	wundervoll	Text	pos	k	['k']	correct	0.550126	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Liebe	Text	pos	k	['k']	correct	0.381622	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.399188	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Humor	Text	pos	k	['k']	correct	0.483328	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	furchtbar	Text	neg	d	['d']	correct	0.585151	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white3.bmp	Image	NonBob	d	['d']	correct	0.416977	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Vertrauen	Text	pos	k	['k']	correct	0.660765	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.350556	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	super	Text	pos	k	['k']	correct	0.539709	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.566418	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	böse	Text	neg	d	['d']	correct	0.490170	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	erfolgreich	Text	pos	k	['k']	correct	1.363232	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Freude	Text	pos	k	['k']	correct	0.511290	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Fehlschlag	Text	neg	d	['d']	correct	0.533305	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.552126	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.451291	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white1.bmp	Image	NonBob	d	['d']	correct	0.487626	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white4.bmp	Image	NonBob	d	['d']	correct	0.509270	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	begabt	Text	pos	k	['k']	correct	0.691427	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	hektisch	Text	neg	d	['d']	correct	0.574046	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.705749	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Zufriedenheit	Text	pos	k	['k']	correct	1.120347	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.646199	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	fies	Text	neg	d	['d']	correct	0.688021	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.554354	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	ekelhaft	Text	neg	d	['d']	correct	0.541294	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white5.bmp	Image	NonBob	d	['d']	correct	0.424535	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white1.bmp	Image	NonBob	d	['d']	correct	0.412353	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	Frieden	Text	pos	k	['k']	correct	0.527875	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	schrecklich	Text	neg	d	['d']	correct	0.534611	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.620099	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white2.bmp	Image	Bob	k	['k']	correct	0.561679	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	entsetzlich	Text	neg	d	['d']	correct	0.637162	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
29	67	white4.bmp	Image	NonBob	d	['d']	correct	0.742588	0.000000	2	1	2	2	versuchneu10	2016-07-19_11.46.58.182000
