ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
50	34	Fehlschlag	Text	neg	d	['d']	correct	0.657488	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Frieden	Text	pos	k	['k']	correct	0.570823	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	Vertrauen	Text	pos	k	['k']	correct	0.498666	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	furchtbar	Text	neg	d	['k']	error	0.568286	1.208237	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.460169	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	begabt	Text	pos	k	['k']	correct	1.988738	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white1.bmp	Image	NonBob	d	['d']	correct	0.559643	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.612197	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white5.bmp	Image	NonBob	d	['d']	correct	0.496623	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	erfolgreich	Text	pos	k	['k']	correct	0.582325	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white5.bmp	Image	NonBob	d	['d']	correct	0.680728	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	super	Text	pos	k	['k']	correct	0.504722	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.622738	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	34	white3.bmp	Image	Bob	k	['k']	correct	0.391825	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.543186	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.497720	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.619728	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.548588	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.475522	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.480919	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.769752	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.338586	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.463365	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.484362	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.633648	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white4.bmp	Image	NonBob	k	['k']	correct	0.614588	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.635246	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white1.bmp	Image	NonBob	k	['k']	correct	0.504834	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white2.bmp	Image	NonBob	k	['k']	correct	0.894667	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.542613	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white5.bmp	Image	NonBob	k	['k']	correct	0.885610	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.528727	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.539414	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	5	white3.bmp	Image	Bob	d	['d']	correct	0.497972	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Freude	Text	pos	k	['k']	correct	1.231729	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.646901	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.525663	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	wundervoll	Text	pos	k	['k']	correct	0.792283	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white2.bmp	Image	NonBob	k	['k']	correct	1.221349	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.588972	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	schrecklich	Text	neg	d	['d']	correct	2.005384	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.621623	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.486073	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Zufriedenheit	Text	pos	k	['k']	correct	0.927389	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Vertrauen	Text	pos	k	['k']	correct	0.511801	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.549736	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.557117	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	hektisch	Text	neg	d	['d']	correct	1.268087	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	böse	Text	neg	d	['d']	correct	0.473692	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Humor	Text	pos	k	['d']	error	0.450601	0.898628	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white1.bmp	Image	NonBob	k	['k']	correct	1.410475	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Liebe	Text	pos	k	['k']	correct	0.415688	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	entsetzlich	Text	neg	d	['d']	correct	0.755346	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white4.bmp	Image	NonBob	k	['k']	correct	0.639689	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	fies	Text	neg	d	['k']	error	2.473271	2.953180	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	begabt	Text	pos	k	['k']	correct	0.686201	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.788944	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Fehlschlag	Text	neg	d	['d']	correct	1.141595	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white2.bmp	Image	NonBob	k	['k']	correct	0.540201	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white5.bmp	Image	NonBob	k	['k']	correct	0.514819	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	erfolgreich	Text	pos	k	['k']	correct	0.521171	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.571264	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white4.bmp	Image	NonBob	k	['k']	correct	0.614761	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Frieden	Text	pos	k	['k']	correct	1.071844	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	ekelhaft	Text	neg	d	['d']	correct	1.636132	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	furchtbar	Text	neg	d	['d']	correct	1.670804	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	Qual	Text	neg	d	['d']	correct	0.586923	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.558628	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	widerlich	Text	neg	d	['d']	correct	2.281903	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.525473	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white1.bmp	Image	NonBob	k	['k']	correct	1.647820	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white3.bmp	Image	Bob	d	['d']	correct	0.518625	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	super	Text	pos	k	['k']	correct	0.749004	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
50	67	white5.bmp	Image	NonBob	k	['k']	correct	0.409424	0.000000	2	2	1	1	versuchneu8	2016-07-22_14.49.01.358000
