ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
40	34	white2.bmp	Image	NonBob	k	['k']	correct	0.553834	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	super	Text	pos	d	['d']	correct	0.592870	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	1.209490	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Vertrauen	Text	pos	d	['d']	correct	1.857267	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	fies	Text	neg	k	['k']	correct	0.729539	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	Fehlschlag	Text	neg	k	['k']	correct	0.625243	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	entsetzlich	Text	neg	k	['k']	correct	0.622048	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.598786	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.575334	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white5.bmp	Image	NonBob	k	['k']	correct	0.578711	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white3.bmp	Image	Bob	d	['d']	correct	0.622342	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white1.bmp	Image	NonBob	k	['k']	correct	0.551784	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	furchtbar	Text	neg	k	['k']	correct	0.798738	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	34	white4.bmp	Image	NonBob	k	['k']	correct	0.648250	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	1.446475	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.809746	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.743375	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.995419	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.965766	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.503338	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.797337	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white1.bmp	Image	NonBob	d	['d']	correct	0.539027	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.945304	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.462013	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white1.bmp	Image	NonBob	d	['d']	correct	0.502588	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white5.bmp	Image	NonBob	d	['d']	correct	0.476475	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.465453	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.390288	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.409708	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white4.bmp	Image	NonBob	d	['d']	correct	0.444637	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white2.bmp	Image	NonBob	d	['d']	correct	0.368671	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.515096	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.457476	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	5	white3.bmp	Image	Bob	k	['k']	correct	0.366553	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	1.316042	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white4.bmp	Image	NonBob	d	['d']	correct	0.670374	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.580361	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	entsetzlich	Text	neg	k	['k']	correct	0.992363	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.798305	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	widerlich	Text	neg	k	['k']	correct	0.766588	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white1.bmp	Image	NonBob	d	['d']	correct	0.604416	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.592498	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.604506	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white1.bmp	Image	NonBob	d	['d']	correct	1.136806	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	begabt	Text	pos	d	['d']	correct	0.762851	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.679258	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.449728	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Qual	Text	neg	k	['k']	correct	0.710015	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	ekelhaft	Text	neg	k	['k']	correct	0.657237	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.099084	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Zufriedenheit	Text	pos	d	['d']	correct	0.704027	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.598819	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	fies	Text	neg	k	['k']	correct	0.738833	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.858101	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.477143	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	erfolgreich	Text	pos	d	['d']	correct	0.754539	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Freude	Text	pos	d	['d']	correct	0.554815	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white2.bmp	Image	NonBob	d	['d']	correct	0.705534	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.540325	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Frieden	Text	pos	d	['d']	correct	0.694862	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	hektisch	Text	neg	k	['k']	correct	0.573407	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white5.bmp	Image	NonBob	d	['d']	correct	0.537348	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.590717	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Humor	Text	pos	d	['d']	correct	0.616550	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Vertrauen	Text	pos	d	['d']	correct	0.945080	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Fehlschlag	Text	neg	k	['k']	correct	0.686307	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	super	Text	pos	d	['d']	correct	0.604698	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	böse	Text	neg	k	['k']	correct	0.644650	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	Liebe	Text	pos	d	['d']	correct	0.654568	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white4.bmp	Image	NonBob	d	['d']	correct	0.819844	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	wundervoll	Text	pos	d	['d']	correct	0.646060	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	furchtbar	Text	neg	k	['k']	correct	1.055419	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	white3.bmp	Image	Bob	k	['k']	correct	0.739482	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
40	67	schrecklich	Text	neg	k	['k']	correct	0.669962	0.000000	2	2	1	2	versuchneu7	2016-07-21_13.06.53.515000
