ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
32	34	white3.bmp	Image	NonBob	k	['k']	correct	0.778514	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white4.bmp	Image	NonBob	k	['k']	correct	0.583658	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	Frieden	Text	pos	d	['d']	correct	0.747546	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	widerlich	Text	neg	k	['k']	correct	2.107894	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white2.bmp	Image	Bob	d	['d']	correct	0.570797	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white1.bmp	Image	NonBob	k	['k']	correct	0.642453	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	fies	Text	neg	k	['k']	correct	1.111793	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	Fehlschlag	Text	neg	k	['k']	correct	0.689271	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white2.bmp	Image	Bob	d	['d']	correct	0.711829	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white2.bmp	Image	Bob	d	['d']	correct	0.821988	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.517019	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white1.bmp	Image	NonBob	k	['k']	correct	0.779408	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	Qual	Text	neg	k	['k']	correct	0.680610	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	34	white3.bmp	Image	NonBob	k	['k']	correct	0.642372	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white3.bmp	Image	NonBob	d	['d']	correct	1.954830	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.337309	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white5.bmp	Image	NonBob	d	['d']	correct	0.532807	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.635494	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.340783	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.342177	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.392072	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white5.bmp	Image	NonBob	d	['d']	correct	0.534851	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white1.bmp	Image	NonBob	d	['d']	correct	0.465881	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.545983	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.445515	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white1.bmp	Image	NonBob	d	['d']	correct	0.545295	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white4.bmp	Image	NonBob	d	['d']	correct	0.568681	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.416160	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.547760	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white3.bmp	Image	NonBob	d	['d']	correct	0.938806	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.551049	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white4.bmp	Image	NonBob	d	['d']	correct	1.037685	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.661452	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	5	white2.bmp	Image	Bob	k	['k']	correct	0.767197	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	ekelhaft	Text	neg	k	['k']	correct	1.521631	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Fehlschlag	Text	neg	k	['k']	correct	0.609372	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	schrecklich	Text	neg	k	['k']	correct	0.553810	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white5.bmp	Image	NonBob	d	['d']	correct	0.624947	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	widerlich	Text	neg	k	['k']	correct	1.880882	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	entsetzlich	Text	neg	k	['k']	correct	0.511420	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white5.bmp	Image	NonBob	d	['d']	correct	0.633331	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Freude	Text	pos	d	['d']	correct	1.250171	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	fies	Text	neg	k	['k']	correct	0.614975	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Zufriedenheit	Text	pos	d	['d']	correct	0.723660	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white4.bmp	Image	NonBob	d	['d']	correct	1.294091	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white4.bmp	Image	NonBob	d	['d']	correct	0.485611	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.602674	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.550562	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white3.bmp	Image	NonBob	d	['d']	correct	0.889351	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	hektisch	Text	neg	k	['k']	correct	1.437153	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	wundervoll	Text	pos	d	['d']	correct	0.891189	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.807167	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Qual	Text	neg	k	['k']	correct	0.724529	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.687719	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.317450	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Humor	Text	pos	d	['k']	error	0.522015	1.353954	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	begabt	Text	pos	d	['d']	correct	1.531124	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.663367	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white1.bmp	Image	NonBob	d	['d']	correct	0.448993	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.823742	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Vertrauen	Text	pos	d	['d']	correct	0.663869	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.541990	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.536940	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Liebe	Text	pos	d	['d']	correct	0.795397	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	furchtbar	Text	neg	k	['k']	correct	0.860644	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	1.175945	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.446664	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	Frieden	Text	pos	d	['d']	correct	0.514443	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	erfolgreich	Text	pos	d	['d']	correct	0.460600	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white1.bmp	Image	NonBob	d	['k']	error	0.605536	1.277457	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white3.bmp	Image	NonBob	d	['d']	correct	0.506885	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	white2.bmp	Image	Bob	k	['k']	correct	0.908638	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	super	Text	pos	d	['d']	correct	2.224735	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
32	67	böse	Text	neg	k	['k']	correct	1.618506	0.000000	2	2	2	2	versuchneu10	2016-07-19_15.15.16.440000
