ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.433319	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Zufriedenheit	Text	pos	d	['d']	correct	0.629452	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	ekelhaft	Text	neg	k	['d']	error	0.862477	1.238439	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	erfolgreich	Text	pos	d	['d']	correct	0.679316	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	1.253764	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['d']	error	5.886204	7.414117	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	hektisch	Text	neg	k	['k']	correct	0.833202	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.511268	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	wundervoll	Text	pos	d	['d']	correct	1.621173	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white2.bmp	Image	NonBob	d	['d']	correct	0.699421	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	fies	Text	neg	k	['k']	correct	0.934322	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	super	Text	pos	d	['d']	correct	0.578183	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	white4.bmp	Image	Bob	k	['k']	correct	0.494989	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	34	Qual	Text	neg	k	['k']	correct	1.143819	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	1.419832	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white1.bmp	Image	NonBob	k	['k']	correct	0.452756	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white2.bmp	Image	NonBob	k	['k']	correct	0.630008	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white5.bmp	Image	NonBob	k	['k']	correct	0.454936	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.427964	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.375713	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white5.bmp	Image	NonBob	k	['k']	correct	0.381543	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	bob1.bmp	Image	NonBob	k	['d']	error	0.260904	0.564856	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.396455	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.319968	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white3.bmp	Image	NonBob	k	['k']	correct	0.408892	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white1.bmp	Image	NonBob	k	['k']	correct	0.508109	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.437616	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.446074	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white2.bmp	Image	NonBob	k	['k']	correct	0.461939	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.527121	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.445291	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white4.bmp	Image	Bob	d	['d']	correct	0.377561	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.532223	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	5	white3.bmp	Image	NonBob	k	['k']	correct	0.635021	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white5.bmp	Image	NonBob	k	['k']	correct	1.141613	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	böse	Text	neg	k	['k']	correct	0.575595	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Zufriedenheit	Text	pos	d	['k']	error	0.675563	1.003511	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	fies	Text	neg	k	['k']	correct	0.562101	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	widerlich	Text	neg	k	['k']	correct	0.677330	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Vertrauen	Text	pos	d	['d']	correct	0.406893	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	wundervoll	Text	pos	d	['d']	correct	0.523332	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.445474	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	entsetzlich	Text	neg	k	['k']	correct	0.693731	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	erfolgreich	Text	pos	d	['d']	correct	0.512629	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	super	Text	pos	d	['d']	correct	0.502393	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.428705	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	ekelhaft	Text	neg	k	['k']	correct	0.823534	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white2.bmp	Image	NonBob	k	['k']	correct	3.914316	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.559276	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.526856	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.476862	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.449801	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	furchtbar	Text	neg	k	['k']	correct	0.586390	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white1.bmp	Image	NonBob	k	['k']	correct	0.549840	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white2.bmp	Image	NonBob	k	['k']	correct	0.412630	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white1.bmp	Image	NonBob	k	['k']	correct	0.439924	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Humor	Text	pos	d	['d']	correct	0.672190	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['k']	error	0.534245	0.782192	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white3.bmp	Image	NonBob	k	['k']	correct	0.490644	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.856076	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.579381	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white5.bmp	Image	NonBob	k	['k']	correct	0.659055	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	schrecklich	Text	neg	k	['k']	correct	0.741124	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Freude	Text	pos	d	['d']	correct	0.521240	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Liebe	Text	pos	d	['d']	correct	0.391470	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Qual	Text	neg	k	['k']	correct	0.638323	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Fehlschlag	Text	neg	k	['k']	correct	0.635862	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.621307	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.886009	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white3.bmp	Image	NonBob	k	['k']	correct	2.033289	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	begabt	Text	pos	d	['d']	correct	0.701650	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	white4.bmp	Image	Bob	d	['d']	correct	0.584374	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	hektisch	Text	neg	k	['k']	correct	0.636220	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
3	67	Frieden	Text	pos	d	['d']	correct	0.549397	0.000000	2	1	1	1	versuchneu9	2016-07-11_16.13.35.868000
