ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
5	34	Freude	Text	pos	k	['k']	correct	0.584360	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	wundervoll	Text	pos	k	['k']	correct	0.608086	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.516917	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.590885	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white5.bmp	Image	NonBob	k	['k']	correct	0.402965	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	ekelhaft	Text	neg	d	['d']	correct	0.682099	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.752471	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	erfolgreich	Text	pos	k	['d']	error	0.976740	1.488643	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.507781	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.481062	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	Frieden	Text	pos	k	['k']	correct	0.858431	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	Qual	Text	neg	d	['d']	correct	0.853264	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.388367	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	34	white3.bmp	Image	Bob	d	['d']	correct	0.391143	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	1.523101	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.536974	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.591727	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white4.bmp	Image	NonBob	d	['d']	correct	0.328090	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white2.bmp	Image	NonBob	d	['d']	correct	0.661154	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.483292	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white5.bmp	Image	NonBob	d	['d']	correct	0.696915	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white4.bmp	Image	NonBob	d	['d']	correct	0.894012	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.419281	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.434783	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.363146	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.328338	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.350257	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white2.bmp	Image	NonBob	d	['d']	correct	0.416174	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.467931	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.403725	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white1.bmp	Image	NonBob	d	['k']	error	0.491960	0.987927	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white3.bmp	Image	Bob	k	['k']	correct	0.430696	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white5.bmp	Image	NonBob	d	['d']	correct	0.526258	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	5	white1.bmp	Image	NonBob	d	['d']	correct	0.808905	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white1.bmp	Image	NonBob	d	['d']	correct	1.323244	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white2.bmp	Image	NonBob	d	['d']	correct	0.545878	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	super	Text	pos	k	['k']	correct	0.699669	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	begabt	Text	pos	k	['k']	correct	0.711827	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Frieden	Text	pos	k	['k']	correct	0.546588	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.389776	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white5.bmp	Image	NonBob	d	['d']	correct	0.444585	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	böse	Text	neg	d	['d']	correct	0.748903	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.472851	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.433245	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.369416	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	fies	Text	neg	d	['d']	correct	0.520134	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.670711	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	erfolgreich	Text	pos	k	['k']	correct	2.425050	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	widerlich	Text	neg	d	['d']	correct	0.640040	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	entsetzlich	Text	neg	d	['d']	correct	0.601877	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Liebe	Text	pos	k	['k']	correct	0.562277	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	ekelhaft	Text	neg	d	['d']	correct	0.585649	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	wundervoll	Text	pos	k	['k']	correct	0.669583	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white4.bmp	Image	NonBob	d	['d']	correct	0.583768	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.370398	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Vertrauen	Text	pos	k	['k']	correct	0.629630	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	hektisch	Text	neg	d	['d']	correct	0.634735	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.451634	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.444382	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white4.bmp	Image	NonBob	d	['d']	correct	0.524628	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	furchtbar	Text	neg	d	['d']	correct	0.807048	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	schrecklich	Text	neg	d	['d']	correct	0.548591	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Qual	Text	neg	d	['d']	correct	0.647345	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Freude	Text	pos	k	['k']	correct	0.628948	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.362035	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white2.bmp	Image	NonBob	d	['d']	correct	0.507897	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Zufriedenheit	Text	pos	k	['k']	correct	0.581699	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Humor	Text	pos	k	['k']	correct	0.525750	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.447841	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	Fehlschlag	Text	neg	d	['d']	correct	0.600506	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white1.bmp	Image	NonBob	d	['d']	correct	1.132652	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white5.bmp	Image	NonBob	d	['d']	correct	0.390586	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.453508	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
5	67	white3.bmp	Image	Bob	k	['k']	correct	0.477896	0.000000	2	1	1	2	versuchneu7	2016-07-12_11.03.34.252000
