ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.463675	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white5.bmp	Image	NonBob	d	['d']	correct	0.608480	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Qual	Text	neg	k	['k']	correct	0.972378	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	widerlich	Text	neg	k	['k']	correct	0.606821	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	super	Text	pos	d	['d']	correct	0.659701	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white5.bmp	Image	NonBob	d	['d']	correct	0.769489	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Fehlschlag	Text	neg	k	['k']	correct	0.686293	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	furchtbar	Text	neg	k	['k']	correct	0.744776	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	schrecklich	Text	neg	k	['k']	correct	0.404822	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	böse	Text	neg	k	['k']	correct	0.484165	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Frieden	Text	pos	d	['d']	correct	0.617398	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.817691	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	white2.bmp	Image	Bob	k	['k']	correct	0.355557	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	34	Zufriedenheit	Text	pos	d	['d']	correct	0.613533	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.746406	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white3.bmp	Image	NonBob	k	['k']	correct	0.441879	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white4.bmp	Image	NonBob	k	['k']	correct	0.414113	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.481744	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white1.bmp	Image	NonBob	k	['k']	correct	0.422930	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['k']	error	0.298848	0.650826	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.484429	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.489977	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.431818	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white5.bmp	Image	NonBob	k	['k']	correct	0.403580	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['k']	error	0.327046	0.662990	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.444329	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.420988	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.424833	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white4.bmp	Image	NonBob	k	['k']	correct	0.396774	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white2.bmp	Image	Bob	d	['d']	correct	0.511970	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white5.bmp	Image	NonBob	k	['k']	correct	0.422247	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.377970	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white3.bmp	Image	NonBob	k	['k']	correct	0.396657	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	5	white1.bmp	Image	NonBob	k	['k']	correct	0.464183	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white1.bmp	Image	NonBob	k	['k']	correct	1.792646	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.985232	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Fehlschlag	Text	neg	k	['k']	correct	0.814060	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	ekelhaft	Text	neg	k	['k']	correct	0.429250	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white1.bmp	Image	NonBob	k	['k']	correct	0.465258	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	hektisch	Text	neg	k	['k']	correct	0.422097	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Frieden	Text	pos	d	['d']	correct	0.538052	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	super	Text	pos	d	['d']	correct	0.465049	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.517070	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['k']	error	0.396116	0.700090	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.418446	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	widerlich	Text	neg	k	['k']	correct	0.902334	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.502001	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white4.bmp	Image	NonBob	k	['k']	correct	0.415858	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.463458	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Vertrauen	Text	pos	d	['d']	correct	0.744511	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.400364	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	erfolgreich	Text	pos	d	['d']	correct	0.551830	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	schrecklich	Text	neg	k	['d']	error	0.366937	0.814943	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	wundervoll	Text	pos	d	['d']	correct	0.620753	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Liebe	Text	pos	d	['d']	correct	0.613745	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.510559	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white4.bmp	Image	NonBob	k	['k']	correct	0.372575	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	fies	Text	neg	k	['k']	correct	1.222750	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	1.023100	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Freude	Text	pos	d	['d']	correct	0.672925	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white3.bmp	Image	NonBob	k	['k']	correct	0.600592	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Zufriedenheit	Text	pos	d	['d']	correct	0.660700	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.442480	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white5.bmp	Image	NonBob	k	['k']	correct	0.514918	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.517026	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	begabt	Text	pos	d	['d']	correct	0.655033	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	entsetzlich	Text	neg	k	['k']	correct	0.585024	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Qual	Text	neg	k	['k']	correct	0.705021	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white5.bmp	Image	NonBob	k	['k']	correct	0.568217	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	Humor	Text	pos	d	['d']	correct	0.499354	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.709431	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	white2.bmp	Image	Bob	d	['d']	correct	0.436194	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	böse	Text	neg	k	['k']	correct	0.532440	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
31	67	furchtbar	Text	neg	k	['k']	correct	0.445843	0.000000	2	1	2	2	versuchneu7	2016-07-19_14.27.22.733000
