ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
7	34	white5.bmp	Image	Bob	k	['k']	correct	0.607837	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.500666	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	Humor	Text	pos	d	['d']	correct	0.877029	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	white5.bmp	Image	Bob	k	['k']	correct	0.633644	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	Qual	Text	neg	k	['k']	correct	1.046573	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	Zufriedenheit	Text	pos	d	['d']	correct	1.082599	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	white2.bmp	Image	NonBob	d	['d']	correct	1.035111	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	Fehlschlag	Text	neg	k	['k']	correct	0.978782	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	ekelhaft	Text	neg	k	['k']	correct	0.467227	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	fies	Text	neg	k	['k']	correct	0.489324	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	wundervoll	Text	pos	d	['d']	correct	0.542946	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	white5.bmp	Image	Bob	k	['k']	correct	0.609438	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	white5.bmp	Image	Bob	k	['k']	correct	0.361228	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	34	entsetzlich	Text	neg	k	['k']	correct	0.751694	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	1.252195	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.587851	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.467715	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white2.bmp	Image	NonBob	k	['k']	correct	0.557246	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white3.bmp	Image	NonBob	k	['k']	correct	0.335698	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.373373	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white1.bmp	Image	NonBob	k	['k']	correct	0.387742	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.459307	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.399814	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.307255	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.324097	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.325343	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.353924	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white2.bmp	Image	NonBob	k	['k']	correct	0.440179	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.424279	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white3.bmp	Image	NonBob	k	['k']	correct	0.416125	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white4.bmp	Image	NonBob	k	['k']	correct	0.607179	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white4.bmp	Image	NonBob	k	['k']	correct	0.396378	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white1.bmp	Image	NonBob	k	['k']	correct	0.591337	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	5	white5.bmp	Image	Bob	d	['d']	correct	0.455949	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	entsetzlich	Text	neg	k	['k']	correct	1.377796	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	widerlich	Text	neg	k	['k']	correct	0.990064	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white3.bmp	Image	NonBob	k	['k']	correct	0.672250	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.758577	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	wundervoll	Text	pos	d	['d']	correct	0.678787	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	fies	Text	neg	k	['k']	correct	0.640883	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	furchtbar	Text	neg	k	['k']	correct	0.906866	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	begabt	Text	pos	d	['d']	correct	0.571201	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	schrecklich	Text	neg	k	['k']	correct	0.578871	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white1.bmp	Image	NonBob	k	['k']	correct	0.809665	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.580244	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Fehlschlag	Text	neg	k	['k']	correct	0.720201	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Liebe	Text	pos	d	['d']	correct	0.603594	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Zufriedenheit	Text	pos	d	['d']	correct	0.548280	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.635538	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white4.bmp	Image	NonBob	k	['k']	correct	0.548507	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white2.bmp	Image	NonBob	k	['k']	correct	0.363939	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	hektisch	Text	neg	k	['k']	correct	0.686339	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.537149	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.383651	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white4.bmp	Image	NonBob	k	['k']	correct	0.574635	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.456778	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.414556	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.349974	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Vertrauen	Text	pos	d	['d']	correct	0.659475	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.461857	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	ekelhaft	Text	neg	k	['k']	correct	0.674182	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	böse	Text	neg	k	['k']	correct	0.588851	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.496669	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Frieden	Text	pos	d	['d']	correct	0.522412	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white2.bmp	Image	NonBob	k	['k']	correct	0.588518	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Freude	Text	pos	d	['d']	correct	0.457079	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.889120	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white1.bmp	Image	NonBob	k	['k']	correct	0.504554	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	erfolgreich	Text	pos	d	['d']	correct	0.514673	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white5.bmp	Image	Bob	d	['d']	correct	0.547816	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Humor	Text	pos	d	['d']	correct	0.555455	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	white3.bmp	Image	NonBob	k	['k']	correct	0.610300	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	Qual	Text	neg	k	['k']	correct	0.458453	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
7	67	super	Text	pos	d	['d']	correct	0.558348	0.000000	2	1	1	2	versuchneu8	2016-07-13_09.59.16.394000
