ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
15	34	entsetzlich	Text	neg	k	['k']	correct	1.079931	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	Qual	Text	neg	k	['k']	correct	0.697641	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	white3.bmp	Image	NonBob	d	['d']	correct	1.348191	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	Fehlschlag	Text	neg	k	['k']	correct	4.051632	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	white1.bmp	Image	Bob	k	['k']	correct	0.816504	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.006136	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	white2.bmp	Image	NonBob	d	['d']	correct	2.400557	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	begabt	Text	pos	d	['d']	correct	1.083119	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	Vertrauen	Text	pos	d	['d']	correct	0.655479	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	hektisch	Text	neg	k	['k']	correct	0.633909	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	white1.bmp	Image	Bob	k	['k']	correct	0.722570	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	furchtbar	Text	neg	k	['d']	error	1.050000	1.657963	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	Zufriedenheit	Text	pos	d	['d']	correct	1.921168	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	34	white5.bmp	Image	NonBob	d	['d']	correct	0.759261	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white4.bmp	Image	NonBob	k	['k']	correct	2.264063	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white2.bmp	Image	NonBob	k	['k']	correct	0.990388	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white5.bmp	Image	NonBob	k	['k']	correct	0.528541	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.471207	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.598545	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.548293	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.891282	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.518778	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.369624	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.387916	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.358551	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.392903	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white3.bmp	Image	NonBob	k	['k']	correct	0.700395	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white2.bmp	Image	NonBob	k	['k']	correct	0.774956	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white4.bmp	Image	NonBob	k	['k']	correct	0.931265	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white3.bmp	Image	NonBob	k	['k']	correct	0.515972	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['k']	error	0.490070	1.050024	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white5.bmp	Image	NonBob	k	['k']	correct	0.750043	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.594383	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	5	white1.bmp	Image	Bob	d	['d']	correct	0.540393	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white5.bmp	Image	NonBob	k	['k']	correct	1.708977	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white5.bmp	Image	NonBob	k	['k']	correct	0.720001	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white4.bmp	Image	NonBob	k	['k']	correct	0.760976	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	0.933748	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	1.065307	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Liebe	Text	pos	d	['d']	correct	0.810655	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	furchtbar	Text	neg	k	['d']	error	1.308467	1.884353	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white4.bmp	Image	NonBob	k	['k']	correct	0.865325	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Frieden	Text	pos	d	['d']	correct	0.932645	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	bob1.bmp	Image	NonBob	k	['k']	correct	1.142307	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	widerlich	Text	neg	k	['k']	correct	0.828642	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	1.818269	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	erfolgreich	Text	pos	d	['d']	correct	0.946636	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	wundervoll	Text	pos	d	['d']	correct	0.867524	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Vertrauen	Text	pos	d	['d']	correct	1.362967	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	böse	Text	neg	k	['k']	correct	1.342596	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	1.482043	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white3.bmp	Image	NonBob	k	['k']	correct	1.413010	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	super	Text	pos	d	['d']	correct	1.093937	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	0.793845	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Freude	Text	pos	d	['d']	correct	0.631892	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Qual	Text	neg	k	['k']	correct	0.786156	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white2.bmp	Image	NonBob	k	['k']	correct	1.386371	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.726436	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	0.661892	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	fies	Text	neg	k	['k']	correct	0.927888	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white3.bmp	Image	NonBob	k	['k']	correct	1.774908	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	hektisch	Text	neg	k	['k']	correct	1.202511	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Fehlschlag	Text	neg	k	['k']	correct	1.150148	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	0.740602	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	ekelhaft	Text	neg	k	['k']	correct	0.816619	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	0.778503	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	begabt	Text	pos	d	['d']	correct	1.611577	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['k']	error	1.305806	1.913710	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Zufriedenheit	Text	pos	d	['d']	correct	0.887936	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	schrecklich	Text	neg	k	['k']	correct	0.663938	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white1.bmp	Image	Bob	d	['d']	correct	1.533593	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	entsetzlich	Text	neg	k	['k']	correct	0.881861	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	Humor	Text	pos	d	['d']	correct	0.817231	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
15	67	white2.bmp	Image	NonBob	k	['k']	correct	2.411132	0.000000	2	1	2	2	versuchneu10	2016-07-14_11.47.44.790000
