ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
48	34	Qual	Text	neg	k	['k']	correct	0.509802	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	entsetzlich	Text	neg	k	['k']	correct	0.467677	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.537087	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.427616	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	wundervoll	Text	pos	d	['d']	correct	0.627557	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.583241	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.372338	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.466332	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.422934	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.510855	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.436870	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white3.bmp	Image	NonBob	k	['k']	correct	0.393426	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.460620	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	hektisch	Text	neg	k	['k']	correct	0.433435	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.549244	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	1.055771	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.372025	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.550177	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.653434	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white2.bmp	Image	NonBob	d	['k']	error	0.439093	1.159061	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.521405	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.323656	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.308898	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.357623	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.424261	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white2.bmp	Image	NonBob	d	['d']	correct	0.359769	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.446084	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white4.bmp	Image	NonBob	d	['k']	error	0.397974	0.733958	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.382122	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white4.bmp	Image	NonBob	d	['d']	correct	0.496733	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.545951	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white3.bmp	Image	NonBob	d	['d']	correct	0.541207	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.500271	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white3.bmp	Image	NonBob	d	['d']	correct	0.405790	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.301169	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	erfolgreich	Text	pos	d	['d']	correct	0.782244	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Freude	Text	pos	d	['d']	correct	0.432275	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white5.bmp	Image	NonBob	d	['k']	error	0.436101	0.948051	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	hektisch	Text	neg	k	['k']	correct	0.661300	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white1.bmp	Image	NonBob	d	['d']	correct	0.703261	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white4.bmp	Image	NonBob	d	['d']	correct	0.410721	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white1.bmp	Image	NonBob	d	['d']	correct	0.382052	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	schrecklich	Text	neg	k	['k']	correct	0.624810	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	begabt	Text	pos	d	['d']	correct	0.537905	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	entsetzlich	Text	neg	k	['k']	correct	0.576873	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.452858	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white2.bmp	Image	NonBob	d	['d']	correct	0.573190	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Humor	Text	pos	d	['d']	correct	0.565049	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white4.bmp	Image	NonBob	d	['d']	correct	0.716371	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.520007	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.382603	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white3.bmp	Image	NonBob	d	['k']	error	0.861251	1.181164	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.520552	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['d']	error	0.351000	0.686926	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.565401	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	fies	Text	neg	k	['k']	correct	0.624756	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white3.bmp	Image	NonBob	d	['d']	correct	0.569933	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	wundervoll	Text	pos	d	['d']	correct	0.513761	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	widerlich	Text	neg	k	['k']	correct	0.583206	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Fehlschlag	Text	neg	k	['k']	correct	0.543965	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Vertrauen	Text	pos	d	['d']	correct	0.533824	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.589674	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	böse	Text	neg	k	['k']	correct	0.948187	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Liebe	Text	pos	d	['d']	correct	0.614693	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	ekelhaft	Text	neg	k	['k']	correct	0.622807	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Frieden	Text	pos	d	['d']	correct	0.600899	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.593027	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	super	Text	pos	d	['d']	correct	0.761239	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Zufriedenheit	Text	pos	d	['d']	correct	0.837963	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white2.bmp	Image	NonBob	d	['k']	error	0.484494	1.028493	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.515416	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Qual	Text	neg	k	['k']	correct	0.585367	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.517068	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	furchtbar	Text	neg	k	['k']	correct	0.475635	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white5.bmp	Image	NonBob	d	['d']	correct	0.448522	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
