phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,46,4,34,2,11,negative,empty.png,17.png,0,None,None,None,None
trials,46,4,35,2,13,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,4,36,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,46,4,37,2,11,neutral,empty.png,12.png,0,None,None,None,None
trials,46,4,38,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,46,4,39,2,12,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,4,40,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,4,41,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,4,42,2,13,positive,empty.png,10.png,0,None,None,None,None
trials,46,4,43,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,44,2,12,neutral,empty.png,4.png,0,None,None,None,None
trials,46,4,45,2,12,neutral,empty.png,12.png,0,None,None,None,None
trials,46,4,46,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,46,4,47,2,13,neutral,empty.png,4.png,0,None,None,None,None
trials,46,4,48,2,11,positive,empty.png,9.png,0,None,None,None,None
trials,46,4,49,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,4,50,2,13,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,4,51,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,52,2,12,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,4,53,2,14,positive,empty.png,10.png,1,5,1,1,None
trials,46,4,54,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,55,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,4,56,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,46,4,57,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,4,58,2,11,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,4,59,2,11,negative,empty.png,18.png,0,None,None,None,None
trials,46,4,60,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,4,61,2,12,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,4,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,63,2,14,neutral,empty.png,4.png,1,3,2,7,None
trials,46,4,64,2,12,neutral,empty.png,14.png,0,None,None,None,None
trials,46,4,65,2,13,neutral,empty.png,12.png,0,None,None,None,None
trials,46,4,66,2,12,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,4,67,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,68,2,12,positive,empty.png,9.png,0,None,None,None,None
trials,46,4,69,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,70,2,13,positive,empty.png,9.png,0,None,None,None,None
trials,46,4,71,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,72,2,NA,NA,19.png,empty.png,0,None,None,None,None
trials,46,4,73,2,11,negative,empty.png,5.png,0,None,None,None,None
trials,46,4,74,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,46,4,75,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,76,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,4,77,2,14,neutral,7175.JPG,7.png,1,4,1,1,None
trials,46,4,78,2,12,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,4,79,2,12,positive,empty.png,24.png,0,None,None,None,None
trials,46,4,80,2,13,neutral,empty.png,14.png,0,None,None,None,None
trials,46,4,81,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,4,82,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,46,4,83,2,12,negative,empty.png,17.png,0,None,None,None,None
trials,46,4,84,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,4,85,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,4,86,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,87,2,13,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,4,88,2,12,negative,empty.png,18.png,0,None,None,None,None
trials,46,4,89,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,90,2,13,positive,empty.png,24.png,0,None,None,None,None
trials,46,4,91,2,12,negative,empty.png,5.png,0,None,None,None,None
trials,46,4,92,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,4,93,2,13,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,4,94,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,4,95,2,13,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,4,96,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,97,2,13,negative,empty.png,18.png,0,None,None,None,None
trials,46,4,98,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,4,99,2,13,negative,empty.png,17.png,0,None,None,None,None
trials,46,4,100,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,4,101,2,14,negative,2900.1.JPG,21.png,1,1,7,1,None
trials,46,4,102,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,103,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,46,4,104,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,105,2,14,negative,empty.png,18.png,1,1,1,7,None
trials,46,4,106,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,4,107,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,4,108,2,13,negative,empty.png,5.png,0,None,None,None,None
trials,46,4,109,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,4,110,2,13,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,4,111,2,13,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,4,112,2,13,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,4,113,2,14,positive,1610.JPG,26.png,1,0,9,1,None
trials,46,4,114,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,5,1,2,14,negative,empty.png,17.png,0,None,None,None,None
trials,46,5,2,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,3,2,15,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,5,4,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,5,5,2,15,negative,empty.png,18.png,0,None,None,None,None
trials,46,5,6,2,15,negative,empty.png,17.png,0,None,None,None,None
trials,46,5,7,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,5,8,2,14,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,5,9,2,14,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,5,10,2,14,positive,empty.png,9.png,0,None,None,None,None
trials,46,5,11,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,5,12,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,5,13,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,5,14,2,14,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,5,15,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,5,16,2,14,negative,empty.png,5.png,0,None,None,None,None
trials,46,5,17,2,NA,NA,empty.png,19.png,0,None,None,None,None
trials,46,5,18,2,14,neutral,empty.png,14.png,0,None,None,None,None
trials,46,5,19,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,20,2,14,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,5,21,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,22,2,14,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,5,23,2,14,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,5,24,2,15,positive,empty.png,9.png,0,None,None,None,None
trials,46,5,25,2,NA,NA,empty.png,19.png,0,None,None,None,None
trials,46,5,26,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,5,27,2,16,negative,empty.png,17.png,0,None,None,None,None
trials,46,5,28,2,15,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,5,29,2,15,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,5,30,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,46,5,31,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,5,32,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,5,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,34,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,46,5,35,2,16,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,5,36,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,37,2,15,neutral,empty.png,4.png,0,None,None,None,None
trials,46,5,38,2,16,negative,empty.png,18.png,0,None,None,None,None
trials,46,5,39,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,40,2,14,neutral,empty.png,12.png,0,None,None,None,None
trials,46,5,41,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,42,2,15,neutral,empty.png,14.png,0,None,None,None,None
trials,46,5,43,2,14,positive,empty.png,24.png,0,None,None,None,None
trials,46,5,44,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,45,2,15,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,5,46,2,15,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,5,47,2,15,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,5,48,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,5,49,2,15,negative,empty.png,5.png,0,None,None,None,None
trials,46,5,50,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,5,51,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,5,52,2,15,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,5,53,2,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,46,5,54,2,16,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,5,55,2,15,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,5,56,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,57,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,46,5,58,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,59,2,15,positive,empty.png,24.png,0,None,None,None,None
trials,46,5,60,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,5,61,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,5,62,2,15,neutral,empty.png,12.png,0,None,None,None,None
trials,46,5,63,2,16,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,5,64,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,46,5,65,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,46,5,66,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,67,2,15,positive,empty.png,10.png,0,None,None,None,None
trials,46,5,68,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,5,69,2,16,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,5,70,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,71,2,16,neutral,empty.png,12.png,0,None,None,None,None
trials,46,5,72,2,16,positive,empty.png,24.png,0,None,None,None,None
trials,46,5,73,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,5,74,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,5,75,2,17,positive,empty.png,24.png,1,3,0,0,None
trials,46,5,76,2,16,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,5,77,2,16,neutral,empty.png,4.png,0,None,None,None,None
trials,46,5,78,2,16,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,5,79,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,5,80,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,81,2,16,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,5,82,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,5,83,2,17,negative,empty.png,18.png,0,None,None,None,None
trials,46,5,84,2,17,neutral,7233.JPG,3.png,1,0,0,7,None
trials,46,5,85,2,16,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,5,86,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,87,2,17,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,5,88,2,17,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,5,89,2,16,positive,empty.png,9.png,0,None,None,None,None
trials,46,5,90,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,91,2,15,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,5,92,2,16,negative,empty.png,5.png,0,None,None,None,None
trials,46,5,93,2,16,positive,empty.png,10.png,0,None,None,None,None
trials,46,5,94,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,5,95,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,46,5,96,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,46,5,97,2,17,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,5,98,2,NA,NA,19.png,empty.png,0,None,None,None,None
trials,46,5,99,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,100,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,5,101,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,5,102,2,17,neutral,empty.png,12.png,1,0,0,0,None
trials,46,5,103,2,16,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,5,104,2,17,negative,empty.png,17.png,1,9,0,0,None
trials,46,5,105,2,17,positive,empty.png,10.png,0,None,None,None,None
trials,46,5,106,2,17,negative,9432.JPG,8.png,1,9,1,0,None
trials,46,5,107,2,17,neutral,empty.png,4.png,0,None,None,None,None
trials,46,5,108,2,16,neutral,empty.png,14.png,0,None,None,None,None
trials,46,5,109,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,5,110,2,17,positive,1590.JPG,23.png,1,0,9,0,None
trials,46,5,111,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,46,5,112,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,5,113,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,46,5,114,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,1,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,2,2,18,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,6,3,2,NA,NA,19.png,empty.png,0,None,None,None,None
trials,46,6,4,2,18,neutral,empty.png,12.png,0,None,None,None,None
trials,46,6,5,2,18,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,6,6,2,18,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,6,7,2,17,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,6,8,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,6,9,2,17,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,6,10,2,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,46,6,11,2,17,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,6,12,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,13,2,17,negative,empty.png,5.png,0,None,None,None,None
trials,46,6,14,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,6,15,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,6,16,2,18,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,6,17,2,18,negative,empty.png,17.png,0,None,None,None,None
trials,46,6,18,2,18,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,6,19,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,6,20,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,6,21,2,18,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,6,22,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,46,6,23,2,18,neutral,empty.png,4.png,0,None,None,None,None
trials,46,6,24,2,18,negative,empty.png,5.png,0,None,None,None,None
trials,46,6,25,2,18,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,6,26,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,27,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,6,28,2,18,positive,empty.png,24.png,0,None,None,None,None
trials,46,6,29,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,46,6,30,2,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,46,6,31,2,NA,NA,6.png,empty.png,0,None,None,None,None
trials,46,6,32,2,19,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,6,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,34,2,19,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,6,35,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,6,36,2,17,neutral,empty.png,14.png,0,None,None,None,None
trials,46,6,37,2,18,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,6,38,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,39,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,46,6,40,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,46,6,41,2,17,positive,empty.png,9.png,0,None,None,None,None
trials,46,6,42,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,43,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,6,44,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,45,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,6,46,2,19,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,6,47,2,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,46,6,48,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,46,6,49,2,19,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,6,50,2,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,46,6,51,2,18,neutral,empty.png,14.png,0,None,None,None,None
trials,46,6,52,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,6,53,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,6,54,2,18,positive,empty.png,10.png,0,None,None,None,None
trials,46,6,55,2,18,positive,empty.png,9.png,0,None,None,None,None
trials,46,6,56,2,19,neutral,empty.png,12.png,0,None,None,None,None
trials,46,6,57,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,58,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,6,59,2,19,positive,1500.JPG,11.png,0,None,None,None,None
trials,46,6,60,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,61,2,19,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,6,62,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,63,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,6,64,2,NA,NA,22.png,25.png,0,None,None,None,None
trials,46,6,65,2,19,positive,empty.png,9.png,0,None,None,None,None
trials,46,6,66,2,19,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,6,67,2,20,positive,1610.JPG,26.png,0,None,None,None,None
trials,46,6,68,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,6,69,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,70,2,19,positive,empty.png,10.png,0,None,None,None,None
trials,46,6,71,2,18,negative,empty.png,18.png,0,None,None,None,None
trials,46,6,72,2,18,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,6,73,2,20,neutral,7233.JPG,3.png,0,None,None,None,None
trials,46,6,74,2,20,positive,empty.png,9.png,1,1,1,1,None
trials,46,6,75,2,19,neutral,empty.png,14.png,0,None,None,None,None
trials,46,6,76,2,19,negative,empty.png,17.png,0,None,None,None,None
trials,46,6,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,78,2,19,negative,empty.png,5.png,0,None,None,None,None
trials,46,6,79,2,19,positive,empty.png,24.png,0,None,None,None,None
trials,46,6,80,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,81,2,20,negative,9432.JPG,8.png,0,None,None,None,None
trials,46,6,82,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,83,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,46,6,84,2,20,negative,2900.1.JPG,21.png,0,None,None,None,None
trials,46,6,85,2,20,negative,empty.png,5.png,1,5,2,2,None
trials,46,6,86,2,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,46,6,87,2,NA,NA,empty.png,6.png,0,None,None,None,None
trials,46,6,88,2,20,neutral,empty.png,12.png,0,None,None,None,None
trials,46,6,89,2,20,positive,1590.JPG,23.png,0,None,None,None,None
trials,46,6,90,2,20,neutral,empty.png,14.png,1,1,0,0,None
trials,46,6,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,92,2,20,positive,empty.png,10.png,0,None,None,None,None
trials,46,6,93,2,19,negative,empty.png,18.png,0,None,None,None,None
trials,46,6,94,2,20,positive,empty.png,24.png,0,None,None,None,None
trials,46,6,95,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,6,96,2,19,negative,3181.JPG,1.png,0,None,None,None,None
trials,46,6,97,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,98,2,19,neutral,7006.JPG,20.png,0,None,None,None,None
trials,46,6,99,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,100,2,20,negative,empty.png,17.png,0,None,None,None,None
trials,46,6,101,2,19,neutral,empty.png,4.png,0,None,None,None,None
trials,46,6,102,2,NA,NA,empty.png,19.png,0,None,None,None,None
trials,46,6,103,2,20,positive,1500.JPG,11.png,1,1,6,1,None
trials,46,6,104,2,NA,NA,empty.png,19.png,0,None,None,None,None
trials,46,6,105,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,46,6,106,2,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,46,6,107,2,20,neutral,empty.png,4.png,0,None,None,None,None
trials,46,6,108,2,NA,NA,15.png,27.png,0,None,None,None,None
trials,46,6,109,2,20,negative,empty.png,18.png,0,None,None,None,None
trials,46,6,110,2,20,negative,3181.JPG,1.png,1,5,1,1,None
trials,46,6,111,2,NA,NA,5250.JPG,5870.JPG,0,None,None,None,None
trials,46,6,112,2,20,neutral,7175.JPG,7.png,0,None,None,None,None
trials,46,6,113,2,NA,NA,5720.JPG,5660.JPG,0,None,None,None,None
trials,46,6,114,2,20,neutral,7006.JPG,20.png,1,0,0,9,None
