subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
29,2,8,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,2058.bmp,0.091,M   E   H   K,D   N   U   G,K   L   E   H,Z   U   D   T,no,no,no,yes,yes,no
29,2,9,ec,7,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9520.bmp,0.091,D   U   T   Z,Z   U   D   T,K   L   E   H,C   E   L   M,no,no,yes,no,no,yes
29,2,10,ec,1,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9400.bmp,0.091,M   E   H   K,G   U   T   Z,T   U   G   Z,M   E   C   H,no,no,no,yes,no,yes
29,2,11,ec,2,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,7470.bmp,0.091,M   E   C   H,D   U   T   Z,G   U   N   T,K   E   L   M,no,no,no,yes,yes,no
29,2,12,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,3550.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,no,no,no,yes,no,yes
29,2,13,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,8080.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
29,2,14,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,9006.bmp,0.091,M   E   C   H,D   N   U   G,C   L   E   M,D   U   N   T,no,no,no,yes,no,yes
29,2,15,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2660.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,yes,no,no,no,yes,no
29,2,16,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,no,yes
29,2,17,ec,5,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,5910.bmp,0.091,C   L   E   M,D   U   N   T,Z   U   N   D,C   E   L   K,no,yes,no,no,yes,no
29,2,18,ec,6,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5629.bmp,0.091,C   E   L   K,C   E   L   M,G   U   T   Z,D   U   T   Z,no,yes,no,no,yes,no
29,2,19,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,3160.bmp,0.091,Z   U   D   T,K   E   L   M,C   L   E   M,D   U   N   T,no,no,no,yes,no,yes
29,2,20,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2311.bmp,0.091,M   E   C   H,D   N   U   G,H   E   M   K,Z   U   D   T,no,yes,no,no,yes,no
29,3,1,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,2058.bmp,0.091,Z   U   D   T,Z   U   N   D,C   L   E   M,H   E   M   K,yes,no,no,no,yes,no
29,3,2,ec,8,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9520.bmp,0.091,C   E   L   M,D   U   N   T,D   U   T   Z,H   E   M   K,no,yes,no,no,no,yes
29,3,3,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,9265.bmp,0.091,T   U   G   Z,M   E   C   H,M   E   H   K,Z   U   N   D,no,yes,no,no,no,yes
29,3,4,ec,6,positive,D   U   T   Z,maske_2.bmp,maske_1.bmp,5594.bmp,0.091,M   E   H   K,G   U   N   T,D   U   T   Z,K   E   L   M,no,no,yes,no,yes,no
29,3,5,ec,8,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,7502.bmp,0.091,D   U   N   T,C   L   E   M,K   L   E   H,D   N   U   G,yes,no,no,no,yes,no
29,3,6,ec,5,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,5994.bmp,0.091,M   E   C   H,Z   U   N   D,H   E   M   K,D   U   T   Z,no,yes,no,no,yes,no
29,3,7,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,no,yes,yes,no
29,3,8,ec,7,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,9007.bmp,0.091,C   E   L   K,K   L   E   H,Z   U   N   D,D   N   U   G,no,yes,no,no,no,yes
29,3,9,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,yes,no,no,no,no,yes
29,3,10,ec,5,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,9340.bmp,0.091,C   E   L   K,Z   U   D   T,C   L   E   M,G   U   T   Z,no,yes,no,no,no,yes
29,3,11,ec,1,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9830.bmp,0.091,Z   U   D   T,H   E   M   K,G   U   N   T,M   E   H   K,no,yes,no,no,no,yes
29,3,12,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6838.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,yes,no,no,yes
29,3,13,ec,2,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,8170.bmp,0.091,K   E   L   M,M   E   H   K,G   U   N   T,T   U   G   Z,no,no,no,yes,no,yes
29,3,14,ec,4,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,6530.bmp,0.091,C   E   L   M,D   U   T   Z,D   N   U   G,M   E   C   H,no,yes,no,no,no,yes
29,3,15,ec,3,negative,C   L   E   M,maske_2.bmp,maske_1.bmp,3300.bmp,0.091,G   U   N   T,C   L   E   M,K   E   L   M,G   U   T   Z,yes,no,no,no,no,yes
29,3,16,ec,4,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,1710.bmp,0.091,T   U   G   Z,G   U   T   Z,M   E   C   H,C   E   L   K,yes,no,no,no,yes,no
29,3,17,ec,6,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,8485.bmp,0.091,T   U   G   Z,D   U   N   T,K   L   E   H,K   E   L   M,no,no,no,yes,no,yes
29,3,18,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8501.bmp,0.091,C   E   L   M,D   N   U   G,Z   U   D   T,K   L   E   H,no,no,yes,no,yes,no
29,3,19,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,yes,no,no,no,yes,no
29,3,20,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.091,C   E   L   M,G   U   T   Z,C   E   L   K,D   U   N   T,no,yes,no,no,yes,no
29,4,1,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,5594.bmp,0.091,K   L   E   H,K   E   L   M,Z   U   D   T,T   U   G   Z,no,no,yes,no,yes,no
29,4,2,ec_control,2,positive,F   R   I   B,maske_1.bmp,maske_2.bmp,2340.bmp,0.5,J   O   R   F,V   A   S   P,F   R   I   B,P   Y   W   S,no,no,yes,no,yes,no
29,4,3,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9430.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,no,yes,no,yes
29,4,4,ec,5,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,9340.bmp,0.091,C   L   E   M,C   E   L   K,Z   U   D   T,Z   U   N   D,no,yes,no,no,no,yes
29,4,5,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,no,yes,no,no,yes
29,4,6,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,9180.bmp,0.091,C   L   E   M,T   U   G   Z,K   L   E   H,D   U   N   T,no,no,yes,no,yes,no
29,4,7,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,4606.bmp,0.091,G   U   T   Z,D   U   N   T,C   L   E   M,C   E   L   K,no,no,yes,no,yes,no
29,4,8,ec,5,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,4622.bmp,0.091,D   N   U   G,M   E   C   H,C   E   L   M,Z   U   N   D,no,no,no,yes,yes,no
29,4,9,ec,4,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,2791.bmp,0.091,T   U   G   Z,D   U   T   Z,C   L   E   M,H   E   M   K,yes,no,no,no,yes,no
29,4,10,ec,7,negative,K   L   E   H,maske_1.bmp,maske_2.bmp,9220.bmp,0.091,K   L   E   H,M   E   C   H,Z   U   D   T,G   U   N   T,yes,no,no,no,no,yes
29,4,11,ec,8,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,5460.bmp,0.091,G   U   T   Z,D   U   N   T,K   E   L   M,M   E   H   K,no,yes,no,no,yes,no
29,4,12,ec_control,1,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,no,no,no,yes,yes,no
29,4,13,ec,1,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2040.bmp,0.091,C   E   L   M,D   N   U   G,H   E   M   K,G   U   N   T,no,no,no,yes,yes,no
29,4,14,ec,4,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,6020.bmp,0.091,G   U   T   Z,T   U   G   Z,H   E   M   K,C   E   L   M,no,no,no,yes,no,yes
29,4,15,ec,8,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,6242.bmp,0.091,K   E   L   M,H   E   M   K,Z   U   N   D,D   N   U   G,yes,no,no,no,no,yes
29,4,16,ec,6,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9830.bmp,0.091,K   E   L   M,C   E   L   K,G   U   T   Z,D   U   N   T,no,no,yes,no,no,yes
29,4,17,ec,1,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,7380.bmp,0.091,D   U   T   Z,C   E   L   M,G   U   N   T,M   E   H   K,no,no,no,yes,no,yes
29,4,18,ec,6,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,5994.bmp,0.091,M   E   C   H,C   E   L   K,D   U   T   Z,Z   U   D   T,no,no,no,yes,yes,no
29,4,19,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,3550.bmp,0.091,M   E   C   H,D   U   T   Z,D   N   U   G,M   E   H   K,yes,no,no,no,no,yes
29,4,20,ec,2,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,7502.bmp,0.091,G   U   N   T,Z   U   N   D,K   L   E   H,M   E   H   K,no,yes,no,no,yes,no
29,5,1,ec,8,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,8080.bmp,0.091,C   L   E   M,K   E   L   M,T   U   G   Z,D   U   N   T,no,yes,no,no,yes,no
29,5,2,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
29,5,3,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,yes,no,no,no,no,yes
29,5,4,ec,6,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,2750.bmp,0.091,C   E   L   M,K   E   L   M,G   U   T   Z,G   U   N   T,no,yes,no,no,no,yes
29,5,5,ec,3,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,9520.bmp,0.091,D   U   T   Z,C   L   E   M,K   E   L   M,D   U   N   T,no,yes,no,no,no,yes
29,5,6,ec_control,1,negative,V   A   S   P,maske_2.bmp,maske_1.bmp,9220.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,no,yes,no,no,yes
29,5,7,ec,4,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,5831.bmp,0.091,C   E   L   M,G   U   T   Z,T   U   G   Z,K   L   E   H,no,no,yes,no,yes,no
29,5,8,ec,7,negative,K   L   E   H,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.091,G   U   T   Z,M   E   C   H,K   L   E   H,D   N   U   G,no,no,yes,no,no,yes
29,5,9,ec,7,positive,G   U   T   Z,maske_1.bmp,maske_2.bmp,2050.bmp,0.091,Z   U   D   T,M   E   H   K,G   U   T   Z,C   E   L   K,no,no,yes,no,no,yes
29,5,10,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.091,M   E   C   H,Z   U   N   D,G   U   N   T,K   L   E   H,no,yes,no,no,no,yes
29,5,11,ec,8,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,3550.bmp,0.091,H   E   M   K,D   N   U   G,C   L   E   M,Z   U   D   T,yes,no,no,no,no,yes
29,5,12,ec,3,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,8370.bmp,0.091,D   N   U   G,C   L   E   M,Z   U   D   T,M   E   H   K,no,yes,no,no,yes,no
29,5,13,ec,5,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,6311.bmp,0.091,M   E   H   K,C   E   L   K,Z   U   D   T,T   U   G   Z,yes,no,no,no,no,yes
29,5,14,ec,4,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9041.bmp,0.091,Z   U   N   D,C   E   L   M,D   U   N   T,H   E   M   K,no,no,no,yes,no,yes
29,5,15,ec,1,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9050.bmp,0.091,M   E   H   K,D   U   T   Z,T   U   G   Z,C   E   L   K,yes,no,no,no,no,yes
29,5,16,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,7230.bmp,0.091,C   E   L   M,H   E   M   K,G   U   N   T,D   N   U   G,no,no,no,yes,yes,no
29,5,17,ec,6,positive,D   U   T   Z,maske_1.bmp,maske_2.bmp,2070.bmp,0.091,D   U   T   Z,C   E   L   K,Z   U   N   D,M   E   C   H,yes,no,no,no,yes,no
29,5,18,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,no,yes,no,yes,no
29,5,19,ec,2,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,8200.bmp,0.091,G   U   N   T,D   U   N   T,K   L   E   H,M   E   C   H,no,yes,no,no,yes,no
29,5,20,ec,5,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.091,H   E   M   K,K   E   L   M,D   U   T   Z,Z   U   N   D,no,yes,no,no,yes,no
