subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
40,2,12,ec,8,negative,G   U   N   T,maske_2.bmp,maske_1.bmp,3550.bmp,0.098,Z   U   N   G,K   E   H   M,C   H   E   K,G   U   N   T,yes,no,no,no,no,yes
40,2,13,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,F   R   I   B,V   A   S   P,J   O   R   F,P   Y   W   S,no,no,no,yes,yes,no
40,2,14,ec,1,negative,Z   U   N   T,maske_1.bmp,maske_2.bmp,1525.bmp,0.098,K   E   H   M,D   U   T   Z,Z   U   N   T,C   L   E   M,no,no,yes,no,no,yes
40,2,15,ec,8,positive,C   E   L   K,maske_1.bmp,maske_2.bmp,2791.bmp,0.098,T   U   G   Z,C   E   L   K,C   L   E   M,Z   U   N   G,no,yes,no,no,yes,no
40,2,16,ec,6,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,1440.bmp,0.098,D   U   N   T,Z   U   N   G,K   L   E   H,K   E   C   H,no,no,no,yes,yes,no
40,2,17,ec,4,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,2057.bmp,0.098,M   E   H   K,G   U   N   T,C   H   E   K,Z   U   N   T,no,no,yes,no,yes,no
40,2,18,ec,7,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,8200.bmp,0.098,C   L   E   M,G   U   N   T,K   L   E   M,D   U   T   Z,yes,no,no,no,yes,no
40,2,19,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,1650.bmp,0.098,K   L   E   M,T   U   N   G,Z   U   N   D,C   H   E   K,yes,no,no,no,yes,no
40,2,20,ec,4,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.098,T   U   N   G,K   L   E   H,D   U   T   Z,M   E   H   K,no,no,yes,no,no,yes
40,3,1,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9041.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,yes,no,no,no,no,yes
40,3,2,ec,4,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,2080.bmp,0.098,C   E   L   K,C   H   E   K,T   U   N   G,D   U   T   Z,no,yes,no,no,yes,no
40,3,3,ec,7,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,6020.bmp,0.098,K   L   E   M,T   U   N   G,C   E   L   K,D   U   N   T,no,no,no,yes,no,yes
40,3,4,ec,2,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,5994.bmp,0.098,M   E   H   K,Z   U   N   G,K   E   C   H,Z   U   N   T,yes,no,no,no,yes,no
40,3,5,ec,6,positive,K   E   C   H,maske_2.bmp,maske_1.bmp,5831.bmp,0.098,G   U   N   T,K   L   E   M,K   E   C   H,Z   U   N   T,no,yes,no,no,yes,no
40,3,6,ec,3,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,2050.bmp,0.098,C   H   E   K,D   U   N   T,K   E   H   M,G   U   N   T,no,no,yes,no,yes,no
40,3,7,ec,1,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,9430.bmp,0.098,K   E   C   H,Z   U   N   D,Z   U   N   T,C   L   E   M,no,no,yes,no,no,yes
40,3,8,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,5830.bmp,0.098,T   U   G   Z,T   U   N   G,C   L   E   M,K   L   E   M,no,no,no,yes,yes,no
40,3,9,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,yes,no,no,no,no,yes
40,3,10,ec,4,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9342.bmp,0.098,D   U   N   T,D   U   T   Z,K   L   E   H,C   H   E   K,no,yes,no,no,no,yes
40,3,11,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,8496.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,yes,no,yes,no
40,3,12,ec,6,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9432.bmp,0.098,T   U   G   Z,K   E   C   H,T   U   N   G,C   E   L   K,no,no,yes,no,no,yes
40,3,13,ec,7,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,5910.bmp,0.098,Z   U   N   D,K   E   H   M,D   U   T   Z,C   L   E   M,no,no,no,yes,yes,no
40,3,14,ec,1,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,5594.bmp,0.098,Z   U   N   G,Z   U   N   D,K   L   E   H,M   E   H   K,no,no,yes,no,no,yes
40,3,15,ec,8,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,9421.bmp,0.098,D   U   T   Z,G   U   N   T,C   H   E   K,K   L   E   M,no,yes,no,no,no,yes
40,3,16,ec,8,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7580.bmp,0.098,K   L   E   H,D   U   N   T,C   E   L   K,T   U   G   Z,no,no,yes,no,no,yes
40,3,17,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,3300.bmp,0.098,Z   U   N   T,K   L   E   H,K   E   H   M,Z   U   N   G,yes,no,no,no,no,yes
40,3,18,ec,5,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9220.bmp,0.098,M   E   H   K,K   E   H   M,G   U   N   T,Z   U   N   D,no,no,no,yes,no,yes
40,3,19,ec,2,negative,T   U   G   Z,maske_2.bmp,maske_1.bmp,9400.bmp,0.098,T   U   G   Z,M   E   H   K,Z   U   N   G,C   L   E   M,yes,no,no,no,no,yes
40,3,20,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,yes,no,no,no,yes
40,4,1,ec,7,positive,C   L   E   M,maske_2.bmp,maske_1.bmp,8080.bmp,0.098,K   L   E   M,Z   U   N   G,C   L   E   M,G   U   N   T,no,no,yes,no,yes,no
40,4,2,ec,8,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,4622.bmp,0.098,C   E   L   K,D   U   N   T,T   U   G   Z,K   E   H   M,no,no,no,yes,yes,no
40,4,3,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,2750.bmp,0.098,D   U   T   Z,K   L   E   H,K   E   H   M,T   U   G   Z,no,no,no,yes,no,yes
40,4,4,ec,5,negative,Z   U   N   D,maske_1.bmp,maske_2.bmp,9430.bmp,0.098,Z   U   N   D,C   E   L   K,G   U   N   T,K   L   E   H,yes,no,no,no,no,yes
40,4,5,ec,6,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9102.bmp,0.098,Z   U   N   T,M   E   H   K,T   U   N   G,C   L   E   M,no,no,yes,no,no,yes
40,4,6,ec,1,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,2276.bmp,0.098,Z   U   N   T,K   E   C   H,D   U   N   T,C   H   E   K,yes,no,no,no,no,yes
40,4,7,ec,2,positive,M   E   H   K,maske_1.bmp,maske_2.bmp,2080.bmp,0.098,C   L   E   M,M   E   H   K,D   U   T   Z,Z   U   N   D,no,yes,no,no,yes,no
40,4,8,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,8470.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,yes,no,no,no,yes,no
40,4,9,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9330.bmp,0.5,J   O   R   F,V   A   S   P,P   Y   W   S,F   R   I   B,yes,no,no,no,no,yes
40,4,10,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,yes,no,no,no,no,yes
40,4,11,ec,6,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,8330.bmp,0.098,T   U   N   G,K   E   C   H,C   H   E   K,G   U   N   T,no,yes,no,no,yes,no
40,4,12,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,7470.bmp,0.098,K   L   E   H,Z   U   N   T,Z   U   N   G,K   L   E   M,no,no,no,yes,yes,no
40,4,13,ec,3,positive,K   E   H   M,maske_2.bmp,maske_1.bmp,2209.bmp,0.098,K   E   C   H,T   U   N   G,Z   U   N   D,K   E   H   M,no,no,no,yes,yes,no
40,4,14,ec,1,positive,K   L   E   H,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.098,K   L   E   H,Z   U   N   T,M   E   H   K,T   U   G   Z,no,no,yes,no,yes,no
40,4,15,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,1440.bmp,0.5,V   A   S   P,F   R   I   B,P   Y   W   S,J   O   R   F,yes,no,no,no,yes,no
40,4,16,ec,8,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,6530.bmp,0.098,K   E   H   M,G   U   N   T,Z   U   N   G,K   E   C   H,no,yes,no,no,no,yes
40,4,17,ec,7,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,3160.bmp,0.098,T   U   N   G,C   E   L   K,D   U   N   T,C   L   E   M,yes,no,no,no,no,yes
40,4,18,ec,3,negative,Z   U   N   G,maske_1.bmp,maske_2.bmp,6242.bmp,0.098,T   U   G   Z,M   E   H   K,Z   U   N   G,K   L   E   M,no,no,yes,no,no,yes
40,4,19,ec,4,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,9404.bmp,0.098,D   U   T   Z,K   L   E   M,C   H   E   K,Z   U   N   D,yes,no,no,no,no,yes
40,4,20,ec,4,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,2150.bmp,0.098,D   U   N   T,C   H   E   K,D   U   T   Z,C   E   L   K,no,yes,no,no,yes,no
40,5,1,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,no,no,yes,no,yes,no
40,5,2,ec,1,negative,Z   U   N   T,maske_2.bmp,maske_1.bmp,6838.bmp,0.098,Z   U   N   D,C   L   E   M,K   L   E   H,Z   U   N   T,yes,no,no,no,no,yes
40,5,3,ec,4,positive,C   H   E   K,maske_1.bmp,maske_2.bmp,2071.bmp,0.098,G   U   N   T,C   L   E   M,T   U   G   Z,C   H   E   K,no,no,no,yes,yes,no
40,5,4,ec,8,positive,C   E   L   K,maske_2.bmp,maske_1.bmp,7230.bmp,0.098,C   E   L   K,Z   U   N   T,K   L   E   H,Z   U   N   G,no,no,yes,no,yes,no
40,5,5,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,no,yes,no,no,yes
40,5,6,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,no,no,yes,no,no,yes
40,5,7,ec,3,negative,Z   U   N   G,maske_2.bmp,maske_1.bmp,7380.bmp,0.098,K   E   C   H,K   E   H   M,Z   U   N   G,T   U   G   Z,no,no,no,yes,no,yes
40,5,8,ec,2,positive,M   E   H   K,maske_2.bmp,maske_1.bmp,8496.bmp,0.098,Z   U   N   D,M   E   H   K,C   E   L   K,D   U   T   Z,no,yes,no,no,yes,no
40,5,9,ec,5,positive,K   L   E   M,maske_1.bmp,maske_2.bmp,7470.bmp,0.098,C   H   E   K,T   U   N   G,K   L   E   M,D   U   N   T,no,no,yes,no,yes,no
40,5,10,ec,5,negative,Z   U   N   D,maske_2.bmp,maske_1.bmp,9500.bmp,0.098,C   H   E   K,G   U   N   T,Z   U   N   D,K   L   E   H,no,no,yes,no,no,yes
40,5,11,ec,3,positive,K   E   H   M,maske_1.bmp,maske_2.bmp,8470.bmp,0.098,G   U   N   T,T   U   G   Z,K   E   H   M,K   E   C   H,no,no,yes,no,yes,no
40,5,12,ec,2,negative,T   U   G   Z,maske_1.bmp,maske_2.bmp,9430.bmp,0.098,C   E   L   K,Z   U   N   T,T   U   G   Z,K   L   E   M,no,no,yes,no,no,yes
40,5,13,ec,6,negative,T   U   N   G,maske_1.bmp,maske_2.bmp,9561.bmp,0.098,T   U   N   G,D   U   N   T,C   E   L   K,M   E   H   K,yes,no,no,no,no,yes
40,5,14,ec,7,positive,C   L   E   M,maske_1.bmp,maske_2.bmp,2050.bmp,0.098,C   L   E   M,Z   U   N   T,M   E   H   K,T   U   N   G,yes,no,no,no,yes,no
40,5,15,ec,1,positive,K   L   E   H,maske_1.bmp,maske_2.bmp,1650.bmp,0.098,K   L   E   H,Z   U   N   G,K   E   H   M,D   U   T   Z,no,no,yes,no,yes,no
40,5,16,ec,6,positive,K   E   C   H,maske_1.bmp,maske_2.bmp,5460.bmp,0.098,D   U   N   T,Z   U   N   D,K   E   C   H,K   L   E   M,no,no,no,yes,no,yes
40,5,17,ec,8,negative,G   U   N   T,maske_1.bmp,maske_2.bmp,2141.bmp,0.098,K   E   H   M,Z   U   N   G,G   U   N   T,K   L   E   M,no,yes,no,no,no,yes
40,5,18,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,5910.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,yes,no,no,no,yes,no
40,5,19,ec,4,negative,D   U   T   Z,maske_2.bmp,maske_1.bmp,2710.bmp,0.098,C   L   E   M,K   E   C   H,D   U   T   Z,T   U   N   G,no,no,yes,no,no,yes
40,5,20,ec,7,negative,D   U   N   T,maske_2.bmp,maske_1.bmp,6311.bmp,0.098,D   U   T   Z,D   U   N   T,C   H   E   K,M   E   H   K,yes,no,no,no,no,yes
