subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
6,2,68,subjective,2,100,6,6_hell.png,us_first,cs_right,negative,Waffe,word,picture,850,fmaske_8.bmp,fmaske_8.bmp,21,6,10,27,29,32,21_dunkel.png,6_dunkel.png,10_dunkel.png,27_dunkel.png,29_dunkel.png,32_dunkel.png,888532,889036,889940,890044,890148,890202,891053,NA,893132,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,2,69,subjective,1,70,1,1_dunkel.png,cs_first,cs_left,positive,Urlaub,word,picture,2380,fmaske_11.bmp,fmaske_11.bmp,5,4,9,1,26,25,5_dunkel.png,4_dunkel.png,9_dunkel.png,1_dunkel.png,26_dunkel.png,25_dunkel.png,NA,893666,894570,894674,894748,894802,897182,NA,898450,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,2,70,objective,1,100,3,3_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_7.bmp,fmaske_9.bmp,32,3,27,6,7,10,32_dunkel.png,3_dunkel.png,27_dunkel.png,6_dunkel.png,7_dunkel.png,10_dunkel.png,NA,898982,899886,899990,900094,900148,NA,902498,904897,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,2,71,subjective,1,50,33,33_dunkel.png,us_first,cs_left,negative,Sadist,word,picture,900,fmaske_10.bmp,fmaske_2.bmp,28,22,8,37,13,33,28_dunkel.png,22_dunkel.png,8_dunkel.png,37_dunkel.png,13_dunkel.png,33_dunkel.png,905437,905941,906845,906949,907003,907057,907957,NA,909392,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,2,72,subjective,1,60,22,22_dunkel.png,us_first,cs_left,positive,Blume,word,picture,890,fmaske_12.bmp,fmaske_6.bmp,13,39,28,11,34,22,13_dunkel.png,39_dunkel.png,28_dunkel.png,11_dunkel.png,34_dunkel.png,22_dunkel.png,909924,910429,911333,911437,911501,911555,912445,NA,914549,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
6,2,73,subjective,2,100,19,19_hell.png,us_first,cs_right,positive,Blume,word,picture,850,fmaske_12.bmp,fmaske_10.bmp,27,19,3,32,10,7,27_dunkel.png,19_dunkel.png,3_dunkel.png,32_dunkel.png,10_dunkel.png,7_dunkel.png,915080,915585,916489,916593,916697,916751,917602,NA,919084,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
6,2,74,subjective,3,30,16,16_mittel.png,us_first,cs_right,positive,Geburt,word,picture,920,fmaske_11.bmp,fmaske_5.bmp,16,38,31,36,12,15,16_dunkel.png,38_dunkel.png,31_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,919616,920120,921024,921128,921162,921216,922137,NA,924694,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,2,75,objective,3,70,4,4_mittel.png,cs_first,cs_right,positive,2058.bmp,picture,picture,2380,fmaske_8.bmp,fmaske_7.bmp,5,2,1,18,9,4,5_dunkel.png,2_dunkel.png,1_dunkel.png,18_dunkel.png,9_dunkel.png,4_dunkel.png,NA,925341,926245,926349,926423,926477,NA,928858,930985,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
6,2,76,objective,1,90,27,27_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_11.bmp,7,3,10,27,32,21,7_dunkel.png,3_dunkel.png,10_dunkel.png,27_dunkel.png,32_dunkel.png,21_dunkel.png,NA,931637,932541,932645,932739,932793,NA,935154,937341,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,2,77,subjective,1,100,7,7_dunkel.png,cs_first,cs_left,negative,Not,word,picture,2350,fmaske_6.bmp,fmaske_6.bmp,27,21,20,7,29,10,27_dunkel.png,21_dunkel.png,20_dunkel.png,7_dunkel.png,29_dunkel.png,10_dunkel.png,NA,937873,938777,938881,938985,939039,941389,NA,942737,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,2,78,subjective,2,70,4,4_hell.png,us_first,cs_left,positive,4622.bmp,picture,picture,880,fmaske_5.bmp,fmaske_7.bmp,4,5,1,9,35,23,4_dunkel.png,5_dunkel.png,1_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,943383,943887,944791,944895,944969,945023,945903,NA,947388,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,2,79,subjective,1,90,7,7_dunkel.png,cs_first,cs_right,negative,Sadist,word,picture,2360,fmaske_7.bmp,fmaske_6.bmp,3,20,7,21,19,27,3_dunkel.png,20_dunkel.png,7_dunkel.png,21_dunkel.png,19_dunkel.png,27_dunkel.png,NA,947919,948823,948927,949021,949075,951436,NA,952625,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,2,80,objective,2,50,28,28_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_1.bmp,fmaske_7.bmp,24,13,34,37,33,28,24_dunkel.png,13_dunkel.png,34_dunkel.png,37_dunkel.png,33_dunkel.png,28_dunkel.png,NA,953285,954189,954293,954347,954401,NA,956801,960925,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,2,81,objective,3,30,31,31_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_12.bmp,fmaske_10.bmp,30,40,17,31,15,12,30_dunkel.png,40_dunkel.png,17_dunkel.png,31_dunkel.png,15_dunkel.png,12_dunkel.png,NA,961573,962477,962581,962615,962669,NA,965089,968218,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
6,2,82,objective,2,80,25,25_hell.png,us_first,cs_right,positive,Paradies,word,picture,870,fmaske_8.bmp,fmaske_3.bmp,25,18,35,23,1,2,25_dunkel.png,18_dunkel.png,35_dunkel.png,23_dunkel.png,1_dunkel.png,2_dunkel.png,968749,969253,970157,970261,970345,970399,NA,971270,972966,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,2,83,subjective,3,40,36,36_mittel.png,us_first,cs_left,negative,Gift,word,picture,910,fmaske_1.bmp,fmaske_12.bmp,36,38,14,15,16,30,36_dunkel.png,38_dunkel.png,14_dunkel.png,15_dunkel.png,16_dunkel.png,30_dunkel.png,973505,974009,974913,975017,975061,975115,976025,NA,977998,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,2,84,subjective,3,90,7,7_mittel.png,us_first,cs_left,negative,Henker,word,picture,860,fmaske_6.bmp,fmaske_8.bmp,6,19,7,32,10,20,6_dunkel.png,19_dunkel.png,7_dunkel.png,32_dunkel.png,10_dunkel.png,20_dunkel.png,978531,979035,979939,980043,980137,980192,981052,NA,982992,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,2,85,subjective,3,30,14,14_mittel.png,us_first,cs_left,positive,Kinder,word,picture,920,fmaske_6.bmp,fmaske_1.bmp,38,16,31,14,40,15,38_dunkel.png,16_dunkel.png,31_dunkel.png,14_dunkel.png,40_dunkel.png,15_dunkel.png,983528,984033,984937,985041,985075,985129,986049,NA,988614,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
6,2,86,subjective,3,40,17,17_mittel.png,us_first,cs_right,positive,2150.bmp,picture,picture,910,fmaske_3.bmp,fmaske_6.bmp,14,40,38,17,30,36,14_dunkel.png,40_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,989261,989765,990669,990773,990817,990871,991782,NA,995234,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
6,2,87,subjective,2,80,26,26_hell.png,us_first,cs_left,positive,2900.2.bmp,picture,picture,870,fmaske_2.bmp,fmaske_9.bmp,26,5,25,1,9,2,26_dunkel.png,5_dunkel.png,25_dunkel.png,1_dunkel.png,9_dunkel.png,2_dunkel.png,995888,996392,997296,997400,997484,997538,998408,NA,1000270,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,2,88,objective,1,50,39,39_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_7.bmp,fmaske_6.bmp,37,13,24,11,34,39,37_dunkel.png,13_dunkel.png,24_dunkel.png,11_dunkel.png,34_dunkel.png,39_dunkel.png,NA,1000805,1001709,1001813,1001867,1001921,NA,1004322,1006697,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
6,2,89,subjective,1,100,19,19_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_10.bmp,fmaske_11.bmp,19,29,6,7,32,3,19_dunkel.png,29_dunkel.png,6_dunkel.png,7_dunkel.png,32_dunkel.png,3_dunkel.png,NA,1007229,1008133,1008237,1008341,1008395,1010746,NA,1012230,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
6,2,90,objective,2,90,29,29_hell.png,cs_first,cs_left,positive,Strand,word,picture,2360,fmaske_7.bmp,fmaske_12.bmp,7,29,10,19,3,21,7_dunkel.png,29_dunkel.png,10_dunkel.png,19_dunkel.png,3_dunkel.png,21_dunkel.png,NA,1012765,1013669,1013773,1013867,1013921,NA,1016281,1017588,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,2,91,subjective,1,100,21,21_dunkel.png,cs_first,cs_right,negative,Tod,word,picture,2350,fmaske_11.bmp,fmaske_10.bmp,20,7,21,3,29,6,20_dunkel.png,7_dunkel.png,21_dunkel.png,3_dunkel.png,29_dunkel.png,6_dunkel.png,NA,1018119,1019024,1019128,1019232,1019286,1021637,NA,1023200,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,2,92,objective,1,40,15,15_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_12.bmp,17,14,15,36,31,38,17_dunkel.png,14_dunkel.png,15_dunkel.png,36_dunkel.png,31_dunkel.png,38_dunkel.png,NA,1023846,1024750,1024854,1024898,1024952,NA,1027362,1032226,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,2,93,objective,1,80,26,26_dunkel.png,us_first,cs_left,positive,5830.bmp,picture,picture,870,fmaske_3.bmp,fmaske_3.bmp,26,5,1,35,4,25,26_dunkel.png,5_dunkel.png,1_dunkel.png,35_dunkel.png,4_dunkel.png,25_dunkel.png,1032876,1033380,1034284,1034388,1034472,1034526,NA,1035396,1036800,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,2,94,objective,3,40,40,40_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_3.bmp,fmaske_12.bmp,12,30,16,40,31,17,12_dunkel.png,30_dunkel.png,16_dunkel.png,40_dunkel.png,31_dunkel.png,17_dunkel.png,1037333,1037837,1038741,1038845,1038889,1038943,NA,1039854,1041348,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,2,95,objective,2,70,35,35_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_4.bmp,fmaske_5.bmp,4,25,9,35,23,2,4_dunkel.png,25_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,2_dunkel.png,NA,1041997,1042901,1043005,1043079,1043133,NA,1045513,1050594,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,3,96,subjective,2,50,22,22_hell.png,cs_first,cs_right,positive,Paradies,word,picture,2400,fmaske_9.bmp,fmaske_11.bmp,39,11,13,34,22,24,39_dunkel.png,11_dunkel.png,13_dunkel.png,34_dunkel.png,22_dunkel.png,24_dunkel.png,NA,1054445,1055350,1055454,1055508,1055562,1057963,NA,1069513,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,97,objective,3,80,23,23_mittel.png,us_first,cs_left,negative,Unfall,word,picture,870,fmaske_2.bmp,fmaske_5.bmp,2,23,18,5,26,9,2_dunkel.png,23_dunkel.png,18_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,1070048,1070553,1071457,1071561,1071645,1071699,NA,1072569,1073889,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,98,objective,2,70,4,4_hell.png,cs_first,cs_right,positive,8501.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_1.bmp,23,35,9,4,18,25,23_dunkel.png,35_dunkel.png,9_dunkel.png,4_dunkel.png,18_dunkel.png,25_dunkel.png,NA,1074538,1075443,1075547,1075621,1075675,NA,1078056,1079376,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
6,3,99,subjective,1,100,10,10_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,850,fmaske_10.bmp,fmaske_3.bmp,19,32,6,20,21,10,19_dunkel.png,32_dunkel.png,6_dunkel.png,20_dunkel.png,21_dunkel.png,10_dunkel.png,1080021,1080526,1081430,1081534,1081638,1081692,1082542,NA,1083677,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,3,100,subjective,2,30,30,30_hell.png,cs_first,cs_right,negative,Wahnsinn,word,picture,2420,fmaske_10.bmp,fmaske_1.bmp,36,40,16,31,30,38,36_dunkel.png,40_dunkel.png,16_dunkel.png,31_dunkel.png,30_dunkel.png,38_dunkel.png,NA,1084214,1085118,1085222,1085256,1085310,1087731,NA,1089132,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,101,objective,1,50,13,13_dunkel.png,us_first,cs_left,negative,Hektik,word,picture,900,fmaske_4.bmp,fmaske_11.bmp,22,13,33,37,39,28,22_dunkel.png,13_dunkel.png,33_dunkel.png,37_dunkel.png,39_dunkel.png,28_dunkel.png,1089664,1090168,1091072,1091176,1091230,1091284,NA,1092184,1093058,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,102,subjective,2,50,8,8_hell.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2400,fmaske_4.bmp,fmaske_7.bmp,24,39,8,28,33,37,24_dunkel.png,39_dunkel.png,8_dunkel.png,28_dunkel.png,33_dunkel.png,37_dunkel.png,NA,1093705,1094610,1094714,1094768,1094822,1097222,NA,1098409,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,103,objective,2,80,26,26_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_9.bmp,fmaske_5.bmp,26,35,18,9,4,25,26_dunkel.png,35_dunkel.png,18_dunkel.png,9_dunkel.png,4_dunkel.png,25_dunkel.png,NA,1099056,1099960,1100064,1100148,1100202,NA,1102572,1104427,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
6,3,104,objective,2,30,36,36_hell.png,cs_first,cs_left,negative,Mühe,word,picture,2420,fmaske_9.bmp,fmaske_12.bmp,40,36,16,31,38,12,40_dunkel.png,36_dunkel.png,16_dunkel.png,31_dunkel.png,38_dunkel.png,12_dunkel.png,NA,1104961,1105866,1105970,1106004,1106058,NA,1108478,1114637,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,105,objective,1,100,20,20_dunkel.png,us_first,cs_left,negative,Kälte,word,picture,850,fmaske_4.bmp,fmaske_12.bmp,20,10,19,32,21,7,20_dunkel.png,10_dunkel.png,19_dunkel.png,32_dunkel.png,21_dunkel.png,7_dunkel.png,1115170,1115674,1116578,1116682,1116786,1116840,NA,1117690,1118676,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,3,106,objective,1,60,33,33_dunkel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2390,fmaske_1.bmp,fmaske_3.bmp,33,39,28,24,8,11,33_dunkel.png,39_dunkel.png,28_dunkel.png,24_dunkel.png,8_dunkel.png,11_dunkel.png,NA,1119331,1120235,1120339,1120403,1120457,NA,1122848,1125188,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
6,3,107,objective,2,40,30,30_hell.png,cs_first,cs_left,negative,3220.bmp,picture,picture,2410,fmaske_11.bmp,fmaske_7.bmp,31,30,15,40,36,12,31_dunkel.png,30_dunkel.png,15_dunkel.png,40_dunkel.png,36_dunkel.png,12_dunkel.png,NA,1125837,1126741,1126845,1126889,1126943,NA,1129353,1134175,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
6,3,108,objective,1,30,38,38_dunkel.png,us_first,cs_left,negative,3160.bmp,picture,picture,920,fmaske_1.bmp,fmaske_11.bmp,40,16,31,38,12,14,40_dunkel.png,16_dunkel.png,31_dunkel.png,38_dunkel.png,12_dunkel.png,14_dunkel.png,1134830,1135334,1136238,1136342,1136376,1136430,NA,1137350,1138846,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,3,109,objective,1,80,18,18_dunkel.png,us_first,cs_left,negative,Angst,word,picture,870,fmaske_1.bmp,fmaske_3.bmp,9,25,1,26,18,2,9_dunkel.png,25_dunkel.png,1_dunkel.png,26_dunkel.png,18_dunkel.png,2_dunkel.png,1139382,1139886,1140790,1140894,1140978,1141032,NA,1141902,1143456,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
6,3,110,objective,3,50,28,28_mittel.png,us_first,cs_right,negative,9182.bmp,picture,picture,900,fmaske_3.bmp,fmaske_2.bmp,34,13,8,28,11,24,34_dunkel.png,13_dunkel.png,8_dunkel.png,28_dunkel.png,11_dunkel.png,24_dunkel.png,1144108,1144612,1145516,1145620,1145674,1145728,NA,1146629,1148522,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
6,3,111,subjective,1,70,9,9_dunkel.png,cs_first,cs_right,negative,Sucht,word,picture,2380,fmaske_1.bmp,fmaske_10.bmp,9,23,4,25,18,1,9_dunkel.png,23_dunkel.png,4_dunkel.png,25_dunkel.png,18_dunkel.png,1_dunkel.png,NA,1149060,1149964,1150068,1150142,1150196,1152577,NA,1154655,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,112,objective,2,70,23,23_hell.png,us_first,cs_left,negative,3220.bmp,picture,picture,880,fmaske_3.bmp,fmaske_12.bmp,1,25,9,23,18,2,1_dunkel.png,25_dunkel.png,9_dunkel.png,23_dunkel.png,18_dunkel.png,2_dunkel.png,1155302,1155806,1156710,1156814,1156888,1156942,NA,1157822,1160323,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,3,113,subjective,3,100,27,27_mittel.png,us_first,cs_right,positive,5594.bmp,picture,picture,850,fmaske_12.bmp,fmaske_8.bmp,27,6,21,32,3,29,27_dunkel.png,6_dunkel.png,21_dunkel.png,32_dunkel.png,3_dunkel.png,29_dunkel.png,1160972,1161476,1162380,1162484,1162588,1162642,1163493,NA,1164682,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,3,114,subjective,3,50,33,33_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_12.bmp,fmaske_9.bmp,24,13,33,28,37,8,24_dunkel.png,13_dunkel.png,33_dunkel.png,28_dunkel.png,37_dunkel.png,8_dunkel.png,NA,1165331,1166235,1166339,1166393,1166447,1168848,NA,1170089,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,115,objective,3,100,20,20_mittel.png,cs_first,cs_left,negative,Neid,word,picture,2350,fmaske_3.bmp,fmaske_4.bmp,27,21,32,10,7,20,27_dunkel.png,21_dunkel.png,32_dunkel.png,10_dunkel.png,7_dunkel.png,20_dunkel.png,NA,1170622,1171526,1171630,1171734,1171788,NA,1174138,1175449,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
6,3,116,subjective,3,70,35,35_mittel.png,cs_first,cs_right,positive,Familie,word,picture,2380,fmaske_6.bmp,fmaske_10.bmp,5,25,4,9,35,23,5_dunkel.png,25_dunkel.png,4_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,NA,1175982,1176886,1176990,1177064,1177118,1179499,NA,1181091,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,117,subjective,2,60,39,39_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_5.bmp,fmaske_7.bmp,34,24,39,13,8,37,34_dunkel.png,24_dunkel.png,39_dunkel.png,13_dunkel.png,8_dunkel.png,37_dunkel.png,NA,1181625,1182529,1182633,1182697,1182751,1185142,NA,1186655,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
6,3,118,objective,1,50,33,33_dunkel.png,cs_first,cs_left,negative,9280.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_7.bmp,13,33,24,8,39,37,13_dunkel.png,33_dunkel.png,24_dunkel.png,8_dunkel.png,39_dunkel.png,37_dunkel.png,NA,1187305,1188209,1188313,1188367,1188422,NA,1190822,1192762,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,3,119,objective,1,90,29,29_dunkel.png,us_first,cs_left,positive,8080.bmp,picture,picture,860,fmaske_7.bmp,fmaske_5.bmp,10,29,6,21,7,32,10_dunkel.png,29_dunkel.png,6_dunkel.png,21_dunkel.png,7_dunkel.png,32_dunkel.png,1193411,1193915,1194819,1194923,1195017,1195071,NA,1195931,1197080,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,120,objective,3,60,28,28_mittel.png,cs_first,cs_right,negative,Mord,word,picture,2390,fmaske_8.bmp,fmaske_10.bmp,11,28,39,13,37,22,11_dunkel.png,28_dunkel.png,39_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,NA,1197613,1198517,1198621,1198685,1198739,NA,1201130,1202862,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
6,3,121,subjective,2,90,6,6_hell.png,cs_first,cs_right,negative,9280.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_11.bmp,21,6,20,27,29,3,21_dunkel.png,6_dunkel.png,20_dunkel.png,27_dunkel.png,29_dunkel.png,3_dunkel.png,NA,1203508,1204413,1204517,1204611,1204665,1207026,NA,1208618,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,122,subjective,3,50,24,24_mittel.png,cs_first,cs_right,positive,2070.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_9.bmp,11,24,39,28,22,33,11_dunkel.png,24_dunkel.png,39_dunkel.png,28_dunkel.png,22_dunkel.png,33_dunkel.png,NA,1209276,1210181,1210285,1210339,1210393,1212794,NA,1214008,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,123,objective,3,40,15,15_mittel.png,us_first,cs_right,positive,Spiel,word,picture,910,fmaske_11.bmp,fmaske_7.bmp,31,17,15,12,16,14,31_dunkel.png,17_dunkel.png,15_dunkel.png,12_dunkel.png,16_dunkel.png,14_dunkel.png,1214538,1215042,1215946,1216050,1216094,1216148,NA,1217059,1219432,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,124,subjective,1,30,30,30_dunkel.png,cs_first,cs_right,negative,Angst,word,picture,2420,fmaske_4.bmp,fmaske_10.bmp,12,38,16,30,40,15,12_dunkel.png,38_dunkel.png,16_dunkel.png,30_dunkel.png,40_dunkel.png,15_dunkel.png,NA,1219966,1220870,1220974,1221008,1221062,1223483,NA,1224968,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,125,subjective,3,100,29,29_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_5.bmp,fmaske_8.bmp,20,3,7,29,19,27,20_dunkel.png,3_dunkel.png,7_dunkel.png,29_dunkel.png,19_dunkel.png,27_dunkel.png,1225616,1226120,1227024,1227128,1227232,1227286,1228137,NA,1229138,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
6,3,126,objective,1,30,12,12_dunkel.png,us_first,cs_left,negative,Gewalt,word,picture,920,fmaske_11.bmp,fmaske_4.bmp,12,38,15,17,31,16,12_dunkel.png,38_dunkel.png,15_dunkel.png,17_dunkel.png,31_dunkel.png,16_dunkel.png,1229670,1230174,1231078,1231182,1231216,1231270,NA,1232190,1233900,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
6,3,127,subjective,2,30,14,14_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2420,fmaske_10.bmp,fmaske_9.bmp,31,30,14,36,12,17,31_dunkel.png,30_dunkel.png,14_dunkel.png,36_dunkel.png,12_dunkel.png,17_dunkel.png,NA,1234432,1235337,1235441,1235475,1235529,1237949,NA,1239918,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,128,subjective,2,60,34,34_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2390,fmaske_9.bmp,fmaske_3.bmp,8,28,37,24,13,34,8_dunkel.png,28_dunkel.png,37_dunkel.png,24_dunkel.png,13_dunkel.png,34_dunkel.png,NA,1240451,1241355,1241459,1241523,1241577,1243968,NA,1246477,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
6,3,129,subjective,3,50,37,37_mittel.png,us_first,cs_left,positive,Licht,word,picture,900,fmaske_4.bmp,fmaske_9.bmp,33,13,37,8,39,28,33_dunkel.png,13_dunkel.png,37_dunkel.png,8_dunkel.png,39_dunkel.png,28_dunkel.png,1247011,1247515,1248419,1248523,1248577,1248631,1249531,NA,1250907,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
6,3,130,objective,1,30,36,36_dunkel.png,us_first,cs_right,negative,9561.bmp,picture,picture,920,fmaske_2.bmp,fmaske_2.bmp,30,31,14,36,12,15,30_dunkel.png,31_dunkel.png,14_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,1251564,1252068,1252972,1253076,1253110,1253164,NA,1254085,1255653,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
6,3,131,objective,2,90,20,20_hell.png,us_first,cs_left,negative,Folter,word,picture,860,fmaske_2.bmp,fmaske_5.bmp,27,20,6,10,21,32,27_dunkel.png,20_dunkel.png,6_dunkel.png,10_dunkel.png,21_dunkel.png,32_dunkel.png,1256188,1256693,1257597,1257701,1257795,1257849,NA,1258709,1259578,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
6,3,132,objective,3,80,35,35_mittel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2370,fmaske_3.bmp,fmaske_5.bmp,2,1,9,4,35,23,2_dunkel.png,1_dunkel.png,9_dunkel.png,4_dunkel.png,35_dunkel.png,23_dunkel.png,NA,1260225,1261130,1261234,1261318,1261372,NA,1263743,1265063,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
6,3,133,subjective,3,60,33,33_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_4.bmp,fmaske_2.bmp,28,24,22,37,11,33,28_dunkel.png,24_dunkel.png,22_dunkel.png,37_dunkel.png,11_dunkel.png,33_dunkel.png,1265602,1266107,1267011,1267115,1267179,1267233,1268124,NA,1269472,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
6,3,134,subjective,1,40,12,12_dunkel.png,cs_first,cs_left,negative,9007.bmp,picture,picture,2410,fmaske_1.bmp,fmaske_9.bmp,36,14,40,12,16,30,36_dunkel.png,14_dunkel.png,40_dunkel.png,12_dunkel.png,16_dunkel.png,30_dunkel.png,NA,1270122,1271026,1271130,1271174,1271228,1273638,NA,1275254,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
6,3,135,objective,3,90,29,29_mittel.png,cs_first,cs_right,positive,7350.bmp,picture,picture,2360,fmaske_8.bmp,fmaske_2.bmp,27,10,7,29,21,6,27_dunkel.png,10_dunkel.png,7_dunkel.png,29_dunkel.png,21_dunkel.png,6_dunkel.png,NA,1275907,1276811,1276915,1277009,1277063,NA,1279424,1280617,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
